------Generation 0------
Rule  1: 1111112511221, Class:  1, CF:0.945588, Len: 13, Fitness_tra: 0
Rule 72: 111c5612d1511, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 73: 3158519255531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 8111251114137, Class:  1, CF:0.50563, Len: 13, Fitness_tra: 0
Rule 75: 11118c2321141, Class:  0, CF:0.179946, Len: 13, Fitness_tra: 0
Rule 76: 5531111311222, Class:  0, CF:0.936476, Len: 13, Fitness_tra: 0
Rule 77: 1218191251135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 3c9c165251811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 3c18c55218131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1111151114231, Class:  1, CF:0.463415, Len: 13, Fitness_tra: 0
Rule 81: 221d1c8314111, Class:  1, CF:0.812172, Len: 13, Fitness_tra: 0
Rule 82: 8050200004004, Class:  0, CF:0.322558, Len:  5, Fitness_tra: 0
Rule 83: 1211115112111, Class:  0, CF:0.36869, Len: 13, Fitness_tra: 0
Rule 84: 000000c040500, Class:  1, CF:0.0975082, Len:  0, Fitness_tra: 0
Rule 85: 1115215114111, Class:  1, CF:0.514438, Len: 13, Fitness_tra: 0
Rule 86: 1112115212551, Class:  0, CF:0.328527, Len: 13, Fitness_tra: 0
Rule 87: 0080000050500, Class:  0, CF:0.742212, Len:  3, Fitness_tra: 0
Rule 88: 2151215112292, Class:  0, CF:0.998302, Len: 13, Fitness_tra: 0
Rule 89: 225dc15111111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 90: 1111151582852, Class:  0, CF:0.223924, Len: 13, Fitness_tra: 0
Rule 91: 2159505111112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 3101295511102, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 005100b040801, Class:  1, CF:0.744893, Len:  6, Fitness_tra: 1
Rule 94: 9111822929141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1110411211140, Class:  1, CF:0.198948, Len: 11, Fitness_tra: 0
Rule 96: 3000595041505, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 000523b524211, Class:  2, CF:0.0416975, Len: 10, Fitness_tra: 0
Rule 98: 2111211111192, Class:  0, CF:0.931885, Len: 13, Fitness_tra: 0
Rule 99: 5105215521111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 2c11751511514, Class:  1, CF:0.99961, Len: 13, Fitness_tra: 0
------Current------
Miss_rate(tra)	:15.493
------Result------
Miss_rate(tra)	:15.493
Miss_rate(tst)	:16.6667
ARL				:10.9333

------Generation 800------
Rule  1: 0000008004000, Class:  0, CF:0.773124, Len:  2, Fitness_tra: 30
Rule  2: 700014b111040, Class:  1, CF:0.892918, Len:  8, Fitness_tra: 20
Rule  3: 0000c00034000, Class:  2, CF:0.274375, Len:  3, Fitness_tra: 16
Rule  4: 710000b120800, Class:  1, CF:0.955296, Len:  6, Fitness_tra: 10
Rule  5: 8000000030002, Class:  2, CF:0.097408, Len:  3, Fitness_tra: 6
Rule  6: 9000101010110, Class:  2, CF:0.540026, Len:  6, Fitness_tra: 6
Rule  7: 1010411244130, Class:  2, CF:0.891316, Len: 10, Fitness_tra: 3
Rule  8: 100012b111040, Class:  1, CF:0.848164, Len:  8, Fitness_tra: 2
Rule  9: 0251110001000, Class:  2, CF:0.173132, Len:  6, Fitness_tra: 1
Rule 10: 000000c040500, Class:  1, CF:0.0975082, Len:  3, Fitness_tra: 1
Rule 11: 810d000120102, Class:  2, CF:0.201611, Len:  7, Fitness_tra: 1
Rule 12: 700083b141800, Class:  1, CF:  1, Len:  8, Fitness_tra: 1
Rule 13: 1470491255110, Class:  0, CF:  1, Len: 11, Fitness_tra: 0
Rule 14: 9195221929211, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 15: 115528b521211, Class:  1, CF:0.793407, Len: 13, Fitness_tra: 0
Rule 16: 115521b11518c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 123515d158111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 00d000b000400, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 11181391d1111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 1111512211442, Class:  1, CF:0.819328, Len: 13, Fitness_tra: 0
Rule 21: 3115595111d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 2151211114552, Class:  0, CF:0.99062, Len: 13, Fitness_tra: 0
Rule 23: 5155124121241, Class:  0, CF:0.965087, Len: 13, Fitness_tra: 0
Rule 24: 1195c829c1411, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 25: 225125115b537, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 515112b148811, Class:  2, CF:0.332466, Len: 13, Fitness_tra: 0
Rule 27: 2115118152511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 28: 8211112214511, Class:  0, CF:0.250319, Len: 13, Fitness_tra: 0
Rule 29: 1111258111192, Class:  0, CF:0.929318, Len: 13, Fitness_tra: 0
Rule 30: 11551151151d9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 1218c51818511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 00000cc084550, Class:  0, CF:0.749825, Len:  6, Fitness_tra: 0
Rule 33: 2111851152112, Class:  0, CF:0.973098, Len: 13, Fitness_tra: 0
Rule 34: 3451111211811, Class:  1, CF:0.999656, Len: 13, Fitness_tra: 0
Rule 35: 14d1191155111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 36: 9191211151511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 37: 1251111111811, Class:  1, CF:0.507365, Len: 13, Fitness_tra: 0
Rule 38: 8155111111231, Class:  2, CF:0.998614, Len: 13, Fitness_tra: 0
Rule 39: 1151135151131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: c251151182811, Class:  0, CF:0.845053, Len: 13, Fitness_tra: 0
Rule 41: 1155121111251, Class:  1, CF:0.6584, Len: 13, Fitness_tra: 0
Rule 42: 51111111c1111, Class:  0, CF:0.443696, Len: 13, Fitness_tra: 0
Rule 43: 1111539115111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1114c51181221, Class:  0, CF:0.844607, Len: 13, Fitness_tra: 0
Rule 45: 000080be40000, Class:  2, CF:0.189045, Len:  4, Fitness_tra: 0
Rule 46: 2151218182112, Class:  0, CF:0.977304, Len: 13, Fitness_tra: 0
Rule 47: 11dd122121142, Class:  0, CF:0.581378, Len: 13, Fitness_tra: 0
Rule 48: 2111211111112, Class:  2, CF:0.0530803, Len: 13, Fitness_tra: 0
Rule 49: 2111c18112511, Class:  0, CF:0.856369, Len: 13, Fitness_tra: 0
Rule 50: 0000590000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 51: 1555121311241, Class:  2, CF:0.930842, Len: 13, Fitness_tra: 0
Rule 52: 1c12115181111, Class:  1, CF:0.343862, Len: 13, Fitness_tra: 0
Rule 53: 1111122119121, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 54: 1111112851d12, Class:  0, CF:0.453657, Len: 13, Fitness_tra: 0
Rule 55: 1211212811112, Class:  2, CF:0.174378, Len: 13, Fitness_tra: 0
Rule 56: 2c551c1114512, Class:  0, CF:0.375647, Len: 13, Fitness_tra: 0
Rule 57: 11118a81b9198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 0020000050500, Class:  0, CF:0.527884, Len:  3, Fitness_tra: 0
Rule 59: 921885d111515, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 60: 3152111115131, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 61: 1115218181151, Class:  1, CF:0.744095, Len: 13, Fitness_tra: 0
Rule 62: cc00000057500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 5215188181131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 11551cb115811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1511124151121, Class:  1, CF:0.990032, Len: 13, Fitness_tra: 0
Rule 66: 3c11155212199, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 5111181181121, Class:  0, CF:0.880815, Len: 13, Fitness_tra: 0
Rule 68: 1112191111531, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 69: 1151117181211, Class:  1, CF:0.6986, Len: 13, Fitness_tra: 0
Rule 70: 111113d851531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1111115212511, Class:  0, CF:0.224638, Len: 13, Fitness_tra: 0
Rule 72: 111c5612d1511, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 73: 3158519255531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 8111251114137, Class:  1, CF:0.50563, Len: 13, Fitness_tra: 0
Rule 75: 11118c2321141, Class:  0, CF:0.179946, Len: 13, Fitness_tra: 0
Rule 76: 5531111311222, Class:  0, CF:0.936476, Len: 13, Fitness_tra: 0
Rule 77: 1218191251135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 3c9c165251811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 3c18c55218131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1111151114231, Class:  1, CF:0.463415, Len: 13, Fitness_tra: 0
Rule 81: 221d1c8314111, Class:  1, CF:0.812172, Len: 13, Fitness_tra: 0
Rule 82: 8050200004004, Class:  0, CF:0.322558, Len:  5, Fitness_tra: 0
Rule 83: 1211115112111, Class:  0, CF:0.36869, Len: 13, Fitness_tra: 0
Rule 84: 000000c040500, Class:  1, CF:0.0975082, Len:  0, Fitness_tra: 0
Rule 85: 1115215114111, Class:  1, CF:0.514438, Len: 13, Fitness_tra: 0
Rule 86: 1112115212551, Class:  0, CF:0.328527, Len: 13, Fitness_tra: 0
Rule 87: 0080000050500, Class:  0, CF:0.742212, Len:  3, Fitness_tra: 0
Rule 88: 2151215112292, Class:  0, CF:0.998302, Len: 13, Fitness_tra: 0
Rule 89: 225dc15111111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 90: 1111151582852, Class:  0, CF:0.223924, Len: 13, Fitness_tra: 0
Rule 91: 2159505111112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 3101295511102, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 005100b040801, Class:  1, CF:0.744893, Len:  6, Fitness_tra: 1
Rule 94: 9111822929141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1110411211140, Class:  1, CF:0.198948, Len: 11, Fitness_tra: 0
Rule 96: 3000595041505, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 000523b524211, Class:  2, CF:0.0416975, Len: 10, Fitness_tra: 0
Rule 98: 2111211111192, Class:  0, CF:0.931885, Len: 13, Fitness_tra: 0
Rule 99: 5105215521111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 2c11751511514, Class:  1, CF:0.99961, Len: 13, Fitness_tra: 0
------Current------
Miss_rate(tra)	:15.493
------Result------
Miss_rate(tra)	:15.493
Miss_rate(tst)	:16.6667
ARL				:10.9333

------Generation 900------
Rule  1: 0000008004000, Class:  0, CF:0.773124, Len:  2, Fitness_tra: 33
Rule  2: 700014b111040, Class:  1, CF:0.892918, Len:  8, Fitness_tra: 18
Rule  3: 0000c00034000, Class:  2, CF:0.274375, Len:  3, Fitness_tra: 15
Rule  4: 710000b120800, Class:  1, CF:0.955296, Len:  6, Fitness_tra: 10
Rule  5: 8000000030002, Class:  2, CF:0.097408, Len:  3, Fitness_tra: 5
Rule  6: 9000101010110, Class:  2, CF:0.540026, Len:  6, Fitness_tra: 6
Rule  7: 1010411244130, Class:  2, CF:0.891316, Len: 10, Fitness_tra: 4
Rule  8: 100012b111040, Class:  1, CF:0.848164, Len:  8, Fitness_tra: 2
Rule  9: 0251110001000, Class:  2, CF:0.173132, Len:  6, Fitness_tra: 1
Rule 10: 000000c040500, Class:  1, CF:0.0975082, Len:  3, Fitness_tra: 0
Rule 11: 810d000120102, Class:  2, CF:0.201611, Len:  7, Fitness_tra: 0
Rule 12: 700083b141800, Class:  1, CF:  1, Len:  8, Fitness_tra: 1
Rule 13: 005100b040801, Class:  1, CF:0.744893, Len:  6, Fitness_tra: 1
Rule 14: 1470491255110, Class:  0, CF:  1, Len: 11, Fitness_tra: 0
Rule 15: 115528b521211, Class:  1, CF:0.793407, Len: 13, Fitness_tra: 0
Rule 16: 115521b11518c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 123515d158111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 00d000b000400, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 11181391d1111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 1111512211442, Class:  1, CF:0.819328, Len: 13, Fitness_tra: 0
Rule 21: 3115595111d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 2151211114552, Class:  0, CF:0.99062, Len: 13, Fitness_tra: 0
Rule 23: 5155124121241, Class:  0, CF:0.965087, Len: 13, Fitness_tra: 0
Rule 24: 1195c829c1411, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 25: 225125115b537, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 515112b148811, Class:  2, CF:0.332466, Len: 13, Fitness_tra: 0
Rule 27: 2115118152511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 28: 8211112214511, Class:  0, CF:0.250319, Len: 13, Fitness_tra: 0
Rule 29: 1111258111192, Class:  0, CF:0.929318, Len: 13, Fitness_tra: 0
Rule 30: 11551151151d9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 1218c51818511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 00000cc084550, Class:  0, CF:0.749825, Len:  6, Fitness_tra: 0
Rule 33: 2111851152112, Class:  0, CF:0.973098, Len: 13, Fitness_tra: 0
Rule 34: 3451111211811, Class:  1, CF:0.999656, Len: 13, Fitness_tra: 0
Rule 35: 14d1191155111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 36: 9191211151511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 37: 1251111111811, Class:  1, CF:0.507365, Len: 13, Fitness_tra: 0
Rule 38: 8155111111231, Class:  2, CF:0.998614, Len: 13, Fitness_tra: 0
Rule 39: 1151135151131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: c251151182811, Class:  0, CF:0.845053, Len: 13, Fitness_tra: 0
Rule 41: 1155121111251, Class:  1, CF:0.6584, Len: 13, Fitness_tra: 0
Rule 42: 51111111c1111, Class:  0, CF:0.443696, Len: 13, Fitness_tra: 0
Rule 43: 1111539115111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1114c51181221, Class:  0, CF:0.844607, Len: 13, Fitness_tra: 0
Rule 45: 000080be40000, Class:  2, CF:0.189045, Len:  4, Fitness_tra: 0
Rule 46: 2151218182112, Class:  0, CF:0.977304, Len: 13, Fitness_tra: 0
Rule 47: 11dd122121142, Class:  0, CF:0.581378, Len: 13, Fitness_tra: 0
Rule 48: 2111211111112, Class:  2, CF:0.0530803, Len: 13, Fitness_tra: 0
Rule 49: 2111c18112511, Class:  0, CF:0.856369, Len: 13, Fitness_tra: 0
Rule 50: 0000590000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 51: 1555121311241, Class:  2, CF:0.930842, Len: 13, Fitness_tra: 0
Rule 52: 1c12115181111, Class:  1, CF:0.343862, Len: 13, Fitness_tra: 0
Rule 53: 1111122119121, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 54: 1111112851d12, Class:  0, CF:0.453657, Len: 13, Fitness_tra: 0
Rule 55: 1211212811112, Class:  2, CF:0.174378, Len: 13, Fitness_tra: 0
Rule 56: 2c551c1114512, Class:  0, CF:0.375647, Len: 13, Fitness_tra: 0
Rule 57: 11118a81b9198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 0020000050500, Class:  0, CF:0.527884, Len:  3, Fitness_tra: 0
Rule 59: 921885d111515, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 60: 3152111115131, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 61: 1115218181151, Class:  1, CF:0.744095, Len: 13, Fitness_tra: 0
Rule 62: cc00000057500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 5215188181131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 11551cb115811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1511124151121, Class:  1, CF:0.990032, Len: 13, Fitness_tra: 0
Rule 66: 3c11155212199, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 5111181181121, Class:  0, CF:0.880815, Len: 13, Fitness_tra: 0
Rule 68: 1112191111531, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 69: 1151117181211, Class:  1, CF:0.6986, Len: 13, Fitness_tra: 0
Rule 70: 111113d851531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1111115212511, Class:  0, CF:0.224638, Len: 13, Fitness_tra: 0
Rule 72: 111c5612d1511, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 73: 3158519255531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 8111251114137, Class:  1, CF:0.50563, Len: 13, Fitness_tra: 0
Rule 75: 11118c2321141, Class:  0, CF:0.179946, Len: 13, Fitness_tra: 0
Rule 76: 5531111311222, Class:  0, CF:0.936476, Len: 13, Fitness_tra: 0
Rule 77: 1218191251135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 3c9c165251811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 3c18c55218131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1111151114231, Class:  1, CF:0.463415, Len: 13, Fitness_tra: 0
Rule 81: 1151151114832, Class:  0, CF:0.786538, Len: 13, Fitness_tra: 0
Rule 82: 0080000050500, Class:  0, CF:0.742212, Len:  3, Fitness_tra: 0
Rule 83: 1111c21114511, Class:  1, CF:0.49647, Len: 13, Fitness_tra: 0
Rule 84: 1211c55112111, Class:  0, CF:0.995117, Len: 13, Fitness_tra: 0
Rule 85: 0000400400d50, Class:  0, CF:0.201469, Len:  4, Fitness_tra: 0
Rule 86: 1215c5d114111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 87: 1121815211592, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 88: 8050200004004, Class:  0, CF:0.322558, Len:  5, Fitness_tra: 0
Rule 89: 2115211111131, Class:  2, CF:0.929359, Len: 13, Fitness_tra: 0
Rule 90: 0000705050000, Class:  0, CF:0.866759, Len:  3, Fitness_tra: 0
Rule 91: 9111221979111, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 92: 11511cb115812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 30d4595047509, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 115d001411102, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1235154158111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 3110114102510, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 97: 8050201004100, Class:  2, CF:0.383048, Len:  6, Fitness_tra: 2
Rule 98: 1000120011040, Class:  1, CF:0.40229, Len:  6, Fitness_tra: 6
Rule 99: 701518b181b00, Class:  1, CF:0.855461, Len: 10, Fitness_tra: 0
Rule100: 3c11151111599, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:13.3803
------Result------
Miss_rate(tra)	:13.3803
Miss_rate(tst)	:16.6667
ARL				:10.5132

------Generation 1000------
Rule  1: 0000008004000, Class:  0, CF:0.773124, Len:  2, Fitness_tra: 33
Rule  2: 700014b111040, Class:  1, CF:0.892918, Len:  8, Fitness_tra: 18
Rule  3: 0000c00034000, Class:  2, CF:0.274375, Len:  3, Fitness_tra: 15
Rule  4: 710000b120800, Class:  1, CF:0.955296, Len:  6, Fitness_tra: 10
Rule  5: 8000000030002, Class:  2, CF:0.097408, Len:  3, Fitness_tra: 5
Rule  6: 9000101010110, Class:  2, CF:0.540026, Len:  6, Fitness_tra: 6
Rule  7: 1010411244130, Class:  2, CF:0.891316, Len: 10, Fitness_tra: 4
Rule  8: 100012b111040, Class:  1, CF:0.848164, Len:  8, Fitness_tra: 2
Rule  9: 0251110001000, Class:  2, CF:0.173132, Len:  6, Fitness_tra: 1
Rule 10: 000000c040500, Class:  1, CF:0.0975082, Len:  3, Fitness_tra: 0
Rule 11: 810d000120102, Class:  2, CF:0.201611, Len:  7, Fitness_tra: 0
Rule 12: 700083b141800, Class:  1, CF:  1, Len:  8, Fitness_tra: 1
Rule 13: 005100b040801, Class:  1, CF:0.744893, Len:  6, Fitness_tra: 1
Rule 14: 1470491255110, Class:  0, CF:  1, Len: 11, Fitness_tra: 0
Rule 15: 115528b521211, Class:  1, CF:0.793407, Len: 13, Fitness_tra: 0
Rule 16: 115521b11518c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 123515d158111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 00d000b000400, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 11181391d1111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 1111512211442, Class:  1, CF:0.819328, Len: 13, Fitness_tra: 0
Rule 21: 3115595111d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 2151211114552, Class:  0, CF:0.99062, Len: 13, Fitness_tra: 0
Rule 23: 5155124121241, Class:  0, CF:0.965087, Len: 13, Fitness_tra: 0
Rule 24: 1195c829c1411, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 25: 225125115b537, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 515112b148811, Class:  2, CF:0.332466, Len: 13, Fitness_tra: 0
Rule 27: 2115118152511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 28: 8211112214511, Class:  0, CF:0.250319, Len: 13, Fitness_tra: 0
Rule 29: 1111258111192, Class:  0, CF:0.929318, Len: 13, Fitness_tra: 0
Rule 30: 11551151151d9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 1218c51818511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 00000cc084550, Class:  0, CF:0.749825, Len:  6, Fitness_tra: 0
Rule 33: 2111851152112, Class:  0, CF:0.973098, Len: 13, Fitness_tra: 0
Rule 34: 3451111211811, Class:  1, CF:0.999656, Len: 13, Fitness_tra: 0
Rule 35: 14d1191155111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 36: 9191211151511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 37: 1251111111811, Class:  1, CF:0.507365, Len: 13, Fitness_tra: 0
Rule 38: 8155111111231, Class:  2, CF:0.998614, Len: 13, Fitness_tra: 0
Rule 39: 1151135151131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: c251151182811, Class:  0, CF:0.845053, Len: 13, Fitness_tra: 0
Rule 41: 1155121111251, Class:  1, CF:0.6584, Len: 13, Fitness_tra: 0
Rule 42: 51111111c1111, Class:  0, CF:0.443696, Len: 13, Fitness_tra: 0
Rule 43: 1111539115111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1114c51181221, Class:  0, CF:0.844607, Len: 13, Fitness_tra: 0
Rule 45: 000080be40000, Class:  2, CF:0.189045, Len:  4, Fitness_tra: 0
Rule 46: 2151218182112, Class:  0, CF:0.977304, Len: 13, Fitness_tra: 0
Rule 47: 11dd122121142, Class:  0, CF:0.581378, Len: 13, Fitness_tra: 0
Rule 48: 2111211111112, Class:  2, CF:0.0530803, Len: 13, Fitness_tra: 0
Rule 49: 2111c18112511, Class:  0, CF:0.856369, Len: 13, Fitness_tra: 0
Rule 50: 0000590000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 51: 1555121311241, Class:  2, CF:0.930842, Len: 13, Fitness_tra: 0
Rule 52: 1c12115181111, Class:  1, CF:0.343862, Len: 13, Fitness_tra: 0
Rule 53: 1111122119121, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 54: 1111112851d12, Class:  0, CF:0.453657, Len: 13, Fitness_tra: 0
Rule 55: 1211212811112, Class:  2, CF:0.174378, Len: 13, Fitness_tra: 0
Rule 56: 2c551c1114512, Class:  0, CF:0.375647, Len: 13, Fitness_tra: 0
Rule 57: 11118a81b9198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 0020000050500, Class:  0, CF:0.527884, Len:  3, Fitness_tra: 0
Rule 59: 921885d111515, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 60: 3152111115131, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 61: 1115218181151, Class:  1, CF:0.744095, Len: 13, Fitness_tra: 0
Rule 62: cc00000057500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 5215188181131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 11551cb115811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1511124151121, Class:  1, CF:0.990032, Len: 13, Fitness_tra: 0
Rule 66: 3c11155212199, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 5111181181121, Class:  0, CF:0.880815, Len: 13, Fitness_tra: 0
Rule 68: 1112191111531, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 69: 1151117181211, Class:  1, CF:0.6986, Len: 13, Fitness_tra: 0
Rule 70: 111113d851531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1111115212511, Class:  0, CF:0.224638, Len: 13, Fitness_tra: 0
Rule 72: 111c5612d1511, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 73: 3158519255531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 8111251114137, Class:  1, CF:0.50563, Len: 13, Fitness_tra: 0
Rule 75: 11118c2321141, Class:  0, CF:0.179946, Len: 13, Fitness_tra: 0
Rule 76: 5531111311222, Class:  0, CF:0.936476, Len: 13, Fitness_tra: 0
Rule 77: 1218191251135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 3c9c165251811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 3c18c55218131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1111151114231, Class:  1, CF:0.463415, Len: 13, Fitness_tra: 0
Rule 81: 1151151114832, Class:  0, CF:0.786538, Len: 13, Fitness_tra: 0
Rule 82: 0080000050500, Class:  0, CF:0.742212, Len:  3, Fitness_tra: 0
Rule 83: 1111c21114511, Class:  1, CF:0.49647, Len: 13, Fitness_tra: 0
Rule 84: 1211c55112111, Class:  0, CF:0.995117, Len: 13, Fitness_tra: 0
Rule 85: 0000400400d50, Class:  0, CF:0.201469, Len:  4, Fitness_tra: 0
