------Generation 0------
Rule  1: 1111511211211, Class:  1, CF:0.560419, Len: 13, Fitness_tra: 0
Rule 56: 91511111c1111, Class:  0, CF:0.532369, Len: 13, Fitness_tra: 0
Rule 57: 31d51911158e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1115118111112, Class:  1, CF:0.853051, Len: 13, Fitness_tra: 0
Rule 59: 300000d008005, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 52151d2251511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 1155112111111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 511122734828c, Class:  0, CF:0.999993, Len: 13, Fitness_tra: 0
Rule 63: 111152c121142, Class:  1, CF:0.869252, Len: 13, Fitness_tra: 0
Rule 64: 911511d158531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 0020000050500, Class:  0, CF:0.0398281, Len:  3, Fitness_tra: 0
Rule 66: 8111118154214, Class:  0, CF:0.917725, Len: 13, Fitness_tra: 0
Rule 67: 22151d8821111, Class:  1, CF:0.691939, Len: 13, Fitness_tra: 0
Rule 68: 1c11891888111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 69: 0000008084550, Class:  0, CF:0.438907, Len:  5, Fitness_tra: 0
Rule 70: 1115155118511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 2415112111511, Class:  1, CF:0.999453, Len: 13, Fitness_tra: 0
Rule 72: 14d2111255131, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 73: 1111111111512, Class:  1, CF:0.630585, Len: 13, Fitness_tra: 0
Rule 74: 2151222821511, Class:  0, CF:0.69906, Len: 13, Fitness_tra: 0
Rule 75: 1111511211211, Class:  1, CF:0.560419, Len: 13, Fitness_tra: 0
Rule 76: 1411111111513, Class:  1, CF:0.999377, Len: 13, Fitness_tra: 0
Rule 77: 1115215111157, Class:  1, CF:0.910051, Len: 13, Fitness_tra: 0
Rule 78: ec12111121113, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 79: 1215211117117, Class:  2, CF:0.865467, Len: 13, Fitness_tra: 0
Rule 80: 8255215881d31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0020000050500, Class:  0, CF:0.0398281, Len:  0, Fitness_tra: 0
Rule 82: 000d000000000, Class:  2, CF:0.15974, Len:  0, Fitness_tra: 0
Rule 83: 0080000000002, Class:  0, CF:0.240358, Len:  0, Fitness_tra: 0
Rule 84: 000000c004000, Class:  0, CF:0.566527, Len:  0, Fitness_tra: 0
Rule 85: 3151112113111, Class:  1, CF:0.948769, Len: 13, Fitness_tra: 0
Rule 86: 0000400000d50, Class:  0, CF:0.030686, Len:  3, Fitness_tra: 0
Rule 87: 5125211211111, Class:  2, CF:0.906138, Len: 13, Fitness_tra: 0
Rule 88: 1151195111525, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 89: 1101130112930, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 90: 2001212051008, Class:  0, CF:0.590745, Len:  8, Fitness_tra: 0
Rule 91: 1211115223419, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 92: 11110270a000c, Class:  1, CF:0.766746, Len:  8, Fitness_tra: 0
Rule 93: 0000000008001, Class:  2, CF:0.692108, Len:  2, Fitness_tra: 23
Rule 94: 201020735838c, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 95: 600d040000003, Class:  1, CF:0.99741, Len:  4, Fitness_tra: 1
Rule 96: 081002c0c800c, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 97: 210111d11001d, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 98: 1030040001003, Class:  1, CF:0.954628, Len:  5, Fitness_tra: 2
Rule 99: 1001851010005, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule100: 1650015081003, Class:  1, CF:0.981764, Len:  8, Fitness_tra: 0
------Current------
Miss_rate(tra)	:4.1958
------Result------
Miss_rate(tra)	:4.1958
Miss_rate(tst)	:2.85714
ARL				:9.42466

------Generation 700------
Rule  1: 000000c004000, Class:  0, CF:0.566527, Len:  2, Fitness_tra: 37
Rule  2: 700000c000003, Class:  1, CF:0.919561, Len:  3, Fitness_tra: 19
Rule  3: 1000000008001, Class:  2, CF:0.769146, Len:  3, Fitness_tra: 0
Rule  4: 1600040001003, Class:  1, CF:0.866773, Len:  5, Fitness_tra: 14
Rule  5: 0001031010110, Class:  2, CF:0.754789, Len:  6, Fitness_tra: 8
Rule  6: 1b00040000003, Class:  1, CF:0.616579, Len:  4, Fitness_tra: 5
Rule  7: 0b000000c0003, Class:  1, CF:0.521768, Len:  3, Fitness_tra: 6
Rule  8: 200000a900300, Class:  2, CF:0.994022, Len:  4, Fitness_tra: 2
Rule  9: 100d000004000, Class:  2, CF:0.41879, Len:  3, Fitness_tra: 2
Rule 10: d000000048400, Class:  0, CF:0.644815, Len:  4, Fitness_tra: 3
Rule 11: 0080000000002, Class:  0, CF:0.240358, Len:  2, Fitness_tra: 3
Rule 12: 600004c000003, Class:  1, CF:  1, Len:  4, Fitness_tra: 2
Rule 13: 000090c000000, Class:  1, CF:0.943408, Len:  2, Fitness_tra: 2
Rule 14: 000d000000000, Class:  2, CF:0.15974, Len:  1, Fitness_tra: 1
Rule 15: 00000070c0008, Class:  0, CF:0.853231, Len:  3, Fitness_tra: 1
Rule 16: 11001100c1003, Class:  1, CF:0.872601, Len:  7, Fitness_tra: 0
Rule 17: 700004c000003, Class:  1, CF:0.91831, Len:  4, Fitness_tra: 0
Rule 18: 10000e0101010, Class:  1, CF:0.560159, Len:  5, Fitness_tra: 0
Rule 19: 2111121522131, Class:  2, CF:0.975186, Len: 13, Fitness_tra: 0
Rule 20: 2151212551511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 21: 211d115111131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 2e00000607500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1211c35118531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 5115114311212, Class:  1, CF:0.767999, Len: 13, Fitness_tra: 0
Rule 25: 1211851111115, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 26: 1251111111531, Class:  1, CF:0.984704, Len: 13, Fitness_tra: 0
Rule 27: 8000000030002, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 11581151111e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 131d214311211, Class:  1, CF:0.412583, Len: 13, Fitness_tra: 0
Rule 30: 155d811121221, Class:  2, CF:0.048686, Len: 13, Fitness_tra: 0
Rule 31: 54125518cc515, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 1111112181211, Class:  1, CF:0.684151, Len: 13, Fitness_tra: 0
Rule 33: 1285411217112, Class:  2, CF:0.965419, Len: 13, Fitness_tra: 0
Rule 34: 2000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 51d5c14121212, Class:  2, CF:0.132191, Len: 13, Fitness_tra: 0
Rule 36: 9111122183141, Class:  0, CF:0.959237, Len: 13, Fitness_tra: 0
Rule 37: 119111d118511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 38: 5115c15811131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1211535115131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 11d1117315112, Class:  2, CF:0.985835, Len: 13, Fitness_tra: 0
Rule 41: 5191112221474, Class:  0, CF:0.986448, Len: 13, Fitness_tra: 0
Rule 42: 11d1191151131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: e411519115511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1111212322211, Class:  1, CF:0.109953, Len: 13, Fitness_tra: 0
Rule 45: 1c11195221519, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 46: 92d5151c155e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 5155541121212, Class:  0, CF:0.0128115, Len: 13, Fitness_tra: 0
Rule 48: 9211135251111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1191112112152, Class:  0, CF:0.775421, Len: 13, Fitness_tra: 0
Rule 50: 11d1127381112, Class:  1, CF:0.276556, Len: 13, Fitness_tra: 0
Rule 51: 3112515152211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 9111831115531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1435111858111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: e411535111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1111c24321222, Class:  0, CF:0.716586, Len: 13, Fitness_tra: 0
Rule 56: 91511111c1111, Class:  0, CF:0.532369, Len: 13, Fitness_tra: 0
Rule 57: 31d51911158e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1115118111112, Class:  1, CF:0.853051, Len: 13, Fitness_tra: 0
Rule 59: 300000d008005, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 52151d2251511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 1155112111111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 511122734828c, Class:  0, CF:0.999993, Len: 13, Fitness_tra: 0
Rule 63: 111152c121142, Class:  1, CF:0.869252, Len: 13, Fitness_tra: 0
Rule 64: 911511d158531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 0020000050500, Class:  0, CF:0.0398281, Len:  3, Fitness_tra: 0
Rule 66: 8111118154214, Class:  0, CF:0.917725, Len: 13, Fitness_tra: 0
Rule 67: 22151d8821111, Class:  1, CF:0.691939, Len: 13, Fitness_tra: 0
Rule 68: 1c11891888111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 69: 0000008084550, Class:  0, CF:0.438907, Len:  5, Fitness_tra: 0
Rule 70: 1115155118511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 2415112111511, Class:  1, CF:0.999453, Len: 13, Fitness_tra: 0
Rule 72: 14d2111255131, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 73: 1111111111512, Class:  1, CF:0.630585, Len: 13, Fitness_tra: 0
Rule 74: 2151222821511, Class:  0, CF:0.69906, Len: 13, Fitness_tra: 0
Rule 75: 1111511211211, Class:  1, CF:0.560419, Len: 13, Fitness_tra: 0
Rule 76: 1411111111513, Class:  1, CF:0.999377, Len: 13, Fitness_tra: 0
Rule 77: 1115215111157, Class:  1, CF:0.910051, Len: 13, Fitness_tra: 0
Rule 78: ec12111121113, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 79: 1215211117117, Class:  2, CF:0.865467, Len: 13, Fitness_tra: 0
Rule 80: 8255215881d31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0020000050500, Class:  0, CF:0.0398281, Len:  0, Fitness_tra: 0
Rule 82: 000d000000000, Class:  2, CF:0.15974, Len:  0, Fitness_tra: 0
Rule 83: 0080000000002, Class:  0, CF:0.240358, Len:  0, Fitness_tra: 0
Rule 84: 000000c004000, Class:  0, CF:0.566527, Len:  0, Fitness_tra: 0
Rule 85: 3151112113111, Class:  1, CF:0.948769, Len: 13, Fitness_tra: 0
Rule 86: 0000400000d50, Class:  0, CF:0.030686, Len:  3, Fitness_tra: 0
Rule 87: 5125211211111, Class:  2, CF:0.906138, Len: 13, Fitness_tra: 0
Rule 88: 1151195111525, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 89: 1101130112930, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 90: 2001212051008, Class:  0, CF:0.590745, Len:  8, Fitness_tra: 0
Rule 91: 1211115223419, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 92: 11110270a000c, Class:  1, CF:0.766746, Len:  8, Fitness_tra: 0
Rule 93: 0000000008001, Class:  2, CF:0.692108, Len:  2, Fitness_tra: 23
Rule 94: 201020735838c, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 95: 600d040000003, Class:  1, CF:0.99741, Len:  4, Fitness_tra: 1
Rule 96: 081002c0c800c, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 97: 210111d11001d, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 98: 1030040001003, Class:  1, CF:0.954628, Len:  5, Fitness_tra: 2
Rule 99: 1001851010005, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule100: 1650015081003, Class:  1, CF:0.981764, Len:  8, Fitness_tra: 0
------Current------
Miss_rate(tra)	:4.1958
------Result------
Miss_rate(tra)	:4.1958
Miss_rate(tst)	:2.85714
ARL				:9.42466

------Generation 800------
Rule  1: 000000c004000, Class:  0, CF:0.566527, Len:  2, Fitness_tra: 38
Rule  2: 0000000008001, Class:  2, CF:0.692108, Len:  2, Fitness_tra: 22
Rule  3: 700000c000003, Class:  1, CF:0.919561, Len:  3, Fitness_tra: 14
Rule  4: 1600040001003, Class:  1, CF:0.866773, Len:  5, Fitness_tra: 8
Rule  5: 700000c00000b, Class:  1, CF:0.773656, Len:  3, Fitness_tra: 7
Rule  6: 0001031010110, Class:  2, CF:0.754789, Len:  6, Fitness_tra: 9
Rule  7: 1b00040000003, Class:  1, CF:0.616579, Len:  4, Fitness_tra: 0
Rule  8: 0b000000c0003, Class:  1, CF:0.521768, Len:  3, Fitness_tra: 2
Rule  9: 0080000000002, Class:  0, CF:0.240358, Len:  2, Fitness_tra: 3
Rule 10: d000000048400, Class:  0, CF:0.644815, Len:  4, Fitness_tra: 3
Rule 11: 200000a900300, Class:  2, CF:0.994022, Len:  4, Fitness_tra: 2
Rule 12: 100d000004000, Class:  2, CF:0.41879, Len:  3, Fitness_tra: 1
Rule 13: 000090c000000, Class:  1, CF:0.943408, Len:  2, Fitness_tra: 2
Rule 14: 1030040001003, Class:  1, CF:0.954628, Len:  5, Fitness_tra: 2
Rule 15: 000d000000000, Class:  2, CF:0.15974, Len:  1, Fitness_tra: 1
Rule 16: 00000070c0008, Class:  0, CF:0.853231, Len:  3, Fitness_tra: 1
Rule 17: 600d040000003, Class:  1, CF:0.99741, Len:  4, Fitness_tra: 0
Rule 18: 600004c000003, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 19: 2111121522131, Class:  2, CF:0.975186, Len: 13, Fitness_tra: 0
Rule 20: 2151212551511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 21: 211d115111131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 2e00000607500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1211c35118531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 5115114311212, Class:  1, CF:0.767999, Len: 13, Fitness_tra: 0
Rule 25: 1211851111115, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 26: 1251111111531, Class:  1, CF:0.984704, Len: 13, Fitness_tra: 0
Rule 27: 8000000030002, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 11581151111e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 131d214311211, Class:  1, CF:0.412583, Len: 13, Fitness_tra: 0
Rule 30: 155d811121221, Class:  2, CF:0.048686, Len: 13, Fitness_tra: 0
Rule 31: 54125518cc515, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 1111112181211, Class:  1, CF:0.684151, Len: 13, Fitness_tra: 0
Rule 33: 1285411217112, Class:  2, CF:0.965419, Len: 13, Fitness_tra: 0
Rule 34: 2000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 51d5c14121212, Class:  2, CF:0.132191, Len: 13, Fitness_tra: 0
Rule 36: 9111122183141, Class:  0, CF:0.959237, Len: 13, Fitness_tra: 0
Rule 37: 119111d118511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 38: 5115c15811131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1211535115131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 11d1117315112, Class:  2, CF:0.985835, Len: 13, Fitness_tra: 0
Rule 41: 5191112221474, Class:  0, CF:0.986448, Len: 13, Fitness_tra: 0
Rule 42: 11d1191151131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: e411519115511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1111212322211, Class:  1, CF:0.109953, Len: 13, Fitness_tra: 0
Rule 45: 1c11195221519, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 46: 92d5151c155e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 5155541121212, Class:  0, CF:0.0128115, Len: 13, Fitness_tra: 0
Rule 48: 9211135251111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1191112112152, Class:  0, CF:0.775421, Len: 13, Fitness_tra: 0
Rule 50: 11d1127381112, Class:  1, CF:0.276556, Len: 13, Fitness_tra: 0
Rule 51: 3112515152211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 9111831115531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1435111858111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: e411535111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1111c24321222, Class:  0, CF:0.716586, Len: 13, Fitness_tra: 0
Rule 56: 91511111c1111, Class:  0, CF:0.532369, Len: 13, Fitness_tra: 0
Rule 57: 31d51911158e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1115118111112, Class:  1, CF:0.853051, Len: 13, Fitness_tra: 0
Rule 59: 300000d008005, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 52151d2251511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 1155112111111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 511122734828c, Class:  0, CF:0.999993, Len: 13, Fitness_tra: 0
Rule 63: 111152c121142, Class:  1, CF:0.869252, Len: 13, Fitness_tra: 0
Rule 64: 911511d158531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 0020000050500, Class:  0, CF:0.0398281, Len:  3, Fitness_tra: 0
Rule 66: 8111118154214, Class:  0, CF:0.917725, Len: 13, Fitness_tra: 0
Rule 67: 22151d8821111, Class:  1, CF:0.691939, Len: 13, Fitness_tra: 0
Rule 68: 1c11891888111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 69: 0000008084550, Class:  0, CF:0.438907, Len:  5, Fitness_tra: 0
Rule 70: 1115155118511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 2415112111511, Class:  1, CF:0.999453, Len: 13, Fitness_tra: 0
Rule 72: 14d2111255131, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 73: 1111111111512, Class:  1, CF:0.630585, Len: 13, Fitness_tra: 0
Rule 74: 2151222821511, Class:  0, CF:0.69906, Len: 13, Fitness_tra: 0
Rule 75: 1111511211211, Class:  1, CF:0.560419, Len: 13, Fitness_tra: 0
Rule 76: 1411111111513, Class:  1, CF:0.999377, Len: 13, Fitness_tra: 0
Rule 77: 1115215111157, Class:  1, CF:0.910051, Len: 13, Fitness_tra: 0
Rule 78: ec12111121113, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 79: 1215211117117, Class:  2, CF:0.865467, Len: 13, Fitness_tra: 0
Rule 80: 8255215881d31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0020000050500, Class:  0, CF:0.0398281, Len:  0, Fitness_tra: 0
Rule 82: 000d000000000, Class:  2, CF:0.15974, Len:  0, Fitness_tra: 0
Rule 83: 000000c004000, Class:  0, CF:0.566527, Len:  0, Fitness_tra: 0
Rule 84: 0000400000d50, Class:  0, CF:0.030686, Len:  3, Fitness_tra: 0
Rule 85: 1225118211111, Class:  1, CF:0.88753, Len: 13, Fitness_tra: 0
Rule 86: 1600305031002, Class:  0, CF:0.466264, Len:  7, Fitness_tra: 0
Rule 87: 1000040000000, Class:  1, CF:0.0397371, Len:  2, Fitness_tra: 0
Rule 88: 905001d054501, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 89: 1080000000002, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 0000070000002, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 021d1d0d00011, Class:  2, CF:0.997961, Len:  8, Fitness_tra: 0
Rule 92: 91111111c1511, Class:  1, CF:0.044743, Len: 13, Fitness_tra: 0
Rule 93: 2000000037000, Class:  2, CF:0.112432, Len:  3, Fitness_tra: 0
Rule 94: 3b00000000000, Class:  1, CF:0.841766, Len:  2, Fitness_tra: 18
Rule 95: 2151228522131, Class:  0, CF:0.325965, Len: 13, Fitness_tra: 0
Rule 96: 9158125111141, Class:  0, CF:0.382549, Len: 13, Fitness_tra: 0
Rule 97: 00009072c0000, Class:  1, CF:0.839899, Len:  4, Fitness_tra: 0
Rule 98: 8250615048d00, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 99: 1001210000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 00dd000001131, Class:  2, CF:0.93886, Len:  6, Fitness_tra: 2
------Current------
Miss_rate(tra)	:2.7972
------Result------
Miss_rate(tra)	:2.7972
Miss_rate(tst)	:2.85714
ARL				:9.19718

------Generation 900------
Rule  1: 000000c004000, Class:  0, CF:0.566527, Len:  2, Fitness_tra: 38
Rule  2: 0000000008001, Class:  2, CF:0.692108, Len:  2, Fitness_tra: 22
Rule  3: 700000c000003, Class:  1, CF:0.919561, Len:  3, Fitness_tra: 14
Rule  4: 1600040001003, Class:  1, CF:0.866773, Len:  5, Fitness_tra: 8
Rule  5: 700000c00000b, Class:  1, CF:0.773656, Len:  3, Fitness_tra: 7
Rule  6: 0001031010110, Class:  2, CF:0.754789, Len:  6, Fitness_tra: 9
Rule  7: 1b00040000003, Class:  1, CF:0.616579, Len:  4, Fitness_tra: 0
Rule  8: 0b000000c0003, Class:  1, CF:0.521768, Len:  3, Fitness_tra: 2
Rule  9: 0080000000002, Class:  0, CF:0.240358, Len:  2, Fitness_tra: 3
Rule 10: d000000048400, Class:  0, CF:0.644815, Len:  4, Fitness_tra: 3
Rule 11: 200000a900300, Class:  2, CF:0.994022, Len:  4, Fitness_tra: 2
Rule 12: 100d000004000, Class:  2, CF:0.41879, Len:  3, Fitness_tra: 1
Rule 13: 000090c000000, Class:  1, CF:0.943408, Len:  2, Fitness_tra: 2
Rule 14: 1030040001003, Class:  1, CF:0.954628, Len:  5, Fitness_tra: 2
Rule 15: 000d000000000, Class:  2, CF:0.15974, Len:  1, Fitness_tra: 1
Rule 16: 00000070c0008, Class:  0, CF:0.853231, Len:  3, Fitness_tra: 1
Rule 17: 600d040000003, Class:  1, CF:0.99741, Len:  4, Fitness_tra: 0
Rule 18: 600004c000003, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 19: 2111121522131, Class:  2, CF:0.975186, Len: 13, Fitness_tra: 0
Rule 20: 2151212551511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 21: 211d115111131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 2e00000607500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1211c35118531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 5115114311212, Class:  1, CF:0.767999, Len: 13, Fitness_tra: 0
Rule 25: 1211851111115, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 26: 1251111111531, Class:  1, CF:0.984704, Len: 13, Fitness_tra: 0
Rule 27: 8000000030002, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 11581151111e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 131d214311211, Class:  1, CF:0.412583, Len: 13, Fitness_tra: 0
Rule 30: 155d811121221, Class:  2, CF:0.048686, Len: 13, Fitness_tra: 0
Rule 31: 54125518cc515, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 1111112181211, Class:  1, CF:0.684151, Len: 13, Fitness_tra: 0
Rule 33: 1285411217112, Class:  2, CF:0.965419, Len: 13, Fitness_tra: 0
Rule 34: 2000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 51d5c14121212, Class:  2, CF:0.132191, Len: 13, Fitness_tra: 0
Rule 36: 9111122183141, Class:  0, CF:0.959237, Len: 13, Fitness_tra: 0
Rule 37: 119111d118511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 38: 5115c15811131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1211535115131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 11d1117315112, Class:  2, CF:0.985835, Len: 13, Fitness_tra: 0
Rule 41: 5191112221474, Class:  0, CF:0.986448, Len: 13, Fitness_tra: 0
Rule 42: 11d1191151131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: e411519115511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1111212322211, Class:  1, CF:0.109953, Len: 13, Fitness_tra: 0
Rule 45: 1c11195221519, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 46: 92d5151c155e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 5155541121212, Class:  0, CF:0.0128115, Len: 13, Fitness_tra: 0
Rule 48: 9211135251111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1191112112152, Class:  0, CF:0.775421, Len: 13, Fitness_tra: 0
Rule 50: 11d1127381112, Class:  1, CF:0.276556, Len: 13, Fitness_tra: 0
Rule 51: 3112515152211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 9111831115531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1435111858111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: e411535111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1111c24321222, Class:  0, CF:0.716586, Len: 13, Fitness_tra: 0
Rule 56: 91511111c1111, Class:  0, CF:0.532369, Len: 13, Fitness_tra: 0
Rule 57: 31d51911158e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1115118111112, Class:  1, CF:0.853051, Len: 13, Fitness_tra: 0
Rule 59: 300000d008005, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 52151d2251511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 1155112111111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 511122734828c, Class:  0, CF:0.999993, Len: 13, Fitness_tra: 0
Rule 63: 111152c121142, Class:  1, CF:0.869252, Len: 13, Fitness_tra: 0
Rule 64: 911511d158531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 0020000050500, Class:  0, CF:0.0398281, Len:  3, Fitness_tra: 0
Rule 66: 8111118154214, Class:  0, CF:0.917725, Len: 13, Fitness_tra: 0
Rule 67: 22151d8821111, Class:  1, CF:0.691939, Len: 13, Fitness_tra: 0
Rule 68: 1c11891888111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 69: 0000008084550, Class:  0, CF:0.438907, Len:  5, Fitness_tra: 0
