------Generation 0------
Rule  1: 00a000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 000000080, Class:  6, CF:0.738292, Len:  1, Fitness_tra: 2
Rule 10: 309000007, Class:  1, CF:0.0849316, Len:  3, Fitness_tra: 2
Rule 11: 023002000, Class:  4, CF:0.229224, Len:  3, Fitness_tra: 2
Rule 12: 01b002017, Class:  1, CF:0.909239, Len:  5, Fitness_tra: 1
Rule 13: 090300000, Class:  5, CF:0.807737, Len:  2, Fitness_tra: 1
Rule 14: 600005000, Class:  4, CF:  1, Len:  2, Fitness_tra: 1
Rule 15: 700407090, Class:  6, CF:  1, Len:  4, Fitness_tra: 1
Rule 16: 060000090, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 17: 836000000, Class:  1, CF:0.828505, Len:  3, Fitness_tra: 1
Rule 18: 500000000, Class:  1, CF:0.673699, Len:  1, Fitness_tra: 1
Rule 19: 000000009, Class:  4, CF:0.619048, Len:  1, Fitness_tra: 1
Rule 20: 00960000a, Class:  0, CF:0.508139, Len:  3, Fitness_tra: 1
Rule 21: 01b0e0010, Class:  5, CF:  1, Len:  4, Fitness_tra: 1
Rule 22: 0000e2010, Class:  6, CF:  1, Len:  3, Fitness_tra: 1
Rule 23: 000000e00, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 24: 006a00007, Class:  1, CF:  1, Len:  3, Fitness_tra: 1
Rule 25: 000000070, Class:  6, CF:0.711146, Len:  1, Fitness_tra: 1
Rule 26: 02330100a, Class:  5, CF:0.0741598, Len:  5, Fitness_tra: 1
Rule 27: 008e0000a, Class:  4, CF:  1, Len:  3, Fitness_tra: 1
Rule 28: 009c0000a, Class:  1, CF:0.228904, Len:  3, Fitness_tra: 0
Rule 29: 090370000, Class:  6, CF:  1, Len:  3, Fitness_tra: 0
Rule 30: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 0300000d0, Class:  4, CF:  1, Len:  2, Fitness_tra: 0
Rule 32: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 5d3c21824, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 005000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 000000400, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: c5ec3b524, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 020000300, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 400000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 5161245b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 15112b24b, Class:  6, CF:  1, Len:  9, Fitness_tra: 0
Rule 47: 8141342d1, Class:  6, CF:  1, Len:  9, Fitness_tra: 0
Rule 48: d00000d00, Class:  1, CF:0.926378, Len:  2, Fitness_tra: 0
Rule 49: 000cf8c00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 8145941d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 008000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 821514121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 00d000d00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: c111911b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 00a000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: d231522b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00a000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 0d3c21024, Class:  6, CF:  1, Len:  7, Fitness_tra: 0
Rule 68: 11259b8db, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 440000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 421291144, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 009000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: c815d71b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: d512111b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 111931542, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 11e137824, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 00d000d00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 900000000, Class:  1, CF:0.957347, Len:  1, Fitness_tra: 0
Rule 88: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 030970000, Class:  4, CF:  1, Len:  3, Fitness_tra: 0
Rule 90: 000500000, Class:  6, CF:0.270588, Len:  1, Fitness_tra: 0
Rule 91: 000230000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 6b0005600, Class:  4, CF:  1, Len:  4, Fitness_tra: 0
Rule 93: 0000e2010, Class:  6, CF:  1, Len:  0, Fitness_tra: 0
Rule 94: 000700000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 006a09000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: c5cc0b524, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 000900e00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 000009190, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 009000b00, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 019501000, Class:  6, CF:0.900023, Len:  4, Fitness_tra: 0
------Current------
Miss_rate(tra)	:28.0702
------Result------
Miss_rate(tra)	:28.0702
Miss_rate(tst)	:30.2326
ARL				:3.07692

------Generation 1000------
Rule  1: 005c00000, Class:  1, CF:0.174892, Len:  2, Fitness_tra: 15
Rule  2: 00530000a, Class:  0, CF:0.22479, Len:  3, Fitness_tra: 13
Rule  3: 700403040, Class:  6, CF:0.870117, Len:  4, Fitness_tra: 8
Rule  4: 809000000, Class:  0, CF:0.624823, Len:  2, Fitness_tra: 6
Rule  5: 809000007, Class:  0, CF:0.952355, Len:  3, Fitness_tra: 3
Rule  6: 000000008, Class:  1, CF:0.196078, Len:  1, Fitness_tra: 3
Rule  7: b00000d00, Class:  4, CF:0.438611, Len:  2, Fitness_tra: 4
Rule  8: 836000000, Class:  1, CF:0.828505, Len:  3, Fitness_tra: 3
Rule  9: d00000d00, Class:  1, CF:0.926378, Len:  2, Fitness_tra: 2
Rule 10: 309000007, Class:  1, CF:0.0849316, Len:  3, Fitness_tra: 2
Rule 11: 02330100a, Class:  5, CF:0.0741598, Len:  5, Fitness_tra: 1
Rule 12: 000000080, Class:  6, CF:0.738292, Len:  1, Fitness_tra: 2
Rule 13: 023002000, Class:  4, CF:0.229224, Len:  3, Fitness_tra: 2
Rule 14: 600005000, Class:  4, CF:  1, Len:  2, Fitness_tra: 1
Rule 15: 700407090, Class:  6, CF:  1, Len:  4, Fitness_tra: 1
Rule 16: 060000090, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 17: 01b002017, Class:  1, CF:0.909239, Len:  5, Fitness_tra: 1
Rule 18: 500000000, Class:  1, CF:0.673699, Len:  1, Fitness_tra: 1
Rule 19: 00960000a, Class:  0, CF:0.508139, Len:  3, Fitness_tra: 1
Rule 20: 01b0e0010, Class:  5, CF:  1, Len:  4, Fitness_tra: 1
Rule 21: 0000e2010, Class:  6, CF:  1, Len:  3, Fitness_tra: 1
Rule 22: 000000e00, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 23: 006a00007, Class:  1, CF:  1, Len:  3, Fitness_tra: 1
Rule 24: 000000070, Class:  6, CF:0.711146, Len:  1, Fitness_tra: -1
Rule 25: 090300000, Class:  5, CF:0.807737, Len:  2, Fitness_tra: 1
Rule 26: 008e0000a, Class:  4, CF:  1, Len:  3, Fitness_tra: 1
Rule 27: 00000000e, Class:  4, CF:  1, Len:  1, Fitness_tra: 1
Rule 28: 01bc50010, Class:  4, CF:0.109405, Len:  5, Fitness_tra: 0
Rule 29: 090370000, Class:  6, CF:  1, Len:  3, Fitness_tra: 0
Rule 30: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 0300000d0, Class:  4, CF:  1, Len:  2, Fitness_tra: 0
Rule 32: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 5d3c21824, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 005000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 000000400, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: c5ec3b524, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 020000300, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 400000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 5161245b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 15112b24b, Class:  6, CF:  1, Len:  9, Fitness_tra: 0
Rule 47: 8141342d1, Class:  6, CF:  1, Len:  9, Fitness_tra: 0
Rule 48: d00000d00, Class:  1, CF:0.926378, Len:  2, Fitness_tra: 0
Rule 49: 000cf8c00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 8145941d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 008000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 821514121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 00d000d00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: c111911b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 00a000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: d231522b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00a000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 0d3c21024, Class:  6, CF:  1, Len:  7, Fitness_tra: 0
Rule 68: 11259b8db, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 440000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 421291144, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 009000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: c815d71b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: d512111b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 111931542, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 11e137824, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 00a000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 000500000, Class:  6, CF:0.270588, Len:  1, Fitness_tra: 0
Rule 84: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 300000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 00d000d00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 009500000, Class:  6, CF:0.941023, Len:  2, Fitness_tra: 0
Rule 89: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 0901300e0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 00000007a, Class:  6, CF:0.816687, Len:  2, Fitness_tra: 3
Rule 93: 020002000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 8093c030a, Class:  0, CF:0.341365, Len:  6, Fitness_tra: 0
Rule 95: 327007020, Class:  4, CF:0.952738, Len:  5, Fitness_tra: 0
Rule 96: 0133310da, Class:  6, CF:  1, Len:  7, Fitness_tra: 0
Rule 97: 7000011b1, Class:  6, CF:0.467141, Len:  5, Fitness_tra: 0
Rule 98: 000002017, Class:  1, CF:0.0375354, Len:  3, Fitness_tra: 0
Rule 99: 000000080, Class:  6, CF:0.738292, Len:  0, Fitness_tra: 0
Rule100: 8000e0070, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:26.9006
------Result------
Miss_rate(tra)	:26.9006
Miss_rate(tst)	:27.907
ARL				:3.2619

------Generation 2000------
Rule  1: 005c00000, Class:  1, CF:0.174892, Len:  2, Fitness_tra: 16
Rule  2: 00530000a, Class:  0, CF:0.22479, Len:  3, Fitness_tra: 14
Rule  3: 700403040, Class:  6, CF:0.870117, Len:  4, Fitness_tra: 7
Rule  4: 809000000, Class:  0, CF:0.624823, Len:  2, Fitness_tra: 6
Rule  5: b00000d00, Class:  4, CF:0.438611, Len:  2, Fitness_tra: 4
Rule  6: 00000007a, Class:  6, CF:0.816687, Len:  2, Fitness_tra: 4
Rule  7: 809000007, Class:  0, CF:0.952355, Len:  3, Fitness_tra: 3
Rule  8: 836000000, Class:  1, CF:0.828505, Len:  3, Fitness_tra: 3
Rule  9: 000000004, Class:  1, CF:0.0305085, Len:  1, Fitness_tra: 2
Rule 10: 00a000080, Class:  6, CF:  1, Len:  2, Fitness_tra: 2
Rule 11: 000000080, Class:  6, CF:0.738292, Len:  1, Fitness_tra: 2
Rule 12: 023002000, Class:  4, CF:0.229224, Len:  3, Fitness_tra: 2
Rule 13: d00000d00, Class:  1, CF:0.926378, Len:  2, Fitness_tra: 2
Rule 14: 00b00000b, Class:  1, CF:  1, Len:  2, Fitness_tra: 2
Rule 15: 02330100a, Class:  5, CF:0.0741598, Len:  5, Fitness_tra: 1
Rule 16: 000000008, Class:  1, CF:0.196078, Len:  1, Fitness_tra: 2
Rule 17: 700407090, Class:  6, CF:  1, Len:  4, Fitness_tra: 1
Rule 18: 500000000, Class:  1, CF:0.673699, Len:  1, Fitness_tra: 1
Rule 19: 00960000a, Class:  0, CF:0.508139, Len:  3, Fitness_tra: 1
Rule 20: 01b0e0010, Class:  5, CF:  1, Len:  4, Fitness_tra: 1
Rule 21: 0000e2010, Class:  6, CF:  1, Len:  3, Fitness_tra: 1
Rule 22: 000000e00, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 23: 006a00007, Class:  1, CF:  1, Len:  3, Fitness_tra: 1
Rule 24: 600005000, Class:  4, CF:  1, Len:  2, Fitness_tra: 1
Rule 25: 090300000, Class:  5, CF:0.807737, Len:  2, Fitness_tra: 1
Rule 26: 008e0000a, Class:  4, CF:  1, Len:  3, Fitness_tra: 1
Rule 27: 00000000e, Class:  4, CF:  1, Len:  1, Fitness_tra: 1
Rule 28: 060000090, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 29: 000500000, Class:  6, CF:0.270588, Len:  1, Fitness_tra: 1
Rule 30: b07600066, Class:  5, CF:0.369688, Len:  5, Fitness_tra: 1
Rule 31: 01b002017, Class:  1, CF:0.909239, Len:  5, Fitness_tra: 0
Rule 32: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 5d3c21824, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 005000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 000000400, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: c5ec3b524, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 020000300, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 400000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 5161245b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 15112b24b, Class:  6, CF:  1, Len:  9, Fitness_tra: 0
Rule 47: 8141342d1, Class:  6, CF:  1, Len:  9, Fitness_tra: 0
Rule 48: d00000d00, Class:  1, CF:0.926378, Len:  2, Fitness_tra: 0
Rule 49: 000cf8c00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 8145941d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 008000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 821514121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 00d000d00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: c111911b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 00a000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: d231522b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00a000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 0d3c21024, Class:  6, CF:  1, Len:  7, Fitness_tra: 0
Rule 68: 11259b8db, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 440000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 421291144, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 009000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: c815d71b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: d512111b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 111931542, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 11e137824, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 00a000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 300000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 851824147, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 600000008, Class:  0, CF:0.25202, Len:  2, Fitness_tra: 1
Rule 92: 0000e2000, Class:  6, CF:  1, Len:  2, Fitness_tra: 0
Rule 93: 000800000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 000500000, Class:  6, CF:0.270588, Len:  0, Fitness_tra: 0
Rule 95: 00d000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 05100b200, Class:  6, CF:0.798602, Len:  4, Fitness_tra: 0
Rule 97: 5000000c4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 008a000da, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: bae630666, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: d0d001d0a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:24.5614
------Result------
Miss_rate(tra)	:24.5614
Miss_rate(tst)	:25.5814
ARL				:2.97368

------Generation 3000------
Rule  1: 005c00000, Class:  1, CF:0.174892, Len:  2, Fitness_tra: 17
Rule  2: 00530000a, Class:  0, CF:0.22479, Len:  3, Fitness_tra: 14
Rule  3: 700403040, Class:  6, CF:0.870117, Len:  4, Fitness_tra: 7
Rule  4: 809000000, Class:  0, CF:0.624823, Len:  2, Fitness_tra: 6
Rule  5: b00000d00, Class:  4, CF:0.438611, Len:  2, Fitness_tra: 4
Rule  6: 00000007a, Class:  6, CF:0.816687, Len:  2, Fitness_tra: 4
Rule  7: 809000007, Class:  0, CF:0.952355, Len:  3, Fitness_tra: 3
Rule  8: 836000000, Class:  1, CF:0.828505, Len:  3, Fitness_tra: 3
Rule  9: 000000008, Class:  1, CF:0.196078, Len:  1, Fitness_tra: 4
Rule 10: 000000004, Class:  1, CF:0.0305085, Len:  1, Fitness_tra: 2
Rule 11: 000000080, Class:  6, CF:0.738292, Len:  1, Fitness_tra: 2
Rule 12: 023002000, Class:  4, CF:0.229224, Len:  3, Fitness_tra: 2
Rule 13: d00000d00, Class:  1, CF:0.926378, Len:  2, Fitness_tra: 2
Rule 14: 00b00000b, Class:  1, CF:  1, Len:  2, Fitness_tra: 2
Rule 15: 00a000080, Class:  6, CF:  1, Len:  2, Fitness_tra: 2
Rule 16: 02330100a, Class:  5, CF:0.0741598, Len:  5, Fitness_tra: 2
Rule 17: 700407090, Class:  6, CF:  1, Len:  4, Fitness_tra: 1
Rule 18: 500000000, Class:  1, CF:0.673699, Len:  1, Fitness_tra: 1
Rule 19: 00960000a, Class:  0, CF:0.508139, Len:  3, Fitness_tra: 1
Rule 20: 01b0e0010, Class:  5, CF:  1, Len:  4, Fitness_tra: 1
Rule 21: 0000e2010, Class:  6, CF:  1, Len:  3, Fitness_tra: 1
Rule 22: 000000e00, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 23: 006a00007, Class:  1, CF:  1, Len:  3, Fitness_tra: 1
Rule 24: 600005000, Class:  4, CF:  1, Len:  2, Fitness_tra: 1
Rule 25: 090300000, Class:  5, CF:0.807737, Len:  2, Fitness_tra: 1
Rule 26: 008e0000a, Class:  4, CF:  1, Len:  3, Fitness_tra: 1
Rule 27: 00000000e, Class:  4, CF:  1, Len:  1, Fitness_tra: 1
Rule 28: 060000090, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 29: 000500000, Class:  6, CF:0.270588, Len:  1, Fitness_tra: 1
Rule 30: b07600066, Class:  5, CF:0.369688, Len:  5, Fitness_tra: 1
Rule 31: 600000008, Class:  0, CF:0.25202, Len:  2, Fitness_tra: 1
Rule 32: b6000006b, Class:  0, CF:0.437264, Len:  4, Fitness_tra: 1
Rule 33: 000090d01, Class:  1, CF:  1, Len:  3, Fitness_tra: 1
Rule 34: c06b00008, Class:  4, CF:0.872608, Len:  4, Fitness_tra: 1
Rule 35: 01b002017, Class:  1, CF:0.909239, Len:  5, Fitness_tra: 0
Rule 36: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 000000400, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: c5ec3b524, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 020000300, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
