------Generation 0------
Rule  1: 8551b7158114214424, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 0400000000004c0000, Class:  0, CF:0.171089, Len:  3, Fitness_tra: 3
Rule 10: 040c000000000c0000, Class:  1, CF:0.425652, Len:  3, Fitness_tra: 2
Rule 11: 003070000000000003, Class:  0, CF:0.0370479, Len:  3, Fitness_tra: 0
Rule 12: 000000000000000070, Class:  1, CF:0.012044, Len:  1, Fitness_tra: 0
Rule 13: 55511121115c541113, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 14: 1111142388222c8521, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 15: 525812818422244561, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 16: 15188c8551211c1115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 111d24541e51111511, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 18: c21227112844181211, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 19: 2c1124211224c115c2, Class:  0, CF:0.973654, Len: 18, Fitness_tra: 0
Rule 20: 2911118125c1d22221, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 21: 19122112911e321124, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 361544e2915332118d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 00000b000000000000, Class:  1, CF:0.0155026, Len:  1, Fitness_tra: 0
Rule 24: 225221414111c42121, Class:  0, CF:0.756527, Len: 18, Fitness_tra: 0
Rule 25: 51182b515111522191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 156142d155d5528111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 000077005050005000, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 28: 51dc172111117b2133, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 29: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 30: 1135111881881b38e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 5858725151c2227551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 33: 5158c211255c511111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 34: 149212c58258118511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 36: 11511281c814842111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 37: 121142d82282c42121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 81541421c3111422c2, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 39: 5d32225c115d521111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 22d1128142cc1c1121, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 41: 13111ccd2111112282, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 153842d12511242111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 33151c9c5351341255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 163117141355515511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 003000000d00000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 46: 111d1154dd1d121211, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 47: 151811dc2855511211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 125111152122c11212, Class:  1, CF:0.942378, Len: 18, Fitness_tra: 0
Rule 49: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 50: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 51: 213c241581212c222d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 91612ce21e1131512d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 02d50b025050000000, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 54: 53141c214912d12115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 5d51218211118c11c1, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 56: 1e6d24519155e21451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: ee6d21529e11112911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 59: 15d1cb128151d41211, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 60: 111124512521142113, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 61: 5ea5cc9293d1112115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 933544e19155125115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 515c17811881575b11, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 64: 00300c000000000000, Class:  1, CF:0.138258, Len:  2, Fitness_tra: 0
Rule 65: 818772292142121142, Class:  1, CF:0.986995, Len: 18, Fitness_tra: 0
Rule 66: 1111111b115e152112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1111419159d512395e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 9165143711e11211c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 5115c1c24521513219, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 70: 19311c519913113123, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 511111185251814151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 95352191515d5111d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 5238241518121b1119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 111514111115122115, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 75: 9335221c5181141111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 77: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 78: 1ea111943359515321, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 131114973111511d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1d55c481582c57113e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 50000000c000000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 20
Rule 82: 00200b000000000508, Class:  0, CF:0.859862, Len:  4, Fitness_tra: 8
Rule 83: 15177b8912142c1241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 2514172185222141c2, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 85: 145844c122141715ee, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 86: 5c511121215c818111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 87: 00000000000000e800, Class:  0, CF:0.716259, Len:  2, Fitness_tra: 1
Rule 88: 08d00000050000cc00, Class:  0, CF:0.733204, Len:  5, Fitness_tra: 0
Rule 89: 112412254c12111111, Class:  1, CF:0.303763, Len: 18, Fitness_tra: 0
Rule 90: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 91: 050ccb054520e20004, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 196121e2911132112d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 1010042000000085e1, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 94: 5551c28515211c18c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 91110c1213dd315955, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 51150083842c220001, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 97: 0c05220c0100100001, Class:  1, CF:0.871394, Len:  8, Fitness_tra: 1
Rule 98: 111c24241e81112551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 000000051010000000, Class:  1, CF:0.612308, Len:  3, Fitness_tra: -5
Rule100: 146d14559255118411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:26.9382
------Result------
Miss_rate(tra)	:26.9382
Miss_rate(tst)	:27.0588
ARL				:9.47458

------Generation 800------
Rule  1: 000000000080000000, Class:  0, CF:0.92187, Len:  1, Fitness_tra: 156
Rule  2: 000c0b004000000000, Class:  0, CF:0.952057, Len:  3, Fitness_tra: 90
Rule  3: 002070000000000000, Class:  0, CF:0.213492, Len:  2, Fitness_tra: 57
Rule  4: 000c0b000000000800, Class:  0, CF:0.957232, Len:  3, Fitness_tra: 19
Rule  5: 0c000b000000000000, Class:  1, CF:0.269013, Len:  2, Fitness_tra: -24
Rule  6: 000000060000000800, Class:  0, CF:  1, Len:  2, Fitness_tra: 14
Rule  7: 000c0b00400000000c, Class:  0, CF:0.960702, Len:  4, Fitness_tra: 6
Rule  8: e000b0000000000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 3
Rule  9: 0400000000004c0000, Class:  0, CF:0.171089, Len:  3, Fitness_tra: 3
Rule 10: 040c000000000c0000, Class:  1, CF:0.425652, Len:  3, Fitness_tra: 2
Rule 11: 003070000000000003, Class:  0, CF:0.0370479, Len:  3, Fitness_tra: 0
Rule 12: 000000000000000070, Class:  1, CF:0.012044, Len:  1, Fitness_tra: 0
Rule 13: 55511121115c541113, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 14: 1111142388222c8521, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 15: 525812818422244561, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 16: 15188c8551211c1115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 111d24541e51111511, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 18: c21227112844181211, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 19: 2c1124211224c115c2, Class:  0, CF:0.973654, Len: 18, Fitness_tra: 0
Rule 20: 2911118125c1d22221, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 21: 19122112911e321124, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 361544e2915332118d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 00000b000000000000, Class:  1, CF:0.0155026, Len:  1, Fitness_tra: 0
Rule 24: 225221414111c42121, Class:  0, CF:0.756527, Len: 18, Fitness_tra: 0
Rule 25: 51182b515111522191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 156142d155d5528111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 000077005050005000, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 28: 51dc172111117b2133, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 29: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 30: 1135111881881b38e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 5858725151c2227551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 33: 5158c211255c511111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 34: 149212c58258118511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 36: 11511281c814842111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 37: 121142d82282c42121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 81541421c3111422c2, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 39: 5d32225c115d521111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 22d1128142cc1c1121, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 41: 13111ccd2111112282, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 153842d12511242111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 33151c9c5351341255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 163117141355515511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 003000000d00000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 46: 111d1154dd1d121211, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 47: 151811dc2855511211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 125111152122c11212, Class:  1, CF:0.942378, Len: 18, Fitness_tra: 0
Rule 49: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 50: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 51: 213c241581212c222d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 91612ce21e1131512d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 02d50b025050000000, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 54: 53141c214912d12115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 5d51218211118c11c1, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 56: 1e6d24519155e21451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: ee6d21529e11112911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 59: 15d1cb128151d41211, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 60: 111124512521142113, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 61: 5ea5cc9293d1112115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 933544e19155125115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 515c17811881575b11, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 64: 00300c000000000000, Class:  1, CF:0.138258, Len:  2, Fitness_tra: 0
Rule 65: 818772292142121142, Class:  1, CF:0.986995, Len: 18, Fitness_tra: 0
Rule 66: 1111111b115e152112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1111419159d512395e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 9165143711e11211c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 5115c1c24521513219, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 70: 19311c519913113123, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 511111185251814151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 95352191515d5111d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 5238241518121b1119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 111514111115122115, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 75: 9335221c5181141111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 77: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 78: 1ea111943359515321, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 131114973111511d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1d55c481582c57113e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 50000000c000000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 20
Rule 82: 00200b000000000508, Class:  0, CF:0.859862, Len:  4, Fitness_tra: 8
Rule 83: 15177b8912142c1241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 2514172185222141c2, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 85: 145844c122141715ee, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 86: 5c511121215c818111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 87: 00000000000000e800, Class:  0, CF:0.716259, Len:  2, Fitness_tra: 1
Rule 88: 08d00000050000cc00, Class:  0, CF:0.733204, Len:  5, Fitness_tra: 0
Rule 89: 112412254c12111111, Class:  1, CF:0.303763, Len: 18, Fitness_tra: 0
Rule 90: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 91: 050ccb054520e20004, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 196121e2911132112d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 1010042000000085e1, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 94: 5551c28515211c18c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 91110c1213dd315955, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 51150083842c220001, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 97: 0c05220c0100100001, Class:  1, CF:0.871394, Len:  8, Fitness_tra: 1
Rule 98: 111c24241e81112551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 000000051010000000, Class:  1, CF:0.612308, Len:  3, Fitness_tra: -5
Rule100: 146d14559255118411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:26.9382
------Result------
Miss_rate(tra)	:26.9382
Miss_rate(tst)	:27.0588
ARL				:9.47458

------Generation 900------
Rule  1: 000000000080000000, Class:  0, CF:0.92187, Len:  1, Fitness_tra: 142
Rule  2: 000c0b004000000000, Class:  0, CF:0.952057, Len:  3, Fitness_tra: 73
Rule  3: 002070000000000000, Class:  0, CF:0.213492, Len:  2, Fitness_tra: 62
Rule  4: 50000000c000000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 16
Rule  5: 000c0b000000000800, Class:  0, CF:0.957232, Len:  3, Fitness_tra: 14
Rule  6: 000000060000000800, Class:  0, CF:  1, Len:  2, Fitness_tra: 14
Rule  7: 00200b000000000508, Class:  0, CF:0.859862, Len:  4, Fitness_tra: 9
Rule  8: 000c0b00400000000c, Class:  0, CF:0.960702, Len:  4, Fitness_tra: 6
Rule  9: 0400000000004c0000, Class:  0, CF:0.171089, Len:  3, Fitness_tra: 26
Rule 10: e000b0000000000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 11: 040c000000000c0000, Class:  1, CF:0.425652, Len:  3, Fitness_tra: 2
Rule 12: 0c05220c0100100001, Class:  1, CF:0.871394, Len:  8, Fitness_tra: 0
Rule 13: 00000000000000e800, Class:  0, CF:0.716259, Len:  2, Fitness_tra: 1
Rule 14: 000000000000000070, Class:  1, CF:0.012044, Len:  1, Fitness_tra: 0
Rule 15: 525812818422244561, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 16: 15188c8551211c1115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 111d24541e51111511, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 18: c21227112844181211, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 19: 2c1124211224c115c2, Class:  0, CF:0.973654, Len: 18, Fitness_tra: 0
Rule 20: 2911118125c1d22221, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 21: 19122112911e321124, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 361544e2915332118d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 00000b000000000000, Class:  1, CF:0.0155026, Len:  1, Fitness_tra: 0
Rule 24: 225221414111c42121, Class:  0, CF:0.756527, Len: 18, Fitness_tra: 0
Rule 25: 51182b515111522191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 156142d155d5528111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 000077005050005000, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 28: 51dc172111117b2133, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 29: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 30: 1135111881881b38e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 5858725151c2227551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 33: 5158c211255c511111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 34: 149212c58258118511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 36: 11511281c814842111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 37: 121142d82282c42121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 81541421c3111422c2, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 39: 5d32225c115d521111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 22d1128142cc1c1121, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 41: 13111ccd2111112282, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 153842d12511242111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 33151c9c5351341255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 163117141355515511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 003000000d00000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 46: 111d1154dd1d121211, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 47: 151811dc2855511211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 125111152122c11212, Class:  1, CF:0.942378, Len: 18, Fitness_tra: 0
Rule 49: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 50: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 51: 213c241581212c222d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 91612ce21e1131512d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 02d50b025050000000, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 54: 53141c214912d12115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 5d51218211118c11c1, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 56: 1e6d24519155e21451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: ee6d21529e11112911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 59: 15d1cb128151d41211, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 60: 111124512521142113, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 61: 5ea5cc9293d1112115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 933544e19155125115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 515c17811881575b11, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 64: 00300c000000000000, Class:  1, CF:0.138258, Len:  2, Fitness_tra: 0
Rule 65: 818772292142121142, Class:  1, CF:0.986995, Len: 18, Fitness_tra: 0
Rule 66: 1111111b115e152112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1111419159d512395e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 9165143711e11211c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 5115c1c24521513219, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 70: 19311c519913113123, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 511111185251814151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 95352191515d5111d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 5238241518121b1119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 111514111115122115, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 75: 9335221c5181141111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 77: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 78: 1ea111943359515321, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 131114973111511d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1d55c481582c57113e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 000000090000000300, Class:  1, CF:0.789976, Len:  2, Fitness_tra: 20
Rule 82: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 83: c00000000000000000, Class:  1, CF:0.147029, Len:  1, Fitness_tra: -19
Rule 84: 00d50b004250d00000, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 85: 500000008000000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 19
Rule 86: 1c51712512141151c2, Class:  1, CF:0.969633, Len: 18, Fitness_tra: 0
Rule 87: 121771c98142252814, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 00d00b0200500c0000, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 89: 00300c000000000000, Class:  1, CF:0.138258, Len:  0, Fitness_tra: 0
Rule 90: 55241bc5288c521827, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 00010c0d901011012c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 00057601515d4010d1, Class:  0, CF:  1, Len: 12, Fitness_tra: 0
Rule 93: 5d32225c115d521111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 5230200618021b1819, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 9338c21c2551511111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 156117d1135562811c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 000000000000400000, Class:  0, CF:0.0383987, Len:  1, Fitness_tra: 23
Rule 98: 11112b545111523191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 00d20b414e50040120, Class:  0, CF:  1, Len: 11, Fitness_tra: 0
Rule100: 500000000000000500, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
------Current------
Miss_rate(tra)	:23.1275
------Result------
Miss_rate(tra)	:23.1275
Miss_rate(tst)	:18.8235
ARL				:8.38596

------Generation 1000------
Rule  1: 000000000080000000, Class:  0, CF:0.92187, Len:  1, Fitness_tra: 145
Rule  2: 000c0b004000000000, Class:  0, CF:0.952057, Len:  3, Fitness_tra: 84
Rule  3: 002070000000000000, Class:  0, CF:0.213492, Len:  2, Fitness_tra: 78
Rule  4: 0400000000004c0000, Class:  0, CF:0.171089, Len:  3, Fitness_tra: 6
Rule  5: 000000000000400000, Class:  0, CF:0.0383987, Len:  1, Fitness_tra: 2
Rule  6: 000000090000000300, Class:  1, CF:0.789976, Len:  2, Fitness_tra: 22
Rule  7: 500000008000000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 19
Rule  8: 50000000c000000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 16
