------Generation 0------
Rule  1: 000000000000000000, Class:  1, CF:8.32667e-16, Len:  0, Fitness_tra: 0
Rule 89: d00000000d00000000, Class:  0, CF:0.983349, Len:  0, Fitness_tra: 0
Rule 90: 00000c000000000000, Class:  1, CF:0.500297, Len:  1, Fitness_tra: 0
Rule 91: 2e114411d555112511, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 92: d00000000d00000000, Class:  0, CF:0.983349, Len:  0, Fitness_tra: 0
Rule 93: 51127788cccc2b7739, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1010007900001c00a0, Class:  1, CF:0.600535, Len:  7, Fitness_tra: 0
Rule 95: c0000000040b000000, Class:  1, CF:0.393171, Len:  3, Fitness_tra: 0
Rule 96: 02000000004000e000, Class:  0, CF:0.723702, Len:  3, Fitness_tra: 0
Rule 97: 000e00000400000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 3
Rule 98: 5d11225211d1322511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 000000050400800010, Class:  0, CF:0.0510944, Len:  4, Fitness_tra: 0
Rule100: 6300d00300000000aa, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:14.042
------Result------
Miss_rate(tra)	:14.042
Miss_rate(tst)	:25
ARL				:8.39655

------Generation 600------
Rule  1: 000000000008000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 127
Rule  2: 000000004000000000, Class:  0, CF:0.352139, Len:  1, Fitness_tra: 100
Rule  3: 000000004044000000, Class:  0, CF:0.768811, Len:  3, Fitness_tra: 83
Rule  4: 0c000b0c0000000000, Class:  1, CF:0.552504, Len:  3, Fitness_tra: 45
Rule  5: 000000000000800000, Class:  0, CF:0.454605, Len:  1, Fitness_tra: 43
Rule  6: a00000000000000000, Class:  0, CF:0.789159, Len:  1, Fitness_tra: 40
Rule  7: 000000090000000000, Class:  1, CF:0.712934, Len:  1, Fitness_tra: 33
Rule  8: 000000004004000000, Class:  0, CF:0.599882, Len:  2, Fitness_tra: 31
Rule  9: 0c0c00000000000000, Class:  0, CF:0.712324, Len:  2, Fitness_tra: 26
Rule 10: 0000000a0000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 21
Rule 11: c00000100c00000000, Class:  1, CF:0.440515, Len:  3, Fitness_tra: 19
Rule 12: 000400000007000000, Class:  0, CF:0.300703, Len:  2, Fitness_tra: 18
Rule 13: d00000000d00000000, Class:  0, CF:0.983349, Len:  2, Fitness_tra: 10
Rule 14: 0007b0000000000000, Class:  0, CF:0.148508, Len:  2, Fitness_tra: 6
Rule 15: 003000000000000080, Class:  1, CF:0.632373, Len:  2, Fitness_tra: 5
Rule 16: 000e00000400000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 3
Rule 17: 0007b00000000b0000, Class:  0, CF:0.182185, Len:  3, Fitness_tra: 2
Rule 18: 00000d000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 19: 000000000b00000000, Class:  1, CF:0.0976696, Len:  1, Fitness_tra: 1
Rule 20: 0c000b000000000000, Class:  1, CF:0.280072, Len:  2, Fitness_tra: 0
Rule 21: 6000000000000000a0, Class:  0, CF:0.533526, Len:  2, Fitness_tra: 1
Rule 22: 030000030000000000, Class:  0, CF:0.98445, Len:  2, Fitness_tra: 1
Rule 23: 000070000000600000, Class:  1, CF:0.222726, Len:  2, Fitness_tra: 0
Rule 24: 212112852812114827, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 02000c00404000e000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 111117111182422519, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 27: c111742d8821881447, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 821c14112422211311, Class:  0, CF:0.995452, Len: 18, Fitness_tra: 0
Rule 29: 11181492d551514313, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 30: 000000500088005000, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 31: 113d1412315314521d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 51582428112217789e, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 33: 139522d21152d42413, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 000000000000000000, Class:  1, CF:8.32667e-16, Len:  0, Fitness_tra: 0
Rule 35: 080000000000800030, Class:  0, CF:0.0894176, Len:  3, Fitness_tra: 0
Rule 36: 1e1814919e1191c185, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 37: 516811dc2152171111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 12112425c8111c8435, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 113111943359122281, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: e3a5c25c93d5111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 511541521155122891, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 5192b42dc5cc542115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 525824c1811c174111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 44: 000000000000000000, Class:  1, CF:8.32667e-16, Len:  0, Fitness_tra: 0
Rule 45: 131dc19416d131118d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 12dc14814221211111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 47: 2d121221cd1c221182, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 48: 22122bb1424b111122, Class:  0, CF:0.0498755, Len: 18, Fitness_tra: 0
Rule 49: e1f241945151329119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 393117dc1181925219, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1e114211d585111511, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 52: 1d11c2c1182cd41113, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 53: 281c12c1c12224411e, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 54: 19112252d1dd322511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1112141911241c8144, Class:  1, CF:0.413319, Len: 18, Fitness_tra: 0
Rule 56: 51127788cccc2b7939, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 511d221713d3911115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 511841515812242119, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 59: c00000000400000080, Class:  0, CF:0.00242776, Len:  3, Fitness_tra: 0
Rule 60: 8158441112c11221d5, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 61: 5238128521cc241111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: c521c7c52812114b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1118413113d951211d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 531514113915112251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 211214c5c1c25c1822, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 12181481c2c4c11131, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 67: 000000000000000000, Class:  1, CF:8.32667e-16, Len:  0, Fitness_tra: 0
Rule 68: 111127181128528115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 115c228142c1b11136, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 9665213133d1129151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 113dc4975359942115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 511c47811114111115, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 73: 8212418121142c1441, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 74: 3a11113216d1e12121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: d5a1c491151d141113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 2191c4588555912715, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 5d11275c1111118111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 78: 151824115122112155, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 79: 2181c21122c21c1155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0000000e0000000000, Class:  1, CF:0.704354, Len:  1, Fitness_tra: 0
Rule 81: 000000000000000000, Class:  1, CF:8.32667e-16, Len:  0, Fitness_tra: 0
Rule 82: 0000cb000000000002, Class:  0, CF:0.80929, Len:  3, Fitness_tra: 0
Rule 83: 515127c54222571751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 185812c5c1c15c1218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 51542ccd2912d41115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 000000090000000000, Class:  1, CF:0.712934, Len:  0, Fitness_tra: 0
Rule 87: 1d5122854811584211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 00d000000400000600, Class:  0, CF:0.119546, Len:  3, Fitness_tra: 0
Rule 89: 851711c519c4112122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 000000000000000000, Class:  1, CF:8.32667e-16, Len:  0, Fitness_tra: 0
Rule 91: 5007405108002b0109, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 92: 0007b0300000000000, Class:  1, CF:0.280326, Len:  3, Fitness_tra: 1
Rule 93: 85182425492257118e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1118149118d1512113, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 95: 0000202ac002000113, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 96: a30000000000000000, Class:  0, CF:0.760789, Len:  2, Fitness_tra: 0
Rule 97: 000000004b04000000, Class:  0, CF:0.638497, Len:  3, Fitness_tra: 2
Rule 98: 00141480c2c4c01101, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 99: 51d2b42dc5cc542115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 2da2122193d5226182, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:9.31759
------Result------
Miss_rate(tra)	:9.31759
Miss_rate(tst)	:11.9048
ARL				:8.0678

------Generation 700------
Rule  1: 000000000008000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 127
Rule  2: 000000004000000000, Class:  0, CF:0.352139, Len:  1, Fitness_tra: 100
Rule  3: 000000004044000000, Class:  0, CF:0.768811, Len:  3, Fitness_tra: 83
Rule  4: 0c000b0c0000000000, Class:  1, CF:0.552504, Len:  3, Fitness_tra: 45
Rule  5: 000000000000800000, Class:  0, CF:0.454605, Len:  1, Fitness_tra: 47
Rule  6: a00000000000000000, Class:  0, CF:0.789159, Len:  1, Fitness_tra: 40
Rule  7: 000000090000000000, Class:  1, CF:0.712934, Len:  1, Fitness_tra: 33
Rule  8: 000000004004000000, Class:  0, CF:0.599882, Len:  2, Fitness_tra: 31
Rule  9: 0c0c00000000000000, Class:  0, CF:0.712324, Len:  2, Fitness_tra: 26
Rule 10: 0000000a0000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 21
Rule 11: c00000100c00000000, Class:  1, CF:0.440515, Len:  3, Fitness_tra: 19
Rule 12: 000400000007000000, Class:  0, CF:0.300703, Len:  2, Fitness_tra: 18
Rule 13: d00000000d00000000, Class:  0, CF:0.983349, Len:  2, Fitness_tra: 10
Rule 14: 0007b0000000000000, Class:  0, CF:0.148508, Len:  2, Fitness_tra: 6
Rule 15: 003000000000000080, Class:  1, CF:0.632373, Len:  2, Fitness_tra: 5
Rule 16: 000e00000400000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 3
Rule 17: 0007b00000000b0000, Class:  0, CF:0.182185, Len:  3, Fitness_tra: 2
Rule 18: 00000d000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 19: 000000004b04000000, Class:  0, CF:0.638497, Len:  3, Fitness_tra: 2
Rule 20: 000000000b00000000, Class:  1, CF:0.0976696, Len:  1, Fitness_tra: 1
Rule 21: 6000000000000000a0, Class:  0, CF:0.533526, Len:  2, Fitness_tra: 1
Rule 22: 030000030000000000, Class:  0, CF:0.98445, Len:  2, Fitness_tra: 1
Rule 23: 0007b0300000000000, Class:  1, CF:0.280326, Len:  3, Fitness_tra: 1
Rule 24: 000070000000600000, Class:  1, CF:0.222726, Len:  2, Fitness_tra: 0
Rule 25: 02000c00404000e000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 111117111182422519, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 27: c111742d8821881447, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 821c14112422211311, Class:  0, CF:0.995452, Len: 18, Fitness_tra: 0
Rule 29: 11181492d551514313, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 30: 000000500088005000, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 31: 113d1412315314521d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 51582428112217789e, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 33: 139522d21152d42413, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 000000000000000000, Class:  1, CF:8.32667e-16, Len:  0, Fitness_tra: 0
Rule 35: 080000000000800030, Class:  0, CF:0.0894176, Len:  3, Fitness_tra: 0
Rule 36: 1e1814919e1191c185, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 37: 516811dc2152171111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 12112425c8111c8435, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 113111943359122281, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: e3a5c25c93d5111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 511541521155122891, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 5192b42dc5cc542115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 525824c1811c174111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 44: 000000000000000000, Class:  1, CF:8.32667e-16, Len:  0, Fitness_tra: 0
Rule 45: 131dc19416d131118d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 12dc14814221211111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 47: 2d121221cd1c221182, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 48: 22122bb1424b111122, Class:  0, CF:0.0498755, Len: 18, Fitness_tra: 0
Rule 49: e1f241945151329119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 393117dc1181925219, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1e114211d585111511, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 52: 1d11c2c1182cd41113, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 53: 281c12c1c12224411e, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 54: 19112252d1dd322511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1112141911241c8144, Class:  1, CF:0.413319, Len: 18, Fitness_tra: 0
Rule 56: 51127788cccc2b7939, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 511d221713d3911115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 511841515812242119, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 59: c00000000400000080, Class:  0, CF:0.00242776, Len:  3, Fitness_tra: 0
Rule 60: 8158441112c11221d5, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 61: 5238128521cc241111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: c521c7c52812114b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1118413113d951211d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 531514113915112251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 211214c5c1c25c1822, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 12181481c2c4c11131, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 67: 000000000000000000, Class:  1, CF:8.32667e-16, Len:  0, Fitness_tra: 0
Rule 68: 111127181128528115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 115c228142c1b11136, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 9665213133d1129151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 113dc4975359942115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 511c47811114111115, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 73: 8212418121142c1441, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 74: 3a11113216d1e12121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: d5a1c491151d141113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 2191c4588555912715, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 5d11275c1111118111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 78: 151824115122112155, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 79: 2181c21122c21c1155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0000000e0000000000, Class:  1, CF:0.704354, Len:  1, Fitness_tra: 0
Rule 81: 000000000000000000, Class:  1, CF:8.32667e-16, Len:  0, Fitness_tra: 0
Rule 82: 0000b0000000000000, Class:  0, CF:0.0844278, Len:  1, Fitness_tra: 0
Rule 83: 00000c034040000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 11147b211c44881121, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 85: 115217158821dc12c8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 000000000000000000, Class:  1, CF:8.32667e-16, Len:  0, Fitness_tra: 0
Rule 87: 080000000000800090, Class:  0, CF:0.851242, Len:  3, Fitness_tra: 0
Rule 88: 00d000000400000600, Class:  0, CF:0.119546, Len:  3, Fitness_tra: 0
Rule 89: 000000000000000000, Class:  1, CF:8.32667e-16, Len:  0, Fitness_tra: 0
Rule 90: 2351412d5122228282, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 300117000080825200, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 92: 1131210404500b2081, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 151824115122112155, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 94: 0000000a0600000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 95: 680000000000000030, Class:  0, CF:0.628875, Len:  3, Fitness_tra: 0
Rule 96: 08000b0c0000000030, Class:  1, CF:0.723095, Len:  4, Fitness_tra: 4
Rule 97: 302e2202145000d003, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 511712c513c4911122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 111c228743d3911115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 00d0d0900000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:8.79265
------Result------
Miss_rate(tra)	:8.79265
Miss_rate(tst)	:11.9048
ARL				:7.79661

------Generation 800------
Rule  1: 000000000008000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 125
Rule  2: 000000004000000000, Class:  0, CF:0.352139, Len:  1, Fitness_tra: 77
Rule  3: 000000004044000000, Class:  0, CF:0.768811, Len:  3, Fitness_tra: 79
Rule  4: 000000000000800000, Class:  0, CF:0.454605, Len:  1, Fitness_tra: 47
Rule  5: 0c000b0c0000000000, Class:  1, CF:0.552504, Len:  3, Fitness_tra: 45
Rule  6: a00000000000000000, Class:  0, CF:0.789159, Len:  1, Fitness_tra: 40
Rule  7: 0000b0000004000000, Class:  0, CF:0.419536, Len:  2, Fitness_tra: 38
Rule  8: 000000090000000000, Class:  1, CF:0.712934, Len:  1, Fitness_tra: 34
Rule  9: 000000004004000000, Class:  0, CF:0.599882, Len:  2, Fitness_tra: 30
Rule 10: 0c0c00000000000000, Class:  0, CF:0.712324, Len:  2, Fitness_tra: 26
Rule 11: 0000000a0000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 21
Rule 12: c00000100c00000000, Class:  1, CF:0.440515, Len:  3, Fitness_tra: 20
Rule 13: d00000000d00000000, Class:  0, CF:0.983349, Len:  2, Fitness_tra: 10
Rule 14: 000400000007000000, Class:  0, CF:0.300703, Len:  2, Fitness_tra: 7
Rule 15: 003000000000000080, Class:  1, CF:0.632373, Len:  2, Fitness_tra: 7
Rule 16: 08000b0c0000000030, Class:  1, CF:0.723095, Len:  4, Fitness_tra: 4
Rule 17: 000e00000400000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 3
Rule 18: 00000d000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 19: 000000004b04000000, Class:  0, CF:0.638497, Len:  3, Fitness_tra: 1
Rule 20: 000000000b00000000, Class:  1, CF:0.0976696, Len:  1, Fitness_tra: 1
Rule 21: 0007b0300000000000, Class:  1, CF:0.280326, Len:  3, Fitness_tra: 3
Rule 22: 6000000000000000a0, Class:  0, CF:0.533526, Len:  2, Fitness_tra: 1
Rule 23: 0007b0000000000000, Class:  0, CF:0.148508, Len:  2, Fitness_tra: 0
Rule 24: 030000030000000000, Class:  0, CF:0.98445, Len:  2, Fitness_tra: 0
Rule 25: 000070000000600000, Class:  1, CF:0.222726, Len:  2, Fitness_tra: 0
Rule 26: 111117111182422519, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 27: c111742d8821881447, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 821c14112422211311, Class:  0, CF:0.995452, Len: 18, Fitness_tra: 0
Rule 29: 11181492d551514313, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 30: 000000500088005000, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 31: 113d1412315314521d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 51582428112217789e, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 33: 139522d21152d42413, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 000000000000000000, Class:  1, CF:8.32667e-16, Len:  0, Fitness_tra: 0
Rule 35: 080000000000800030, Class:  0, CF:0.0894176, Len:  3, Fitness_tra: 0
Rule 36: 1e1814919e1191c185, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 37: 516811dc2152171111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 12112425c8111c8435, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 113111943359122281, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: e3a5c25c93d5111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 511541521155122891, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 5192b42dc5cc542115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 525824c1811c174111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 44: 000000000000000000, Class:  1, CF:8.32667e-16, Len:  0, Fitness_tra: 0
Rule 45: 131dc19416d131118d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 12dc14814221211111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 47: 2d121221cd1c221182, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 48: 22122bb1424b111122, Class:  0, CF:0.0498755, Len: 18, Fitness_tra: 0
Rule 49: e1f241945151329119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 393117dc1181925219, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1e114211d585111511, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 52: 1d11c2c1182cd41113, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 53: 281c12c1c12224411e, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 54: 19112252d1dd322511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1112141911241c8144, Class:  1, CF:0.413319, Len: 18, Fitness_tra: 0
Rule 56: 51127788cccc2b7939, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 511d221713d3911115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 511841515812242119, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 59: c00000000400000080, Class:  0, CF:0.00242776, Len:  3, Fitness_tra: 0
Rule 60: 8158441112c11221d5, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 61: 5238128521cc241111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: c521c7c52812114b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1118413113d951211d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 531514113915112251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 211214c5c1c25c1822, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 12181481c2c4c11131, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 67: 000000000000000000, Class:  1, CF:8.32667e-16, Len:  0, Fitness_tra: 0
Rule 68: 111127181128528115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 115c228142c1b11136, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 9665213133d1129151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 113dc4975359942115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 511c47811114111115, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 73: 8212418121142c1441, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 74: 3a11113216d1e12121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: d5a1c491151d141113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 2191c4588555912715, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 5d11275c1111118111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 78: 151824115122112155, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 79: 2181c21122c21c1155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0000000e0000000000, Class:  1, CF:0.704354, Len:  1, Fitness_tra: 0
Rule 81: 81127b131c418125c1, Class:  0, CF:0.979847, Len: 18, Fitness_tra: 0
Rule 82: 003470000000000003, Class:  0, CF:0.304727, Len:  4, Fitness_tra: 0
Rule 83: 000000000000000002, Class:  1, CF:0.0147239, Len:  1, Fitness_tra: 0
Rule 84: 5998112d25215c472d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 145121297142121111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 86: 000000000000000000, Class:  1, CF:8.32667e-16, Len:  0, Fitness_tra: 0
Rule 87: 225224112211141111, Class:  0, CF:0.386219, Len: 18, Fitness_tra: 0
Rule 88: 1212222112128411c8, Class:  0, CF:0.654508, Len: 18, Fitness_tra: 0
