------Generation 0------
Rule  1: f311152551515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: a915c51131151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 6d45811151531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 74bc231e31522, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 481d5555815c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1119529855d58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 41a2a1b5d5125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 75ad1921191c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 7165253195821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 18168122e9358, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: b279219c95132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: bc45111c55d99, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1729155151118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 114135115119e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: f641e512195d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: b719113cd5115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 312d11118d915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 2242c31951518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 7478513751155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 11711123215c8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: fe41219555511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 22ae5d1d29c19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: bc6c111111112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 1171215199518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: a118159e1d849, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: b262151119151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: a97e1c251d55c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: b7b1d13132318, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 111d5511c1411, Class:  0, CF:  1, Len: 13, Fitness_tra: 5
Rule 89: a132111dd5811, Class:  1, CF:0.83864, Len: 13, Fitness_tra: 7
Rule 90: 0000740006000, Class:  1, CF:0.460157, Len:  3, Fitness_tra: -43
Rule 91: 1331115115552, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 92: b21215112d112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 1a7d535521563, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: f71265237c611, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 283d335221513, Class:  1, CF:0.987561, Len: 13, Fitness_tra: 1
Rule 96: b119132b15d33, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 26015815595c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 1148111d85d92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 72ad1931995d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: f60073000513c, Class:  1, CF:0.905192, Len:  8, Fitness_tra: -2
------Current------
Miss_rate(tra)	:56.229
------Result------
Miss_rate(tra)	:56.229
Miss_rate(tst)	:65.6566
ARL				:11.8966

------Generation 700------
Rule  1: 00007000005bc, Class:  0, CF:0.427045, Len:  4, Fitness_tra: 113
Rule  2: 22323d4121211, Class:  0, CF:0.450057, Len: 13, Fitness_tra: 26
Rule  3: 2d31118115d21, Class:  0, CF:0.052658, Len: 13, Fitness_tra: 25
Rule  4: 116911211c111, Class:  0, CF:0.643987, Len: 13, Fitness_tra: 23
Rule  5: fa311821315c1, Class:  0, CF:  1, Len: 13, Fitness_tra: 18
Rule  6: fa6431211c1c5, Class:  0, CF:  1, Len: 13, Fitness_tra: 18
Rule  7: e16111118cd91, Class:  0, CF:  1, Len: 13, Fitness_tra: 18
Rule  8: 2912851311c11, Class:  0, CF:  1, Len: 13, Fitness_tra: 17
Rule  9: 2511117915121, Class:  0, CF:  1, Len: 13, Fitness_tra: 11
Rule 10: 63a1581821111, Class:  0, CF:  1, Len: 13, Fitness_tra: 11
Rule 11: 1368114133512, Class:  0, CF:  1, Len: 13, Fitness_tra: 8
Rule 12: 3f181115288c1, Class:  0, CF:  1, Len: 13, Fitness_tra: 7
Rule 13: 1335133121121, Class:  0, CF:0.434632, Len: 13, Fitness_tra: 9
Rule 14: 0a007000015b1, Class:  1, CF:0.200864, Len:  6, Fitness_tra: 6
Rule 15: a111812185d18, Class:  0, CF:  1, Len: 13, Fitness_tra: 5
Rule 16: f6e1b31115135, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 17: 1331115115552, Class:  0, CF:  1, Len: 13, Fitness_tra: 4
Rule 18: 2cf1585113423, Class:  0, CF:  1, Len: 13, Fitness_tra: 4
Rule 19: f601581819211, Class:  0, CF:  1, Len: 12, Fitness_tra: 4
Rule 20: a1ac6211d1112, Class:  1, CF:0.660575, Len: 13, Fitness_tra: 0
Rule 21: 1164311d1c1ca, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 22: 223c9c4529881, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 23: 41251231925d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: a341825815115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 787d535251513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: bc21c2181361d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 7cb28aacc1366, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 6d78535cd5d51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: b111d51111181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 6ef12511251de, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: a372151453331, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 3332918828e1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: b5a1111915111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 28fd13ee1c215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 4273151898138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: a115911d59821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 293538c116885, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 11b2d31155915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: b2b9132115133, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 12112151e3918, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 41: bb711854d1231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: ff31113525153, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 43: 63619c1519881, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: b561518511121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: aff592151e511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: b4149351d1533, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1e6ce9111d954, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: f172e53853d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 397535c591591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: f615115585886, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 2143281d115d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: a341312112e13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 7721119c92818, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 242182e255511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: a1fd9123d5c29, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: f311152551515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 721215d123112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1141111d85d92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 3d71131c11116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 634d285111512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: a915c51131151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 6d45811151531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 74bc231e31522, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 481d5555815c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1119529855d58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 41a2a1b5d5125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 75ad1921191c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 7165253195821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 18168122e9358, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: b279219c95132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: bc45111c55d99, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1729155151118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 114135115119e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: f641e512195d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: b719113cd5115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 312d11118d915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 2242c31951518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 7478513751155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 11711123215c8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: fe41219555511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 22ae5d1d29c19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: bc6c111111112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 1171215199518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: a118159e1d849, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: b262151119151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: a97e1c251d55c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: b7b1d13132318, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 111d5511c1411, Class:  0, CF:  1, Len: 13, Fitness_tra: 5
Rule 89: a132111dd5811, Class:  1, CF:0.83864, Len: 13, Fitness_tra: 7
Rule 90: 0000740006000, Class:  1, CF:0.460157, Len:  3, Fitness_tra: -43
Rule 91: 1331115115552, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 92: b21215112d112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 1a7d535521563, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: f71265237c611, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 283d335221513, Class:  1, CF:0.987561, Len: 13, Fitness_tra: 1
Rule 96: b119132b15d33, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 26015815595c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 1148111d85d92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 72ad1931995d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: f60073000513c, Class:  1, CF:0.905192, Len:  8, Fitness_tra: -2
------Current------
Miss_rate(tra)	:56.229
------Result------
Miss_rate(tra)	:56.229
Miss_rate(tst)	:65.6566
ARL				:11.8966

------Generation 800------
Rule  1: 00007000005bc, Class:  0, CF:0.427045, Len:  4, Fitness_tra: 112
Rule  2: 22323d4121211, Class:  0, CF:0.450057, Len: 13, Fitness_tra: 0
Rule  3: 2d31118115d21, Class:  0, CF:0.052658, Len: 13, Fitness_tra: 20
Rule  4: 116911211c111, Class:  0, CF:0.643987, Len: 13, Fitness_tra: 22
Rule  5: fa311821315c1, Class:  0, CF:  1, Len: 13, Fitness_tra: 23
Rule  6: fa6431211c1c5, Class:  0, CF:  1, Len: 13, Fitness_tra: 4
Rule  7: e16111118cd91, Class:  0, CF:  1, Len: 13, Fitness_tra: 11
Rule  8: 2912851311c11, Class:  0, CF:  1, Len: 13, Fitness_tra: 14
Rule  9: 2511117915121, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 10: 63a1581821111, Class:  0, CF:  1, Len: 13, Fitness_tra: 8
Rule 11: 1335133121121, Class:  0, CF:0.434632, Len: 13, Fitness_tra: 4
Rule 12: 1368114133512, Class:  0, CF:  1, Len: 13, Fitness_tra: 4
Rule 13: 3f181115288c1, Class:  0, CF:  1, Len: 13, Fitness_tra: 7
Rule 14: a132111dd5811, Class:  1, CF:0.83864, Len: 13, Fitness_tra: 5
Rule 15: 0a007000015b1, Class:  1, CF:0.200864, Len:  6, Fitness_tra: 6
Rule 16: a111812185d18, Class:  0, CF:  1, Len: 13, Fitness_tra: 4
Rule 17: 111d5511c1411, Class:  0, CF:  1, Len: 13, Fitness_tra: 5
Rule 18: 1331115115552, Class:  0, CF:  1, Len: 13, Fitness_tra: 4
Rule 19: f601581819211, Class:  0, CF:  1, Len: 12, Fitness_tra: 4
Rule 20: 2cf1585113423, Class:  0, CF:  1, Len: 13, Fitness_tra: 4
Rule 21: 283d335221513, Class:  1, CF:0.987561, Len: 13, Fitness_tra: 0
Rule 22: 1164311d1c1ca, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 23: 223c9c4529881, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 24: f6e1b31115135, Class:  0, CF:  1, Len: 13, Fitness_tra: 4
Rule 25: 787d535251513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: bc21c2181361d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 7cb28aacc1366, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 6d78535cd5d51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: b111d51111181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 6ef12511251de, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: a372151453331, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 3332918828e1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: b5a1111915111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 28fd13ee1c215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 4273151898138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: a115911d59821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 293538c116885, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 11b2d31155915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: b2b9132115133, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 12112151e3918, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 41: bb711854d1231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: ff31113525153, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 43: 63619c1519881, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: b561518511121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: aff592151e511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: b4149351d1533, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1e6ce9111d954, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: f172e53853d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 397535c591591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: f615115585886, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 2143281d115d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: a341312112e13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 7721119c92818, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 242182e255511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: a1fd9123d5c29, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: f311152551515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 721215d123112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1141111d85d92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 3d71131c11116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 634d285111512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: a915c51131151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 6d45811151531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 74bc231e31522, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 481d5555815c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1119529855d58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 41a2a1b5d5125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 75ad1921191c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 7165253195821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 18168122e9358, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: b279219c95132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: bc45111c55d99, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1729155151118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 114135115119e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: f641e512195d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: b719113cd5115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 312d11118d915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 2242c31951518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 7478513751155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 11711123215c8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: fe41219555511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 453255d515851, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 6362559951881, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: f3f5e4511dc11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 7561213611125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 7b75551411251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: b2b1513831155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 61f8151121225, Class:  0, CF:  1, Len: 13, Fitness_tra: 33
Rule 88: 2161219111125, Class:  0, CF:  1, Len: 13, Fitness_tra: 10
Rule 89: 36fd111181256, Class:  0, CF:  1, Len: 13, Fitness_tra: 6
Rule 90: 79a2111155116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 13311151165b2, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 92: 2202300004211, Class:  1, CF:0.778734, Len:  8, Fitness_tra: -84
Rule 93: 1165255195526, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1171b151e3513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 687d9c5519583, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: a1311111d5411, Class:  1, CF:0.696279, Len: 13, Fitness_tra: -16
Rule 97: f6251212125d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: bb11808461358, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 0110150c0e8b9, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule100: 1111115183918, Class:  0, CF:  1, Len: 13, Fitness_tra: 7
------Current------
Miss_rate(tra)	:58.3614
------Result------
Miss_rate(tra)	:58.3614
Miss_rate(tst)	:57.5758
ARL				:12.2353

------Generation 900------
Rule  1: 00007000005bc, Class:  0, CF:0.427045, Len:  4, Fitness_tra: 112
Rule  2: 22323d4121211, Class:  0, CF:0.450057, Len: 13, Fitness_tra: 0
Rule  3: 2d31118115d21, Class:  0, CF:0.052658, Len: 13, Fitness_tra: 20
Rule  4: 116911211c111, Class:  0, CF:0.643987, Len: 13, Fitness_tra: 22
Rule  5: fa311821315c1, Class:  0, CF:  1, Len: 13, Fitness_tra: 23
Rule  6: fa6431211c1c5, Class:  0, CF:  1, Len: 13, Fitness_tra: 4
Rule  7: e16111118cd91, Class:  0, CF:  1, Len: 13, Fitness_tra: 11
Rule  8: 2912851311c11, Class:  0, CF:  1, Len: 13, Fitness_tra: 14
Rule  9: 2511117915121, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 10: 63a1581821111, Class:  0, CF:  1, Len: 13, Fitness_tra: 8
Rule 11: 1335133121121, Class:  0, CF:0.434632, Len: 13, Fitness_tra: 4
Rule 12: 1368114133512, Class:  0, CF:  1, Len: 13, Fitness_tra: 4
Rule 13: 3f181115288c1, Class:  0, CF:  1, Len: 13, Fitness_tra: 7
Rule 14: a132111dd5811, Class:  1, CF:0.83864, Len: 13, Fitness_tra: 5
Rule 15: 0a007000015b1, Class:  1, CF:0.200864, Len:  6, Fitness_tra: 6
Rule 16: a111812185d18, Class:  0, CF:  1, Len: 13, Fitness_tra: 4
Rule 17: 111d5511c1411, Class:  0, CF:  1, Len: 13, Fitness_tra: 5
Rule 18: 1331115115552, Class:  0, CF:  1, Len: 13, Fitness_tra: 4
Rule 19: f601581819211, Class:  0, CF:  1, Len: 12, Fitness_tra: 4
Rule 20: 2cf1585113423, Class:  0, CF:  1, Len: 13, Fitness_tra: 4
Rule 21: 283d335221513, Class:  1, CF:0.987561, Len: 13, Fitness_tra: 0
Rule 22: 1164311d1c1ca, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 23: 223c9c4529881, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 24: f6e1b31115135, Class:  0, CF:  1, Len: 13, Fitness_tra: 4
Rule 25: 787d535251513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: bc21c2181361d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 7cb28aacc1366, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 6d78535cd5d51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: b111d51111181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 6ef12511251de, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: a372151453331, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 3332918828e1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: b5a1111915111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 28fd13ee1c215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 4273151898138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: a115911d59821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 293538c116885, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 11b2d31155915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: b2b9132115133, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 12112151e3918, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 41: bb711854d1231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: ff31113525153, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 43: 63619c1519881, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: b561518511121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: aff592151e511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: b4149351d1533, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1e6ce9111d954, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: f172e53853d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 397535c591591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: f615115585886, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 2143281d115d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: a341312112e13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 7721119c92818, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 242182e255511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: a1fd9123d5c29, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: f311152551515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 721215d123112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1141111d85d92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 3d71131c11116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 634d285111512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: a915c51131151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 6d45811151531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 74bc231e31522, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 481d5555815c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1119529855d58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 41a2a1b5d5125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 75ad1921191c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 7165253195821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 18168122e9358, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: b279219c95132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: bc45111c55d99, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1729155151118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 114135115119e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: f641e512195d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: b719113cd5115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 312d11118d915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
