------Generation 0------
Rule  1: 417581e192915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 0c05000d00000, Class:  0, CF:  1, Len:  3, Fitness_tra: 6
Rule 21: 0007e00000d00, Class:  0, CF:  1, Len:  3, Fitness_tra: 5
Rule 22: 07030b0000c06, Class:  1, CF:0.721607, Len:  5, Fitness_tra: 4
Rule 23: 0756050000032, Class:  1, CF:0.519558, Len:  6, Fitness_tra: 4
Rule 24: 030b000040062, Class:  0, CF:0.902441, Len:  5, Fitness_tra: 3
Rule 25: 0007000d00c20, Class:  0, CF:0.658815, Len:  4, Fitness_tra: 2
Rule 26: 0707000d00006, Class:  1, CF:0.589046, Len:  4, Fitness_tra: 3
Rule 27: 1c07200280004, Class:  0, CF:0.983448, Len:  7, Fitness_tra: 3
Rule 28: 030b0000c0050, Class:  0, CF:0.305848, Len:  4, Fitness_tra: 3
Rule 29: 0007511010000, Class:  0, CF:0.859629, Len:  5, Fitness_tra: 2
Rule 30: 0003e0a030000, Class:  1, CF:0.55409, Len:  4, Fitness_tra: 2
Rule 31: 07030b0030000, Class:  1, CF:0.378793, Len:  4, Fitness_tra: 2
Rule 32: 011600002000e, Class:  1, CF:0.76479, Len:  5, Fitness_tra: 2
Rule 33: 030e110040161, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 34: 070709000cc0b, Class:  1, CF:0.857639, Len:  6, Fitness_tra: 1
Rule 35: a131001180811, Class:  0, CF:0.70474, Len: 10, Fitness_tra: 1
Rule 36: a3f2115151813, Class:  0, CF:0.723085, Len: 13, Fitness_tra: 1
Rule 37: 0007000037000, Class:  0, CF:0.83541, Len:  3, Fitness_tra: 1
Rule 38: 100410d000c20, Class:  0, CF:0.734648, Len:  6, Fitness_tra: 1
Rule 39: 00070c0010009, Class:  0, CF:0.96904, Len:  4, Fitness_tra: 1
Rule 40: 000e000881c50, Class:  0, CF:  1, Len:  6, Fitness_tra: 1
Rule 41: 01160000d005c, Class:  1, CF:0.901015, Len:  6, Fitness_tra: 0
Rule 42: 1e29253151d18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 11783555139dd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: ad71258511135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: b2a1c1e911851, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 692e11c1851d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: f631913d51123, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: b912113121816, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 7426589d1d125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: ad7111111153d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 0007068ec0002, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 3d1113385c136, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1212519c1151d, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 54: 7771d155911d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 33a19521135c5, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 56: 6915255311115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 4772c13518111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 4219598581511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 42b1d818115dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 6af8d91512151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 63b11512555e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 2243218591912, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: bc115d8881155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 11a1125c595d8, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 65: ae113dd12258d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1639918159881, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1c42295811319, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 416111313111e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: a1b9255111d18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: b243d25511111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 11f13d112e311, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 72: f92952151d51c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 61b1283511d12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: b11d2193d5811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 6312155511d52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 426ce12151111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 631529d115931, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 2279891115115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 39be85d251512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: f165213911121, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 81: 05070000200e0, Class:  0, CF:0.310763, Len:  4, Fitness_tra: 0
Rule 82: 030bf000c0080, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 83: 0000050de0000, Class:  0, CF:0.972994, Len:  3, Fitness_tra: 0
Rule 84: 7472116198318, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: f3f2939312cc5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: a632951354c12, Class:  1, CF:0.282159, Len: 13, Fitness_tra: 0
Rule 87: 2b4812ede2111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 3fa1911911821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 42b2191511199, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 424285123d399, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 1707003900101, Class:  0, CF:0.784114, Len:  7, Fitness_tra: 0
Rule 92: 0667990d61c03, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 24781c3515958, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 142952131ccc8, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 95: b2a1c1e916851, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 0131008080c11, Class:  0, CF:0.682066, Len:  8, Fitness_tra: 2
Rule 97: 0004600000c20, Class:  0, CF:0.993222, Len:  4, Fitness_tra: 9
Rule 98: 12125c3511558, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 01b9095110d18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 02f2a002c1814, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:5.49944
------Result------
Miss_rate(tra)	:5.49944
Miss_rate(tst)	:4.0404
ARL				:5.98182

------Generation 900------
Rule  1: 0004002010c00, Class:  0, CF:0.903972, Len:  4, Fitness_tra: 202
Rule  2: 0207002000000, Class:  0, CF:0.764716, Len:  3, Fitness_tra: 152
Rule  3: 0007000030000, Class:  0, CF:0.831481, Len:  2, Fitness_tra: 104
Rule  4: 000400300000d, Class:  0, CF:0.955448, Len:  3, Fitness_tra: 37
Rule  5: 000500201000d, Class:  0, CF:  1, Len:  4, Fitness_tra: 35
Rule  6: 000400900000d, Class:  0, CF:0.89386, Len:  3, Fitness_tra: 24
Rule  7: 00070c101d000, Class:  0, CF:0.885852, Len:  5, Fitness_tra: 24
Rule  8: 0e01000010000, Class:  0, CF:0.731409, Len:  3, Fitness_tra: 23
Rule  9: 000704200000d, Class:  0, CF:0.829705, Len:  4, Fitness_tra: 20
Rule 10: 0007000090000, Class:  0, CF:0.578827, Len:  2, Fitness_tra: 19
Rule 11: a3f201011081c, Class:  0, CF:0.983406, Len: 10, Fitness_tra: 18
Rule 12: 0004000d00c20, Class:  0, CF:0.842458, Len:  4, Fitness_tra: 18
Rule 13: 0707000000009, Class:  0, CF:0.894266, Len:  3, Fitness_tra: 13
Rule 14: 0004f00020c00, Class:  0, CF:  1, Len:  4, Fitness_tra: 11
Rule 15: 000b00300000d, Class:  0, CF:0.858635, Len:  3, Fitness_tra: 10
Rule 16: 0004600000c20, Class:  0, CF:0.993222, Len:  4, Fitness_tra: 9
Rule 17: 00160000d000c, Class:  1, CF:0.468452, Len:  4, Fitness_tra: 7
Rule 18: 020b0002c0004, Class:  0, CF:0.653472, Len:  5, Fitness_tra: 7
Rule 19: 000600c000c00, Class:  1, CF:0.281641, Len:  3, Fitness_tra: 4
Rule 20: 0c05000d00000, Class:  0, CF:  1, Len:  3, Fitness_tra: 6
Rule 21: 000501115001d, Class:  0, CF:  1, Len:  7, Fitness_tra: 6
Rule 22: 0007e00000d00, Class:  0, CF:  1, Len:  3, Fitness_tra: 5
Rule 23: 0756050000032, Class:  1, CF:0.519558, Len:  6, Fitness_tra: 4
Rule 24: 07030b0000c06, Class:  1, CF:0.721607, Len:  5, Fitness_tra: 4
Rule 25: 030b000040062, Class:  0, CF:0.902441, Len:  5, Fitness_tra: 3
Rule 26: 0707000d00006, Class:  1, CF:0.589046, Len:  4, Fitness_tra: 3
Rule 27: 1c07200280004, Class:  0, CF:0.983448, Len:  7, Fitness_tra: 3
Rule 28: 030b0000c0050, Class:  0, CF:0.305848, Len:  4, Fitness_tra: 3
Rule 29: 0007511010000, Class:  0, CF:0.859629, Len:  5, Fitness_tra: 0
Rule 30: 0003e0a030000, Class:  1, CF:0.55409, Len:  4, Fitness_tra: 2
Rule 31: 07030b0030000, Class:  1, CF:0.378793, Len:  4, Fitness_tra: 2
Rule 32: 011600002000e, Class:  1, CF:0.76479, Len:  5, Fitness_tra: 0
Rule 33: 0007000d00c20, Class:  0, CF:0.658815, Len:  4, Fitness_tra: 2
Rule 34: 0131008080c11, Class:  0, CF:0.682066, Len:  8, Fitness_tra: 2
Rule 35: 030e110040161, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 36: a3f2115151813, Class:  0, CF:0.723085, Len: 13, Fitness_tra: 1
Rule 37: 0007000037000, Class:  0, CF:0.83541, Len:  3, Fitness_tra: 1
Rule 38: 100410d000c20, Class:  0, CF:0.734648, Len:  6, Fitness_tra: 1
Rule 39: 00070c0010009, Class:  0, CF:0.96904, Len:  4, Fitness_tra: 1
Rule 40: 000e000881c50, Class:  0, CF:  1, Len:  6, Fitness_tra: 1
Rule 41: a131001180811, Class:  0, CF:0.70474, Len: 10, Fitness_tra: 1
Rule 42: 070709000cc0b, Class:  1, CF:0.857639, Len:  6, Fitness_tra: 1
Rule 43: 01160000d005c, Class:  1, CF:0.901015, Len:  6, Fitness_tra: 0
Rule 44: ad71258511135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: b2a1c1e911851, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 692e11c1851d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: f631913d51123, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: b912113121816, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 7426589d1d125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: ad7111111153d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 0007068ec0002, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 3d1113385c136, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1212519c1151d, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 54: 7771d155911d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 33a19521135c5, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 56: 6915255311115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 4772c13518111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 4219598581511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 42b1d818115dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 6af8d91512151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 63b11512555e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 2243218591912, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: bc115d8881155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 11a1125c595d8, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 65: ae113dd12258d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1639918159881, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1c42295811319, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 416111313111e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: a1b9255111d18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: b243d25511111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 11f13d112e311, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 72: f92952151d51c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 61b1283511d12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: b11d2193d5811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 6312155511d52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 426ce12151111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 631529d115931, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 2279891115115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 39be85d251512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: f165213911121, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 81: 1e44e511d5515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 33f51563121c5, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 83: b81183519d593, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: a3ac311152121, Class:  0, CF:0.941646, Len: 13, Fitness_tra: 0
Rule 85: 17129191131f3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 00000505e0000, Class:  0, CF:0.972994, Len:  3, Fitness_tra: 0
Rule 87: 11f13819c3d52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 05070000800e0, Class:  0, CF:0.0416846, Len:  4, Fitness_tra: 0
Rule 89: 0e04000820e04, Class:  1, CF:  1, Len:  6, Fitness_tra: 0
Rule 90: 0e04000280e04, Class:  1, CF:  1, Len:  6, Fitness_tra: 0
Rule 91: 421959858151a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 07030b0000c00, Class:  0, CF:0.398509, Len:  4, Fitness_tra: 2
Rule 93: 0106050d20006, Class:  1, CF:0.890416, Len:  6, Fitness_tra: 0
Rule 94: 000191191dc20, Class:  0, CF:0.999049, Len:  9, Fitness_tra: 0
Rule 95: 0003e03030d0d, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 96: 9905105010115, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 97: 142952131cca8, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 98: 02070020105d0, Class:  0, CF:0.91186, Len:  6, Fitness_tra: 0
Rule 99: 0d0a002000000, Class:  1, CF:0.668425, Len:  3, Fitness_tra: 9
Rule100: 800751101d000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:5.05051
------Result------
Miss_rate(tra)	:5.05051
Miss_rate(tst)	:4.0404
ARL				:6.04839

------Generation 1000------
Rule  1: 0004002010c00, Class:  0, CF:0.903972, Len:  4, Fitness_tra: 202
Rule  2: 0207002000000, Class:  0, CF:0.764716, Len:  3, Fitness_tra: 152
Rule  3: 0007000030000, Class:  0, CF:0.831481, Len:  2, Fitness_tra: 104
Rule  4: 000400300000d, Class:  0, CF:0.955448, Len:  3, Fitness_tra: 37
Rule  5: 000500201000d, Class:  0, CF:  1, Len:  4, Fitness_tra: 35
Rule  6: 000400900000d, Class:  0, CF:0.89386, Len:  3, Fitness_tra: 24
Rule  7: 00070c101d000, Class:  0, CF:0.885852, Len:  5, Fitness_tra: 24
Rule  8: 0e01000010000, Class:  0, CF:0.731409, Len:  3, Fitness_tra: 23
Rule  9: 000704200000d, Class:  0, CF:0.829705, Len:  4, Fitness_tra: 20
Rule 10: 0007000090000, Class:  0, CF:0.578827, Len:  2, Fitness_tra: 19
Rule 11: a3f201011081c, Class:  0, CF:0.983406, Len: 10, Fitness_tra: 18
Rule 12: 0004000d00c20, Class:  0, CF:0.842458, Len:  4, Fitness_tra: 18
Rule 13: 0707000000009, Class:  0, CF:0.894266, Len:  3, Fitness_tra: 13
Rule 14: 0004f00020c00, Class:  0, CF:  1, Len:  4, Fitness_tra: 11
Rule 15: 000b00300000d, Class:  0, CF:0.858635, Len:  3, Fitness_tra: 10
Rule 16: 0004600000c20, Class:  0, CF:0.993222, Len:  4, Fitness_tra: 9
Rule 17: 00160000d000c, Class:  1, CF:0.468452, Len:  4, Fitness_tra: 7
Rule 18: 020b0002c0004, Class:  0, CF:0.653472, Len:  5, Fitness_tra: 7
Rule 19: 000600c000c00, Class:  1, CF:0.281641, Len:  3, Fitness_tra: 4
Rule 20: 0c05000d00000, Class:  0, CF:  1, Len:  3, Fitness_tra: 6
Rule 21: 000501115001d, Class:  0, CF:  1, Len:  7, Fitness_tra: 6
Rule 22: 0007e00000d00, Class:  0, CF:  1, Len:  3, Fitness_tra: 5
Rule 23: 0756050000032, Class:  1, CF:0.519558, Len:  6, Fitness_tra: 4
Rule 24: 07030b0000c06, Class:  1, CF:0.721607, Len:  5, Fitness_tra: 4
Rule 25: 030b000040062, Class:  0, CF:0.902441, Len:  5, Fitness_tra: 3
Rule 26: 0707000d00006, Class:  1, CF:0.589046, Len:  4, Fitness_tra: 3
Rule 27: 1c07200280004, Class:  0, CF:0.983448, Len:  7, Fitness_tra: 3
Rule 28: 030b0000c0050, Class:  0, CF:0.305848, Len:  4, Fitness_tra: 3
Rule 29: 0007511010000, Class:  0, CF:0.859629, Len:  5, Fitness_tra: 0
Rule 30: 0003e0a030000, Class:  1, CF:0.55409, Len:  4, Fitness_tra: 2
Rule 31: 07030b0030000, Class:  1, CF:0.378793, Len:  4, Fitness_tra: 2
Rule 32: 011600002000e, Class:  1, CF:0.76479, Len:  5, Fitness_tra: 0
Rule 33: 0007000d00c20, Class:  0, CF:0.658815, Len:  4, Fitness_tra: 2
Rule 34: 0131008080c11, Class:  0, CF:0.682066, Len:  8, Fitness_tra: 2
Rule 35: 030e110040161, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 36: a3f2115151813, Class:  0, CF:0.723085, Len: 13, Fitness_tra: 1
Rule 37: 0007000037000, Class:  0, CF:0.83541, Len:  3, Fitness_tra: 1
Rule 38: 100410d000c20, Class:  0, CF:0.734648, Len:  6, Fitness_tra: 1
Rule 39: 00070c0010009, Class:  0, CF:0.96904, Len:  4, Fitness_tra: 1
Rule 40: 000e000881c50, Class:  0, CF:  1, Len:  6, Fitness_tra: 1
Rule 41: a131001180811, Class:  0, CF:0.70474, Len: 10, Fitness_tra: 1
Rule 42: 070709000cc0b, Class:  1, CF:0.857639, Len:  6, Fitness_tra: 1
Rule 43: 01160000d005c, Class:  1, CF:0.901015, Len:  6, Fitness_tra: 0
Rule 44: ad71258511135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: b2a1c1e911851, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 692e11c1851d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: f631913d51123, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: b912113121816, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 7426589d1d125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: ad7111111153d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 0007068ec0002, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 3d1113385c136, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1212519c1151d, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 54: 7771d155911d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 33a19521135c5, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 56: 6915255311115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 4772c13518111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 4219598581511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 42b1d818115dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 6af8d91512151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 63b11512555e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 2243218591912, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: bc115d8881155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 11a1125c595d8, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 65: ae113dd12258d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1639918159881, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1c42295811319, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 416111313111e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: a1b9255111d18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: b243d25511111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 11f13d112e311, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 72: f92952151d51c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 61b1283511d12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: b11d2193d5811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 6312155511d52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 426ce12151111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 631529d115931, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 2279891115115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 39be85d251512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: f165213911121, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 81: 1e44e511d5515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 33f51563121c5, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 83: b81183519d593, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: a3ac311152121, Class:  0, CF:0.941646, Len: 13, Fitness_tra: 0
Rule 85: 17129191131f3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 00000505e0000, Class:  0, CF:0.972994, Len:  3, Fitness_tra: 0
Rule 87: 11f13819c3d52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 05070000800e0, Class:  0, CF:0.0416846, Len:  4, Fitness_tra: 0
Rule 89: 0e04000820e04, Class:  1, CF:  1, Len:  6, Fitness_tra: 0
Rule 90: 0e04000280e04, Class:  1, CF:  1, Len:  6, Fitness_tra: 0
Rule 91: 421959858151a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 07030b0000c00, Class:  0, CF:0.398509, Len:  4, Fitness_tra: 2
Rule 93: 0106050d20006, Class:  1, CF:0.890416, Len:  6, Fitness_tra: 0
Rule 94: 000191191dc20, Class:  0, CF:0.999049, Len:  9, Fitness_tra: 0
Rule 95: 0003e03030d0d, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 96: 9905105010115, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 97: 142952131cca8, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 98: 02070020105d0, Class:  0, CF:0.91186, Len:  6, Fitness_tra: 0
Rule 99: 0d0a002000000, Class:  1, CF:0.668425, Len:  3, Fitness_tra: 9
Rule100: 800751101d000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:5.05051
------Result------
Miss_rate(tra)	:5.05051
Miss_rate(tst)	:4.0404
ARL				:6.04839

------Generation 2000------
Rule  1: 0207002000000, Class:  0, CF:0.764716, Len:  3, Fitness_tra: 142
Rule  2: 0004002010c00, Class:  0, CF:0.903972, Len:  4, Fitness_tra: 135
Rule  3: 0004002010020, Class:  0, CF:0.894328, Len:  4, Fitness_tra: 123
Rule  4: 0007000030000, Class:  0, CF:0.831481, Len:  2, Fitness_tra: 90
Rule  5: 000400300000d, Class:  0, CF:0.955448, Len:  3, Fitness_tra: 33
Rule  6: 0e01000010000, Class:  0, CF:0.731409, Len:  3, Fitness_tra: 26
Rule  7: 000500201000d, Class:  0, CF:  1, Len:  4, Fitness_tra: 21
Rule  8: 00070c101d000, Class:  0, CF:0.885852, Len:  5, Fitness_tra: 20
Rule  9: 000704200000d, Class:  0, CF:0.829705, Len:  4, Fitness_tra: 19
Rule 10: 0007000090000, Class:  0, CF:0.578827, Len:  2, Fitness_tra: 19
Rule 11: 0004000d00c20, Class:  0, CF:0.842458, Len:  4, Fitness_tra: 18
Rule 12: 000400900000d, Class:  0, CF:0.89386, Len:  3, Fitness_tra: 16
Rule 13: 0c05000030000, Class:  0, CF:  1, Len:  3, Fitness_tra: 13
Rule 14: a3f201011081c, Class:  0, CF:0.983406, Len: 10, Fitness_tra: 10
Rule 15: 0707000000009, Class:  0, CF:0.894266, Len:  3, Fitness_tra: 11
Rule 16: 0004f00020c00, Class:  0, CF:  1, Len:  4, Fitness_tra: 11
Rule 17: 000b00300000d, Class:  0, CF:0.858635, Len:  3, Fitness_tra: 10
Rule 18: 200a00c000000, Class:  1, CF:0.960329, Len:  3, Fitness_tra: 8
Rule 19: 0004600000c20, Class:  0, CF:0.993222, Len:  4, Fitness_tra: 3
Rule 20: 020b0002c0004, Class:  0, CF:0.653472, Len:  5, Fitness_tra: 7
Rule 21: 000a00c00000d, Class:  1, CF:0.67949, Len:  3, Fitness_tra: 5
Rule 22: 07e6000010006, Class:  1, CF:0.832706, Len:  5, Fitness_tra: 7
Rule 23: 200a000000000, Class:  1, CF:0.565123, Len:  2, Fitness_tra: 6
Rule 24: 000501115001d, Class:  0, CF:  1, Len:  7, Fitness_tra: 6
Rule 25: 0007e00000d00, Class:  0, CF:  1, Len:  3, Fitness_tra: 5
Rule 26: 0c05000d00000, Class:  0, CF:  1, Len:  3, Fitness_tra: 5
Rule 27: 0756050000032, Class:  1, CF:0.519558, Len:  6, Fitness_tra: 4
Rule 28: 1c07200280004, Class:  0, CF:0.983448, Len:  7, Fitness_tra: 3
Rule 29: 0707000d00006, Class:  1, CF:0.589046, Len:  4, Fitness_tra: 3
Rule 30: 030b000040062, Class:  0, CF:0.902441, Len:  5, Fitness_tra: 3
