------Generation 0------
Rule  1: 112b7, Class:  1, CF:0.750128, Len:  5, Fitness_tra: 0
Rule 67: 9c421, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 68: e2184, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 9d172, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 70: 98271, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 71: 32712, Class:  0, CF:0.904088, Len:  5, Fitness_tra: 0
Rule 72: 812bb, Class:  1, CF:0.76135, Len:  5, Fitness_tra: 0
Rule 73: 91b11, Class:  1, CF:0.474332, Len:  5, Fitness_tra: 0
Rule 74: 9c4c6, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 37411, Class:  0, CF:0.971568, Len:  5, Fitness_tra: 0
Rule 76: 32b22, Class:  0, CF:0.743324, Len:  5, Fitness_tra: 0
Rule 77: 5c7b4, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 78: 34272, Class:  0, CF:0.857188, Len:  5, Fitness_tra: 0
Rule 79: 11242, Class:  1, CF:0.922057, Len:  5, Fitness_tra: 0
Rule 80: 314bb, Class:  0, CF:0.507341, Len:  5, Fitness_tra: 0
Rule 81: 9c215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 31441, Class:  0, CF:0.935181, Len:  5, Fitness_tra: 0
Rule 83: e7488, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: e1271, Class:  1, CF:0.936082, Len:  5, Fitness_tra: 0
Rule 85: 91423, Class:  1, CF:0.901635, Len:  5, Fitness_tra: 0
Rule 86: 14211, Class:  0, CF:0.893499, Len:  5, Fitness_tra: 1
Rule 87: e2721, Class:  1, CF:0.445688, Len:  5, Fitness_tra: 0
Rule 88: 34111, Class:  0, CF:0.970375, Len:  5, Fitness_tra: 0
Rule 89: 1241c, Class:  1, CF:0.995951, Len:  5, Fitness_tra: 0
Rule 90: 14111, Class:  0, CF:0.737491, Len:  5, Fitness_tra: 0
Rule 91: 51111, Class:  1, CF:0.45978, Len:  0, Fitness_tra: 0
Rule 92: 522be, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 93: 51712, Class:  1, CF:0.791837, Len:  5, Fitness_tra: 0
Rule 94: 04005, Class:  1, CF:  1, Len:  2, Fitness_tra: 9
Rule 95: 61174, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 96: 582b1, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 97: 00828, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 1c122, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 99: e214f, Class:  1, CF:0.470661, Len:  5, Fitness_tra: 0
Rule100: 122e1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:27.4096
------Result------
Miss_rate(tra)	:27.4096
Miss_rate(tst)	:13.6364
ARL				:4.5618

------Generation 900------
Rule  1: 0000a, Class:  0, CF:0.557022, Len:  1, Fitness_tra: 82
Rule  2: d1114, Class:  1, CF:0.817979, Len:  5, Fitness_tra: 43
Rule  3: 91111, Class:  1, CF:0.762183, Len:  5, Fitness_tra: 15
Rule  4: 05000, Class:  0, CF:  1, Len:  1, Fitness_tra: 10
Rule  5: 21344, Class:  1, CF:0.977366, Len:  5, Fitness_tra: 10
Rule  6: 00702, Class:  1, CF:0.582793, Len:  2, Fitness_tra: 2
Rule  7: 51114, Class:  1, CF:0.855219, Len:  5, Fitness_tra: 5
Rule  8: 901b7, Class:  1, CF:0.987714, Len:  4, Fitness_tra: 5
Rule  9: e1141, Class:  1, CF:0.988568, Len:  5, Fitness_tra: 4
Rule 10: 04000, Class:  0, CF:0.480514, Len:  1, Fitness_tra: 4
Rule 11: 1112b, Class:  1, CF:0.923454, Len:  5, Fitness_tra: 2
Rule 12: 81122, Class:  1, CF:0.981363, Len:  5, Fitness_tra: 2
Rule 13: e1123, Class:  1, CF:0.987115, Len:  5, Fitness_tra: 1
Rule 14: 12211, Class:  0, CF:0.943163, Len:  5, Fitness_tra: 1
Rule 15: 14411, Class:  0, CF:0.876302, Len:  5, Fitness_tra: 0
Rule 16: 51111, Class:  1, CF:0.45978, Len:  5, Fitness_tra: 0
Rule 17: 51142, Class:  1, CF:0.989538, Len:  5, Fitness_tra: 0
Rule 18: 514b4, Class:  1, CF:0.958526, Len:  5, Fitness_tra: 0
Rule 19: 58241, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 20: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 91714, Class:  1, CF:0.865864, Len:  5, Fitness_tra: 0
Rule 22: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 14b42, Class:  1, CF:0.784339, Len:  5, Fitness_tra: 0
Rule 24: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 37b44, Class:  0, CF:0.671534, Len:  5, Fitness_tra: 0
Rule 26: 11271, Class:  1, CF:0.257928, Len:  5, Fitness_tra: 0
Rule 27: 14725, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 28: 582b1, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 29: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: e211f, Class:  0, CF:0.617048, Len:  5, Fitness_tra: 0
Rule 31: 94221, Class:  1, CF:0.633756, Len:  5, Fitness_tra: 0
Rule 32: 51c74, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 33: 141c4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 34: 94241, Class:  1, CF:0.629647, Len:  5, Fitness_tra: 0
Rule 35: 32711, Class:  0, CF:0.993765, Len:  5, Fitness_tra: 0
Rule 36: d12b1, Class:  1, CF:0.713369, Len:  5, Fitness_tra: 0
Rule 37: 522b4, Class:  1, CF:0.852919, Len:  5, Fitness_tra: 0
Rule 38: 31125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 58447, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 40: 12217, Class:  0, CF:0.554343, Len:  5, Fitness_tra: 0
Rule 41: d5477, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 42: 32222, Class:  0, CF:0.945744, Len:  5, Fitness_tra: 0
Rule 43: d8121, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 44: e7411, Class:  1, CF:0.244259, Len:  5, Fitness_tra: 0
Rule 45: 3c748, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 11241, Class:  1, CF:0.314952, Len:  5, Fitness_tra: 0
Rule 47: 11122, Class:  1, CF:0.96918, Len:  5, Fitness_tra: 0
Rule 48: 9b451, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: e71c2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 50: 61172, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 51: 5c471, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: d8177, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 53: 3142c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: e1712, Class:  1, CF:0.912275, Len:  5, Fitness_tra: 0
Rule 55: 3cb25, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 12174, Class:  1, CF:0.75744, Len:  5, Fitness_tra: 0
Rule 57: 31415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 92422, Class:  1, CF:0.953079, Len:  5, Fitness_tra: 0
Rule 59: 191b4, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 60: d21b7, Class:  1, CF:0.820264, Len:  5, Fitness_tra: 0
Rule 61: 12471, Class:  0, CF:0.57272, Len:  5, Fitness_tra: 0
Rule 62: 55272, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 63: 91c74, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 64: 92715, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 65: 112b4, Class:  1, CF:0.841141, Len:  5, Fitness_tra: 0
Rule 66: 1514b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 67: 9c421, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 68: e2184, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 9d172, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 70: 98271, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 71: 32712, Class:  0, CF:0.904088, Len:  5, Fitness_tra: 0
Rule 72: 812bb, Class:  1, CF:0.76135, Len:  5, Fitness_tra: 0
Rule 73: 91b11, Class:  1, CF:0.474332, Len:  5, Fitness_tra: 0
Rule 74: 9c4c6, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 37411, Class:  0, CF:0.971568, Len:  5, Fitness_tra: 0
Rule 76: 32b22, Class:  0, CF:0.743324, Len:  5, Fitness_tra: 0
Rule 77: 5c7b4, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 78: 34272, Class:  0, CF:0.857188, Len:  5, Fitness_tra: 0
Rule 79: 11242, Class:  1, CF:0.922057, Len:  5, Fitness_tra: 0
Rule 80: 314bb, Class:  0, CF:0.507341, Len:  5, Fitness_tra: 0
Rule 81: 9c215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 31441, Class:  0, CF:0.935181, Len:  5, Fitness_tra: 0
Rule 83: e7488, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: e1271, Class:  1, CF:0.936082, Len:  5, Fitness_tra: 0
Rule 85: 91423, Class:  1, CF:0.901635, Len:  5, Fitness_tra: 0
Rule 86: 14211, Class:  0, CF:0.893499, Len:  5, Fitness_tra: 1
Rule 87: e2721, Class:  1, CF:0.445688, Len:  5, Fitness_tra: 0
Rule 88: 34111, Class:  0, CF:0.970375, Len:  5, Fitness_tra: 0
Rule 89: 1241c, Class:  1, CF:0.995951, Len:  5, Fitness_tra: 0
Rule 90: 14111, Class:  0, CF:0.737491, Len:  5, Fitness_tra: 0
Rule 91: 51111, Class:  1, CF:0.45978, Len:  0, Fitness_tra: 0
Rule 92: 522be, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 93: 51712, Class:  1, CF:0.791837, Len:  5, Fitness_tra: 0
Rule 94: 04005, Class:  1, CF:  1, Len:  2, Fitness_tra: 9
Rule 95: 61174, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 96: 582b1, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 97: 00828, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 1c122, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 99: e214f, Class:  1, CF:0.470661, Len:  5, Fitness_tra: 0
Rule100: 122e1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:27.4096
------Result------
Miss_rate(tra)	:27.4096
Miss_rate(tst)	:13.6364
ARL				:4.5618

------Generation 1000------
Rule  1: 0000a, Class:  0, CF:0.557022, Len:  1, Fitness_tra: 82
Rule  2: d1114, Class:  1, CF:0.817979, Len:  5, Fitness_tra: 43
Rule  3: 91111, Class:  1, CF:0.762183, Len:  5, Fitness_tra: 15
Rule  4: 05000, Class:  0, CF:  1, Len:  1, Fitness_tra: 10
Rule  5: 21344, Class:  1, CF:0.977366, Len:  5, Fitness_tra: 10
Rule  6: 00702, Class:  1, CF:0.582793, Len:  2, Fitness_tra: 2
Rule  7: 51114, Class:  1, CF:0.855219, Len:  5, Fitness_tra: 5
Rule  8: 901b7, Class:  1, CF:0.987714, Len:  4, Fitness_tra: 5
Rule  9: e1141, Class:  1, CF:0.988568, Len:  5, Fitness_tra: 4
Rule 10: 04000, Class:  0, CF:0.480514, Len:  1, Fitness_tra: 4
Rule 11: 1112b, Class:  1, CF:0.923454, Len:  5, Fitness_tra: 2
Rule 12: 81122, Class:  1, CF:0.981363, Len:  5, Fitness_tra: 2
Rule 13: e1123, Class:  1, CF:0.987115, Len:  5, Fitness_tra: 1
Rule 14: 12211, Class:  0, CF:0.943163, Len:  5, Fitness_tra: 1
Rule 15: 14411, Class:  0, CF:0.876302, Len:  5, Fitness_tra: 0
Rule 16: 51111, Class:  1, CF:0.45978, Len:  5, Fitness_tra: 0
Rule 17: 51142, Class:  1, CF:0.989538, Len:  5, Fitness_tra: 0
Rule 18: 514b4, Class:  1, CF:0.958526, Len:  5, Fitness_tra: 0
Rule 19: 58241, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 20: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 91714, Class:  1, CF:0.865864, Len:  5, Fitness_tra: 0
Rule 22: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 14b42, Class:  1, CF:0.784339, Len:  5, Fitness_tra: 0
Rule 24: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 37b44, Class:  0, CF:0.671534, Len:  5, Fitness_tra: 0
Rule 26: 11271, Class:  1, CF:0.257928, Len:  5, Fitness_tra: 0
Rule 27: 14725, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 28: 582b1, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 29: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: e211f, Class:  0, CF:0.617048, Len:  5, Fitness_tra: 0
Rule 31: 94221, Class:  1, CF:0.633756, Len:  5, Fitness_tra: 0
Rule 32: 51c74, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 33: 141c4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 34: 94241, Class:  1, CF:0.629647, Len:  5, Fitness_tra: 0
Rule 35: 32711, Class:  0, CF:0.993765, Len:  5, Fitness_tra: 0
Rule 36: d12b1, Class:  1, CF:0.713369, Len:  5, Fitness_tra: 0
Rule 37: 522b4, Class:  1, CF:0.852919, Len:  5, Fitness_tra: 0
Rule 38: 31125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 58447, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 40: 12217, Class:  0, CF:0.554343, Len:  5, Fitness_tra: 0
Rule 41: d5477, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 42: 32222, Class:  0, CF:0.945744, Len:  5, Fitness_tra: 0
Rule 43: d8121, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 44: e7411, Class:  1, CF:0.244259, Len:  5, Fitness_tra: 0
Rule 45: 3c748, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 11241, Class:  1, CF:0.314952, Len:  5, Fitness_tra: 0
Rule 47: 11122, Class:  1, CF:0.96918, Len:  5, Fitness_tra: 0
Rule 48: 9b451, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: e71c2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 50: 61172, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 51: 5c471, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: d8177, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 53: 3142c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: e1712, Class:  1, CF:0.912275, Len:  5, Fitness_tra: 0
Rule 55: 3cb25, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 12174, Class:  1, CF:0.75744, Len:  5, Fitness_tra: 0
Rule 57: 31415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 92422, Class:  1, CF:0.953079, Len:  5, Fitness_tra: 0
Rule 59: 191b4, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 60: d21b7, Class:  1, CF:0.820264, Len:  5, Fitness_tra: 0
Rule 61: 12471, Class:  0, CF:0.57272, Len:  5, Fitness_tra: 0
Rule 62: 55272, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 63: 91c74, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 64: 92715, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 65: 112b4, Class:  1, CF:0.841141, Len:  5, Fitness_tra: 0
Rule 66: 1514b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 67: 9c421, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 68: e2184, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 9d172, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 70: 98271, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 71: 32712, Class:  0, CF:0.904088, Len:  5, Fitness_tra: 0
Rule 72: 812bb, Class:  1, CF:0.76135, Len:  5, Fitness_tra: 0
Rule 73: 91b11, Class:  1, CF:0.474332, Len:  5, Fitness_tra: 0
Rule 74: 9c4c6, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 37411, Class:  0, CF:0.971568, Len:  5, Fitness_tra: 0
Rule 76: 32b22, Class:  0, CF:0.743324, Len:  5, Fitness_tra: 0
Rule 77: 5c7b4, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 78: 34272, Class:  0, CF:0.857188, Len:  5, Fitness_tra: 0
Rule 79: 11242, Class:  1, CF:0.922057, Len:  5, Fitness_tra: 0
Rule 80: 314bb, Class:  0, CF:0.507341, Len:  5, Fitness_tra: 0
Rule 81: 9c215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 31441, Class:  0, CF:0.935181, Len:  5, Fitness_tra: 0
Rule 83: e7488, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: e1271, Class:  1, CF:0.936082, Len:  5, Fitness_tra: 0
Rule 85: 91423, Class:  1, CF:0.901635, Len:  5, Fitness_tra: 0
Rule 86: 14211, Class:  0, CF:0.893499, Len:  5, Fitness_tra: 1
Rule 87: e2721, Class:  1, CF:0.445688, Len:  5, Fitness_tra: 0
Rule 88: 34111, Class:  0, CF:0.970375, Len:  5, Fitness_tra: 0
Rule 89: 1241c, Class:  1, CF:0.995951, Len:  5, Fitness_tra: 0
Rule 90: 14111, Class:  0, CF:0.737491, Len:  5, Fitness_tra: 0
Rule 91: 51111, Class:  1, CF:0.45978, Len:  0, Fitness_tra: 0
Rule 92: 522be, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 93: 51712, Class:  1, CF:0.791837, Len:  5, Fitness_tra: 0
Rule 94: 04005, Class:  1, CF:  1, Len:  2, Fitness_tra: 9
Rule 95: 61174, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 96: 582b1, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 97: 00828, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 1c122, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 99: e214f, Class:  1, CF:0.470661, Len:  5, Fitness_tra: 0
Rule100: 122e1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:27.4096
------Result------
Miss_rate(tra)	:27.4096
Miss_rate(tst)	:13.6364
ARL				:4.5618

------Generation 2000------
Rule  1: 0000a, Class:  0, CF:0.557022, Len:  1, Fitness_tra: 84
Rule  2: d1114, Class:  1, CF:0.817979, Len:  5, Fitness_tra: 22
Rule  3: 81112, Class:  1, CF:0.791097, Len:  5, Fitness_tra: 13
Rule  4: 91111, Class:  1, CF:0.762183, Len:  5, Fitness_tra: 6
Rule  5: 05000, Class:  0, CF:  1, Len:  1, Fitness_tra: 10
Rule  6: 21344, Class:  1, CF:0.977366, Len:  5, Fitness_tra: 5
Rule  7: 04000, Class:  0, CF:0.480514, Len:  1, Fitness_tra: 16
Rule  8: 51114, Class:  1, CF:0.855219, Len:  5, Fitness_tra: 5
Rule  9: 901b7, Class:  1, CF:0.987714, Len:  4, Fitness_tra: 5
Rule 10: e1141, Class:  1, CF:0.988568, Len:  5, Fitness_tra: 4
Rule 11: 04005, Class:  1, CF:  1, Len:  2, Fitness_tra: 3
Rule 12: 51a77, Class:  1, CF:0.988537, Len:  5, Fitness_tra: 3
Rule 13: 81122, Class:  1, CF:0.981363, Len:  5, Fitness_tra: 0
Rule 14: e1123, Class:  1, CF:0.987115, Len:  5, Fitness_tra: 0
Rule 15: 12211, Class:  0, CF:0.943163, Len:  5, Fitness_tra: 1
Rule 16: 14211, Class:  0, CF:0.893499, Len:  5, Fitness_tra: 1
Rule 17: 1112b, Class:  1, CF:0.923454, Len:  5, Fitness_tra: 0
Rule 18: 14411, Class:  0, CF:0.876302, Len:  5, Fitness_tra: 0
Rule 19: 58241, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 20: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 91714, Class:  1, CF:0.865864, Len:  5, Fitness_tra: 0
Rule 22: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 14b42, Class:  1, CF:0.784339, Len:  5, Fitness_tra: 0
Rule 24: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 37b44, Class:  0, CF:0.671534, Len:  5, Fitness_tra: 0
Rule 26: 11271, Class:  1, CF:0.257928, Len:  5, Fitness_tra: 0
Rule 27: 14725, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 28: 582b1, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 29: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: e211f, Class:  0, CF:0.617048, Len:  5, Fitness_tra: 0
Rule 31: 94221, Class:  1, CF:0.633756, Len:  5, Fitness_tra: 0
Rule 32: 51c74, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 33: 141c4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 34: 94241, Class:  1, CF:0.629647, Len:  5, Fitness_tra: 0
Rule 35: 32711, Class:  0, CF:0.993765, Len:  5, Fitness_tra: 0
Rule 36: d12b1, Class:  1, CF:0.713369, Len:  5, Fitness_tra: 0
Rule 37: 522b4, Class:  1, CF:0.852919, Len:  5, Fitness_tra: 0
Rule 38: 31125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 58447, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 40: 12217, Class:  0, CF:0.554343, Len:  5, Fitness_tra: 0
Rule 41: d5477, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 42: 32222, Class:  0, CF:0.945744, Len:  5, Fitness_tra: 0
Rule 43: d8121, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 44: e7411, Class:  1, CF:0.244259, Len:  5, Fitness_tra: 0
Rule 45: 3c748, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 11241, Class:  1, CF:0.314952, Len:  5, Fitness_tra: 0
Rule 47: 11122, Class:  1, CF:0.96918, Len:  5, Fitness_tra: 0
Rule 48: 9b451, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: e71c2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 50: 61172, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 51: 5c471, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: d8177, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 53: 3142c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: e1712, Class:  1, CF:0.912275, Len:  5, Fitness_tra: 0
Rule 55: 3cb25, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 12174, Class:  1, CF:0.75744, Len:  5, Fitness_tra: 0
Rule 57: 31415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 92422, Class:  1, CF:0.953079, Len:  5, Fitness_tra: 0
Rule 59: 191b4, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 60: d21b7, Class:  1, CF:0.820264, Len:  5, Fitness_tra: 0
Rule 61: 12471, Class:  0, CF:0.57272, Len:  5, Fitness_tra: 0
Rule 62: 55272, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 63: 91c74, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 64: 92715, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 65: 112b4, Class:  1, CF:0.841141, Len:  5, Fitness_tra: 0
Rule 66: 1514b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 67: 9c421, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 68: e2184, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 9d172, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 70: 98271, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 71: 32712, Class:  0, CF:0.904088, Len:  5, Fitness_tra: 0
Rule 72: 812bb, Class:  1, CF:0.76135, Len:  5, Fitness_tra: 0
Rule 73: 91b11, Class:  1, CF:0.474332, Len:  5, Fitness_tra: 0
Rule 74: 9c4c6, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 37411, Class:  0, CF:0.971568, Len:  5, Fitness_tra: 0
Rule 76: 32b22, Class:  0, CF:0.743324, Len:  5, Fitness_tra: 0
Rule 77: 5c7b4, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 78: 34272, Class:  0, CF:0.857188, Len:  5, Fitness_tra: 0
Rule 79: 11242, Class:  1, CF:0.922057, Len:  5, Fitness_tra: 0
Rule 80: 314bb, Class:  0, CF:0.507341, Len:  5, Fitness_tra: 0
Rule 81: 3c24d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 9c421, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 83: 32112, Class:  0, CF:0.81084, Len:  5, Fitness_tra: 0
Rule 84: 31714, Class:  0, CF:0.623921, Len:  5, Fitness_tra: 0
Rule 85: e1111, Class:  1, CF:0.830149, Len:  5, Fitness_tra: 7
Rule 86: 12714, Class:  0, CF:0.271017, Len:  5, Fitness_tra: 0
Rule 87: 12131, Class:  0, CF:0.805245, Len:  5, Fitness_tra: 0
Rule 88: e21c1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 89: 117c2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 90: 12742, Class:  1, CF:0.765792, Len:  5, Fitness_tra: 0
Rule 91: 40178, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 92: 001a0, Class:  0, CF:0.396899, Len:  2, Fitness_tra: -17
Rule 93: 90131, Class:  1, CF:0.519305, Len:  4, Fitness_tra: 0
Rule 94: 9c4c6, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 504e7, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 96: 35000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 97: 040a5, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 98: 8112b, Class:  1, CF:0.951358, Len:  5, Fitness_tra: 11
Rule 99: d111c, Class:  1, CF:0.999422, Len:  5, Fitness_tra: 11
Rule100: 537b4, Class:  1, CF:0.978347, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:26.506
------Result------
Miss_rate(tra)	:26.506
Miss_rate(tst)	:9.09091
ARL				:4.48352

------Generation 3000------
Rule  1: 000a1, Class:  0, CF:0.559611, Len:  2, Fitness_tra: 97
Rule  2: d1114, Class:  1, CF:0.817979, Len:  5, Fitness_tra: 23
