------Generation 0------
Rule  1: 4111bb58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 00000400, Class:  0, CF:  1, Len:  1, Fitness_tra: 4
Rule 15: 00c09000, Class:  0, CF:0.775136, Len:  2, Fitness_tra: 4
Rule 16: 70470000, Class:  0, CF:0.815247, Len:  3, Fitness_tra: 3
Rule 17: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 3
Rule 18: a0000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 2
Rule 19: 00050000, Class:  0, CF:0.748628, Len:  1, Fitness_tra: 2
Rule 20: 000e0000, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 21: 00500000, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 22: c0000100, Class:  0, CF:0.470375, Len:  2, Fitness_tra: -5
Rule 23: 6182b71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 85154732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 61c8415c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 118124e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: ed8222d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: d1c844ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 81217731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 28222418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 5d821738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 95227714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 28152451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 13184b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 9dc8129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 5121b191, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 40: 51cc1712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 15ccb25c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 11d87292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 115cb792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 5182bbec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 81d117e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1d812be4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 2121475c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1311b798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 115eb111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 15812218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 2828719c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 131c72e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: e51c72e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: d822b291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 15c27411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: a3112292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: d85db718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 15817731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 6114b191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 351541e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 91cd14e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 52c11232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: c884b25c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 558c221c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 3dc5b13c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 6922b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 13c17168, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 39722b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 31c57711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 11252b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 11147b35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 11512198, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 79: 352c143c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: e1c5b7e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 19c227ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: ed8c12e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 3dc817ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 69181b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 55884b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 69111431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: ee18bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: edc411e1, Class:  1, CF:0.941492, Len:  8, Fitness_tra: 0
Rule 89: 51c51b64, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00080000, Class:  0, CF:0.0291351, Len:  1, Fitness_tra: 0
Rule 91: 0084025b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 92: 108120e0, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 93: 00c00a70, Class:  0, CF:0.638841, Len:  3, Fitness_tra: 1
Rule 94: 4972211c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 00d00070, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 96: a00d06b0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: b0000400, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 98: 1a8cb75c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 91c078e0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:42.093
------Result------
Miss_rate(tra)	:42.093
Miss_rate(tst)	:8.78378
ARL				:1.775

------Generation 800------
Rule  1: 50000000, Class:  1, CF:0.762058, Len:  1, Fitness_tra: 878
Rule  2: 70000000, Class:  0, CF:0.72817, Len:  1, Fitness_tra: 523
Rule  3: c0001000, Class:  0, CF:0.490013, Len:  2, Fitness_tra: 116
Rule  4: 0b000000, Class:  0, CF:0.667488, Len:  1, Fitness_tra: 107
Rule  5: 90000000, Class:  1, CF:0.863672, Len:  1, Fitness_tra: 49
Rule  6: 00000008, Class:  0, CF:0.962499, Len:  1, Fitness_tra: 40
Rule  7: 00c00000, Class:  0, CF:0.496462, Len:  1, Fitness_tra: 28
Rule  8: 0000000c, Class:  0, CF:0.663317, Len:  1, Fitness_tra: 26
Rule  9: 60000000, Class:  0, CF:0.878082, Len:  1, Fitness_tra: 16
Rule 10: 700000c0, Class:  0, CF:0.815299, Len:  2, Fitness_tra: 12
Rule 11: c0040000, Class:  0, CF:0.525815, Len:  2, Fitness_tra: 14
Rule 12: 00000200, Class:  0, CF:  1, Len:  1, Fitness_tra: 10
Rule 13: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 6
Rule 14: 00000400, Class:  0, CF:  1, Len:  1, Fitness_tra: 4
Rule 15: 5000e000, Class:  0, CF:  1, Len:  2, Fitness_tra: 3
Rule 16: 70470000, Class:  0, CF:0.815247, Len:  3, Fitness_tra: 3
Rule 17: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 3
Rule 18: 00c09000, Class:  0, CF:0.775136, Len:  2, Fitness_tra: 2
Rule 19: 00050000, Class:  0, CF:0.748628, Len:  1, Fitness_tra: 2
Rule 20: a0000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 2
Rule 21: 000e0000, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 22: 00c00a70, Class:  0, CF:0.638841, Len:  3, Fitness_tra: 1
Rule 23: 00500000, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 24: 91c078e0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 61c8415c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 118124e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: ed8222d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: d1c844ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 81217731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 28222418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 5d821738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 95227714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 28152451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 13184b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 9dc8129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 5121b191, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 40: 51cc1712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 15ccb25c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 11d87292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 115cb792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 5182bbec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 81d117e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1d812be4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 2121475c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1311b798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 115eb111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 15812218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 2828719c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 131c72e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: e51c72e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: d822b291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 15c27411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: a3112292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: d85db718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 15817731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 6114b191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 351541e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 91cd14e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 52c11232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: c884b25c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 558c221c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 3dc5b13c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 6922b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 13c17168, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 39722b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 31c57711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 11252b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 11147b35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 11512198, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 79: 352c143c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: e1c5b7e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 35212138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 95842451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: e1111232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: a32172ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: e5c52b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 9d8122e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: e51141e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 90000068, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: dcc81218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 118124e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 50000002, Class:  1, CF:0.741863, Len:  2, Fitness_tra: 0
Rule 95: 0a00000c, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 96: 00c0a0c0, Class:  0, CF:0.660686, Len:  3, Fitness_tra: 6
Rule 97: 50d00040, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 98: 7847a000, Class:  0, CF:0.78041, Len:  5, Fitness_tra: 0
Rule 99: edc04490, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 8000000d, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
------Current------
Miss_rate(tra)	:41.9767
------Result------
Miss_rate(tra)	:41.9767
Miss_rate(tst)	:8.10811
ARL				:1.625

------Generation 900------
Rule  1: 50000000, Class:  1, CF:0.762058, Len:  1, Fitness_tra: 878
Rule  2: 70000000, Class:  0, CF:0.72817, Len:  1, Fitness_tra: 523
Rule  3: c0001000, Class:  0, CF:0.490013, Len:  2, Fitness_tra: 116
Rule  4: 0b000000, Class:  0, CF:0.667488, Len:  1, Fitness_tra: 107
Rule  5: 90000000, Class:  1, CF:0.863672, Len:  1, Fitness_tra: 49
Rule  6: 00000008, Class:  0, CF:0.962499, Len:  1, Fitness_tra: 40
Rule  7: 00c00000, Class:  0, CF:0.496462, Len:  1, Fitness_tra: 28
Rule  8: 0000000c, Class:  0, CF:0.663317, Len:  1, Fitness_tra: 26
Rule  9: 60000000, Class:  0, CF:0.878082, Len:  1, Fitness_tra: 16
Rule 10: 700000c0, Class:  0, CF:0.815299, Len:  2, Fitness_tra: 12
Rule 11: c0040000, Class:  0, CF:0.525815, Len:  2, Fitness_tra: 14
Rule 12: 00000200, Class:  0, CF:  1, Len:  1, Fitness_tra: 10
Rule 13: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 6
Rule 14: 00000400, Class:  0, CF:  1, Len:  1, Fitness_tra: 4
Rule 15: 5000e000, Class:  0, CF:  1, Len:  2, Fitness_tra: 3
Rule 16: 70470000, Class:  0, CF:0.815247, Len:  3, Fitness_tra: 3
Rule 17: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 3
Rule 18: 00c09000, Class:  0, CF:0.775136, Len:  2, Fitness_tra: 2
Rule 19: 00050000, Class:  0, CF:0.748628, Len:  1, Fitness_tra: 2
Rule 20: a0000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 2
Rule 21: 000e0000, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 22: 00c00a70, Class:  0, CF:0.638841, Len:  3, Fitness_tra: 1
Rule 23: 00500000, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 24: 91c078e0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 61c8415c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 118124e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: ed8222d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: d1c844ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 81217731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 28222418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 5d821738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 95227714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 28152451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 13184b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 9dc8129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 5121b191, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 40: 51cc1712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 15ccb25c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 11d87292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 115cb792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 5182bbec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 81d117e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1d812be4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 2121475c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1311b798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 115eb111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 15812218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 2828719c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 131c72e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: e51c72e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: d822b291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 15c27411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: a3112292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: d85db718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 15817731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 6114b191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 351541e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 91cd14e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 52c11232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: c884b25c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 558c221c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 3dc5b13c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 6922b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 13c17168, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 39722b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 31c57711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 11252b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 11147b35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 11512198, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 79: 352c143c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: e1c5b7e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 35212138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 95842451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: e1111232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: a32172ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: e5c52b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 9d8122e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: e51141e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 90000068, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: dcc81218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 118124e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 50000002, Class:  1, CF:0.741863, Len:  2, Fitness_tra: 0
Rule 95: 0a00000c, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 96: 00c0a0c0, Class:  0, CF:0.660686, Len:  3, Fitness_tra: 6
Rule 97: 50d00040, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 98: 7847a000, Class:  0, CF:0.78041, Len:  5, Fitness_tra: 0
Rule 99: edc04490, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 8000000d, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
------Current------
Miss_rate(tra)	:41.9767
------Result------
Miss_rate(tra)	:41.9767
Miss_rate(tst)	:8.10811
ARL				:1.625

------Generation 1000------
Rule  1: 50000000, Class:  1, CF:0.762058, Len:  1, Fitness_tra: 877
Rule  2: 70000000, Class:  0, CF:0.72817, Len:  1, Fitness_tra: 512
Rule  3: 0b000000, Class:  0, CF:0.667488, Len:  1, Fitness_tra: 108
Rule  4: c0001000, Class:  0, CF:0.490013, Len:  2, Fitness_tra: 107
Rule  5: 90000000, Class:  1, CF:0.863672, Len:  1, Fitness_tra: 49
Rule  6: 00000008, Class:  0, CF:0.962499, Len:  1, Fitness_tra: 40
Rule  7: c00c3000, Class:  0, CF:0.715722, Len:  3, Fitness_tra: 32
Rule  8: 0000000c, Class:  0, CF:0.663317, Len:  1, Fitness_tra: 26
Rule  9: 00c00000, Class:  0, CF:0.496462, Len:  1, Fitness_tra: 19
Rule 10: 60000000, Class:  0, CF:0.878082, Len:  1, Fitness_tra: 16
Rule 11: 00cb0000, Class:  0, CF:0.563655, Len:  2, Fitness_tra: 14
Rule 12: 700000c0, Class:  0, CF:0.815299, Len:  2, Fitness_tra: 12
Rule 13: 00000200, Class:  0, CF:  1, Len:  1, Fitness_tra: 10
Rule 14: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 6
Rule 15: 00000400, Class:  0, CF:  1, Len:  1, Fitness_tra: 4
Rule 16: 00c0a0c0, Class:  0, CF:0.660686, Len:  3, Fitness_tra: 4
Rule 17: 70470000, Class:  0, CF:0.815247, Len:  3, Fitness_tra: 3
Rule 18: 5000e000, Class:  0, CF:  1, Len:  2, Fitness_tra: 3
Rule 19: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 3
Rule 20: 00c09000, Class:  0, CF:0.775136, Len:  2, Fitness_tra: 2
Rule 21: 00050000, Class:  0, CF:0.748628, Len:  1, Fitness_tra: 2
Rule 22: a0000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 2
Rule 23: 000e0000, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 24: 00c00a70, Class:  0, CF:0.638841, Len:  3, Fitness_tra: 1
Rule 25: 0a00000c, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 26: 00500000, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 27: 91c078e0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: ed8222d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: d1c844ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 81217731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 28222418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 5d821738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 95227714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 28152451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 13184b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 9dc8129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 5121b191, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 40: 51cc1712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 15ccb25c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 11d87292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 115cb792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 5182bbec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
