------Generation 0------
Rule  1: 111c12117, Class:  0, CF:0.536663, Len:  9, Fitness_tra: 0
Rule 16: 85e122271, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 17: 413c37c7b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1c1812877, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 19: c19c32c21, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 20: 511482842, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 159894c14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1d6c148b7, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 24: 121591241, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 25: 88e217821, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 26: 88e8dbcb4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: c81112827, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 28: 81321b11b, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 29: 15711b151, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 30: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 283132572, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 159132c42, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 34: c21c34571, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 289117cb8, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 36: c838541b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1d1151527, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 813211241, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 39: 22e15b871, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 2decd7214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 080000000, Class:  1, CF:0.0614554, Len:  1, Fitness_tra: 0
Rule 43: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 281cdb87b, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 46: 19b931214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 51621b571, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: c29597211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 8313912cb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: c19114811, Class:  0, CF:0.0245288, Len:  9, Fitness_tra: 0
Rule 53: 2c129284b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 112154171, Class:  0, CF:0.918611, Len:  9, Fitness_tra: 0
Rule 55: 1161575b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 117111144, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 58: 28e112cb2, Class:  1, CF:0.972878, Len:  9, Fitness_tra: 0
Rule 59: 8c3537142, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 60: 8d1122514, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 61: d51111842, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 81be12227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 111131114, Class:  1, CF:0.531173, Len:  9, Fitness_tra: 0
Rule 64: 15e587c24, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 411552c21, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 66: 8ded8b1bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 5d1152174, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 55e15222c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 881814241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 852e92122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1511111b7, Class:  1, CF:0.0148512, Len:  9, Fitness_tra: 0
Rule 72: 81e417517, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 111811274, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 74: cd1187222, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 75: 5d1822222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: c57934112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 2de75b8b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 51e2d2124, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 51111b824, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 80: 259252822, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 000080000, Class:  0, CF:0.209988, Len:  1, Fitness_tra: -17
Rule 82: 1d3c12112, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 83: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 153211121, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 85: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 213124c11, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 88: c8981281b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 21181412b, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 90: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 0100ab800, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 92: 1121101d1, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 93: 050e00102, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 94: 00000200b, Class:  0, CF:0.451129, Len:  2, Fitness_tra: 0
Rule 95: 05e010000, Class:  1, CF:0.248864, Len:  3, Fitness_tra: 0
Rule 96: 00000000b, Class:  0, CF:0.197197, Len:  0, Fitness_tra: 0
Rule 97: 0000000b0, Class:  0, CF:0.720864, Len:  1, Fitness_tra: -1
Rule 98: 000c00000, Class:  0, CF:0.299133, Len:  1, Fitness_tra: -4
Rule 99: 000050001, Class:  0, CF:0.76178, Len:  0, Fitness_tra: 0
Rule100: 119114811, Class:  1, CF:0.327574, Len:  9, Fitness_tra: 0
------Current------
Miss_rate(tra)	:29.9435
------Result------
Miss_rate(tra)	:29.9435
Miss_rate(tst)	:18.1818
ARL				:5.12698

------Generation 900------
Rule  1: 005000000, Class:  1, CF:0.192964, Len:  1, Fitness_tra: 47
Rule  2: 00a000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 40
Rule  3: 0104d00a0, Class:  0, CF:0.768662, Len:  4, Fitness_tra: 7
Rule  4: 000101800, Class:  0, CF:0.539919, Len:  3, Fitness_tra: 5
Rule  5: 000050001, Class:  0, CF:0.76178, Len:  2, Fitness_tra: 4
Rule  6: 00000000b, Class:  0, CF:0.197197, Len:  1, Fitness_tra: 4
Rule  7: 000060000, Class:  0, CF:0.650742, Len:  1, Fitness_tra: 3
Rule  8: 050000000, Class:  0, CF:0.712591, Len:  1, Fitness_tra: 1
Rule  9: 000d00400, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 10: 000400000, Class:  0, CF:0.0938792, Len:  1, Fitness_tra: 0
Rule 11: 000000d00, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 12: 000090000, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 13: 000000071, Class:  0, CF:0.852467, Len:  2, Fitness_tra: 1
Rule 14: 1530008b0, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 15: 0000000b1, Class:  0, CF:0.752692, Len:  2, Fitness_tra: 1
Rule 16: 85e122271, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 17: 413c37c7b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1c1812877, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 19: c19c32c21, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 20: 511482842, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 159894c14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1d6c148b7, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 24: 121591241, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 25: 88e217821, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 26: 88e8dbcb4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: c81112827, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 28: 81321b11b, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 29: 15711b151, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 30: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 283132572, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 159132c42, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 34: c21c34571, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 289117cb8, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 36: c838541b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1d1151527, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 813211241, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 39: 22e15b871, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 2decd7214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 080000000, Class:  1, CF:0.0614554, Len:  1, Fitness_tra: 0
Rule 43: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 281cdb87b, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 46: 19b931214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 51621b571, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: c29597211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 8313912cb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: c19114811, Class:  0, CF:0.0245288, Len:  9, Fitness_tra: 0
Rule 53: 2c129284b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 112154171, Class:  0, CF:0.918611, Len:  9, Fitness_tra: 0
Rule 55: 1161575b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 117111144, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 58: 28e112cb2, Class:  1, CF:0.972878, Len:  9, Fitness_tra: 0
Rule 59: 8c3537142, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 60: 8d1122514, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 61: d51111842, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 81be12227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 111131114, Class:  1, CF:0.531173, Len:  9, Fitness_tra: 0
Rule 64: 15e587c24, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 411552c21, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 66: 8ded8b1bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 5d1152174, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 55e15222c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 881814241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 852e92122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1511111b7, Class:  1, CF:0.0148512, Len:  9, Fitness_tra: 0
Rule 72: 81e417517, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 111811274, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 74: cd1187222, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 75: 5d1822222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: c57934112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 2de75b8b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 51e2d2124, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 51111b824, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 80: 259252822, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 000080000, Class:  0, CF:0.209988, Len:  1, Fitness_tra: -17
Rule 82: 1d3c12112, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 83: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 153211121, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 85: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 213124c11, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 88: c8981281b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 21181412b, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 90: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 0100ab800, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 92: 1121101d1, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 93: 050e00102, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 94: 00000200b, Class:  0, CF:0.451129, Len:  2, Fitness_tra: 0
Rule 95: 05e010000, Class:  1, CF:0.248864, Len:  3, Fitness_tra: 0
Rule 96: 00000000b, Class:  0, CF:0.197197, Len:  0, Fitness_tra: 0
Rule 97: 0000000b0, Class:  0, CF:0.720864, Len:  1, Fitness_tra: -1
Rule 98: 000c00000, Class:  0, CF:0.299133, Len:  1, Fitness_tra: -4
Rule 99: 000050001, Class:  0, CF:0.76178, Len:  0, Fitness_tra: 0
Rule100: 119114811, Class:  1, CF:0.327574, Len:  9, Fitness_tra: 0
------Current------
Miss_rate(tra)	:29.9435
------Result------
Miss_rate(tra)	:29.9435
Miss_rate(tst)	:18.1818
ARL				:5.12698

------Generation 1000------
Rule  1: 005000000, Class:  1, CF:0.192964, Len:  1, Fitness_tra: 47
Rule  2: 00a000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 40
Rule  3: 0104d00a0, Class:  0, CF:0.768662, Len:  4, Fitness_tra: 7
Rule  4: 000101800, Class:  0, CF:0.539919, Len:  3, Fitness_tra: 5
Rule  5: 000050001, Class:  0, CF:0.76178, Len:  2, Fitness_tra: 4
Rule  6: 00000000b, Class:  0, CF:0.197197, Len:  1, Fitness_tra: 4
Rule  7: 000060000, Class:  0, CF:0.650742, Len:  1, Fitness_tra: 3
Rule  8: 050000000, Class:  0, CF:0.712591, Len:  1, Fitness_tra: 1
Rule  9: 000d00400, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 10: 000400000, Class:  0, CF:0.0938792, Len:  1, Fitness_tra: 0
Rule 11: 000000d00, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 12: 000090000, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 13: 000000071, Class:  0, CF:0.852467, Len:  2, Fitness_tra: 1
Rule 14: 1530008b0, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 15: 0000000b1, Class:  0, CF:0.752692, Len:  2, Fitness_tra: 1
Rule 16: 85e122271, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 17: 413c37c7b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1c1812877, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 19: c19c32c21, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 20: 511482842, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 159894c14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1d6c148b7, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 24: 121591241, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 25: 88e217821, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 26: 88e8dbcb4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: c81112827, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 28: 81321b11b, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 29: 15711b151, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 30: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 283132572, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 159132c42, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 34: c21c34571, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 289117cb8, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 36: c838541b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1d1151527, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 813211241, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 39: 22e15b871, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 2decd7214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 080000000, Class:  1, CF:0.0614554, Len:  1, Fitness_tra: 0
Rule 43: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 281cdb87b, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 46: 19b931214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 51621b571, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: c29597211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 8313912cb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: c19114811, Class:  0, CF:0.0245288, Len:  9, Fitness_tra: 0
Rule 53: 2c129284b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 112154171, Class:  0, CF:0.918611, Len:  9, Fitness_tra: 0
Rule 55: 1161575b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 117111144, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 58: 28e112cb2, Class:  1, CF:0.972878, Len:  9, Fitness_tra: 0
Rule 59: 8c3537142, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 60: 8d1122514, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 61: d51111842, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 81be12227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 111131114, Class:  1, CF:0.531173, Len:  9, Fitness_tra: 0
Rule 64: 15e587c24, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 411552c21, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 66: 8ded8b1bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 5d1152174, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 55e15222c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 881814241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 852e92122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1511111b7, Class:  1, CF:0.0148512, Len:  9, Fitness_tra: 0
Rule 72: 81e417517, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 111811274, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 74: cd1187222, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 75: 5d1822222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: c57934112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 2de75b8b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 51e2d2124, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 51111b824, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 80: 259252822, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 000080000, Class:  0, CF:0.209988, Len:  1, Fitness_tra: -17
Rule 82: 1d3c12112, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 83: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 153211121, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 85: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 213124c11, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 88: c8981281b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 21181412b, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 90: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 0100ab800, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 92: 1121101d1, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 93: 050e00102, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 94: 00000200b, Class:  0, CF:0.451129, Len:  2, Fitness_tra: 0
Rule 95: 05e010000, Class:  1, CF:0.248864, Len:  3, Fitness_tra: 0
Rule 96: 00000000b, Class:  0, CF:0.197197, Len:  0, Fitness_tra: 0
Rule 97: 0000000b0, Class:  0, CF:0.720864, Len:  1, Fitness_tra: -1
Rule 98: 000c00000, Class:  0, CF:0.299133, Len:  1, Fitness_tra: -4
Rule 99: 000050001, Class:  0, CF:0.76178, Len:  0, Fitness_tra: 0
Rule100: 119114811, Class:  1, CF:0.327574, Len:  9, Fitness_tra: 0
------Current------
Miss_rate(tra)	:29.9435
------Result------
Miss_rate(tra)	:29.9435
Miss_rate(tst)	:18.1818
ARL				:5.12698

------Generation 2000------
Rule  1: 005000000, Class:  1, CF:0.192964, Len:  1, Fitness_tra: 47
Rule  2: 00a000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 40
Rule  3: 0104d00a0, Class:  0, CF:0.768662, Len:  4, Fitness_tra: 7
Rule  4: 000101800, Class:  0, CF:0.539919, Len:  3, Fitness_tra: 5
Rule  5: 000050001, Class:  0, CF:0.76178, Len:  2, Fitness_tra: 4
Rule  6: 00000000b, Class:  0, CF:0.197197, Len:  1, Fitness_tra: 4
Rule  7: 000060000, Class:  0, CF:0.650742, Len:  1, Fitness_tra: 3
Rule  8: 050000000, Class:  0, CF:0.712591, Len:  1, Fitness_tra: 1
Rule  9: 000d00400, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 10: 000400000, Class:  0, CF:0.0938792, Len:  1, Fitness_tra: 0
Rule 11: 000000d00, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 12: 000090000, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 13: 000000071, Class:  0, CF:0.852467, Len:  2, Fitness_tra: 1
Rule 14: 1530008b0, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 15: 0000000b1, Class:  0, CF:0.752692, Len:  2, Fitness_tra: 1
Rule 16: 85e122271, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 17: 413c37c7b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1c1812877, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 19: c19c32c21, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 20: 511482842, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 159894c14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1d6c148b7, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 24: 121591241, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 25: 88e217821, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 26: 88e8dbcb4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: c81112827, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 28: 81321b11b, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 29: 15711b151, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 30: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 283132572, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 159132c42, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 34: c21c34571, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 289117cb8, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 36: c838541b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1d1151527, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 813211241, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 39: 22e15b871, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 2decd7214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 080000000, Class:  1, CF:0.0614554, Len:  1, Fitness_tra: 0
Rule 43: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
