------Generation 0------
Rule  1: 5643422b31313116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 151551e201111100, Class:  7, CF:0.470107, Len: 13, Fitness_tra: 3
Rule 71: 055000700000b005, Class:  8, CF:0.977217, Len:  5, Fitness_tra: 2
Rule 72: 891010e0520000a0, Class:  9, CF:0.964538, Len:  8, Fitness_tra: 2
Rule 73: 0080301b22010023, Class:  4, CF:0.976875, Len:  9, Fitness_tra: 2
Rule 74: 5008600b100a0002, Class:  6, CF:0.961663, Len:  7, Fitness_tra: 2
Rule 75: 050012120c00000b, Class:  5, CF:0.335185, Len:  7, Fitness_tra: 2
Rule 76: 00050040050c0000, Class:  9, CF:0.352286, Len:  4, Fitness_tra: 2
Rule 77: 890010000d000043, Class:  4, CF:0.445183, Len:  6, Fitness_tra: 2
Rule 78: 00000002143001f0, Class:  1, CF:0.278749, Len:  6, Fitness_tra: 2
Rule 79: 7000302000080010, Class:  0, CF:0.173471, Len:  5, Fitness_tra: 2
Rule 80: 050052e081ba10c0, Class:  7, CF:  1, Len: 10, Fitness_tra: 1
Rule 81: 7116d31217181d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 111f193214115111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 7ec15a93111211fb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0029000000400000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0500560000000000, Class:  8, CF:0.660578, Len:  3, Fitness_tra: 0
Rule 86: 6a1a831591111b24, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 2319211165a33511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 020000000000000c, Class:  7, CF:0.00587187, Len:  0, Fitness_tra: 0
Rule 89: 0da90f0e0c007005, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1116333111421531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 60ce20400000d000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: c000302000005000, Class:  4, CF:0.211368, Len:  4, Fitness_tra: 4
Rule 93: 10005200110a0bc0, Class:  7, CF:0.863541, Len:  8, Fitness_tra: 4
Rule 94: 1a1052e4813a30c0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 5510300b5300000b, Class:  6, CF:0.989651, Len:  8, Fitness_tra: 3
Rule 96: 058e008b0300b00b, Class:  7, CF:0.931647, Len:  0, Fitness_tra: 0
Rule 97: 5005009605300000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 7502108b13310001, Class:  2, CF:0.387682, Len: 11, Fitness_tra: 2
Rule 99: 058a100bc00f0016, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 000800700cb0b000, Class:  1, CF:0.959675, Len:  5, Fitness_tra: 1
------Current------
Miss_rate(tra)	:11.0227
------Result------
Miss_rate(tra)	:11.0227
Miss_rate(tst)	:17.7273
ARL				:6.38372

------Generation 900------
Rule  1: 0500060050000000, Class:  0, CF:0.951234, Len:  3, Fitness_tra: 48
Rule  2: b51050000c000010, Class:  3, CF:0.756979, Len:  6, Fitness_tra: 38
Rule  3: 550e100b130a000b, Class:  6, CF:0.99751, Len:  9, Fitness_tra: 30
Rule  4: 1002120014ba0001, Class:  2, CF:0.572933, Len:  9, Fitness_tra: 22
Rule  5: 00005090010c0bc0, Class:  1, CF:0.91774, Len:  6, Fitness_tra: 22
Rule  6: 0500000600300000, Class:  5, CF:0.642058, Len:  3, Fitness_tra: 22
Rule  7: 0000000000805009, Class:  8, CF:0.9206, Len:  3, Fitness_tra: 20
Rule  8: 8910100052000043, Class:  4, CF:0.716931, Len:  8, Fitness_tra: 18
Rule  9: 7002920010310001, Class:  2, CF:0.569394, Len:  8, Fitness_tra: 17
Rule 10: 5005009005010000, Class:  9, CF:0.939551, Len:  5, Fitness_tra: 17
Rule 11: 0500510001ba1000, Class:  7, CF:0.833735, Len:  7, Fitness_tra: 15
Rule 12: 090050500c007000, Class:  3, CF:0.20209, Len:  5, Fitness_tra: 16
Rule 13: 190030000000001e, Class:  0, CF:0.864336, Len:  5, Fitness_tra: 15
Rule 14: 070000900e0c0740, Class:  1, CF:0.954786, Len:  6, Fitness_tra: 14
Rule 15: 0010300b52000013, Class:  4, CF:0.825792, Len:  7, Fitness_tra: 11
Rule 16: 9985000100001210, Class:  6, CF:0.721317, Len:  8, Fitness_tra: 10
Rule 17: 041e20400200d010, Class:  3, CF:0.739018, Len:  8, Fitness_tra: 12
Rule 18: 1000302002080000, Class:  4, CF:0.318599, Len:  5, Fitness_tra: 11
Rule 19: 00ce204000b0d000, Class:  2, CF:0.733711, Len:  6, Fitness_tra: 11
Rule 20: 000000000d000050, Class:  1, CF:0.149435, Len:  2, Fitness_tra: 11
Rule 21: 058e008b0340000b, Class:  7, CF:0.908796, Len:  8, Fitness_tra: 10
Rule 22: 05051061c1061200, Class:  6, CF:0.962544, Len: 10, Fitness_tra: 10
Rule 23: 000e00020a040005, Class:  8, CF:0.760986, Len:  5, Fitness_tra: 9
Rule 24: 058e008b0300b00b, Class:  7, CF:0.931647, Len:  8, Fitness_tra: 9
Rule 25: 150e300813000003, Class:  4, CF:0.244421, Len:  8, Fitness_tra: 7
Rule 26: 45103c0b00030073, Class:  6, CF:0.99496, Len:  9, Fitness_tra: 9
Rule 27: 020000000000000c, Class:  7, CF:0.00587187, Len:  2, Fitness_tra: 7
Rule 28: 0010300b02000013, Class:  4, CF:0.787644, Len:  6, Fitness_tra: 8
Rule 29: 0560304850040000, Class:  4, CF:0.766065, Len:  7, Fitness_tra: 8
Rule 30: 05fe000000004005, Class:  8, CF:0.947065, Len:  5, Fitness_tra: 8
Rule 31: 5502120014ba0001, Class:  6, CF:0.992189, Len: 10, Fitness_tra: 7
Rule 32: 00ce924010b10001, Class:  7, CF:0.537934, Len:  9, Fitness_tra: 7
Rule 33: 5005004005080000, Class:  9, CF:0.92028, Len:  5, Fitness_tra: 7
Rule 34: 504010400e000000, Class:  9, CF:0.983712, Len:  5, Fitness_tra: 7
Rule 35: 500d000020000009, Class:  0, CF:0.574572, Len:  4, Fitness_tra: 7
Rule 36: 8940106054000000, Class:  4, CF:0.790856, Len:  7, Fitness_tra: 6
Rule 37: 00000e0000000009, Class:  8, CF:  1, Len:  2, Fitness_tra: 7
Rule 38: 0580101bc30f001b, Class:  6, CF:0.979624, Len: 10, Fitness_tra: 7
Rule 39: 050052520ca00000, Class:  2, CF:0.892989, Len:  7, Fitness_tra: 6
Rule 40: 000a000000000000, Class:  0, CF:0.800517, Len:  1, Fitness_tra: 6
Rule 41: 100000007e000000, Class:  9, CF:0.769944, Len:  3, Fitness_tra: 6
Rule 42: 850000000d001000, Class:  9, CF:0.287405, Len:  4, Fitness_tra: 5
Rule 43: 050050500cbb0000, Class:  2, CF:0.743213, Len:  6, Fitness_tra: 5
Rule 44: 00000e900e000b40, Class:  7, CF:0.4912, Len:  5, Fitness_tra: 5
Rule 45: 090050500c0b0000, Class:  3, CF:0.183063, Len:  5, Fitness_tra: 5
Rule 46: 50008e0000040001, Class:  9, CF:0.615165, Len:  5, Fitness_tra: 5
Rule 47: 000000020c3001f0, Class:  1, CF:0.519562, Len:  5, Fitness_tra: 5
Rule 48: 1002007004bab001, Class:  1, CF:0.899921, Len:  8, Fitness_tra: 5
Rule 49: 0171120514120600, Class:  1, CF:0.845683, Len: 11, Fitness_tra: 5
Rule 50: 4010300b030f0013, Class:  6, CF:0.999855, Len:  8, Fitness_tra: 5
Rule 51: 55051000040a0a00, Class:  5, CF:0.120381, Len:  7, Fitness_tra: 5
Rule 52: 0282d000530f004b, Class:  7, CF:0.997098, Len:  9, Fitness_tra: 3
Rule 53: 0005004005000000, Class:  9, CF:0.318885, Len:  3, Fitness_tra: 5
Rule 54: 0500060600300000, Class:  5, CF:0.997941, Len:  4, Fitness_tra: 4
Rule 55: 1002200074ba00d1, Class:  7, CF:0.937877, Len:  9, Fitness_tra: 3
Rule 56: 11181204113a3601, Class:  1, CF:0.975707, Len: 14, Fitness_tra: 4
Rule 57: 1092020014000001, Class:  5, CF:0.171548, Len:  7, Fitness_tra: 6
Rule 58: 009000000e000000, Class:  9, CF:0.847153, Len:  2, Fitness_tra: 4
Rule 59: 9910300102800013, Class:  5, CF:0.262186, Len:  9, Fitness_tra: 4
Rule 60: 55008e0000000000, Class:  9, CF:0.507743, Len:  4, Fitness_tra: 4
Rule 61: 009000e002000000, Class:  3, CF:0.229692, Len:  3, Fitness_tra: 4
Rule 62: 5515124201000002, Class:  8, CF:0.716197, Len: 10, Fitness_tra: 4
Rule 63: 0000560000005000, Class:  8, CF:0.994254, Len:  3, Fitness_tra: 3
Rule 64: 0505000005b01000, Class:  7, CF:0.457251, Len:  5, Fitness_tra: 3
Rule 65: 5500100b52000003, Class:  4, CF:0.833091, Len:  7, Fitness_tra: 3
Rule 66: 0080600070600002, Class:  8, CF:  1, Len:  5, Fitness_tra: 3
Rule 67: 9915104001a0000e, Class:  8, CF:0.983403, Len:  9, Fitness_tra: 3
Rule 68: 1500060050000000, Class:  0, CF:0.967315, Len:  4, Fitness_tra: 3
Rule 69: 7400110011ba0050, Class:  2, CF:0.926784, Len:  9, Fitness_tra: 3
Rule 70: 151551e201111100, Class:  7, CF:0.470107, Len: 13, Fitness_tra: 3
Rule 71: 055000700000b005, Class:  8, CF:0.977217, Len:  5, Fitness_tra: 2
Rule 72: 891010e0520000a0, Class:  9, CF:0.964538, Len:  8, Fitness_tra: 2
Rule 73: 0080301b22010023, Class:  4, CF:0.976875, Len:  9, Fitness_tra: 2
Rule 74: 5008600b100a0002, Class:  6, CF:0.961663, Len:  7, Fitness_tra: 2
Rule 75: 050012120c00000b, Class:  5, CF:0.335185, Len:  7, Fitness_tra: 2
Rule 76: 00050040050c0000, Class:  9, CF:0.352286, Len:  4, Fitness_tra: 2
Rule 77: 890010000d000043, Class:  4, CF:0.445183, Len:  6, Fitness_tra: 2
Rule 78: 00000002143001f0, Class:  1, CF:0.278749, Len:  6, Fitness_tra: 2
Rule 79: 7000302000080010, Class:  0, CF:0.173471, Len:  5, Fitness_tra: 2
Rule 80: 050052e081ba10c0, Class:  7, CF:  1, Len: 10, Fitness_tra: 1
Rule 81: 7116d31217181d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 111f193214115111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 7ec15a93111211fb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0029000000400000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0500560000000000, Class:  8, CF:0.660578, Len:  3, Fitness_tra: 0
Rule 86: 6a1a831591111b24, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 2319211165a33511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 020000000000000c, Class:  7, CF:0.00587187, Len:  0, Fitness_tra: 0
Rule 89: 0da90f0e0c007005, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1116333111421531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 60ce20400000d000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: c000302000005000, Class:  4, CF:0.211368, Len:  4, Fitness_tra: 4
Rule 93: 10005200110a0bc0, Class:  7, CF:0.863541, Len:  8, Fitness_tra: 4
Rule 94: 1a1052e4813a30c0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 5510300b5300000b, Class:  6, CF:0.989651, Len:  8, Fitness_tra: 3
Rule 96: 058e008b0300b00b, Class:  7, CF:0.931647, Len:  0, Fitness_tra: 0
Rule 97: 5005009605300000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 7502108b13310001, Class:  2, CF:0.387682, Len: 11, Fitness_tra: 2
Rule 99: 058a100bc00f0016, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 000800700cb0b000, Class:  1, CF:0.959675, Len:  5, Fitness_tra: 1
------Current------
Miss_rate(tra)	:11.0227
------Result------
Miss_rate(tra)	:11.0227
Miss_rate(tst)	:17.7273
ARL				:6.38372

------Generation 1000------
Rule  1: 0500060050000000, Class:  0, CF:0.951234, Len:  3, Fitness_tra: 48
Rule  2: b51050000c000010, Class:  3, CF:0.756979, Len:  6, Fitness_tra: 38
Rule  3: 550e100b130a000b, Class:  6, CF:0.99751, Len:  9, Fitness_tra: 30
Rule  4: 1002120014ba0001, Class:  2, CF:0.572933, Len:  9, Fitness_tra: 22
Rule  5: 00005090010c0bc0, Class:  1, CF:0.91774, Len:  6, Fitness_tra: 22
Rule  6: 0500000600300000, Class:  5, CF:0.642058, Len:  3, Fitness_tra: 22
Rule  7: 0000000000805009, Class:  8, CF:0.9206, Len:  3, Fitness_tra: 20
Rule  8: 8910100052000043, Class:  4, CF:0.716931, Len:  8, Fitness_tra: 18
Rule  9: 7002920010310001, Class:  2, CF:0.569394, Len:  8, Fitness_tra: 17
Rule 10: 5005009005010000, Class:  9, CF:0.939551, Len:  5, Fitness_tra: 17
Rule 11: 0500510001ba1000, Class:  7, CF:0.833735, Len:  7, Fitness_tra: 15
Rule 12: 090050500c007000, Class:  3, CF:0.20209, Len:  5, Fitness_tra: 16
Rule 13: 190030000000001e, Class:  0, CF:0.864336, Len:  5, Fitness_tra: 15
Rule 14: 070000900e0c0740, Class:  1, CF:0.954786, Len:  6, Fitness_tra: 14
Rule 15: 0010300b52000013, Class:  4, CF:0.825792, Len:  7, Fitness_tra: 11
Rule 16: 9985000100001210, Class:  6, CF:0.721317, Len:  8, Fitness_tra: 10
Rule 17: 041e20400200d010, Class:  3, CF:0.739018, Len:  8, Fitness_tra: 12
Rule 18: 1000302002080000, Class:  4, CF:0.318599, Len:  5, Fitness_tra: 11
Rule 19: 00ce204000b0d000, Class:  2, CF:0.733711, Len:  6, Fitness_tra: 11
Rule 20: 000000000d000050, Class:  1, CF:0.149435, Len:  2, Fitness_tra: 11
Rule 21: 058e008b0340000b, Class:  7, CF:0.908796, Len:  8, Fitness_tra: 10
Rule 22: 05051061c1061200, Class:  6, CF:0.962544, Len: 10, Fitness_tra: 10
Rule 23: 000e00020a040005, Class:  8, CF:0.760986, Len:  5, Fitness_tra: 9
Rule 24: 058e008b0300b00b, Class:  7, CF:0.931647, Len:  8, Fitness_tra: 9
Rule 25: 150e300813000003, Class:  4, CF:0.244421, Len:  8, Fitness_tra: 7
Rule 26: 45103c0b00030073, Class:  6, CF:0.99496, Len:  9, Fitness_tra: 9
Rule 27: 020000000000000c, Class:  7, CF:0.00587187, Len:  2, Fitness_tra: 7
Rule 28: 0010300b02000013, Class:  4, CF:0.787644, Len:  6, Fitness_tra: 8
Rule 29: 0560304850040000, Class:  4, CF:0.766065, Len:  7, Fitness_tra: 8
Rule 30: 05fe000000004005, Class:  8, CF:0.947065, Len:  5, Fitness_tra: 8
Rule 31: 5502120014ba0001, Class:  6, CF:0.992189, Len: 10, Fitness_tra: 7
Rule 32: 00ce924010b10001, Class:  7, CF:0.537934, Len:  9, Fitness_tra: 7
Rule 33: 5005004005080000, Class:  9, CF:0.92028, Len:  5, Fitness_tra: 7
Rule 34: 504010400e000000, Class:  9, CF:0.983712, Len:  5, Fitness_tra: 7
Rule 35: 500d000020000009, Class:  0, CF:0.574572, Len:  4, Fitness_tra: 7
Rule 36: 8940106054000000, Class:  4, CF:0.790856, Len:  7, Fitness_tra: 6
Rule 37: 00000e0000000009, Class:  8, CF:  1, Len:  2, Fitness_tra: 7
Rule 38: 0580101bc30f001b, Class:  6, CF:0.979624, Len: 10, Fitness_tra: 7
Rule 39: 050052520ca00000, Class:  2, CF:0.892989, Len:  7, Fitness_tra: 6
Rule 40: 000a000000000000, Class:  0, CF:0.800517, Len:  1, Fitness_tra: 6
Rule 41: 100000007e000000, Class:  9, CF:0.769944, Len:  3, Fitness_tra: 6
Rule 42: 850000000d001000, Class:  9, CF:0.287405, Len:  4, Fitness_tra: 5
Rule 43: 050050500cbb0000, Class:  2, CF:0.743213, Len:  6, Fitness_tra: 5
Rule 44: 00000e900e000b40, Class:  7, CF:0.4912, Len:  5, Fitness_tra: 5
Rule 45: 090050500c0b0000, Class:  3, CF:0.183063, Len:  5, Fitness_tra: 5
Rule 46: 50008e0000040001, Class:  9, CF:0.615165, Len:  5, Fitness_tra: 5
Rule 47: 000000020c3001f0, Class:  1, CF:0.519562, Len:  5, Fitness_tra: 5
Rule 48: 1002007004bab001, Class:  1, CF:0.899921, Len:  8, Fitness_tra: 5
Rule 49: 0171120514120600, Class:  1, CF:0.845683, Len: 11, Fitness_tra: 5
Rule 50: 4010300b030f0013, Class:  6, CF:0.999855, Len:  8, Fitness_tra: 5
Rule 51: 55051000040a0a00, Class:  5, CF:0.120381, Len:  7, Fitness_tra: 5
Rule 52: 0282d000530f004b, Class:  7, CF:0.997098, Len:  9, Fitness_tra: 3
Rule 53: 0005004005000000, Class:  9, CF:0.318885, Len:  3, Fitness_tra: 5
Rule 54: 0500060600300000, Class:  5, CF:0.997941, Len:  4, Fitness_tra: 4
Rule 55: 1002200074ba00d1, Class:  7, CF:0.937877, Len:  9, Fitness_tra: 3
Rule 56: 11181204113a3601, Class:  1, CF:0.975707, Len: 14, Fitness_tra: 4
Rule 57: 1092020014000001, Class:  5, CF:0.171548, Len:  7, Fitness_tra: 6
Rule 58: 009000000e000000, Class:  9, CF:0.847153, Len:  2, Fitness_tra: 4
Rule 59: 9910300102800013, Class:  5, CF:0.262186, Len:  9, Fitness_tra: 4
Rule 60: 55008e0000000000, Class:  9, CF:0.507743, Len:  4, Fitness_tra: 4
Rule 61: 009000e002000000, Class:  3, CF:0.229692, Len:  3, Fitness_tra: 4
Rule 62: 5515124201000002, Class:  8, CF:0.716197, Len: 10, Fitness_tra: 4
Rule 63: 0000560000005000, Class:  8, CF:0.994254, Len:  3, Fitness_tra: 3
Rule 64: 0505000005b01000, Class:  7, CF:0.457251, Len:  5, Fitness_tra: 3
Rule 65: 5500100b52000003, Class:  4, CF:0.833091, Len:  7, Fitness_tra: 3
Rule 66: 0080600070600002, Class:  8, CF:  1, Len:  5, Fitness_tra: 3
Rule 67: 9915104001a0000e, Class:  8, CF:0.983403, Len:  9, Fitness_tra: 3
Rule 68: 1500060050000000, Class:  0, CF:0.967315, Len:  4, Fitness_tra: 3
Rule 69: 7400110011ba0050, Class:  2, CF:0.926784, Len:  9, Fitness_tra: 3
Rule 70: 151551e201111100, Class:  7, CF:0.470107, Len: 13, Fitness_tra: 3
Rule 71: 055000700000b005, Class:  8, CF:0.977217, Len:  5, Fitness_tra: 2
Rule 72: 891010e0520000a0, Class:  9, CF:0.964538, Len:  8, Fitness_tra: 2
Rule 73: 0080301b22010023, Class:  4, CF:0.976875, Len:  9, Fitness_tra: 2
Rule 74: 5008600b100a0002, Class:  6, CF:0.961663, Len:  7, Fitness_tra: 2
Rule 75: 050012120c00000b, Class:  5, CF:0.335185, Len:  7, Fitness_tra: 2
Rule 76: 00050040050c0000, Class:  9, CF:0.352286, Len:  4, Fitness_tra: 2
Rule 77: 890010000d000043, Class:  4, CF:0.445183, Len:  6, Fitness_tra: 2
Rule 78: 00000002143001f0, Class:  1, CF:0.278749, Len:  6, Fitness_tra: 2
Rule 79: 7000302000080010, Class:  0, CF:0.173471, Len:  5, Fitness_tra: 2
Rule 80: 050052e081ba10c0, Class:  7, CF:  1, Len: 10, Fitness_tra: 1
Rule 81: 7116d31217181d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 111f193214115111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 7ec15a93111211fb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0029000000400000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0500560000000000, Class:  8, CF:0.660578, Len:  3, Fitness_tra: 0
Rule 86: 6a1a831591111b24, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 2319211165a33511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 020000000000000c, Class:  7, CF:0.00587187, Len:  0, Fitness_tra: 0
Rule 89: 0da90f0e0c007005, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1116333111421531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 60ce20400000d000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: c000302000005000, Class:  4, CF:0.211368, Len:  4, Fitness_tra: 4
Rule 93: 10005200110a0bc0, Class:  7, CF:0.863541, Len:  8, Fitness_tra: 4
Rule 94: 1a1052e4813a30c0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 5510300b5300000b, Class:  6, CF:0.989651, Len:  8, Fitness_tra: 3
Rule 96: 058e008b0300b00b, Class:  7, CF:0.931647, Len:  0, Fitness_tra: 0
Rule 97: 5005009605300000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 7502108b13310001, Class:  2, CF:0.387682, Len: 11, Fitness_tra: 2
Rule 99: 058a100bc00f0016, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 000800700cb0b000, Class:  1, CF:0.959675, Len:  5, Fitness_tra: 1
------Current------
Miss_rate(tra)	:11.0227
------Result------
Miss_rate(tra)	:11.0227
Miss_rate(tst)	:17.7273
ARL				:6.38372

------Generation 2000------
Rule  1: 000000000000005c, Class:  7, CF:0.781895, Len:  2, Fitness_tra: 58
Rule  2: 0500060050000000, Class:  0, CF:0.951234, Len:  3, Fitness_tra: 39
Rule  3: b51050000c000010, Class:  3, CF:0.756979, Len:  6, Fitness_tra: 36
Rule  4: 0500000600300000, Class:  5, CF:0.642058, Len:  3, Fitness_tra: 34
Rule  5: 550e1000130a000b, Class:  6, CF:0.995629, Len:  8, Fitness_tra: 33
Rule  6: 0010300052000040, Class:  4, CF:0.41255, Len:  5, Fitness_tra: 17
Rule  7: 00103000500050e0, Class:  4, CF:0.785295, Len:  5, Fitness_tra: 17
Rule  8: 7002920010310001, Class:  2, CF:0.569394, Len:  8, Fitness_tra: 20
Rule  9: 0000000000805009, Class:  8, CF:0.9206, Len:  3, Fitness_tra: 20
Rule 10: 5005009005010000, Class:  9, CF:0.939551, Len:  5, Fitness_tra: 17
Rule 11: 1002120014ba0001, Class:  2, CF:0.572933, Len:  9, Fitness_tra: 18
Rule 12: 000000500a0b0005, Class:  8, CF:0.852559, Len:  4, Fitness_tra: 16
Rule 13: 5000000000300009, Class:  8, CF:0.924229, Len:  3, Fitness_tra: 16
Rule 14: 07c0009000000740, Class:  1, CF:  1, Len:  5, Fitness_tra: 16
Rule 15: 190030000000001e, Class:  0, CF:0.864336, Len:  5, Fitness_tra: 15
Rule 16: 090050500c007000, Class:  3, CF:0.20209, Len:  5, Fitness_tra: 13
Rule 17: 0000060057000002, Class:  0, CF:0.992256, Len:  4, Fitness_tra: 12
Rule 18: 00ce204000b0d000, Class:  2, CF:0.733711, Len:  6, Fitness_tra: 11
Rule 19: 070000900e0c0740, Class:  1, CF:0.954786, Len:  6, Fitness_tra: 11
Rule 20: 0402120010ba0000, Class:  2, CF:0.375828, Len:  7, Fitness_tra: 10
Rule 21: 000000000d000050, Class:  1, CF:0.149435, Len:  2, Fitness_tra: 10
Rule 22: 0005004005000000, Class:  9, CF:0.318885, Len:  3, Fitness_tra: 9
Rule 23: 8910100052000043, Class:  4, CF:0.716931, Len:  8, Fitness_tra: 9
Rule 24: 150e300813000003, Class:  4, CF:0.244421, Len:  8, Fitness_tra: 9
Rule 25: 0510600b000f0003, Class:  6, CF:0.98406, Len:  6, Fitness_tra: 9
Rule 26: 0000120401303600, Class:  1, CF:0.762626, Len:  7, Fitness_tra: 9
Rule 27: 9985000100001210, Class:  6, CF:0.721317, Len:  8, Fitness_tra: 8
Rule 28: 00005090010c0bc0, Class:  1, CF:0.91774, Len:  6, Fitness_tra: 8
Rule 29: 041e20400200d010, Class:  3, CF:0.739018, Len:  8, Fitness_tra: 8
Rule 30: 05051061c1061200, Class:  6, CF:0.962544, Len: 10, Fitness_tra: 8
Rule 31: 5502020010ba0000, Class:  6, CF:0.956986, Len:  7, Fitness_tra: 8
Rule 32: 95050e0100000000, Class:  5, CF:0.272882, Len:  5, Fitness_tra: 9
Rule 33: 9980000154001010, Class:  5, CF:0.442871, Len:  8, Fitness_tra: 7
Rule 34: 5500020600000000, Class:  6, CF:0.118826, Len:  4, Fitness_tra: 7
Rule 35: 5005004005080000, Class:  9, CF:0.92028, Len:  5, Fitness_tra: 5
Rule 36: 1092020014000001, Class:  5, CF:0.171548, Len:  7, Fitness_tra: 7
Rule 37: 00000e0000000009, Class:  8, CF:  1, Len:  2, Fitness_tra: 7
Rule 38: 500d000020000009, Class:  0, CF:0.574572, Len:  4, Fitness_tra: 7
Rule 39: 504010400e000000, Class:  9, CF:0.983712, Len:  5, Fitness_tra: 7
Rule 40: 10000e0100e00000, Class:  3, CF:0.0900297, Len:  4, Fitness_tra: 6
Rule 41: 45103c0b00030073, Class:  6, CF:0.99496, Len:  9, Fitness_tra: 6
Rule 42: 55008e0000000000, Class:  9, CF:0.507743, Len:  4, Fitness_tra: 6
Rule 43: 100000007e000000, Class:  9, CF:0.769944, Len:  3, Fitness_tra: 6
Rule 44: 000a000000000000, Class:  0, CF:0.800517, Len:  1, Fitness_tra: 6
Rule 45: 50008e0000040001, Class:  9, CF:0.615165, Len:  5, Fitness_tra: 4
Rule 46: 1000120201103600, Class:  1, CF:0.73702, Len:  8, Fitness_tra: 5
Rule 47: 000000020c3001f0, Class:  1, CF:0.519562, Len:  5, Fitness_tra: 5
Rule 48: 8940106054000000, Class:  4, CF:0.790856, Len:  7, Fitness_tra: 4
Rule 49: 850000000d001000, Class:  9, CF:0.287405, Len:  4, Fitness_tra: 3
Rule 50: 009000000e000000, Class:  9, CF:0.847153, Len:  2, Fitness_tra: 4
Rule 51: 0010300b02000013, Class:  4, CF:0.787644, Len:  6, Fitness_tra: 3
Rule 52: 0010600b030f0013, Class:  6, CF:0.999924, Len:  7, Fitness_tra: 4
Rule 53: a00000020000004c, Class:  7, CF:0.64156, Len:  4, Fitness_tra: 4
Rule 54: 090050500c0b0000, Class:  3, CF:0.183063, Len:  5, Fitness_tra: 4
Rule 55: 0500060600300000, Class:  5, CF:0.997941, Len:  4, Fitness_tra: 4
Rule 56: 050052520ca00000, Class:  2, CF:0.892989, Len:  7, Fitness_tra: 4
Rule 57: 00000e900e000b40, Class:  7, CF:0.4912, Len:  5, Fitness_tra: 4
Rule 58: 050050500cbb0000, Class:  2, CF:0.743213, Len:  6, Fitness_tra: 4
Rule 59: 00008e000504c101, Class:  1, CF:0.221797, Len:  7, Fitness_tra: 4
Rule 60: 5500100b52000003, Class:  4, CF:0.833091, Len:  7, Fitness_tra: 3
Rule 61: 0000560000005000, Class:  8, CF:0.994254, Len:  3, Fitness_tra: 3
Rule 62: 0560304850040000, Class:  4, CF:0.766065, Len:  7, Fitness_tra: 3
Rule 63: 554012180c00000b, Class:  5, CF:0.800079, Len:  9, Fitness_tra: 3
Rule 64: 00d000e002000040, Class:  1, CF:0.81241, Len:  4, Fitness_tra: 3
Rule 65: 0505000005b01000, Class:  7, CF:0.457251, Len:  5, Fitness_tra: 3
Rule 66: 1500060050000000, Class:  0, CF:0.967315, Len:  4, Fitness_tra: 3
Rule 67: 050052d200a00000, Class:  2, CF:0.265394, Len:  6, Fitness_tra: 3
Rule 68: 1002007004bab001, Class:  1, CF:0.899921, Len:  8, Fitness_tra: 3
