------Generation 0------
Rule  1: f336512111141111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 0200601006004e01, Class:  0, CF:  1, Len:  7, Fitness_tra: 5
Rule 34: 0e003080000c0a00, Class:  9, CF:0.745815, Len:  5, Fitness_tra: 2
Rule 35: 090000307404000b, Class:  5, CF:0.933766, Len:  6, Fitness_tra: 4
Rule 36: 0900b0800c0b0000, Class:  5, CF:0.0507922, Len:  5, Fitness_tra: 4
Rule 37: 000030090e0c7700, Class:  9, CF:0.81073, Len:  6, Fitness_tra: 2
Rule 38: 0dc01030000c0b00, Class:  9, CF:0.399734, Len:  6, Fitness_tra: 3
Rule 39: 020000000c980509, Class:  8, CF:0.0831527, Len:  6, Fitness_tra: 3
Rule 40: 0e003000030c0be0, Class:  4, CF:0.986012, Len:  6, Fitness_tra: 3
Rule 41: 09c01030000c0b00, Class:  4, CF:0.711874, Len:  6, Fitness_tra: 4
Rule 42: 0000560000000009, Class:  8, CF:0.836135, Len:  3, Fitness_tra: 3
Rule 43: 05600000f3000002, Class:  5, CF:0.592039, Len:  5, Fitness_tra: 5
Rule 44: 800000000aa00070, Class:  8, CF:  1, Len:  4, Fitness_tra: 4
Rule 45: 00000209a8080c00, Class:  9, CF:  1, Len:  6, Fitness_tra: 4
Rule 46: 4200000091a00000, Class:  8, CF:0.999931, Len:  5, Fitness_tra: 4
Rule 47: 0000061011000099, Class:  5, CF:  1, Len:  6, Fitness_tra: 4
Rule 48: 0e00b0820d000000, Class:  9, CF:0.606118, Len:  5, Fitness_tra: 3
Rule 49: 0200001005000070, Class:  9, CF:0.212451, Len:  4, Fitness_tra: 2
Rule 50: 0e011000000c0b00, Class:  4, CF:0.847027, Len:  5, Fitness_tra: 2
Rule 51: 000a000000000000, Class:  0, CF:0.715914, Len:  1, Fitness_tra: 3
Rule 52: 000e0413a6010000, Class:  2, CF:0.272632, Len:  7, Fitness_tra: 2
Rule 53: 0e00500080000c01, Class:  7, CF:0.87587, Len:  5, Fitness_tra: 3
Rule 54: 0c0e209000f00300, Class:  2, CF:0.968581, Len:  6, Fitness_tra: 3
Rule 55: 090050500c070000, Class:  3, CF:0.170396, Len:  5, Fitness_tra: 3
Rule 56: 0d0006005000000b, Class:  0, CF:  1, Len:  4, Fitness_tra: 3
Rule 57: 1200000001a04002, Class:  5, CF:0.187841, Len:  6, Fitness_tra: 3
Rule 58: 0000f0e000000000, Class:  4, CF:0.423157, Len:  2, Fitness_tra: 2
Rule 59: 056ed04000008041, Class:  3, CF:  1, Len:  8, Fitness_tra: 2
Rule 60: 0d009000000c0b00, Class:  1, CF:0.157843, Len:  4, Fitness_tra: 2
Rule 61: 0200e00000004b0c, Class:  7, CF:0.87685, Len:  5, Fitness_tra: 2
Rule 62: 000000900e0c0740, Class:  1, CF:0.210827, Len:  5, Fitness_tra: 2
Rule 63: 020000000008000c, Class:  0, CF:0.729958, Len:  3, Fitness_tra: 2
Rule 64: 0001060000200029, Class:  8, CF:0.0114851, Len:  5, Fitness_tra: 1
Rule 65: 0000900908f10300, Class:  8, CF:0.841412, Len:  6, Fitness_tra: 2
Rule 66: 05000000030c0b80, Class:  4, CF:  1, Len:  5, Fitness_tra: 2
Rule 67: 00101f0000000050, Class:  5, CF:  1, Len:  4, Fitness_tra: 1
Rule 68: 0000000000000d03, Class:  0, CF:0.961421, Len:  2, Fitness_tra: 1
Rule 69: 061000380400000b, Class:  8, CF:  1, Len:  6, Fitness_tra: 1
Rule 70: 0200051901104351, Class:  1, CF:0.374346, Len: 10, Fitness_tra: 1
Rule 71: 5c00209090000000, Class:  9, CF:  1, Len:  5, Fitness_tra: 1
Rule 72: 0e00b0000d009000, Class:  4, CF:0.397208, Len:  4, Fitness_tra: 1
Rule 73: 070050000c0b0050, Class:  1, CF:0.993253, Len:  5, Fitness_tra: 1
Rule 74: ff00000000000000, Class:  9, CF:  1, Len:  2, Fitness_tra: 1
Rule 75: 42210ea401010401, Class:  8, CF:0.888168, Len: 11, Fitness_tra: 1
Rule 76: 000a000090d00000, Class:  0, CF:0.777583, Len:  3, Fitness_tra: 1
Rule 77: 070000000c0b0050, Class:  1, CF:0.980524, Len:  4, Fitness_tra: 1
Rule 78: 0c610040000c0001, Class:  1, CF:0.97379, Len:  6, Fitness_tra: 1
Rule 79: 09301e000000470b, Class:  7, CF:0.970685, Len:  7, Fitness_tra: 1
Rule 80: 0200820003000b0c, Class:  7, CF:0.885852, Len:  6, Fitness_tra: 1
Rule 81: 491a511522113b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: b32a1316131dc111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 11111a21511251b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 13aa31511d325174, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 1113121212356611, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 3116291217722163, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 00000a0e0d0c0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 231931c319611242, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 112615144119f316, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 0000000000000000, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: ed00000000000d00, Class:  8, CF:0.995954, Len:  3, Fitness_tra: 3
Rule 92: 00c030000e000000, Class:  9, CF:0.787459, Len:  3, Fitness_tra: 9
Rule 93: 12000110a6014001, Class:  2, CF:0.79373, Len:  9, Fitness_tra: 4
Rule 94: 0900203040889000, Class:  8, CF:0.861884, Len:  7, Fitness_tra: 5
Rule 95: 090a00550c000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 0900e419a6010001, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 05100f00f3000000, Class:  5, CF:0.00627604, Len:  5, Fitness_tra: 0
Rule 98: 0700100103096b04, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 1200000001004001, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 0500060050000000, Class:  0, CF:0.956722, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:12.0455
------Result------
Miss_rate(tra)	:12.0455
Miss_rate(tst)	:17.2727
ARL				:5.12941

------Generation 700------
Rule  1: 0900141006000007, Class:  6, CF:0.865296, Len:  6, Fitness_tra: 63
Rule  2: 0500060050000000, Class:  0, CF:0.956722, Len:  3, Fitness_tra: 58
Rule  3: 0c00209500000000, Class:  1, CF:0.860419, Len:  4, Fitness_tra: 47
Rule  4: 090050500c0b0000, Class:  3, CF:0.235475, Len:  5, Fitness_tra: 36
Rule  5: 090050100c0b0000, Class:  3, CF:0.200728, Len:  5, Fitness_tra: 29
Rule  6: 150082000300000c, Class:  7, CF:0.958253, Len:  6, Fitness_tra: 29
Rule  7: 0e00100b000c0b00, Class:  4, CF:0.917916, Len:  5, Fitness_tra: 29
Rule  8: 1200000001a04001, Class:  2, CF:0.281512, Len:  6, Fitness_tra: 19
Rule  9: 0e00000e0d000000, Class:  9, CF:0.488185, Len:  3, Fitness_tra: 18
Rule 10: 2000020908011001, Class:  9, CF:0.59765, Len:  7, Fitness_tra: 18
Rule 11: 000e000000004800, Class:  8, CF:0.179931, Len:  3, Fitness_tra: 16
Rule 12: 0200001006014401, Class:  6, CF:0.452553, Len:  7, Fitness_tra: 15
Rule 13: 000010000c900c00, Class:  4, CF:0.935812, Len:  4, Fitness_tra: 11
Rule 14: 0500c400a1004002, Class:  5, CF:0.75221, Len:  7, Fitness_tra: 13
Rule 15: 096000008300e502, Class:  0, CF:0.927904, Len:  7, Fitness_tra: 12
Rule 16: 4000000001a17006, Class:  2, CF:0.646601, Len:  6, Fitness_tra: 12
Rule 17: 0560804000000002, Class:  5, CF:0.551827, Len:  5, Fitness_tra: 12
Rule 18: 020005000100000c, Class:  7, CF:0.598122, Len:  4, Fitness_tra: 11
Rule 19: 0000900000200009, Class:  8, CF:0.953586, Len:  3, Fitness_tra: 11
Rule 20: 0200e20003000b0c, Class:  7, CF:0.946707, Len:  6, Fitness_tra: 11
Rule 21: 6000000001a04001, Class:  2, CF:0.217678, Len:  5, Fitness_tra: 11
Rule 22: 02000012010040e1, Class:  2, CF:0.172787, Len:  7, Fitness_tra: 10
Rule 23: 09001080000c0700, Class:  4, CF:0.650343, Len:  5, Fitness_tra: 5
Rule 24: 00c030000e000000, Class:  9, CF:0.787459, Len:  3, Fitness_tra: 9
Rule 25: 090040304c8b0000, Class:  5, CF:0.723439, Len:  7, Fitness_tra: 8
Rule 26: 0000900002f0000a, Class:  2, CF:0.835079, Len:  4, Fitness_tra: 8
Rule 27: 7000c410a10a4000, Class:  2, CF:0.990228, Len:  8, Fitness_tra: 7
Rule 28: 0900f0500c000000, Class:  4, CF:0.717169, Len:  4, Fitness_tra: 6
Rule 29: 0900108000000707, Class:  7, CF:0.956313, Len:  5, Fitness_tra: 7
Rule 30: 0060300000404000, Class:  4, CF:0.21274, Len:  4, Fitness_tra: 6
Rule 31: 05600000f3000002, Class:  5, CF:0.592039, Len:  5, Fitness_tra: 6
Rule 32: 00002ae000000000, Class:  0, CF:0.993528, Len:  3, Fitness_tra: 6
Rule 33: 0c0000000b010301, Class:  1, CF:0.141175, Len:  5, Fitness_tra: 6
Rule 34: 0000560000000000, Class:  8, CF:0.70631, Len:  2, Fitness_tra: 6
Rule 35: 0000061011000099, Class:  5, CF:  1, Len:  6, Fitness_tra: 5
Rule 36: 000030a00c0b0011, Class:  5, CF:0.757931, Len:  6, Fitness_tra: 5
Rule 37: 0900203040889000, Class:  8, CF:0.861884, Len:  7, Fitness_tra: 5
Rule 38: 12000110a6014001, Class:  2, CF:0.79373, Len:  9, Fitness_tra: 4
Rule 39: 09c01030000c0b00, Class:  4, CF:0.711874, Len:  6, Fitness_tra: 4
Rule 40: 800000000aa00070, Class:  8, CF:  1, Len:  4, Fitness_tra: 4
Rule 41: 00000209a8080c00, Class:  9, CF:  1, Len:  6, Fitness_tra: 4
Rule 42: 4200000091a00000, Class:  8, CF:0.999931, Len:  5, Fitness_tra: 4
Rule 43: 090000307404000b, Class:  5, CF:0.933766, Len:  6, Fitness_tra: 4
Rule 44: 0000200000406300, Class:  1, CF:0.264334, Len:  4, Fitness_tra: 4
Rule 45: 0900208000089009, Class:  8, CF:0.998521, Len:  6, Fitness_tra: 4
Rule 46: 0e00b0820d000000, Class:  9, CF:0.606118, Len:  5, Fitness_tra: 3
Rule 47: 0200601006004e01, Class:  0, CF:  1, Len:  7, Fitness_tra: 3
Rule 48: 0900b0800c0b0000, Class:  5, CF:0.0507922, Len:  5, Fitness_tra: 3
Rule 49: 020000000c980509, Class:  8, CF:0.0831527, Len:  6, Fitness_tra: 3
Rule 50: 0e00500080000c01, Class:  7, CF:0.87587, Len:  5, Fitness_tra: 3
Rule 51: 090050500c070000, Class:  3, CF:0.170396, Len:  5, Fitness_tra: 3
Rule 52: 0d0006005000000b, Class:  0, CF:  1, Len:  4, Fitness_tra: 3
Rule 53: 1200000001a04002, Class:  5, CF:0.187841, Len:  6, Fitness_tra: 3
Rule 54: ed00000000000d00, Class:  8, CF:0.995954, Len:  3, Fitness_tra: 3
Rule 55: 0dc01030000c0b00, Class:  9, CF:0.399734, Len:  6, Fitness_tra: 3
Rule 56: 0000560000000009, Class:  8, CF:0.836135, Len:  3, Fitness_tra: 3
Rule 57: 0e003000030c0be0, Class:  4, CF:0.986012, Len:  6, Fitness_tra: 3
Rule 58: 0200001005000070, Class:  9, CF:0.212451, Len:  4, Fitness_tra: 3
Rule 59: 0200e00000004b0c, Class:  7, CF:0.87685, Len:  5, Fitness_tra: 2
Rule 60: 0e003080000c0a00, Class:  9, CF:0.745815, Len:  5, Fitness_tra: 2
Rule 61: 000000900e0c0740, Class:  1, CF:0.210827, Len:  5, Fitness_tra: 2
Rule 62: 000a000000000000, Class:  0, CF:0.715914, Len:  1, Fitness_tra: 2
Rule 63: 0000900908f10300, Class:  8, CF:0.841412, Len:  6, Fitness_tra: 2
Rule 64: 05000000030c0b80, Class:  4, CF:  1, Len:  5, Fitness_tra: 2
Rule 65: 0d009000000c0b00, Class:  1, CF:0.157843, Len:  4, Fitness_tra: 2
Rule 66: 000030090e0c7700, Class:  9, CF:0.81073, Len:  6, Fitness_tra: 2
Rule 67: 000e0413a6010000, Class:  2, CF:0.272632, Len:  7, Fitness_tra: 2
Rule 68: 0000f0e000000000, Class:  4, CF:0.423157, Len:  2, Fitness_tra: 2
Rule 69: 056ed04000008041, Class:  3, CF:  1, Len:  8, Fitness_tra: 2
Rule 70: 0e011000000c0b00, Class:  4, CF:0.847027, Len:  5, Fitness_tra: 2
Rule 71: 0e00600003000b04, Class:  6, CF:0.995071, Len:  5, Fitness_tra: 1
Rule 72: 2001020080000089, Class:  0, CF:0.771746, Len:  6, Fitness_tra: 1
Rule 73: 020000000008000c, Class:  0, CF:0.729958, Len:  3, Fitness_tra: 1
Rule 74: 0c0e209000f00300, Class:  2, CF:0.968581, Len:  6, Fitness_tra: 1
Rule 75: 42210ea401010401, Class:  8, CF:0.888168, Len: 11, Fitness_tra: 1
Rule 76: 000a000090d00000, Class:  0, CF:0.777583, Len:  3, Fitness_tra: 1
Rule 77: 20015000850b0000, Class:  9, CF:0.837534, Len:  6, Fitness_tra: 1
Rule 78: 0c610040000c0001, Class:  1, CF:0.97379, Len:  6, Fitness_tra: 1
Rule 79: 09301e000000470b, Class:  7, CF:0.970685, Len:  7, Fitness_tra: 1
Rule 80: 0200820003000b0c, Class:  7, CF:0.885852, Len:  6, Fitness_tra: 1
Rule 81: 113a111391611411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 191616151115121b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: a000000000920040, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0ac0e00000000000, Class:  8, CF:0.660194, Len:  3, Fitness_tra: 1
Rule 85: 00fe3000d00d0000, Class:  4, CF:0.864014, Len:  5, Fitness_tra: 0
Rule 86: 2116561f11111214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0000090000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 11111a3111111144, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 00000f2e50080000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1111111742153111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 0e0010800d000703, Class:  4, CF:0.733458, Len:  6, Fitness_tra: 8
Rule 92: 05c0c070010c4000, Class:  7, CF:0.670314, Len:  7, Fitness_tra: 0
Rule 93: 42010e04a1011401, Class:  9, CF:0.886088, Len: 11, Fitness_tra: 0
Rule 94: 0000020001900c02, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 000a30009ed00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 090330008300eb02, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 0e008a0b039c7b0c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 131f131111121179, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 0150331232041022, Class:  0, CF:0.986455, Len: 12, Fitness_tra: 0
Rule100: 000010000c900c00, Class:  4, CF:0.935812, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:10.4545
------Result------
Miss_rate(tra)	:10.4545
Miss_rate(tst)	:17.7273
ARL				:5.36047

------Generation 800------
Rule  1: 0900141006000007, Class:  6, CF:0.865296, Len:  6, Fitness_tra: 62
Rule  2: 0500060050000000, Class:  0, CF:0.956722, Len:  3, Fitness_tra: 58
Rule  3: 0c00209500000000, Class:  1, CF:0.860419, Len:  4, Fitness_tra: 46
Rule  4: 090050500c0b0000, Class:  3, CF:0.235475, Len:  5, Fitness_tra: 36
Rule  5: 090050100c0b0000, Class:  3, CF:0.200728, Len:  5, Fitness_tra: 29
Rule  6: 150082000300000c, Class:  7, CF:0.958253, Len:  6, Fitness_tra: 29
Rule  7: 0e00100b000c0b00, Class:  4, CF:0.917916, Len:  5, Fitness_tra: 29
Rule  8: 1200000001a04001, Class:  2, CF:0.281512, Len:  6, Fitness_tra: 19
Rule  9: 0e00000e0d000000, Class:  9, CF:0.488185, Len:  3, Fitness_tra: 18
Rule 10: 000e000000004800, Class:  8, CF:0.179931, Len:  3, Fitness_tra: 16
Rule 11: 0200001006014401, Class:  6, CF:0.452553, Len:  7, Fitness_tra: 16
Rule 12: 2000020908011001, Class:  9, CF:0.59765, Len:  7, Fitness_tra: 18
Rule 13: 0500c400a1004002, Class:  5, CF:0.75221, Len:  7, Fitness_tra: 8
Rule 14: 0560804000000002, Class:  5, CF:0.551827, Len:  5, Fitness_tra: 12
Rule 15: 096000008300e502, Class:  0, CF:0.927904, Len:  7, Fitness_tra: 12
Rule 16: 4000000001a17006, Class:  2, CF:0.646601, Len:  6, Fitness_tra: 11
Rule 17: 020005000100000c, Class:  7, CF:0.598122, Len:  4, Fitness_tra: 14
Rule 18: 000010000c900c00, Class:  4, CF:0.935812, Len:  4, Fitness_tra: 11
Rule 19: 0000900000200009, Class:  8, CF:0.953586, Len:  3, Fitness_tra: 11
Rule 20: 0200e20003000b0c, Class:  7, CF:0.946707, Len:  6, Fitness_tra: 10
Rule 21: 6000000001a04001, Class:  2, CF:0.217678, Len:  5, Fitness_tra: 11
Rule 22: 02000012010040e1, Class:  2, CF:0.172787, Len:  7, Fitness_tra: 10
Rule 23: 00c030000e000000, Class:  9, CF:0.787459, Len:  3, Fitness_tra: 9
Rule 24: 0e0010800d000703, Class:  4, CF:0.733458, Len:  6, Fitness_tra: 8
Rule 25: 090040304c8b0000, Class:  5, CF:0.723439, Len:  7, Fitness_tra: 8
Rule 26: 0000900002f0000a, Class:  2, CF:0.835079, Len:  4, Fitness_tra: 8
Rule 27: 7000c410a10a4000, Class:  2, CF:0.990228, Len:  8, Fitness_tra: 7
Rule 28: 0900108000000707, Class:  7, CF:0.956313, Len:  5, Fitness_tra: 7
Rule 29: 05600000f3000002, Class:  5, CF:0.592039, Len:  5, Fitness_tra: 5
Rule 30: 0900f0500c000000, Class:  4, CF:0.717169, Len:  4, Fitness_tra: 6
Rule 31: 0060300000404000, Class:  4, CF:0.21274, Len:  4, Fitness_tra: 6
Rule 32: 00002ae000000000, Class:  0, CF:0.993528, Len:  3, Fitness_tra: 6
Rule 33: 0c0000000b010301, Class:  1, CF:0.141175, Len:  5, Fitness_tra: 6
Rule 34: 0000560000000000, Class:  8, CF:0.70631, Len:  2, Fitness_tra: 6
Rule 35: 09001080000c0700, Class:  4, CF:0.650343, Len:  5, Fitness_tra: 5
Rule 36: 000030a00c0b0011, Class:  5, CF:0.757931, Len:  6, Fitness_tra: 5
Rule 37: 0900203040889000, Class:  8, CF:0.861884, Len:  7, Fitness_tra: 5
Rule 38: 0000061011000099, Class:  5, CF:  1, Len:  6, Fitness_tra: 4
Rule 39: 12000110a6014001, Class:  2, CF:0.79373, Len:  9, Fitness_tra: 4
Rule 40: 800000000aa00070, Class:  8, CF:  1, Len:  4, Fitness_tra: 4
Rule 41: 09c01030000c0b00, Class:  4, CF:0.711874, Len:  6, Fitness_tra: 4
Rule 42: 4200000091a00000, Class:  8, CF:0.999931, Len:  5, Fitness_tra: 4
Rule 43: 090000307404000b, Class:  5, CF:0.933766, Len:  6, Fitness_tra: 4
Rule 44: 0000200000406300, Class:  1, CF:0.264334, Len:  4, Fitness_tra: 4
Rule 45: 0900208000089009, Class:  8, CF:0.998521, Len:  6, Fitness_tra: 4
Rule 46: 090050500c070000, Class:  3, CF:0.170396, Len:  5, Fitness_tra: 3
Rule 47: 0e00b0820d000000, Class:  9, CF:0.606118, Len:  5, Fitness_tra: 3
Rule 48: 0200601006004e01, Class:  0, CF:  1, Len:  7, Fitness_tra: 3
Rule 49: 020000000c980509, Class:  8, CF:0.0831527, Len:  6, Fitness_tra: 3
Rule 50: 0e00500080000c01, Class:  7, CF:0.87587, Len:  5, Fitness_tra: 3
Rule 51: 0900b0800c0b0000, Class:  5, CF:0.0507922, Len:  5, Fitness_tra: 3
Rule 52: 0d0006005000000b, Class:  0, CF:  1, Len:  4, Fitness_tra: 3
Rule 53: 1200000001a04002, Class:  5, CF:0.187841, Len:  6, Fitness_tra: 3
Rule 54: ed00000000000d00, Class:  8, CF:0.995954, Len:  3, Fitness_tra: 3
Rule 55: 0dc01030000c0b00, Class:  9, CF:0.399734, Len:  6, Fitness_tra: 3
Rule 56: 0000560000000009, Class:  8, CF:0.836135, Len:  3, Fitness_tra: 3
Rule 57: 0e003000030c0be0, Class:  4, CF:0.986012, Len:  6, Fitness_tra: 3
Rule 58: 0d009000000c0b00, Class:  1, CF:0.157843, Len:  4, Fitness_tra: 2
Rule 59: 0200001005000070, Class:  9, CF:0.212451, Len:  4, Fitness_tra: 3
Rule 60: 00000209a8080c00, Class:  9, CF:  1, Len:  6, Fitness_tra: 2
Rule 61: 000000900e0c0740, Class:  1, CF:0.210827, Len:  5, Fitness_tra: 2
Rule 62: 000a000000000000, Class:  0, CF:0.715914, Len:  1, Fitness_tra: 2
Rule 63: 0000900908f10300, Class:  8, CF:0.841412, Len:  6, Fitness_tra: 2
Rule 64: 0d009000a0200003, Class:  9, CF:0.471017, Len:  5, Fitness_tra: 2
Rule 65: 0200e00000004b0c, Class:  7, CF:0.87685, Len:  5, Fitness_tra: 2
Rule 66: 000030090e0c7700, Class:  9, CF:0.81073, Len:  6, Fitness_tra: 2
Rule 67: 000e0413a6010000, Class:  2, CF:0.272632, Len:  7, Fitness_tra: 2
Rule 68: 0000f0e000000000, Class:  4, CF:0.423157, Len:  2, Fitness_tra: 2
Rule 69: 056ed04000008041, Class:  3, CF:  1, Len:  8, Fitness_tra: 2
Rule 70: 0e011000000c0b00, Class:  4, CF:0.847027, Len:  5, Fitness_tra: 2
Rule 71: 0e003080000c0a00, Class:  9, CF:0.745815, Len:  5, Fitness_tra: 2
Rule 72: 05000000030c0b80, Class:  4, CF:  1, Len:  5, Fitness_tra: 2
Rule 73: 0b00400040000000, Class:  8, CF:0.0333553, Len:  3, Fitness_tra: 2
Rule 74: 020000000008000c, Class:  0, CF:0.729958, Len:  3, Fitness_tra: 1
Rule 75: 42210ea401010401, Class:  8, CF:0.888168, Len: 11, Fitness_tra: 1
Rule 76: 000a000090d00000, Class:  0, CF:0.777583, Len:  3, Fitness_tra: 1
Rule 77: 20015000850b0000, Class:  9, CF:0.837534, Len:  6, Fitness_tra: 1
Rule 78: 0c610040000c0001, Class:  1, CF:0.97379, Len:  6, Fitness_tra: 1
Rule 79: 09301e000000470b, Class:  7, CF:0.970685, Len:  7, Fitness_tra: 1
Rule 80: 0200820003000b0c, Class:  7, CF:0.885852, Len:  6, Fitness_tra: 1
Rule 81: 1111112b15111f81, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 1313111412f118b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 112f411514111113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0550000050000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 7123535311523767, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1111191114121511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0dae000000007c5d, Class:  8, CF:  1, Len:  7, Fitness_tra: 0
Rule 88: 0000000000000d09, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 0000090000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 000a000000000000, Class:  0, CF:0.715914, Len:  0, Fitness_tra: 0
Rule 91: 25000700080c1000, Class:  4, CF:0.809033, Len:  6, Fitness_tra: 0
Rule 92: 0000100920f40b00, Class:  2, CF:  1, Len:  6, Fitness_tra: 0
Rule 93: 4000000002f07006, Class:  2, CF:0.791609, Len:  5, Fitness_tra: 1
Rule 94: 0c00400000080009, Class:  8, CF:0.0107271, Len:  4, Fitness_tra: 1
Rule 95: 090e00700c0b4808, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 0500001011000b89, Class:  0, CF:0.430776, Len:  7, Fitness_tra: 0
Rule 97: 0200140003000b04, Class:  6, CF:0.61242, Len:  6, Fitness_tra: -1
Rule 98: 05005000b3000b80, Class:  7, CF:0.939548, Len:  6, Fitness_tra: 1
Rule 99: 00c0300000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 0500c41011004009, Class:  5, CF:0.93783, Len:  8, Fitness_tra: 7
------Current------
Miss_rate(tra)	:10.4545
------Result------
Miss_rate(tra)	:10.4545
Miss_rate(tst)	:18.1818
ARL				:5.26966

------Generation 900------
Rule  1: 0900141006000007, Class:  6, CF:0.865296, Len:  6, Fitness_tra: 65
Rule  2: 0500060050000000, Class:  0, CF:0.956722, Len:  3, Fitness_tra: 51
Rule  3: 0c00209500000000, Class:  1, CF:0.860419, Len:  4, Fitness_tra: 42
Rule  4: 090050500c0b0000, Class:  3, CF:0.235475, Len:  5, Fitness_tra: 30
Rule  5: 0e00100b000c0b00, Class:  4, CF:0.917916, Len:  5, Fitness_tra: 29
Rule  6: 150082000300000c, Class:  7, CF:0.958253, Len:  6, Fitness_tra: 28
Rule  7: 090050100c0b0000, Class:  3, CF:0.200728, Len:  5, Fitness_tra: 24
Rule  8: 0e00000e0d000000, Class:  9, CF:0.488185, Len:  3, Fitness_tra: 21
Rule  9: 1200000001a04001, Class:  2, CF:0.281512, Len:  6, Fitness_tra: 19
Rule 10: 2000020908011001, Class:  9, CF:0.59765, Len:  7, Fitness_tra: 18
Rule 11: 020005000100000c, Class:  7, CF:0.598122, Len:  4, Fitness_tra: 17
Rule 12: 0200001006014401, Class:  6, CF:0.452553, Len:  7, Fitness_tra: 15
Rule 13: 800010000aa00000, Class:  8, CF:0.766299, Len:  4, Fitness_tra: 16
Rule 14: 4000000001a17006, Class:  2, CF:0.646601, Len:  6, Fitness_tra: 12
Rule 15: 096000008300e502, Class:  0, CF:0.927904, Len:  7, Fitness_tra: 12
Rule 16: 0e0e3040000b7001, Class:  5, CF:0.405681, Len:  7, Fitness_tra: 11
Rule 17: 6000000001a04001, Class:  2, CF:0.217678, Len:  5, Fitness_tra: 11
Rule 18: 000010000c900c00, Class:  4, CF:0.935812, Len:  4, Fitness_tra: 11
Rule 19: 0000900000200009, Class:  8, CF:0.953586, Len:  3, Fitness_tra: 12
Rule 20: 02000012010040e1, Class:  2, CF:0.172787, Len:  7, Fitness_tra: 9
Rule 21: 0500d00807004000, Class:  3, CF:0.0250496, Len:  5, Fitness_tra: 10
Rule 22: 60000000a10800e0, Class:  5, CF:0.911251, Len:  5, Fitness_tra: 9
Rule 23: 00c030000e000000, Class:  9, CF:0.787459, Len:  3, Fitness_tra: 9
Rule 24: 0200e20003000b0c, Class:  7, CF:0.946707, Len:  6, Fitness_tra: 9
Rule 25: 0e0010800d000703, Class:  4, CF:0.733458, Len:  6, Fitness_tra: 8
Rule 26: 0000900002f0000a, Class:  2, CF:0.835079, Len:  4, Fitness_tra: 8
Rule 27: 0560804000000002, Class:  5, CF:0.551827, Len:  5, Fitness_tra: 8
Rule 28: 7000c410a10a4000, Class:  2, CF:0.990228, Len:  8, Fitness_tra: 7
Rule 29: 0500c400a1004002, Class:  5, CF:0.75221, Len:  7, Fitness_tra: 7
Rule 30: 0d00060050000038, Class:  0, CF:0.998902, Len:  5, Fitness_tra: 7
