------Generation 0------
Rule  1: 1321239313a11224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 0901800007001002, Class:  5, CF:0.958515, Len:  6, Fitness_tra: 7
Rule 24: 05fe700000000005, Class:  8, CF:0.99633, Len:  5, Fitness_tra: 8
Rule 25: 051080000a000100, Class:  7, CF:0.19382, Len:  5, Fitness_tra: 8
Rule 26: 000060e008000000, Class:  4, CF:0.857217, Len:  3, Fitness_tra: 8
Rule 27: 000070000a100a00, Class:  2, CF:0.31489, Len:  4, Fitness_tra: 7
Rule 28: 02106000280c0100, Class:  4, CF:0.505922, Len:  7, Fitness_tra: 7
Rule 29: 000d00b008000000, Class:  9, CF:0.313599, Len:  3, Fitness_tra: 8
Rule 30: 090090000a0b0000, Class:  7, CF:0.685195, Len:  4, Fitness_tra: 7
Rule 31: 720020d000d00010, Class:  3, CF:0.438307, Len:  6, Fitness_tra: 4
Rule 32: 0900d0001a0a0004, Class:  7, CF:0.806006, Len:  6, Fitness_tra: 6
Rule 33: 1520000010671c50, Class:  7, CF:0.947239, Len:  9, Fitness_tra: 6
Rule 34: 0500500804d04000, Class:  3, CF:0.539837, Len:  6, Fitness_tra: 6
Rule 35: 051030000a000100, Class:  6, CF:0.499628, Len:  5, Fitness_tra: 3
Rule 36: 0500560000000000, Class:  8, CF:0.651087, Len:  3, Fitness_tra: 5
Rule 37: 098000100c0b0a0b, Class:  5, CF:0.218612, Len:  7, Fitness_tra: 6
Rule 38: 090070420c0b0100, Class:  5, CF:0.156994, Len:  7, Fitness_tra: 6
Rule 39: 08fc000000047005, Class:  5, CF:0.594069, Len:  6, Fitness_tra: 1
Rule 40: 040060000a000005, Class:  8, CF:0.591447, Len:  4, Fitness_tra: 5
Rule 41: 00a06100230c0000, Class:  0, CF:0.656826, Len:  6, Fitness_tra: 5
Rule 42: 70e0000031070000, Class:  5, CF:0.36277, Len:  5, Fitness_tra: 5
Rule 43: 0da900000000b000, Class:  7, CF:0.135231, Len:  4, Fitness_tra: 5
Rule 44: 090090500a100000, Class:  7, CF:0.659311, Len:  5, Fitness_tra: 5
Rule 45: 09009d500a100000, Class:  7, CF:0.8303, Len:  6, Fitness_tra: 5
Rule 46: 3000000010771c50, Class:  7, CF:  1, Len:  7, Fitness_tra: 5
Rule 47: 080d0000a3040012, Class:  8, CF:  1, Len:  7, Fitness_tra: 5
Rule 48: 7200208000d00010, Class:  3, CF:0.428587, Len:  6, Fitness_tra: 3
Rule 49: a9055542040b0100, Class:  3, CF:0.456267, Len: 10, Fitness_tra: 5
Rule 50: 0060cb0001405000, Class:  8, CF:0.981461, Len:  6, Fitness_tra: 4
Rule 51: 05fe000000007005, Class:  8, CF:0.971874, Len:  5, Fitness_tra: 4
Rule 52: 2000108111a00c00, Class:  8, CF:0.977618, Len:  8, Fitness_tra: 4
Rule 53: 05000f0030000000, Class:  8, CF:0.0274612, Len:  3, Fitness_tra: 4
Rule 54: 090070000a310011, Class:  6, CF:0.712231, Len:  7, Fitness_tra: 4
Rule 55: 0500780037004000, Class:  6, CF:0.186299, Len:  6, Fitness_tra: 4
Rule 56: e5000e0030100000, Class:  5, CF:0.349515, Len:  5, Fitness_tra: 4
Rule 57: 00006000010000d0, Class:  4, CF:0.240182, Len:  3, Fitness_tra: 4
Rule 58: 0900801007001a50, Class:  2, CF:0.675643, Len:  7, Fitness_tra: 4
Rule 59: 000f000000000000, Class:  0, CF:0.798024, Len:  1, Fitness_tra: 4
Rule 60: 0010307e000000d0, Class:  9, CF:  1, Len:  5, Fitness_tra: 4
Rule 61: 090090500c0b4000, Class:  3, CF:0.391216, Len:  6, Fitness_tra: 4
Rule 62: 0500300000600a00, Class:  1, CF:0.509855, Len:  4, Fitness_tra: 4
Rule 63: 39800000c0070090, Class:  7, CF:0.599243, Len:  6, Fitness_tra: 4
Rule 64: 3000000c00071058, Class:  7, CF:  1, Len:  6, Fitness_tra: 3
Rule 65: 06200000c0000000, Class:  8, CF:0.994351, Len:  3, Fitness_tra: 3
Rule 66: 7e09600001000a20, Class:  4, CF:0.933484, Len:  7, Fitness_tra: 3
Rule 67: 0200800007001072, Class:  8, CF:0.580473, Len:  6, Fitness_tra: 3
Rule 68: d0000000000c0062, Class:  8, CF:0.549175, Len:  4, Fitness_tra: 2
Rule 69: 8510800020000100, Class:  9, CF:0.296781, Len:  6, Fitness_tra: 2
Rule 70: 1000000000000305, Class:  8, CF:0.946554, Len:  3, Fitness_tra: 3
Rule 71: d000507000000062, Class:  8, CF:0.835025, Len:  5, Fitness_tra: 1
Rule 72: 1000500095001300, Class:  1, CF:0.492794, Len:  6, Fitness_tra: 2
Rule 73: 70005000d8000050, Class:  1, CF:0.99434, Len:  5, Fitness_tra: 2
Rule 74: 60106070010000d0, Class:  4, CF:0.945555, Len:  6, Fitness_tra: 2
Rule 75: 0009f00f0300e085, Class:  0, CF:0.828119, Len:  7, Fitness_tra: 2
Rule 76: 0c0d0000a0040010, Class:  9, CF:  1, Len:  5, Fitness_tra: 2
Rule 77: 0300010000000001, Class:  1, CF:0.368839, Len:  3, Fitness_tra: 2
Rule 78: 00101100140c0120, Class:  4, CF:0.746089, Len:  8, Fitness_tra: 2
Rule 79: 00009090a0000000, Class:  8, CF:0.535277, Len:  3, Fitness_tra: 1
Rule 80: 0e00006e09000000, Class:  9, CF:0.938383, Len:  4, Fitness_tra: 2
Rule 81: 1331311111215162, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0d50800050000000, Class:  9, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 51af131119185221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 71136611325b1268, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0009f00a0900e025, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1171113133131114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: d0000000000c0060, Class:  9, CF:0.420334, Len:  3, Fitness_tra: 0
Rule 88: 71211f16911d1157, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 11162158111c1536, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 3aca11425b313111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 09055042040b0108, Class:  8, CF:  1, Len:  9, Fitness_tra: 1
Rule 92: 40007b000a001000, Class:  5, CF:0.580705, Len:  5, Fitness_tra: 1
Rule 93: 0020000013771c00, Class:  7, CF:0.848462, Len:  7, Fitness_tra: 0
Rule 94: 090090500a100000, Class:  7, CF:0.659311, Len:  0, Fitness_tra: 0
Rule 95: 040460001a0a0105, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 0510b0000a000100, Class:  6, CF:0.489322, Len:  5, Fitness_tra: 24
Rule 97: 3da0000100001050, Class:  5, CF:0.653486, Len:  6, Fitness_tra: 8
Rule 98: 050054000080000e, Class:  8, CF:  1, Len:  5, Fitness_tra: 6
Rule 99: 75e0500080600000, Class:  7, CF:0.665599, Len:  6, Fitness_tra: 0
Rule100: 720020800cd00010, Class:  3, CF:0.61293, Len:  7, Fitness_tra: 5
------Current------
Miss_rate(tra)	:11.8182
------Result------
Miss_rate(tra)	:11.8182
Miss_rate(tst)	:19.0909
ARL				:5.26966

------Generation 700------
Rule  1: 0500060050000000, Class:  0, CF:0.985938, Len:  3, Fitness_tra: 50
Rule  2: 200000005d000010, Class:  9, CF:0.691198, Len:  4, Fitness_tra: 48
Rule  3: 0000103006d00110, Class:  6, CF:0.965782, Len:  6, Fitness_tra: 27
Rule  4: 7200208007000010, Class:  3, CF:0.534781, Len:  6, Fitness_tra: 26
Rule  5: 0500d00c0400c000, Class:  3, CF:0.336324, Len:  5, Fitness_tra: 21
Rule  6: 1500800000600a00, Class:  2, CF:0.706895, Len:  5, Fitness_tra: 21
Rule  7: 0510310020050700, Class:  4, CF:0.970586, Len:  7, Fitness_tra: 19
Rule  8: 7000000030001050, Class:  5, CF:0.235721, Len:  4, Fitness_tra: 17
Rule  9: 70006000010000d0, Class:  4, CF:0.75009, Len:  4, Fitness_tra: 18
Rule 10: 1000500025400300, Class:  1, CF:0.486158, Len:  6, Fitness_tra: 16
Rule 11: 130000e050000010, Class:  1, CF:0.816612, Len:  5, Fitness_tra: 11
Rule 12: 320050d000010c20, Class:  7, CF:0.98352, Len:  7, Fitness_tra: 16
Rule 13: 000000000d000050, Class:  1, CF:0.135796, Len:  2, Fitness_tra: 14
Rule 14: 0800000690000000, Class:  0, CF:0.978611, Len:  3, Fitness_tra: 14
Rule 15: 0500800000600a00, Class:  2, CF:0.619072, Len:  4, Fitness_tra: 14
Rule 16: 7200200000600100, Class:  2, CF:0.349027, Len:  5, Fitness_tra: 13
Rule 17: 008e000000000005, Class:  8, CF:0.701487, Len:  3, Fitness_tra: 12
Rule 18: 00106100200c0100, Class:  4, CF:0.699377, Len:  6, Fitness_tra: 13
Rule 19: 0510b0000a000100, Class:  6, CF:0.489322, Len:  5, Fitness_tra: 12
Rule 20: 05106110000c0100, Class:  4, CF:0.735937, Len:  7, Fitness_tra: 10
Rule 21: 090060000a000000, Class:  6, CF:0.300798, Len:  3, Fitness_tra: 9
Rule 22: 3da0000100001050, Class:  5, CF:0.653486, Len:  6, Fitness_tra: 9
Rule 23: 0000d00010300d00, Class:  5, CF:0.896441, Len:  4, Fitness_tra: 9
Rule 24: 000d00b008000000, Class:  9, CF:0.313599, Len:  3, Fitness_tra: 8
Rule 25: 000060e008000000, Class:  4, CF:0.857217, Len:  3, Fitness_tra: 8
Rule 26: 00005000c0070a50, Class:  2, CF:0.609634, Len:  5, Fitness_tra: 8
Rule 27: 75028000e0d00a00, Class:  3, CF:0.979198, Len:  7, Fitness_tra: 8
Rule 28: 051080000a000100, Class:  7, CF:0.19382, Len:  5, Fitness_tra: 8
Rule 29: 000070000a100a00, Class:  2, CF:0.31489, Len:  4, Fitness_tra: 8
Rule 30: 02106000280c0100, Class:  4, CF:0.505922, Len:  7, Fitness_tra: 7
Rule 31: 090090000a0b0000, Class:  7, CF:0.685195, Len:  4, Fitness_tra: 7
Rule 32: 05fe700000000005, Class:  8, CF:0.99633, Len:  5, Fitness_tra: 7
Rule 33: 0901800007001002, Class:  5, CF:0.958515, Len:  6, Fitness_tra: 6
Rule 34: 0500560000000000, Class:  8, CF:0.651087, Len:  3, Fitness_tra: 6
Rule 35: 098000100c0b0a0b, Class:  5, CF:0.218612, Len:  7, Fitness_tra: 6
Rule 36: 0900d0001a0a0004, Class:  7, CF:0.806006, Len:  6, Fitness_tra: 6
Rule 37: 050054000080000e, Class:  8, CF:  1, Len:  5, Fitness_tra: 6
Rule 38: 1520000010671c50, Class:  7, CF:0.947239, Len:  9, Fitness_tra: 5
Rule 39: 00a06100230c0000, Class:  0, CF:0.656826, Len:  6, Fitness_tra: 5
Rule 40: 0000800c0007105c, Class:  7, CF:0.991654, Len:  6, Fitness_tra: 5
Rule 41: 0500d00c04006000, Class:  1, CF:0.866338, Len:  5, Fitness_tra: 5
Rule 42: 05fe000000004005, Class:  8, CF:0.968276, Len:  5, Fitness_tra: 5
Rule 43: a9055542040b0100, Class:  3, CF:0.456267, Len: 10, Fitness_tra: 5
Rule 44: 051030000a004100, Class:  6, CF:0.627732, Len:  6, Fitness_tra: 5
Rule 45: 040060000a000005, Class:  8, CF:0.591447, Len:  4, Fitness_tra: 5
Rule 46: 05000f0030000000, Class:  8, CF:0.0274612, Len:  3, Fitness_tra: 5
Rule 47: 70e0000031070000, Class:  5, CF:0.36277, Len:  5, Fitness_tra: 4
Rule 48: 3000000010771c50, Class:  7, CF:  1, Len:  7, Fitness_tra: 4
Rule 49: 000f000000000000, Class:  0, CF:0.798024, Len:  1, Fitness_tra: 4
Rule 50: 2000108111a00c00, Class:  8, CF:0.977618, Len:  8, Fitness_tra: 4
Rule 51: 090070420c0b0100, Class:  5, CF:0.156994, Len:  7, Fitness_tra: 4
Rule 52: 090070000a310011, Class:  6, CF:0.712231, Len:  7, Fitness_tra: 4
Rule 53: e5000e0030100000, Class:  5, CF:0.349515, Len:  5, Fitness_tra: 4
Rule 54: 00006000010000d0, Class:  4, CF:0.240182, Len:  3, Fitness_tra: 4
Rule 55: 0900801007001a50, Class:  2, CF:0.675643, Len:  7, Fitness_tra: 4
Rule 56: 0060cb0001405000, Class:  8, CF:0.981461, Len:  6, Fitness_tra: 4
Rule 57: 0010307e000000d0, Class:  9, CF:  1, Len:  5, Fitness_tra: 4
Rule 58: 39800000c0070090, Class:  7, CF:0.599243, Len:  6, Fitness_tra: 4
Rule 59: 0900d000200a0004, Class:  7, CF:0.417687, Len:  5, Fitness_tra: 4
Rule 60: 080d0000a3040012, Class:  8, CF:  1, Len:  7, Fitness_tra: 4
Rule 61: 051030000a000100, Class:  6, CF:0.499628, Len:  5, Fitness_tra: 4
Rule 62: 0da900000000b000, Class:  7, CF:0.135231, Len:  4, Fitness_tra: 4
Rule 63: 0500500804d04000, Class:  3, CF:0.539837, Len:  6, Fitness_tra: 3
Rule 64: 150000003000e050, Class:  4, CF:0.335709, Len:  5, Fitness_tra: 4
Rule 65: 7200700000600a00, Class:  1, CF:0.347065, Len:  5, Fitness_tra: 3
Rule 66: 09009d500a100000, Class:  7, CF:0.8303, Len:  6, Fitness_tra: 3
Rule 67: 06200000c0000000, Class:  8, CF:0.994351, Len:  3, Fitness_tra: 3
Rule 68: 1000000000000305, Class:  8, CF:0.946554, Len:  3, Fitness_tra: 3
Rule 69: 090090500c0b4000, Class:  3, CF:0.391216, Len:  6, Fitness_tra: 3
Rule 70: 09009d001a100704, Class:  7, CF:0.942419, Len:  8, Fitness_tra: 3
Rule 71: 090090500a100000, Class:  7, CF:0.659311, Len:  5, Fitness_tra: 3
Rule 72: 0200905007101070, Class:  7, CF:0.527725, Len:  7, Fitness_tra: 3
Rule 73: 0500780037004000, Class:  6, CF:0.186299, Len:  6, Fitness_tra: 3
Rule 74: 720020800cd00010, Class:  3, CF:0.61293, Len:  7, Fitness_tra: 2
Rule 75: 0500300000600a00, Class:  1, CF:0.509855, Len:  4, Fitness_tra: 2
Rule 76: d0000000000c0062, Class:  8, CF:0.549175, Len:  4, Fitness_tra: 2
Rule 77: 00101100140c0120, Class:  4, CF:0.746089, Len:  8, Fitness_tra: 2
Rule 78: 1000500095001300, Class:  1, CF:0.492794, Len:  6, Fitness_tra: 2
Rule 79: 0e00006e09000000, Class:  9, CF:0.938383, Len:  4, Fitness_tra: 2
Rule 80: 0009f00f0300e085, Class:  0, CF:0.828119, Len:  7, Fitness_tra: 2
Rule 81: 13631f5351111422, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 000000000005030e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 31c145b45268a916, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 000e9f0009000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 1f13111452186316, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 3313193514211111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0500060050000000, Class:  0, CF:0.985938, Len:  0, Fitness_tra: 0
Rule 88: 0000905000000000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 0500560000000000, Class:  8, CF:0.651087, Len:  0, Fitness_tra: 0
Rule 90: 1383412752126113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 1300000050000010, Class:  1, CF:0.703054, Len:  4, Fitness_tra: 7
Rule 92: 0800a00c9000000c, Class:  8, CF:  1, Len:  5, Fitness_tra: 2
Rule 93: 081d800003080050, Class:  5, CF:  1, Len:  7, Fitness_tra: 1
Rule 94: 790000003a0a0008, Class:  8, CF:0.633949, Len:  6, Fitness_tra: 0
Rule 95: 0000910020900700, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: d0000000000011d0, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 09006122000b0100, Class:  9, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 000dd3b000001000, Class:  5, CF:  1, Len:  5, Fitness_tra: 0
Rule 99: 09005442048b080e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 150000003000e050, Class:  4, CF:0.335709, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:11.1364
------Result------
Miss_rate(tra)	:11.1364
Miss_rate(tst)	:18.1818
ARL				:5.28235

------Generation 800------
Rule  1: 200000005d000010, Class:  9, CF:0.691198, Len:  4, Fitness_tra: 51
Rule  2: 0500060050000000, Class:  0, CF:0.985938, Len:  3, Fitness_tra: 43
Rule  3: 0000103006d00110, Class:  6, CF:0.965782, Len:  6, Fitness_tra: 27
Rule  4: 7200208007000010, Class:  3, CF:0.534781, Len:  6, Fitness_tra: 20
Rule  5: 1500800000600a00, Class:  2, CF:0.706895, Len:  5, Fitness_tra: 20
Rule  6: 090060000a000000, Class:  6, CF:0.300798, Len:  3, Fitness_tra: 19
Rule  7: 0510310020050700, Class:  4, CF:0.970586, Len:  7, Fitness_tra: 18
Rule  8: 200e000000000005, Class:  8, CF:0.62759, Len:  3, Fitness_tra: 18
Rule  9: 000060000b000072, Class:  0, CF:0.921739, Len:  4, Fitness_tra: 17
Rule 10: 70006000010000d0, Class:  4, CF:0.75009, Len:  4, Fitness_tra: 16
Rule 11: 320050d000010c20, Class:  7, CF:0.98352, Len:  7, Fitness_tra: 17
Rule 12: 32a0000100001050, Class:  5, CF:0.682054, Len:  6, Fitness_tra: 16
Rule 13: 05103100200c0100, Class:  4, CF:0.758285, Len:  7, Fitness_tra: 16
Rule 14: 0500d00c0400c000, Class:  3, CF:0.336324, Len:  5, Fitness_tra: 15
Rule 15: 0500800000600a00, Class:  2, CF:0.619072, Len:  4, Fitness_tra: 14
Rule 16: 000000000d000050, Class:  1, CF:0.135796, Len:  2, Fitness_tra: 13
Rule 17: 0800000690000000, Class:  0, CF:0.978611, Len:  3, Fitness_tra: 13
Rule 18: 7200200000600100, Class:  2, CF:0.349027, Len:  5, Fitness_tra: 13
Rule 19: 1000800005400300, Class:  1, CF:0.529126, Len:  5, Fitness_tra: 12
Rule 20: 0510b0000a000100, Class:  6, CF:0.489322, Len:  5, Fitness_tra: 12
Rule 21: 0000509008c00000, Class:  1, CF:0.360896, Len:  4, Fitness_tra: 11
Rule 22: 0505504c0400c100, Class:  3, CF:0.559371, Len:  8, Fitness_tra: 11
Rule 23: 0500103000d00a10, Class:  5, CF:0.686166, Len:  6, Fitness_tra: 10
Rule 24: 000d00b008000000, Class:  9, CF:0.313599, Len:  3, Fitness_tra: 10
Rule 25: 00000a0610000000, Class:  8, CF:0.252681, Len:  3, Fitness_tra: 9
Rule 26: 008e000000000005, Class:  8, CF:0.701487, Len:  3, Fitness_tra: 9
Rule 27: 7000000030001050, Class:  5, CF:0.235721, Len:  4, Fitness_tra: 9
Rule 28: 00005000c0070a50, Class:  2, CF:0.609634, Len:  5, Fitness_tra: 9
Rule 29: 000060e008000000, Class:  4, CF:0.857217, Len:  3, Fitness_tra: 8
Rule 30: 75028000e0d00a00, Class:  3, CF:0.979198, Len:  7, Fitness_tra: 8
Rule 31: 000070000a100a00, Class:  2, CF:0.31489, Len:  4, Fitness_tra: 8
Rule 32: 051080000a000100, Class:  7, CF:0.19382, Len:  5, Fitness_tra: 8
Rule 33: 130000e050000010, Class:  1, CF:0.816612, Len:  5, Fitness_tra: 7
Rule 34: 02106000280c0100, Class:  4, CF:0.505922, Len:  7, Fitness_tra: 7
Rule 35: 090090000a0b0000, Class:  7, CF:0.685195, Len:  4, Fitness_tra: 7
Rule 36: 00005200a0000052, Class:  5, CF:0.800324, Len:  5, Fitness_tra: 7
Rule 37: 0510616000000050, Class:  4, CF:0.594845, Len:  6, Fitness_tra: 6
Rule 38: 0900d0001a0a0004, Class:  7, CF:0.806006, Len:  6, Fitness_tra: 6
Rule 39: 050054000080000e, Class:  8, CF:  1, Len:  5, Fitness_tra: 6
Rule 40: 0500103707d00000, Class:  4, CF:0.592595, Len:  6, Fitness_tra: 6
Rule 41: 1300000050000010, Class:  1, CF:0.703054, Len:  4, Fitness_tra: 5
Rule 42: 051030000a004100, Class:  6, CF:0.627732, Len:  6, Fitness_tra: 5
Rule 43: 05fe000000004005, Class:  8, CF:0.968276, Len:  5, Fitness_tra: 5
Rule 44: 1520000010671c50, Class:  7, CF:0.947239, Len:  9, Fitness_tra: 5
Rule 45: 0000800c0007105c, Class:  7, CF:0.991654, Len:  6, Fitness_tra: 5
Rule 46: 05fe700000000005, Class:  8, CF:0.99633, Len:  5, Fitness_tra: 5
Rule 47: a9055542040b0100, Class:  3, CF:0.456267, Len: 10, Fitness_tra: 5
Rule 48: 0500d00c04006000, Class:  1, CF:0.866338, Len:  5, Fitness_tra: 5
Rule 49: 05106110000c0100, Class:  4, CF:0.735937, Len:  7, Fitness_tra: 4
Rule 50: 7500508004d00003, Class:  3, CF:0.91442, Len:  7, Fitness_tra: 4
Rule 51: 000f000000000000, Class:  0, CF:0.798024, Len:  1, Fitness_tra: 5
Rule 52: 0060cb0001405000, Class:  8, CF:0.981461, Len:  6, Fitness_tra: 4
Rule 53: 0900d000200a0004, Class:  7, CF:0.417687, Len:  5, Fitness_tra: 4
Rule 54: 051030000a000100, Class:  6, CF:0.499628, Len:  5, Fitness_tra: 4
Rule 55: 090070000a310011, Class:  6, CF:0.712231, Len:  7, Fitness_tra: 4
Rule 56: 3000000010771c50, Class:  7, CF:  1, Len:  7, Fitness_tra: 4
Rule 57: 0010307e000000d0, Class:  9, CF:  1, Len:  5, Fitness_tra: 4
Rule 58: 0900801007001a50, Class:  2, CF:0.675643, Len:  7, Fitness_tra: 4
Rule 59: 39800000c0070090, Class:  7, CF:0.599243, Len:  6, Fitness_tra: 4
Rule 60: 0500500804d04000, Class:  3, CF:0.539837, Len:  6, Fitness_tra: 4
Rule 61: 0000d00010300d00, Class:  5, CF:0.896441, Len:  4, Fitness_tra: 3
Rule 62: 0901800007001002, Class:  5, CF:0.958515, Len:  6, Fitness_tra: 3
Rule 63: 080d0000a3040012, Class:  8, CF:  1, Len:  7, Fitness_tra: 3
Rule 64: 09009d500a100000, Class:  7, CF:0.8303, Len:  6, Fitness_tra: 4
Rule 65: 06200000c0000000, Class:  8, CF:0.994351, Len:  3, Fitness_tra: 3
Rule 66: 1000000000000305, Class:  8, CF:0.946554, Len:  3, Fitness_tra: 3
Rule 67: 090090500c0b4000, Class:  3, CF:0.391216, Len:  6, Fitness_tra: 3
Rule 68: 098000100c0b0a0b, Class:  5, CF:0.218612, Len:  7, Fitness_tra: 3
Rule 69: 090090500a100000, Class:  7, CF:0.659311, Len:  5, Fitness_tra: 3
Rule 70: 0200905007101070, Class:  7, CF:0.527725, Len:  7, Fitness_tra: 3
Rule 71: 0500780037004000, Class:  6, CF:0.186299, Len:  6, Fitness_tra: 3
Rule 72: 7200700000600a00, Class:  1, CF:0.347065, Len:  5, Fitness_tra: 3
Rule 73: 090070420c0b0100, Class:  5, CF:0.156994, Len:  7, Fitness_tra: 3
Rule 74: 70e0000031070000, Class:  5, CF:0.36277, Len:  5, Fitness_tra: 3
Rule 75: 00006000010000d0, Class:  4, CF:0.240182, Len:  3, Fitness_tra: 3
Rule 76: 0500560000000000, Class:  8, CF:0.651087, Len:  3, Fitness_tra: 3
Rule 77: 0000500068c00a00, Class:  5, CF:  1, Len:  5, Fitness_tra: 3
Rule 78: 7000d0001a000d00, Class:  5, CF:0.970061, Len:  5, Fitness_tra: 3
Rule 79: 1000500025400300, Class:  1, CF:0.486158, Len:  6, Fitness_tra: 1
Rule 80: 0009f00f0300e085, Class:  0, CF:0.828119, Len:  7, Fitness_tra: 2
Rule 81: 000000b000000000, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 000000000000000b, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0030000000030000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 1f411d1111311111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0500560000000000, Class:  8, CF:0.651087, Len:  0, Fitness_tra: 0
Rule 86: 41111a161191112b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 23531118211112a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 5000000000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 060f000000000000, Class:  9, CF:  1, Len:  2, Fitness_tra: 1
Rule 90: 1656116111145118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 3200103707001000, Class:  4, CF:0.148985, Len:  7, Fitness_tra: -1
Rule 92: 00008000bac00100, Class:  6, CF:0.253756, Len:  5, Fitness_tra: 0
Rule 93: 1510103007d71c50, Class:  4, CF:  1, Len: 11, Fitness_tra: 0
Rule 94: 0000700804004022, Class:  2, CF:0.0271905, Len:  6, Fitness_tra: 0
Rule 95: 1000500005400300, Class:  1, CF:0.212445, Len:  5, Fitness_tra: 1
Rule 96: 0902805000600a00, Class:  2, CF:0.518148, Len:  6, Fitness_tra: 0
Rule 97: 49000000c2001a50, Class:  1, CF:0.0766459, Len:  7, Fitness_tra: 0
Rule 98: 0510816000000155, Class:  5, CF:0.935265, Len:  8, Fitness_tra: 0
Rule 99: 0000560060400390, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 000c103130000110, Class:  8, CF:  1, Len:  7, Fitness_tra: 0
------Current------
Miss_rate(tra)	:10.2273
------Result------
Miss_rate(tra)	:10.2273
Miss_rate(tst)	:14.5455
ARL				:5.35556

------Generation 900------
Rule  1: 200000005d000010, Class:  9, CF:0.691198, Len:  4, Fitness_tra: 52
Rule  2: 0500060050000000, Class:  0, CF:0.985938, Len:  3, Fitness_tra: 43
Rule  3: 0000103006d00110, Class:  6, CF:0.965782, Len:  6, Fitness_tra: 27
Rule  4: 7200208007000010, Class:  3, CF:0.534781, Len:  6, Fitness_tra: 20
Rule  5: 1500800000600a00, Class:  2, CF:0.706895, Len:  5, Fitness_tra: 20
Rule  6: 090060100a201000, Class:  6, CF:0.806034, Len:  6, Fitness_tra: 19
Rule  7: 0510310020050700, Class:  4, CF:0.970586, Len:  7, Fitness_tra: 17
Rule  8: 200e000000000005, Class:  8, CF:0.62759, Len:  3, Fitness_tra: 19
Rule  9: 000060000b000072, Class:  0, CF:0.921739, Len:  4, Fitness_tra: 15
Rule 10: 320050d000010c20, Class:  7, CF:0.98352, Len:  7, Fitness_tra: 16
Rule 11: 70006000010000d0, Class:  4, CF:0.75009, Len:  4, Fitness_tra: 16
Rule 12: 32a0000100001050, Class:  5, CF:0.682054, Len:  6, Fitness_tra: 16
Rule 13: 05103100200c0100, Class:  4, CF:0.758285, Len:  7, Fitness_tra: 16
Rule 14: 0500d00c0400c000, Class:  3, CF:0.336324, Len:  5, Fitness_tra: 15
Rule 15: 0500800000600a00, Class:  2, CF:0.619072, Len:  4, Fitness_tra: 14
Rule 16: 1000800005400300, Class:  1, CF:0.529126, Len:  5, Fitness_tra: 11
Rule 17: 000000000d000050, Class:  1, CF:0.135796, Len:  2, Fitness_tra: 1
Rule 18: 7200200000600100, Class:  2, CF:0.349027, Len:  5, Fitness_tra: 14
Rule 19: 0800000690000000, Class:  0, CF:0.978611, Len:  3, Fitness_tra: 13
Rule 20: 0510b0000a000100, Class:  6, CF:0.489322, Len:  5, Fitness_tra: 12
Rule 21: 0000509008c00000, Class:  1, CF:0.360896, Len:  4, Fitness_tra: 10
Rule 22: 0505504c0400c100, Class:  3, CF:0.559371, Len:  8, Fitness_tra: 11
