------Generation 0------
Rule  1: f133112511312172, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 080521003000070c, Class:  7, CF:0.512326, Len:  7, Fitness_tra: 2
Rule 69: e0000000001050b9, Class:  8, CF:  1, Len:  5, Fitness_tra: 2
Rule 70: 0001007050130040, Class:  8, CF:0.939957, Len:  6, Fitness_tra: 2
Rule 71: 0000010350041740, Class:  4, CF:0.942054, Len:  7, Fitness_tra: 2
Rule 72: e0000000c6405009, Class:  8, CF:0.963873, Len:  6, Fitness_tra: 2
Rule 73: 000000500003dc10, Class:  8, CF:0.590599, Len:  5, Fitness_tra: 2
Rule 74: 00f0000300004045, Class:  0, CF:0.564893, Len:  5, Fitness_tra: 2
Rule 75: 4025005024000000, Class:  3, CF:0.368883, Len:  6, Fitness_tra: 2
Rule 76: 0811000003304205, Class:  5, CF:0.982159, Len:  8, Fitness_tra: 2
Rule 77: 4005a100c0000700, Class:  6, CF:0.562001, Len:  6, Fitness_tra: 2
Rule 78: 40050700c02a0001, Class:  6, CF:0.99367, Len:  7, Fitness_tra: 2
Rule 79: 5009000060000003, Class:  6, CF:0.694518, Len:  4, Fitness_tra: 3
Rule 80: 900000000000a009, Class:  8, CF:  1, Len:  3, Fitness_tra: 0
Rule 81: 000f0000000c9740, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 1a211141129c321b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: a090c00000920000, Class:  5, CF:0.998885, Len:  5, Fitness_tra: 1
Rule 84: 1111114115113f16, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 361a133631611b22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 51262971211231a7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 3f2abd2217623111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 1a132e151d125442, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 000f000000000500, Class:  0, CF:0.781791, Len:  2, Fitness_tra: -1
Rule 90: 5f23131511111131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: ac15800101000003, Class:  2, CF:0.261894, Len:  8, Fitness_tra: 4
Rule 92: 0090500000000056, Class:  2, CF:0.155534, Len:  4, Fitness_tra: 1
Rule 93: 900508000000a001, Class:  1, CF:0.835606, Len:  5, Fitness_tra: 2
Rule 94: 0000006e50000007, Class:  8, CF:0.987828, Len:  4, Fitness_tra: 2
Rule 95: 050006005c000000, Class:  0, CF:0.957437, Len:  4, Fitness_tra: 0
Rule 96: 00000ae000304009, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 0807040d000000bd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 90690050d0a00003, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 000900000e00e000, Class:  9, CF:  1, Len:  0, Fitness_tra: 0
Rule100: 700508001c080001, Class:  4, CF:0.809892, Len:  7, Fitness_tra: 0
------Current------
Miss_rate(tra)	:11.3636
------Result------
Miss_rate(tra)	:11.3636
Miss_rate(tst)	:19.0909
ARL				:5.45455

------Generation 700------
Rule  1: 020950002b001016, Class:  3, CF:0.869674, Len:  8, Fitness_tra: 51
Rule  2: 050008005c080001, Class:  4, CF:0.946608, Len:  6, Fitness_tra: 42
Rule  3: 00000007c0110420, Class:  7, CF:0.304492, Len:  6, Fitness_tra: 41
Rule  4: 0100209e24000101, Class:  1, CF:0.846656, Len:  8, Fitness_tra: 40
Rule  5: 0905000016000016, Class:  6, CF:0.941831, Len:  6, Fitness_tra: 39
Rule  6: 1000000000050e5e, Class:  5, CF:  1, Len:  5, Fitness_tra: 31
Rule  7: 05f0060000000000, Class:  0, CF:0.960195, Len:  3, Fitness_tra: 30
Rule  8: 9809000000004003, Class:  9, CF:0.644174, Len:  5, Fitness_tra: 26
Rule  9: 7905000016000006, Class:  2, CF:0.381314, Len:  6, Fitness_tra: 19
Rule 10: 0209080006007005, Class:  8, CF:0.858271, Len:  6, Fitness_tra: 15
Rule 11: 5900000060004003, Class:  6, CF:0.955474, Len:  5, Fitness_tra: 14
Rule 12: 0000200050110420, Class:  7, CF:0.360737, Len:  6, Fitness_tra: 14
Rule 13: 05090e3100004016, Class:  5, CF:0.55281, Len:  8, Fitness_tra: 13
Rule 14: 0500060050000010, Class:  0, CF:0.98019, Len:  4, Fitness_tra: 12
Rule 15: 0e70200e050000a1, Class:  9, CF:0.966423, Len:  7, Fitness_tra: 12
Rule 16: a909000000704003, Class:  2, CF:0.00774109, Len:  6, Fitness_tra: 10
Rule 17: 3000010002a0c100, Class:  2, CF:0.694245, Len:  6, Fitness_tra: 10
Rule 18: a009005100a00003, Class:  2, CF:0.410094, Len:  6, Fitness_tra: 11
Rule 19: 05fe000000004005, Class:  8, CF:0.947637, Len:  5, Fitness_tra: 8
Rule 20: 00000a0000000000, Class:  0, CF:0.576653, Len:  1, Fitness_tra: 8
Rule 21: 0000600e50000000, Class:  9, CF:0.83537, Len:  3, Fitness_tra: 8
Rule 22: 4005005006000006, Class:  2, CF:0.531152, Len:  5, Fitness_tra: 9
Rule 23: 08000001000050b9, Class:  8, CF:0.530321, Len:  5, Fitness_tra: 8
Rule 24: 0001000003300d00, Class:  5, CF:0.771424, Len:  4, Fitness_tra: 8
Rule 25: 00000050c6030000, Class:  7, CF:0.189342, Len:  4, Fitness_tra: 9
Rule 26: 400508000c080001, Class:  4, CF:0.934289, Len:  6, Fitness_tra: 7
Rule 27: 001900303031cc00, Class:  7, CF:0.911765, Len:  8, Fitness_tra: 6
Rule 28: 000d000cee000010, Class:  4, CF:0.997405, Len:  5, Fitness_tra: 6
Rule 29: 1005200000400065, Class:  8, CF:0.989913, Len:  6, Fitness_tra: 6
Rule 30: 08000e0100604003, Class:  2, CF:0.284552, Len:  6, Fitness_tra: 4
Rule 31: 00905000009080a6, Class:  5, CF:0.219514, Len:  6, Fitness_tra: 6
Rule 32: 9809000000a00050, Class:  8, CF:0.998134, Len:  5, Fitness_tra: 5
Rule 33: 0170209e24040101, Class:  1, CF:0.924633, Len: 10, Fitness_tra: 5
Rule 34: 4005000e90000000, Class:  9, CF:0.65075, Len:  4, Fitness_tra: 5
Rule 35: 4005000700090001, Class:  4, CF:0.968068, Len:  5, Fitness_tra: 5
Rule 36: 1059500c20001016, Class:  3, CF:0.865891, Len:  9, Fitness_tra: 5
Rule 37: 5009080060004004, Class:  6, CF:0.813098, Len:  6, Fitness_tra: 5
Rule 38: a000000006904000, Class:  7, CF:0.429626, Len:  4, Fitness_tra: 5
Rule 39: a0900e0000904000, Class:  5, CF:0.964016, Len:  5, Fitness_tra: 4
Rule 40: 00050107c0040046, Class:  4, CF:0.682506, Len:  7, Fitness_tra: 5
Rule 41: 0e002000000000a5, Class:  8, CF:0.503923, Len:  4, Fitness_tra: 4
Rule 42: 90000000000b1c00, Class:  6, CF:0.147485, Len:  4, Fitness_tra: 4
Rule 43: 0501000050004005, Class:  0, CF:0.98611, Len:  5, Fitness_tra: 4
Rule 44: 6011400000030020, Class:  1, CF:0.660765, Len:  6, Fitness_tra: 6
Rule 45: 000d0003e0000045, Class:  0, CF:0.999315, Len:  5, Fitness_tra: 4
Rule 46: 00000400001000bd, Class:  8, CF:0.942383, Len:  4, Fitness_tra: 4
Rule 47: 000008005e080001, Class:  1, CF:0.147626, Len:  5, Fitness_tra: 4
Rule 48: 4000000e00000090, Class:  1, CF:0.618821, Len:  3, Fitness_tra: 4
Rule 49: 3115800101000061, Class:  3, CF:0.923253, Len:  9, Fitness_tra: 2
Rule 50: 050800a050000000, Class:  4, CF:0.133232, Len:  4, Fitness_tra: 3
Rule 51: 001000003000cd09, Class:  5, CF:0.638564, Len:  5, Fitness_tra: 3
Rule 52: 9808000000004003, Class:  9, CF:0.962279, Len:  5, Fitness_tra: 3
Rule 53: 9009500020024016, Class:  9, CF:0.695402, Len:  8, Fitness_tra: 3
Rule 54: 40050800c02a0001, Class:  6, CF:0.56456, Len:  7, Fitness_tra: 3
Rule 55: 0808006050004003, Class:  9, CF:0.998065, Len:  6, Fitness_tra: 3
Rule 56: 00050707000b5009, Class:  0, CF:0.392333, Len:  6, Fitness_tra: 3
Rule 57: 0000000000005d79, Class:  0, CF:0.0655967, Len:  4, Fitness_tra: 3
Rule 58: 000900000e00e000, Class:  9, CF:  1, Len:  3, Fitness_tra: 3
Rule 59: 0e0020000e0000a1, Class:  9, CF:0.937899, Len:  5, Fitness_tra: 3
Rule 60: 0500060050000000, Class:  0, CF:0.958107, Len:  3, Fitness_tra: 3
Rule 61: 00050707c60a0001, Class:  6, CF:0.950051, Len:  7, Fitness_tra: 3
Rule 62: 0500060010000010, Class:  8, CF:0.657144, Len:  4, Fitness_tra: 2
Rule 63: 10795000d0001016, Class:  3, CF:0.0582454, Len:  8, Fitness_tra: 2
Rule 64: 9005100000205c09, Class:  0, CF:0.504846, Len:  7, Fitness_tra: 2
Rule 65: 9000000000ab0d00, Class:  8, CF:  1, Len:  4, Fitness_tra: 2
Rule 66: 9000000090090c00, Class:  4, CF:0.882872, Len:  4, Fitness_tra: 2
Rule 67: 45fe000000000001, Class:  4, CF:0.270937, Len:  5, Fitness_tra: 2
Rule 68: 080521003000070c, Class:  7, CF:0.512326, Len:  7, Fitness_tra: 2
Rule 69: e0000000001050b9, Class:  8, CF:  1, Len:  5, Fitness_tra: 2
Rule 70: 0001007050130040, Class:  8, CF:0.939957, Len:  6, Fitness_tra: 2
Rule 71: 0000010350041740, Class:  4, CF:0.942054, Len:  7, Fitness_tra: 2
Rule 72: e0000000c6405009, Class:  8, CF:0.963873, Len:  6, Fitness_tra: 2
Rule 73: 000000500003dc10, Class:  8, CF:0.590599, Len:  5, Fitness_tra: 2
Rule 74: 00f0000300004045, Class:  0, CF:0.564893, Len:  5, Fitness_tra: 2
Rule 75: 4025005024000000, Class:  3, CF:0.368883, Len:  6, Fitness_tra: 2
Rule 76: 0811000003304205, Class:  5, CF:0.982159, Len:  8, Fitness_tra: 2
Rule 77: 4005a100c0000700, Class:  6, CF:0.562001, Len:  6, Fitness_tra: 2
Rule 78: 40050700c02a0001, Class:  6, CF:0.99367, Len:  7, Fitness_tra: 2
Rule 79: 5009000060000003, Class:  6, CF:0.694518, Len:  4, Fitness_tra: 3
Rule 80: 900000000000a009, Class:  8, CF:  1, Len:  3, Fitness_tra: 0
Rule 81: 000f0000000c9740, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 1a211141129c321b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: a090c00000920000, Class:  5, CF:0.998885, Len:  5, Fitness_tra: 1
Rule 84: 1111114115113f16, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 361a133631611b22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 51262971211231a7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 3f2abd2217623111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 1a132e151d125442, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 000f000000000500, Class:  0, CF:0.781791, Len:  2, Fitness_tra: -1
Rule 90: 5f23131511111131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: ac15800101000003, Class:  2, CF:0.261894, Len:  8, Fitness_tra: 4
Rule 92: 0090500000000056, Class:  2, CF:0.155534, Len:  4, Fitness_tra: 1
Rule 93: 900508000000a001, Class:  1, CF:0.835606, Len:  5, Fitness_tra: 2
Rule 94: 0000006e50000007, Class:  8, CF:0.987828, Len:  4, Fitness_tra: 2
Rule 95: 050006005c000000, Class:  0, CF:0.957437, Len:  4, Fitness_tra: 0
Rule 96: 00000ae000304009, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 0807040d000000bd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 90690050d0a00003, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 000900000e00e000, Class:  9, CF:  1, Len:  0, Fitness_tra: 0
Rule100: 700508001c080001, Class:  4, CF:0.809892, Len:  7, Fitness_tra: 0
------Current------
Miss_rate(tra)	:11.3636
------Result------
Miss_rate(tra)	:11.3636
Miss_rate(tst)	:19.0909
ARL				:5.45455

------Generation 800------
Rule  1: 020950002b001016, Class:  3, CF:0.869674, Len:  8, Fitness_tra: 51
Rule  2: 050008005c080001, Class:  4, CF:0.946608, Len:  6, Fitness_tra: 42
Rule  3: 00000007c0110420, Class:  7, CF:0.304492, Len:  6, Fitness_tra: 41
Rule  4: 0100209e24000101, Class:  1, CF:0.846656, Len:  8, Fitness_tra: 40
Rule  5: 0905000016000016, Class:  6, CF:0.941831, Len:  6, Fitness_tra: 39
Rule  6: 1000000000050e5e, Class:  5, CF:  1, Len:  5, Fitness_tra: 31
Rule  7: 05f0060000000000, Class:  0, CF:0.960195, Len:  3, Fitness_tra: 30
Rule  8: 9809000000004003, Class:  9, CF:0.644174, Len:  5, Fitness_tra: 26
Rule  9: 7905000016000006, Class:  2, CF:0.381314, Len:  6, Fitness_tra: 19
Rule 10: 0209080006007005, Class:  8, CF:0.858271, Len:  6, Fitness_tra: 15
Rule 11: 5900000060004003, Class:  6, CF:0.955474, Len:  5, Fitness_tra: 14
Rule 12: 0000200050110420, Class:  7, CF:0.360737, Len:  6, Fitness_tra: 14
Rule 13: 05090e3100004016, Class:  5, CF:0.55281, Len:  8, Fitness_tra: 13
Rule 14: 0500060050000010, Class:  0, CF:0.98019, Len:  4, Fitness_tra: 12
Rule 15: 0e70200e050000a1, Class:  9, CF:0.966423, Len:  7, Fitness_tra: 12
Rule 16: a909000000704003, Class:  2, CF:0.00774109, Len:  6, Fitness_tra: 10
Rule 17: 3000010002a0c100, Class:  2, CF:0.694245, Len:  6, Fitness_tra: 10
Rule 18: a009005100a00003, Class:  2, CF:0.410094, Len:  6, Fitness_tra: 11
Rule 19: 05fe000000004005, Class:  8, CF:0.947637, Len:  5, Fitness_tra: 8
Rule 20: 00000a0000000000, Class:  0, CF:0.576653, Len:  1, Fitness_tra: 8
Rule 21: 0000600e50000000, Class:  9, CF:0.83537, Len:  3, Fitness_tra: 8
Rule 22: 4005005006000006, Class:  2, CF:0.531152, Len:  5, Fitness_tra: 9
Rule 23: 08000001000050b9, Class:  8, CF:0.530321, Len:  5, Fitness_tra: 8
Rule 24: 0001000003300d00, Class:  5, CF:0.771424, Len:  4, Fitness_tra: 8
Rule 25: 00000050c6030000, Class:  7, CF:0.189342, Len:  4, Fitness_tra: 9
Rule 26: 400508000c080001, Class:  4, CF:0.934289, Len:  6, Fitness_tra: 7
Rule 27: 001900303031cc00, Class:  7, CF:0.911765, Len:  8, Fitness_tra: 6
Rule 28: 000d000cee000010, Class:  4, CF:0.997405, Len:  5, Fitness_tra: 6
Rule 29: 1005200000400065, Class:  8, CF:0.989913, Len:  6, Fitness_tra: 6
Rule 30: 08000e0100604003, Class:  2, CF:0.284552, Len:  6, Fitness_tra: 4
Rule 31: 00905000009080a6, Class:  5, CF:0.219514, Len:  6, Fitness_tra: 6
Rule 32: 9809000000a00050, Class:  8, CF:0.998134, Len:  5, Fitness_tra: 5
Rule 33: 0170209e24040101, Class:  1, CF:0.924633, Len: 10, Fitness_tra: 5
Rule 34: 4005000e90000000, Class:  9, CF:0.65075, Len:  4, Fitness_tra: 5
Rule 35: 4005000700090001, Class:  4, CF:0.968068, Len:  5, Fitness_tra: 5
Rule 36: 1059500c20001016, Class:  3, CF:0.865891, Len:  9, Fitness_tra: 5
Rule 37: 5009080060004004, Class:  6, CF:0.813098, Len:  6, Fitness_tra: 5
Rule 38: a000000006904000, Class:  7, CF:0.429626, Len:  4, Fitness_tra: 5
Rule 39: a0900e0000904000, Class:  5, CF:0.964016, Len:  5, Fitness_tra: 4
Rule 40: 00050107c0040046, Class:  4, CF:0.682506, Len:  7, Fitness_tra: 5
Rule 41: 0e002000000000a5, Class:  8, CF:0.503923, Len:  4, Fitness_tra: 4
Rule 42: 90000000000b1c00, Class:  6, CF:0.147485, Len:  4, Fitness_tra: 4
Rule 43: 0501000050004005, Class:  0, CF:0.98611, Len:  5, Fitness_tra: 4
Rule 44: 6011400000030020, Class:  1, CF:0.660765, Len:  6, Fitness_tra: 6
Rule 45: 000d0003e0000045, Class:  0, CF:0.999315, Len:  5, Fitness_tra: 4
Rule 46: 00000400001000bd, Class:  8, CF:0.942383, Len:  4, Fitness_tra: 4
Rule 47: 000008005e080001, Class:  1, CF:0.147626, Len:  5, Fitness_tra: 4
Rule 48: 4000000e00000090, Class:  1, CF:0.618821, Len:  3, Fitness_tra: 4
Rule 49: 3115800101000061, Class:  3, CF:0.923253, Len:  9, Fitness_tra: 2
Rule 50: 050800a050000000, Class:  4, CF:0.133232, Len:  4, Fitness_tra: 3
Rule 51: 001000003000cd09, Class:  5, CF:0.638564, Len:  5, Fitness_tra: 3
Rule 52: 9808000000004003, Class:  9, CF:0.962279, Len:  5, Fitness_tra: 3
Rule 53: 9009500020024016, Class:  9, CF:0.695402, Len:  8, Fitness_tra: 3
Rule 54: 40050800c02a0001, Class:  6, CF:0.56456, Len:  7, Fitness_tra: 3
Rule 55: 0808006050004003, Class:  9, CF:0.998065, Len:  6, Fitness_tra: 3
Rule 56: 00050707000b5009, Class:  0, CF:0.392333, Len:  6, Fitness_tra: 3
Rule 57: 0000000000005d79, Class:  0, CF:0.0655967, Len:  4, Fitness_tra: 3
Rule 58: 000900000e00e000, Class:  9, CF:  1, Len:  3, Fitness_tra: 3
Rule 59: 0e0020000e0000a1, Class:  9, CF:0.937899, Len:  5, Fitness_tra: 3
Rule 60: 0500060050000000, Class:  0, CF:0.958107, Len:  3, Fitness_tra: 3
Rule 61: 00050707c60a0001, Class:  6, CF:0.950051, Len:  7, Fitness_tra: 3
Rule 62: 0500060010000010, Class:  8, CF:0.657144, Len:  4, Fitness_tra: 2
Rule 63: 10795000d0001016, Class:  3, CF:0.0582454, Len:  8, Fitness_tra: 2
Rule 64: 9005100000205c09, Class:  0, CF:0.504846, Len:  7, Fitness_tra: 2
Rule 65: 9000000000ab0d00, Class:  8, CF:  1, Len:  4, Fitness_tra: 2
Rule 66: 9000000090090c00, Class:  4, CF:0.882872, Len:  4, Fitness_tra: 2
Rule 67: 45fe000000000001, Class:  4, CF:0.270937, Len:  5, Fitness_tra: 2
Rule 68: 080521003000070c, Class:  7, CF:0.512326, Len:  7, Fitness_tra: 2
Rule 69: e0000000001050b9, Class:  8, CF:  1, Len:  5, Fitness_tra: 2
Rule 70: 0001007050130040, Class:  8, CF:0.939957, Len:  6, Fitness_tra: 2
Rule 71: 0000010350041740, Class:  4, CF:0.942054, Len:  7, Fitness_tra: 2
Rule 72: e0000000c6405009, Class:  8, CF:0.963873, Len:  6, Fitness_tra: 2
Rule 73: 000000500003dc10, Class:  8, CF:0.590599, Len:  5, Fitness_tra: 2
Rule 74: 00f0000300004045, Class:  0, CF:0.564893, Len:  5, Fitness_tra: 2
Rule 75: 4025005024000000, Class:  3, CF:0.368883, Len:  6, Fitness_tra: 2
Rule 76: 0811000003304205, Class:  5, CF:0.982159, Len:  8, Fitness_tra: 2
Rule 77: 4005a100c0000700, Class:  6, CF:0.562001, Len:  6, Fitness_tra: 2
Rule 78: 40050700c02a0001, Class:  6, CF:0.99367, Len:  7, Fitness_tra: 2
Rule 79: 5009000060000003, Class:  6, CF:0.694518, Len:  4, Fitness_tra: 3
Rule 80: 900000000000a009, Class:  8, CF:  1, Len:  3, Fitness_tra: 0
Rule 81: 000f0000000c9740, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 1a211141129c321b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: a090c00000920000, Class:  5, CF:0.998885, Len:  5, Fitness_tra: 1
Rule 84: 1111114115113f16, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 361a133631611b22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 51262971211231a7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 3f2abd2217623111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 1a132e151d125442, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 000f000000000500, Class:  0, CF:0.781791, Len:  2, Fitness_tra: -1
Rule 90: 5f23131511111131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: ac15800101000003, Class:  2, CF:0.261894, Len:  8, Fitness_tra: 4
Rule 92: 0090500000000056, Class:  2, CF:0.155534, Len:  4, Fitness_tra: 1
Rule 93: 900508000000a001, Class:  1, CF:0.835606, Len:  5, Fitness_tra: 2
Rule 94: 0000006e50000007, Class:  8, CF:0.987828, Len:  4, Fitness_tra: 2
Rule 95: 050006005c000000, Class:  0, CF:0.957437, Len:  4, Fitness_tra: 0
Rule 96: 00000ae000304009, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 0807040d000000bd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 90690050d0a00003, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 000900000e00e000, Class:  9, CF:  1, Len:  0, Fitness_tra: 0
Rule100: 700508001c080001, Class:  4, CF:0.809892, Len:  7, Fitness_tra: 0
------Current------
Miss_rate(tra)	:11.3636
------Result------
Miss_rate(tra)	:11.3636
Miss_rate(tst)	:19.0909
ARL				:5.45455

------Generation 900------
Rule  1: 050950002b004016, Class:  3, CF:0.952565, Len:  8, Fitness_tra: 63
Rule  2: 050008005c080001, Class:  4, CF:0.946608, Len:  6, Fitness_tra: 43
Rule  3: 0905000016000016, Class:  6, CF:0.941831, Len:  6, Fitness_tra: 43
Rule  4: 0100209e24000101, Class:  1, CF:0.846656, Len:  8, Fitness_tra: 42
Rule  5: 00000007c0110420, Class:  7, CF:0.304492, Len:  6, Fitness_tra: 40
Rule  6: 1000000000050e5e, Class:  5, CF:  1, Len:  5, Fitness_tra: 29
Rule  7: 05f0060000000000, Class:  0, CF:0.960195, Len:  3, Fitness_tra: 27
Rule  8: 9809000000004003, Class:  9, CF:0.644174, Len:  5, Fitness_tra: 25
Rule  9: 00000a0000050000, Class:  0, CF:0.734446, Len:  2, Fitness_tra: 23
Rule 10: 7d15807106000003, Class:  2, CF:0.893986, Len:  9, Fitness_tra: 17
Rule 11: 5900000060004003, Class:  6, CF:0.955474, Len:  5, Fitness_tra: 17
Rule 12: 0209080006007005, Class:  8, CF:0.858271, Len:  6, Fitness_tra: 15
Rule 13: 0000200050110420, Class:  7, CF:0.360737, Len:  6, Fitness_tra: 13
Rule 14: 0500060050000010, Class:  0, CF:0.98019, Len:  4, Fitness_tra: 13
Rule 15: 05090e3100004016, Class:  5, CF:0.55281, Len:  8, Fitness_tra: 12
Rule 16: 0e70200e050000a1, Class:  9, CF:0.966423, Len:  7, Fitness_tra: 13
Rule 17: a009005100a00003, Class:  2, CF:0.410094, Len:  6, Fitness_tra: 9
Rule 18: 6915000006000006, Class:  2, CF:0.250221, Len:  6, Fitness_tra: 11
Rule 19: 4005005006000006, Class:  2, CF:0.531152, Len:  5, Fitness_tra: 9
Rule 20: 00000aa000000000, Class:  8, CF:0.584839, Len:  2, Fitness_tra: 9
Rule 21: 00000050c6030000, Class:  7, CF:0.189342, Len:  4, Fitness_tra: 8
Rule 22: 05fe000000004005, Class:  8, CF:0.947637, Len:  5, Fitness_tra: 8
Rule 23: 08000001000050b9, Class:  8, CF:0.530321, Len:  5, Fitness_tra: 8
Rule 24: 0001000003300d00, Class:  5, CF:0.771424, Len:  4, Fitness_tra: 8
Rule 25: 0000600e50000000, Class:  9, CF:0.83537, Len:  3, Fitness_tra: 8
Rule 26: a000000006904000, Class:  7, CF:0.429626, Len:  4, Fitness_tra: 7
Rule 27: 4005000e90000000, Class:  9, CF:0.65075, Len:  4, Fitness_tra: 7
Rule 28: 1005200000400065, Class:  8, CF:0.989913, Len:  6, Fitness_tra: 7
Rule 29: 400508000c080001, Class:  4, CF:0.934289, Len:  6, Fitness_tra: 7
Rule 30: 00905000009080a6, Class:  5, CF:0.219514, Len:  6, Fitness_tra: 6
Rule 31: 001900303031cc00, Class:  7, CF:0.911765, Len:  8, Fitness_tra: 6
Rule 32: 000d000cee000010, Class:  4, CF:0.997405, Len:  5, Fitness_tra: 6
Rule 33: 9809000000a00050, Class:  8, CF:0.998134, Len:  5, Fitness_tra: 6
Rule 34: 6011400000030020, Class:  1, CF:0.660765, Len:  6, Fitness_tra: 6
Rule 35: 40050700c02a0001, Class:  6, CF:0.99367, Len:  7, Fitness_tra: 6
Rule 36: 00050107c0040046, Class:  4, CF:0.682506, Len:  7, Fitness_tra: 5
Rule 37: 0170209e24040101, Class:  1, CF:0.924633, Len: 10, Fitness_tra: 5
Rule 38: 4005000700090001, Class:  4, CF:0.968068, Len:  5, Fitness_tra: 5
Rule 39: 7905000016000006, Class:  2, CF:0.381314, Len:  6, Fitness_tra: 5
Rule 40: a0900e0000904000, Class:  5, CF:0.964016, Len:  5, Fitness_tra: 5
Rule 41: 5009080060004004, Class:  6, CF:0.813098, Len:  6, Fitness_tra: 5
Rule 42: 3000010002a0c100, Class:  2, CF:0.694245, Len:  6, Fitness_tra: 4
Rule 43: 0e002000000000a5, Class:  8, CF:0.503923, Len:  4, Fitness_tra: 4
Rule 44: 000d0003e0000045, Class:  0, CF:0.999315, Len:  5, Fitness_tra: 4
Rule 45: 00000400001000bd, Class:  8, CF:0.942383, Len:  4, Fitness_tra: 4
Rule 46: 000008005e080001, Class:  1, CF:0.147626, Len:  5, Fitness_tra: 4
Rule 47: 08000e0100604003, Class:  2, CF:0.284552, Len:  6, Fitness_tra: 4
Rule 48: ac15800101000003, Class:  2, CF:0.261894, Len:  8, Fitness_tra: 4
Rule 49: 0501000050004005, Class:  0, CF:0.98611, Len:  5, Fitness_tra: 4
Rule 50: 90000000000b1c00, Class:  6, CF:0.147485, Len:  4, Fitness_tra: 4
Rule 51: 00050707000b5009, Class:  0, CF:0.392333, Len:  6, Fitness_tra: 4
Rule 52: 00050707c60a0001, Class:  6, CF:0.950051, Len:  7, Fitness_tra: 4
Rule 53: 45fe000000000001, Class:  4, CF:0.270937, Len:  5, Fitness_tra: 4
Rule 54: 3115800101000061, Class:  3, CF:0.923253, Len:  9, Fitness_tra: 4
Rule 55: 4000000e00000090, Class:  1, CF:0.618821, Len:  3, Fitness_tra: 4
Rule 56: a909000000704003, Class:  2, CF:0.00774109, Len:  6, Fitness_tra: 3
Rule 57: 0e0020000e0000a1, Class:  9, CF:0.937899, Len:  5, Fitness_tra: 3
Rule 58: 0500060050000000, Class:  0, CF:0.958107, Len:  3, Fitness_tra: 3
Rule 59: 001000003000cd09, Class:  5, CF:0.638564, Len:  5, Fitness_tra: 3
Rule 60: 40050800c02a0001, Class:  6, CF:0.56456, Len:  7, Fitness_tra: 3
Rule 61: 0808006050004003, Class:  9, CF:0.998065, Len:  6, Fitness_tra: 3
Rule 62: 0001007050130040, Class:  8, CF:0.939957, Len:  6, Fitness_tra: 3
Rule 63: 9808000000004003, Class:  9, CF:0.962279, Len:  5, Fitness_tra: 3
Rule 64: 0500060000000090, Class:  5, CF:0.964865, Len:  3, Fitness_tra: 3
Rule 65: 000900000e00e000, Class:  9, CF:  1, Len:  3, Fitness_tra: 3
Rule 66: 0500060010000010, Class:  8, CF:0.657144, Len:  4, Fitness_tra: 3
Rule 67: 0000010350041740, Class:  4, CF:0.942054, Len:  7, Fitness_tra: 3
Rule 68: 00f0000300004045, Class:  0, CF:0.564893, Len:  5, Fitness_tra: 3
