------Generation 0------
Rule  1: 3112111211831, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule  7: 0003000000003, Class:  1, CF:0.601622, Len:  2, Fitness_tra: 3
Rule  8: 00008040c0000, Class:  0, CF:0.836842, Len:  3, Fitness_tra: 2
Rule  9: b00010000b000, Class:  1, CF:0.879194, Len:  3, Fitness_tra: 2
Rule 10: 000000c000500, Class:  1, CF:0.218215, Len:  2, Fitness_tra: 0
Rule 11: 8000400020050, Class:  0, CF:0.925999, Len:  4, Fitness_tra: 1
Rule 12: 100000001b001, Class:  1, CF:0.400598, Len:  4, Fitness_tra: 0
Rule 13: 00000040c0ad0, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 14: 2115151112111, Class:  2, CF:0.768627, Len: 13, Fitness_tra: 0
Rule 15: 1411855111551, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 16: 1812131155111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: c000000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1151151114812, Class:  0, CF:0.986336, Len: 13, Fitness_tra: 0
Rule 19: 2111211511551, Class:  0, CF:0.640149, Len: 13, Fitness_tra: 0
Rule 20: 1115255d12231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 1c111355511d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 911111d151531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 5115111111211, Class:  1, CF:0.128456, Len: 13, Fitness_tra: 0
Rule 24: 1111118111111, Class:  1, CF:0.503667, Len: 13, Fitness_tra: 0
Rule 25: 11311c11c512c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 26: 1282118151512, Class:  0, CF:0.0432115, Len: 13, Fitness_tra: 0
Rule 27: 1515117111111, Class:  1, CF:0.247255, Len: 13, Fitness_tra: 0
Rule 28: 11121154d8235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: e115211118511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 121111118c119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 31: 1158191112111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 3111511212215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 113511251314c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 34: 2215c11122151, Class:  1, CF:0.296453, Len: 13, Fitness_tra: 0
Rule 35: 1221111522514, Class:  1, CF:0.880765, Len: 13, Fitness_tra: 0
Rule 36: 155521b121121, Class:  2, CF:0.771876, Len: 13, Fitness_tra: 0
Rule 37: 1111151111191, Class:  0, CF:0.421306, Len: 13, Fitness_tra: 0
Rule 38: 34581111d51e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 3151c15151513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 51151171281c1, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 41: 000070c050000, Class:  1, CF:0.0993268, Len:  3, Fitness_tra: 0
Rule 42: 111155115d513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 111911212912c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 44: 3112219511591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 11552c41131cc, Class:  0, CF:0.765603, Len: 13, Fitness_tra: 0
Rule 46: 1111218111112, Class:  0, CF:0.712639, Len: 13, Fitness_tra: 0
Rule 47: 5111218811111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 48: 1111221382111, Class:  1, CF:0.128062, Len: 13, Fitness_tra: 0
Rule 49: 119551211112c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 50: 8151218114111, Class:  0, CF:0.989192, Len: 13, Fitness_tra: 0
Rule 51: 1c15535111155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 21111c2312111, Class:  0, CF:0.346995, Len: 13, Fitness_tra: 0
Rule 53: 8451118121512, Class:  0, CF:0.990949, Len: 13, Fitness_tra: 0
Rule 54: 2211111214511, Class:  1, CF:0.693319, Len: 13, Fitness_tra: 0
Rule 55: 2111151111111, Class:  0, CF:0.162515, Len: 13, Fitness_tra: 0
Rule 56: 1251853111111, Class:  0, CF:0.940509, Len: 13, Fitness_tra: 0
Rule 57: 12511992588e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 5711118811d12, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 59: 1152199251811, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 60: 1211895188561, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 815d2111115e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 000080b040000, Class:  2, CF:0.102727, Len:  3, Fitness_tra: 0
Rule 63: 2111155117151, Class:  0, CF:0.79822, Len: 13, Fitness_tra: 0
Rule 64: 21d1118912112, Class:  0, CF:0.552374, Len: 13, Fitness_tra: 0
Rule 65: 5335127111121, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 66: 111541c124112, Class:  0, CF:0.279219, Len: 13, Fitness_tra: 0
Rule 67: 11551125c1118, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 68: 51d1144521412, Class:  0, CF:0.91997, Len: 13, Fitness_tra: 0
Rule 69: 1193511221111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 70: 51111c1113125, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 71: 32d2115812d19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 5551142111212, Class:  0, CF:0.66413, Len: 13, Fitness_tra: 0
Rule 73: 1212811812d13, Class:  1, CF:0.995515, Len: 13, Fitness_tra: 0
Rule 74: 1211c55111132, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 75: 32d1599255111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 115112c111212, Class:  0, CF:0.602914, Len: 13, Fitness_tra: 0
Rule 77: c200000007500, Class:  1, CF:0.48615, Len:  4, Fitness_tra: 0
Rule 78: e1152111175e6, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 111c115c18531, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 80: 111181dc12d31, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 81: 000000c000500, Class:  1, CF:0.218215, Len:  0, Fitness_tra: 0
Rule 82: 0080000000002, Class:  0, CF:0.316837, Len:  2, Fitness_tra: 0
Rule 83: 00d0807000000, Class:  0, CF:0.0213303, Len:  3, Fitness_tra: 0
Rule 84: 0000708050000, Class:  0, CF:0.401666, Len:  3, Fitness_tra: 0
Rule 85: 211001011b001, Class:  1, CF:0.201657, Len:  8, Fitness_tra: 0
Rule 86: 51191c1113125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 1152154151152, Class:  1, CF:0.477943, Len: 13, Fitness_tra: 0
Rule 88: 148180925cd01, Class:  0, CF:  1, Len: 11, Fitness_tra: 0
Rule 89: 5030107001001, Class:  1, CF:0.412815, Len:  6, Fitness_tra: 0
Rule 90: d00059005c111, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 91: b70010c00b500, Class:  1, CF:  1, Len:  6, Fitness_tra: 0
Rule 92: 1183111221811, Class:  1, CF:0.743239, Len: 13, Fitness_tra: 0
Rule 93: 5551142111418, Class:  0, CF:0.999016, Len: 13, Fitness_tra: 0
Rule 94: b401a0550b500, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 95: 0004804040001, Class:  0, CF:0.433251, Len:  5, Fitness_tra: 0
Rule 96: 1000000000080, Class:  1, CF:0.427856, Len:  2, Fitness_tra: 6
Rule 97: 0a002d9514011, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 98: 04000000c4004, Class:  0, CF:0.606377, Len:  4, Fitness_tra: 0
Rule 99: 511b2d8811611, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: d11015111b111, Class:  0, CF:  1, Len: 12, Fitness_tra: 0
------Current------
Miss_rate(tra)	:2.11268
------Result------
Miss_rate(tra)	:2.11268
Miss_rate(tst)	:19.4444
ARL				:9.73077

------Generation 800------
Rule  1: b000000001001, Class:  1, CF:0.882031, Len:  3, Fitness_tra: 35
Rule  2: 0000008004000, Class:  0, CF:0.752037, Len:  2, Fitness_tra: 29
Rule  3: 0000001004010, Class:  2, CF:0.321014, Len:  3, Fitness_tra: 22
Rule  4: 000000c004000, Class:  0, CF:0.546797, Len:  2, Fitness_tra: 15
Rule  5: 00d00010000b0, Class:  2, CF:0.6966, Len:  3, Fitness_tra: 13
Rule  6: 1000000000080, Class:  1, CF:0.427856, Len:  2, Fitness_tra: 4
Rule  7: b00000000b001, Class:  1, CF:0.879486, Len:  3, Fitness_tra: 5
Rule  8: 0003000000003, Class:  1, CF:0.601622, Len:  2, Fitness_tra: 2
Rule  9: 00008040c0000, Class:  0, CF:0.836842, Len:  3, Fitness_tra: 2
Rule 10: b00010000b000, Class:  1, CF:0.879194, Len:  3, Fitness_tra: 2
Rule 11: 8000400020050, Class:  0, CF:0.925999, Len:  4, Fitness_tra: 1
Rule 12: 000000c000500, Class:  1, CF:0.218215, Len:  2, Fitness_tra: 0
Rule 13: 00000040c0ad0, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 14: 2115151112111, Class:  2, CF:0.768627, Len: 13, Fitness_tra: 0
Rule 15: 1411855111551, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 16: 1812131155111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: c000000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1151151114812, Class:  0, CF:0.986336, Len: 13, Fitness_tra: 0
Rule 19: 2111211511551, Class:  0, CF:0.640149, Len: 13, Fitness_tra: 0
Rule 20: 1115255d12231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 1c111355511d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 911111d151531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 5115111111211, Class:  1, CF:0.128456, Len: 13, Fitness_tra: 0
Rule 24: 1111118111111, Class:  1, CF:0.503667, Len: 13, Fitness_tra: 0
Rule 25: 11311c11c512c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 26: 1282118151512, Class:  0, CF:0.0432115, Len: 13, Fitness_tra: 0
Rule 27: 1515117111111, Class:  1, CF:0.247255, Len: 13, Fitness_tra: 0
Rule 28: 11121154d8235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: e115211118511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 121111118c119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 31: 1158191112111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 3111511212215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 113511251314c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 34: 2215c11122151, Class:  1, CF:0.296453, Len: 13, Fitness_tra: 0
Rule 35: 1221111522514, Class:  1, CF:0.880765, Len: 13, Fitness_tra: 0
Rule 36: 155521b121121, Class:  2, CF:0.771876, Len: 13, Fitness_tra: 0
Rule 37: 1111151111191, Class:  0, CF:0.421306, Len: 13, Fitness_tra: 0
Rule 38: 34581111d51e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 3151c15151513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 51151171281c1, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 41: 000070c050000, Class:  1, CF:0.0993268, Len:  3, Fitness_tra: 0
Rule 42: 111155115d513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 111911212912c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 44: 3112219511591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 11552c41131cc, Class:  0, CF:0.765603, Len: 13, Fitness_tra: 0
Rule 46: 1111218111112, Class:  0, CF:0.712639, Len: 13, Fitness_tra: 0
Rule 47: 5111218811111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 48: 1111221382111, Class:  1, CF:0.128062, Len: 13, Fitness_tra: 0
Rule 49: 119551211112c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 50: 8151218114111, Class:  0, CF:0.989192, Len: 13, Fitness_tra: 0
Rule 51: 1c15535111155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 21111c2312111, Class:  0, CF:0.346995, Len: 13, Fitness_tra: 0
Rule 53: 8451118121512, Class:  0, CF:0.990949, Len: 13, Fitness_tra: 0
Rule 54: 2211111214511, Class:  1, CF:0.693319, Len: 13, Fitness_tra: 0
Rule 55: 2111151111111, Class:  0, CF:0.162515, Len: 13, Fitness_tra: 0
Rule 56: 1251853111111, Class:  0, CF:0.940509, Len: 13, Fitness_tra: 0
Rule 57: 12511992588e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 5711118811d12, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 59: 1152199251811, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 60: 1211895188561, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 815d2111115e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 000080b040000, Class:  2, CF:0.102727, Len:  3, Fitness_tra: 0
Rule 63: 2111155117151, Class:  0, CF:0.79822, Len: 13, Fitness_tra: 0
Rule 64: 21d1118912112, Class:  0, CF:0.552374, Len: 13, Fitness_tra: 0
Rule 65: 5335127111121, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 66: 111541c124112, Class:  0, CF:0.279219, Len: 13, Fitness_tra: 0
Rule 67: 11551125c1118, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 68: 51d1144521412, Class:  0, CF:0.91997, Len: 13, Fitness_tra: 0
Rule 69: 1193511221111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 70: 51111c1113125, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 71: 32d2115812d19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 5551142111212, Class:  0, CF:0.66413, Len: 13, Fitness_tra: 0
Rule 73: 1212811812d13, Class:  1, CF:0.995515, Len: 13, Fitness_tra: 0
Rule 74: 1211c55111132, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 75: 32d1599255111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 115112c111212, Class:  0, CF:0.602914, Len: 13, Fitness_tra: 0
Rule 77: c200000007500, Class:  1, CF:0.48615, Len:  4, Fitness_tra: 0
Rule 78: e1152111175e6, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 111c115c18531, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 80: 111181dc12d31, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 81: 000000c000500, Class:  1, CF:0.218215, Len:  0, Fitness_tra: 0
Rule 82: 00d0807000000, Class:  0, CF:0.0213303, Len:  3, Fitness_tra: 0
Rule 83: 00007080d0000, Class:  0, CF:0.554334, Len:  3, Fitness_tra: 0
Rule 84: 1000000001001, Class:  1, CF:0.50095, Len:  3, Fitness_tra: 7
Rule 85: 0000804050000, Class:  1, CF:0.00225476, Len:  3, Fitness_tra: 0
Rule 86: 501d110811101, Class:  2, CF:0.958385, Len: 10, Fitness_tra: 0
Rule 87: 1131511124812, Class:  1, CF:0.999834, Len: 13, Fitness_tra: 0
Rule 88: 1250000414110, Class:  2, CF:0.6805, Len:  8, Fitness_tra: 0
Rule 89: 028001b050002, Class:  2, CF:0.345831, Len:  6, Fitness_tra: 0
Rule 90: b003080000003, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 91: 10148040d8205, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 92: 114b0d8010681, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 93: 111525ad12239, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: d00000100c110, Class:  2, CF:0.537344, Len:  5, Fitness_tra: 1
Rule 95: 8080105020052, Class:  0, CF:0.998891, Len:  7, Fitness_tra: 0
Rule 96: 3110141111111, Class:  1, CF:0.892977, Len: 12, Fitness_tra: 0
Rule 97: 5020616011012, Class:  2, CF:0.979441, Len:  9, Fitness_tra: 0
Rule 98: 01d3804220801, Class:  0, CF:0.948792, Len:  9, Fitness_tra: 0
Rule 99: 0011100800012, Class:  2, CF:0.150844, Len:  6, Fitness_tra: 0
Rule100: 1211253112d1e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:1.40845
------Result------
Miss_rate(tra)	:1.40845
Miss_rate(tst)	:13.8889
ARL				:9.62821

------Generation 900------
Rule  1: b000000001001, Class:  1, CF:0.882031, Len:  3, Fitness_tra: 35
Rule  2: 0000008004000, Class:  0, CF:0.752037, Len:  2, Fitness_tra: 29
Rule  3: 000000a004010, Class:  2, CF:0.928516, Len:  3, Fitness_tra: 27
Rule  4: 000000c004000, Class:  0, CF:0.546797, Len:  2, Fitness_tra: 15
Rule  5: 00d00010000b0, Class:  2, CF:0.6966, Len:  3, Fitness_tra: 7
Rule  6: 1000000001001, Class:  1, CF:0.50095, Len:  3, Fitness_tra: 5
Rule  7: b00000000b001, Class:  1, CF:0.879486, Len:  3, Fitness_tra: 4
Rule  8: 1000000000080, Class:  1, CF:0.427856, Len:  2, Fitness_tra: 4
Rule  9: 0000001004010, Class:  2, CF:0.321014, Len:  3, Fitness_tra: 4
Rule 10: b00010000b000, Class:  1, CF:0.879194, Len:  3, Fitness_tra: 2
Rule 11: 0003000000003, Class:  1, CF:0.601622, Len:  2, Fitness_tra: 0
Rule 12: 00008040c0000, Class:  0, CF:0.836842, Len:  3, Fitness_tra: 2
Rule 13: 8000400020050, Class:  0, CF:0.925999, Len:  4, Fitness_tra: 1
Rule 14: 00000040c0ad0, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 15: 1411855111551, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 16: 1812131155111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: c000000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1151151114812, Class:  0, CF:0.986336, Len: 13, Fitness_tra: 0
Rule 19: 2111211511551, Class:  0, CF:0.640149, Len: 13, Fitness_tra: 0
Rule 20: 1115255d12231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 1c111355511d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 911111d151531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 5115111111211, Class:  1, CF:0.128456, Len: 13, Fitness_tra: 0
Rule 24: 1111118111111, Class:  1, CF:0.503667, Len: 13, Fitness_tra: 0
Rule 25: 11311c11c512c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 26: 1282118151512, Class:  0, CF:0.0432115, Len: 13, Fitness_tra: 0
Rule 27: 1515117111111, Class:  1, CF:0.247255, Len: 13, Fitness_tra: 0
Rule 28: 11121154d8235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: e115211118511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 121111118c119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 31: 1158191112111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 3111511212215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 113511251314c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 34: 2215c11122151, Class:  1, CF:0.296453, Len: 13, Fitness_tra: 0
Rule 35: 1221111522514, Class:  1, CF:0.880765, Len: 13, Fitness_tra: 0
Rule 36: 155521b121121, Class:  2, CF:0.771876, Len: 13, Fitness_tra: 0
Rule 37: 1111151111191, Class:  0, CF:0.421306, Len: 13, Fitness_tra: 0
Rule 38: 34581111d51e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 3151c15151513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 51151171281c1, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 41: 000070c050000, Class:  1, CF:0.0993268, Len:  3, Fitness_tra: 0
Rule 42: 111155115d513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 111911212912c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 44: 3112219511591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 11552c41131cc, Class:  0, CF:0.765603, Len: 13, Fitness_tra: 0
Rule 46: 1111218111112, Class:  0, CF:0.712639, Len: 13, Fitness_tra: 0
Rule 47: 5111218811111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 48: 1111221382111, Class:  1, CF:0.128062, Len: 13, Fitness_tra: 0
Rule 49: 119551211112c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 50: 8151218114111, Class:  0, CF:0.989192, Len: 13, Fitness_tra: 0
Rule 51: 1c15535111155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 21111c2312111, Class:  0, CF:0.346995, Len: 13, Fitness_tra: 0
Rule 53: 8451118121512, Class:  0, CF:0.990949, Len: 13, Fitness_tra: 0
Rule 54: 2211111214511, Class:  1, CF:0.693319, Len: 13, Fitness_tra: 0
Rule 55: 2111151111111, Class:  0, CF:0.162515, Len: 13, Fitness_tra: 0
Rule 56: 1251853111111, Class:  0, CF:0.940509, Len: 13, Fitness_tra: 0
Rule 57: 12511992588e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 5711118811d12, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 59: 1152199251811, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 60: 1211895188561, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 815d2111115e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 000080b040000, Class:  2, CF:0.102727, Len:  3, Fitness_tra: 0
Rule 63: 2111155117151, Class:  0, CF:0.79822, Len: 13, Fitness_tra: 0
Rule 64: 21d1118912112, Class:  0, CF:0.552374, Len: 13, Fitness_tra: 0
Rule 65: 5335127111121, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 66: 111541c124112, Class:  0, CF:0.279219, Len: 13, Fitness_tra: 0
Rule 67: 11551125c1118, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 68: 51d1144521412, Class:  0, CF:0.91997, Len: 13, Fitness_tra: 0
Rule 69: 1193511221111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 70: 51111c1113125, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 71: 32d2115812d19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 5551142111212, Class:  0, CF:0.66413, Len: 13, Fitness_tra: 0
Rule 73: 1212811812d13, Class:  1, CF:0.995515, Len: 13, Fitness_tra: 0
Rule 74: 1211c55111132, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 75: 32d1599255111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 115112c111212, Class:  0, CF:0.602914, Len: 13, Fitness_tra: 0
Rule 77: c200000007500, Class:  1, CF:0.48615, Len:  4, Fitness_tra: 0
Rule 78: e1152111175e6, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 111c115c18531, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 80: 111181dc12d31, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 81: 000000c000500, Class:  1, CF:0.218215, Len:  2, Fitness_tra: 0
Rule 82: 51d0106610010, Class:  2, CF:  1, Len:  8, Fitness_tra: 0
Rule 83: 811141d121551, Class:  0, CF:0.980618, Len: 13, Fitness_tra: 0
Rule 84: a8d2111151711, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 85: b2d0000201101, Class:  1, CF:0.292057, Len:  7, Fitness_tra: 0
Rule 86: 01301cc104000, Class:  1, CF:0.0735952, Len:  7, Fitness_tra: 0
Rule 87: 131589d011931, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 10b0000000001, Class:  1, CF:0.796053, Len:  3, Fitness_tra: 7
Rule 89: 1551151112111, Class:  0, CF:0.317047, Len: 13, Fitness_tra: 0
Rule 90: 1111208d11232, Class:  1, CF:0.440251, Len: 12, Fitness_tra: 0
Rule 91: 2001055007151, Class:  0, CF:0.862407, Len:  8, Fitness_tra: 0
Rule 92: 1201099258801, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 93: 1119e18912112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1c00030010085, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 0020001004010, Class:  2, CF:0.368632, Len:  4, Fitness_tra: 0
Rule 96: 3951c51111593, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 2111851c11551, Class:  0, CF:0.987455, Len: 13, Fitness_tra: 0
Rule 98: 1111818912d12, Class:  0, CF:0.88522, Len: 13, Fitness_tra: 0
Rule 99: 3002219001591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 55551155c341c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:0
------Result------
Miss_rate(tra)	:0
Miss_rate(tst)	:13.8889
ARL				:9.97333

------Generation 1000------
Rule  1: b000000001001, Class:  1, CF:0.882031, Len:  3, Fitness_tra: 35
Rule  2: 0000008004000, Class:  0, CF:0.752037, Len:  2, Fitness_tra: 29
Rule  3: 000000a004010, Class:  2, CF:0.928516, Len:  3, Fitness_tra: 27
Rule  4: 000000c004000, Class:  0, CF:0.546797, Len:  2, Fitness_tra: 15
Rule  5: 00d00010000b0, Class:  2, CF:0.6966, Len:  3, Fitness_tra: 7
Rule  6: 1000000001001, Class:  1, CF:0.50095, Len:  3, Fitness_tra: 5
Rule  7: b00000000b001, Class:  1, CF:0.879486, Len:  3, Fitness_tra: 4
Rule  8: 1000000000080, Class:  1, CF:0.427856, Len:  2, Fitness_tra: 4
Rule  9: 0000001004010, Class:  2, CF:0.321014, Len:  3, Fitness_tra: 4
Rule 10: b00010000b000, Class:  1, CF:0.879194, Len:  3, Fitness_tra: 2
Rule 11: 0003000000003, Class:  1, CF:0.601622, Len:  2, Fitness_tra: 0
Rule 12: 00008040c0000, Class:  0, CF:0.836842, Len:  3, Fitness_tra: 2
Rule 13: 8000400020050, Class:  0, CF:0.925999, Len:  4, Fitness_tra: 1
Rule 14: 00000040c0ad0, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 15: 1411855111551, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 16: 1812131155111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: c000000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1151151114812, Class:  0, CF:0.986336, Len: 13, Fitness_tra: 0
Rule 19: 2111211511551, Class:  0, CF:0.640149, Len: 13, Fitness_tra: 0
Rule 20: 1115255d12231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
