------Generation 0------
Rule  1: 7532a11121119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 0738102100110, Class:  0, CF:0.979533, Len:  8, Fitness_tra: 0
Rule 96: 41351141191d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 21f1112111311, Class:  1, CF:0.383464, Len: 13, Fitness_tra: -4
Rule 98: 61a491c189183, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: a122823911d11, Class:  1, CF:0.821149, Len: 13, Fitness_tra: 19
Rule100: 002508d211110, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
------Current------
Miss_rate(tra)	:25.679
------Result------
Miss_rate(tra)	:25.679
Miss_rate(tst)	:15.1515
ARL				:11.7586

------Generation 900------
Rule  1: 000800000800c, Class:  0, CF:0.994365, Len:  3, Fitness_tra: 363
Rule  2: 000808d000000, Class:  0, CF:0.985341, Len:  3, Fitness_tra: 165
Rule  3: 3321541d11311, Class:  1, CF:0.993352, Len: 13, Fitness_tra: 57
Rule  4: 25611281d1318, Class:  1, CF:0.958061, Len: 13, Fitness_tra: 4
Rule  5: 2131192111111, Class:  1, CF:0.772241, Len: 13, Fitness_tra: 31
Rule  6: 22f1d11111153, Class:  1, CF:0.600281, Len: 13, Fitness_tra: 12
Rule  7: 1211d1111214c, Class:  1, CF:0.576471, Len: 13, Fitness_tra: 0
Rule  8: 3323511210118, Class:  1, CF:0.841023, Len: 12, Fitness_tra: 18
Rule  9: 297785e111111, Class:  1, CF:  1, Len: 13, Fitness_tra: 2
Rule 10: 3135314111111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 11: 71a411c181481, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 12: 33a1151612118, Class:  0, CF:0.954744, Len: 13, Fitness_tra: 4
Rule 13: 36311311811cd, Class:  1, CF:0.741879, Len: 13, Fitness_tra: 1
Rule 14: 33f1111811318, Class:  1, CF:0.152914, Len: 13, Fitness_tra: 6
Rule 15: 1171550111118, Class:  1, CF:  1, Len: 12, Fitness_tra: 4
Rule 16: 21b181e111115, Class:  1, CF:  1, Len: 13, Fitness_tra: 2
Rule 17: 07b8400000200, Class:  1, CF:  1, Len:  5, Fitness_tra: 1
Rule 18: 1112193111311, Class:  0, CF:0.992224, Len: 13, Fitness_tra: 0
Rule 19: a3f219d12981b, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 20: 331115d111771, Class:  1, CF:0.0728538, Len: 13, Fitness_tra: 1
Rule 21: 25371311c5511, Class:  0, CF:0.896031, Len: 13, Fitness_tra: 0
Rule 22: 323791522d811, Class:  1, CF:0.889584, Len: 13, Fitness_tra: 1
Rule 23: 1df1111122821, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 24: 1121131212191, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 25: 3641131851dc1, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 26: 3f01000d31d01, Class:  1, CF:  1, Len:  8, Fitness_tra: 1
Rule 27: b831851151211, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 28: 6af1131d815c1, Class:  1, CF:0.862534, Len: 13, Fitness_tra: 9
Rule 29: 0422000310d05, Class:  0, CF:0.998708, Len:  7, Fitness_tra: 6
Rule 30: 1422511d15dd1, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 31: a311d16112c11, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 32: 7122123d11d11, Class:  1, CF:  1, Len: 13, Fitness_tra: 2
Rule 33: 2118154159171, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 34: 132215411e171, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 35: 3311951151151, Class:  1, CF:0.235143, Len: 13, Fitness_tra: 1
Rule 36: 92f1825d11955, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 37: 1a011d5111115, Class:  1, CF:0.0987521, Len: 12, Fitness_tra: 6
Rule 38: 0921050755315, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 39: 21f55118d1351, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 40: 223d331855111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 41: 3325311211111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 42: 1001300300918, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 43: 121d33114d14c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 44: 16621285d5521, Class:  0, CF:0.988327, Len: 13, Fitness_tra: 0
Rule 45: 121d31111d14c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 46: 2537131855511, Class:  0, CF:0.999943, Len: 13, Fitness_tra: 0
Rule 47: 1411811812135, Class:  1, CF:0.99677, Len: 13, Fitness_tra: 1
Rule 48: 48f1158155158, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 49: bc12899111312, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 50: 6e42391115198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: a668836924111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 4161158911111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 4cb15e825dd5d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 19141391d21d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: f9b9523119112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 7c2d111252113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 25f461191e111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 61211119315c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: b442211115111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 6e41111851d31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: a1181dd555585, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1911155555181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: f9b4853111158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 15b4555811191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: b111113c5951e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1178cd25e55e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: f3f5922511c21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 6547e592d1391, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: febd2831d1812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1471151825135, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 71: 45f135c543121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 4d1453152c551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 617b159111211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1177e51151d91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1218931151d5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 49113515c3111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 63213285195c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: a325113563852, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: b122999c11133, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 41f71555191d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1eb1359831215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 3fa8d331c2119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 3618151188255, Class:  0, CF:0.657914, Len: 13, Fitness_tra: 0
Rule 84: 12a73511c9152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: ff62193154221, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 86: 1141539115155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: f3a85988d1952, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: b262938589321, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: a3785895ad118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 3338d169ccc25, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 436c511211118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 190c013030011, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 010220014110c, Class:  0, CF:0.472604, Len:  8, Fitness_tra: -344
Rule 94: 000800e01101c, Class:  0, CF:0.944833, Len:  6, Fitness_tra: 0
Rule 95: 0738102100110, Class:  0, CF:0.979533, Len:  8, Fitness_tra: 0
Rule 96: 41351141191d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 21f1112111311, Class:  1, CF:0.383464, Len: 13, Fitness_tra: -4
Rule 98: 61a491c189183, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: a122823911d11, Class:  1, CF:0.821149, Len: 13, Fitness_tra: 19
Rule100: 002508d211110, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
------Current------
Miss_rate(tra)	:25.679
------Result------
Miss_rate(tra)	:25.679
Miss_rate(tst)	:15.1515
ARL				:11.7586

------Generation 1000------
Rule  1: 000800000800c, Class:  0, CF:0.994365, Len:  3, Fitness_tra: 363
Rule  2: 000808d000000, Class:  0, CF:0.985341, Len:  3, Fitness_tra: 165
Rule  3: 3321541d11311, Class:  1, CF:0.993352, Len: 13, Fitness_tra: 57
Rule  4: 25611281d1318, Class:  1, CF:0.958061, Len: 13, Fitness_tra: 4
Rule  5: 2131192111111, Class:  1, CF:0.772241, Len: 13, Fitness_tra: 31
Rule  6: 22f1d11111153, Class:  1, CF:0.600281, Len: 13, Fitness_tra: 12
Rule  7: 1211d1111214c, Class:  1, CF:0.576471, Len: 13, Fitness_tra: 0
Rule  8: 3323511210118, Class:  1, CF:0.841023, Len: 12, Fitness_tra: 18
Rule  9: 297785e111111, Class:  1, CF:  1, Len: 13, Fitness_tra: 2
Rule 10: 3135314111111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 11: 71a411c181481, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 12: 33a1151612118, Class:  0, CF:0.954744, Len: 13, Fitness_tra: 4
Rule 13: 36311311811cd, Class:  1, CF:0.741879, Len: 13, Fitness_tra: 1
Rule 14: 33f1111811318, Class:  1, CF:0.152914, Len: 13, Fitness_tra: 6
Rule 15: 1171550111118, Class:  1, CF:  1, Len: 12, Fitness_tra: 4
Rule 16: 21b181e111115, Class:  1, CF:  1, Len: 13, Fitness_tra: 2
Rule 17: 07b8400000200, Class:  1, CF:  1, Len:  5, Fitness_tra: 1
Rule 18: 1112193111311, Class:  0, CF:0.992224, Len: 13, Fitness_tra: 0
Rule 19: a3f219d12981b, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 20: 331115d111771, Class:  1, CF:0.0728538, Len: 13, Fitness_tra: 1
Rule 21: 25371311c5511, Class:  0, CF:0.896031, Len: 13, Fitness_tra: 0
Rule 22: 323791522d811, Class:  1, CF:0.889584, Len: 13, Fitness_tra: 1
Rule 23: 1df1111122821, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 24: 1121131212191, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 25: 3641131851dc1, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 26: 3f01000d31d01, Class:  1, CF:  1, Len:  8, Fitness_tra: 1
Rule 27: b831851151211, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 28: 6af1131d815c1, Class:  1, CF:0.862534, Len: 13, Fitness_tra: 9
Rule 29: 0422000310d05, Class:  0, CF:0.998708, Len:  7, Fitness_tra: 6
Rule 30: 1422511d15dd1, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 31: a311d16112c11, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 32: 7122123d11d11, Class:  1, CF:  1, Len: 13, Fitness_tra: 2
Rule 33: 2118154159171, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 34: 132215411e171, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 35: 3311951151151, Class:  1, CF:0.235143, Len: 13, Fitness_tra: 1
Rule 36: 92f1825d11955, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 37: 1a011d5111115, Class:  1, CF:0.0987521, Len: 12, Fitness_tra: 6
Rule 38: 0921050755315, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 39: 21f55118d1351, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 40: 223d331855111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 41: 3325311211111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 42: 1001300300918, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 43: 121d33114d14c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 44: 16621285d5521, Class:  0, CF:0.988327, Len: 13, Fitness_tra: 0
Rule 45: 121d31111d14c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 46: 2537131855511, Class:  0, CF:0.999943, Len: 13, Fitness_tra: 0
Rule 47: 1411811812135, Class:  1, CF:0.99677, Len: 13, Fitness_tra: 1
Rule 48: 48f1158155158, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 49: bc12899111312, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 50: 6e42391115198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: a668836924111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 4161158911111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 4cb15e825dd5d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 19141391d21d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: f9b9523119112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 7c2d111252113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 25f461191e111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 61211119315c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: b442211115111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 6e41111851d31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: a1181dd555585, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1911155555181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: f9b4853111158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 15b4555811191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: b111113c5951e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1178cd25e55e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: f3f5922511c21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 6547e592d1391, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: febd2831d1812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1471151825135, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 71: 45f135c543121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 4d1453152c551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 617b159111211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1177e51151d91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1218931151d5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 49113515c3111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 63213285195c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: a325113563852, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: b122999c11133, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 41f71555191d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1eb1359831215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 3fa8d331c2119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 3618151188255, Class:  0, CF:0.657914, Len: 13, Fitness_tra: 0
Rule 84: 12a73511c9152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: ff62193154221, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 86: 1141539115155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: f3a85988d1952, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: b262938589321, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: a3785895ad118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 3338d169ccc25, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 436c511211118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 190c013030011, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 010220014110c, Class:  0, CF:0.472604, Len:  8, Fitness_tra: -344
Rule 94: 000800e01101c, Class:  0, CF:0.944833, Len:  6, Fitness_tra: 0
Rule 95: 0738102100110, Class:  0, CF:0.979533, Len:  8, Fitness_tra: 0
Rule 96: 41351141191d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 21f1112111311, Class:  1, CF:0.383464, Len: 13, Fitness_tra: -4
Rule 98: 61a491c189183, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: a122823911d11, Class:  1, CF:0.821149, Len: 13, Fitness_tra: 19
Rule100: 002508d211110, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
------Current------
Miss_rate(tra)	:25.679
------Result------
Miss_rate(tra)	:25.679
Miss_rate(tst)	:15.1515
ARL				:11.7586

------Generation 2000------
Rule  1: 000800000800c, Class:  0, CF:0.994365, Len:  3, Fitness_tra: 324
Rule  2: 000808d000000, Class:  0, CF:0.985341, Len:  3, Fitness_tra: 136
Rule  3: 3321541d11311, Class:  1, CF:0.993352, Len: 13, Fitness_tra: 8
Rule  4: 2131192111111, Class:  1, CF:0.772241, Len: 13, Fitness_tra: 0
Rule  5: a122823911d11, Class:  1, CF:0.821149, Len: 13, Fitness_tra: 0
Rule  6: 3323511210118, Class:  1, CF:0.841023, Len: 12, Fitness_tra: 1
Rule  7: 22f1d11111153, Class:  1, CF:0.600281, Len: 13, Fitness_tra: -1
Rule  8: 6af1131d815c1, Class:  1, CF:0.862534, Len: 13, Fitness_tra: 15
Rule  9: 33f1111811318, Class:  1, CF:0.152914, Len: 13, Fitness_tra: 0
Rule 10: 0422000310d05, Class:  0, CF:0.998708, Len:  7, Fitness_tra: 0
Rule 11: 1a011d5111115, Class:  1, CF:0.0987521, Len: 12, Fitness_tra: 0
Rule 12: 25611281d1318, Class:  1, CF:0.958061, Len: 13, Fitness_tra: -1
Rule 13: 33a1151612118, Class:  0, CF:0.954744, Len: 13, Fitness_tra: 0
Rule 14: 1171550111118, Class:  1, CF:  1, Len: 12, Fitness_tra: 0
Rule 15: 21b181e111115, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 16: 297785e111111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 17: a311d16112c11, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 18: 7122123d11d11, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 19: 36311311811cd, Class:  1, CF:0.741879, Len: 13, Fitness_tra: 4
Rule 20: 331115d111771, Class:  1, CF:0.0728538, Len: 13, Fitness_tra: 0
Rule 21: 1411811812135, Class:  1, CF:0.99677, Len: 13, Fitness_tra: 1
Rule 22: 323791522d811, Class:  1, CF:0.889584, Len: 13, Fitness_tra: 1
Rule 23: 1df1111122821, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 24: 3641131851dc1, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 25: 3f01000d31d01, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 26: 1422511d15dd1, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: 07b8400000200, Class:  1, CF:  1, Len:  5, Fitness_tra: 1
Rule 28: 3311951151151, Class:  1, CF:0.235143, Len: 13, Fitness_tra: 0
Rule 29: 71a411c181481, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 30: 25371311c5511, Class:  0, CF:0.896031, Len: 13, Fitness_tra: 5
Rule 31: b831851151211, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 1112193111311, Class:  0, CF:0.992224, Len: 13, Fitness_tra: 0
Rule 33: 2118154159171, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 34: 132215411e171, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 35: 1211d1111214c, Class:  1, CF:0.576471, Len: 13, Fitness_tra: 2
Rule 36: 92f1825d11955, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 37: 3135314111111, Class:  0, CF:  1, Len: 13, Fitness_tra: 12
Rule 38: 0921050755315, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 39: 21f55118d1351, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 40: 223d331855111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 41: 3325311211111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 42: 1001300300918, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 43: 121d33114d14c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 44: 16621285d5521, Class:  0, CF:0.988327, Len: 13, Fitness_tra: 0
Rule 45: 121d31111d14c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 46: 2537131855511, Class:  0, CF:0.999943, Len: 13, Fitness_tra: 0
Rule 47: 1121131212191, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 48: 48f1158155158, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 49: bc12899111312, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 50: 6e42391115198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: a668836924111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 4161158911111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 4cb15e825dd5d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 19141391d21d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: f9b9523119112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 7c2d111252113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 25f461191e111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 61211119315c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: b442211115111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 6e41111851d31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: a1181dd555585, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1911155555181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: f9b4853111158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 15b4555811191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: b111113c5951e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1178cd25e55e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: f3f5922511c21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 6547e592d1391, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: febd2831d1812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1471151825135, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 71: 45f135c543121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 4d1453152c551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 617b159111211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1177e51151d91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1218931151d5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 49113515c3111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 63213285195c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: a325113563852, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: b122999c11133, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 41f71555191d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: a1143511dd322, Class:  0, CF:0.997358, Len: 13, Fitness_tra: 0
Rule 82: b1f23e8119d7d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 63b421e5dc256, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 4112e55983812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 78f15e1315e51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: b1f13e891d522, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 727c111135d38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: febc2d911d18d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 41119dd1c3511, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 90: 4222d8e3e5111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 29b102e011111, Class:  1, CF:  1, Len: 11, Fitness_tra: 0
Rule 92: 67f81000012c1, Class:  0, CF:0.990948, Len:  9, Fitness_tra: 0
Rule 93: 26f1d11310105, Class:  1, CF:  1, Len: 11, Fitness_tra: 0
Rule 94: 33a1b516cc818, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 95: 61a4927181153, Class:  0, CF:0.959804, Len: 13, Fitness_tra: 0
Rule 96: 3d23511210118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 0002480000000, Class:  0, CF:0.284146, Len:  3, Fitness_tra: -462
Rule 98: 3111a51119751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 7122123d11d11, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule100: 15786d251e1e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:9.38272
------Result------
Miss_rate(tra)	:9.38272
Miss_rate(tst)	:11.1111
ARL				:11.8103

------Generation 3000------
Rule  1: 000800000800c, Class:  0, CF:0.994365, Len:  3, Fitness_tra: 324
Rule  2: 000808d000000, Class:  0, CF:0.985341, Len:  3, Fitness_tra: 136
Rule  3: 3321541d11311, Class:  1, CF:0.993352, Len: 13, Fitness_tra: 8
Rule  4: 2131192111111, Class:  1, CF:0.772241, Len: 13, Fitness_tra: 0
Rule  5: a122823911d11, Class:  1, CF:0.821149, Len: 13, Fitness_tra: 0
Rule  6: 3323511210118, Class:  1, CF:0.841023, Len: 12, Fitness_tra: 1
