------Generation 0------
Rule  1: f515132851931, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  2: 000c000c80000, Class:  0, CF:0.445389, Len:  3, Fitness_tra: 83
Rule  3: 00000007000e0, Class:  1, CF:0.615343, Len:  2, Fitness_tra: 55
Rule  4: 600800db10000, Class:  0, CF:0.995296, Len:  5, Fitness_tra: 12
Rule  5: 300c050500120, Class:  0, CF:0.99673, Len:  6, Fitness_tra: 21
Rule  6: a152d96588221, Class:  1, CF:0.297178, Len: 13, Fitness_tra: 8
Rule  7: 2c3c10dc50001, Class:  0, CF:0.979959, Len:  9, Fitness_tra: 4
Rule  8: 25b1111111115, Class:  1, CF:  1, Len: 13, Fitness_tra: 3
Rule  9: 61a11d2d11111, Class:  0, CF:0.943299, Len: 13, Fitness_tra: 2
Rule 10: a1119d1181c13, Class:  1, CF:0.99987, Len: 13, Fitness_tra: 2
Rule 11: 0008c00e00220, Class:  0, CF:  1, Len:  5, Fitness_tra: 2
Rule 12: 4d22881d23811, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 13: 6008001e15000, Class:  0, CF:  1, Len:  6, Fitness_tra: 2
Rule 14: 1222955c231a1, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 15: 13a11c518321e, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 16: 7062181115115, Class:  1, CF:  1, Len: 12, Fitness_tra: 0
Rule 17: 13a188518331e, Class:  1, CF:  1, Len: 13, Fitness_tra: 2
Rule 18: 2211951311121, Class:  1, CF:0.373828, Len: 13, Fitness_tra: 0
Rule 19: 4167144315115, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 20: 3123811115151, Class:  1, CF:0.362291, Len: 13, Fitness_tra: 41
Rule 21: a3411d1251312, Class:  1, CF:  1, Len: 13, Fitness_tra: 2
Rule 22: 2224195132131, Class:  0, CF:0.844199, Len: 13, Fitness_tra: 3
Rule 23: 126451d35d512, Class:  1, CF:0.766833, Len: 13, Fitness_tra: 0
Rule 24: 40111d8651198, Class:  1, CF:  1, Len: 12, Fitness_tra: 0
Rule 25: 2212813231d51, Class:  0, CF:0.987189, Len: 13, Fitness_tra: 1
Rule 26: a1b4811118586, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: a341531811116, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 28: b2115511c511d, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 29: 4a629d211511e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: a252956381221, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 31: 1f1119338cc81, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 1172213138551, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 33: 0112213235d51, Class:  0, CF:  1, Len: 12, Fitness_tra: 0
Rule 34: 13ac13518821c, Class:  0, CF:0.0277661, Len: 13, Fitness_tra: 0
Rule 35: 6549d1d21191d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 65471912915e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 4725919119531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 336812d951511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 3a11951e8c188, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 48a793c91191d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 7511151d11111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 7c31621981134, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 1cb135518ed31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 126b9a3571113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: b844199d15919, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 33f5583881219, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 7222319253891, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 114219d5555e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: b11c51311d532, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 111215d295131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: b44c2591559ed, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: f925881113d51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1574115115595, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 4c6191d1ce51b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 75f11dd12dc13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 4118d191591a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1141c19333328, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 3eb1515381118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: f1a12e691c116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 4211911225d31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 45f19815ce512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 2832391585121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 774c581de8131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 4337654319529, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 633491281d988, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 12b8315519133, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 7c1191682e861, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 6e7b11151d53d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 6af89e9114115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 31b45315111ca, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 71: 1b25213292151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1148119d18591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 616191ee14c42, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 41485515d5d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 78f79a811131d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 42755812d9192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 742125ec11355, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 4d62ad2d25215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 333e118582159, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 7218193212591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 000d000000e00, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 82: a131d39312842, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 83: 272c9d955e115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 42111e151d521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: f3a19131c4c25, Class:  0, CF:0.413736, Len: 13, Fitness_tra: 0
Rule 86: 427293182e5f5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 15b155d151595, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 6334515922881, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 781c9351d1512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1121d338512f5, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 91: 4da18d6651118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 404c1b815199d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 314453d21111d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 0000000b00000, Class:  0, CF:0.194794, Len:  1, Fitness_tra: -127
Rule 95: 660c10d911250, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 2224001112131, Class:  0, CF:0.538176, Len: 11, Fitness_tra: -63
Rule 97: 7262319113855, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 98: 0305000000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 99: 23b51cb18a115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 639495281d188, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
------Current------
Miss_rate(tra)	:22.284
------Result------
Miss_rate(tra)	:22.284
Miss_rate(tst)	:17.1717
ARL				:10.5349

------Generation 800------
Rule  1: 0005000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 302
Rule  2: 000c000c80000, Class:  0, CF:0.445389, Len:  3, Fitness_tra: 83
Rule  3: 00000007000e0, Class:  1, CF:0.615343, Len:  2, Fitness_tra: 55
Rule  4: 600800db10000, Class:  0, CF:0.995296, Len:  5, Fitness_tra: 12
Rule  5: 300c050500120, Class:  0, CF:0.99673, Len:  6, Fitness_tra: 21
Rule  6: a152d96588221, Class:  1, CF:0.297178, Len: 13, Fitness_tra: 8
Rule  7: 2c3c10dc50001, Class:  0, CF:0.979959, Len:  9, Fitness_tra: 4
Rule  8: 25b1111111115, Class:  1, CF:  1, Len: 13, Fitness_tra: 3
Rule  9: 61a11d2d11111, Class:  0, CF:0.943299, Len: 13, Fitness_tra: 2
Rule 10: a1119d1181c13, Class:  1, CF:0.99987, Len: 13, Fitness_tra: 2
Rule 11: 0008c00e00220, Class:  0, CF:  1, Len:  5, Fitness_tra: 2
Rule 12: 4d22881d23811, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 13: 6008001e15000, Class:  0, CF:  1, Len:  6, Fitness_tra: 2
Rule 14: 1222955c231a1, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 15: 13a11c518321e, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 16: 7062181115115, Class:  1, CF:  1, Len: 12, Fitness_tra: 0
Rule 17: 13a188518331e, Class:  1, CF:  1, Len: 13, Fitness_tra: 2
Rule 18: 2211951311121, Class:  1, CF:0.373828, Len: 13, Fitness_tra: 0
Rule 19: 4167144315115, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 20: 3123811115151, Class:  1, CF:0.362291, Len: 13, Fitness_tra: 41
Rule 21: a3411d1251312, Class:  1, CF:  1, Len: 13, Fitness_tra: 2
Rule 22: 2224195132131, Class:  0, CF:0.844199, Len: 13, Fitness_tra: 3
Rule 23: 126451d35d512, Class:  1, CF:0.766833, Len: 13, Fitness_tra: 0
Rule 24: 40111d8651198, Class:  1, CF:  1, Len: 12, Fitness_tra: 0
Rule 25: 2212813231d51, Class:  0, CF:0.987189, Len: 13, Fitness_tra: 1
Rule 26: a1b4811118586, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: a341531811116, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 28: b2115511c511d, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 29: 4a629d211511e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: a252956381221, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 31: 1f1119338cc81, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 1172213138551, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 33: 0112213235d51, Class:  0, CF:  1, Len: 12, Fitness_tra: 0
Rule 34: 13ac13518821c, Class:  0, CF:0.0277661, Len: 13, Fitness_tra: 0
Rule 35: 6549d1d21191d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 65471912915e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 4725919119531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 336812d951511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 3a11951e8c188, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 48a793c91191d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 7511151d11111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 7c31621981134, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 1cb135518ed31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 126b9a3571113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: b844199d15919, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 33f5583881219, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 7222319253891, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 114219d5555e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: b11c51311d532, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 111215d295131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: b44c2591559ed, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: f925881113d51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1574115115595, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 4c6191d1ce51b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 75f11dd12dc13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 4118d191591a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1141c19333328, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 3eb1515381118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: f1a12e691c116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 4211911225d31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 45f19815ce512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 2832391585121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 774c581de8131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 4337654319529, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 633491281d988, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 12b8315519133, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 7c1191682e861, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 6e7b11151d53d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 6af89e9114115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 31b45315111ca, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 71: 1b25213292151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1148119d18591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 616191ee14c42, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 41485515d5d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 78f79a811131d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 42755812d9192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 742125ec11355, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 4d62ad2d25215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 333e118582159, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 7218193212591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 000d000000e00, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 82: a131d39312842, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 83: 272c9d955e115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 42111e151d521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: f3a19131c4c25, Class:  0, CF:0.413736, Len: 13, Fitness_tra: 0
Rule 86: 427293182e5f5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 15b155d151595, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 6334515922881, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 781c9351d1512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1121d338512f5, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 91: 4da18d6651118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 404c1b815199d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 314453d21111d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 0000000b00000, Class:  0, CF:0.194794, Len:  1, Fitness_tra: -127
Rule 95: 660c10d911250, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 2224001112131, Class:  0, CF:0.538176, Len: 11, Fitness_tra: -63
Rule 97: 7262319113855, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 98: 0305000000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 99: 23b51cb18a115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 639495281d188, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
------Current------
Miss_rate(tra)	:22.284
------Result------
Miss_rate(tra)	:22.284
Miss_rate(tst)	:17.1717
ARL				:10.5349

------Generation 900------
Rule  1: 0005000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 302
Rule  2: 000c000c80000, Class:  0, CF:0.445389, Len:  3, Fitness_tra: 83
Rule  3: 00000007000e0, Class:  1, CF:0.615343, Len:  2, Fitness_tra: 55
Rule  4: 600800db10000, Class:  0, CF:0.995296, Len:  5, Fitness_tra: 12
Rule  5: 300c050500120, Class:  0, CF:0.99673, Len:  6, Fitness_tra: 21
Rule  6: a152d96588221, Class:  1, CF:0.297178, Len: 13, Fitness_tra: 8
Rule  7: 2c3c10dc50001, Class:  0, CF:0.979959, Len:  9, Fitness_tra: 4
Rule  8: 25b1111111115, Class:  1, CF:  1, Len: 13, Fitness_tra: 3
Rule  9: 61a11d2d11111, Class:  0, CF:0.943299, Len: 13, Fitness_tra: 2
Rule 10: a1119d1181c13, Class:  1, CF:0.99987, Len: 13, Fitness_tra: 2
Rule 11: 0008c00e00220, Class:  0, CF:  1, Len:  5, Fitness_tra: 2
Rule 12: 4d22881d23811, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 13: 6008001e15000, Class:  0, CF:  1, Len:  6, Fitness_tra: 2
Rule 14: 1222955c231a1, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 15: 13a11c518321e, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 16: 7062181115115, Class:  1, CF:  1, Len: 12, Fitness_tra: 0
Rule 17: 13a188518331e, Class:  1, CF:  1, Len: 13, Fitness_tra: 2
Rule 18: 2211951311121, Class:  1, CF:0.373828, Len: 13, Fitness_tra: 0
Rule 19: 4167144315115, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 20: 3123811115151, Class:  1, CF:0.362291, Len: 13, Fitness_tra: 41
Rule 21: a3411d1251312, Class:  1, CF:  1, Len: 13, Fitness_tra: 2
Rule 22: 2224195132131, Class:  0, CF:0.844199, Len: 13, Fitness_tra: 3
Rule 23: 126451d35d512, Class:  1, CF:0.766833, Len: 13, Fitness_tra: 0
Rule 24: 40111d8651198, Class:  1, CF:  1, Len: 12, Fitness_tra: 0
Rule 25: 2212813231d51, Class:  0, CF:0.987189, Len: 13, Fitness_tra: 1
Rule 26: a1b4811118586, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: a341531811116, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 28: b2115511c511d, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 29: 4a629d211511e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: a252956381221, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 31: 1f1119338cc81, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 1172213138551, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 33: 0112213235d51, Class:  0, CF:  1, Len: 12, Fitness_tra: 0
Rule 34: 13ac13518821c, Class:  0, CF:0.0277661, Len: 13, Fitness_tra: 0
Rule 35: 6549d1d21191d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 65471912915e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 4725919119531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 336812d951511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 3a11951e8c188, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 48a793c91191d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 7511151d11111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 7c31621981134, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 1cb135518ed31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 126b9a3571113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: b844199d15919, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 33f5583881219, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 7222319253891, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 114219d5555e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: b11c51311d532, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 111215d295131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: b44c2591559ed, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: f925881113d51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1574115115595, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 4c6191d1ce51b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 75f11dd12dc13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 4118d191591a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1141c19333328, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 3eb1515381118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: f1a12e691c116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 4211911225d31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 45f19815ce512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 2832391585121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 774c581de8131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 4337654319529, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 633491281d988, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 12b8315519133, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 7c1191682e861, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 6e7b11151d53d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 6af89e9114115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 31b45315111ca, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 71: 1b25213292151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1148119d18591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 616191ee14c42, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 41485515d5d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 78f79a811131d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 42755812d9192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 742125ec11355, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 4d62ad2d25215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 333e118582159, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 7218193212591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 000d000000e00, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 82: a131d39312842, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 83: 272c9d955e115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 42111e151d521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: f3a19131c4c25, Class:  0, CF:0.413736, Len: 13, Fitness_tra: 0
Rule 86: 427293182e5f5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 15b155d151595, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 6334515922881, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 781c9351d1512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1121d338512f5, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 91: 4da18d6651118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 404c1b815199d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 314453d21111d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 0000000b00000, Class:  0, CF:0.194794, Len:  1, Fitness_tra: -127
Rule 95: 660c10d911250, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 2224001112131, Class:  0, CF:0.538176, Len: 11, Fitness_tra: -63
Rule 97: 7262319113855, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 98: 0305000000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 99: 23b51cb18a115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 639495281d188, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
------Current------
Miss_rate(tra)	:22.284
------Result------
Miss_rate(tra)	:22.284
Miss_rate(tst)	:17.1717
ARL				:10.5349

------Generation 1000------
Rule  1: 0005000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 302
Rule  2: 000c000c80000, Class:  0, CF:0.445389, Len:  3, Fitness_tra: 83
Rule  3: 00000007000e0, Class:  1, CF:0.615343, Len:  2, Fitness_tra: 55
Rule  4: 600800db10000, Class:  0, CF:0.995296, Len:  5, Fitness_tra: 12
Rule  5: 300c050500120, Class:  0, CF:0.99673, Len:  6, Fitness_tra: 21
Rule  6: a152d96588221, Class:  1, CF:0.297178, Len: 13, Fitness_tra: 8
Rule  7: 2c3c10dc50001, Class:  0, CF:0.979959, Len:  9, Fitness_tra: 4
Rule  8: 25b1111111115, Class:  1, CF:  1, Len: 13, Fitness_tra: 3
Rule  9: 61a11d2d11111, Class:  0, CF:0.943299, Len: 13, Fitness_tra: 2
Rule 10: a1119d1181c13, Class:  1, CF:0.99987, Len: 13, Fitness_tra: 2
Rule 11: 0008c00e00220, Class:  0, CF:  1, Len:  5, Fitness_tra: 2
Rule 12: 4d22881d23811, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 13: 6008001e15000, Class:  0, CF:  1, Len:  6, Fitness_tra: 2
Rule 14: 1222955c231a1, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 15: 13a11c518321e, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
