------Generation 0------
Rule  1: 1265152811521, Class:  0, CF:  1, Len: 13, Fitness_tra: 6
Rule 78: 77221155e1158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: b8f2311915514, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 33b711315581e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 4132938915d28, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 351c95151191d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: f635952111111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 84: 144cd81111531, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 85: 4c25891cd11e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 00040e0009000, Class:  0, CF:0.998579, Len:  3, Fitness_tra: 5
Rule 87: b2a8391511582, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 6162d51982115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 66f195991d2c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 451185d3d228e, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 91: 3a3711811151e, Class:  0, CF:0.858134, Len: 13, Fitness_tra: 1
Rule 92: f14159151d813, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 93: f142113531111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 94: 0000270000100, Class:  0, CF:0.0965629, Len:  3, Fitness_tra: -6
Rule 95: 75a14511c1112, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 96: b24d101d01302, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: e144201808d00, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 98: 4d3c65101c01e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: f13831e112111, Class:  0, CF:0.872887, Len: 13, Fitness_tra: 0
Rule100: 62a115b5111c1, Class:  0, CF:0.523425, Len: 13, Fitness_tra: 0
------Current------
Miss_rate(tra)	:19.0741
------Result------
Miss_rate(tra)	:19.0741
Miss_rate(tst)	:14.1414
ARL				:10.9853

------Generation 900------
Rule  1: 010510101c003, Class:  0, CF:  1, Len:  7, Fitness_tra: 34
Rule  2: 010403e801d20, Class:  1, CF:0.973571, Len:  8, Fitness_tra: 0
Rule  3: f342201008100, Class:  1, CF:  1, Len:  8, Fitness_tra: 35
Rule  4: 0122032101b21, Class:  0, CF:0.414883, Len: 10, Fitness_tra: 0
Rule  5: 320155651c118, Class:  1, CF:0.532474, Len: 12, Fitness_tra: 30
Rule  6: 000d000000e00, Class:  0, CF:  1, Len:  2, Fitness_tra: 27
Rule  7: 2dac411115c11, Class:  0, CF:  1, Len: 13, Fitness_tra: 3
Rule  8: 0000e00020000, Class:  1, CF:0.0728397, Len:  2, Fitness_tra: -12
Rule  9: 2cac2111c2111, Class:  0, CF:0.994612, Len: 13, Fitness_tra: 5
Rule 10: 0e008060500c0, Class:  0, CF:  1, Len:  5, Fitness_tra: 7
Rule 11: 6107155511188, Class:  0, CF:0.984378, Len: 12, Fitness_tra: 11
Rule 12: f101195211311, Class:  0, CF:0.963144, Len: 12, Fitness_tra: 18
Rule 13: 0e2080151c1c8, Class:  0, CF:0.829599, Len: 10, Fitness_tra: 12
Rule 14: 070d00000e300, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 15: 0a32900002c80, Class:  0, CF:0.873721, Len:  7, Fitness_tra: 7
Rule 16: 31243111dc024, Class:  0, CF:0.820754, Len: 12, Fitness_tra: 2
Rule 17: 622115381c115, Class:  0, CF:0.385685, Len: 13, Fitness_tra: -1
Rule 18: 21b3811111d11, Class:  1, CF:  1, Len: 13, Fitness_tra: 2
Rule 19: 16ab112111c11, Class:  1, CF:0.627681, Len: 13, Fitness_tra: 2
Rule 20: 61278e111118a, Class:  1, CF:  1, Len: 13, Fitness_tra: 10
Rule 21: 21a4685121111, Class:  0, CF:0.995935, Len: 13, Fitness_tra: 0
Rule 22: 1121111d11251, Class:  1, CF:0.968683, Len: 13, Fitness_tra: 0
Rule 23: 16f3112211c11, Class:  1, CF:0.781774, Len: 13, Fitness_tra: 4
Rule 24: 0001556000e00, Class:  0, CF:  1, Len:  5, Fitness_tra: 7
Rule 25: 18a4111151224, Class:  1, CF:  1, Len: 13, Fitness_tra: 3
Rule 26: f1383de111555, Class:  0, CF:0.999774, Len: 13, Fitness_tra: 6
Rule 27: 622515151c118, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 28: 00050000de000, Class:  0, CF:  1, Len:  3, Fitness_tra: 4
Rule 29: 632165141911d, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 30: 1121125125d11, Class:  0, CF:0.873236, Len: 13, Fitness_tra: -2
Rule 31: a111511185121, Class:  1, CF:0.30133, Len: 13, Fitness_tra: 0
Rule 32: 11111515d5311, Class:  0, CF:0.999784, Len: 13, Fitness_tra: 1
Rule 33: 4d3b15201c0ce, Class:  1, CF:  1, Len: 11, Fitness_tra: 2
Rule 34: 241151d223583, Class:  1, CF:0.99133, Len: 13, Fitness_tra: 0
Rule 35: 3af2118811515, Class:  0, CF:0.350067, Len: 13, Fitness_tra: 0
Rule 36: ccac2100d2010, Class:  1, CF:  1, Len:  9, Fitness_tra: 1
Rule 37: 33242a115c211, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 38: 6c21a5141911d, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 39: 0604031800e20, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 40: 000d006c000e0, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 41: f1611e5225311, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 42: 6225151811511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 43: 0cb3801111310, Class:  1, CF:  1, Len: 10, Fitness_tra: 1
Rule 44: 1664142185d18, Class:  0, CF:0.556514, Len: 13, Fitness_tra: 2
Rule 45: 33ac478811515, Class:  1, CF:0.827545, Len: 13, Fitness_tra: 0
Rule 46: 7231151811152, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 47: 631233132cc15, Class:  0, CF:0.944939, Len: 13, Fitness_tra: 0
Rule 48: f1383de111515, Class:  0, CF:0.999759, Len: 13, Fitness_tra: 0
Rule 49: f138398211515, Class:  0, CF:  1, Len: 13, Fitness_tra: 8
Rule 50: 25ac1111c2112, Class:  0, CF:0.99597, Len: 13, Fitness_tra: 6
Rule 51: 7122122185511, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 52: 2174111811d13, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 53: 66a11533d11c2, Class:  0, CF:0.257948, Len: 13, Fitness_tra: 1
Rule 54: f6ac1311d4c45, Class:  1, CF:0.55297, Len: 13, Fitness_tra: 0
Rule 55: e82431115c224, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 56: f114331811d21, Class:  0, CF:0.645398, Len: 13, Fitness_tra: 0
Rule 57: 2515515d15123, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 7111995211511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 6e415138d5195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 227151911d313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 16f8e39511111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1175155511128, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: fa3dd2518d129, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 72bc39941d311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 7b45951219111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 7b4cd11d15d51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: a13c15e981219, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 3d24513855ccf, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 6fa855f128c19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: b245181d11d52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: b21cd1115e1f5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: f1112169e515d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: a5b91d1111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 4c64355ec91d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: f3b8281931d1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 7214553111591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 242381cde9511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 77221155e1158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: b8f2311915514, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 33b711315581e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 4132938915d28, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 351c95151191d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: f635952111111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 84: 144cd81111531, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 85: 4c25891cd11e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 00040e0009000, Class:  0, CF:0.998579, Len:  3, Fitness_tra: 5
Rule 87: b2a8391511582, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 6162d51982115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 66f195991d2c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 451185d3d228e, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 91: 3a3711811151e, Class:  0, CF:0.858134, Len: 13, Fitness_tra: 1
Rule 92: f14159151d813, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 93: f142113531111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 94: 0000270000100, Class:  0, CF:0.0965629, Len:  3, Fitness_tra: -6
Rule 95: 75a14511c1112, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 96: b24d101d01302, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: e144201808d00, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 98: 4d3c65101c01e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: f13831e112111, Class:  0, CF:0.872887, Len: 13, Fitness_tra: 0
Rule100: 62a115b5111c1, Class:  0, CF:0.523425, Len: 13, Fitness_tra: 0
------Current------
Miss_rate(tra)	:19.0741
------Result------
Miss_rate(tra)	:19.0741
Miss_rate(tst)	:14.1414
ARL				:10.9853

------Generation 1000------
Rule  1: 010510101c003, Class:  0, CF:  1, Len:  7, Fitness_tra: 34
Rule  2: 010403e801d20, Class:  1, CF:0.973571, Len:  8, Fitness_tra: 0
Rule  3: f342201008100, Class:  1, CF:  1, Len:  8, Fitness_tra: 35
Rule  4: 0122032101b21, Class:  0, CF:0.414883, Len: 10, Fitness_tra: 0
Rule  5: 320155651c118, Class:  1, CF:0.532474, Len: 12, Fitness_tra: 30
Rule  6: 000d000000e00, Class:  0, CF:  1, Len:  2, Fitness_tra: 27
Rule  7: 2dac411115c11, Class:  0, CF:  1, Len: 13, Fitness_tra: 3
Rule  8: 0000e00020000, Class:  1, CF:0.0728397, Len:  2, Fitness_tra: -12
Rule  9: 2cac2111c2111, Class:  0, CF:0.994612, Len: 13, Fitness_tra: 5
Rule 10: 0e008060500c0, Class:  0, CF:  1, Len:  5, Fitness_tra: 7
Rule 11: 6107155511188, Class:  0, CF:0.984378, Len: 12, Fitness_tra: 11
Rule 12: f101195211311, Class:  0, CF:0.963144, Len: 12, Fitness_tra: 18
Rule 13: 0e2080151c1c8, Class:  0, CF:0.829599, Len: 10, Fitness_tra: 12
Rule 14: 070d00000e300, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 15: 0a32900002c80, Class:  0, CF:0.873721, Len:  7, Fitness_tra: 7
Rule 16: 31243111dc024, Class:  0, CF:0.820754, Len: 12, Fitness_tra: 2
Rule 17: 622115381c115, Class:  0, CF:0.385685, Len: 13, Fitness_tra: -1
Rule 18: 21b3811111d11, Class:  1, CF:  1, Len: 13, Fitness_tra: 2
Rule 19: 16ab112111c11, Class:  1, CF:0.627681, Len: 13, Fitness_tra: 2
Rule 20: 61278e111118a, Class:  1, CF:  1, Len: 13, Fitness_tra: 10
Rule 21: 21a4685121111, Class:  0, CF:0.995935, Len: 13, Fitness_tra: 0
Rule 22: 1121111d11251, Class:  1, CF:0.968683, Len: 13, Fitness_tra: 0
Rule 23: 16f3112211c11, Class:  1, CF:0.781774, Len: 13, Fitness_tra: 4
Rule 24: 0001556000e00, Class:  0, CF:  1, Len:  5, Fitness_tra: 7
Rule 25: 18a4111151224, Class:  1, CF:  1, Len: 13, Fitness_tra: 3
Rule 26: f1383de111555, Class:  0, CF:0.999774, Len: 13, Fitness_tra: 6
Rule 27: 622515151c118, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 28: 00050000de000, Class:  0, CF:  1, Len:  3, Fitness_tra: 4
Rule 29: 632165141911d, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 30: 1121125125d11, Class:  0, CF:0.873236, Len: 13, Fitness_tra: -2
Rule 31: a111511185121, Class:  1, CF:0.30133, Len: 13, Fitness_tra: 0
Rule 32: 11111515d5311, Class:  0, CF:0.999784, Len: 13, Fitness_tra: 1
Rule 33: 4d3b15201c0ce, Class:  1, CF:  1, Len: 11, Fitness_tra: 2
Rule 34: 241151d223583, Class:  1, CF:0.99133, Len: 13, Fitness_tra: 0
Rule 35: 3af2118811515, Class:  0, CF:0.350067, Len: 13, Fitness_tra: 0
Rule 36: ccac2100d2010, Class:  1, CF:  1, Len:  9, Fitness_tra: 1
Rule 37: 33242a115c211, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 38: 6c21a5141911d, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 39: 0604031800e20, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 40: 000d006c000e0, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 41: f1611e5225311, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 42: 6225151811511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 43: 0cb3801111310, Class:  1, CF:  1, Len: 10, Fitness_tra: 1
Rule 44: 1664142185d18, Class:  0, CF:0.556514, Len: 13, Fitness_tra: 2
Rule 45: 33ac478811515, Class:  1, CF:0.827545, Len: 13, Fitness_tra: 0
Rule 46: 7231151811152, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 47: 631233132cc15, Class:  0, CF:0.944939, Len: 13, Fitness_tra: 0
Rule 48: f1383de111515, Class:  0, CF:0.999759, Len: 13, Fitness_tra: 0
Rule 49: f138398211515, Class:  0, CF:  1, Len: 13, Fitness_tra: 8
Rule 50: 25ac1111c2112, Class:  0, CF:0.99597, Len: 13, Fitness_tra: 6
Rule 51: 7122122185511, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 52: 2174111811d13, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 53: 66a11533d11c2, Class:  0, CF:0.257948, Len: 13, Fitness_tra: 1
Rule 54: f6ac1311d4c45, Class:  1, CF:0.55297, Len: 13, Fitness_tra: 0
Rule 55: e82431115c224, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 56: f114331811d21, Class:  0, CF:0.645398, Len: 13, Fitness_tra: 0
Rule 57: 2515515d15123, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 7111995211511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 6e415138d5195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 227151911d313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 16f8e39511111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1175155511128, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: fa3dd2518d129, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 72bc39941d311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 7b45951219111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 7b4cd11d15d51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: a13c15e981219, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 3d24513855ccf, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 6fa855f128c19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: b245181d11d52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: b21cd1115e1f5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: f1112169e515d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: a5b91d1111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 4c64355ec91d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: f3b8281931d1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 7214553111591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 242381cde9511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 77221155e1158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: b8f2311915514, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 33b711315581e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 4132938915d28, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 351c95151191d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: f635952111111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 84: 144cd81111531, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 85: 4c25891cd11e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 00040e0009000, Class:  0, CF:0.998579, Len:  3, Fitness_tra: 5
Rule 87: b2a8391511582, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 6162d51982115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 66f195991d2c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 451185d3d228e, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 91: 3a3711811151e, Class:  0, CF:0.858134, Len: 13, Fitness_tra: 1
Rule 92: f14159151d813, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 93: f142113531111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 94: 0000270000100, Class:  0, CF:0.0965629, Len:  3, Fitness_tra: -6
Rule 95: 75a14511c1112, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 96: b24d101d01302, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: e144201808d00, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 98: 4d3c65101c01e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: f13831e112111, Class:  0, CF:0.872887, Len: 13, Fitness_tra: 0
Rule100: 62a115b5111c1, Class:  0, CF:0.523425, Len: 13, Fitness_tra: 0
------Current------
Miss_rate(tra)	:19.0741
------Result------
Miss_rate(tra)	:19.0741
Miss_rate(tst)	:14.1414
ARL				:10.9853

------Generation 2000------
Rule  1: 0002201000000, Class:  0, CF:0.524119, Len:  3, Fitness_tra: -50
Rule  2: 000d000000e00, Class:  0, CF:  1, Len:  2, Fitness_tra: 18
Rule  3: 0002201008000, Class:  0, CF:0.618734, Len:  4, Fitness_tra: 16
Rule  4: 00050000de000, Class:  0, CF:  1, Len:  3, Fitness_tra: 4
Rule  5: 00040e0009000, Class:  0, CF:0.998579, Len:  3, Fitness_tra: 3
Rule  6: 21a4685121111, Class:  0, CF:0.995935, Len: 13, Fitness_tra: 2
Rule  7: f101195211311, Class:  0, CF:0.963144, Len: 12, Fitness_tra: 2
Rule  8: 060d0e0000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule  9: 320155651c118, Class:  1, CF:0.532474, Len: 12, Fitness_tra: 1
Rule 10: 010403e801d20, Class:  1, CF:0.973571, Len:  8, Fitness_tra: 0
Rule 11: 010510101c003, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 12: 0e008060500c0, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 13: 6107155511188, Class:  0, CF:0.984378, Len: 12, Fitness_tra: 0
Rule 14: f114331811d21, Class:  0, CF:0.645398, Len: 13, Fitness_tra: 0
Rule 15: f1383de111555, Class:  0, CF:0.999774, Len: 13, Fitness_tra: 0
Rule 16: 31243111dc024, Class:  0, CF:0.820754, Len: 12, Fitness_tra: 1
Rule 17: 070d00000e300, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 18: 2cac2111c2111, Class:  0, CF:0.994612, Len: 13, Fitness_tra: 0
Rule 19: 21b3811111d11, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 20: 631233132cc15, Class:  0, CF:0.944939, Len: 13, Fitness_tra: 0
Rule 21: 16f3112211c11, Class:  1, CF:0.781774, Len: 13, Fitness_tra: 0
Rule 22: 241151d223583, Class:  1, CF:0.99133, Len: 13, Fitness_tra: 0
Rule 23: ccac2100d2010, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 24: f1383de111515, Class:  0, CF:0.999759, Len: 13, Fitness_tra: 0
Rule 25: 0122032101b21, Class:  0, CF:0.414883, Len: 10, Fitness_tra: 0
Rule 26: 18a4111151224, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: 4d3b15201c0ce, Class:  1, CF:  1, Len: 11, Fitness_tra: 0
Rule 28: f138398211515, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 29: e82431115c224, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 30: 7231151811152, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 31: 2dac411115c11, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 000d006c000e0, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 33: 7122122185511, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 34: 66a11533d11c2, Class:  0, CF:0.257948, Len: 13, Fitness_tra: 0
Rule 35: 0009106000e00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: f1611e5225311, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 37: 0a32900002c80, Class:  0, CF:0.873721, Len:  7, Fitness_tra: 0
Rule 38: 6c21a5141911d, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 39: 0604031800e20, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 40: 0324611419120, Class:  0, CF:  1, Len: 11, Fitness_tra: 0
Rule 41: 622515151c118, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 42: 6225151811511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 43: 1121111d11251, Class:  1, CF:0.968683, Len: 13, Fitness_tra: 0
Rule 44: 632165141911d, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 45: 33ac478811515, Class:  1, CF:0.827545, Len: 13, Fitness_tra: 0
Rule 46: 62a115b5111c1, Class:  0, CF:0.523425, Len: 13, Fitness_tra: 0
Rule 47: 1664142185d18, Class:  0, CF:0.556514, Len: 13, Fitness_tra: 0
Rule 48: 0001556000e00, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: a111511185121, Class:  1, CF:0.30133, Len: 13, Fitness_tra: 0
Rule 50: 61278e111118a, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 51: 2174111811d13, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 52: 3a3711811151e, Class:  0, CF:0.858134, Len: 13, Fitness_tra: 0
Rule 53: f6ac1311d4c45, Class:  1, CF:0.55297, Len: 13, Fitness_tra: 0
Rule 54: 3af2118811515, Class:  0, CF:0.350067, Len: 13, Fitness_tra: 0
Rule 55: 0cb3801111310, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 56: 2515515d15123, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 7111995211511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 6e415138d5195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 227151911d313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 16f8e39511111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 1175155511128, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: fa3dd2518d129, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 72bc39941d311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 7b45951219111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 7b4cd11d15d51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: a13c15e981219, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 3d24513855ccf, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 6fa855f128c19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: b245181d11d52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: b21cd1115e1f5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: f1112169e515d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: a5b91d1111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 4c64355ec91d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: f3b8281931d1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 7214553111591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 242381cde9511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 77221155e1158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: b8f2311915514, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 33b711315581e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 4132938915d28, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1c64111583dd1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: f311811d1d151, Class:  1, CF:0.345963, Len: 13, Fitness_tra: 0
Rule 83: 13a2931184241, Class:  0, CF:0.619499, Len: 13, Fitness_tra: 0
Rule 84: 4228dc13e1d1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 6524e19c9129d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: b11113d51512c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 4c415551355e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: b2a2a25115211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
