------Generation 0------
Rule  1: 85dcb132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 21111431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 2c5144e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 5328b1e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 18224b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 52117732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 02544409, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 00000090, Class:  1, CF:0.242186, Len:  1, Fitness_tra: -389
Rule 93: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 94: 8561b4e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 0b00c000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 01002018, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 97: 18c11412, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 98: d1817212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 0c003700, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule100: 10500710, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:32.0359
------Result------
Miss_rate(tra)	:32.0359
Miss_rate(tst)	:33.1081
ARL				:2.86364

------Generation 700------
Rule  1: 000c0000, Class:  0, CF:0.489171, Len:  1, Fitness_tra: 402
Rule  2: c0040004, Class:  0, CF:0.183376, Len:  3, Fitness_tra: 279
Rule  3: 0311000c, Class:  0, CF:0.625013, Len:  4, Fitness_tra: 103
Rule  4: 00080000, Class:  0, CF:0.631782, Len:  1, Fitness_tra: 58
Rule  5: 02510000, Class:  0, CF:  1, Len:  3, Fitness_tra: 23
Rule  6: 10202000, Class:  0, CF:  1, Len:  3, Fitness_tra: 6
Rule  7: 00000060, Class:  0, CF:  1, Len:  1, Fitness_tra: 5
Rule  8: 0d032000, Class:  0, CF:  1, Len:  3, Fitness_tra: 3
Rule  9: 00080004, Class:  0, CF:0.67457, Len:  2, Fitness_tra: 1
Rule 10: 22511111, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 11: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 12: 11812218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: d9884252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 8d44bb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 15511131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 2254bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 1181b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 158c2112, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 19: 1d2c2138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 8511b4e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 11522711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1114b221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 24: 12d27b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 11521b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: d1221b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 4c117431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 5512413d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 51d1b73c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 2d8142e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 12122bec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 125c7211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 85c1b192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 51d1bb52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 36: 13114191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 918c4418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 39: 080c0000, Class:  0, CF:0.316279, Len:  2, Fitness_tra: 0
Rule 40: 51527798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1182b151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: d1117b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: d2841b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 55c5b1e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 22117792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 53592b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 18214b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 81511731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: e1424bec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 99484414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: d584b1e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1c14443c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 54: 11154432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 11c114e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 25d17411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 2581711c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 118c4111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 15c8b43c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 585421ec, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 61: d5117b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 11c27492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 51122b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 535241e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 114cb71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 51284112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: e9587712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 12dcb254, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1551113c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 11854111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 5d841b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 5d12171c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 82147495, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1514b718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 15151b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 88122b15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 85117432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 51224492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 2c187111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 215c7b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 82: 5d817492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 5152741c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 1182479c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 18d2b452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 21111431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 2c5144e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 5328b1e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 18224b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 52117732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 02544409, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 00000090, Class:  1, CF:0.242186, Len:  1, Fitness_tra: -389
Rule 93: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 94: 8561b4e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 0b00c000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 01002018, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 97: 18c11412, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 98: d1817212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 0c003700, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule100: 10500710, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:32.0359
------Result------
Miss_rate(tra)	:32.0359
Miss_rate(tst)	:33.1081
ARL				:2.86364

------Generation 800------
Rule  1: 000c0000, Class:  0, CF:0.489171, Len:  1, Fitness_tra: 402
Rule  2: c0040004, Class:  0, CF:0.183376, Len:  3, Fitness_tra: 279
Rule  3: 0311000c, Class:  0, CF:0.625013, Len:  4, Fitness_tra: 103
Rule  4: 00080000, Class:  0, CF:0.631782, Len:  1, Fitness_tra: 58
Rule  5: 02510000, Class:  0, CF:  1, Len:  3, Fitness_tra: 23
Rule  6: 10202000, Class:  0, CF:  1, Len:  3, Fitness_tra: 6
Rule  7: 00000060, Class:  0, CF:  1, Len:  1, Fitness_tra: 5
Rule  8: 0d032000, Class:  0, CF:  1, Len:  3, Fitness_tra: 3
Rule  9: 00080004, Class:  0, CF:0.67457, Len:  2, Fitness_tra: 1
Rule 10: 22511111, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 11: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 12: 11812218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: d9884252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 8d44bb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 15511131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 2254bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 1181b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 158c2112, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 19: 1d2c2138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 8511b4e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 11522711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1114b221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 24: 12d27b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 11521b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: d1221b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 4c117431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 5512413d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 51d1b73c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 2d8142e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 12122bec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 125c7211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 85c1b192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 51d1bb52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 36: 13114191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 918c4418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 39: 080c0000, Class:  0, CF:0.316279, Len:  2, Fitness_tra: 0
Rule 40: 51527798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1182b151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: d1117b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: d2841b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 55c5b1e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 22117792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 53592b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 18214b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 81511731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: e1424bec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 99484414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: d584b1e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1c14443c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 54: 11154432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 11c114e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 25d17411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 2581711c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 118c4111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 15c8b43c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 585421ec, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 61: d5117b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 11c27492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 51122b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 535241e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 114cb71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 51284112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: e9587712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 12dcb254, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1551113c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 11854111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 5d841b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 5d12171c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 82147495, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1514b718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 15151b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 88122b15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 85117432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 51224492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 2c187111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 215c7b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 82: 5d817492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 5152741c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 1182479c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 18d2b452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 21111431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 2c5144e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 5328b1e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 18224b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 52117732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 02544409, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 00000090, Class:  1, CF:0.242186, Len:  1, Fitness_tra: -389
Rule 93: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 94: 8561b4e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 0b00c000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 01002018, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 97: 18c11412, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 98: d1817212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 0c003700, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule100: 10500710, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:32.0359
------Result------
Miss_rate(tra)	:32.0359
Miss_rate(tst)	:33.1081
ARL				:2.86364

------Generation 900------
Rule  1: 000c0000, Class:  0, CF:0.489171, Len:  1, Fitness_tra: 402
Rule  2: c0040004, Class:  0, CF:0.183376, Len:  3, Fitness_tra: 279
Rule  3: 0311000c, Class:  0, CF:0.625013, Len:  4, Fitness_tra: 103
Rule  4: 00080000, Class:  0, CF:0.631782, Len:  1, Fitness_tra: 58
Rule  5: 02510000, Class:  0, CF:  1, Len:  3, Fitness_tra: 23
Rule  6: 10202000, Class:  0, CF:  1, Len:  3, Fitness_tra: 6
Rule  7: 00000060, Class:  0, CF:  1, Len:  1, Fitness_tra: 5
Rule  8: 0d032000, Class:  0, CF:  1, Len:  3, Fitness_tra: 3
Rule  9: 00080004, Class:  0, CF:0.67457, Len:  2, Fitness_tra: 1
Rule 10: 22511111, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 11: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 12: 11812218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: d9884252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 8d44bb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 15511131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 2254bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 1181b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 158c2112, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 19: 1d2c2138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 8511b4e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 11522711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1114b221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 24: 12d27b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 11521b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: d1221b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 4c117431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 5512413d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 51d1b73c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 2d8142e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 12122bec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 125c7211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 85c1b192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 51d1bb52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 36: 13114191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 918c4418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 39: 080c0000, Class:  0, CF:0.316279, Len:  2, Fitness_tra: 0
Rule 40: 51527798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1182b151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: d1117b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: d2841b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 55c5b1e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 22117792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 53592b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 18214b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 81511731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: e1424bec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 99484414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: d584b1e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1c14443c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 54: 11154432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 11c114e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 25d17411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 2581711c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 118c4111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 15c8b43c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 585421ec, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 61: d5117b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 11c27492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 51122b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 535241e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 114cb71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 51284112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: e9587712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 12dcb254, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1551113c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 11854111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 5d841b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 5d12171c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 82147495, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1514b718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 15151b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 88122b15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 85117432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 51224492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 2c187111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 215c7b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 82: 5d817492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 5152741c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 1182479c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 18d2b452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 21111431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 2c5144e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 5328b1e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 18224b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 52117732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 02544409, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 00000090, Class:  1, CF:0.242186, Len:  1, Fitness_tra: -389
Rule 93: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 94: 8561b4e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 0b00c000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 01002018, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 97: 18c11412, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 98: d1817212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 0c003700, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule100: 10500710, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:32.0359
------Result------
Miss_rate(tra)	:32.0359
Miss_rate(tst)	:33.1081
ARL				:2.86364

------Generation 1000------
Rule  1: 000c0000, Class:  0, CF:0.489171, Len:  1, Fitness_tra: 370
Rule  2: c0040004, Class:  0, CF:0.183376, Len:  3, Fitness_tra: 224
Rule  3: 0311000c, Class:  0, CF:0.625013, Len:  4, Fitness_tra: 101
Rule  4: 00080000, Class:  0, CF:0.631782, Len:  1, Fitness_tra: 58
Rule  5: 02510000, Class:  0, CF:  1, Len:  3, Fitness_tra: 22
Rule  6: 10202000, Class:  0, CF:  1, Len:  3, Fitness_tra: 6
Rule  7: 00000060, Class:  0, CF:  1, Len:  1, Fitness_tra: 5
Rule  8: 0d032000, Class:  0, CF:  1, Len:  3, Fitness_tra: 3
Rule  9: 0c003700, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 10: 00080004, Class:  0, CF:0.67457, Len:  2, Fitness_tra: 1
Rule 11: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 12: 11812218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: d9884252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
