------Generation 0------
Rule  1: 0b00, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule  5: 0c0a, Class:  0, CF:0.809524, Len:  2, Fitness_tra: 15
Rule  6: a600, Class:  2, CF:0.868613, Len:  2, Fitness_tra: 14
Rule  7: 25b0, Class:  0, CF:0.73975, Len:  3, Fitness_tra: 14
Rule  8: 06d2, Class:  2, CF:0.988701, Len:  3, Fitness_tra: 13
Rule  9: e011, Class:  0, CF:0.875, Len:  3, Fitness_tra: 12
Rule 10: 3042, Class:  2, CF:0.606789, Len:  3, Fitness_tra: 12
Rule 11: 0055, Class:  2, CF:0.356774, Len:  2, Fitness_tra: 10
Rule 12: 58c0, Class:  0, CF:0.617021, Len:  3, Fitness_tra: 9
Rule 13: 0650, Class:  2, CF:0.457676, Len:  2, Fitness_tra: 9
Rule 14: 6050, Class:  2, CF:0.737529, Len:  2, Fitness_tra: 8
Rule 15: 5203, Class:  0, CF:0.933775, Len:  3, Fitness_tra: 7
Rule 16: 555c, Class:  0, CF:  1, Len:  4, Fitness_tra: 7
Rule 17: e043, Class:  0, CF:0.892857, Len:  3, Fitness_tra: 6
Rule 18: 89b0, Class:  0, CF:  1, Len:  3, Fitness_tra: 7
Rule 19: 0006, Class:  0, CF:0.20603, Len:  1, Fitness_tra: 7
Rule 20: 3052, Class:  2, CF:0.962784, Len:  3, Fitness_tra: 6
Rule 21: 5500, Class:  0, CF:0.326294, Len:  2, Fitness_tra: 6
Rule 22: 24ad, Class:  0, CF:0.717791, Len:  4, Fitness_tra: 5
Rule 23: b650, Class:  2, CF:  1, Len:  3, Fitness_tra: 6
Rule 24: ab50, Class:  2, CF:  1, Len:  3, Fitness_tra: 6
Rule 25: 0806, Class:  0, CF:0.489633, Len:  2, Fitness_tra: 6
Rule 26: 6002, Class:  2, CF:0.356923, Len:  2, Fitness_tra: 6
Rule 27: 08c3, Class:  0, CF:0.582734, Len:  3, Fitness_tra: 5
Rule 28: 0930, Class:  0, CF:0.413978, Len:  2, Fitness_tra: 5
Rule 29: 5506, Class:  0, CF:  1, Len:  3, Fitness_tra: 5
Rule 30: 2411, Class:  0, CF:0.532908, Len:  4, Fitness_tra: 4
Rule 31: 2395, Class:  2, CF:  1, Len:  4, Fitness_tra: 5
Rule 32: 6040, Class:  2, CF:0.342105, Len:  2, Fitness_tra: 4
Rule 33: 2530, Class:  0, CF:0.893353, Len:  3, Fitness_tra: 4
Rule 34: 3650, Class:  2, CF:  1, Len:  3, Fitness_tra: 4
Rule 35: 2388, Class:  2, CF:0.942857, Len:  4, Fitness_tra: 4
Rule 36: 3050, Class:  2, CF:0.695709, Len:  2, Fitness_tra: 4
Rule 37: 5b11, Class:  0, CF:0.76482, Len:  4, Fitness_tra: 4
Rule 38: 3604, Class:  2, CF:0.617188, Len:  3, Fitness_tra: 4
Rule 39: 4267, Class:  0, CF:0.818055, Len:  4, Fitness_tra: 4
Rule 40: 0260, Class:  0, CF:0.320293, Len:  2, Fitness_tra: 4
Rule 41: 6c80, Class:  2, CF:0.702564, Len:  3, Fitness_tra: 2
Rule 42: 0db6, Class:  0, CF:0.515789, Len:  3, Fitness_tra: 3
Rule 43: 0266, Class:  0, CF:0.907631, Len:  3, Fitness_tra: 3
Rule 44: 06aa, Class:  0, CF:  1, Len:  3, Fitness_tra: 3
Rule 45: 4128, Class:  2, CF:0.34767, Len:  4, Fitness_tra: 5
Rule 46: 0233, Class:  0, CF:0.809655, Len:  3, Fitness_tra: 3
Rule 47: 0063, Class:  0, CF:0.514141, Len:  2, Fitness_tra: 3
Rule 48: b559, Class:  2, CF:  1, Len:  4, Fitness_tra: 3
Rule 49: 5230, Class:  0, CF:0.89304, Len:  3, Fitness_tra: 3
Rule 50: 5bc2, Class:  2, CF:0.478261, Len:  4, Fitness_tra: 3
Rule 51: 259b, Class:  0, CF:0.892272, Len:  4, Fitness_tra: 3
Rule 52: 4265, Class:  0, CF:0.56015, Len:  4, Fitness_tra: 3
Rule 53: 4211, Class:  0, CF:0.505173, Len:  4, Fitness_tra: 3
Rule 54: 28d2, Class:  1, CF:0.267423, Len:  4, Fitness_tra: 4
Rule 55: e411, Class:  0, CF:0.975078, Len:  4, Fitness_tra: 3
Rule 56: 54ae, Class:  0, CF:  1, Len:  4, Fitness_tra: 3
Rule 57: 2345, Class:  2, CF:0.636732, Len:  4, Fitness_tra: 3
Rule 58: 0bda, Class:  0, CF:0.5, Len:  3, Fitness_tra: 3
Rule 59: c5db, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 60: 2503, Class:  0, CF:0.967674, Len:  3, Fitness_tra: 2
Rule 61: 3020, Class:  2, CF:0.499627, Len:  2, Fitness_tra: 2
Rule 62: 06d0, Class:  2, CF:0.441441, Len:  2, Fitness_tra: 2
Rule 63: 2036, Class:  0, CF:0.80115, Len:  3, Fitness_tra: 2
Rule 64: 5530, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 65: 267c, Class:  2, CF:0.467505, Len:  4, Fitness_tra: 2
Rule 66: b592, Class:  2, CF:0.889088, Len:  4, Fitness_tra: 2
Rule 67: 5555, Class:  1, CF:0.75898, Len:  4, Fitness_tra: 2
Rule 68: 0463, Class:  0, CF:0.730994, Len:  3, Fitness_tra: 2
Rule 69: 6308, Class:  2, CF:0.873874, Len:  3, Fitness_tra: 2
Rule 70: a004, Class:  2, CF:0.297297, Len:  2, Fitness_tra: 2
Rule 71: 43c1, Class:  1, CF:0.249383, Len:  4, Fitness_tra: 1
Rule 72: a332, Class:  2, CF:0.756614, Len:  4, Fitness_tra: 1
Rule 73: 2590, Class:  1, CF:0.0922374, Len:  3, Fitness_tra: 1
Rule 74: 2230, Class:  0, CF:0.772184, Len:  3, Fitness_tra: 1
Rule 75: 4a91, Class:  2, CF:0.719512, Len:  4, Fitness_tra: 1
Rule 76: b566, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 77: 4825, Class:  2, CF:0.368732, Len:  4, Fitness_tra: 1
Rule 78: 356a, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 79: 2505, Class:  1, CF:0.113464, Len:  3, Fitness_tra: 1
Rule 80: e452, Class:  1, CF:0.173469, Len:  4, Fitness_tra: 1
Rule 81: 0050, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0005, Class:  2, CF:0.00240964, Len:  0, Fitness_tra: 0
Rule 83: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 1111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0004, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 4000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0600, Class:  2, CF:0.064194, Len:  1, Fitness_tra: 0
Rule 88: 0005, Class:  2, CF:0.00240964, Len:  0, Fitness_tra: 0
Rule 89: 5500, Class:  0, CF:0.326294, Len:  0, Fitness_tra: 0
Rule 90: 0503, Class:  0, CF:0.675127, Len:  2, Fitness_tra: 0
Rule 91: 2208, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 8040, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 214c, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 68c4, Class:  2, CF:0.727811, Len:  4, Fitness_tra: 2
Rule 95: e481, Class:  0, CF:0.868852, Len:  4, Fitness_tra: 2
Rule 96: 0e36, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 97: 426d, Class:  0, CF:0.494845, Len:  4, Fitness_tra: 1
Rule 98: 3266, Class:  0, CF:0.764425, Len:  4, Fitness_tra: 0
Rule 99: 36c3, Class:  2, CF:0.862069, Len:  4, Fitness_tra: 1
Rule100: 0c74, Class:  1, CF:0.137809, Len:  3, Fitness_tra: 1
------Current------
Miss_rate(tra)	:8.2
------Result------
Miss_rate(tra)	:8.2
Miss_rate(tst)	:15.2
ARL				:3.10112

------Generation 800------
Rule  1: 0e03, Class:  0, CF:0.929825, Len:  2, Fitness_tra: 19
Rule  2: 0602, Class:  2, CF:0.45661, Len:  2, Fitness_tra: 19
Rule  3: 30d2, Class:  2, CF:0.884368, Len:  3, Fitness_tra: 16
Rule  4: 0c05, Class:  2, CF:0.480176, Len:  2, Fitness_tra: 16
Rule  5: 0c0a, Class:  0, CF:0.809524, Len:  2, Fitness_tra: 15
Rule  6: a600, Class:  2, CF:0.868613, Len:  2, Fitness_tra: 14
Rule  7: 25b0, Class:  0, CF:0.73975, Len:  3, Fitness_tra: 14
Rule  8: 06d2, Class:  2, CF:0.988701, Len:  3, Fitness_tra: 13
Rule  9: e011, Class:  0, CF:0.875, Len:  3, Fitness_tra: 12
Rule 10: 3042, Class:  2, CF:0.606789, Len:  3, Fitness_tra: 12
Rule 11: 0055, Class:  2, CF:0.356774, Len:  2, Fitness_tra: 10
Rule 12: 58c0, Class:  0, CF:0.617021, Len:  3, Fitness_tra: 9
Rule 13: 0650, Class:  2, CF:0.457676, Len:  2, Fitness_tra: 9
Rule 14: 6050, Class:  2, CF:0.737529, Len:  2, Fitness_tra: 8
Rule 15: 5203, Class:  0, CF:0.933775, Len:  3, Fitness_tra: 7
Rule 16: 555c, Class:  0, CF:  1, Len:  4, Fitness_tra: 7
Rule 17: e043, Class:  0, CF:0.892857, Len:  3, Fitness_tra: 6
Rule 18: 89b0, Class:  0, CF:  1, Len:  3, Fitness_tra: 7
Rule 19: 0006, Class:  0, CF:0.20603, Len:  1, Fitness_tra: 7
Rule 20: 3052, Class:  2, CF:0.962784, Len:  3, Fitness_tra: 6
Rule 21: 5500, Class:  0, CF:0.326294, Len:  2, Fitness_tra: 6
Rule 22: 24ad, Class:  0, CF:0.717791, Len:  4, Fitness_tra: 5
Rule 23: b650, Class:  2, CF:  1, Len:  3, Fitness_tra: 6
Rule 24: ab50, Class:  2, CF:  1, Len:  3, Fitness_tra: 6
Rule 25: 0806, Class:  0, CF:0.489633, Len:  2, Fitness_tra: 6
Rule 26: 6002, Class:  2, CF:0.356923, Len:  2, Fitness_tra: 6
Rule 27: 08c3, Class:  0, CF:0.582734, Len:  3, Fitness_tra: 5
Rule 28: 0930, Class:  0, CF:0.413978, Len:  2, Fitness_tra: 5
Rule 29: 5506, Class:  0, CF:  1, Len:  3, Fitness_tra: 5
Rule 30: 2411, Class:  0, CF:0.532908, Len:  4, Fitness_tra: 4
Rule 31: 2395, Class:  2, CF:  1, Len:  4, Fitness_tra: 5
Rule 32: 6040, Class:  2, CF:0.342105, Len:  2, Fitness_tra: 4
Rule 33: 2530, Class:  0, CF:0.893353, Len:  3, Fitness_tra: 4
Rule 34: 3650, Class:  2, CF:  1, Len:  3, Fitness_tra: 4
Rule 35: 2388, Class:  2, CF:0.942857, Len:  4, Fitness_tra: 4
Rule 36: 3050, Class:  2, CF:0.695709, Len:  2, Fitness_tra: 4
Rule 37: 5b11, Class:  0, CF:0.76482, Len:  4, Fitness_tra: 4
Rule 38: 3604, Class:  2, CF:0.617188, Len:  3, Fitness_tra: 4
Rule 39: 4267, Class:  0, CF:0.818055, Len:  4, Fitness_tra: 4
Rule 40: 0260, Class:  0, CF:0.320293, Len:  2, Fitness_tra: 4
Rule 41: 6c80, Class:  2, CF:0.702564, Len:  3, Fitness_tra: 2
Rule 42: 0db6, Class:  0, CF:0.515789, Len:  3, Fitness_tra: 3
Rule 43: 0266, Class:  0, CF:0.907631, Len:  3, Fitness_tra: 3
Rule 44: 06aa, Class:  0, CF:  1, Len:  3, Fitness_tra: 3
Rule 45: 4128, Class:  2, CF:0.34767, Len:  4, Fitness_tra: 5
Rule 46: 0233, Class:  0, CF:0.809655, Len:  3, Fitness_tra: 3
Rule 47: 0063, Class:  0, CF:0.514141, Len:  2, Fitness_tra: 3
Rule 48: b559, Class:  2, CF:  1, Len:  4, Fitness_tra: 3
Rule 49: 5230, Class:  0, CF:0.89304, Len:  3, Fitness_tra: 3
Rule 50: 5bc2, Class:  2, CF:0.478261, Len:  4, Fitness_tra: 3
Rule 51: 259b, Class:  0, CF:0.892272, Len:  4, Fitness_tra: 3
Rule 52: 4265, Class:  0, CF:0.56015, Len:  4, Fitness_tra: 3
Rule 53: 4211, Class:  0, CF:0.505173, Len:  4, Fitness_tra: 3
Rule 54: 28d2, Class:  1, CF:0.267423, Len:  4, Fitness_tra: 4
Rule 55: e411, Class:  0, CF:0.975078, Len:  4, Fitness_tra: 3
Rule 56: 54ae, Class:  0, CF:  1, Len:  4, Fitness_tra: 3
Rule 57: 2345, Class:  2, CF:0.636732, Len:  4, Fitness_tra: 3
Rule 58: 0bda, Class:  0, CF:0.5, Len:  3, Fitness_tra: 3
Rule 59: c5db, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 60: 2503, Class:  0, CF:0.967674, Len:  3, Fitness_tra: 2
Rule 61: 3020, Class:  2, CF:0.499627, Len:  2, Fitness_tra: 2
Rule 62: 06d0, Class:  2, CF:0.441441, Len:  2, Fitness_tra: 2
Rule 63: 2036, Class:  0, CF:0.80115, Len:  3, Fitness_tra: 2
Rule 64: 5530, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 65: 267c, Class:  2, CF:0.467505, Len:  4, Fitness_tra: 2
Rule 66: b592, Class:  2, CF:0.889088, Len:  4, Fitness_tra: 2
Rule 67: 5555, Class:  1, CF:0.75898, Len:  4, Fitness_tra: 2
Rule 68: 0463, Class:  0, CF:0.730994, Len:  3, Fitness_tra: 2
Rule 69: 6308, Class:  2, CF:0.873874, Len:  3, Fitness_tra: 2
Rule 70: a004, Class:  2, CF:0.297297, Len:  2, Fitness_tra: 2
Rule 71: 43c1, Class:  1, CF:0.249383, Len:  4, Fitness_tra: 1
Rule 72: a332, Class:  2, CF:0.756614, Len:  4, Fitness_tra: 1
Rule 73: 2590, Class:  1, CF:0.0922374, Len:  3, Fitness_tra: 1
Rule 74: 2230, Class:  0, CF:0.772184, Len:  3, Fitness_tra: 1
Rule 75: 4a91, Class:  2, CF:0.719512, Len:  4, Fitness_tra: 1
Rule 76: b566, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 77: 4825, Class:  2, CF:0.368732, Len:  4, Fitness_tra: 1
Rule 78: 356a, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 79: 2505, Class:  1, CF:0.113464, Len:  3, Fitness_tra: 1
Rule 80: e452, Class:  1, CF:0.173469, Len:  4, Fitness_tra: 1
Rule 81: 0050, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0005, Class:  2, CF:0.00240964, Len:  0, Fitness_tra: 0
Rule 83: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 1111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0004, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 4000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0600, Class:  2, CF:0.064194, Len:  1, Fitness_tra: 0
Rule 88: 0005, Class:  2, CF:0.00240964, Len:  0, Fitness_tra: 0
Rule 89: 5500, Class:  0, CF:0.326294, Len:  0, Fitness_tra: 0
Rule 90: 0503, Class:  0, CF:0.675127, Len:  2, Fitness_tra: 0
Rule 91: 2208, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 8040, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 214c, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 68c4, Class:  2, CF:0.727811, Len:  4, Fitness_tra: 2
Rule 95: e481, Class:  0, CF:0.868852, Len:  4, Fitness_tra: 2
Rule 96: 0e36, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 97: 426d, Class:  0, CF:0.494845, Len:  4, Fitness_tra: 1
Rule 98: 3266, Class:  0, CF:0.764425, Len:  4, Fitness_tra: 0
Rule 99: 36c3, Class:  2, CF:0.862069, Len:  4, Fitness_tra: 1
Rule100: 0c74, Class:  1, CF:0.137809, Len:  3, Fitness_tra: 1
------Current------
Miss_rate(tra)	:8.2
------Result------
Miss_rate(tra)	:8.2
Miss_rate(tst)	:15.2
ARL				:3.10112

------Generation 900------
Rule  1: 0e03, Class:  0, CF:0.929825, Len:  2, Fitness_tra: 19
Rule  2: 0602, Class:  2, CF:0.45661, Len:  2, Fitness_tra: 19
Rule  3: 30d2, Class:  2, CF:0.884368, Len:  3, Fitness_tra: 16
Rule  4: 0c05, Class:  2, CF:0.480176, Len:  2, Fitness_tra: 16
Rule  5: 0c0a, Class:  0, CF:0.809524, Len:  2, Fitness_tra: 15
Rule  6: a600, Class:  2, CF:0.868613, Len:  2, Fitness_tra: 14
Rule  7: 25b0, Class:  0, CF:0.73975, Len:  3, Fitness_tra: 14
Rule  8: 06d2, Class:  2, CF:0.988701, Len:  3, Fitness_tra: 13
Rule  9: e011, Class:  0, CF:0.875, Len:  3, Fitness_tra: 12
Rule 10: 3042, Class:  2, CF:0.606789, Len:  3, Fitness_tra: 12
Rule 11: 0055, Class:  2, CF:0.356774, Len:  2, Fitness_tra: 10
Rule 12: 58c0, Class:  0, CF:0.617021, Len:  3, Fitness_tra: 9
Rule 13: 0650, Class:  2, CF:0.457676, Len:  2, Fitness_tra: 9
Rule 14: 6050, Class:  2, CF:0.737529, Len:  2, Fitness_tra: 8
Rule 15: 5203, Class:  0, CF:0.933775, Len:  3, Fitness_tra: 7
Rule 16: 555c, Class:  0, CF:  1, Len:  4, Fitness_tra: 7
Rule 17: e043, Class:  0, CF:0.892857, Len:  3, Fitness_tra: 6
Rule 18: 89b0, Class:  0, CF:  1, Len:  3, Fitness_tra: 7
Rule 19: 0006, Class:  0, CF:0.20603, Len:  1, Fitness_tra: 7
Rule 20: 3052, Class:  2, CF:0.962784, Len:  3, Fitness_tra: 6
Rule 21: 5500, Class:  0, CF:0.326294, Len:  2, Fitness_tra: 6
Rule 22: 24ad, Class:  0, CF:0.717791, Len:  4, Fitness_tra: 5
Rule 23: b650, Class:  2, CF:  1, Len:  3, Fitness_tra: 6
Rule 24: ab50, Class:  2, CF:  1, Len:  3, Fitness_tra: 6
Rule 25: 0806, Class:  0, CF:0.489633, Len:  2, Fitness_tra: 6
Rule 26: 6002, Class:  2, CF:0.356923, Len:  2, Fitness_tra: 6
Rule 27: 08c3, Class:  0, CF:0.582734, Len:  3, Fitness_tra: 5
Rule 28: 0930, Class:  0, CF:0.413978, Len:  2, Fitness_tra: 5
Rule 29: 5506, Class:  0, CF:  1, Len:  3, Fitness_tra: 5
Rule 30: 2411, Class:  0, CF:0.532908, Len:  4, Fitness_tra: 4
Rule 31: 2395, Class:  2, CF:  1, Len:  4, Fitness_tra: 5
Rule 32: 6040, Class:  2, CF:0.342105, Len:  2, Fitness_tra: 4
Rule 33: 2530, Class:  0, CF:0.893353, Len:  3, Fitness_tra: 4
Rule 34: 3650, Class:  2, CF:  1, Len:  3, Fitness_tra: 4
Rule 35: 2388, Class:  2, CF:0.942857, Len:  4, Fitness_tra: 4
Rule 36: 3050, Class:  2, CF:0.695709, Len:  2, Fitness_tra: 4
Rule 37: 5b11, Class:  0, CF:0.76482, Len:  4, Fitness_tra: 4
Rule 38: 3604, Class:  2, CF:0.617188, Len:  3, Fitness_tra: 4
Rule 39: 4267, Class:  0, CF:0.818055, Len:  4, Fitness_tra: 4
Rule 40: 0260, Class:  0, CF:0.320293, Len:  2, Fitness_tra: 4
Rule 41: 6c80, Class:  2, CF:0.702564, Len:  3, Fitness_tra: 2
Rule 42: 0db6, Class:  0, CF:0.515789, Len:  3, Fitness_tra: 3
Rule 43: 0266, Class:  0, CF:0.907631, Len:  3, Fitness_tra: 3
Rule 44: 06aa, Class:  0, CF:  1, Len:  3, Fitness_tra: 3
Rule 45: 4128, Class:  2, CF:0.34767, Len:  4, Fitness_tra: 5
Rule 46: 0233, Class:  0, CF:0.809655, Len:  3, Fitness_tra: 3
Rule 47: 0063, Class:  0, CF:0.514141, Len:  2, Fitness_tra: 3
Rule 48: b559, Class:  2, CF:  1, Len:  4, Fitness_tra: 3
Rule 49: 5230, Class:  0, CF:0.89304, Len:  3, Fitness_tra: 3
Rule 50: 5bc2, Class:  2, CF:0.478261, Len:  4, Fitness_tra: 3
Rule 51: 259b, Class:  0, CF:0.892272, Len:  4, Fitness_tra: 3
Rule 52: 4265, Class:  0, CF:0.56015, Len:  4, Fitness_tra: 3
Rule 53: 4211, Class:  0, CF:0.505173, Len:  4, Fitness_tra: 3
Rule 54: 28d2, Class:  1, CF:0.267423, Len:  4, Fitness_tra: 4
Rule 55: e411, Class:  0, CF:0.975078, Len:  4, Fitness_tra: 3
Rule 56: 54ae, Class:  0, CF:  1, Len:  4, Fitness_tra: 3
Rule 57: 2345, Class:  2, CF:0.636732, Len:  4, Fitness_tra: 3
Rule 58: 0bda, Class:  0, CF:0.5, Len:  3, Fitness_tra: 3
Rule 59: c5db, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 60: 2503, Class:  0, CF:0.967674, Len:  3, Fitness_tra: 2
Rule 61: 3020, Class:  2, CF:0.499627, Len:  2, Fitness_tra: 2
Rule 62: 06d0, Class:  2, CF:0.441441, Len:  2, Fitness_tra: 2
Rule 63: 2036, Class:  0, CF:0.80115, Len:  3, Fitness_tra: 2
Rule 64: 5530, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 65: 267c, Class:  2, CF:0.467505, Len:  4, Fitness_tra: 2
Rule 66: b592, Class:  2, CF:0.889088, Len:  4, Fitness_tra: 2
Rule 67: 5555, Class:  1, CF:0.75898, Len:  4, Fitness_tra: 2
Rule 68: 0463, Class:  0, CF:0.730994, Len:  3, Fitness_tra: 2
Rule 69: 6308, Class:  2, CF:0.873874, Len:  3, Fitness_tra: 2
Rule 70: a004, Class:  2, CF:0.297297, Len:  2, Fitness_tra: 2
Rule 71: 43c1, Class:  1, CF:0.249383, Len:  4, Fitness_tra: 1
Rule 72: a332, Class:  2, CF:0.756614, Len:  4, Fitness_tra: 1
Rule 73: 2590, Class:  1, CF:0.0922374, Len:  3, Fitness_tra: 1
Rule 74: 2230, Class:  0, CF:0.772184, Len:  3, Fitness_tra: 1
Rule 75: 4a91, Class:  2, CF:0.719512, Len:  4, Fitness_tra: 1
Rule 76: b566, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 77: 4825, Class:  2, CF:0.368732, Len:  4, Fitness_tra: 1
Rule 78: 356a, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 79: 2505, Class:  1, CF:0.113464, Len:  3, Fitness_tra: 1
Rule 80: e452, Class:  1, CF:0.173469, Len:  4, Fitness_tra: 1
Rule 81: 0050, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0005, Class:  2, CF:0.00240964, Len:  0, Fitness_tra: 0
Rule 83: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 1111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0004, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 4000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0600, Class:  2, CF:0.064194, Len:  1, Fitness_tra: 0
Rule 88: 0005, Class:  2, CF:0.00240964, Len:  0, Fitness_tra: 0
Rule 89: 5500, Class:  0, CF:0.326294, Len:  0, Fitness_tra: 0
Rule 90: 0503, Class:  0, CF:0.675127, Len:  2, Fitness_tra: 0
Rule 91: 2208, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 8040, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 214c, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 68c4, Class:  2, CF:0.727811, Len:  4, Fitness_tra: 2
Rule 95: e481, Class:  0, CF:0.868852, Len:  4, Fitness_tra: 2
Rule 96: 0e36, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 97: 426d, Class:  0, CF:0.494845, Len:  4, Fitness_tra: 1
Rule 98: 3266, Class:  0, CF:0.764425, Len:  4, Fitness_tra: 0
Rule 99: 36c3, Class:  2, CF:0.862069, Len:  4, Fitness_tra: 1
Rule100: 0c74, Class:  1, CF:0.137809, Len:  3, Fitness_tra: 1
------Current------
Miss_rate(tra)	:8.2
------Result------
Miss_rate(tra)	:8.2
Miss_rate(tst)	:15.2
ARL				:3.10112

------Generation 1000------
Rule  1: 0e03, Class:  0, CF:0.929825, Len:  2, Fitness_tra: 19
Rule  2: 0602, Class:  2, CF:0.45661, Len:  2, Fitness_tra: 19
Rule  3: 30d2, Class:  2, CF:0.884368, Len:  3, Fitness_tra: 16
Rule  4: 0c05, Class:  2, CF:0.480176, Len:  2, Fitness_tra: 16
Rule  5: 0c0a, Class:  0, CF:0.809524, Len:  2, Fitness_tra: 15
Rule  6: a600, Class:  2, CF:0.868613, Len:  2, Fitness_tra: 14
Rule  7: 25b0, Class:  0, CF:0.73975, Len:  3, Fitness_tra: 14
Rule  8: 06d2, Class:  2, CF:0.988701, Len:  3, Fitness_tra: 13
Rule  9: e011, Class:  0, CF:0.875, Len:  3, Fitness_tra: 12
Rule 10: 3042, Class:  2, CF:0.606789, Len:  3, Fitness_tra: 12
Rule 11: 0055, Class:  2, CF:0.356774, Len:  2, Fitness_tra: 10
Rule 12: 58c0, Class:  0, CF:0.617021, Len:  3, Fitness_tra: 9
Rule 13: 0650, Class:  2, CF:0.457676, Len:  2, Fitness_tra: 9
Rule 14: 6050, Class:  2, CF:0.737529, Len:  2, Fitness_tra: 8
Rule 15: 5203, Class:  0, CF:0.933775, Len:  3, Fitness_tra: 7
Rule 16: 555c, Class:  0, CF:  1, Len:  4, Fitness_tra: 7
Rule 17: e043, Class:  0, CF:0.892857, Len:  3, Fitness_tra: 6
Rule 18: 89b0, Class:  0, CF:  1, Len:  3, Fitness_tra: 7
Rule 19: 0006, Class:  0, CF:0.20603, Len:  1, Fitness_tra: 7
Rule 20: 3052, Class:  2, CF:0.962784, Len:  3, Fitness_tra: 6
Rule 21: 5500, Class:  0, CF:0.326294, Len:  2, Fitness_tra: 6
Rule 22: 24ad, Class:  0, CF:0.717791, Len:  4, Fitness_tra: 5
Rule 23: b650, Class:  2, CF:  1, Len:  3, Fitness_tra: 6
Rule 24: ab50, Class:  2, CF:  1, Len:  3, Fitness_tra: 6
Rule 25: 0806, Class:  0, CF:0.489633, Len:  2, Fitness_tra: 6
Rule 26: 6002, Class:  2, CF:0.356923, Len:  2, Fitness_tra: 6
Rule 27: 08c3, Class:  0, CF:0.582734, Len:  3, Fitness_tra: 5
Rule 28: 0930, Class:  0, CF:0.413978, Len:  2, Fitness_tra: 5
Rule 29: 5506, Class:  0, CF:  1, Len:  3, Fitness_tra: 5
Rule 30: 2411, Class:  0, CF:0.532908, Len:  4, Fitness_tra: 4
Rule 31: 2395, Class:  2, CF:  1, Len:  4, Fitness_tra: 5
Rule 32: 6040, Class:  2, CF:0.342105, Len:  2, Fitness_tra: 4
Rule 33: 2530, Class:  0, CF:0.893353, Len:  3, Fitness_tra: 4
Rule 34: 3650, Class:  2, CF:  1, Len:  3, Fitness_tra: 4
Rule 35: 2388, Class:  2, CF:0.942857, Len:  4, Fitness_tra: 4
Rule 36: 3050, Class:  2, CF:0.695709, Len:  2, Fitness_tra: 4
Rule 37: 5b11, Class:  0, CF:0.76482, Len:  4, Fitness_tra: 4
Rule 38: 3604, Class:  2, CF:0.617188, Len:  3, Fitness_tra: 4
Rule 39: 4267, Class:  0, CF:0.818055, Len:  4, Fitness_tra: 4
Rule 40: 0260, Class:  0, CF:0.320293, Len:  2, Fitness_tra: 4
Rule 41: 6c80, Class:  2, CF:0.702564, Len:  3, Fitness_tra: 2
