------Generation 0------
Rule  1: 3111b, Class:  0, CF:0.114597, Len:  5, Fitness_tra: 0
Rule 45: 95172, Class:  1, CF:0.995074, Len:  5, Fitness_tra: 0
Rule 46: 15824, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 47: 122b4, Class:  0, CF:0.152122, Len:  5, Fitness_tra: 0
Rule 48: 9d227, Class:  1, CF:0.996437, Len:  5, Fitness_tra: 0
Rule 49: 922bb, Class:  0, CF:0.691562, Len:  5, Fitness_tra: 0
Rule 50: 35117, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 51: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 55724, Class:  1, CF:0.919945, Len:  5, Fitness_tra: 0
Rule 53: 91212, Class:  0, CF:0.782753, Len:  5, Fitness_tra: 0
Rule 54: 9544b, Class:  1, CF:0.998457, Len:  5, Fitness_tra: 0
Rule 55: e1211, Class:  1, CF:0.00132551, Len:  5, Fitness_tra: 0
Rule 56: 35144, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 57: 51222, Class:  0, CF:0.976144, Len:  5, Fitness_tra: 0
Rule 58: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: e2121, Class:  0, CF:0.50774, Len:  5, Fitness_tra: 0
Rule 60: 151b7, Class:  1, CF:0.834582, Len:  5, Fitness_tra: 0
Rule 61: 55421, Class:  1, CF:0.967346, Len:  5, Fitness_tra: 0
Rule 62: 11214, Class:  0, CF:0.0165015, Len:  5, Fitness_tra: 0
Rule 63: 91c47, Class:  1, CF:0.787104, Len:  5, Fitness_tra: 0
Rule 64: 11741, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 38114, Class:  1, CF:0.935949, Len:  5, Fitness_tra: 0
Rule 66: 18844, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 67: 121b1, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 38112, Class:  1, CF:0.935949, Len:  5, Fitness_tra: 0
Rule 69: 11c17, Class:  1, CF:0.847424, Len:  5, Fitness_tra: 0
Rule 70: 312b2, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 18221, Class:  1, CF:0.871171, Len:  5, Fitness_tra: 0
Rule 72: dc474, Class:  2, CF:0.692874, Len:  5, Fitness_tra: 0
Rule 73: 18c17, Class:  1, CF:0.982902, Len:  5, Fitness_tra: 0
Rule 74: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 62721, Class:  1, CF:0.995701, Len:  5, Fitness_tra: 0
Rule 76: 55217, Class:  1, CF:0.952773, Len:  5, Fitness_tra: 0
Rule 77: d844b, Class:  2, CF:0.680727, Len:  5, Fitness_tra: 0
Rule 78: 55122, Class:  1, CF:0.811448, Len:  5, Fitness_tra: 0
Rule 79: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 18771, Class:  1, CF:0.677812, Len:  5, Fitness_tra: 0
Rule 81: 12174, Class:  0, CF:0.624188, Len:  5, Fitness_tra: 0
Rule 82: 11242, Class:  0, CF:0.907279, Len:  5, Fitness_tra: 0
Rule 83: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: d1222, Class:  0, CF:0.976007, Len:  5, Fitness_tra: 0
Rule 85: 52474, Class:  0, CF:0.755425, Len:  5, Fitness_tra: 0
Rule 86: 11814, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 87: 11444, Class:  0, CF:0.796296, Len:  5, Fitness_tra: 0
Rule 88: 45324, Class:  1, CF:0.548057, Len:  5, Fitness_tra: 0
Rule 89: a6c1b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 16102, Class:  0, CF:0.932554, Len:  4, Fitness_tra: 0
Rule 91: 100b0, Class:  0, CF:0.189938, Len:  2, Fitness_tra: 0
Rule 92: 130aa, Class:  2, CF:0.420141, Len:  4, Fitness_tra: 29
Rule 93: a84b4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 94: 61741, Class:  1, CF:0.942892, Len:  5, Fitness_tra: 0
Rule 95: 3e624, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 96: e142b, Class:  0, CF:0.974692, Len:  5, Fitness_tra: 0
Rule 97: 57227, Class:  0, CF:0.794067, Len:  5, Fitness_tra: 0
Rule 98: 0000d, Class:  0, CF:  1, Len:  1, Fitness_tra: 4
Rule 99: 8264b, Class:  0, CF:0.643468, Len:  5, Fitness_tra: 0
Rule100: 31242, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:3.09278
------Result------
Miss_rate(tra)	:3.09278
Miss_rate(tst)	:9.52381
ARL				:4.59524

------Generation 800------
Rule  1: dc111, Class:  2, CF:0.713982, Len:  5, Fitness_tra: 63
Rule  2: c01a0, Class:  2, CF:0.0926699, Len:  3, Fitness_tra: 37
Rule  3: 00c00, Class:  1, CF:0.97598, Len:  1, Fitness_tra: 10
Rule  4: 016b4, Class:  0, CF:0.938177, Len:  4, Fitness_tra: 4
Rule  5: 45001, Class:  1, CF:0.963161, Len:  3, Fitness_tra: 7
Rule  6: 0a113, Class:  0, CF:0.913908, Len:  4, Fitness_tra: 6
Rule  7: 41006, Class:  2, CF:0.0875694, Len:  3, Fitness_tra: 0
Rule  8: 15001, Class:  1, CF:0.986758, Len:  3, Fitness_tra: 4
Rule  9: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 4
Rule 10: 001c0, Class:  0, CF:  1, Len:  2, Fitness_tra: 3
Rule 11: 3c211, Class:  1, CF:0.947678, Len:  5, Fitness_tra: 3
Rule 12: 51171, Class:  0, CF:0.902197, Len:  5, Fitness_tra: 2
Rule 13: 911b2, Class:  0, CF:0.991964, Len:  5, Fitness_tra: 1
Rule 14: e8003, Class:  1, CF:0.917021, Len:  3, Fitness_tra: 1
Rule 15: 26114, Class:  0, CF:0.92735, Len:  5, Fitness_tra: 1
Rule 16: d1127, Class:  0, CF:0.978826, Len:  5, Fitness_tra: 1
Rule 17: 950a0, Class:  1, CF:0.997589, Len:  3, Fitness_tra: 1
Rule 18: 11112, Class:  0, CF:0.597621, Len:  5, Fitness_tra: 0
Rule 19: 23147, Class:  0, CF:0.974058, Len:  5, Fitness_tra: 1
Rule 20: 514b2, Class:  0, CF:0.969543, Len:  5, Fitness_tra: 0
Rule 21: 34424, Class:  1, CF:0.203078, Len:  5, Fitness_tra: 0
Rule 22: 182b7, Class:  1, CF:0.554229, Len:  5, Fitness_tra: 0
Rule 23: 5c44b, Class:  2, CF:0.847952, Len:  5, Fitness_tra: 0
Rule 24: 3111b, Class:  0, CF:0.114597, Len:  5, Fitness_tra: 0
Rule 25: 5c244, Class:  2, CF:0.640722, Len:  5, Fitness_tra: 0
Rule 26: 31212, Class:  1, CF:0.270922, Len:  5, Fitness_tra: 0
Rule 27: 12171, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 11c2b, Class:  1, CF:0.711182, Len:  5, Fitness_tra: 0
Rule 29: 157b4, Class:  1, CF:0.894036, Len:  5, Fitness_tra: 0
Rule 30: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 5272b, Class:  0, CF:0.56891, Len:  5, Fitness_tra: 0
Rule 32: 13174, Class:  0, CF:0.945744, Len:  5, Fitness_tra: 0
Rule 33: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 52121, Class:  0, CF:0.44421, Len:  5, Fitness_tra: 0
Rule 35: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 124b1, Class:  1, CF:0.481735, Len:  5, Fitness_tra: 0
Rule 37: e1411, Class:  1, CF:0.00132551, Len:  5, Fitness_tra: 0
Rule 38: 3c72b, Class:  1, CF:0.502402, Len:  5, Fitness_tra: 0
Rule 39: 18742, Class:  1, CF:0.126557, Len:  5, Fitness_tra: 0
Rule 40: 18112, Class:  1, CF:0.108093, Len:  5, Fitness_tra: 0
Rule 41: 18247, Class:  1, CF:0.554229, Len:  5, Fitness_tra: 0
Rule 42: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 52217, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 11724, Class:  0, CF:0.875349, Len:  5, Fitness_tra: 0
Rule 45: 95172, Class:  1, CF:0.995074, Len:  5, Fitness_tra: 0
Rule 46: 15824, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 47: 122b4, Class:  0, CF:0.152122, Len:  5, Fitness_tra: 0
Rule 48: 9d227, Class:  1, CF:0.996437, Len:  5, Fitness_tra: 0
Rule 49: 922bb, Class:  0, CF:0.691562, Len:  5, Fitness_tra: 0
Rule 50: 35117, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 51: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 55724, Class:  1, CF:0.919945, Len:  5, Fitness_tra: 0
Rule 53: 91212, Class:  0, CF:0.782753, Len:  5, Fitness_tra: 0
Rule 54: 9544b, Class:  1, CF:0.998457, Len:  5, Fitness_tra: 0
Rule 55: e1211, Class:  1, CF:0.00132551, Len:  5, Fitness_tra: 0
Rule 56: 35144, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 57: 51222, Class:  0, CF:0.976144, Len:  5, Fitness_tra: 0
Rule 58: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: e2121, Class:  0, CF:0.50774, Len:  5, Fitness_tra: 0
Rule 60: 151b7, Class:  1, CF:0.834582, Len:  5, Fitness_tra: 0
Rule 61: 55421, Class:  1, CF:0.967346, Len:  5, Fitness_tra: 0
Rule 62: 11214, Class:  0, CF:0.0165015, Len:  5, Fitness_tra: 0
Rule 63: 91c47, Class:  1, CF:0.787104, Len:  5, Fitness_tra: 0
Rule 64: 11741, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 38114, Class:  1, CF:0.935949, Len:  5, Fitness_tra: 0
Rule 66: 18844, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 67: 121b1, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 38112, Class:  1, CF:0.935949, Len:  5, Fitness_tra: 0
Rule 69: 11c17, Class:  1, CF:0.847424, Len:  5, Fitness_tra: 0
Rule 70: 312b2, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 18221, Class:  1, CF:0.871171, Len:  5, Fitness_tra: 0
Rule 72: dc474, Class:  2, CF:0.692874, Len:  5, Fitness_tra: 0
Rule 73: 18c17, Class:  1, CF:0.982902, Len:  5, Fitness_tra: 0
Rule 74: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 62721, Class:  1, CF:0.995701, Len:  5, Fitness_tra: 0
Rule 76: 55217, Class:  1, CF:0.952773, Len:  5, Fitness_tra: 0
Rule 77: d844b, Class:  2, CF:0.680727, Len:  5, Fitness_tra: 0
Rule 78: 55122, Class:  1, CF:0.811448, Len:  5, Fitness_tra: 0
Rule 79: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 18771, Class:  1, CF:0.677812, Len:  5, Fitness_tra: 0
Rule 81: 12174, Class:  0, CF:0.624188, Len:  5, Fitness_tra: 0
Rule 82: 11242, Class:  0, CF:0.907279, Len:  5, Fitness_tra: 0
Rule 83: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: d1222, Class:  0, CF:0.976007, Len:  5, Fitness_tra: 0
Rule 85: 52474, Class:  0, CF:0.755425, Len:  5, Fitness_tra: 0
Rule 86: 11814, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 87: 11444, Class:  0, CF:0.796296, Len:  5, Fitness_tra: 0
Rule 88: 45324, Class:  1, CF:0.548057, Len:  5, Fitness_tra: 0
Rule 89: a6c1b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 16102, Class:  0, CF:0.932554, Len:  4, Fitness_tra: 0
Rule 91: 100b0, Class:  0, CF:0.189938, Len:  2, Fitness_tra: 0
Rule 92: 130aa, Class:  2, CF:0.420141, Len:  4, Fitness_tra: 29
Rule 93: a84b4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 94: 61741, Class:  1, CF:0.942892, Len:  5, Fitness_tra: 0
Rule 95: 3e624, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 96: e142b, Class:  0, CF:0.974692, Len:  5, Fitness_tra: 0
Rule 97: 57227, Class:  0, CF:0.794067, Len:  5, Fitness_tra: 0
Rule 98: 0000d, Class:  0, CF:  1, Len:  1, Fitness_tra: 4
Rule 99: 8264b, Class:  0, CF:0.643468, Len:  5, Fitness_tra: 0
Rule100: 31242, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:3.09278
------Result------
Miss_rate(tra)	:3.09278
Miss_rate(tst)	:9.52381
ARL				:4.59524

------Generation 900------
Rule  1: dc111, Class:  2, CF:0.713982, Len:  5, Fitness_tra: 63
Rule  2: c01a0, Class:  2, CF:0.0926699, Len:  3, Fitness_tra: 37
Rule  3: 00c00, Class:  1, CF:0.97598, Len:  1, Fitness_tra: 10
Rule  4: 016b4, Class:  0, CF:0.938177, Len:  4, Fitness_tra: 4
Rule  5: 45001, Class:  1, CF:0.963161, Len:  3, Fitness_tra: 7
Rule  6: 0a113, Class:  0, CF:0.913908, Len:  4, Fitness_tra: 6
Rule  7: 41006, Class:  2, CF:0.0875694, Len:  3, Fitness_tra: 0
Rule  8: 15001, Class:  1, CF:0.986758, Len:  3, Fitness_tra: 4
Rule  9: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 4
Rule 10: 001c0, Class:  0, CF:  1, Len:  2, Fitness_tra: 3
Rule 11: 3c211, Class:  1, CF:0.947678, Len:  5, Fitness_tra: 3
Rule 12: 51171, Class:  0, CF:0.902197, Len:  5, Fitness_tra: 2
Rule 13: 911b2, Class:  0, CF:0.991964, Len:  5, Fitness_tra: 1
Rule 14: e8003, Class:  1, CF:0.917021, Len:  3, Fitness_tra: 1
Rule 15: 26114, Class:  0, CF:0.92735, Len:  5, Fitness_tra: 1
Rule 16: d1127, Class:  0, CF:0.978826, Len:  5, Fitness_tra: 1
Rule 17: 950a0, Class:  1, CF:0.997589, Len:  3, Fitness_tra: 1
Rule 18: 11112, Class:  0, CF:0.597621, Len:  5, Fitness_tra: 0
Rule 19: 23147, Class:  0, CF:0.974058, Len:  5, Fitness_tra: 1
Rule 20: 514b2, Class:  0, CF:0.969543, Len:  5, Fitness_tra: 0
Rule 21: 34424, Class:  1, CF:0.203078, Len:  5, Fitness_tra: 0
Rule 22: 182b7, Class:  1, CF:0.554229, Len:  5, Fitness_tra: 0
Rule 23: 5c44b, Class:  2, CF:0.847952, Len:  5, Fitness_tra: 0
Rule 24: 3111b, Class:  0, CF:0.114597, Len:  5, Fitness_tra: 0
Rule 25: 5c244, Class:  2, CF:0.640722, Len:  5, Fitness_tra: 0
Rule 26: 31212, Class:  1, CF:0.270922, Len:  5, Fitness_tra: 0
Rule 27: 12171, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 11c2b, Class:  1, CF:0.711182, Len:  5, Fitness_tra: 0
Rule 29: 157b4, Class:  1, CF:0.894036, Len:  5, Fitness_tra: 0
Rule 30: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 5272b, Class:  0, CF:0.56891, Len:  5, Fitness_tra: 0
Rule 32: 13174, Class:  0, CF:0.945744, Len:  5, Fitness_tra: 0
Rule 33: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 52121, Class:  0, CF:0.44421, Len:  5, Fitness_tra: 0
Rule 35: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 124b1, Class:  1, CF:0.481735, Len:  5, Fitness_tra: 0
Rule 37: e1411, Class:  1, CF:0.00132551, Len:  5, Fitness_tra: 0
Rule 38: 3c72b, Class:  1, CF:0.502402, Len:  5, Fitness_tra: 0
Rule 39: 18742, Class:  1, CF:0.126557, Len:  5, Fitness_tra: 0
Rule 40: 18112, Class:  1, CF:0.108093, Len:  5, Fitness_tra: 0
Rule 41: 18247, Class:  1, CF:0.554229, Len:  5, Fitness_tra: 0
Rule 42: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 52217, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 11724, Class:  0, CF:0.875349, Len:  5, Fitness_tra: 0
Rule 45: 95172, Class:  1, CF:0.995074, Len:  5, Fitness_tra: 0
Rule 46: 15824, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 47: 122b4, Class:  0, CF:0.152122, Len:  5, Fitness_tra: 0
Rule 48: 9d227, Class:  1, CF:0.996437, Len:  5, Fitness_tra: 0
Rule 49: 922bb, Class:  0, CF:0.691562, Len:  5, Fitness_tra: 0
Rule 50: 35117, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 51: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 55724, Class:  1, CF:0.919945, Len:  5, Fitness_tra: 0
Rule 53: 91212, Class:  0, CF:0.782753, Len:  5, Fitness_tra: 0
Rule 54: 9544b, Class:  1, CF:0.998457, Len:  5, Fitness_tra: 0
Rule 55: e1211, Class:  1, CF:0.00132551, Len:  5, Fitness_tra: 0
Rule 56: 35144, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 57: 51222, Class:  0, CF:0.976144, Len:  5, Fitness_tra: 0
Rule 58: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: e2121, Class:  0, CF:0.50774, Len:  5, Fitness_tra: 0
Rule 60: 151b7, Class:  1, CF:0.834582, Len:  5, Fitness_tra: 0
Rule 61: 55421, Class:  1, CF:0.967346, Len:  5, Fitness_tra: 0
Rule 62: 11214, Class:  0, CF:0.0165015, Len:  5, Fitness_tra: 0
Rule 63: 91c47, Class:  1, CF:0.787104, Len:  5, Fitness_tra: 0
Rule 64: 11741, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 38114, Class:  1, CF:0.935949, Len:  5, Fitness_tra: 0
Rule 66: 18844, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 67: 121b1, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 38112, Class:  1, CF:0.935949, Len:  5, Fitness_tra: 0
Rule 69: 11c17, Class:  1, CF:0.847424, Len:  5, Fitness_tra: 0
Rule 70: 312b2, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 18221, Class:  1, CF:0.871171, Len:  5, Fitness_tra: 0
Rule 72: dc474, Class:  2, CF:0.692874, Len:  5, Fitness_tra: 0
Rule 73: 18c17, Class:  1, CF:0.982902, Len:  5, Fitness_tra: 0
Rule 74: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 62721, Class:  1, CF:0.995701, Len:  5, Fitness_tra: 0
Rule 76: 55217, Class:  1, CF:0.952773, Len:  5, Fitness_tra: 0
Rule 77: d844b, Class:  2, CF:0.680727, Len:  5, Fitness_tra: 0
Rule 78: 55122, Class:  1, CF:0.811448, Len:  5, Fitness_tra: 0
Rule 79: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 18771, Class:  1, CF:0.677812, Len:  5, Fitness_tra: 0
Rule 81: 12174, Class:  0, CF:0.624188, Len:  5, Fitness_tra: 0
Rule 82: 11242, Class:  0, CF:0.907279, Len:  5, Fitness_tra: 0
Rule 83: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: d1222, Class:  0, CF:0.976007, Len:  5, Fitness_tra: 0
Rule 85: 52474, Class:  0, CF:0.755425, Len:  5, Fitness_tra: 0
Rule 86: 11814, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 87: 11444, Class:  0, CF:0.796296, Len:  5, Fitness_tra: 0
Rule 88: 45324, Class:  1, CF:0.548057, Len:  5, Fitness_tra: 0
Rule 89: a6c1b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 16102, Class:  0, CF:0.932554, Len:  4, Fitness_tra: 0
Rule 91: 100b0, Class:  0, CF:0.189938, Len:  2, Fitness_tra: 0
Rule 92: 130aa, Class:  2, CF:0.420141, Len:  4, Fitness_tra: 29
Rule 93: a84b4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 94: 61741, Class:  1, CF:0.942892, Len:  5, Fitness_tra: 0
Rule 95: 3e624, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 96: e142b, Class:  0, CF:0.974692, Len:  5, Fitness_tra: 0
Rule 97: 57227, Class:  0, CF:0.794067, Len:  5, Fitness_tra: 0
Rule 98: 0000d, Class:  0, CF:  1, Len:  1, Fitness_tra: 4
Rule 99: 8264b, Class:  0, CF:0.643468, Len:  5, Fitness_tra: 0
Rule100: 31242, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:3.09278
------Result------
Miss_rate(tra)	:3.09278
Miss_rate(tst)	:9.52381
ARL				:4.59524

------Generation 1000------
Rule  1: dc111, Class:  2, CF:0.713982, Len:  5, Fitness_tra: 20
Rule  2: c01a0, Class:  2, CF:0.0926699, Len:  3, Fitness_tra: 27
Rule  3: 130aa, Class:  2, CF:0.420141, Len:  4, Fitness_tra: 18
Rule  4: 00c00, Class:  1, CF:0.97598, Len:  1, Fitness_tra: 10
Rule  5: 45001, Class:  1, CF:0.963161, Len:  3, Fitness_tra: 7
Rule  6: 0a113, Class:  0, CF:0.913908, Len:  4, Fitness_tra: 7
Rule  7: 0000d, Class:  0, CF:  1, Len:  1, Fitness_tra: 3
Rule  8: 15001, Class:  1, CF:0.986758, Len:  3, Fitness_tra: 4
Rule  9: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 4
Rule 10: 016b4, Class:  0, CF:0.938177, Len:  4, Fitness_tra: 4
Rule 11: 001c0, Class:  0, CF:  1, Len:  2, Fitness_tra: 3
Rule 12: 3c211, Class:  1, CF:0.947678, Len:  5, Fitness_tra: 2
Rule 13: 51171, Class:  0, CF:0.902197, Len:  5, Fitness_tra: 2
Rule 14: e8003, Class:  1, CF:0.917021, Len:  3, Fitness_tra: 1
Rule 15: 26114, Class:  0, CF:0.92735, Len:  5, Fitness_tra: 1
Rule 16: d1127, Class:  0, CF:0.978826, Len:  5, Fitness_tra: 1
Rule 17: 950a0, Class:  1, CF:0.997589, Len:  3, Fitness_tra: 1
Rule 18: 23147, Class:  0, CF:0.974058, Len:  5, Fitness_tra: 1
Rule 19: 911b2, Class:  0, CF:0.991964, Len:  5, Fitness_tra: 0
Rule 20: 41006, Class:  2, CF:0.0875694, Len:  3, Fitness_tra: 0
Rule 21: 34424, Class:  1, CF:0.203078, Len:  5, Fitness_tra: 0
Rule 22: 182b7, Class:  1, CF:0.554229, Len:  5, Fitness_tra: 0
Rule 23: 5c44b, Class:  2, CF:0.847952, Len:  5, Fitness_tra: 0
Rule 24: 3111b, Class:  0, CF:0.114597, Len:  5, Fitness_tra: 0
Rule 25: 5c244, Class:  2, CF:0.640722, Len:  5, Fitness_tra: 0
Rule 26: 31212, Class:  1, CF:0.270922, Len:  5, Fitness_tra: 0
Rule 27: 12171, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 11c2b, Class:  1, CF:0.711182, Len:  5, Fitness_tra: 0
Rule 29: 157b4, Class:  1, CF:0.894036, Len:  5, Fitness_tra: 0
Rule 30: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 5272b, Class:  0, CF:0.56891, Len:  5, Fitness_tra: 0
Rule 32: 13174, Class:  0, CF:0.945744, Len:  5, Fitness_tra: 0
Rule 33: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 52121, Class:  0, CF:0.44421, Len:  5, Fitness_tra: 0
Rule 35: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 124b1, Class:  1, CF:0.481735, Len:  5, Fitness_tra: 0
Rule 37: e1411, Class:  1, CF:0.00132551, Len:  5, Fitness_tra: 0
Rule 38: 3c72b, Class:  1, CF:0.502402, Len:  5, Fitness_tra: 0
Rule 39: 18742, Class:  1, CF:0.126557, Len:  5, Fitness_tra: 0
Rule 40: 18112, Class:  1, CF:0.108093, Len:  5, Fitness_tra: 0
Rule 41: 18247, Class:  1, CF:0.554229, Len:  5, Fitness_tra: 0
Rule 42: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 52217, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 11724, Class:  0, CF:0.875349, Len:  5, Fitness_tra: 0
Rule 45: 95172, Class:  1, CF:0.995074, Len:  5, Fitness_tra: 0
Rule 46: 15824, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 47: 122b4, Class:  0, CF:0.152122, Len:  5, Fitness_tra: 0
Rule 48: 9d227, Class:  1, CF:0.996437, Len:  5, Fitness_tra: 0
Rule 49: 922bb, Class:  0, CF:0.691562, Len:  5, Fitness_tra: 0
Rule 50: 35117, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 51: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 55724, Class:  1, CF:0.919945, Len:  5, Fitness_tra: 0
Rule 53: 91212, Class:  0, CF:0.782753, Len:  5, Fitness_tra: 0
Rule 54: 9544b, Class:  1, CF:0.998457, Len:  5, Fitness_tra: 0
Rule 55: e1211, Class:  1, CF:0.00132551, Len:  5, Fitness_tra: 0
Rule 56: 35144, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 57: 51222, Class:  0, CF:0.976144, Len:  5, Fitness_tra: 0
Rule 58: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: e2121, Class:  0, CF:0.50774, Len:  5, Fitness_tra: 0
Rule 60: 151b7, Class:  1, CF:0.834582, Len:  5, Fitness_tra: 0
Rule 61: 55421, Class:  1, CF:0.967346, Len:  5, Fitness_tra: 0
Rule 62: 11214, Class:  0, CF:0.0165015, Len:  5, Fitness_tra: 0
Rule 63: 91c47, Class:  1, CF:0.787104, Len:  5, Fitness_tra: 0
Rule 64: 11741, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 38114, Class:  1, CF:0.935949, Len:  5, Fitness_tra: 0
Rule 66: 18844, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 67: 121b1, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 38112, Class:  1, CF:0.935949, Len:  5, Fitness_tra: 0
Rule 69: 11c17, Class:  1, CF:0.847424, Len:  5, Fitness_tra: 0
Rule 70: 312b2, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 18221, Class:  1, CF:0.871171, Len:  5, Fitness_tra: 0
Rule 72: dc474, Class:  2, CF:0.692874, Len:  5, Fitness_tra: 0
Rule 73: 18c17, Class:  1, CF:0.982902, Len:  5, Fitness_tra: 0
Rule 74: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 62721, Class:  1, CF:0.995701, Len:  5, Fitness_tra: 0
Rule 76: 55217, Class:  1, CF:0.952773, Len:  5, Fitness_tra: 0
Rule 77: d844b, Class:  2, CF:0.680727, Len:  5, Fitness_tra: 0
Rule 78: 55122, Class:  1, CF:0.811448, Len:  5, Fitness_tra: 0
Rule 79: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
