------Generation 0------
Rule  1: f145, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 44: 0009, Class:  2, CF:0.407407, Len:  1, Fitness_tra: 3
Rule 45: 05d3, Class:  0, CF:0.866667, Len:  3, Fitness_tra: 4
Rule 46: 60c8, Class:  2, CF:0.965217, Len:  3, Fitness_tra: 4
Rule 47: d043, Class:  0, CF:0.75, Len:  3, Fitness_tra: 3
Rule 48: 00bb, Class:  0, CF:0.428571, Len:  2, Fitness_tra: 3
Rule 49: 4064, Class:  0, CF:0.533123, Len:  3, Fitness_tra: 3
Rule 50: d0a3, Class:  0, CF:  1, Len:  3, Fitness_tra: 3
Rule 51: 6600, Class:  2, CF:0.890838, Len:  2, Fitness_tra: 3
Rule 52: 608d, Class:  2, CF:  1, Len:  3, Fitness_tra: 3
Rule 53: 6b80, Class:  2, CF:0.891304, Len:  3, Fitness_tra: 2
Rule 54: 4009, Class:  2, CF:0.433766, Len:  2, Fitness_tra: 3
Rule 55: 4030, Class:  0, CF:0.482456, Len:  2, Fitness_tra: 3
Rule 56: 6650, Class:  2, CF:0.993007, Len:  3, Fitness_tra: 3
Rule 57: 1409, Class:  2, CF:0.769231, Len:  3, Fitness_tra: 3
Rule 58: 2006, Class:  0, CF:0.748293, Len:  2, Fitness_tra: 2
Rule 59: 4255, Class:  2, CF:0.845638, Len:  4, Fitness_tra: 2
Rule 60: 60b2, Class:  2, CF:0.805825, Len:  3, Fitness_tra: 1
Rule 61: 63c0, Class:  2, CF:0.969697, Len:  3, Fitness_tra: 2
Rule 62: 06b8, Class:  2, CF:0.787611, Len:  3, Fitness_tra: 2
Rule 63: 4344, Class:  2, CF:0.790698, Len:  4, Fitness_tra: 2
Rule 64: 06b2, Class:  2, CF:0.774648, Len:  3, Fitness_tra: 2
Rule 65: 2064, Class:  0, CF:0.738126, Len:  3, Fitness_tra: 2
Rule 66: 0600, Class:  2, CF:0.484252, Len:  1, Fitness_tra: 1
Rule 67: 0064, Class:  0, CF:0.42439, Len:  2, Fitness_tra: 2
Rule 68: 6442, Class:  2, CF:0.947627, Len:  4, Fitness_tra: 1
Rule 69: 5003, Class:  0, CF:0.794595, Len:  2, Fitness_tra: 1
Rule 70: 54ed, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 71: 6002, Class:  2, CF:0.758555, Len:  2, Fitness_tra: 1
Rule 72: 415d, Class:  2, CF:0.971429, Len:  4, Fitness_tra: 1
Rule 73: 4265, Class:  0, CF:0.75122, Len:  4, Fitness_tra: 1
Rule 74: b03e, Class:  2, CF:0.75, Len:  3, Fitness_tra: 1
Rule 75: ab6b, Class:  1, CF:  1, Len:  4, Fitness_tra: 1
Rule 76: 5004, Class:  0, CF:0.375, Len:  2, Fitness_tra: 1
Rule 77: 25bb, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 78: 5265, Class:  0, CF:0.981132, Len:  4, Fitness_tra: 1
Rule 79: 4c0b, Class:  0, CF:0.285714, Len:  3, Fitness_tra: 1
Rule 80: f54b, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 81: 6650, Class:  2, CF:0.993007, Len:  0, Fitness_tra: 0
Rule 82: 0004, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 6542, Class:  2, CF:0.826271, Len:  4, Fitness_tra: 1
Rule 84: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 5265, Class:  0, CF:0.981132, Len:  0, Fitness_tra: 0
Rule 88: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 0503, Class:  0, CF:0.860465, Len:  0, Fitness_tra: 0
Rule 90: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 5372, Class:  2, CF:0.497006, Len:  4, Fitness_tra: 0
Rule 92: 42e8, Class:  2, CF:0.541401, Len:  4, Fitness_tra: 0
Rule 93: 9503, Class:  0, CF:  1, Len:  3, Fitness_tra: 3
Rule 94: 00d0, Class:  2, CF:0.175258, Len:  1, Fitness_tra: 2
Rule 95: 6550, Class:  2, CF:0.625, Len:  3, Fitness_tra: 0
Rule 96: a974, Class:  2, CF:0.714286, Len:  4, Fitness_tra: 1
Rule 97: 031b, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 4a0b, Class:  2, CF:0.75, Len:  3, Fitness_tra: 4
Rule 99: 0196, Class:  2, CF:0.024839, Len:  3, Fitness_tra: 0
Rule100: 0004, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:8.6
------Result------
Miss_rate(tra)	:8.6
Miss_rate(tst)	:15.2
ARL				:2.69663

------Generation 800------
Rule  1: 0620, Class:  2, CF:0.727642, Len:  2, Fitness_tra: 17
Rule  2: 00d2, Class:  2, CF:0.528205, Len:  2, Fitness_tra: 16
Rule  3: 0095, Class:  2, CF:0.824324, Len:  2, Fitness_tra: 16
Rule  4: 0340, Class:  2, CF:0.555556, Len:  2, Fitness_tra: 13
Rule  5: 6050, Class:  2, CF:0.829653, Len:  2, Fitness_tra: 14
Rule  6: 00ab, Class:  0, CF:0.866667, Len:  2, Fitness_tra: 13
Rule  7: 00a3, Class:  0, CF:0.962264, Len:  2, Fitness_tra: 12
Rule  8: 0d06, Class:  0, CF:0.821429, Len:  2, Fitness_tra: 12
Rule  9: 0260, Class:  0, CF:0.702532, Len:  2, Fitness_tra: 14
Rule 10: 2500, Class:  0, CF:0.666081, Len:  2, Fitness_tra: 12
Rule 11: 0503, Class:  0, CF:0.860465, Len:  2, Fitness_tra: 8
Rule 12: 5006, Class:  0, CF:0.825243, Len:  2, Fitness_tra: 11
Rule 13: 5e00, Class:  0, CF:0.857143, Len:  2, Fitness_tra: 10
Rule 14: 5d00, Class:  0, CF:0.737705, Len:  2, Fitness_tra: 10
Rule 15: c510, Class:  0, CF:0.846154, Len:  3, Fitness_tra: 9
Rule 16: 0304, Class:  2, CF:0.549407, Len:  2, Fitness_tra: 9
Rule 17: b105, Class:  2, CF:0.877193, Len:  3, Fitness_tra: 8
Rule 18: 6000, Class:  2, CF:0.454894, Len:  1, Fitness_tra: 6
Rule 19: 6040, Class:  2, CF:0.582915, Len:  2, Fitness_tra: 7
Rule 20: 5db0, Class:  0, CF:  1, Len:  3, Fitness_tra: 6
Rule 21: dc10, Class:  0, CF:0.722222, Len:  3, Fitness_tra: 6
Rule 22: d403, Class:  0, CF:0.92, Len:  3, Fitness_tra: 6
Rule 23: 6b02, Class:  2, CF:0.892683, Len:  3, Fitness_tra: 5
Rule 24: 0be8, Class:  2, CF:  1, Len:  3, Fitness_tra: 6
Rule 25: 5400, Class:  0, CF:0.493776, Len:  2, Fitness_tra: 5
Rule 26: e030, Class:  0, CF:0.824561, Len:  2, Fitness_tra: 5
Rule 27: 0050, Class:  2, CF:0.313531, Len:  1, Fitness_tra: 5
Rule 28: 4503, Class:  0, CF:0.984127, Len:  3, Fitness_tra: 5
Rule 29: a60d, Class:  2, CF:  1, Len:  3, Fitness_tra: 5
Rule 30: 0406, Class:  0, CF:0.648961, Len:  2, Fitness_tra: 6
Rule 31: 6c02, Class:  2, CF:0.808219, Len:  3, Fitness_tra: 5
Rule 32: 0006, Class:  0, CF:0.508704, Len:  1, Fitness_tra: 4
Rule 33: 430d, Class:  2, CF:0.777778, Len:  3, Fitness_tra: 4
Rule 34: 20bb, Class:  0, CF:0.688889, Len:  3, Fitness_tra: 4
Rule 35: 4a09, Class:  2, CF:0.974684, Len:  3, Fitness_tra: 4
Rule 36: 660c, Class:  2, CF:0.982759, Len:  3, Fitness_tra: 4
Rule 37: 0563, Class:  0, CF:  1, Len:  3, Fitness_tra: 4
Rule 38: 50a4, Class:  0, CF:0.955556, Len:  3, Fitness_tra: 4
Rule 39: 0199, Class:  2, CF:0.987275, Len:  3, Fitness_tra: 4
Rule 40: 00e4, Class:  2, CF:0.481481, Len:  2, Fitness_tra: 4
Rule 41: a30e, Class:  2, CF:  1, Len:  3, Fitness_tra: 4
Rule 42: 60e2, Class:  2, CF:  1, Len:  3, Fitness_tra: 4
Rule 43: 5b60, Class:  0, CF:0.924528, Len:  3, Fitness_tra: 4
Rule 44: 0009, Class:  2, CF:0.407407, Len:  1, Fitness_tra: 3
Rule 45: 05d3, Class:  0, CF:0.866667, Len:  3, Fitness_tra: 4
Rule 46: 60c8, Class:  2, CF:0.965217, Len:  3, Fitness_tra: 4
Rule 47: d043, Class:  0, CF:0.75, Len:  3, Fitness_tra: 3
Rule 48: 00bb, Class:  0, CF:0.428571, Len:  2, Fitness_tra: 3
Rule 49: 4064, Class:  0, CF:0.533123, Len:  3, Fitness_tra: 3
Rule 50: d0a3, Class:  0, CF:  1, Len:  3, Fitness_tra: 3
Rule 51: 6600, Class:  2, CF:0.890838, Len:  2, Fitness_tra: 3
Rule 52: 608d, Class:  2, CF:  1, Len:  3, Fitness_tra: 3
Rule 53: 6b80, Class:  2, CF:0.891304, Len:  3, Fitness_tra: 2
Rule 54: 4009, Class:  2, CF:0.433766, Len:  2, Fitness_tra: 3
Rule 55: 4030, Class:  0, CF:0.482456, Len:  2, Fitness_tra: 3
Rule 56: 6650, Class:  2, CF:0.993007, Len:  3, Fitness_tra: 3
Rule 57: 1409, Class:  2, CF:0.769231, Len:  3, Fitness_tra: 3
Rule 58: 2006, Class:  0, CF:0.748293, Len:  2, Fitness_tra: 2
Rule 59: 4255, Class:  2, CF:0.845638, Len:  4, Fitness_tra: 2
Rule 60: 60b2, Class:  2, CF:0.805825, Len:  3, Fitness_tra: 1
Rule 61: 63c0, Class:  2, CF:0.969697, Len:  3, Fitness_tra: 2
Rule 62: 06b8, Class:  2, CF:0.787611, Len:  3, Fitness_tra: 2
Rule 63: 4344, Class:  2, CF:0.790698, Len:  4, Fitness_tra: 2
Rule 64: 06b2, Class:  2, CF:0.774648, Len:  3, Fitness_tra: 2
Rule 65: 2064, Class:  0, CF:0.738126, Len:  3, Fitness_tra: 2
Rule 66: 0600, Class:  2, CF:0.484252, Len:  1, Fitness_tra: 1
Rule 67: 0064, Class:  0, CF:0.42439, Len:  2, Fitness_tra: 2
Rule 68: 6442, Class:  2, CF:0.947627, Len:  4, Fitness_tra: 1
Rule 69: 5003, Class:  0, CF:0.794595, Len:  2, Fitness_tra: 1
Rule 70: 54ed, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 71: 6002, Class:  2, CF:0.758555, Len:  2, Fitness_tra: 1
Rule 72: 415d, Class:  2, CF:0.971429, Len:  4, Fitness_tra: 1
Rule 73: 4265, Class:  0, CF:0.75122, Len:  4, Fitness_tra: 1
Rule 74: b03e, Class:  2, CF:0.75, Len:  3, Fitness_tra: 1
Rule 75: ab6b, Class:  1, CF:  1, Len:  4, Fitness_tra: 1
Rule 76: 5004, Class:  0, CF:0.375, Len:  2, Fitness_tra: 1
Rule 77: 25bb, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 78: 5265, Class:  0, CF:0.981132, Len:  4, Fitness_tra: 1
Rule 79: 4c0b, Class:  0, CF:0.285714, Len:  3, Fitness_tra: 1
Rule 80: f54b, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 81: 6650, Class:  2, CF:0.993007, Len:  0, Fitness_tra: 0
Rule 82: 0004, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 6542, Class:  2, CF:0.826271, Len:  4, Fitness_tra: 1
Rule 84: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 5265, Class:  0, CF:0.981132, Len:  0, Fitness_tra: 0
Rule 88: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 0503, Class:  0, CF:0.860465, Len:  0, Fitness_tra: 0
Rule 90: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 5372, Class:  2, CF:0.497006, Len:  4, Fitness_tra: 0
Rule 92: 42e8, Class:  2, CF:0.541401, Len:  4, Fitness_tra: 0
Rule 93: 9503, Class:  0, CF:  1, Len:  3, Fitness_tra: 3
Rule 94: 00d0, Class:  2, CF:0.175258, Len:  1, Fitness_tra: 2
Rule 95: 6550, Class:  2, CF:0.625, Len:  3, Fitness_tra: 0
Rule 96: a974, Class:  2, CF:0.714286, Len:  4, Fitness_tra: 1
Rule 97: 031b, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 4a0b, Class:  2, CF:0.75, Len:  3, Fitness_tra: 4
Rule 99: 0196, Class:  2, CF:0.024839, Len:  3, Fitness_tra: 0
Rule100: 0004, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:8.6
------Result------
Miss_rate(tra)	:8.6
Miss_rate(tst)	:15.2
ARL				:2.69663

------Generation 900------
Rule  1: 0620, Class:  2, CF:0.727642, Len:  2, Fitness_tra: 17
Rule  2: 00d2, Class:  2, CF:0.528205, Len:  2, Fitness_tra: 16
Rule  3: 0095, Class:  2, CF:0.824324, Len:  2, Fitness_tra: 16
Rule  4: 0340, Class:  2, CF:0.555556, Len:  2, Fitness_tra: 13
Rule  5: 6050, Class:  2, CF:0.829653, Len:  2, Fitness_tra: 14
Rule  6: 00ab, Class:  0, CF:0.866667, Len:  2, Fitness_tra: 13
Rule  7: 00a3, Class:  0, CF:0.962264, Len:  2, Fitness_tra: 12
Rule  8: 0d06, Class:  0, CF:0.821429, Len:  2, Fitness_tra: 12
Rule  9: 0260, Class:  0, CF:0.702532, Len:  2, Fitness_tra: 14
Rule 10: 2500, Class:  0, CF:0.666081, Len:  2, Fitness_tra: 12
Rule 11: 0503, Class:  0, CF:0.860465, Len:  2, Fitness_tra: 8
Rule 12: 5006, Class:  0, CF:0.825243, Len:  2, Fitness_tra: 11
Rule 13: 5e00, Class:  0, CF:0.857143, Len:  2, Fitness_tra: 10
Rule 14: 5d00, Class:  0, CF:0.737705, Len:  2, Fitness_tra: 10
Rule 15: c510, Class:  0, CF:0.846154, Len:  3, Fitness_tra: 9
Rule 16: 0304, Class:  2, CF:0.549407, Len:  2, Fitness_tra: 9
Rule 17: b105, Class:  2, CF:0.877193, Len:  3, Fitness_tra: 8
Rule 18: 6000, Class:  2, CF:0.454894, Len:  1, Fitness_tra: 6
Rule 19: 6040, Class:  2, CF:0.582915, Len:  2, Fitness_tra: 7
Rule 20: 5db0, Class:  0, CF:  1, Len:  3, Fitness_tra: 6
Rule 21: dc10, Class:  0, CF:0.722222, Len:  3, Fitness_tra: 6
Rule 22: d403, Class:  0, CF:0.92, Len:  3, Fitness_tra: 6
Rule 23: 6b02, Class:  2, CF:0.892683, Len:  3, Fitness_tra: 5
Rule 24: 0be8, Class:  2, CF:  1, Len:  3, Fitness_tra: 6
Rule 25: 5400, Class:  0, CF:0.493776, Len:  2, Fitness_tra: 5
Rule 26: e030, Class:  0, CF:0.824561, Len:  2, Fitness_tra: 5
Rule 27: 0050, Class:  2, CF:0.313531, Len:  1, Fitness_tra: 5
Rule 28: 4503, Class:  0, CF:0.984127, Len:  3, Fitness_tra: 5
Rule 29: a60d, Class:  2, CF:  1, Len:  3, Fitness_tra: 5
Rule 30: 0406, Class:  0, CF:0.648961, Len:  2, Fitness_tra: 6
Rule 31: 6c02, Class:  2, CF:0.808219, Len:  3, Fitness_tra: 5
Rule 32: 0006, Class:  0, CF:0.508704, Len:  1, Fitness_tra: 4
Rule 33: 430d, Class:  2, CF:0.777778, Len:  3, Fitness_tra: 4
Rule 34: 20bb, Class:  0, CF:0.688889, Len:  3, Fitness_tra: 4
Rule 35: 4a09, Class:  2, CF:0.974684, Len:  3, Fitness_tra: 4
Rule 36: 660c, Class:  2, CF:0.982759, Len:  3, Fitness_tra: 4
Rule 37: 0563, Class:  0, CF:  1, Len:  3, Fitness_tra: 4
Rule 38: 50a4, Class:  0, CF:0.955556, Len:  3, Fitness_tra: 4
Rule 39: 0199, Class:  2, CF:0.987275, Len:  3, Fitness_tra: 4
Rule 40: 00e4, Class:  2, CF:0.481481, Len:  2, Fitness_tra: 4
Rule 41: a30e, Class:  2, CF:  1, Len:  3, Fitness_tra: 4
Rule 42: 60e2, Class:  2, CF:  1, Len:  3, Fitness_tra: 4
Rule 43: 5b60, Class:  0, CF:0.924528, Len:  3, Fitness_tra: 4
Rule 44: 0009, Class:  2, CF:0.407407, Len:  1, Fitness_tra: 3
Rule 45: 05d3, Class:  0, CF:0.866667, Len:  3, Fitness_tra: 4
Rule 46: 60c8, Class:  2, CF:0.965217, Len:  3, Fitness_tra: 4
Rule 47: d043, Class:  0, CF:0.75, Len:  3, Fitness_tra: 3
Rule 48: 00bb, Class:  0, CF:0.428571, Len:  2, Fitness_tra: 3
Rule 49: 4064, Class:  0, CF:0.533123, Len:  3, Fitness_tra: 3
Rule 50: d0a3, Class:  0, CF:  1, Len:  3, Fitness_tra: 3
Rule 51: 6600, Class:  2, CF:0.890838, Len:  2, Fitness_tra: 3
Rule 52: 608d, Class:  2, CF:  1, Len:  3, Fitness_tra: 3
Rule 53: 6b80, Class:  2, CF:0.891304, Len:  3, Fitness_tra: 2
Rule 54: 4009, Class:  2, CF:0.433766, Len:  2, Fitness_tra: 3
Rule 55: 4030, Class:  0, CF:0.482456, Len:  2, Fitness_tra: 3
Rule 56: 6650, Class:  2, CF:0.993007, Len:  3, Fitness_tra: 3
Rule 57: 1409, Class:  2, CF:0.769231, Len:  3, Fitness_tra: 3
Rule 58: 2006, Class:  0, CF:0.748293, Len:  2, Fitness_tra: 2
Rule 59: 4255, Class:  2, CF:0.845638, Len:  4, Fitness_tra: 2
Rule 60: 60b2, Class:  2, CF:0.805825, Len:  3, Fitness_tra: 1
Rule 61: 63c0, Class:  2, CF:0.969697, Len:  3, Fitness_tra: 2
Rule 62: 06b8, Class:  2, CF:0.787611, Len:  3, Fitness_tra: 2
Rule 63: 4344, Class:  2, CF:0.790698, Len:  4, Fitness_tra: 2
Rule 64: 06b2, Class:  2, CF:0.774648, Len:  3, Fitness_tra: 2
Rule 65: 2064, Class:  0, CF:0.738126, Len:  3, Fitness_tra: 2
Rule 66: 0600, Class:  2, CF:0.484252, Len:  1, Fitness_tra: 1
Rule 67: 0064, Class:  0, CF:0.42439, Len:  2, Fitness_tra: 2
Rule 68: 6442, Class:  2, CF:0.947627, Len:  4, Fitness_tra: 1
Rule 69: 5003, Class:  0, CF:0.794595, Len:  2, Fitness_tra: 1
Rule 70: 54ed, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 71: 6002, Class:  2, CF:0.758555, Len:  2, Fitness_tra: 1
Rule 72: 415d, Class:  2, CF:0.971429, Len:  4, Fitness_tra: 1
Rule 73: 4265, Class:  0, CF:0.75122, Len:  4, Fitness_tra: 1
Rule 74: b03e, Class:  2, CF:0.75, Len:  3, Fitness_tra: 1
Rule 75: ab6b, Class:  1, CF:  1, Len:  4, Fitness_tra: 1
Rule 76: 5004, Class:  0, CF:0.375, Len:  2, Fitness_tra: 1
Rule 77: 25bb, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 78: 5265, Class:  0, CF:0.981132, Len:  4, Fitness_tra: 1
Rule 79: 4c0b, Class:  0, CF:0.285714, Len:  3, Fitness_tra: 1
Rule 80: f54b, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 81: 6650, Class:  2, CF:0.993007, Len:  0, Fitness_tra: 0
Rule 82: 0004, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 6542, Class:  2, CF:0.826271, Len:  4, Fitness_tra: 1
Rule 84: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 5265, Class:  0, CF:0.981132, Len:  0, Fitness_tra: 0
Rule 88: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 0503, Class:  0, CF:0.860465, Len:  0, Fitness_tra: 0
Rule 90: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 5372, Class:  2, CF:0.497006, Len:  4, Fitness_tra: 0
Rule 92: 42e8, Class:  2, CF:0.541401, Len:  4, Fitness_tra: 0
Rule 93: 9503, Class:  0, CF:  1, Len:  3, Fitness_tra: 3
Rule 94: 00d0, Class:  2, CF:0.175258, Len:  1, Fitness_tra: 2
Rule 95: 6550, Class:  2, CF:0.625, Len:  3, Fitness_tra: 0
Rule 96: a974, Class:  2, CF:0.714286, Len:  4, Fitness_tra: 1
Rule 97: 031b, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 4a0b, Class:  2, CF:0.75, Len:  3, Fitness_tra: 4
Rule 99: 0196, Class:  2, CF:0.024839, Len:  3, Fitness_tra: 0
Rule100: 0004, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:8.6
------Result------
Miss_rate(tra)	:8.6
Miss_rate(tst)	:15.2
ARL				:2.69663

------Generation 1000------
Rule  1: 0620, Class:  2, CF:0.727642, Len:  2, Fitness_tra: 17
Rule  2: 00d2, Class:  2, CF:0.528205, Len:  2, Fitness_tra: 16
Rule  3: 0095, Class:  2, CF:0.824324, Len:  2, Fitness_tra: 16
Rule  4: 0340, Class:  2, CF:0.555556, Len:  2, Fitness_tra: 13
Rule  5: 6050, Class:  2, CF:0.829653, Len:  2, Fitness_tra: 14
Rule  6: 00ab, Class:  0, CF:0.866667, Len:  2, Fitness_tra: 13
Rule  7: 00a3, Class:  0, CF:0.962264, Len:  2, Fitness_tra: 12
Rule  8: 0d06, Class:  0, CF:0.821429, Len:  2, Fitness_tra: 12
Rule  9: 0260, Class:  0, CF:0.702532, Len:  2, Fitness_tra: 14
Rule 10: 2500, Class:  0, CF:0.666081, Len:  2, Fitness_tra: 12
Rule 11: 0503, Class:  0, CF:0.860465, Len:  2, Fitness_tra: 8
Rule 12: 5006, Class:  0, CF:0.825243, Len:  2, Fitness_tra: 11
Rule 13: 5e00, Class:  0, CF:0.857143, Len:  2, Fitness_tra: 10
Rule 14: 5d00, Class:  0, CF:0.737705, Len:  2, Fitness_tra: 10
Rule 15: c510, Class:  0, CF:0.846154, Len:  3, Fitness_tra: 9
Rule 16: 0304, Class:  2, CF:0.549407, Len:  2, Fitness_tra: 9
Rule 17: b105, Class:  2, CF:0.877193, Len:  3, Fitness_tra: 8
Rule 18: 6000, Class:  2, CF:0.454894, Len:  1, Fitness_tra: 6
Rule 19: 6040, Class:  2, CF:0.582915, Len:  2, Fitness_tra: 7
Rule 20: 5db0, Class:  0, CF:  1, Len:  3, Fitness_tra: 6
Rule 21: dc10, Class:  0, CF:0.722222, Len:  3, Fitness_tra: 6
Rule 22: d403, Class:  0, CF:0.92, Len:  3, Fitness_tra: 6
Rule 23: 6b02, Class:  2, CF:0.892683, Len:  3, Fitness_tra: 5
Rule 24: 0be8, Class:  2, CF:  1, Len:  3, Fitness_tra: 6
Rule 25: 5400, Class:  0, CF:0.493776, Len:  2, Fitness_tra: 5
Rule 26: e030, Class:  0, CF:0.824561, Len:  2, Fitness_tra: 5
Rule 27: 0050, Class:  2, CF:0.313531, Len:  1, Fitness_tra: 5
Rule 28: 4503, Class:  0, CF:0.984127, Len:  3, Fitness_tra: 5
Rule 29: a60d, Class:  2, CF:  1, Len:  3, Fitness_tra: 5
Rule 30: 0406, Class:  0, CF:0.648961, Len:  2, Fitness_tra: 6
Rule 31: 6c02, Class:  2, CF:0.808219, Len:  3, Fitness_tra: 5
Rule 32: 0006, Class:  0, CF:0.508704, Len:  1, Fitness_tra: 4
Rule 33: 430d, Class:  2, CF:0.777778, Len:  3, Fitness_tra: 4
Rule 34: 20bb, Class:  0, CF:0.688889, Len:  3, Fitness_tra: 4
Rule 35: 4a09, Class:  2, CF:0.974684, Len:  3, Fitness_tra: 4
Rule 36: 660c, Class:  2, CF:0.982759, Len:  3, Fitness_tra: 4
Rule 37: 0563, Class:  0, CF:  1, Len:  3, Fitness_tra: 4
Rule 38: 50a4, Class:  0, CF:0.955556, Len:  3, Fitness_tra: 4
Rule 39: 0199, Class:  2, CF:0.987275, Len:  3, Fitness_tra: 4
Rule 40: 00e4, Class:  2, CF:0.481481, Len:  2, Fitness_tra: 4
Rule 41: a30e, Class:  2, CF:  1, Len:  3, Fitness_tra: 4
Rule 42: 60e2, Class:  2, CF:  1, Len:  3, Fitness_tra: 4
Rule 43: 5b60, Class:  0, CF:0.924528, Len:  3, Fitness_tra: 4
Rule 44: 0009, Class:  2, CF:0.407407, Len:  1, Fitness_tra: 3
Rule 45: 05d3, Class:  0, CF:0.866667, Len:  3, Fitness_tra: 4
Rule 46: 60c8, Class:  2, CF:0.965217, Len:  3, Fitness_tra: 4
Rule 47: d043, Class:  0, CF:0.75, Len:  3, Fitness_tra: 3
Rule 48: 00bb, Class:  0, CF:0.428571, Len:  2, Fitness_tra: 3
Rule 49: 4064, Class:  0, CF:0.533123, Len:  3, Fitness_tra: 3
Rule 50: d0a3, Class:  0, CF:  1, Len:  3, Fitness_tra: 3
Rule 51: 6600, Class:  2, CF:0.890838, Len:  2, Fitness_tra: 3
Rule 52: 608d, Class:  2, CF:  1, Len:  3, Fitness_tra: 3
Rule 53: 6b80, Class:  2, CF:0.891304, Len:  3, Fitness_tra: 2
Rule 54: 4009, Class:  2, CF:0.433766, Len:  2, Fitness_tra: 3
Rule 55: 4030, Class:  0, CF:0.482456, Len:  2, Fitness_tra: 3
Rule 56: 6650, Class:  2, CF:0.993007, Len:  3, Fitness_tra: 3
Rule 57: 1409, Class:  2, CF:0.769231, Len:  3, Fitness_tra: 3
Rule 58: 2006, Class:  0, CF:0.748293, Len:  2, Fitness_tra: 2
Rule 59: 4255, Class:  2, CF:0.845638, Len:  4, Fitness_tra: 2
Rule 60: 60b2, Class:  2, CF:0.805825, Len:  3, Fitness_tra: 1
Rule 61: 63c0, Class:  2, CF:0.969697, Len:  3, Fitness_tra: 2
Rule 62: 06b8, Class:  2, CF:0.787611, Len:  3, Fitness_tra: 2
Rule 63: 4344, Class:  2, CF:0.790698, Len:  4, Fitness_tra: 2
Rule 64: 06b2, Class:  2, CF:0.774648, Len:  3, Fitness_tra: 2
Rule 65: 2064, Class:  0, CF:0.738126, Len:  3, Fitness_tra: 2
Rule 66: 0600, Class:  2, CF:0.484252, Len:  1, Fitness_tra: 1
Rule 67: 0064, Class:  0, CF:0.42439, Len:  2, Fitness_tra: 2
Rule 68: 6442, Class:  2, CF:0.947627, Len:  4, Fitness_tra: 1
Rule 69: 5003, Class:  0, CF:0.794595, Len:  2, Fitness_tra: 1
Rule 70: 54ed, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 71: 6002, Class:  2, CF:0.758555, Len:  2, Fitness_tra: 1
Rule 72: 415d, Class:  2, CF:0.971429, Len:  4, Fitness_tra: 1
Rule 73: 4265, Class:  0, CF:0.75122, Len:  4, Fitness_tra: 1
Rule 74: b03e, Class:  2, CF:0.75, Len:  3, Fitness_tra: 1
Rule 75: ab6b, Class:  1, CF:  1, Len:  4, Fitness_tra: 1
Rule 76: 5004, Class:  0, CF:0.375, Len:  2, Fitness_tra: 1
Rule 77: 25bb, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 78: 5265, Class:  0, CF:0.981132, Len:  4, Fitness_tra: 1
Rule 79: 4c0b, Class:  0, CF:0.285714, Len:  3, Fitness_tra: 1
