------Generation 0------
Rule  1: 52877175481b852282, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 500bb0000000000000, Class:  0, CF:0.869971, Len:  3, Fitness_tra: 0
Rule 53: 54d244432c2742813a, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 54: 91352414d3dd121293, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 88211b212874211491, Class:  0, CF:0.993126, Len: 18, Fitness_tra: 0
Rule 56: 161512941e11111185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 11358154d555d21155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 8d11cc154184521181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: d124b12521118c5c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 812422132114c4121e, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 61: d31582121588121211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: cdd424518111242221, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 63: 000007005250000090, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 53614214131d122113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1615c2113315121211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 316224525155311915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 9e1114e11331121881, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 500000b60000000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 70: d21544521281178313, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 71: 5191711111411c5521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1112142d25c2524555, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 123124182885222111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 55d21c25c182181425, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 525122811158242519, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 76: cc122421c2448152c1, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 77: 1854277e414b1cdc2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 889c41812122121111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 79: 1162213491d31c11c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1132121c1515142251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 821121231241828b14, Class:  0, CF:0.980115, Len: 18, Fitness_tra: 0
Rule 82: 513814cd112c1b1c31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 8d9444c519c1141525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 859141818582818815, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 85: 1c574273152b1c425c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 11112115244442c4d1, Class:  1, CF:0.67055, Len: 18, Fitness_tra: 0
Rule 87: 551142c1c1818c2b82, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 88: 2122b41e7121c81121, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 89: 5c11272e4272812411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00e00c00404400003e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 51558123d52d141155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 511007005151020415, Class:  0, CF:  1, Len: 12, Fitness_tra: 0
Rule 93: d25114c11281170583, Class:  0, CF:  1, Len: 17, Fitness_tra: 0
Rule 94: 131d2111d1d1511211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 15b2cc12595914128d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 0001222e7045180000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 55511211c94c125111, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 98: 91118132d55a141175, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 9161423213d1511259, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 000000000040000000, Class:  0, CF:0.324318, Len:  1, Fitness_tra: -188
------Current------
Miss_rate(tra)	:17.9245
------Result------
Miss_rate(tra)	:17.9245
Miss_rate(tst)	:25
ARL				:12.8837

------Generation 1000------
Rule  1: 000000008000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 196
Rule  2: 000000000000004000, Class:  1, CF:0.0552199, Len:  1, Fitness_tra: 29
Rule  3: 000000000000000500, Class:  0, CF:0.881142, Len:  1, Fitness_tra: 33
Rule  4: 0000000e00700b0000, Class:  1, CF:0.823714, Len:  3, Fitness_tra: 25
Rule  5: 00000000000000000c, Class:  1, CF:0.0411985, Len:  1, Fitness_tra: 2
Rule  6: 00000000008c000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 6
Rule  7: 500000000000000c00, Class:  0, CF:0.991577, Len:  2, Fitness_tra: 6
Rule  8: 000000000000009000, Class:  0, CF:0.472917, Len:  1, Fitness_tra: 0
Rule  9: 5000b0000000000000, Class:  0, CF:0.957664, Len:  2, Fitness_tra: 3
Rule 10: 1100120c0015000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: c2c124131414114241, Class:  0, CF:0.538474, Len: 18, Fitness_tra: 0
Rule 12: 811142137277bb1111, Class:  0, CF:0.769384, Len: 18, Fitness_tra: 0
Rule 13: 52877175481b852282, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 111114145951321529, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 88121713111c1131c1, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 16: 119121c545c2d212c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 13a1241453591c1551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 881217112841221413, Class:  0, CF:0.718343, Len: 18, Fitness_tra: 0
Rule 19: 931112329951141159, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 52d1247e2211712cd8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 5252c4234521141151, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 22: 11d417734127114255, Class:  0, CF:0.998481, Len: 18, Fitness_tra: 0
Rule 23: 21511223184142c293, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 113c2412118c515518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 5d312c8dc1c1811151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 5257111e1821112151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 311141541151311181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 8c11222971421812c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1512c11151d151121d, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 30: 336112123351147189, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 1838cc1c85521121e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 9131cc929959141183, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 2112428d11221818c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 815112c113c154c589, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 35: 11614c1413d1511222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1517147e782422521c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 511214814111124415, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 38: 881212c58812121212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 515824821158c41511, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 40: 84141b2144242c12c2, Class:  0, CF:0.999986, Len: 18, Fitness_tra: 0
Rule 41: 8d1111211111d11881, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 42: 2154118d4112121288, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 2112745d4321821511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: c8114221c18c121c88, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 45: 939177911111321551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 155121412d14817221, Class:  0, CF:0.993653, Len: 18, Fitness_tra: 0
Rule 47: 2d914c8581488c5181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 121821188252141119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 55511211c94c125111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 50: 53ed2418d311321415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 331121325315912181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 500bb0000000000000, Class:  0, CF:0.869971, Len:  3, Fitness_tra: 0
Rule 53: 54d244432c2742813a, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 54: 91352414d3dd121293, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 88211b212874211491, Class:  0, CF:0.993126, Len: 18, Fitness_tra: 0
Rule 56: 161512941e11111185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 11358154d555d21155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 8d11cc154184521181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: d124b12521118c5c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 812422132114c4121e, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 61: d31582121588121211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: cdd424518111242221, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 63: 000007005250000090, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 53614214131d122113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1615c2113315121211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 316224525155311915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 9e1114e11331121881, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 500000b60000000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 70: d21544521281178313, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 71: 5191711111411c5521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1112142d25c2524555, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 123124182885222111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 55d21c25c182181425, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 525122811158242519, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 76: cc122421c2448152c1, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 77: 1854277e414b1cdc2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 889c41812122121111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 79: 1162213491d31c11c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1132121c1515142251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 821121231241828b14, Class:  0, CF:0.980115, Len: 18, Fitness_tra: 0
Rule 82: 513814cd112c1b1c31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 8d9444c519c1141525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 859141818582818815, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 85: 1c574273152b1c425c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 11112115244442c4d1, Class:  1, CF:0.67055, Len: 18, Fitness_tra: 0
Rule 87: 551142c1c1818c2b82, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 88: 2122b41e7121c81121, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 89: 5c11272e4272812411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00e00c00404400003e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 51558123d52d141155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 511007005151020415, Class:  0, CF:  1, Len: 12, Fitness_tra: 0
Rule 93: d25114c11281170583, Class:  0, CF:  1, Len: 17, Fitness_tra: 0
Rule 94: 131d2111d1d1511211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 15b2cc12595914128d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 0001222e7045180000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 55511211c94c125111, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 98: 91118132d55a141175, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 9161423213d1511259, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 000000000040000000, Class:  0, CF:0.324318, Len:  1, Fitness_tra: -188
------Current------
Miss_rate(tra)	:17.9245
------Result------
Miss_rate(tra)	:17.9245
Miss_rate(tst)	:25
ARL				:12.8837

------Generation 2000------
Rule  1: 000000008000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 196
Rule  2: 000000000000004000, Class:  1, CF:0.0552199, Len:  1, Fitness_tra: 29
Rule  3: 000000000000000500, Class:  0, CF:0.881142, Len:  1, Fitness_tra: 33
Rule  4: 0000000e00700b0000, Class:  1, CF:0.823714, Len:  3, Fitness_tra: 25
Rule  5: 00000000000000000c, Class:  1, CF:0.0411985, Len:  1, Fitness_tra: 2
Rule  6: 00000000008c000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 6
Rule  7: 500000000000000c00, Class:  0, CF:0.991577, Len:  2, Fitness_tra: 6
Rule  8: 000000000000009000, Class:  0, CF:0.472917, Len:  1, Fitness_tra: 0
Rule  9: 5000b0000000000000, Class:  0, CF:0.957664, Len:  2, Fitness_tra: 3
Rule 10: 1100120c0015000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: c2c124131414114241, Class:  0, CF:0.538474, Len: 18, Fitness_tra: 0
Rule 12: 811142137277bb1111, Class:  0, CF:0.769384, Len: 18, Fitness_tra: 0
Rule 13: 52877175481b852282, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 111114145951321529, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 88121713111c1131c1, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 16: 119121c545c2d212c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 13a1241453591c1551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 881217112841221413, Class:  0, CF:0.718343, Len: 18, Fitness_tra: 0
Rule 19: 931112329951141159, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 52d1247e2211712cd8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 5252c4234521141151, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 22: 11d417734127114255, Class:  0, CF:0.998481, Len: 18, Fitness_tra: 0
Rule 23: 21511223184142c293, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 113c2412118c515518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 5d312c8dc1c1811151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 5257111e1821112151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 311141541151311181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 8c11222971421812c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1512c11151d151121d, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 30: 336112123351147189, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 1838cc1c85521121e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 9131cc929959141183, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 2112428d11221818c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 815112c113c154c589, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 35: 11614c1413d1511222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1517147e782422521c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 511214814111124415, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 38: 881212c58812121212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 515824821158c41511, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 40: 84141b2144242c12c2, Class:  0, CF:0.999986, Len: 18, Fitness_tra: 0
Rule 41: 8d1111211111d11881, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 42: 2154118d4112121288, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 2112745d4321821511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: c8114221c18c121c88, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 45: 939177911111321551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 155121412d14817221, Class:  0, CF:0.993653, Len: 18, Fitness_tra: 0
Rule 47: 2d914c8581488c5181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 121821188252141119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 55511211c94c125111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 50: 53ed2418d311321415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 331121325315912181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 500bb0000000000000, Class:  0, CF:0.869971, Len:  3, Fitness_tra: 0
Rule 53: 54d244432c2742813a, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 54: 91352414d3dd121293, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 88211b212874211491, Class:  0, CF:0.993126, Len: 18, Fitness_tra: 0
Rule 56: 161512941e11111185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 11358154d555d21155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 8d11cc154184521181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: d124b12521118c5c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 812422132114c4121e, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 61: d31582121588121211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: cdd424518111242221, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 63: 000007005250000090, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 53614214131d122113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1615c2113315121211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 316224525155311915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 9e1114e11331121881, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 500000b60000000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 70: d21544521281178313, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 71: 5191711111411c5521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1112142d25c2524555, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 123124182885222111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 55d21c25c182181425, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 525122811158242519, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 76: cc122421c2448152c1, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 77: 1854277e414b1cdc2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 889c41812122121111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 79: 1162213491d31c11c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1132121c1515142251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 821121231241828b14, Class:  0, CF:0.980115, Len: 18, Fitness_tra: 0
Rule 82: 513814cd112c1b1c31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 8d9444c519c1141525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 859141818582818815, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 85: 1c574273152b1c425c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 11112115244442c4d1, Class:  1, CF:0.67055, Len: 18, Fitness_tra: 0
Rule 87: 551142c1c1818c2b82, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 88: 2122b41e7121c81121, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 89: 5c11272e4272812411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00e00c00404400003e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 51558123d52d141155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 511007005151020415, Class:  0, CF:  1, Len: 12, Fitness_tra: 0
Rule 93: d25114c11281170583, Class:  0, CF:  1, Len: 17, Fitness_tra: 0
Rule 94: 131d2111d1d1511211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 15b2cc12595914128d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 0001222e7045180000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 55511211c94c125111, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 98: 91118132d55a141175, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 9161423213d1511259, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 000000000040000000, Class:  0, CF:0.324318, Len:  1, Fitness_tra: -188
------Current------
Miss_rate(tra)	:17.9245
------Result------
Miss_rate(tra)	:17.9245
Miss_rate(tst)	:25
ARL				:12.8837

------Generation 3000------
Rule  1: 000000008000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 196
Rule  2: 000000000000004000, Class:  1, CF:0.0552199, Len:  1, Fitness_tra: 29
Rule  3: 000000000000000500, Class:  0, CF:0.881142, Len:  1, Fitness_tra: 33
Rule  4: 0000000e00700b0000, Class:  1, CF:0.823714, Len:  3, Fitness_tra: 25
Rule  5: 00000000000000000c, Class:  1, CF:0.0411985, Len:  1, Fitness_tra: 2
Rule  6: 00000000008c000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 6
Rule  7: 500000000000000c00, Class:  0, CF:0.991577, Len:  2, Fitness_tra: 6
Rule  8: 000000000000009000, Class:  0, CF:0.472917, Len:  1, Fitness_tra: 0
Rule  9: 5000b0000000000000, Class:  0, CF:0.957664, Len:  2, Fitness_tra: 3
Rule 10: 1100120c0015000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: c2c124131414114241, Class:  0, CF:0.538474, Len: 18, Fitness_tra: 0
Rule 12: 811142137277bb1111, Class:  0, CF:0.769384, Len: 18, Fitness_tra: 0
Rule 13: 52877175481b852282, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 111114145951321529, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 88121713111c1131c1, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 16: 119121c545c2d212c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 13a1241453591c1551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 881217112841221413, Class:  0, CF:0.718343, Len: 18, Fitness_tra: 0
Rule 19: 931112329951141159, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 52d1247e2211712cd8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 5252c4234521141151, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 22: 11d417734127114255, Class:  0, CF:0.998481, Len: 18, Fitness_tra: 0
Rule 23: 21511223184142c293, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 113c2412118c515518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 5d312c8dc1c1811151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 5257111e1821112151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 311141541151311181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 8c11222971421812c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1512c11151d151121d, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 30: 336112123351147189, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 1838cc1c85521121e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 9131cc929959141183, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 2112428d11221818c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 815112c113c154c589, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 35: 11614c1413d1511222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1517147e782422521c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 511214814111124415, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 38: 881212c58812121212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 515824821158c41511, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 40: 84141b2144242c12c2, Class:  0, CF:0.999986, Len: 18, Fitness_tra: 0
Rule 41: 8d1111211111d11881, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 42: 2154118d4112121288, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 2112745d4321821511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: c8114221c18c121c88, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 45: 939177911111321551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 155121412d14817221, Class:  0, CF:0.993653, Len: 18, Fitness_tra: 0
Rule 47: 2d914c8581488c5181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 121821188252141119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 55511211c94c125111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 50: 53ed2418d311321415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 331121325315912181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 500bb0000000000000, Class:  0, CF:0.869971, Len:  3, Fitness_tra: 0
Rule 53: 54d244432c2742813a, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
