------Generation 0------
Rule  1: 514b7, Class:  2, CF:0.883569, Len:  5, Fitness_tra: 0
Rule 21: d31bc, Class:  2, CF:0.999915, Len:  5, Fitness_tra: 0
Rule 22: 32411, Class:  1, CF:0.949945, Len:  5, Fitness_tra: 2
Rule 23: 2314c, Class:  2, CF:0.999952, Len:  5, Fitness_tra: 1
Rule 24: 5117b, Class:  2, CF:0.960208, Len:  5, Fitness_tra: 1
Rule 25: 0d400, Class:  1, CF:0.991999, Len:  2, Fitness_tra: 0
Rule 26: 11172, Class:  2, CF:0.933887, Len:  5, Fitness_tra: 0
Rule 27: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: d5c3b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 29: dc122, Class:  0, CF:0.95471, Len:  5, Fitness_tra: 0
Rule 30: 58247, Class:  1, CF:0.0676217, Len:  5, Fitness_tra: 0
Rule 31: 31787, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 314b4, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 151b4, Class:  1, CF:0.911264, Len:  5, Fitness_tra: 0
Rule 34: 31447, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: d12b1, Class:  2, CF:0.550819, Len:  5, Fitness_tra: 0
Rule 37: 522b4, Class:  2, CF:0.600095, Len:  5, Fitness_tra: 0
Rule 38: 11127, Class:  2, CF:0.950177, Len:  5, Fitness_tra: 0
Rule 39: 5d44b, Class:  1, CF:0.958872, Len:  5, Fitness_tra: 0
Rule 40: 12217, Class:  1, CF:0.111268, Len:  5, Fitness_tra: 0
Rule 41: 1112b, Class:  2, CF:0.906096, Len:  5, Fitness_tra: 0
Rule 42: 32247, Class:  1, CF:0.785349, Len:  5, Fitness_tra: 0
Rule 43: 5c427, Class:  0, CF:0.804183, Len:  5, Fitness_tra: 0
Rule 44: 95141, Class:  1, CF:0.995442, Len:  5, Fitness_tra: 0
Rule 45: 1c1b2, Class:  0, CF:0.724912, Len:  5, Fitness_tra: 0
Rule 46: dc4b1, Class:  0, CF:0.613116, Len:  5, Fitness_tra: 0
Rule 47: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 11b82, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: a3000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: d542b, Class:  1, CF:0.758618, Len:  5, Fitness_tra: 0
Rule 51: 91411, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 51824, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 53: 9822b, Class:  1, CF:0.614302, Len:  5, Fitness_tra: 0
Rule 54: 91472, Class:  2, CF:0.965481, Len:  5, Fitness_tra: 0
Rule 55: 181b7, Class:  0, CF:0.125778, Len:  5, Fitness_tra: 0
Rule 56: 13144, Class:  2, CF:0.964068, Len:  5, Fitness_tra: 0
Rule 57: 67211, Class:  1, CF:0.982457, Len:  5, Fitness_tra: 0
Rule 58: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 92112, Class:  2, CF:0.293243, Len:  5, Fitness_tra: 0
Rule 61: 1d144, Class:  1, CF:0.855073, Len:  5, Fitness_tra: 0
Rule 62: 5c141, Class:  0, CF:0.592505, Len:  5, Fitness_tra: 0
Rule 63: 81747, Class:  2, CF:0.840981, Len:  5, Fitness_tra: 0
Rule 64: 52772, Class:  2, CF:0.752954, Len:  5, Fitness_tra: 0
Rule 65: 35414, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 66: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 38241, Class:  1, CF:0.995035, Len:  5, Fitness_tra: 0
Rule 68: 1c2b1, Class:  1, CF:0.34592, Len:  5, Fitness_tra: 0
Rule 69: 35122, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 70: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 9542b, Class:  1, CF:0.998481, Len:  5, Fitness_tra: 0
Rule 72: d0700, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 11142, Class:  2, CF:0.946259, Len:  5, Fitness_tra: 0
Rule 74: 17212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 58727, Class:  0, CF:0.046132, Len:  5, Fitness_tra: 0
Rule 76: 12715, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 77: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 04b00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 287bb, Class:  0, CF:0.0205753, Len:  5, Fitness_tra: 0
Rule 80: 58414, Class:  1, CF:0.23979, Len:  5, Fitness_tra: 0
Rule 81: 988b4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 82: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 8c141, Class:  0, CF:0.539598, Len:  5, Fitness_tra: 0
Rule 84: 11427, Class:  2, CF:0.84286, Len:  5, Fitness_tra: 0
Rule 85: e0000, Class:  2, CF:0.173319, Len:  0, Fitness_tra: 0
Rule 86: d2c7b, Class:  1, CF:0.227038, Len:  5, Fitness_tra: 0
Rule 87: 38080, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 04b47, Class:  2, CF:0.434864, Len:  4, Fitness_tra: 0
Rule 89: bca13, Class:  1, CF:0.101937, Len:  5, Fitness_tra: 0
Rule 90: 83927, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: b5142, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 92: dc202, Class:  0, CF:0.85919, Len:  4, Fitness_tra: 0
Rule 93: c4c0c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 22b94, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 95: 0cb0b, Class:  0, CF:0.604855, Len:  3, Fitness_tra: 19
Rule 96: d311c, Class:  2, CF:0.99941, Len:  5, Fitness_tra: 2
Rule 97: da4b0, Class:  2, CF:0.997319, Len:  4, Fitness_tra: 0
Rule 98: 534dc, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 99: d1cb1, Class:  1, CF:0.701709, Len:  5, Fitness_tra: 0
Rule100: 181b7, Class:  0, CF:0.125778, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:2.90698
------Result------
Miss_rate(tra)	:2.90698
Miss_rate(tst)	:4.65116
ARL				:4.5641

------Generation 800------
Rule  1: dc111, Class:  0, CF:0.649833, Len:  5, Fitness_tra: 54
Rule  2: 07210, Class:  0, CF:0.175014, Len:  3, Fitness_tra: 31
Rule  3: 0d000, Class:  1, CF:0.974335, Len:  1, Fitness_tra: 10
Rule  4: 22616, Class:  0, CF:0.159738, Len:  5, Fitness_tra: 7
Rule  5: 00c00, Class:  1, CF:0.978892, Len:  1, Fitness_tra: 7
Rule  6: 2a1b1, Class:  2, CF:0.994031, Len:  5, Fitness_tra: 6
Rule  7: 2c167, Class:  0, CF:0.735568, Len:  5, Fitness_tra: 1
Rule  8: 211b4, Class:  2, CF:0.941527, Len:  5, Fitness_tra: 2
Rule  9: b3113, Class:  0, CF:0.138862, Len:  5, Fitness_tra: 3
Rule 10: 16112, Class:  2, CF:0.901763, Len:  5, Fitness_tra: 3
Rule 11: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 12: 83027, Class:  2, CF:0.982994, Len:  4, Fitness_tra: 2
Rule 13: 231bb, Class:  2, CF:0.941341, Len:  5, Fitness_tra: 2
Rule 14: 05b00, Class:  1, CF:0.984929, Len:  2, Fitness_tra: 2
Rule 15: 17411, Class:  0, CF:0.149484, Len:  5, Fitness_tra: 0
Rule 16: 23142, Class:  2, CF:0.98418, Len:  5, Fitness_tra: 1
Rule 17: e0000, Class:  2, CF:0.173319, Len:  1, Fitness_tra: 1
Rule 18: 51141, Class:  2, CF:0.917743, Len:  5, Fitness_tra: 1
Rule 19: c310c, Class:  2, CF:0.999425, Len:  4, Fitness_tra: 1
Rule 20: 60001, Class:  1, CF:0.993463, Len:  2, Fitness_tra: 1
Rule 21: d31bc, Class:  2, CF:0.999915, Len:  5, Fitness_tra: 0
Rule 22: 32411, Class:  1, CF:0.949945, Len:  5, Fitness_tra: 2
Rule 23: 2314c, Class:  2, CF:0.999952, Len:  5, Fitness_tra: 1
Rule 24: 5117b, Class:  2, CF:0.960208, Len:  5, Fitness_tra: 1
Rule 25: 0d400, Class:  1, CF:0.991999, Len:  2, Fitness_tra: 0
Rule 26: 11172, Class:  2, CF:0.933887, Len:  5, Fitness_tra: 0
Rule 27: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: d5c3b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 29: dc122, Class:  0, CF:0.95471, Len:  5, Fitness_tra: 0
Rule 30: 58247, Class:  1, CF:0.0676217, Len:  5, Fitness_tra: 0
Rule 31: 31787, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 314b4, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 151b4, Class:  1, CF:0.911264, Len:  5, Fitness_tra: 0
Rule 34: 31447, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: d12b1, Class:  2, CF:0.550819, Len:  5, Fitness_tra: 0
Rule 37: 522b4, Class:  2, CF:0.600095, Len:  5, Fitness_tra: 0
Rule 38: 11127, Class:  2, CF:0.950177, Len:  5, Fitness_tra: 0
Rule 39: 5d44b, Class:  1, CF:0.958872, Len:  5, Fitness_tra: 0
Rule 40: 12217, Class:  1, CF:0.111268, Len:  5, Fitness_tra: 0
Rule 41: 1112b, Class:  2, CF:0.906096, Len:  5, Fitness_tra: 0
Rule 42: 32247, Class:  1, CF:0.785349, Len:  5, Fitness_tra: 0
Rule 43: 5c427, Class:  0, CF:0.804183, Len:  5, Fitness_tra: 0
Rule 44: 95141, Class:  1, CF:0.995442, Len:  5, Fitness_tra: 0
Rule 45: 1c1b2, Class:  0, CF:0.724912, Len:  5, Fitness_tra: 0
Rule 46: dc4b1, Class:  0, CF:0.613116, Len:  5, Fitness_tra: 0
Rule 47: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 11b82, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: a3000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: d542b, Class:  1, CF:0.758618, Len:  5, Fitness_tra: 0
Rule 51: 91411, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 51824, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 53: 9822b, Class:  1, CF:0.614302, Len:  5, Fitness_tra: 0
Rule 54: 91472, Class:  2, CF:0.965481, Len:  5, Fitness_tra: 0
Rule 55: 181b7, Class:  0, CF:0.125778, Len:  5, Fitness_tra: 0
Rule 56: 13144, Class:  2, CF:0.964068, Len:  5, Fitness_tra: 0
Rule 57: 67211, Class:  1, CF:0.982457, Len:  5, Fitness_tra: 0
Rule 58: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 92112, Class:  2, CF:0.293243, Len:  5, Fitness_tra: 0
Rule 61: 1d144, Class:  1, CF:0.855073, Len:  5, Fitness_tra: 0
Rule 62: 5c141, Class:  0, CF:0.592505, Len:  5, Fitness_tra: 0
Rule 63: 81747, Class:  2, CF:0.840981, Len:  5, Fitness_tra: 0
Rule 64: 52772, Class:  2, CF:0.752954, Len:  5, Fitness_tra: 0
Rule 65: 35414, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 66: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 38241, Class:  1, CF:0.995035, Len:  5, Fitness_tra: 0
Rule 68: 1c2b1, Class:  1, CF:0.34592, Len:  5, Fitness_tra: 0
Rule 69: 35122, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 70: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 9542b, Class:  1, CF:0.998481, Len:  5, Fitness_tra: 0
Rule 72: d0700, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 11142, Class:  2, CF:0.946259, Len:  5, Fitness_tra: 0
Rule 74: 17212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 58727, Class:  0, CF:0.046132, Len:  5, Fitness_tra: 0
Rule 76: 12715, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 77: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 04b00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 287bb, Class:  0, CF:0.0205753, Len:  5, Fitness_tra: 0
Rule 80: 58414, Class:  1, CF:0.23979, Len:  5, Fitness_tra: 0
Rule 81: 988b4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 82: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 8c141, Class:  0, CF:0.539598, Len:  5, Fitness_tra: 0
Rule 84: 11427, Class:  2, CF:0.84286, Len:  5, Fitness_tra: 0
Rule 85: e0000, Class:  2, CF:0.173319, Len:  0, Fitness_tra: 0
Rule 86: d2c7b, Class:  1, CF:0.227038, Len:  5, Fitness_tra: 0
Rule 87: 38080, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 04b47, Class:  2, CF:0.434864, Len:  4, Fitness_tra: 0
Rule 89: bca13, Class:  1, CF:0.101937, Len:  5, Fitness_tra: 0
Rule 90: 83927, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: b5142, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 92: dc202, Class:  0, CF:0.85919, Len:  4, Fitness_tra: 0
Rule 93: c4c0c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 22b94, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 95: 0cb0b, Class:  0, CF:0.604855, Len:  3, Fitness_tra: 19
Rule 96: d311c, Class:  2, CF:0.99941, Len:  5, Fitness_tra: 2
Rule 97: da4b0, Class:  2, CF:0.997319, Len:  4, Fitness_tra: 0
Rule 98: 534dc, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 99: d1cb1, Class:  1, CF:0.701709, Len:  5, Fitness_tra: 0
Rule100: 181b7, Class:  0, CF:0.125778, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:2.90698
------Result------
Miss_rate(tra)	:2.90698
Miss_rate(tst)	:4.65116
ARL				:4.5641

------Generation 900------
Rule  1: dc111, Class:  0, CF:0.649833, Len:  5, Fitness_tra: 54
Rule  2: 07210, Class:  0, CF:0.175014, Len:  3, Fitness_tra: 31
Rule  3: 0d000, Class:  1, CF:0.974335, Len:  1, Fitness_tra: 10
Rule  4: 22616, Class:  0, CF:0.159738, Len:  5, Fitness_tra: 7
Rule  5: 00c00, Class:  1, CF:0.978892, Len:  1, Fitness_tra: 7
Rule  6: 2a1b1, Class:  2, CF:0.994031, Len:  5, Fitness_tra: 6
Rule  7: 2c167, Class:  0, CF:0.735568, Len:  5, Fitness_tra: 1
Rule  8: 211b4, Class:  2, CF:0.941527, Len:  5, Fitness_tra: 2
Rule  9: b3113, Class:  0, CF:0.138862, Len:  5, Fitness_tra: 3
Rule 10: 16112, Class:  2, CF:0.901763, Len:  5, Fitness_tra: 3
Rule 11: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 12: 83027, Class:  2, CF:0.982994, Len:  4, Fitness_tra: 2
Rule 13: 231bb, Class:  2, CF:0.941341, Len:  5, Fitness_tra: 2
Rule 14: 05b00, Class:  1, CF:0.984929, Len:  2, Fitness_tra: 2
Rule 15: 17411, Class:  0, CF:0.149484, Len:  5, Fitness_tra: 0
Rule 16: 23142, Class:  2, CF:0.98418, Len:  5, Fitness_tra: 1
Rule 17: e0000, Class:  2, CF:0.173319, Len:  1, Fitness_tra: 1
Rule 18: 51141, Class:  2, CF:0.917743, Len:  5, Fitness_tra: 1
Rule 19: c310c, Class:  2, CF:0.999425, Len:  4, Fitness_tra: 1
Rule 20: 60001, Class:  1, CF:0.993463, Len:  2, Fitness_tra: 1
Rule 21: d31bc, Class:  2, CF:0.999915, Len:  5, Fitness_tra: 0
Rule 22: 32411, Class:  1, CF:0.949945, Len:  5, Fitness_tra: 2
Rule 23: 2314c, Class:  2, CF:0.999952, Len:  5, Fitness_tra: 1
Rule 24: 5117b, Class:  2, CF:0.960208, Len:  5, Fitness_tra: 1
Rule 25: 0d400, Class:  1, CF:0.991999, Len:  2, Fitness_tra: 0
Rule 26: 11172, Class:  2, CF:0.933887, Len:  5, Fitness_tra: 0
Rule 27: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: d5c3b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 29: dc122, Class:  0, CF:0.95471, Len:  5, Fitness_tra: 0
Rule 30: 58247, Class:  1, CF:0.0676217, Len:  5, Fitness_tra: 0
Rule 31: 31787, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 314b4, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 151b4, Class:  1, CF:0.911264, Len:  5, Fitness_tra: 0
Rule 34: 31447, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: d12b1, Class:  2, CF:0.550819, Len:  5, Fitness_tra: 0
Rule 37: 522b4, Class:  2, CF:0.600095, Len:  5, Fitness_tra: 0
Rule 38: 11127, Class:  2, CF:0.950177, Len:  5, Fitness_tra: 0
Rule 39: 5d44b, Class:  1, CF:0.958872, Len:  5, Fitness_tra: 0
Rule 40: 12217, Class:  1, CF:0.111268, Len:  5, Fitness_tra: 0
Rule 41: 1112b, Class:  2, CF:0.906096, Len:  5, Fitness_tra: 0
Rule 42: 32247, Class:  1, CF:0.785349, Len:  5, Fitness_tra: 0
Rule 43: 5c427, Class:  0, CF:0.804183, Len:  5, Fitness_tra: 0
Rule 44: 95141, Class:  1, CF:0.995442, Len:  5, Fitness_tra: 0
Rule 45: 1c1b2, Class:  0, CF:0.724912, Len:  5, Fitness_tra: 0
Rule 46: dc4b1, Class:  0, CF:0.613116, Len:  5, Fitness_tra: 0
Rule 47: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 11b82, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: a3000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: d542b, Class:  1, CF:0.758618, Len:  5, Fitness_tra: 0
Rule 51: 91411, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 51824, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 53: 9822b, Class:  1, CF:0.614302, Len:  5, Fitness_tra: 0
Rule 54: 91472, Class:  2, CF:0.965481, Len:  5, Fitness_tra: 0
Rule 55: 181b7, Class:  0, CF:0.125778, Len:  5, Fitness_tra: 0
Rule 56: 13144, Class:  2, CF:0.964068, Len:  5, Fitness_tra: 0
Rule 57: 67211, Class:  1, CF:0.982457, Len:  5, Fitness_tra: 0
Rule 58: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 92112, Class:  2, CF:0.293243, Len:  5, Fitness_tra: 0
Rule 61: 1d144, Class:  1, CF:0.855073, Len:  5, Fitness_tra: 0
Rule 62: 5c141, Class:  0, CF:0.592505, Len:  5, Fitness_tra: 0
Rule 63: 81747, Class:  2, CF:0.840981, Len:  5, Fitness_tra: 0
Rule 64: 52772, Class:  2, CF:0.752954, Len:  5, Fitness_tra: 0
Rule 65: 35414, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 66: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 38241, Class:  1, CF:0.995035, Len:  5, Fitness_tra: 0
Rule 68: 1c2b1, Class:  1, CF:0.34592, Len:  5, Fitness_tra: 0
Rule 69: 35122, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 70: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 9542b, Class:  1, CF:0.998481, Len:  5, Fitness_tra: 0
Rule 72: d0700, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 11142, Class:  2, CF:0.946259, Len:  5, Fitness_tra: 0
Rule 74: 17212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 58727, Class:  0, CF:0.046132, Len:  5, Fitness_tra: 0
Rule 76: 12715, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 77: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 04b00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 287bb, Class:  0, CF:0.0205753, Len:  5, Fitness_tra: 0
Rule 80: 58414, Class:  1, CF:0.23979, Len:  5, Fitness_tra: 0
Rule 81: 988b4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 82: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 8c141, Class:  0, CF:0.539598, Len:  5, Fitness_tra: 0
Rule 84: 11427, Class:  2, CF:0.84286, Len:  5, Fitness_tra: 0
Rule 85: e0000, Class:  2, CF:0.173319, Len:  0, Fitness_tra: 0
Rule 86: d2c7b, Class:  1, CF:0.227038, Len:  5, Fitness_tra: 0
Rule 87: 38080, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 04b47, Class:  2, CF:0.434864, Len:  4, Fitness_tra: 0
Rule 89: bca13, Class:  1, CF:0.101937, Len:  5, Fitness_tra: 0
Rule 90: 83927, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: b5142, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 92: dc202, Class:  0, CF:0.85919, Len:  4, Fitness_tra: 0
Rule 93: c4c0c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 22b94, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 95: 0cb0b, Class:  0, CF:0.604855, Len:  3, Fitness_tra: 19
Rule 96: d311c, Class:  2, CF:0.99941, Len:  5, Fitness_tra: 2
Rule 97: da4b0, Class:  2, CF:0.997319, Len:  4, Fitness_tra: 0
Rule 98: 534dc, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 99: d1cb1, Class:  1, CF:0.701709, Len:  5, Fitness_tra: 0
Rule100: 181b7, Class:  0, CF:0.125778, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:2.90698
------Result------
Miss_rate(tra)	:2.90698
Miss_rate(tst)	:4.65116
ARL				:4.5641

------Generation 1000------
Rule  1: dc111, Class:  0, CF:0.649833, Len:  5, Fitness_tra: 54
Rule  2: 07210, Class:  0, CF:0.175014, Len:  3, Fitness_tra: 31
Rule  3: 0d000, Class:  1, CF:0.974335, Len:  1, Fitness_tra: 10
Rule  4: 22616, Class:  0, CF:0.159738, Len:  5, Fitness_tra: 7
Rule  5: 00c00, Class:  1, CF:0.978892, Len:  1, Fitness_tra: 7
Rule  6: 2a1b1, Class:  2, CF:0.994031, Len:  5, Fitness_tra: 6
Rule  7: 2c167, Class:  0, CF:0.735568, Len:  5, Fitness_tra: 1
Rule  8: 211b4, Class:  2, CF:0.941527, Len:  5, Fitness_tra: 2
Rule  9: b3113, Class:  0, CF:0.138862, Len:  5, Fitness_tra: 3
Rule 10: 16112, Class:  2, CF:0.901763, Len:  5, Fitness_tra: 3
Rule 11: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 12: 83027, Class:  2, CF:0.982994, Len:  4, Fitness_tra: 2
Rule 13: 231bb, Class:  2, CF:0.941341, Len:  5, Fitness_tra: 2
Rule 14: 05b00, Class:  1, CF:0.984929, Len:  2, Fitness_tra: 2
Rule 15: 17411, Class:  0, CF:0.149484, Len:  5, Fitness_tra: 0
Rule 16: 23142, Class:  2, CF:0.98418, Len:  5, Fitness_tra: 1
Rule 17: e0000, Class:  2, CF:0.173319, Len:  1, Fitness_tra: 1
Rule 18: 51141, Class:  2, CF:0.917743, Len:  5, Fitness_tra: 1
Rule 19: c310c, Class:  2, CF:0.999425, Len:  4, Fitness_tra: 1
Rule 20: 60001, Class:  1, CF:0.993463, Len:  2, Fitness_tra: 1
Rule 21: d31bc, Class:  2, CF:0.999915, Len:  5, Fitness_tra: 0
Rule 22: 32411, Class:  1, CF:0.949945, Len:  5, Fitness_tra: 2
Rule 23: 2314c, Class:  2, CF:0.999952, Len:  5, Fitness_tra: 1
Rule 24: 5117b, Class:  2, CF:0.960208, Len:  5, Fitness_tra: 1
Rule 25: 0d400, Class:  1, CF:0.991999, Len:  2, Fitness_tra: 0
Rule 26: 11172, Class:  2, CF:0.933887, Len:  5, Fitness_tra: 0
Rule 27: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: d5c3b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 29: dc122, Class:  0, CF:0.95471, Len:  5, Fitness_tra: 0
Rule 30: 58247, Class:  1, CF:0.0676217, Len:  5, Fitness_tra: 0
Rule 31: 31787, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 314b4, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 151b4, Class:  1, CF:0.911264, Len:  5, Fitness_tra: 0
Rule 34: 31447, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: d12b1, Class:  2, CF:0.550819, Len:  5, Fitness_tra: 0
Rule 37: 522b4, Class:  2, CF:0.600095, Len:  5, Fitness_tra: 0
Rule 38: 11127, Class:  2, CF:0.950177, Len:  5, Fitness_tra: 0
Rule 39: 5d44b, Class:  1, CF:0.958872, Len:  5, Fitness_tra: 0
Rule 40: 12217, Class:  1, CF:0.111268, Len:  5, Fitness_tra: 0
Rule 41: 1112b, Class:  2, CF:0.906096, Len:  5, Fitness_tra: 0
Rule 42: 32247, Class:  1, CF:0.785349, Len:  5, Fitness_tra: 0
Rule 43: 5c427, Class:  0, CF:0.804183, Len:  5, Fitness_tra: 0
Rule 44: 95141, Class:  1, CF:0.995442, Len:  5, Fitness_tra: 0
Rule 45: 1c1b2, Class:  0, CF:0.724912, Len:  5, Fitness_tra: 0
Rule 46: dc4b1, Class:  0, CF:0.613116, Len:  5, Fitness_tra: 0
Rule 47: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 11b82, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: a3000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: d542b, Class:  1, CF:0.758618, Len:  5, Fitness_tra: 0
Rule 51: 91411, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 51824, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 53: 9822b, Class:  1, CF:0.614302, Len:  5, Fitness_tra: 0
Rule 54: 91472, Class:  2, CF:0.965481, Len:  5, Fitness_tra: 0
