------Generation 0------
Rule  1: 9941bb14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1914279c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 1c24b538, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 522cb498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 10000011, Class:  0, CF:0.406414, Len:  3, Fitness_tra: -48
Rule 94: 151cb1e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 2211b852, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: c34c5750, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1ec17b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 9e1cb8e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: eb257b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 612d2411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:1.54321
------Result------
Miss_rate(tra)	:1.54321
Miss_rate(tst)	:2.7027
ARL				:5.2

------Generation 700------
Rule  1: 00000005, Class:  0, CF:0.696665, Len:  1, Fitness_tra: 36
Rule  2: 1c7111e1, Class:  0, CF:0.676758, Len:  8, Fitness_tra: 12
Rule  3: 1121f411, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  4: 522c2352, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule  5: 11822f91, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  6: 33c82111, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  7: 1ec8b41c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: c2827112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 1e181712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 9941bb14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 9e82bb51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 5181b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: e6cdb2dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 3122b7e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: e14c2b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 92214191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 1184b498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1d127b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: e51227e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: e611b718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: e9c127ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: d252bbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 9ec87415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 334c2454, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 531141e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 8115219c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 52511231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 11487712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1d212214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 528c445c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 6921b79c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 33c27b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 258cb1e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 518124e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 63217711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 11d11b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 358112e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 51814118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: d1127212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 15cd2498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 2811b151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 122c1b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 95181734, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 3111723c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 93117b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 39c8b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 522812ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1d122732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 88521718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 39c17792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 588474e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 12114238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 19c1b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 111db79c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: c5224111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: ee1cb1e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 991c7b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 19121b34, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 39482435, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: dc211494, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: ee112411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 5c114be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: e5811be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 131821e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 3ec17758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1111721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 6ec22b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 69152b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: e1822b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 11297b39, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: e3257792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 5915279c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 952c2138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 155cb191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 19124212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: cc812211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 132544e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: e9482291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 13181118, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 82: e91e7b1d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 99421298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 99881b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 19584112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: e648b41c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 39817238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 631822e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 91127be5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1914279c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 1c24b538, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 522cb498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 10000011, Class:  0, CF:0.406414, Len:  3, Fitness_tra: -48
Rule 94: 151cb1e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 2211b852, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: c34c5750, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1ec17b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 9e1cb8e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: eb257b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 612d2411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:1.54321
------Result------
Miss_rate(tra)	:1.54321
Miss_rate(tst)	:2.7027
ARL				:5.2

------Generation 800------
Rule  1: 00000005, Class:  0, CF:0.696665, Len:  1, Fitness_tra: 36
Rule  2: 1c7111e1, Class:  0, CF:0.676758, Len:  8, Fitness_tra: 12
Rule  3: 1121f411, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  4: 522c2352, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule  5: 11822f91, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  6: 33c82111, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  7: 1ec8b41c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: c2827112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 1e181712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 9941bb14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 9e82bb51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 5181b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: e6cdb2dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 3122b7e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: e14c2b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 92214191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 1184b498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1d127b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: e51227e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: e611b718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: e9c127ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: d252bbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 9ec87415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 334c2454, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 531141e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 8115219c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 52511231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 11487712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1d212214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 528c445c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 6921b79c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 33c27b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 258cb1e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 518124e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 63217711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 11d11b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 358112e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 51814118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: d1127212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 15cd2498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 2811b151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 122c1b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 95181734, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 3111723c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 93117b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 39c8b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 522812ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1d122732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 88521718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 39c17792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 588474e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 12114238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 19c1b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 111db79c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: c5224111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: ee1cb1e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 991c7b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 19121b34, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 39482435, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: dc211494, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: ee112411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 5c114be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: e5811be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 131821e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 3ec17758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1111721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 6ec22b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 69152b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: e1822b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 11297b39, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: e3257792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 5915279c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 952c2138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 155cb191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 19124212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: cc812211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 132544e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: e9482291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 13181118, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 82: e91e7b1d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 99421298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 99881b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 19584112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: e648b41c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 39817238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 631822e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 91127be5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1914279c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 1c24b538, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 522cb498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 10000011, Class:  0, CF:0.406414, Len:  3, Fitness_tra: -48
Rule 94: 151cb1e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 2211b852, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: c34c5750, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1ec17b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 9e1cb8e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: eb257b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 612d2411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:1.54321
------Result------
Miss_rate(tra)	:1.54321
Miss_rate(tst)	:2.7027
ARL				:5.2

------Generation 900------
Rule  1: 00000005, Class:  0, CF:0.696665, Len:  1, Fitness_tra: 36
Rule  2: 1c7111e1, Class:  0, CF:0.676758, Len:  8, Fitness_tra: 12
Rule  3: 1121f411, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  4: 522c2352, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule  5: 11822f91, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  6: 33c82111, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  7: 1ec8b41c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: c2827112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 1e181712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 9941bb14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 9e82bb51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 5181b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: e6cdb2dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 3122b7e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: e14c2b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 92214191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 1184b498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1d127b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: e51227e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: e611b718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: e9c127ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: d252bbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 9ec87415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 334c2454, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 531141e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 8115219c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 52511231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 11487712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1d212214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 528c445c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 6921b79c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 33c27b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 258cb1e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 518124e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 63217711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 11d11b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 358112e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 51814118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: d1127212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 15cd2498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 2811b151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 122c1b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 95181734, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 3111723c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 93117b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 39c8b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 522812ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1d122732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 88521718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 39c17792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 588474e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 12114238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 19c1b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 111db79c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: c5224111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: ee1cb1e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 991c7b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 19121b34, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 39482435, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: dc211494, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: ee112411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 5c114be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: e5811be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 131821e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 3ec17758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1111721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 6ec22b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 69152b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: e1822b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 11297b39, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: e3257792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 5915279c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 952c2138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 155cb191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 19124212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: cc812211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 132544e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: e9482291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 13181118, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 82: e91e7b1d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 99421298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 99881b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 19584112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: e648b41c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 39817238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 631822e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 91127be5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1914279c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 1c24b538, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 522cb498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 10000011, Class:  0, CF:0.406414, Len:  3, Fitness_tra: -48
Rule 94: 151cb1e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 2211b852, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: c34c5750, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1ec17b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 9e1cb8e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: eb257b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 612d2411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:1.54321
------Result------
Miss_rate(tra)	:1.54321
Miss_rate(tst)	:2.7027
ARL				:5.2

------Generation 1000------
Rule  1: 00000005, Class:  0, CF:0.696665, Len:  1, Fitness_tra: 36
Rule  2: 1c7111e1, Class:  0, CF:0.676758, Len:  8, Fitness_tra: 12
Rule  3: 1121f411, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  4: 522c2352, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule  5: 11822f91, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  6: 33c82111, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  7: 1ec8b41c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: c2827112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 1e181712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 9941bb14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 9e82bb51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 5181b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: e6cdb2dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 3122b7e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: e14c2b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 92214191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 1184b498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1d127b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
