------Generation 0------
Rule  1: 1152143c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:1.5444
------Result------
Miss_rate(tra)	:1.5444
Miss_rate(tst)	:2.68456
ARL				:4.85

------Generation 700------
Rule  1: c1700000, Class:  0, CF:0.860189, Len:  3, Fitness_tra: 531
Rule  2: b1702000, Class:  0, CF:  1, Len:  4, Fitness_tra: 4
Rule  3: 00c10146, Class:  0, CF:0.753505, Len:  5, Fitness_tra: -42
Rule  4: 11101008, Class:  0, CF:0.864393, Len:  5, Fitness_tra: -16
Rule  5: 00810146, Class:  0, CF:0.96457, Len:  5, Fitness_tra: 13
Rule  6: 01760030, Class:  0, CF:0.999863, Len:  4, Fitness_tra: 1
Rule  7: 1b422492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 0cd10090, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule  9: 85226313, Class:  1, CF:0.801067, Len:  8, Fitness_tra: 0
Rule 10: 1c121154, Class:  0, CF:0.584632, Len:  8, Fitness_tra: 1
Rule 11: 3b0c1112, Class:  0, CF:  1, Len:  7, Fitness_tra: 1
Rule 12: 91112111, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 13: 5c221c14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 232c1111, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 15: 0d020211, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 16: 58141431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 951c1294, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 52547298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 394841ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 18214798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 215117e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 9ec22732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 158c71e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 394cb132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 914827e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 11154212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 858c2b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 115112e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: e91cbb98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 11cdb751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1e154192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 51111b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 95187258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1eccb258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 9ecc2b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: e118bb35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 51dcbb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: e1c224ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 11422492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 58cc2be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: e9187454, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1152bbd1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 3121479c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 3e452751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1511449c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: d8dc24e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: c8117b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 9541bb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1121713c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 211cb11c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 152c2131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1d221212, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 55: 232cb131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 3e211212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1d2171ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 19121198, Class:  1, CF:0.936, Len:  8, Fitness_tra: 0
Rule 59: 1e211418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 111812e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 21121295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: e1211792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 81122795, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 9912741c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 6e212431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 39442b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 19c11b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 69254b35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 3e4127e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 8cd1449c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 13cc7131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 5111b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 99214b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 515424e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 188c7415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 13cc22e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 3e184b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 11824112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 22127191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 6e42b4e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 15721118, Class:  1, CF:0.591359, Len:  8, Fitness_tra: 0
Rule 83: 934147e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 93154794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 9e554b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 938d122c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 9e21213c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: e3412451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 99282b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 9e854b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: e97c0a30, Class:  1, CF:0.987719, Len:  6, Fitness_tra: 1
Rule 92: 1e111118, Class:  1, CF:0.684139, Len:  8, Fitness_tra: 0
Rule 93: e1ccb000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 33c1014c, Class:  0, CF:  1, Len:  7, Fitness_tra: 2
Rule 95: 10201a10, Class:  0, CF:0.61444, Len:  5, Fitness_tra: -495
Rule 96: 151b4252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 391211ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 09214b53, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 21501100, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule100: 87824862, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:1.50579
------Result------
Miss_rate(tra)	:1.50579
Miss_rate(tst)	:2.68456
ARL				:5.375

------Generation 800------
Rule  1: c1700000, Class:  0, CF:0.860189, Len:  3, Fitness_tra: 531
Rule  2: b1702000, Class:  0, CF:  1, Len:  4, Fitness_tra: 4
Rule  3: 00c10146, Class:  0, CF:0.753505, Len:  5, Fitness_tra: -42
Rule  4: 11101008, Class:  0, CF:0.864393, Len:  5, Fitness_tra: -16
Rule  5: 00810146, Class:  0, CF:0.96457, Len:  5, Fitness_tra: 13
Rule  6: 01760030, Class:  0, CF:0.999863, Len:  4, Fitness_tra: 1
Rule  7: 1b422492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 0cd10090, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule  9: 85226313, Class:  1, CF:0.801067, Len:  8, Fitness_tra: 0
Rule 10: 1c121154, Class:  0, CF:0.584632, Len:  8, Fitness_tra: 1
Rule 11: 3b0c1112, Class:  0, CF:  1, Len:  7, Fitness_tra: 1
Rule 12: 91112111, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 13: 5c221c14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 232c1111, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 15: 0d020211, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 16: 58141431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 951c1294, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 52547298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 394841ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 18214798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 215117e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 9ec22732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 158c71e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 394cb132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 914827e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 11154212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 858c2b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 115112e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: e91cbb98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 11cdb751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1e154192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 51111b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 95187258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1eccb258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 9ecc2b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: e118bb35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 51dcbb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: e1c224ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 11422492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 58cc2be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: e9187454, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1152bbd1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 3121479c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 3e452751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1511449c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: d8dc24e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: c8117b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 9541bb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1121713c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 211cb11c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 152c2131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1d221212, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 55: 232cb131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 3e211212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1d2171ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 19121198, Class:  1, CF:0.936, Len:  8, Fitness_tra: 0
Rule 59: 1e211418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 111812e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 21121295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: e1211792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 81122795, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 9912741c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 6e212431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 39442b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 19c11b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 69254b35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 3e4127e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 8cd1449c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 13cc7131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 5111b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 99214b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 515424e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 188c7415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 13cc22e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 3e184b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 11824112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 22127191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 6e42b4e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 15721118, Class:  1, CF:0.591359, Len:  8, Fitness_tra: 0
Rule 83: 934147e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 93154794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 9e554b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 938d122c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 9e21213c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: e3412451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 99282b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 9e854b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: e97c0a30, Class:  1, CF:0.987719, Len:  6, Fitness_tra: 1
Rule 92: 1e111118, Class:  1, CF:0.684139, Len:  8, Fitness_tra: 0
Rule 93: e1ccb000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 33c1014c, Class:  0, CF:  1, Len:  7, Fitness_tra: 2
Rule 95: 10201a10, Class:  0, CF:0.61444, Len:  5, Fitness_tra: -495
Rule 96: 151b4252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 391211ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 09214b53, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 21501100, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule100: 87824862, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:1.50579
------Result------
Miss_rate(tra)	:1.50579
Miss_rate(tst)	:2.68456
ARL				:5.375

------Generation 900------
Rule  1: c1700000, Class:  0, CF:0.860189, Len:  3, Fitness_tra: 531
Rule  2: b1702000, Class:  0, CF:  1, Len:  4, Fitness_tra: 4
Rule  3: 00c10146, Class:  0, CF:0.753505, Len:  5, Fitness_tra: -42
Rule  4: 11101008, Class:  0, CF:0.864393, Len:  5, Fitness_tra: -16
Rule  5: 00810146, Class:  0, CF:0.96457, Len:  5, Fitness_tra: 13
Rule  6: 01760030, Class:  0, CF:0.999863, Len:  4, Fitness_tra: 1
Rule  7: 1b422492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 0cd10090, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule  9: 85226313, Class:  1, CF:0.801067, Len:  8, Fitness_tra: 0
Rule 10: 1c121154, Class:  0, CF:0.584632, Len:  8, Fitness_tra: 1
Rule 11: 3b0c1112, Class:  0, CF:  1, Len:  7, Fitness_tra: 1
Rule 12: 91112111, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 13: 5c221c14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 232c1111, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 15: 0d020211, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 16: 58141431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 951c1294, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 52547298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 394841ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 18214798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 215117e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 9ec22732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 158c71e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 394cb132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 914827e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 11154212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 858c2b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 115112e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: e91cbb98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 11cdb751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1e154192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 51111b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 95187258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1eccb258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 9ecc2b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: e118bb35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 51dcbb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: e1c224ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 11422492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 58cc2be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: e9187454, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1152bbd1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 3121479c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 3e452751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1511449c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: d8dc24e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: c8117b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 9541bb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1121713c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 211cb11c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 152c2131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1d221212, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 55: 232cb131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 3e211212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1d2171ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 19121198, Class:  1, CF:0.936, Len:  8, Fitness_tra: 0
Rule 59: 1e211418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 111812e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 21121295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: e1211792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 81122795, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 9912741c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 6e212431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 39442b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 19c11b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 69254b35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 3e4127e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 8cd1449c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 13cc7131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 5111b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 99214b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 515424e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 188c7415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 13cc22e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 3e184b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 11824112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 22127191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 6e42b4e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 15721118, Class:  1, CF:0.591359, Len:  8, Fitness_tra: 0
Rule 83: 934147e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 93154794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 9e554b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 938d122c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 9e21213c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: e3412451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 99282b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 9e854b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: e97c0a30, Class:  1, CF:0.987719, Len:  6, Fitness_tra: 1
Rule 92: 1e111118, Class:  1, CF:0.684139, Len:  8, Fitness_tra: 0
Rule 93: e1ccb000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 33c1014c, Class:  0, CF:  1, Len:  7, Fitness_tra: 2
Rule 95: 10201a10, Class:  0, CF:0.61444, Len:  5, Fitness_tra: -495
Rule 96: 151b4252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 391211ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 09214b53, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 21501100, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule100: 87824862, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:1.50579
------Result------
Miss_rate(tra)	:1.50579
Miss_rate(tst)	:2.68456
ARL				:5.375

------Generation 1000------
Rule  1: c1700000, Class:  0, CF:0.860189, Len:  3, Fitness_tra: 531
Rule  2: b1702000, Class:  0, CF:  1, Len:  4, Fitness_tra: 4
Rule  3: 00c10146, Class:  0, CF:0.753505, Len:  5, Fitness_tra: -42
Rule  4: 11101008, Class:  0, CF:0.864393, Len:  5, Fitness_tra: -16
Rule  5: 00810146, Class:  0, CF:0.96457, Len:  5, Fitness_tra: 13
Rule  6: 01760030, Class:  0, CF:0.999863, Len:  4, Fitness_tra: 1
Rule  7: 1b422492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 0cd10090, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule  9: 85226313, Class:  1, CF:0.801067, Len:  8, Fitness_tra: 0
Rule 10: 1c121154, Class:  0, CF:0.584632, Len:  8, Fitness_tra: 1
Rule 11: 3b0c1112, Class:  0, CF:  1, Len:  7, Fitness_tra: 1
Rule 12: 91112111, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 13: 5c221c14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 232c1111, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 15: 0d020211, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 16: 58141431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 951c1294, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 52547298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 394841ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 18214798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 215117e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 9ec22732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 158c71e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 394cb132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 914827e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 11154212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 858c2b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 115112e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
