------Generation 0------
Rule  1: f515132851931, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: a668216381c86, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 60: 38751518dd591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: b86d118d15981, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 22118d1d15918, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 63: 11151c1c32558, Class:  1, CF:0.236777, Len: 13, Fitness_tra: 0
Rule 64: 72fc151928121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: fe14158882e12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 7411581112398, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: b44918e15de31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 39b111d51d11d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: aaa29351d2c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1631952812e54, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: b421881292e8c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 712d521551912, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 6af1181581d29, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 12b5d11152d52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: b5a2532911511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 7225d15151812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 41b1821235313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1112911981529, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 30b101d51001d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 45185551888d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 41b9211118991, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 25215155559e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 72bd1112d98dd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 6945d5952d181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0003008dd0090, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 86: 16f55dd52581e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 6135d151255c3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 2873598c52113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1315551d85551, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 90: f11d9d1111119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 11b5250ced000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 000cc0000000b, Class:  1, CF:0.561756, Len:  3, Fitness_tra: 147
Rule 93: 00000d0000000, Class:  0, CF:0.214143, Len:  1, Fitness_tra: -19
Rule 94: b11d318d25581, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 0220015058012, Class:  0, CF:0.926988, Len:  8, Fitness_tra: 0
Rule 96: 50a00e00d0005, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 97: 0000000e98080, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 9211150623003, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 99: 4210150503050, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 3000ad0030100, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:37.7778
------Result------
Miss_rate(tra)	:37.7778
Miss_rate(tst)	:10.101
ARL				:3.56897

------Generation 900------
Rule  1: 000c000000000, Class:  1, CF:0.27575, Len:  1, Fitness_tra: 306
Rule  2: 0000d00000000, Class:  0, CF:0.563337, Len:  1, Fitness_tra: 95
Rule  3: 900d000004000, Class:  0, CF:0.962734, Len:  3, Fitness_tra: 71
Rule  4: 000c000000030, Class:  1, CF:0.340145, Len:  2, Fitness_tra: 47
Rule  5: 9000000b00000, Class:  0, CF:0.703283, Len:  2, Fitness_tra: 40
Rule  6: 00000e0000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 39
Rule  7: 000000d000000, Class:  0, CF:0.360343, Len:  1, Fitness_tra: 37
Rule  8: 008c000000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 30
Rule  9: 000e000c00000, Class:  0, CF:  1, Len:  2, Fitness_tra: 26
Rule 10: 0000000009000, Class:  0, CF:0.991155, Len:  1, Fitness_tra: 26
Rule 11: 0400000060000, Class:  0, CF:0.803788, Len:  2, Fitness_tra: 22
Rule 12: 90000d5000000, Class:  0, CF:0.915097, Len:  3, Fitness_tra: 18
Rule 13: 000d000000470, Class:  0, CF:0.549066, Len:  3, Fitness_tra: 17
Rule 14: 0005000000000, Class:  0, CF:0.414003, Len:  1, Fitness_tra: 20
Rule 15: 30000dd010000, Class:  0, CF:0.980294, Len:  4, Fitness_tra: 13
Rule 16: 000c0000e0000, Class:  0, CF:  1, Len:  2, Fitness_tra: 12
Rule 17: 00e00700d0000, Class:  0, CF:0.82556, Len:  3, Fitness_tra: 12
Rule 18: 0000000000a00, Class:  0, CF:0.771136, Len:  1, Fitness_tra: 12
Rule 19: 9400005000000, Class:  0, CF:0.807135, Len:  3, Fitness_tra: 11
Rule 20: 90000b0000000, Class:  0, CF:0.463592, Len:  2, Fitness_tra: 10
Rule 21: 0020005800000, Class:  0, CF:0.682173, Len:  3, Fitness_tra: 8
Rule 22: 04e00000d0000, Class:  0, CF:0.768744, Len:  3, Fitness_tra: 8
Rule 23: 9005000000000, Class:  0, CF:0.968958, Len:  2, Fitness_tra: 8
Rule 24: aaa00008d0000, Class:  0, CF:0.567316, Len:  5, Fitness_tra: 8
Rule 25: 000000e00c000, Class:  0, CF:0.941696, Len:  2, Fitness_tra: 7
Rule 26: 0050000050000, Class:  0, CF:0.84156, Len:  2, Fitness_tra: 6
Rule 27: 0000000900000, Class:  0, CF:0.850139, Len:  1, Fitness_tra: 3
Rule 28: 0000000050000, Class:  0, CF:0.212727, Len:  1, Fitness_tra: 2
Rule 29: 000000000d000, Class:  0, CF:0.276239, Len:  1, Fitness_tra: 5
Rule 30: 00000d000000d, Class:  0, CF:0.369218, Len:  2, Fitness_tra: 0
Rule 31: 0090000b0d010, Class:  0, CF:0.774199, Len:  4, Fitness_tra: 5
Rule 32: 0180000000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 4
Rule 33: 0000c85600000, Class:  0, CF:0.850428, Len:  4, Fitness_tra: 3
Rule 34: 0000000b08000, Class:  0, CF:0.35053, Len:  2, Fitness_tra: 3
Rule 35: 000000006000d, Class:  0, CF:0.763474, Len:  2, Fitness_tra: 2
Rule 36: 00000a0000400, Class:  0, CF:  1, Len:  2, Fitness_tra: 2
Rule 37: 000009000d000, Class:  0, CF:0.87342, Len:  2, Fitness_tra: 2
Rule 38: 000c000600000, Class:  0, CF:0.392641, Len:  2, Fitness_tra: 1
Rule 39: 9000000086000, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 40: 03000a0000030, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 41: 0000000b30010, Class:  0, CF:0.928877, Len:  3, Fitness_tra: 0
Rule 42: 00000d0900000, Class:  0, CF:0.992782, Len:  2, Fitness_tra: 1
Rule 43: aaa00308d0000, Class:  0, CF:0.946586, Len:  6, Fitness_tra: 1
Rule 44: 50b00000d0000, Class:  1, CF:  1, Len:  3, Fitness_tra: 1
Rule 45: 0000800000030, Class:  1, CF:0.179957, Len:  2, Fitness_tra: 4
Rule 46: 0000000008000, Class:  0, CF:0.0238357, Len:  1, Fitness_tra: 0
Rule 47: 7125518811551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: b2b6118291951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 2111595815511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 11b52515dd139, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1833895d29d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 19751235d3815, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: f12885223d151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 42f1151111551, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 55: 4211151523c53, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 412312e812112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 61b5129d11318, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: a1298811511c8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: a668216381c86, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 60: 38751518dd591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: b86d118d15981, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 22118d1d15918, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 63: 11151c1c32558, Class:  1, CF:0.236777, Len: 13, Fitness_tra: 0
Rule 64: 72fc151928121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: fe14158882e12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 7411581112398, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: b44918e15de31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 39b111d51d11d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: aaa29351d2c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1631952812e54, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: b421881292e8c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 712d521551912, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 6af1181581d29, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 12b5d11152d52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: b5a2532911511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 7225d15151812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 41b1821235313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1112911981529, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 30b101d51001d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 45185551888d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 41b9211118991, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 25215155559e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 72bd1112d98dd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 6945d5952d181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0003008dd0090, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 86: 16f55dd52581e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 6135d151255c3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 2873598c52113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1315551d85551, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 90: f11d9d1111119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 11b5250ced000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 000cc0000000b, Class:  1, CF:0.561756, Len:  3, Fitness_tra: 147
Rule 93: 00000d0000000, Class:  0, CF:0.214143, Len:  1, Fitness_tra: -19
Rule 94: b11d318d25581, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 0220015058012, Class:  0, CF:0.926988, Len:  8, Fitness_tra: 0
Rule 96: 50a00e00d0005, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 97: 0000000e98080, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 9211150623003, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 99: 4210150503050, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 3000ad0030100, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:37.7778
------Result------
Miss_rate(tra)	:37.7778
Miss_rate(tst)	:10.101
ARL				:3.56897

------Generation 1000------
Rule  1: 000c000000000, Class:  1, CF:0.27575, Len:  1, Fitness_tra: 306
Rule  2: 0000d00000000, Class:  0, CF:0.563337, Len:  1, Fitness_tra: 95
Rule  3: 900d000004000, Class:  0, CF:0.962734, Len:  3, Fitness_tra: 71
Rule  4: 000c000000030, Class:  1, CF:0.340145, Len:  2, Fitness_tra: 47
Rule  5: 9000000b00000, Class:  0, CF:0.703283, Len:  2, Fitness_tra: 40
Rule  6: 00000e0000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 39
Rule  7: 000000d000000, Class:  0, CF:0.360343, Len:  1, Fitness_tra: 37
Rule  8: 008c000000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 30
Rule  9: 000e000c00000, Class:  0, CF:  1, Len:  2, Fitness_tra: 26
Rule 10: 0000000009000, Class:  0, CF:0.991155, Len:  1, Fitness_tra: 26
Rule 11: 0400000060000, Class:  0, CF:0.803788, Len:  2, Fitness_tra: 22
Rule 12: 90000d5000000, Class:  0, CF:0.915097, Len:  3, Fitness_tra: 18
Rule 13: 000d000000470, Class:  0, CF:0.549066, Len:  3, Fitness_tra: 17
Rule 14: 0005000000000, Class:  0, CF:0.414003, Len:  1, Fitness_tra: 20
Rule 15: 30000dd010000, Class:  0, CF:0.980294, Len:  4, Fitness_tra: 13
Rule 16: 000c0000e0000, Class:  0, CF:  1, Len:  2, Fitness_tra: 12
Rule 17: 00e00700d0000, Class:  0, CF:0.82556, Len:  3, Fitness_tra: 12
Rule 18: 0000000000a00, Class:  0, CF:0.771136, Len:  1, Fitness_tra: 12
Rule 19: 9400005000000, Class:  0, CF:0.807135, Len:  3, Fitness_tra: 11
Rule 20: 90000b0000000, Class:  0, CF:0.463592, Len:  2, Fitness_tra: 10
Rule 21: 0020005800000, Class:  0, CF:0.682173, Len:  3, Fitness_tra: 8
Rule 22: 04e00000d0000, Class:  0, CF:0.768744, Len:  3, Fitness_tra: 8
Rule 23: 9005000000000, Class:  0, CF:0.968958, Len:  2, Fitness_tra: 8
Rule 24: aaa00008d0000, Class:  0, CF:0.567316, Len:  5, Fitness_tra: 8
Rule 25: 000000e00c000, Class:  0, CF:0.941696, Len:  2, Fitness_tra: 7
Rule 26: 0050000050000, Class:  0, CF:0.84156, Len:  2, Fitness_tra: 6
Rule 27: 0000000900000, Class:  0, CF:0.850139, Len:  1, Fitness_tra: 3
Rule 28: 0000000050000, Class:  0, CF:0.212727, Len:  1, Fitness_tra: 2
Rule 29: 000000000d000, Class:  0, CF:0.276239, Len:  1, Fitness_tra: 5
Rule 30: 00000d000000d, Class:  0, CF:0.369218, Len:  2, Fitness_tra: 0
Rule 31: 0090000b0d010, Class:  0, CF:0.774199, Len:  4, Fitness_tra: 5
Rule 32: 0180000000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 4
Rule 33: 0000c85600000, Class:  0, CF:0.850428, Len:  4, Fitness_tra: 3
Rule 34: 0000000b08000, Class:  0, CF:0.35053, Len:  2, Fitness_tra: 3
Rule 35: 000000006000d, Class:  0, CF:0.763474, Len:  2, Fitness_tra: 2
Rule 36: 00000a0000400, Class:  0, CF:  1, Len:  2, Fitness_tra: 2
Rule 37: 000009000d000, Class:  0, CF:0.87342, Len:  2, Fitness_tra: 2
Rule 38: 000c000600000, Class:  0, CF:0.392641, Len:  2, Fitness_tra: 1
Rule 39: 9000000086000, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 40: 03000a0000030, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 41: 0000000b30010, Class:  0, CF:0.928877, Len:  3, Fitness_tra: 0
Rule 42: 00000d0900000, Class:  0, CF:0.992782, Len:  2, Fitness_tra: 1
Rule 43: aaa00308d0000, Class:  0, CF:0.946586, Len:  6, Fitness_tra: 1
Rule 44: 50b00000d0000, Class:  1, CF:  1, Len:  3, Fitness_tra: 1
Rule 45: 0000800000030, Class:  1, CF:0.179957, Len:  2, Fitness_tra: 4
Rule 46: 0000000008000, Class:  0, CF:0.0238357, Len:  1, Fitness_tra: 0
Rule 47: 7125518811551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: b2b6118291951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 2111595815511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 11b52515dd139, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1833895d29d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 19751235d3815, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: f12885223d151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 42f1151111551, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 55: 4211151523c53, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 412312e812112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 61b5129d11318, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: a1298811511c8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: a668216381c86, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 60: 38751518dd591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: b86d118d15981, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 22118d1d15918, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 63: 11151c1c32558, Class:  1, CF:0.236777, Len: 13, Fitness_tra: 0
Rule 64: 72fc151928121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: fe14158882e12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 7411581112398, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: b44918e15de31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 39b111d51d11d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: aaa29351d2c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1631952812e54, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: b421881292e8c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 712d521551912, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 6af1181581d29, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 12b5d11152d52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: b5a2532911511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 7225d15151812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 41b1821235313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1112911981529, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 30b101d51001d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 45185551888d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 41b9211118991, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 25215155559e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 72bd1112d98dd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 6945d5952d181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0003008dd0090, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 86: 16f55dd52581e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 6135d151255c3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 2873598c52113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1315551d85551, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 90: f11d9d1111119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 11b5250ced000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 000cc0000000b, Class:  1, CF:0.561756, Len:  3, Fitness_tra: 147
Rule 93: 00000d0000000, Class:  0, CF:0.214143, Len:  1, Fitness_tra: -19
Rule 94: b11d318d25581, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 0220015058012, Class:  0, CF:0.926988, Len:  8, Fitness_tra: 0
Rule 96: 50a00e00d0005, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 97: 0000000e98080, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 9211150623003, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 99: 4210150503050, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 3000ad0030100, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:37.7778
------Result------
Miss_rate(tra)	:37.7778
Miss_rate(tst)	:10.101
ARL				:3.56897

------Generation 2000------
Rule  1: 000c000000000, Class:  1, CF:0.27575, Len:  1, Fitness_tra: 299
Rule  2: 000cc0000000b, Class:  1, CF:0.561756, Len:  3, Fitness_tra: 148
Rule  3: 0000d00000000, Class:  0, CF:0.563337, Len:  1, Fitness_tra: 89
Rule  4: 900d000004000, Class:  0, CF:0.962734, Len:  3, Fitness_tra: 71
Rule  5: 000c000000030, Class:  1, CF:0.340145, Len:  2, Fitness_tra: 45
Rule  6: 9000000b00000, Class:  0, CF:0.703283, Len:  2, Fitness_tra: 39
Rule  7: 00000e0000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 33
Rule  8: 000000d000000, Class:  0, CF:0.360343, Len:  1, Fitness_tra: 29
Rule  9: 008c000000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 30
Rule 10: 0000000009000, Class:  0, CF:0.991155, Len:  1, Fitness_tra: 25
Rule 11: 000e000c00000, Class:  0, CF:  1, Len:  2, Fitness_tra: 26
Rule 12: 0400000060000, Class:  0, CF:0.803788, Len:  2, Fitness_tra: 19
Rule 13: 90000d5000000, Class:  0, CF:0.915097, Len:  3, Fitness_tra: 18
Rule 14: 000d000000470, Class:  0, CF:0.549066, Len:  3, Fitness_tra: 14
Rule 15: 30000dd010000, Class:  0, CF:0.980294, Len:  4, Fitness_tra: 13
Rule 16: 0005000000000, Class:  0, CF:0.414003, Len:  1, Fitness_tra: 12
Rule 17: 000c0000e0000, Class:  0, CF:  1, Len:  2, Fitness_tra: 12
Rule 18: 0000000000a00, Class:  0, CF:0.771136, Len:  1, Fitness_tra: 11
Rule 19: 00e00700d0000, Class:  0, CF:0.82556, Len:  3, Fitness_tra: 12
Rule 20: 9400005000000, Class:  0, CF:0.807135, Len:  3, Fitness_tra: 10
Rule 21: 90000b0000000, Class:  0, CF:0.463592, Len:  2, Fitness_tra: 11
Rule 22: 000000000d000, Class:  0, CF:0.276239, Len:  1, Fitness_tra: 8
Rule 23: 0020005800000, Class:  0, CF:0.682173, Len:  3, Fitness_tra: 8
Rule 24: 9005000000000, Class:  0, CF:0.968958, Len:  2, Fitness_tra: 8
Rule 25: 04e00000d0000, Class:  0, CF:0.768744, Len:  3, Fitness_tra: 6
Rule 26: aaa00008d0000, Class:  0, CF:0.567316, Len:  5, Fitness_tra: 7
Rule 27: 000000e00c000, Class:  0, CF:0.941696, Len:  2, Fitness_tra: 7
Rule 28: 0050000050000, Class:  0, CF:0.84156, Len:  2, Fitness_tra: 6
Rule 29: 0000800000030, Class:  1, CF:0.179957, Len:  2, Fitness_tra: 0
Rule 30: 0090000b0d010, Class:  0, CF:0.774199, Len:  4, Fitness_tra: 5
Rule 31: 0000000050000, Class:  0, CF:0.212727, Len:  1, Fitness_tra: 2
Rule 32: 0180000000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 4
Rule 33: 0000000b08000, Class:  0, CF:0.35053, Len:  2, Fitness_tra: 3
Rule 34: 0000c85600000, Class:  0, CF:0.850428, Len:  4, Fitness_tra: 3
Rule 35: 0000000900000, Class:  0, CF:0.850139, Len:  1, Fitness_tra: 15
Rule 36: 00000a0000400, Class:  0, CF:  1, Len:  2, Fitness_tra: 2
Rule 37: 000009000d000, Class:  0, CF:0.87342, Len:  2, Fitness_tra: 2
Rule 38: 000000006000d, Class:  0, CF:0.763474, Len:  2, Fitness_tra: 2
Rule 39: e400000a00000, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 40: 00000d0900000, Class:  0, CF:0.992782, Len:  2, Fitness_tra: 2
Rule 41: 000c000600000, Class:  0, CF:0.392641, Len:  2, Fitness_tra: 1
Rule 42: 03000a0000030, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 43: aaa00308d0000, Class:  0, CF:0.946586, Len:  6, Fitness_tra: 1
Rule 44: 50b00000d0000, Class:  1, CF:  1, Len:  3, Fitness_tra: 1
Rule 45: 0000000b30010, Class:  0, CF:0.928877, Len:  3, Fitness_tra: 1
Rule 46: 9000000086000, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 47: 000d000000000, Class:  0, CF:0.290186, Len:  1, Fitness_tra: 1
Rule 48: 0000000008000, Class:  0, CF:0.0238357, Len:  1, Fitness_tra: 0
Rule 49: 2111595815511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 11b52515dd139, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1833895d29d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 19751235d3815, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: f12885223d151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 42f1151111551, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 55: 4211151523c53, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 412312e812112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 61b5129d11318, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: a1298811511c8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: a668216381c86, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 60: 38751518dd591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: b86d118d15981, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 22118d1d15918, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 63: 11151c1c32558, Class:  1, CF:0.236777, Len: 13, Fitness_tra: 0
Rule 64: 72fc151928121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: fe14158882e12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 7411581112398, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: b44918e15de31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 39b111d51d11d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: aaa29351d2c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1631952812e54, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
