------Generation 0------
Rule  1: 1e217, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 99: 01044, Class:  1, CF:0.78339, Len:  3, Fitness_tra: 0
Rule100: 00005, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
------Current------
Miss_rate(tra)	:9.32642
------Result------
Miss_rate(tra)	:9.32642
Miss_rate(tst)	:9.09091
ARL				:4.27957

------Generation 700------
Rule  1: 07000, Class:  0, CF:0.839277, Len:  1, Fitness_tra: 60
Rule  2: 00000, Class:  0, CF:0.720207, Len:  0, Fitness_tra: 43
Rule  3: 0c000, Class:  0, CF:0.999491, Len:  1, Fitness_tra: 18
Rule  4: 04010, Class:  0, CF:0.903315, Len:  2, Fitness_tra: 10
Rule  5: 04000, Class:  0, CF:0.888188, Len:  1, Fitness_tra: 8
Rule  6: 00c00, Class:  0, CF:  1, Len:  1, Fitness_tra: 6
Rule  7: 04b00, Class:  0, CF:0.921141, Len:  2, Fitness_tra: 2
Rule  8: 0000c, Class:  1, CF:0.99542, Len:  1, Fitness_tra: 2
Rule  9: 00080, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 10: 0000d, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 11: 18211, Class:  0, CF:  1, Len:  5, Fitness_tra: 1
Rule 12: 00009, Class:  1, CF:  1, Len:  1, Fitness_tra: 0
Rule 13: 00054, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 14: 58144, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 15: e14b7, Class:  1, CF:0.942895, Len:  5, Fitness_tra: 0
Rule 16: 1112b, Class:  1, CF:0.581833, Len:  5, Fitness_tra: 0
Rule 17: 88174, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 18: 58144, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 19: 51114, Class:  1, CF:0.289739, Len:  5, Fitness_tra: 0
Rule 20: d5117, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 21: 11722, Class:  1, CF:0.704323, Len:  5, Fitness_tra: 0
Rule 22: 1c444, Class:  0, CF:0.973648, Len:  5, Fitness_tra: 0
Rule 23: 11544, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 24: 312b1, Class:  0, CF:0.957559, Len:  5, Fitness_tra: 0
Rule 25: d9142, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 26: 1cb41, Class:  0, CF:0.998677, Len:  5, Fitness_tra: 0
Rule 27: 3c2b1, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 28: 21172, Class:  1, CF:0.858007, Len:  5, Fitness_tra: 0
Rule 29: 51121, Class:  1, CF:0.761186, Len:  5, Fitness_tra: 0
Rule 30: 11214, Class:  0, CF:0.550946, Len:  5, Fitness_tra: 0
Rule 31: 112bb, Class:  0, CF:0.368454, Len:  5, Fitness_tra: 0
Rule 32: 98c77, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 33: 12711, Class:  0, CF:0.976592, Len:  5, Fitness_tra: 0
Rule 34: 1d1b2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 35: 18171, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 36: 9c474, Class:  0, CF:0.938953, Len:  5, Fitness_tra: 0
Rule 37: 152b2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 38: 31c2b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 39: 181b1, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 40: 15244, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 41: 1c114, Class:  0, CF:0.997832, Len:  5, Fitness_tra: 0
Rule 42: 12211, Class:  0, CF:0.987429, Len:  5, Fitness_tra: 0
Rule 43: 11217, Class:  0, CF:0.682452, Len:  5, Fitness_tra: 0
Rule 44: 31712, Class:  0, CF:0.649969, Len:  5, Fitness_tra: 0
Rule 45: 11472, Class:  1, CF:0.612683, Len:  5, Fitness_tra: 0
Rule 46: 14215, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 47: 1d242, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 48: 21172, Class:  1, CF:0.858007, Len:  5, Fitness_tra: 0
Rule 49: 15171, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 50: 9c14b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 51: 92122, Class:  1, CF:0.869863, Len:  5, Fitness_tra: 0
Rule 52: 11172, Class:  1, CF:0.743013, Len:  5, Fitness_tra: 0
Rule 53: d224b, Class:  0, CF:0.402683, Len:  5, Fitness_tra: 0
Rule 54: 1182b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 55: 55212, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 56: 23144, Class:  1, CF:0.911252, Len:  5, Fitness_tra: 0
Rule 57: d82b1, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 58: 5117b, Class:  1, CF:0.818747, Len:  5, Fitness_tra: 0
Rule 59: 0000b, Class:  0, CF:0.458367, Len:  1, Fitness_tra: 0
Rule 60: 04700, Class:  0, CF:0.927416, Len:  2, Fitness_tra: 0
Rule 61: 15272, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 62: 5c27b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 63: 3d722, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 64: 3c241, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 65: d8117, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 66: 91724, Class:  1, CF:0.918244, Len:  5, Fitness_tra: 0
Rule 67: 321b1, Class:  0, CF:0.970281, Len:  5, Fitness_tra: 0
Rule 68: 31214, Class:  0, CF:0.742125, Len:  5, Fitness_tra: 0
Rule 69: 35212, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 70: 11474, Class:  1, CF:0.311375, Len:  5, Fitness_tra: 0
Rule 71: 1dc14, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 72: 51474, Class:  1, CF:0.75929, Len:  5, Fitness_tra: 0
Rule 73: 12b22, Class:  1, CF:0.282441, Len:  5, Fitness_tra: 0
Rule 74: 1821b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 75: e1121, Class:  1, CF:0.964773, Len:  5, Fitness_tra: 0
Rule 76: 34111, Class:  0, CF:0.965752, Len:  5, Fitness_tra: 0
Rule 77: 1d221, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 78: 1811b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 79: 11471, Class:  0, CF:0.62229, Len:  5, Fitness_tra: 0
Rule 80: de117, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 81: 37112, Class:  0, CF:0.672243, Len:  5, Fitness_tra: 0
Rule 82: 342c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 00000, Class:  0, CF:0.720207, Len:  0, Fitness_tra: 0
Rule 84: 34421, Class:  0, CF:0.979924, Len:  5, Fitness_tra: 0
Rule 85: 04700, Class:  0, CF:0.927416, Len:  0, Fitness_tra: 0
Rule 86: 12212, Class:  0, CF:0.732248, Len:  5, Fitness_tra: 0
Rule 87: 07000, Class:  0, CF:0.839277, Len:  0, Fitness_tra: 0
Rule 88: a4000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 89: 00000, Class:  0, CF:0.720207, Len:  0, Fitness_tra: 0
Rule 90: 1b122, Class:  1, CF:0.694816, Len:  5, Fitness_tra: 0
Rule 91: 1100c, Class:  1, CF:0.996144, Len:  3, Fitness_tra: 0
Rule 92: 1c0e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 04700, Class:  0, CF:0.927416, Len:  0, Fitness_tra: 0
Rule 94: 151a0, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 95: 80c77, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 96: 3e112, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 97: 30c42, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 98: 11344, Class:  1, CF:0.734689, Len:  5, Fitness_tra: 0
Rule 99: 01044, Class:  1, CF:0.78339, Len:  3, Fitness_tra: 0
Rule100: 00005, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
------Current------
Miss_rate(tra)	:9.32642
------Result------
Miss_rate(tra)	:9.32642
Miss_rate(tst)	:9.09091
ARL				:4.27957

------Generation 800------
Rule  1: 07000, Class:  0, CF:0.839277, Len:  1, Fitness_tra: 60
Rule  2: 00000, Class:  0, CF:0.720207, Len:  0, Fitness_tra: 43
Rule  3: 0c000, Class:  0, CF:0.999491, Len:  1, Fitness_tra: 18
Rule  4: 04010, Class:  0, CF:0.903315, Len:  2, Fitness_tra: 10
Rule  5: 04000, Class:  0, CF:0.888188, Len:  1, Fitness_tra: 8
Rule  6: 00c00, Class:  0, CF:  1, Len:  1, Fitness_tra: 6
Rule  7: 04b00, Class:  0, CF:0.921141, Len:  2, Fitness_tra: 2
Rule  8: 0000c, Class:  1, CF:0.99542, Len:  1, Fitness_tra: 2
Rule  9: 00080, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 10: 0000d, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 11: 18211, Class:  0, CF:  1, Len:  5, Fitness_tra: 1
Rule 12: 00009, Class:  1, CF:  1, Len:  1, Fitness_tra: 0
Rule 13: 00054, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 14: 58144, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 15: e14b7, Class:  1, CF:0.942895, Len:  5, Fitness_tra: 0
Rule 16: 1112b, Class:  1, CF:0.581833, Len:  5, Fitness_tra: 0
Rule 17: 88174, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 18: 58144, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 19: 51114, Class:  1, CF:0.289739, Len:  5, Fitness_tra: 0
Rule 20: d5117, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 21: 11722, Class:  1, CF:0.704323, Len:  5, Fitness_tra: 0
Rule 22: 1c444, Class:  0, CF:0.973648, Len:  5, Fitness_tra: 0
Rule 23: 11544, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 24: 312b1, Class:  0, CF:0.957559, Len:  5, Fitness_tra: 0
Rule 25: d9142, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 26: 1cb41, Class:  0, CF:0.998677, Len:  5, Fitness_tra: 0
Rule 27: 3c2b1, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 28: 21172, Class:  1, CF:0.858007, Len:  5, Fitness_tra: 0
Rule 29: 51121, Class:  1, CF:0.761186, Len:  5, Fitness_tra: 0
Rule 30: 11214, Class:  0, CF:0.550946, Len:  5, Fitness_tra: 0
Rule 31: 112bb, Class:  0, CF:0.368454, Len:  5, Fitness_tra: 0
Rule 32: 98c77, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 33: 12711, Class:  0, CF:0.976592, Len:  5, Fitness_tra: 0
Rule 34: 1d1b2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 35: 18171, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 36: 9c474, Class:  0, CF:0.938953, Len:  5, Fitness_tra: 0
Rule 37: 152b2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 38: 31c2b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 39: 181b1, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 40: 15244, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 41: 1c114, Class:  0, CF:0.997832, Len:  5, Fitness_tra: 0
Rule 42: 12211, Class:  0, CF:0.987429, Len:  5, Fitness_tra: 0
Rule 43: 11217, Class:  0, CF:0.682452, Len:  5, Fitness_tra: 0
Rule 44: 31712, Class:  0, CF:0.649969, Len:  5, Fitness_tra: 0
Rule 45: 11472, Class:  1, CF:0.612683, Len:  5, Fitness_tra: 0
Rule 46: 14215, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 47: 1d242, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 48: 21172, Class:  1, CF:0.858007, Len:  5, Fitness_tra: 0
Rule 49: 15171, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 50: 9c14b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 51: 92122, Class:  1, CF:0.869863, Len:  5, Fitness_tra: 0
Rule 52: 11172, Class:  1, CF:0.743013, Len:  5, Fitness_tra: 0
Rule 53: d224b, Class:  0, CF:0.402683, Len:  5, Fitness_tra: 0
Rule 54: 1182b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 55: 55212, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 56: 23144, Class:  1, CF:0.911252, Len:  5, Fitness_tra: 0
Rule 57: d82b1, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 58: 5117b, Class:  1, CF:0.818747, Len:  5, Fitness_tra: 0
Rule 59: 0000b, Class:  0, CF:0.458367, Len:  1, Fitness_tra: 0
Rule 60: 04700, Class:  0, CF:0.927416, Len:  2, Fitness_tra: 0
Rule 61: 15272, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 62: 5c27b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 63: 3d722, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 64: 3c241, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 65: d8117, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 66: 91724, Class:  1, CF:0.918244, Len:  5, Fitness_tra: 0
Rule 67: 321b1, Class:  0, CF:0.970281, Len:  5, Fitness_tra: 0
Rule 68: 31214, Class:  0, CF:0.742125, Len:  5, Fitness_tra: 0
Rule 69: 35212, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 70: 11474, Class:  1, CF:0.311375, Len:  5, Fitness_tra: 0
Rule 71: 1dc14, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 72: 51474, Class:  1, CF:0.75929, Len:  5, Fitness_tra: 0
Rule 73: 12b22, Class:  1, CF:0.282441, Len:  5, Fitness_tra: 0
Rule 74: 1821b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 75: e1121, Class:  1, CF:0.964773, Len:  5, Fitness_tra: 0
Rule 76: 34111, Class:  0, CF:0.965752, Len:  5, Fitness_tra: 0
Rule 77: 1d221, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 78: 1811b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 79: 11471, Class:  0, CF:0.62229, Len:  5, Fitness_tra: 0
Rule 80: de117, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 81: 37112, Class:  0, CF:0.672243, Len:  5, Fitness_tra: 0
Rule 82: 342c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 00000, Class:  0, CF:0.720207, Len:  0, Fitness_tra: 0
Rule 84: 34421, Class:  0, CF:0.979924, Len:  5, Fitness_tra: 0
Rule 85: 04700, Class:  0, CF:0.927416, Len:  0, Fitness_tra: 0
Rule 86: 12212, Class:  0, CF:0.732248, Len:  5, Fitness_tra: 0
Rule 87: 07000, Class:  0, CF:0.839277, Len:  0, Fitness_tra: 0
Rule 88: a4000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 89: 00000, Class:  0, CF:0.720207, Len:  0, Fitness_tra: 0
Rule 90: 1b122, Class:  1, CF:0.694816, Len:  5, Fitness_tra: 0
Rule 91: 1100c, Class:  1, CF:0.996144, Len:  3, Fitness_tra: 0
Rule 92: 1c0e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 04700, Class:  0, CF:0.927416, Len:  0, Fitness_tra: 0
Rule 94: 151a0, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 95: 80c77, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 96: 3e112, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 97: 30c42, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 98: 11344, Class:  1, CF:0.734689, Len:  5, Fitness_tra: 0
Rule 99: 01044, Class:  1, CF:0.78339, Len:  3, Fitness_tra: 0
Rule100: 00005, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
------Current------
Miss_rate(tra)	:9.32642
------Result------
Miss_rate(tra)	:9.32642
Miss_rate(tst)	:9.09091
ARL				:4.27957

------Generation 900------
Rule  1: 07000, Class:  0, CF:0.839277, Len:  1, Fitness_tra: 60
Rule  2: 00000, Class:  0, CF:0.720207, Len:  0, Fitness_tra: 43
Rule  3: 0c000, Class:  0, CF:0.999491, Len:  1, Fitness_tra: 18
Rule  4: 04010, Class:  0, CF:0.903315, Len:  2, Fitness_tra: 10
Rule  5: 04000, Class:  0, CF:0.888188, Len:  1, Fitness_tra: 8
Rule  6: 00c00, Class:  0, CF:  1, Len:  1, Fitness_tra: 6
Rule  7: 04b00, Class:  0, CF:0.921141, Len:  2, Fitness_tra: 2
Rule  8: 0000c, Class:  1, CF:0.99542, Len:  1, Fitness_tra: 2
Rule  9: 00080, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 10: 0000d, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 11: 18211, Class:  0, CF:  1, Len:  5, Fitness_tra: 1
Rule 12: 00009, Class:  1, CF:  1, Len:  1, Fitness_tra: 0
Rule 13: 00054, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 14: 58144, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 15: e14b7, Class:  1, CF:0.942895, Len:  5, Fitness_tra: 0
Rule 16: 1112b, Class:  1, CF:0.581833, Len:  5, Fitness_tra: 0
Rule 17: 88174, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 18: 58144, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 19: 51114, Class:  1, CF:0.289739, Len:  5, Fitness_tra: 0
Rule 20: d5117, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 21: 11722, Class:  1, CF:0.704323, Len:  5, Fitness_tra: 0
Rule 22: 1c444, Class:  0, CF:0.973648, Len:  5, Fitness_tra: 0
Rule 23: 11544, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 24: 312b1, Class:  0, CF:0.957559, Len:  5, Fitness_tra: 0
Rule 25: d9142, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 26: 1cb41, Class:  0, CF:0.998677, Len:  5, Fitness_tra: 0
Rule 27: 3c2b1, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 28: 21172, Class:  1, CF:0.858007, Len:  5, Fitness_tra: 0
Rule 29: 51121, Class:  1, CF:0.761186, Len:  5, Fitness_tra: 0
Rule 30: 11214, Class:  0, CF:0.550946, Len:  5, Fitness_tra: 0
Rule 31: 112bb, Class:  0, CF:0.368454, Len:  5, Fitness_tra: 0
Rule 32: 98c77, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 33: 12711, Class:  0, CF:0.976592, Len:  5, Fitness_tra: 0
Rule 34: 1d1b2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 35: 18171, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 36: 9c474, Class:  0, CF:0.938953, Len:  5, Fitness_tra: 0
Rule 37: 152b2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 38: 31c2b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 39: 181b1, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 40: 15244, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 41: 1c114, Class:  0, CF:0.997832, Len:  5, Fitness_tra: 0
Rule 42: 12211, Class:  0, CF:0.987429, Len:  5, Fitness_tra: 0
Rule 43: 11217, Class:  0, CF:0.682452, Len:  5, Fitness_tra: 0
Rule 44: 31712, Class:  0, CF:0.649969, Len:  5, Fitness_tra: 0
Rule 45: 11472, Class:  1, CF:0.612683, Len:  5, Fitness_tra: 0
Rule 46: 14215, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 47: 1d242, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 48: 21172, Class:  1, CF:0.858007, Len:  5, Fitness_tra: 0
Rule 49: 15171, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 50: 9c14b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 51: 92122, Class:  1, CF:0.869863, Len:  5, Fitness_tra: 0
Rule 52: 11172, Class:  1, CF:0.743013, Len:  5, Fitness_tra: 0
Rule 53: d224b, Class:  0, CF:0.402683, Len:  5, Fitness_tra: 0
Rule 54: 1182b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 55: 55212, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 56: 23144, Class:  1, CF:0.911252, Len:  5, Fitness_tra: 0
Rule 57: d82b1, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 58: 5117b, Class:  1, CF:0.818747, Len:  5, Fitness_tra: 0
Rule 59: 0000b, Class:  0, CF:0.458367, Len:  1, Fitness_tra: 0
Rule 60: 04700, Class:  0, CF:0.927416, Len:  2, Fitness_tra: 0
Rule 61: 15272, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 62: 5c27b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 63: 3d722, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 64: 3c241, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 65: d8117, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 66: 91724, Class:  1, CF:0.918244, Len:  5, Fitness_tra: 0
Rule 67: 321b1, Class:  0, CF:0.970281, Len:  5, Fitness_tra: 0
Rule 68: 31214, Class:  0, CF:0.742125, Len:  5, Fitness_tra: 0
Rule 69: 35212, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 70: 11474, Class:  1, CF:0.311375, Len:  5, Fitness_tra: 0
Rule 71: 1dc14, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 72: 51474, Class:  1, CF:0.75929, Len:  5, Fitness_tra: 0
Rule 73: 12b22, Class:  1, CF:0.282441, Len:  5, Fitness_tra: 0
Rule 74: 1821b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 75: e1121, Class:  1, CF:0.964773, Len:  5, Fitness_tra: 0
Rule 76: 34111, Class:  0, CF:0.965752, Len:  5, Fitness_tra: 0
Rule 77: 1d221, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 78: 1811b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 79: 11471, Class:  0, CF:0.62229, Len:  5, Fitness_tra: 0
Rule 80: de117, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 81: 37112, Class:  0, CF:0.672243, Len:  5, Fitness_tra: 0
Rule 82: 342c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 00000, Class:  0, CF:0.720207, Len:  0, Fitness_tra: 0
Rule 84: 34421, Class:  0, CF:0.979924, Len:  5, Fitness_tra: 0
Rule 85: 04700, Class:  0, CF:0.927416, Len:  0, Fitness_tra: 0
Rule 86: 12212, Class:  0, CF:0.732248, Len:  5, Fitness_tra: 0
Rule 87: 07000, Class:  0, CF:0.839277, Len:  0, Fitness_tra: 0
Rule 88: a4000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 89: 00000, Class:  0, CF:0.720207, Len:  0, Fitness_tra: 0
Rule 90: 1b122, Class:  1, CF:0.694816, Len:  5, Fitness_tra: 0
Rule 91: 1100c, Class:  1, CF:0.996144, Len:  3, Fitness_tra: 0
Rule 92: 1c0e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 04700, Class:  0, CF:0.927416, Len:  0, Fitness_tra: 0
Rule 94: 151a0, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 95: 80c77, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 96: 3e112, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 97: 30c42, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 98: 11344, Class:  1, CF:0.734689, Len:  5, Fitness_tra: 0
Rule 99: 01044, Class:  1, CF:0.78339, Len:  3, Fitness_tra: 0
Rule100: 00005, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
------Current------
Miss_rate(tra)	:9.32642
------Result------
Miss_rate(tra)	:9.32642
Miss_rate(tst)	:9.09091
ARL				:4.27957

------Generation 1000------
Rule  1: 07000, Class:  0, CF:0.839277, Len:  1, Fitness_tra: 60
Rule  2: 00000, Class:  0, CF:0.720207, Len:  0, Fitness_tra: 42
Rule  3: 0c000, Class:  0, CF:0.999491, Len:  1, Fitness_tra: 17
Rule  4: 04010, Class:  0, CF:0.903315, Len:  2, Fitness_tra: 6
Rule  5: 04000, Class:  0, CF:0.888188, Len:  1, Fitness_tra: 7
Rule  6: 00c00, Class:  0, CF:  1, Len:  1, Fitness_tra: 6
Rule  7: 04b00, Class:  0, CF:0.921141, Len:  2, Fitness_tra: 1
Rule  8: 0000c, Class:  1, CF:0.99542, Len:  1, Fitness_tra: 2
Rule  9: 00080, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 10: 0000d, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 11: 00005, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 12: 18211, Class:  0, CF:  1, Len:  5, Fitness_tra: 1
Rule 13: 00054, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 14: 58144, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 15: e14b7, Class:  1, CF:0.942895, Len:  5, Fitness_tra: 0
Rule 16: 1112b, Class:  1, CF:0.581833, Len:  5, Fitness_tra: 0
Rule 17: 88174, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 18: 58144, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 19: 51114, Class:  1, CF:0.289739, Len:  5, Fitness_tra: 0
Rule 20: d5117, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 21: 11722, Class:  1, CF:0.704323, Len:  5, Fitness_tra: 0
Rule 22: 1c444, Class:  0, CF:0.973648, Len:  5, Fitness_tra: 0
Rule 23: 11544, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 24: 312b1, Class:  0, CF:0.957559, Len:  5, Fitness_tra: 0
Rule 25: d9142, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 26: 1cb41, Class:  0, CF:0.998677, Len:  5, Fitness_tra: 0
Rule 27: 3c2b1, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 28: 21172, Class:  1, CF:0.858007, Len:  5, Fitness_tra: 0
Rule 29: 51121, Class:  1, CF:0.761186, Len:  5, Fitness_tra: 0
Rule 30: 11214, Class:  0, CF:0.550946, Len:  5, Fitness_tra: 0
Rule 31: 112bb, Class:  0, CF:0.368454, Len:  5, Fitness_tra: 0
Rule 32: 98c77, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 33: 12711, Class:  0, CF:0.976592, Len:  5, Fitness_tra: 0
