------Generation 0------
Rule  1: 2331b, Class:  1, CF:0.0231592, Len:  5, Fitness_tra: 0
Rule 79: 12274, Class:  0, CF:0.320454, Len:  5, Fitness_tra: 0
Rule 80: 3172b, Class:  0, CF:0.521183, Len:  5, Fitness_tra: 0
Rule 81: 32184, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 04700, Class:  0, CF:0.930827, Len:  0, Fitness_tra: 0
Rule 83: 00000, Class:  0, CF:0.721649, Len:  0, Fitness_tra: 0
Rule 84: 00000, Class:  0, CF:0.721649, Len:  0, Fitness_tra: 0
Rule 85: 14422, Class:  1, CF:0.33581, Len:  5, Fitness_tra: 0
Rule 86: e17c1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 87: 14711, Class:  0, CF:0.972873, Len:  5, Fitness_tra: 0
Rule 88: 04700, Class:  0, CF:0.930827, Len:  0, Fitness_tra: 0
Rule 89: 32212, Class:  0, CF:0.969572, Len:  5, Fitness_tra: 0
Rule 90: 12b22, Class:  1, CF:0.351144, Len:  5, Fitness_tra: 0
Rule 91: 01418, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 92: 9c672, Class:  0, CF:0.855402, Len:  5, Fitness_tra: 0
Rule 93: 05b42, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 94: 02001, Class:  0, CF:0.942847, Len:  2, Fitness_tra: 11
Rule 95: 8271b, Class:  0, CF:0.918732, Len:  5, Fitness_tra: 0
Rule 96: 12111, Class:  0, CF:0.957232, Len:  5, Fitness_tra: 0
Rule 97: 000d0, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 98: 71b21, Class:  0, CF:0.807887, Len:  5, Fitness_tra: 0
Rule 99: 52419, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule100: 15271, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:8.76289
------Result------
Miss_rate(tra)	:8.76289
Miss_rate(tst)	:14.2857
ARL				:4.44681

------Generation 800------
Rule  1: 00000, Class:  0, CF:0.721649, Len:  0, Fitness_tra: 126
Rule  2: 04b00, Class:  0, CF:0.924448, Len:  2, Fitness_tra: 7
Rule  3: 04700, Class:  0, CF:0.930827, Len:  2, Fitness_tra: 5
Rule  4: 00008, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule  5: 12411, Class:  0, CF:0.984818, Len:  5, Fitness_tra: 0
Rule  6: 0000c, Class:  1, CF:0.99542, Len:  1, Fitness_tra: 2
Rule  7: 00005, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule  8: 00009, Class:  1, CF:  1, Len:  1, Fitness_tra: 0
Rule  9: 00090, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 10: 0a000, Class:  1, CF:0.830329, Len:  1, Fitness_tra: 1
Rule 11: a4000, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 12: 81272, Class:  1, CF:0.789137, Len:  5, Fitness_tra: 0
Rule 13: 121b1, Class:  0, CF:0.834815, Len:  5, Fitness_tra: 0
Rule 14: 152bb, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 15: 1c171, Class:  0, CF:0.998973, Len:  5, Fitness_tra: 0
Rule 16: 31212, Class:  0, CF:0.755401, Len:  5, Fitness_tra: 0
Rule 17: 8211b, Class:  0, CF:0.849689, Len:  5, Fitness_tra: 0
Rule 18: 15c72, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 19: 67412, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 20: 181b1, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 21: 12bc4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 22: dd1bb, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 23: 92211, Class:  0, CF:0.92022, Len:  5, Fitness_tra: 0
Rule 24: 1112b, Class:  1, CF:0.575713, Len:  5, Fitness_tra: 0
Rule 25: 9d271, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 26: 5d1b2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 27: 88241, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 28: 51421, Class:  1, CF:0.290444, Len:  5, Fitness_tra: 0
Rule 29: 1c7b4, Class:  0, CF:0.974141, Len:  5, Fitness_tra: 0
Rule 30: 58172, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 31: 11871, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 32: d8142, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 33: 12241, Class:  0, CF:0.942637, Len:  5, Fitness_tra: 0
Rule 34: 38421, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 35: d8147, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 36: 5c127, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 37: 3bb11, Class:  0, CF:0.905684, Len:  5, Fitness_tra: 0
Rule 38: 58cb4, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 39: 58c74, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 40: 51242, Class:  1, CF:0.882487, Len:  5, Fitness_tra: 0
Rule 41: 23144, Class:  1, CF:0.912943, Len:  5, Fitness_tra: 0
Rule 42: 55211, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 43: 5142b, Class:  1, CF:0.650241, Len:  5, Fitness_tra: 0
Rule 44: 51221, Class:  1, CF:0.290444, Len:  5, Fitness_tra: 0
Rule 45: 22111, Class:  0, CF:0.925833, Len:  5, Fitness_tra: 0
Rule 46: 13271, Class:  0, CF:0.371629, Len:  5, Fitness_tra: 0
Rule 47: 31421, Class:  0, CF:0.930227, Len:  5, Fitness_tra: 0
Rule 48: 12144, Class:  1, CF:0.0962571, Len:  5, Fitness_tra: 0
Rule 49: 38c22, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 50: 5c472, Class:  0, CF:0.880363, Len:  5, Fitness_tra: 0
Rule 51: 18877, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 32c27, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 53: 00000, Class:  0, CF:0.721649, Len:  0, Fitness_tra: 0
Rule 54: 53144, Class:  1, CF:0.957977, Len:  5, Fitness_tra: 0
Rule 55: dc71b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 56: 55171, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 57: 12444, Class:  0, CF:0.241565, Len:  5, Fitness_tra: 0
Rule 58: 38174, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 59: 1111b, Class:  0, CF:0.570979, Len:  5, Fitness_tra: 0
Rule 60: 11541, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 61: 13511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 3d241, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 63: 51211, Class:  0, CF:0.745906, Len:  5, Fitness_tra: 0
Rule 64: 58112, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 65: c1122, Class:  1, CF:0.767815, Len:  5, Fitness_tra: 0
Rule 66: 37b12, Class:  0, CF:0.778348, Len:  5, Fitness_tra: 0
Rule 67: 23147, Class:  1, CF:0.884255, Len:  5, Fitness_tra: 0
Rule 68: 11114, Class:  0, CF:0.301746, Len:  5, Fitness_tra: 0
Rule 69: 122b1, Class:  0, CF:0.94898, Len:  5, Fitness_tra: 0
Rule 70: 92474, Class:  1, CF:0.641325, Len:  5, Fitness_tra: 0
Rule 71: 14111, Class:  0, CF:0.948552, Len:  5, Fitness_tra: 0
Rule 72: 55112, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 73: 521b7, Class:  1, CF:0.328626, Len:  5, Fitness_tra: 0
Rule 74: 1117b, Class:  1, CF:0.244825, Len:  5, Fitness_tra: 0
Rule 75: 3817b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 76: 85271, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 77: 32241, Class:  0, CF:0.996658, Len:  5, Fitness_tra: 0
Rule 78: 1bb14, Class:  0, CF:0.587315, Len:  5, Fitness_tra: 0
Rule 79: 12274, Class:  0, CF:0.320454, Len:  5, Fitness_tra: 0
Rule 80: 3172b, Class:  0, CF:0.521183, Len:  5, Fitness_tra: 0
Rule 81: 32184, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 04700, Class:  0, CF:0.930827, Len:  0, Fitness_tra: 0
Rule 83: 00000, Class:  0, CF:0.721649, Len:  0, Fitness_tra: 0
Rule 84: 00000, Class:  0, CF:0.721649, Len:  0, Fitness_tra: 0
Rule 85: 14422, Class:  1, CF:0.33581, Len:  5, Fitness_tra: 0
Rule 86: e17c1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 87: 14711, Class:  0, CF:0.972873, Len:  5, Fitness_tra: 0
Rule 88: 04700, Class:  0, CF:0.930827, Len:  0, Fitness_tra: 0
Rule 89: 32212, Class:  0, CF:0.969572, Len:  5, Fitness_tra: 0
Rule 90: 12b22, Class:  1, CF:0.351144, Len:  5, Fitness_tra: 0
Rule 91: 01418, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 92: 9c672, Class:  0, CF:0.855402, Len:  5, Fitness_tra: 0
Rule 93: 05b42, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 94: 02001, Class:  0, CF:0.942847, Len:  2, Fitness_tra: 11
Rule 95: 8271b, Class:  0, CF:0.918732, Len:  5, Fitness_tra: 0
Rule 96: 12111, Class:  0, CF:0.957232, Len:  5, Fitness_tra: 0
Rule 97: 000d0, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 98: 71b21, Class:  0, CF:0.807887, Len:  5, Fitness_tra: 0
Rule 99: 52419, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule100: 15271, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:8.76289
------Result------
Miss_rate(tra)	:8.76289
Miss_rate(tst)	:14.2857
ARL				:4.44681

------Generation 900------
Rule  1: 00000, Class:  0, CF:0.721649, Len:  0, Fitness_tra: 126
Rule  2: 04b00, Class:  0, CF:0.924448, Len:  2, Fitness_tra: 7
Rule  3: 04700, Class:  0, CF:0.930827, Len:  2, Fitness_tra: 5
Rule  4: 00008, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule  5: 12411, Class:  0, CF:0.984818, Len:  5, Fitness_tra: 0
Rule  6: 0000c, Class:  1, CF:0.99542, Len:  1, Fitness_tra: 2
Rule  7: 00005, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule  8: 00009, Class:  1, CF:  1, Len:  1, Fitness_tra: 0
Rule  9: 00090, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 10: 0a000, Class:  1, CF:0.830329, Len:  1, Fitness_tra: 1
Rule 11: a4000, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 12: 81272, Class:  1, CF:0.789137, Len:  5, Fitness_tra: 0
Rule 13: 121b1, Class:  0, CF:0.834815, Len:  5, Fitness_tra: 0
Rule 14: 152bb, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 15: 1c171, Class:  0, CF:0.998973, Len:  5, Fitness_tra: 0
Rule 16: 31212, Class:  0, CF:0.755401, Len:  5, Fitness_tra: 0
Rule 17: 8211b, Class:  0, CF:0.849689, Len:  5, Fitness_tra: 0
Rule 18: 15c72, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 19: 67412, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 20: 181b1, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 21: 12bc4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 22: dd1bb, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 23: 92211, Class:  0, CF:0.92022, Len:  5, Fitness_tra: 0
Rule 24: 1112b, Class:  1, CF:0.575713, Len:  5, Fitness_tra: 0
Rule 25: 9d271, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 26: 5d1b2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 27: 88241, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 28: 51421, Class:  1, CF:0.290444, Len:  5, Fitness_tra: 0
Rule 29: 1c7b4, Class:  0, CF:0.974141, Len:  5, Fitness_tra: 0
Rule 30: 58172, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 31: 11871, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 32: d8142, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 33: 12241, Class:  0, CF:0.942637, Len:  5, Fitness_tra: 0
Rule 34: 38421, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 35: d8147, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 36: 5c127, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 37: 3bb11, Class:  0, CF:0.905684, Len:  5, Fitness_tra: 0
Rule 38: 58cb4, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 39: 58c74, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 40: 51242, Class:  1, CF:0.882487, Len:  5, Fitness_tra: 0
Rule 41: 23144, Class:  1, CF:0.912943, Len:  5, Fitness_tra: 0
Rule 42: 55211, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 43: 5142b, Class:  1, CF:0.650241, Len:  5, Fitness_tra: 0
Rule 44: 51221, Class:  1, CF:0.290444, Len:  5, Fitness_tra: 0
Rule 45: 22111, Class:  0, CF:0.925833, Len:  5, Fitness_tra: 0
Rule 46: 13271, Class:  0, CF:0.371629, Len:  5, Fitness_tra: 0
Rule 47: 31421, Class:  0, CF:0.930227, Len:  5, Fitness_tra: 0
Rule 48: 12144, Class:  1, CF:0.0962571, Len:  5, Fitness_tra: 0
Rule 49: 38c22, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 50: 5c472, Class:  0, CF:0.880363, Len:  5, Fitness_tra: 0
Rule 51: 18877, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 32c27, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 53: 00000, Class:  0, CF:0.721649, Len:  0, Fitness_tra: 0
Rule 54: 53144, Class:  1, CF:0.957977, Len:  5, Fitness_tra: 0
Rule 55: dc71b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 56: 55171, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 57: 12444, Class:  0, CF:0.241565, Len:  5, Fitness_tra: 0
Rule 58: 38174, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 59: 1111b, Class:  0, CF:0.570979, Len:  5, Fitness_tra: 0
Rule 60: 11541, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 61: 13511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 3d241, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 63: 51211, Class:  0, CF:0.745906, Len:  5, Fitness_tra: 0
Rule 64: 58112, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 65: c1122, Class:  1, CF:0.767815, Len:  5, Fitness_tra: 0
Rule 66: 37b12, Class:  0, CF:0.778348, Len:  5, Fitness_tra: 0
Rule 67: 23147, Class:  1, CF:0.884255, Len:  5, Fitness_tra: 0
Rule 68: 11114, Class:  0, CF:0.301746, Len:  5, Fitness_tra: 0
Rule 69: 122b1, Class:  0, CF:0.94898, Len:  5, Fitness_tra: 0
Rule 70: 92474, Class:  1, CF:0.641325, Len:  5, Fitness_tra: 0
Rule 71: 14111, Class:  0, CF:0.948552, Len:  5, Fitness_tra: 0
Rule 72: 55112, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 73: 521b7, Class:  1, CF:0.328626, Len:  5, Fitness_tra: 0
Rule 74: 1117b, Class:  1, CF:0.244825, Len:  5, Fitness_tra: 0
Rule 75: 3817b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 76: 85271, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 77: 32241, Class:  0, CF:0.996658, Len:  5, Fitness_tra: 0
Rule 78: 1bb14, Class:  0, CF:0.587315, Len:  5, Fitness_tra: 0
Rule 79: 12274, Class:  0, CF:0.320454, Len:  5, Fitness_tra: 0
Rule 80: 3172b, Class:  0, CF:0.521183, Len:  5, Fitness_tra: 0
Rule 81: 32184, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 04700, Class:  0, CF:0.930827, Len:  0, Fitness_tra: 0
Rule 83: 00000, Class:  0, CF:0.721649, Len:  0, Fitness_tra: 0
Rule 84: 00000, Class:  0, CF:0.721649, Len:  0, Fitness_tra: 0
Rule 85: 14422, Class:  1, CF:0.33581, Len:  5, Fitness_tra: 0
Rule 86: e17c1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 87: 14711, Class:  0, CF:0.972873, Len:  5, Fitness_tra: 0
Rule 88: 04700, Class:  0, CF:0.930827, Len:  0, Fitness_tra: 0
Rule 89: 32212, Class:  0, CF:0.969572, Len:  5, Fitness_tra: 0
Rule 90: 12b22, Class:  1, CF:0.351144, Len:  5, Fitness_tra: 0
Rule 91: 01418, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 92: 9c672, Class:  0, CF:0.855402, Len:  5, Fitness_tra: 0
Rule 93: 05b42, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 94: 02001, Class:  0, CF:0.942847, Len:  2, Fitness_tra: 11
Rule 95: 8271b, Class:  0, CF:0.918732, Len:  5, Fitness_tra: 0
Rule 96: 12111, Class:  0, CF:0.957232, Len:  5, Fitness_tra: 0
Rule 97: 000d0, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 98: 71b21, Class:  0, CF:0.807887, Len:  5, Fitness_tra: 0
Rule 99: 52419, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule100: 15271, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:8.76289
------Result------
Miss_rate(tra)	:8.76289
Miss_rate(tst)	:14.2857
ARL				:4.44681

------Generation 1000------
Rule  1: 00000, Class:  0, CF:0.721649, Len:  0, Fitness_tra: 125
Rule  2: 02001, Class:  0, CF:0.942847, Len:  2, Fitness_tra: 11
Rule  3: 04b00, Class:  0, CF:0.924448, Len:  2, Fitness_tra: 7
Rule  4: 04700, Class:  0, CF:0.930827, Len:  2, Fitness_tra: 5
Rule  5: 00005, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule  6: 00008, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule  7: 0000c, Class:  1, CF:0.99542, Len:  1, Fitness_tra: 2
Rule  8: 000d0, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule  9: 0a000, Class:  1, CF:0.830329, Len:  1, Fitness_tra: 1
Rule 10: a4000, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 11: 00090, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 12: 12411, Class:  0, CF:0.984818, Len:  5, Fitness_tra: 0
Rule 13: 121b1, Class:  0, CF:0.834815, Len:  5, Fitness_tra: 0
Rule 14: 152bb, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 15: 1c171, Class:  0, CF:0.998973, Len:  5, Fitness_tra: 0
Rule 16: 31212, Class:  0, CF:0.755401, Len:  5, Fitness_tra: 0
Rule 17: 8211b, Class:  0, CF:0.849689, Len:  5, Fitness_tra: 0
Rule 18: 15c72, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 19: 67412, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 20: 181b1, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 21: 12bc4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 22: dd1bb, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 23: 92211, Class:  0, CF:0.92022, Len:  5, Fitness_tra: 0
Rule 24: 1112b, Class:  1, CF:0.575713, Len:  5, Fitness_tra: 0
Rule 25: 9d271, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 26: 5d1b2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 27: 88241, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 28: 51421, Class:  1, CF:0.290444, Len:  5, Fitness_tra: 0
Rule 29: 1c7b4, Class:  0, CF:0.974141, Len:  5, Fitness_tra: 0
Rule 30: 58172, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 31: 11871, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 32: d8142, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 33: 12241, Class:  0, CF:0.942637, Len:  5, Fitness_tra: 0
Rule 34: 38421, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 35: d8147, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 36: 5c127, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 37: 3bb11, Class:  0, CF:0.905684, Len:  5, Fitness_tra: 0
Rule 38: 58cb4, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 39: 58c74, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 40: 51242, Class:  1, CF:0.882487, Len:  5, Fitness_tra: 0
Rule 41: 23144, Class:  1, CF:0.912943, Len:  5, Fitness_tra: 0
Rule 42: 55211, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 43: 5142b, Class:  1, CF:0.650241, Len:  5, Fitness_tra: 0
Rule 44: 51221, Class:  1, CF:0.290444, Len:  5, Fitness_tra: 0
Rule 45: 22111, Class:  0, CF:0.925833, Len:  5, Fitness_tra: 0
Rule 46: 13271, Class:  0, CF:0.371629, Len:  5, Fitness_tra: 0
Rule 47: 31421, Class:  0, CF:0.930227, Len:  5, Fitness_tra: 0
Rule 48: 12144, Class:  1, CF:0.0962571, Len:  5, Fitness_tra: 0
Rule 49: 38c22, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 50: 5c472, Class:  0, CF:0.880363, Len:  5, Fitness_tra: 0
Rule 51: 18877, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 32c27, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 53: 00000, Class:  0, CF:0.721649, Len:  0, Fitness_tra: 0
Rule 54: 53144, Class:  1, CF:0.957977, Len:  5, Fitness_tra: 0
Rule 55: dc71b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 56: 55171, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 57: 12444, Class:  0, CF:0.241565, Len:  5, Fitness_tra: 0
Rule 58: 38174, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 59: 1111b, Class:  0, CF:0.570979, Len:  5, Fitness_tra: 0
Rule 60: 11541, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 61: 13511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 3d241, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 63: 51211, Class:  0, CF:0.745906, Len:  5, Fitness_tra: 0
Rule 64: 58112, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 65: c1122, Class:  1, CF:0.767815, Len:  5, Fitness_tra: 0
Rule 66: 37b12, Class:  0, CF:0.778348, Len:  5, Fitness_tra: 0
Rule 67: 23147, Class:  1, CF:0.884255, Len:  5, Fitness_tra: 0
Rule 68: 11114, Class:  0, CF:0.301746, Len:  5, Fitness_tra: 0
Rule 69: 122b1, Class:  0, CF:0.94898, Len:  5, Fitness_tra: 0
Rule 70: 92474, Class:  1, CF:0.641325, Len:  5, Fitness_tra: 0
Rule 71: 14111, Class:  0, CF:0.948552, Len:  5, Fitness_tra: 0
Rule 72: 55112, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 73: 521b7, Class:  1, CF:0.328626, Len:  5, Fitness_tra: 0
Rule 74: 1117b, Class:  1, CF:0.244825, Len:  5, Fitness_tra: 0
Rule 75: 3817b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 76: 85271, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 77: 32241, Class:  0, CF:0.996658, Len:  5, Fitness_tra: 0
Rule 78: 1bb14, Class:  0, CF:0.587315, Len:  5, Fitness_tra: 0
Rule 79: 12274, Class:  0, CF:0.320454, Len:  5, Fitness_tra: 0
Rule 80: 3172b, Class:  0, CF:0.521183, Len:  5, Fitness_tra: 0
Rule 81: 6b724, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 82: 04700, Class:  0, CF:0.930827, Len:  0, Fitness_tra: 0
Rule 83: 1b1c4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 84: 32222, Class:  0, CF:0.944008, Len:  5, Fitness_tra: 0
Rule 85: a4000, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 86: 00000, Class:  0, CF:0.721649, Len:  0, Fitness_tra: 0
Rule 87: 34111, Class:  0, CF:0.964574, Len:  5, Fitness_tra: 0
Rule 88: 62412, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 89: 00000, Class:  0, CF:0.721649, Len:  0, Fitness_tra: 0
Rule 90: 00000, Class:  0, CF:0.721649, Len:  0, Fitness_tra: 0
Rule 91: 5029c, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 92: 00402, Class:  0, CF:0.170373, Len:  2, Fitness_tra: 0
Rule 93: 08c00, Class:  0, CF:  1, Len:  2, Fitness_tra: 2
Rule 94: 32c2b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 95: 017b1, Class:  0, CF:0.422798, Len:  4, Fitness_tra: 0
Rule 96: 12b72, Class:  1, CF:0.320241, Len:  5, Fitness_tra: 0
Rule 97: 00080, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 98: 15274, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 99: 85271, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule100: 927b1, Class:  0, CF:0.349746, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:8.24742
------Result------
Miss_rate(tra)	:8.24742
Miss_rate(tst)	:14.2857
ARL				:4.37634

------Generation 2000------
Rule  1: 00000, Class:  0, CF:0.721649, Len:  0, Fitness_tra: -11
Rule  2: 02001, Class:  0, CF:0.942847, Len:  2, Fitness_tra: 8
Rule  3: 04b00, Class:  0, CF:0.924448, Len:  2, Fitness_tra: 5
Rule  4: 04700, Class:  0, CF:0.930827, Len:  2, Fitness_tra: 5
Rule  5: 00005, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule  6: 00008, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule  7: 0000c, Class:  1, CF:0.99542, Len:  1, Fitness_tra: 1
Rule  8: 08c00, Class:  0, CF:  1, Len:  2, Fitness_tra: 2
Rule  9: 000d0, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 10: a4000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 11: 00090, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 12: 00080, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 13: 0a000, Class:  1, CF:0.830329, Len:  1, Fitness_tra: 1
