------Generation 0------
Rule  1: 111b1, Class:  0, CF:0.323888, Len:  5, Fitness_tra: 0
Rule 43: 51112, Class:  1, CF:0.411154, Len:  5, Fitness_tra: 0
Rule 44: d2471, Class:  0, CF:0.665809, Len:  5, Fitness_tra: 0
Rule 45: 111b1, Class:  0, CF:0.323888, Len:  5, Fitness_tra: 0
Rule 46: 18174, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 47: 11c22, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 48: 11421, Class:  0, CF:0.418162, Len:  5, Fitness_tra: 0
Rule 49: 12272, Class:  1, CF:0.177633, Len:  5, Fitness_tra: 0
Rule 50: 13214, Class:  0, CF:0.345489, Len:  5, Fitness_tra: 0
Rule 51: 5c24b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 11724, Class:  1, CF:0.533603, Len:  5, Fitness_tra: 0
Rule 53: 37112, Class:  0, CF:0.709212, Len:  5, Fitness_tra: 0
Rule 54: 040c0, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 55: 18cb7, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 56: e8274, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 57: 51c41, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 58: e2221, Class:  0, CF:0.0874552, Len:  5, Fitness_tra: 0
Rule 59: 91471, Class:  1, CF:0.644254, Len:  5, Fitness_tra: 0
Rule 60: 12112, Class:  0, CF:0.55832, Len:  5, Fitness_tra: 0
Rule 61: 5222b, Class:  1, CF:0.0652232, Len:  5, Fitness_tra: 0
Rule 62: 12b77, Class:  0, CF:0.541089, Len:  5, Fitness_tra: 0
Rule 63: 1187b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 64: d8114, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 65: 912b1, Class:  1, CF:0.611038, Len:  5, Fitness_tra: 0
Rule 66: dc444, Class:  0, CF:0.938992, Len:  5, Fitness_tra: 0
Rule 67: 81524, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 91c47, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 38274, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 70: 92111, Class:  0, CF:0.730162, Len:  5, Fitness_tra: 0
Rule 71: 9517b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 72: 12cbb, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 73: 15114, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 74: 9114b, Class:  1, CF:0.964658, Len:  5, Fitness_tra: 0
Rule 75: 52c27, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 76: 5c212, Class:  0, CF:0.988589, Len:  5, Fitness_tra: 0
Rule 77: 13517, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 12172, Class:  1, CF:0.409377, Len:  5, Fitness_tra: 0
Rule 79: 34481, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 55424, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 81: 04700, Class:  0, CF:0.92371, Len:  0, Fitness_tra: 0
Rule 82: 34411, Class:  0, CF:0.98945, Len:  5, Fitness_tra: 0
Rule 83: 171c1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 84: 04700, Class:  0, CF:0.92371, Len:  0, Fitness_tra: 0
Rule 85: 04000, Class:  0, CF:0.886249, Len:  0, Fitness_tra: 0
Rule 86: 00000, Class:  0, CF:0.720207, Len:  0, Fitness_tra: 0
Rule 87: 0b000, Class:  0, CF:0.714727, Len:  1, Fitness_tra: 0
Rule 88: e1412, Class:  1, CF:0.443995, Len:  5, Fitness_tra: 0
Rule 89: 040c0, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 90: 61124, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 91: 31c20, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 92: 00220, Class:  0, CF:0.214968, Len:  2, Fitness_tra: 0
Rule 93: 3000c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 58140, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 95: 52720, Class:  0, CF:0.214951, Len:  4, Fitness_tra: 0
Rule 96: 7140c, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 97: 01041, Class:  1, CF:0.207929, Len:  3, Fitness_tra: 0
Rule 98: 04027, Class:  1, CF:0.181921, Len:  3, Fitness_tra: 0
Rule 99: 0a070, Class:  1, CF:0.965923, Len:  2, Fitness_tra: 1
Rule100: 05077, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
------Current------
Miss_rate(tra)	:8.80829
------Result------
Miss_rate(tra)	:8.80829
Miss_rate(tst)	:4.54545
ARL				:4.18889

------Generation 900------
Rule  1: 000a0, Class:  0, CF:0.880699, Len:  1, Fitness_tra: 125
Rule  2: 04000, Class:  0, CF:0.886249, Len:  1, Fitness_tra: 15
Rule  3: 07000, Class:  0, CF:0.836287, Len:  1, Fitness_tra: 10
Rule  4: 070a0, Class:  0, CF:0.913505, Len:  2, Fitness_tra: 7
Rule  5: 00005, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule  6: 04b00, Class:  0, CF:0.916679, Len:  2, Fitness_tra: 2
Rule  7: 00080, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule  8: 0a020, Class:  1, CF:0.982527, Len:  2, Fitness_tra: 1
Rule  9: 0000d, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 10: 0a000, Class:  1, CF:0.783898, Len:  1, Fitness_tra: 1
Rule 11: 0100c, Class:  1, CF:0.995648, Len:  2, Fitness_tra: 1
Rule 12: d5484, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 151b7, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 14: 18411, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 15: 11172, Class:  1, CF:0.745215, Len:  5, Fitness_tra: 0
Rule 16: 11211, Class:  0, CF:0.91217, Len:  5, Fitness_tra: 0
Rule 17: 3d2b4, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 18: 514b7, Class:  1, CF:0.612543, Len:  5, Fitness_tra: 0
Rule 19: d8427, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 20: 51124, Class:  1, CF:0.938216, Len:  5, Fitness_tra: 0
Rule 21: 11221, Class:  0, CF:0.452434, Len:  5, Fitness_tra: 0
Rule 22: d5724, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 23: 32414, Class:  0, CF:0.946457, Len:  5, Fitness_tra: 0
Rule 24: 12c27, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 25: e841b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 26: 18124, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 27: 98c27, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 28: ec441, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 29: 32422, Class:  0, CF:0.901066, Len:  5, Fitness_tra: 0
Rule 30: 511b4, Class:  1, CF:0.852124, Len:  5, Fitness_tra: 0
Rule 31: 00000, Class:  0, CF:0.720207, Len:  0, Fitness_tra: -10
Rule 32: 23141, Class:  1, CF:0.65807, Len:  5, Fitness_tra: 0
Rule 33: 95474, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 34: 31217, Class:  0, CF:0.764281, Len:  5, Fitness_tra: 0
Rule 35: 58147, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 36: dd121, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 37: 58122, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 38: 177c1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 39: 1d221, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 40: 9847b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 41: ddc4b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 42: 00000, Class:  0, CF:0.720207, Len:  0, Fitness_tra: 0
Rule 43: 51112, Class:  1, CF:0.411154, Len:  5, Fitness_tra: 0
Rule 44: d2471, Class:  0, CF:0.665809, Len:  5, Fitness_tra: 0
Rule 45: 111b1, Class:  0, CF:0.323888, Len:  5, Fitness_tra: 0
Rule 46: 18174, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 47: 11c22, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 48: 11421, Class:  0, CF:0.418162, Len:  5, Fitness_tra: 0
Rule 49: 12272, Class:  1, CF:0.177633, Len:  5, Fitness_tra: 0
Rule 50: 13214, Class:  0, CF:0.345489, Len:  5, Fitness_tra: 0
Rule 51: 5c24b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 11724, Class:  1, CF:0.533603, Len:  5, Fitness_tra: 0
Rule 53: 37112, Class:  0, CF:0.709212, Len:  5, Fitness_tra: 0
Rule 54: 040c0, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 55: 18cb7, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 56: e8274, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 57: 51c41, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 58: e2221, Class:  0, CF:0.0874552, Len:  5, Fitness_tra: 0
Rule 59: 91471, Class:  1, CF:0.644254, Len:  5, Fitness_tra: 0
Rule 60: 12112, Class:  0, CF:0.55832, Len:  5, Fitness_tra: 0
Rule 61: 5222b, Class:  1, CF:0.0652232, Len:  5, Fitness_tra: 0
Rule 62: 12b77, Class:  0, CF:0.541089, Len:  5, Fitness_tra: 0
Rule 63: 1187b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 64: d8114, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 65: 912b1, Class:  1, CF:0.611038, Len:  5, Fitness_tra: 0
Rule 66: dc444, Class:  0, CF:0.938992, Len:  5, Fitness_tra: 0
Rule 67: 81524, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 91c47, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 38274, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 70: 92111, Class:  0, CF:0.730162, Len:  5, Fitness_tra: 0
Rule 71: 9517b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 72: 12cbb, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 73: 15114, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 74: 9114b, Class:  1, CF:0.964658, Len:  5, Fitness_tra: 0
Rule 75: 52c27, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 76: 5c212, Class:  0, CF:0.988589, Len:  5, Fitness_tra: 0
Rule 77: 13517, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 12172, Class:  1, CF:0.409377, Len:  5, Fitness_tra: 0
Rule 79: 34481, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 55424, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 81: 04700, Class:  0, CF:0.92371, Len:  0, Fitness_tra: 0
Rule 82: 34411, Class:  0, CF:0.98945, Len:  5, Fitness_tra: 0
Rule 83: 171c1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 84: 04700, Class:  0, CF:0.92371, Len:  0, Fitness_tra: 0
Rule 85: 04000, Class:  0, CF:0.886249, Len:  0, Fitness_tra: 0
Rule 86: 00000, Class:  0, CF:0.720207, Len:  0, Fitness_tra: 0
Rule 87: 0b000, Class:  0, CF:0.714727, Len:  1, Fitness_tra: 0
Rule 88: e1412, Class:  1, CF:0.443995, Len:  5, Fitness_tra: 0
Rule 89: 040c0, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 90: 61124, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 91: 31c20, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 92: 00220, Class:  0, CF:0.214968, Len:  2, Fitness_tra: 0
Rule 93: 3000c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 58140, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 95: 52720, Class:  0, CF:0.214951, Len:  4, Fitness_tra: 0
Rule 96: 7140c, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 97: 01041, Class:  1, CF:0.207929, Len:  3, Fitness_tra: 0
Rule 98: 04027, Class:  1, CF:0.181921, Len:  3, Fitness_tra: 0
Rule 99: 0a070, Class:  1, CF:0.965923, Len:  2, Fitness_tra: 1
Rule100: 05077, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
------Current------
Miss_rate(tra)	:8.80829
------Result------
Miss_rate(tra)	:8.80829
Miss_rate(tst)	:4.54545
ARL				:4.18889

------Generation 1000------
Rule  1: 000a0, Class:  0, CF:0.880699, Len:  1, Fitness_tra: 125
Rule  2: 04000, Class:  0, CF:0.886249, Len:  1, Fitness_tra: 15
Rule  3: 07000, Class:  0, CF:0.836287, Len:  1, Fitness_tra: 10
Rule  4: 070a0, Class:  0, CF:0.913505, Len:  2, Fitness_tra: 7
Rule  5: 00005, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule  6: 04b00, Class:  0, CF:0.916679, Len:  2, Fitness_tra: 2
Rule  7: 00080, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule  8: 0a020, Class:  1, CF:0.982527, Len:  2, Fitness_tra: 1
Rule  9: 0000d, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 10: 0a000, Class:  1, CF:0.783898, Len:  1, Fitness_tra: 1
Rule 11: 0100c, Class:  1, CF:0.995648, Len:  2, Fitness_tra: 1
Rule 12: d5484, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 151b7, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 14: 18411, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 15: 11172, Class:  1, CF:0.745215, Len:  5, Fitness_tra: 0
Rule 16: 11211, Class:  0, CF:0.91217, Len:  5, Fitness_tra: 0
Rule 17: 3d2b4, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 18: 514b7, Class:  1, CF:0.612543, Len:  5, Fitness_tra: 0
Rule 19: d8427, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 20: 51124, Class:  1, CF:0.938216, Len:  5, Fitness_tra: 0
Rule 21: 11221, Class:  0, CF:0.452434, Len:  5, Fitness_tra: 0
Rule 22: d5724, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 23: 32414, Class:  0, CF:0.946457, Len:  5, Fitness_tra: 0
Rule 24: 12c27, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 25: e841b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 26: 18124, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 27: 98c27, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 28: ec441, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 29: 32422, Class:  0, CF:0.901066, Len:  5, Fitness_tra: 0
Rule 30: 511b4, Class:  1, CF:0.852124, Len:  5, Fitness_tra: 0
Rule 31: 00000, Class:  0, CF:0.720207, Len:  0, Fitness_tra: -10
Rule 32: 23141, Class:  1, CF:0.65807, Len:  5, Fitness_tra: 0
Rule 33: 95474, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 34: 31217, Class:  0, CF:0.764281, Len:  5, Fitness_tra: 0
Rule 35: 58147, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 36: dd121, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 37: 58122, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 38: 177c1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 39: 1d221, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 40: 9847b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 41: ddc4b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 42: 00000, Class:  0, CF:0.720207, Len:  0, Fitness_tra: 0
Rule 43: 51112, Class:  1, CF:0.411154, Len:  5, Fitness_tra: 0
Rule 44: d2471, Class:  0, CF:0.665809, Len:  5, Fitness_tra: 0
Rule 45: 111b1, Class:  0, CF:0.323888, Len:  5, Fitness_tra: 0
Rule 46: 18174, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 47: 11c22, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 48: 11421, Class:  0, CF:0.418162, Len:  5, Fitness_tra: 0
Rule 49: 12272, Class:  1, CF:0.177633, Len:  5, Fitness_tra: 0
Rule 50: 13214, Class:  0, CF:0.345489, Len:  5, Fitness_tra: 0
Rule 51: 5c24b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 11724, Class:  1, CF:0.533603, Len:  5, Fitness_tra: 0
Rule 53: 37112, Class:  0, CF:0.709212, Len:  5, Fitness_tra: 0
Rule 54: 040c0, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 55: 18cb7, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 56: e8274, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 57: 51c41, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 58: e2221, Class:  0, CF:0.0874552, Len:  5, Fitness_tra: 0
Rule 59: 91471, Class:  1, CF:0.644254, Len:  5, Fitness_tra: 0
Rule 60: 12112, Class:  0, CF:0.55832, Len:  5, Fitness_tra: 0
Rule 61: 5222b, Class:  1, CF:0.0652232, Len:  5, Fitness_tra: 0
Rule 62: 12b77, Class:  0, CF:0.541089, Len:  5, Fitness_tra: 0
Rule 63: 1187b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 64: d8114, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 65: 912b1, Class:  1, CF:0.611038, Len:  5, Fitness_tra: 0
Rule 66: dc444, Class:  0, CF:0.938992, Len:  5, Fitness_tra: 0
Rule 67: 81524, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 91c47, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 38274, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 70: 92111, Class:  0, CF:0.730162, Len:  5, Fitness_tra: 0
Rule 71: 9517b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 72: 12cbb, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 73: 15114, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 74: 9114b, Class:  1, CF:0.964658, Len:  5, Fitness_tra: 0
Rule 75: 52c27, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 76: 5c212, Class:  0, CF:0.988589, Len:  5, Fitness_tra: 0
Rule 77: 13517, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 12172, Class:  1, CF:0.409377, Len:  5, Fitness_tra: 0
Rule 79: 34481, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 55424, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 81: 04700, Class:  0, CF:0.92371, Len:  0, Fitness_tra: 0
Rule 82: 34411, Class:  0, CF:0.98945, Len:  5, Fitness_tra: 0
Rule 83: 171c1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 84: 04700, Class:  0, CF:0.92371, Len:  0, Fitness_tra: 0
Rule 85: 04000, Class:  0, CF:0.886249, Len:  0, Fitness_tra: 0
Rule 86: 00000, Class:  0, CF:0.720207, Len:  0, Fitness_tra: 0
Rule 87: 0b000, Class:  0, CF:0.714727, Len:  1, Fitness_tra: 0
Rule 88: e1412, Class:  1, CF:0.443995, Len:  5, Fitness_tra: 0
Rule 89: 040c0, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 90: 61124, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 91: 31c20, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 92: 00220, Class:  0, CF:0.214968, Len:  2, Fitness_tra: 0
Rule 93: 3000c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 58140, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 95: 52720, Class:  0, CF:0.214951, Len:  4, Fitness_tra: 0
Rule 96: 7140c, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 97: 01041, Class:  1, CF:0.207929, Len:  3, Fitness_tra: 0
Rule 98: 04027, Class:  1, CF:0.181921, Len:  3, Fitness_tra: 0
Rule 99: 0a070, Class:  1, CF:0.965923, Len:  2, Fitness_tra: 1
Rule100: 05077, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
------Current------
Miss_rate(tra)	:8.80829
------Result------
Miss_rate(tra)	:8.80829
Miss_rate(tst)	:4.54545
ARL				:4.18889

------Generation 2000------
Rule  1: 000a0, Class:  0, CF:0.880699, Len:  1, Fitness_tra: 125
Rule  2: 04000, Class:  0, CF:0.886249, Len:  1, Fitness_tra: 15
Rule  3: 07000, Class:  0, CF:0.836287, Len:  1, Fitness_tra: 10
Rule  4: 070a0, Class:  0, CF:0.913505, Len:  2, Fitness_tra: 7
Rule  5: 00005, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule  6: 04b00, Class:  0, CF:0.916679, Len:  2, Fitness_tra: 2
Rule  7: 00080, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule  8: 0a020, Class:  1, CF:0.982527, Len:  2, Fitness_tra: 1
Rule  9: 0000d, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 10: 0a000, Class:  1, CF:0.783898, Len:  1, Fitness_tra: 1
Rule 11: 0100c, Class:  1, CF:0.995648, Len:  2, Fitness_tra: 1
Rule 12: d5484, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 151b7, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 14: 18411, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 15: 11172, Class:  1, CF:0.745215, Len:  5, Fitness_tra: 0
Rule 16: 11211, Class:  0, CF:0.91217, Len:  5, Fitness_tra: 0
Rule 17: 3d2b4, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 18: 514b7, Class:  1, CF:0.612543, Len:  5, Fitness_tra: 0
Rule 19: d8427, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 20: 51124, Class:  1, CF:0.938216, Len:  5, Fitness_tra: 0
Rule 21: 11221, Class:  0, CF:0.452434, Len:  5, Fitness_tra: 0
Rule 22: d5724, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 23: 32414, Class:  0, CF:0.946457, Len:  5, Fitness_tra: 0
Rule 24: 12c27, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 25: e841b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 26: 18124, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 27: 98c27, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 28: ec441, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 29: 32422, Class:  0, CF:0.901066, Len:  5, Fitness_tra: 0
Rule 30: 511b4, Class:  1, CF:0.852124, Len:  5, Fitness_tra: 0
Rule 31: 00000, Class:  0, CF:0.720207, Len:  0, Fitness_tra: -10
Rule 32: 23141, Class:  1, CF:0.65807, Len:  5, Fitness_tra: 0
Rule 33: 95474, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 34: 31217, Class:  0, CF:0.764281, Len:  5, Fitness_tra: 0
Rule 35: 58147, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 36: dd121, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 37: 58122, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 38: 177c1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 39: 1d221, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 40: 9847b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 41: ddc4b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 42: 00000, Class:  0, CF:0.720207, Len:  0, Fitness_tra: 0
Rule 43: 51112, Class:  1, CF:0.411154, Len:  5, Fitness_tra: 0
Rule 44: d2471, Class:  0, CF:0.665809, Len:  5, Fitness_tra: 0
Rule 45: 111b1, Class:  0, CF:0.323888, Len:  5, Fitness_tra: 0
Rule 46: 18174, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 47: 11c22, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 48: 11421, Class:  0, CF:0.418162, Len:  5, Fitness_tra: 0
Rule 49: 12272, Class:  1, CF:0.177633, Len:  5, Fitness_tra: 0
Rule 50: 13214, Class:  0, CF:0.345489, Len:  5, Fitness_tra: 0
Rule 51: 5c24b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 11724, Class:  1, CF:0.533603, Len:  5, Fitness_tra: 0
Rule 53: 37112, Class:  0, CF:0.709212, Len:  5, Fitness_tra: 0
Rule 54: 040c0, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 55: 18cb7, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 56: e8274, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 57: 51c41, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 58: e2221, Class:  0, CF:0.0874552, Len:  5, Fitness_tra: 0
Rule 59: 91471, Class:  1, CF:0.644254, Len:  5, Fitness_tra: 0
Rule 60: 12112, Class:  0, CF:0.55832, Len:  5, Fitness_tra: 0
Rule 61: 5222b, Class:  1, CF:0.0652232, Len:  5, Fitness_tra: 0
Rule 62: 12b77, Class:  0, CF:0.541089, Len:  5, Fitness_tra: 0
Rule 63: 1187b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 64: d8114, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 65: 912b1, Class:  1, CF:0.611038, Len:  5, Fitness_tra: 0
Rule 66: dc444, Class:  0, CF:0.938992, Len:  5, Fitness_tra: 0
Rule 67: 81524, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 91c47, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 38274, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 70: 92111, Class:  0, CF:0.730162, Len:  5, Fitness_tra: 0
Rule 71: 9517b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 72: 12cbb, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 73: 15114, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 74: 9114b, Class:  1, CF:0.964658, Len:  5, Fitness_tra: 0
Rule 75: 52c27, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 76: 5c212, Class:  0, CF:0.988589, Len:  5, Fitness_tra: 0
Rule 77: 13517, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 12172, Class:  1, CF:0.409377, Len:  5, Fitness_tra: 0
Rule 79: 34481, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 55424, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
