------Generation 0------
Rule  1: 1145134b21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: bb70130041, Class:  1, CF:0.955476, Len:  7, Fitness_tra: 0
Rule 15: 2400000743, Class:  1, CF:0.794609, Len:  5, Fitness_tra: 0
Rule 16: 0000040012, Class:  0, CF:0.421243, Len:  3, Fitness_tra: 0
Rule 17: 21b118b44b, Class:  1, CF:0.96683, Len: 10, Fitness_tra: 0
Rule 18: 74bbc112b4, Class:  1, CF:0.770012, Len: 10, Fitness_tra: 0
Rule 19: b4121a211b, Class:  1, CF:0.987517, Len: 10, Fitness_tra: 0
Rule 20: 7511262412, Class:  1, CF:0.999726, Len: 10, Fitness_tra: 0
Rule 21: 11712c7412, Class:  1, CF:0.8572, Len: 10, Fitness_tra: 0
Rule 22: 22717b27b4, Class:  1, CF:0.960528, Len: 10, Fitness_tra: 0
Rule 23: 141bc3b147, Class:  1, CF:0.798084, Len: 10, Fitness_tra: 0
Rule 24: 1145134b21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 24273f2741, Class:  1, CF:0.999632, Len: 10, Fitness_tra: 0
Rule 28: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 7c453ab727, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 72441abbb2, Class:  1, CF:0.999958, Len: 10, Fitness_tra: 0
Rule 31: 4422f64121, Class:  1, CF:0.996082, Len: 10, Fitness_tra: 0
Rule 32: b117ff4442, Class:  1, CF:0.999934, Len: 10, Fitness_tra: 0
Rule 33: 7100c3007b, Class:  1, CF:0.763664, Len:  6, Fitness_tra: 0
Rule 34: b112212717, Class:  1, CF:0.828742, Len: 10, Fitness_tra: 0
Rule 35: 1148af2bb2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: b61d834412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 4174117214, Class:  1, CF:0.951532, Len: 10, Fitness_tra: 0
Rule 39: 4b7bafb24b, Class:  1, CF:0.999999, Len: 10, Fitness_tra: 0
Rule 40: 7b711ab217, Class:  1, CF:0.999975, Len: 10, Fitness_tra: 0
Rule 41: 451bceb222, Class:  0, CF:0.982876, Len: 10, Fitness_tra: 0
Rule 42: 2512d311bb, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 43: 117153b212, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 44: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 21b4512224, Class:  1, CF:0.987419, Len: 10, Fitness_tra: 0
Rule 46: 24bb1614b2, Class:  1, CF:0.993383, Len: 10, Fitness_tra: 0
Rule 47: 112221b217, Class:  1, CF:0.831239, Len: 10, Fitness_tra: 0
Rule 48: b722531bb1, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 49: 71b4114172, Class:  1, CF:0.928736, Len: 10, Fitness_tra: 0
Rule 50: 4815162174, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 712b5f1411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 7747134277, Class:  1, CF:0.974966, Len: 10, Fitness_tra: 0
Rule 53: 1127432452, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 54: b4b77244b2, Class:  1, CF:0.825482, Len: 10, Fitness_tra: 0
Rule 55: 42b4117b27, Class:  1, CF:0.943535, Len: 10, Fitness_tra: 0
Rule 56: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: bb1459b22b, Class:  1, CF:0.992927, Len: 10, Fitness_tra: 0
Rule 58: 72472a7741, Class:  1, CF:0.99955, Len: 10, Fitness_tra: 0
Rule 59: 1412c14b77, Class:  1, CF:0.631848, Len: 10, Fitness_tra: 0
Rule 60: b424834b42, Class:  0, CF:0.620998, Len: 10, Fitness_tra: 0
Rule 61: b7b753724b, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 62: b22716b1b4, Class:  1, CF:0.999601, Len: 10, Fitness_tra: 0
Rule 63: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: bb2b3147b7, Class:  1, CF:0.976869, Len: 10, Fitness_tra: 0
Rule 65: 477b3621b4, Class:  1, CF:0.990332, Len: 10, Fitness_tra: 0
Rule 66: b4242322bb, Class:  1, CF:0.936229, Len: 10, Fitness_tra: 0
Rule 67: 7b2711714b, Class:  1, CF:0.956219, Len: 10, Fitness_tra: 0
Rule 68: 7242b874b1, Class:  1, CF:0.874813, Len: 10, Fitness_tra: 0
Rule 69: b141af2b47, Class:  1, CF:0.999993, Len: 10, Fitness_tra: 0
Rule 70: 211bd6bbbb, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 71: 7241dfb174, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 141bf37b42, Class:  1, CF:0.997121, Len: 10, Fitness_tra: 0
Rule 74: 71b41171b2, Class:  1, CF:0.918015, Len: 10, Fitness_tra: 0
Rule 75: 1124532272, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 76: 417483217b, Class:  1, CF:0.15885, Len: 10, Fitness_tra: 0
Rule 77: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: b211aa24b4, Class:  1, CF:0.999768, Len: 10, Fitness_tra: 0
Rule 79: 2424ea4274, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: b14c81b224, Class:  1, CF:0.996906, Len: 10, Fitness_tra: 0
Rule 82: 2124612224, Class:  1, CF:0.998499, Len: 10, Fitness_tra: 0
Rule 83: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 21771cbbb7, Class:  1, CF:0.835148, Len: 10, Fitness_tra: 0
Rule 85: 211742424c, Class:  1, CF:0.994122, Len: 10, Fitness_tra: 0
Rule 86: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 291ba67c42, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 88: 427c33241b, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 89: bfb5934b17, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 7d7c592b12, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 91: 0000000004, Class:  0, CF:0.297118, Len:  1, Fitness_tra: -26
Rule 92: 417081010b, Class:  1, CF:0.886865, Len:  7, Fitness_tra: 0
Rule 93: 000002000b, Class:  0, CF:0.588423, Len:  0, Fitness_tra: 0
Rule 94: 1000517b01, Class:  1, CF:0.76522, Len:  6, Fitness_tra: 0
Rule 95: 1020160eb4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 0100000000, Class:  0, CF:0.0180006, Len:  1, Fitness_tra: -989
Rule 97: 11a6212271, Class:  1, CF:0.603717, Len: 10, Fitness_tra: 0
Rule 98: 717011b412, Class:  1, CF:0.956286, Len:  9, Fitness_tra: 0
Rule 99: 15122e2122, Class:  1, CF:0.296591, Len: 10, Fitness_tra: 0
Rule100: 2d27432452, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:6.3221
------Result------
Miss_rate(tra)	:6.3221
Miss_rate(tst)	:9.5064
ARL				:7.54651

------Generation 1000------
Rule  1: 0000100000, Class:  0, CF:0.228356, Len:  1, Fitness_tra: 863
Rule  2: 000002000b, Class:  0, CF:0.588423, Len:  2, Fitness_tra: 229
Rule  3: 0040000000, Class:  1, CF:0.368791, Len:  1, Fitness_tra: 42
Rule  4: 1000130b00, Class:  1, CF:0.895971, Len:  4, Fitness_tra: 25
Rule  5: 0090070000, Class:  1, CF:  1, Len:  2, Fitness_tra: 6
Rule  6: 0200000027, Class:  1, CF:0.475229, Len:  3, Fitness_tra: 0
Rule  7: 4000010004, Class:  1, CF:0.7823, Len:  3, Fitness_tra: 2
Rule  8: 0080040012, Class:  1, CF:  1, Len:  4, Fitness_tra: 1
Rule  9: 0000b30044, Class:  1, CF:0.955857, Len:  4, Fitness_tra: 1
Rule 10: 1717297266, Class:  1, CF:0.97513, Len: 10, Fitness_tra: 0
Rule 11: 0045024001, Class:  1, CF:0.999957, Len:  5, Fitness_tra: 0
Rule 12: 0002214070, Class:  1, CF:0.978103, Len:  5, Fitness_tra: 0
Rule 13: 1717297276, Class:  1, CF:0.880262, Len: 10, Fitness_tra: 0
Rule 14: bb70130041, Class:  1, CF:0.955476, Len:  7, Fitness_tra: 0
Rule 15: 2400000743, Class:  1, CF:0.794609, Len:  5, Fitness_tra: 0
Rule 16: 0000040012, Class:  0, CF:0.421243, Len:  3, Fitness_tra: 0
Rule 17: 21b118b44b, Class:  1, CF:0.96683, Len: 10, Fitness_tra: 0
Rule 18: 74bbc112b4, Class:  1, CF:0.770012, Len: 10, Fitness_tra: 0
Rule 19: b4121a211b, Class:  1, CF:0.987517, Len: 10, Fitness_tra: 0
Rule 20: 7511262412, Class:  1, CF:0.999726, Len: 10, Fitness_tra: 0
Rule 21: 11712c7412, Class:  1, CF:0.8572, Len: 10, Fitness_tra: 0
Rule 22: 22717b27b4, Class:  1, CF:0.960528, Len: 10, Fitness_tra: 0
Rule 23: 141bc3b147, Class:  1, CF:0.798084, Len: 10, Fitness_tra: 0
Rule 24: 1145134b21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 24273f2741, Class:  1, CF:0.999632, Len: 10, Fitness_tra: 0
Rule 28: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 7c453ab727, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 72441abbb2, Class:  1, CF:0.999958, Len: 10, Fitness_tra: 0
Rule 31: 4422f64121, Class:  1, CF:0.996082, Len: 10, Fitness_tra: 0
Rule 32: b117ff4442, Class:  1, CF:0.999934, Len: 10, Fitness_tra: 0
Rule 33: 7100c3007b, Class:  1, CF:0.763664, Len:  6, Fitness_tra: 0
Rule 34: b112212717, Class:  1, CF:0.828742, Len: 10, Fitness_tra: 0
Rule 35: 1148af2bb2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: b61d834412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 4174117214, Class:  1, CF:0.951532, Len: 10, Fitness_tra: 0
Rule 39: 4b7bafb24b, Class:  1, CF:0.999999, Len: 10, Fitness_tra: 0
Rule 40: 7b711ab217, Class:  1, CF:0.999975, Len: 10, Fitness_tra: 0
Rule 41: 451bceb222, Class:  0, CF:0.982876, Len: 10, Fitness_tra: 0
Rule 42: 2512d311bb, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 43: 117153b212, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 44: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 21b4512224, Class:  1, CF:0.987419, Len: 10, Fitness_tra: 0
Rule 46: 24bb1614b2, Class:  1, CF:0.993383, Len: 10, Fitness_tra: 0
Rule 47: 112221b217, Class:  1, CF:0.831239, Len: 10, Fitness_tra: 0
Rule 48: b722531bb1, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 49: 71b4114172, Class:  1, CF:0.928736, Len: 10, Fitness_tra: 0
Rule 50: 4815162174, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 712b5f1411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 7747134277, Class:  1, CF:0.974966, Len: 10, Fitness_tra: 0
Rule 53: 1127432452, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 54: b4b77244b2, Class:  1, CF:0.825482, Len: 10, Fitness_tra: 0
Rule 55: 42b4117b27, Class:  1, CF:0.943535, Len: 10, Fitness_tra: 0
Rule 56: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: bb1459b22b, Class:  1, CF:0.992927, Len: 10, Fitness_tra: 0
Rule 58: 72472a7741, Class:  1, CF:0.99955, Len: 10, Fitness_tra: 0
Rule 59: 1412c14b77, Class:  1, CF:0.631848, Len: 10, Fitness_tra: 0
Rule 60: b424834b42, Class:  0, CF:0.620998, Len: 10, Fitness_tra: 0
Rule 61: b7b753724b, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 62: b22716b1b4, Class:  1, CF:0.999601, Len: 10, Fitness_tra: 0
Rule 63: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: bb2b3147b7, Class:  1, CF:0.976869, Len: 10, Fitness_tra: 0
Rule 65: 477b3621b4, Class:  1, CF:0.990332, Len: 10, Fitness_tra: 0
Rule 66: b4242322bb, Class:  1, CF:0.936229, Len: 10, Fitness_tra: 0
Rule 67: 7b2711714b, Class:  1, CF:0.956219, Len: 10, Fitness_tra: 0
Rule 68: 7242b874b1, Class:  1, CF:0.874813, Len: 10, Fitness_tra: 0
Rule 69: b141af2b47, Class:  1, CF:0.999993, Len: 10, Fitness_tra: 0
Rule 70: 211bd6bbbb, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 71: 7241dfb174, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 141bf37b42, Class:  1, CF:0.997121, Len: 10, Fitness_tra: 0
Rule 74: 71b41171b2, Class:  1, CF:0.918015, Len: 10, Fitness_tra: 0
Rule 75: 1124532272, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 76: 417483217b, Class:  1, CF:0.15885, Len: 10, Fitness_tra: 0
Rule 77: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: b211aa24b4, Class:  1, CF:0.999768, Len: 10, Fitness_tra: 0
Rule 79: 2424ea4274, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: b14c81b224, Class:  1, CF:0.996906, Len: 10, Fitness_tra: 0
Rule 82: 2124612224, Class:  1, CF:0.998499, Len: 10, Fitness_tra: 0
Rule 83: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 21771cbbb7, Class:  1, CF:0.835148, Len: 10, Fitness_tra: 0
Rule 85: 211742424c, Class:  1, CF:0.994122, Len: 10, Fitness_tra: 0
Rule 86: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 291ba67c42, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 88: 427c33241b, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 89: bfb5934b17, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 7d7c592b12, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 91: 0000000004, Class:  0, CF:0.297118, Len:  1, Fitness_tra: -26
Rule 92: 417081010b, Class:  1, CF:0.886865, Len:  7, Fitness_tra: 0
Rule 93: 000002000b, Class:  0, CF:0.588423, Len:  0, Fitness_tra: 0
Rule 94: 1000517b01, Class:  1, CF:0.76522, Len:  6, Fitness_tra: 0
Rule 95: 1020160eb4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 0100000000, Class:  0, CF:0.0180006, Len:  1, Fitness_tra: -989
Rule 97: 11a6212271, Class:  1, CF:0.603717, Len: 10, Fitness_tra: 0
Rule 98: 717011b412, Class:  1, CF:0.956286, Len:  9, Fitness_tra: 0
Rule 99: 15122e2122, Class:  1, CF:0.296591, Len: 10, Fitness_tra: 0
Rule100: 2d27432452, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:6.3221
------Result------
Miss_rate(tra)	:6.3221
Miss_rate(tst)	:9.5064
ARL				:7.54651

------Generation 2000------
Rule  1: 0000100000, Class:  0, CF:0.228356, Len:  1, Fitness_tra: 863
Rule  2: 000002000b, Class:  0, CF:0.588423, Len:  2, Fitness_tra: 229
Rule  3: 0040000000, Class:  1, CF:0.368791, Len:  1, Fitness_tra: 42
Rule  4: 1000130b00, Class:  1, CF:0.895971, Len:  4, Fitness_tra: 25
Rule  5: 0090070000, Class:  1, CF:  1, Len:  2, Fitness_tra: 6
Rule  6: 0200000027, Class:  1, CF:0.475229, Len:  3, Fitness_tra: 0
Rule  7: 4000010004, Class:  1, CF:0.7823, Len:  3, Fitness_tra: 2
Rule  8: 0080040012, Class:  1, CF:  1, Len:  4, Fitness_tra: 1
Rule  9: 0000b30044, Class:  1, CF:0.955857, Len:  4, Fitness_tra: 1
Rule 10: 1717297266, Class:  1, CF:0.97513, Len: 10, Fitness_tra: 0
Rule 11: 0045024001, Class:  1, CF:0.999957, Len:  5, Fitness_tra: 0
Rule 12: 0002214070, Class:  1, CF:0.978103, Len:  5, Fitness_tra: 0
Rule 13: 1717297276, Class:  1, CF:0.880262, Len: 10, Fitness_tra: 0
Rule 14: bb70130041, Class:  1, CF:0.955476, Len:  7, Fitness_tra: 0
Rule 15: 2400000743, Class:  1, CF:0.794609, Len:  5, Fitness_tra: 0
Rule 16: 0000040012, Class:  0, CF:0.421243, Len:  3, Fitness_tra: 0
Rule 17: 21b118b44b, Class:  1, CF:0.96683, Len: 10, Fitness_tra: 0
Rule 18: 74bbc112b4, Class:  1, CF:0.770012, Len: 10, Fitness_tra: 0
Rule 19: b4121a211b, Class:  1, CF:0.987517, Len: 10, Fitness_tra: 0
Rule 20: 7511262412, Class:  1, CF:0.999726, Len: 10, Fitness_tra: 0
Rule 21: 11712c7412, Class:  1, CF:0.8572, Len: 10, Fitness_tra: 0
Rule 22: 22717b27b4, Class:  1, CF:0.960528, Len: 10, Fitness_tra: 0
Rule 23: 141bc3b147, Class:  1, CF:0.798084, Len: 10, Fitness_tra: 0
Rule 24: 1145134b21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 24273f2741, Class:  1, CF:0.999632, Len: 10, Fitness_tra: 0
Rule 28: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 7c453ab727, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 72441abbb2, Class:  1, CF:0.999958, Len: 10, Fitness_tra: 0
Rule 31: 4422f64121, Class:  1, CF:0.996082, Len: 10, Fitness_tra: 0
Rule 32: b117ff4442, Class:  1, CF:0.999934, Len: 10, Fitness_tra: 0
Rule 33: 7100c3007b, Class:  1, CF:0.763664, Len:  6, Fitness_tra: 0
Rule 34: b112212717, Class:  1, CF:0.828742, Len: 10, Fitness_tra: 0
Rule 35: 1148af2bb2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: b61d834412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 4174117214, Class:  1, CF:0.951532, Len: 10, Fitness_tra: 0
Rule 39: 4b7bafb24b, Class:  1, CF:0.999999, Len: 10, Fitness_tra: 0
Rule 40: 7b711ab217, Class:  1, CF:0.999975, Len: 10, Fitness_tra: 0
Rule 41: 451bceb222, Class:  0, CF:0.982876, Len: 10, Fitness_tra: 0
Rule 42: 2512d311bb, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 43: 117153b212, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 44: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 21b4512224, Class:  1, CF:0.987419, Len: 10, Fitness_tra: 0
Rule 46: 24bb1614b2, Class:  1, CF:0.993383, Len: 10, Fitness_tra: 0
Rule 47: 112221b217, Class:  1, CF:0.831239, Len: 10, Fitness_tra: 0
Rule 48: b722531bb1, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 49: 71b4114172, Class:  1, CF:0.928736, Len: 10, Fitness_tra: 0
Rule 50: 4815162174, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 712b5f1411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 7747134277, Class:  1, CF:0.974966, Len: 10, Fitness_tra: 0
Rule 53: 1127432452, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 54: b4b77244b2, Class:  1, CF:0.825482, Len: 10, Fitness_tra: 0
Rule 55: 42b4117b27, Class:  1, CF:0.943535, Len: 10, Fitness_tra: 0
Rule 56: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: bb1459b22b, Class:  1, CF:0.992927, Len: 10, Fitness_tra: 0
Rule 58: 72472a7741, Class:  1, CF:0.99955, Len: 10, Fitness_tra: 0
Rule 59: 1412c14b77, Class:  1, CF:0.631848, Len: 10, Fitness_tra: 0
Rule 60: b424834b42, Class:  0, CF:0.620998, Len: 10, Fitness_tra: 0
Rule 61: b7b753724b, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 62: b22716b1b4, Class:  1, CF:0.999601, Len: 10, Fitness_tra: 0
Rule 63: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: bb2b3147b7, Class:  1, CF:0.976869, Len: 10, Fitness_tra: 0
Rule 65: 477b3621b4, Class:  1, CF:0.990332, Len: 10, Fitness_tra: 0
Rule 66: b4242322bb, Class:  1, CF:0.936229, Len: 10, Fitness_tra: 0
Rule 67: 7b2711714b, Class:  1, CF:0.956219, Len: 10, Fitness_tra: 0
Rule 68: 7242b874b1, Class:  1, CF:0.874813, Len: 10, Fitness_tra: 0
Rule 69: b141af2b47, Class:  1, CF:0.999993, Len: 10, Fitness_tra: 0
Rule 70: 211bd6bbbb, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 71: 7241dfb174, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 141bf37b42, Class:  1, CF:0.997121, Len: 10, Fitness_tra: 0
Rule 74: 71b41171b2, Class:  1, CF:0.918015, Len: 10, Fitness_tra: 0
Rule 75: 1124532272, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 76: 417483217b, Class:  1, CF:0.15885, Len: 10, Fitness_tra: 0
Rule 77: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: b211aa24b4, Class:  1, CF:0.999768, Len: 10, Fitness_tra: 0
Rule 79: 2424ea4274, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: b14c81b224, Class:  1, CF:0.996906, Len: 10, Fitness_tra: 0
Rule 82: 2124612224, Class:  1, CF:0.998499, Len: 10, Fitness_tra: 0
Rule 83: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 21771cbbb7, Class:  1, CF:0.835148, Len: 10, Fitness_tra: 0
Rule 85: 211742424c, Class:  1, CF:0.994122, Len: 10, Fitness_tra: 0
Rule 86: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 291ba67c42, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 88: 427c33241b, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 89: bfb5934b17, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 7d7c592b12, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 91: 0000000004, Class:  0, CF:0.297118, Len:  1, Fitness_tra: -26
Rule 92: 417081010b, Class:  1, CF:0.886865, Len:  7, Fitness_tra: 0
Rule 93: 000002000b, Class:  0, CF:0.588423, Len:  0, Fitness_tra: 0
Rule 94: 1000517b01, Class:  1, CF:0.76522, Len:  6, Fitness_tra: 0
Rule 95: 1020160eb4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 0100000000, Class:  0, CF:0.0180006, Len:  1, Fitness_tra: -989
Rule 97: 11a6212271, Class:  1, CF:0.603717, Len: 10, Fitness_tra: 0
Rule 98: 717011b412, Class:  1, CF:0.956286, Len:  9, Fitness_tra: 0
Rule 99: 15122e2122, Class:  1, CF:0.296591, Len: 10, Fitness_tra: 0
Rule100: 2d27432452, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:6.3221
------Result------
Miss_rate(tra)	:6.3221
Miss_rate(tst)	:9.5064
ARL				:7.54651

------Generation 3000------
Rule  1: 0000100000, Class:  0, CF:0.228356, Len:  1, Fitness_tra: 863
Rule  2: 000002000b, Class:  0, CF:0.588423, Len:  2, Fitness_tra: 229
Rule  3: 0040000000, Class:  1, CF:0.368791, Len:  1, Fitness_tra: 42
Rule  4: 1000130b00, Class:  1, CF:0.895971, Len:  4, Fitness_tra: 25
Rule  5: 0090070000, Class:  1, CF:  1, Len:  2, Fitness_tra: 6
Rule  6: 0200000027, Class:  1, CF:0.475229, Len:  3, Fitness_tra: 0
Rule  7: 4000010004, Class:  1, CF:0.7823, Len:  3, Fitness_tra: 2
Rule  8: 0080040012, Class:  1, CF:  1, Len:  4, Fitness_tra: 1
Rule  9: 0000b30044, Class:  1, CF:0.955857, Len:  4, Fitness_tra: 1
Rule 10: 1717297266, Class:  1, CF:0.97513, Len: 10, Fitness_tra: 0
Rule 11: 0045024001, Class:  1, CF:0.999957, Len:  5, Fitness_tra: 0
Rule 12: 0002214070, Class:  1, CF:0.978103, Len:  5, Fitness_tra: 0
Rule 13: 1717297276, Class:  1, CF:0.880262, Len: 10, Fitness_tra: 0
Rule 14: bb70130041, Class:  1, CF:0.955476, Len:  7, Fitness_tra: 0
Rule 15: 2400000743, Class:  1, CF:0.794609, Len:  5, Fitness_tra: 0
Rule 16: 0000040012, Class:  0, CF:0.421243, Len:  3, Fitness_tra: 0
Rule 17: 21b118b44b, Class:  1, CF:0.96683, Len: 10, Fitness_tra: 0
Rule 18: 74bbc112b4, Class:  1, CF:0.770012, Len: 10, Fitness_tra: 0
Rule 19: b4121a211b, Class:  1, CF:0.987517, Len: 10, Fitness_tra: 0
Rule 20: 7511262412, Class:  1, CF:0.999726, Len: 10, Fitness_tra: 0
Rule 21: 11712c7412, Class:  1, CF:0.8572, Len: 10, Fitness_tra: 0
Rule 22: 22717b27b4, Class:  1, CF:0.960528, Len: 10, Fitness_tra: 0
Rule 23: 141bc3b147, Class:  1, CF:0.798084, Len: 10, Fitness_tra: 0
Rule 24: 1145134b21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 24273f2741, Class:  1, CF:0.999632, Len: 10, Fitness_tra: 0
Rule 28: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 7c453ab727, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
