------Generation 0------
Rule  1: 5643422b31313116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 700180e000300000, Class:  5, CF:0.43751, Len:  5, Fitness_tra: 1
Rule 94: a0000e0750500009, Class:  8, CF:  1, Len:  6, Fitness_tra: 0
Rule 95: 0000700001000005, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 5940540006e00b40, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 0b09000000006490, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 000d06005050a000, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 99: 1b00010000010400, Class:  1, CF:0.998184, Len:  0, Fitness_tra: 0
Rule100: 600093c00608000d, Class:  8, CF:0.647482, Len:  7, Fitness_tra: 0
------Current------
Miss_rate(tra)	:8.97727
------Result------
Miss_rate(tra)	:8.97727
Miss_rate(tst)	:13.6364
ARL				:4.45349

------Generation 900------
Rule  1: 0500a40007000b00, Class:  4, CF:0.944635, Len:  5, Fitness_tra: 50
Rule  2: 0500060050000000, Class:  0, CF:0.952022, Len:  3, Fitness_tra: 35
Rule  3: 0900000600300000, Class:  5, CF:0.64983, Len:  3, Fitness_tra: 34
Rule  4: 00008000a1010001, Class:  2, CF:0.73161, Len:  5, Fitness_tra: 32
Rule  5: 0000000751030010, Class:  3, CF:0.197375, Len:  5, Fitness_tra: 28
Rule  6: 0000000050500009, Class:  0, CF:0.994082, Len:  3, Fitness_tra: 32
Rule  7: 0500500006000007, Class:  7, CF:0.880657, Len:  4, Fitness_tra: 32
Rule  8: 90000000060a0000, Class:  6, CF:0.770709, Len:  3, Fitness_tra: 29
Rule  9: 0c0100e000000b00, Class:  1, CF:0.931645, Len:  4, Fitness_tra: 25
Rule 10: 65009000060a0000, Class:  7, CF:0.910981, Len:  5, Fitness_tra: 23
Rule 11: 9400000000e00006, Class:  9, CF:0.779025, Len:  4, Fitness_tra: 22
Rule 12: 004080000101000c, Class:  7, CF:0.926827, Len:  5, Fitness_tra: 21
Rule 13: 04c00000000310a6, Class:  3, CF:0.418486, Len:  6, Fitness_tra: 9
Rule 14: 000e200001a30000, Class:  2, CF:0.21115, Len:  5, Fitness_tra: 15
Rule 15: 0c000000d0000b00, Class:  1, CF:0.509628, Len:  3, Fitness_tra: 15
Rule 16: 0900000606000003, Class:  6, CF:0.722438, Len:  4, Fitness_tra: 13
Rule 17: 5940b40006010000, Class:  6, CF:0.913537, Len:  7, Fitness_tra: 12
Rule 18: 0000800100330000, Class:  2, CF:0.220461, Len:  4, Fitness_tra: 2
Rule 19: 900000000ae00006, Class:  6, CF:0.995654, Len:  4, Fitness_tra: 10
Rule 20: 0000000000005009, Class:  8, CF:0.119692, Len:  2, Fitness_tra: 10
Rule 21: 5940000508e00000, Class:  9, CF:0.923902, Len:  6, Fitness_tra: 10
Rule 22: 0040b0700c000000, Class:  5, CF:0.874649, Len:  4, Fitness_tra: 11
Rule 23: 0500a0e000000000, Class:  4, CF:0.549431, Len:  3, Fitness_tra: 9
Rule 24: 0cc0000000030006, Class:  1, CF:0.380996, Len:  4, Fitness_tra: 8
Rule 25: 0000e00008430013, Class:  3, CF:0.230228, Len:  6, Fitness_tra: 6
Rule 26: d000000000300009, Class:  8, CF:0.833134, Len:  3, Fitness_tra: 8
Rule 27: 00008000a1a30001, Class:  2, CF:0.92364, Len:  6, Fitness_tra: 8
Rule 28: 0000a0000c050000, Class:  4, CF:0.40913, Len:  3, Fitness_tra: 8
Rule 29: 000e000001a3000d, Class:  8, CF:0.905837, Len:  5, Fitness_tra: 8
Rule 30: 994000e008000000, Class:  9, CF:0.984846, Len:  5, Fitness_tra: 7
Rule 31: 0040e090dce30000, Class:  3, CF:0.913343, Len:  7, Fitness_tra: 0
Rule 32: 0000060000085000, Class:  8, CF:0.299818, Len:  3, Fitness_tra: 6
Rule 33: 000000b600300000, Class:  5, CF:0.745099, Len:  3, Fitness_tra: 7
Rule 34: 000a000000000000, Class:  0, CF:0.814286, Len:  1, Fitness_tra: 6
Rule 35: 9040b0d000000a00, Class:  9, CF:0.88604, Len:  5, Fitness_tra: 6
Rule 36: 0000e00001030015, Class:  8, CF:0.981365, Len:  5, Fitness_tra: 6
Rule 37: 9040000006000009, Class:  8, CF:0.687797, Len:  4, Fitness_tra: 5
Rule 38: 000060000c000070, Class:  4, CF:0.438237, Len:  3, Fitness_tra: 5
Rule 39: 000d0e000000a0e0, Class:  1, CF:  1, Len:  4, Fitness_tra: 5
Rule 40: 00c0000007a00b00, Class:  2, CF:0.74148, Len:  4, Fitness_tra: 5
Rule 41: 00e0e00008430013, Class:  5, CF:0.331522, Len:  7, Fitness_tra: 5
Rule 42: 9040000006000004, Class:  6, CF:0.723471, Len:  4, Fitness_tra: 5
Rule 43: 000006005c500000, Class:  0, CF:0.968495, Len:  4, Fitness_tra: 5
Rule 44: 0c00000000030c00, Class:  8, CF:0.955323, Len:  3, Fitness_tra: 5
Rule 45: 9000300000e05009, Class:  0, CF:  1, Len:  5, Fitness_tra: 4
Rule 46: 9000000000005009, Class:  8, CF:0.404086, Len:  3, Fitness_tra: 4
Rule 47: 1b00010000010400, Class:  1, CF:0.998184, Len:  5, Fitness_tra: 4
Rule 48: 654090000e000000, Class:  9, CF:0.99724, Len:  5, Fitness_tra: 4
Rule 49: 0000000000330009, Class:  8, CF:0.903246, Len:  3, Fitness_tra: 3
Rule 50: 9540a0000e000000, Class:  9, CF:0.932058, Len:  5, Fitness_tra: 4
Rule 51: 0000610000010005, Class:  0, CF:0.529906, Len:  4, Fitness_tra: 4
Rule 52: c000a40050050000, Class:  4, CF:0.698009, Len:  5, Fitness_tra: 3
Rule 53: 0cc1000000000006, Class:  1, CF:0.729015, Len:  4, Fitness_tra: 3
Rule 54: 0540006009000000, Class:  9, CF:0.993544, Len:  4, Fitness_tra: 3
Rule 55: 009000000e000000, Class:  9, CF:0.847153, Len:  2, Fitness_tra: 3
Rule 56: 90400000060a0000, Class:  6, CF:0.790905, Len:  4, Fitness_tra: 3
Rule 57: 554000000e000000, Class:  9, CF:0.92629, Len:  4, Fitness_tra: 3
Rule 58: 9040b0000c000000, Class:  5, CF:0.457661, Len:  4, Fitness_tra: 3
Rule 59: 004046000c005000, Class:  8, CF:0.836336, Len:  5, Fitness_tra: 3
Rule 60: 504070000d000010, Class:  9, CF:0.636107, Len:  5, Fitness_tra: 3
Rule 61: 5950000070310000, Class:  1, CF:0.465797, Len:  6, Fitness_tra: 3
Rule 62: 0000e000a1010015, Class:  8, CF:  1, Len:  6, Fitness_tra: 3
Rule 63: 9000000000600009, Class:  8, CF:0.987841, Len:  3, Fitness_tra: 3
Rule 64: 0000060000380000, Class:  5, CF:0.738701, Len:  3, Fitness_tra: 2
Rule 65: 00dee00001010076, Class:  1, CF:0.745847, Len:  7, Fitness_tra: 2
Rule 66: 0500006009000000, Class:  9, CF:0.760856, Len:  3, Fitness_tra: 2
Rule 67: 0500560000000000, Class:  8, CF:0.649199, Len:  3, Fitness_tra: 2
Rule 68: 00c0009000a00040, Class:  2, CF:0.439023, Len:  4, Fitness_tra: 1
Rule 69: 000062000de30010, Class:  9, CF:0.782606, Len:  6, Fitness_tra: 2
Rule 70: 0df9500000000003, Class:  7, CF:0.336166, Len:  5, Fitness_tra: 1
Rule 71: 0500560000000060, Class:  8, CF:0.767565, Len:  4, Fitness_tra: 2
Rule 72: 000076000d000000, Class:  0, CF:0.830165, Len:  3, Fitness_tra: 2
Rule 73: 0000000000050303, Class:  4, CF:0.141464, Len:  3, Fitness_tra: 2
Rule 74: 000062000603001a, Class:  6, CF:0.993635, Len:  6, Fitness_tra: 2
Rule 75: 0100000600300009, Class:  5, CF:0.865528, Len:  4, Fitness_tra: 1
Rule 76: 04300e070603100a, Class:  2, CF:0.26133, Len:  8, Fitness_tra: 0
Rule 77: 0900500b0030a000, Class:  7, CF:0.721304, Len:  5, Fitness_tra: 1
Rule 78: 00c2029000030444, Class:  7, CF:0.869993, Len:  8, Fitness_tra: 1
Rule 79: 50c000000d000410, Class:  9, CF:0.771289, Len:  5, Fitness_tra: 1
Rule 80: 00c0500000051006, Class:  9, CF:0.917799, Len:  5, Fitness_tra: 1
Rule 81: 1629223111131152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0500d00c07004000, Class:  3, CF:0.0461659, Len:  5, Fitness_tra: 0
Rule 83: 2e81da93511191fb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 418f11395111113b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0dfe0f0e0c007005, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 0000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 05fe000000007005, Class:  8, CF:0.969053, Len:  5, Fitness_tra: 1
Rule 88: 6a91252151613214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 0000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 6616212111321122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: d04000000ca00000, Class:  8, CF:0.350085, Len:  4, Fitness_tra: 1
Rule 92: 700080e000030000, Class:  3, CF:0.387081, Len:  4, Fitness_tra: 3
Rule 93: 04000000000000a6, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 000a3a005843001a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 0040e900dce30000, Class:  3, CF:0.959564, Len:  7, Fitness_tra: 19
Rule 96: 00006000ac006079, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 0000000001330001, Class:  2, CF:0.107216, Len:  4, Fitness_tra: 8
Rule 98: 0500406009000070, Class:  9, CF:  1, Len:  5, Fitness_tra: 0
Rule 99: 554000700c150000, Class:  8, CF:0.491007, Len:  7, Fitness_tra: 0
Rule100: 00c0000008a00040, Class:  2, CF:0.879753, Len:  4, Fitness_tra: 1
------Current------
Miss_rate(tra)	:8.86364
------Result------
Miss_rate(tra)	:8.86364
Miss_rate(tst)	:14.0909
ARL				:4.4382

------Generation 1000------
Rule  1: 0500a40007000b00, Class:  4, CF:0.944635, Len:  5, Fitness_tra: 50
Rule  2: 0500060050000000, Class:  0, CF:0.952022, Len:  3, Fitness_tra: 35
Rule  3: 0900000600300000, Class:  5, CF:0.64983, Len:  3, Fitness_tra: 34
Rule  4: 00008000a1010001, Class:  2, CF:0.73161, Len:  5, Fitness_tra: 32
Rule  5: 0000000751030010, Class:  3, CF:0.197375, Len:  5, Fitness_tra: 28
Rule  6: 0000000050500009, Class:  0, CF:0.994082, Len:  3, Fitness_tra: 32
Rule  7: 0500500006000007, Class:  7, CF:0.880657, Len:  4, Fitness_tra: 32
Rule  8: 90000000060a0000, Class:  6, CF:0.770709, Len:  3, Fitness_tra: 29
Rule  9: 0c0100e000000b00, Class:  1, CF:0.931645, Len:  4, Fitness_tra: 25
Rule 10: 65009000060a0000, Class:  7, CF:0.910981, Len:  5, Fitness_tra: 23
Rule 11: 9400000000e00006, Class:  9, CF:0.779025, Len:  4, Fitness_tra: 22
Rule 12: 004080000101000c, Class:  7, CF:0.926827, Len:  5, Fitness_tra: 21
Rule 13: 04c00000000310a6, Class:  3, CF:0.418486, Len:  6, Fitness_tra: 9
Rule 14: 000e200001a30000, Class:  2, CF:0.21115, Len:  5, Fitness_tra: 15
Rule 15: 0c000000d0000b00, Class:  1, CF:0.509628, Len:  3, Fitness_tra: 15
Rule 16: 0900000606000003, Class:  6, CF:0.722438, Len:  4, Fitness_tra: 13
Rule 17: 5940b40006010000, Class:  6, CF:0.913537, Len:  7, Fitness_tra: 12
Rule 18: 0000800100330000, Class:  2, CF:0.220461, Len:  4, Fitness_tra: 2
Rule 19: 900000000ae00006, Class:  6, CF:0.995654, Len:  4, Fitness_tra: 10
Rule 20: 0000000000005009, Class:  8, CF:0.119692, Len:  2, Fitness_tra: 10
Rule 21: 5940000508e00000, Class:  9, CF:0.923902, Len:  6, Fitness_tra: 10
Rule 22: 0040b0700c000000, Class:  5, CF:0.874649, Len:  4, Fitness_tra: 11
Rule 23: 0500a0e000000000, Class:  4, CF:0.549431, Len:  3, Fitness_tra: 9
Rule 24: 0cc0000000030006, Class:  1, CF:0.380996, Len:  4, Fitness_tra: 8
Rule 25: 0000e00008430013, Class:  3, CF:0.230228, Len:  6, Fitness_tra: 6
Rule 26: d000000000300009, Class:  8, CF:0.833134, Len:  3, Fitness_tra: 8
Rule 27: 00008000a1a30001, Class:  2, CF:0.92364, Len:  6, Fitness_tra: 8
Rule 28: 0000a0000c050000, Class:  4, CF:0.40913, Len:  3, Fitness_tra: 8
Rule 29: 000e000001a3000d, Class:  8, CF:0.905837, Len:  5, Fitness_tra: 8
Rule 30: 994000e008000000, Class:  9, CF:0.984846, Len:  5, Fitness_tra: 7
Rule 31: 0040e090dce30000, Class:  3, CF:0.913343, Len:  7, Fitness_tra: 0
Rule 32: 0000060000085000, Class:  8, CF:0.299818, Len:  3, Fitness_tra: 6
Rule 33: 000000b600300000, Class:  5, CF:0.745099, Len:  3, Fitness_tra: 7
Rule 34: 000a000000000000, Class:  0, CF:0.814286, Len:  1, Fitness_tra: 6
Rule 35: 9040b0d000000a00, Class:  9, CF:0.88604, Len:  5, Fitness_tra: 6
Rule 36: 0000e00001030015, Class:  8, CF:0.981365, Len:  5, Fitness_tra: 6
Rule 37: 9040000006000009, Class:  8, CF:0.687797, Len:  4, Fitness_tra: 5
Rule 38: 000060000c000070, Class:  4, CF:0.438237, Len:  3, Fitness_tra: 5
Rule 39: 000d0e000000a0e0, Class:  1, CF:  1, Len:  4, Fitness_tra: 5
Rule 40: 00c0000007a00b00, Class:  2, CF:0.74148, Len:  4, Fitness_tra: 5
Rule 41: 00e0e00008430013, Class:  5, CF:0.331522, Len:  7, Fitness_tra: 5
Rule 42: 9040000006000004, Class:  6, CF:0.723471, Len:  4, Fitness_tra: 5
Rule 43: 000006005c500000, Class:  0, CF:0.968495, Len:  4, Fitness_tra: 5
Rule 44: 0c00000000030c00, Class:  8, CF:0.955323, Len:  3, Fitness_tra: 5
Rule 45: 9000300000e05009, Class:  0, CF:  1, Len:  5, Fitness_tra: 4
Rule 46: 9000000000005009, Class:  8, CF:0.404086, Len:  3, Fitness_tra: 4
Rule 47: 1b00010000010400, Class:  1, CF:0.998184, Len:  5, Fitness_tra: 4
Rule 48: 654090000e000000, Class:  9, CF:0.99724, Len:  5, Fitness_tra: 4
Rule 49: 0000000000330009, Class:  8, CF:0.903246, Len:  3, Fitness_tra: 3
Rule 50: 9540a0000e000000, Class:  9, CF:0.932058, Len:  5, Fitness_tra: 4
Rule 51: 0000610000010005, Class:  0, CF:0.529906, Len:  4, Fitness_tra: 4
Rule 52: c000a40050050000, Class:  4, CF:0.698009, Len:  5, Fitness_tra: 3
Rule 53: 0cc1000000000006, Class:  1, CF:0.729015, Len:  4, Fitness_tra: 3
Rule 54: 0540006009000000, Class:  9, CF:0.993544, Len:  4, Fitness_tra: 3
Rule 55: 009000000e000000, Class:  9, CF:0.847153, Len:  2, Fitness_tra: 3
Rule 56: 90400000060a0000, Class:  6, CF:0.790905, Len:  4, Fitness_tra: 3
Rule 57: 554000000e000000, Class:  9, CF:0.92629, Len:  4, Fitness_tra: 3
Rule 58: 9040b0000c000000, Class:  5, CF:0.457661, Len:  4, Fitness_tra: 3
Rule 59: 004046000c005000, Class:  8, CF:0.836336, Len:  5, Fitness_tra: 3
Rule 60: 504070000d000010, Class:  9, CF:0.636107, Len:  5, Fitness_tra: 3
Rule 61: 5950000070310000, Class:  1, CF:0.465797, Len:  6, Fitness_tra: 3
Rule 62: 0000e000a1010015, Class:  8, CF:  1, Len:  6, Fitness_tra: 3
Rule 63: 9000000000600009, Class:  8, CF:0.987841, Len:  3, Fitness_tra: 3
Rule 64: 0000060000380000, Class:  5, CF:0.738701, Len:  3, Fitness_tra: 2
Rule 65: 00dee00001010076, Class:  1, CF:0.745847, Len:  7, Fitness_tra: 2
Rule 66: 0500006009000000, Class:  9, CF:0.760856, Len:  3, Fitness_tra: 2
Rule 67: 0500560000000000, Class:  8, CF:0.649199, Len:  3, Fitness_tra: 2
Rule 68: 00c0009000a00040, Class:  2, CF:0.439023, Len:  4, Fitness_tra: 1
Rule 69: 000062000de30010, Class:  9, CF:0.782606, Len:  6, Fitness_tra: 2
Rule 70: 0df9500000000003, Class:  7, CF:0.336166, Len:  5, Fitness_tra: 1
Rule 71: 0500560000000060, Class:  8, CF:0.767565, Len:  4, Fitness_tra: 2
Rule 72: 000076000d000000, Class:  0, CF:0.830165, Len:  3, Fitness_tra: 2
Rule 73: 0000000000050303, Class:  4, CF:0.141464, Len:  3, Fitness_tra: 2
Rule 74: 000062000603001a, Class:  6, CF:0.993635, Len:  6, Fitness_tra: 2
Rule 75: 0100000600300009, Class:  5, CF:0.865528, Len:  4, Fitness_tra: 1
Rule 76: 04300e070603100a, Class:  2, CF:0.26133, Len:  8, Fitness_tra: 0
Rule 77: 0900500b0030a000, Class:  7, CF:0.721304, Len:  5, Fitness_tra: 1
Rule 78: 00c2029000030444, Class:  7, CF:0.869993, Len:  8, Fitness_tra: 1
Rule 79: 50c000000d000410, Class:  9, CF:0.771289, Len:  5, Fitness_tra: 1
Rule 80: 00c0500000051006, Class:  9, CF:0.917799, Len:  5, Fitness_tra: 1
Rule 81: 1629223111131152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0500d00c07004000, Class:  3, CF:0.0461659, Len:  5, Fitness_tra: 0
Rule 83: 2e81da93511191fb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 418f11395111113b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0dfe0f0e0c007005, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 0000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 05fe000000007005, Class:  8, CF:0.969053, Len:  5, Fitness_tra: 1
Rule 88: 6a91252151613214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 0000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 6616212111321122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: d04000000ca00000, Class:  8, CF:0.350085, Len:  4, Fitness_tra: 1
Rule 92: 700080e000030000, Class:  3, CF:0.387081, Len:  4, Fitness_tra: 3
Rule 93: 04000000000000a6, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 000a3a005843001a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 0040e900dce30000, Class:  3, CF:0.959564, Len:  7, Fitness_tra: 19
Rule 96: 00006000ac006079, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 0000000001330001, Class:  2, CF:0.107216, Len:  4, Fitness_tra: 8
Rule 98: 0500406009000070, Class:  9, CF:  1, Len:  5, Fitness_tra: 0
Rule 99: 554000700c150000, Class:  8, CF:0.491007, Len:  7, Fitness_tra: 0
Rule100: 00c0000008a00040, Class:  2, CF:0.879753, Len:  4, Fitness_tra: 1
------Current------
Miss_rate(tra)	:8.86364
------Result------
Miss_rate(tra)	:8.86364
Miss_rate(tst)	:14.0909
ARL				:4.4382

------Generation 2000------
Rule  1: 0500a40007000b00, Class:  4, CF:0.944635, Len:  5, Fitness_tra: 40
Rule  2: 0500060050000000, Class:  0, CF:0.952022, Len:  3, Fitness_tra: 35
Rule  3: 00008000a1010001, Class:  2, CF:0.73161, Len:  5, Fitness_tra: 33
Rule  4: 0500500006000007, Class:  7, CF:0.880657, Len:  4, Fitness_tra: 33
Rule  5: 0000000050500009, Class:  0, CF:0.994082, Len:  3, Fitness_tra: 32
Rule  6: 90000000060a0000, Class:  6, CF:0.770709, Len:  3, Fitness_tra: 31
Rule  7: 65009000060a0000, Class:  7, CF:0.910981, Len:  5, Fitness_tra: 23
Rule  8: 004080000101000c, Class:  7, CF:0.926827, Len:  5, Fitness_tra: 21
Rule  9: 0900000600300000, Class:  5, CF:0.64983, Len:  3, Fitness_tra: 21
Rule 10: 0cc0000000000006, Class:  1, CF:0.583173, Len:  3, Fitness_tra: 18
Rule 11: 0c0100e000000b00, Class:  1, CF:0.931645, Len:  4, Fitness_tra: 17
Rule 12: a00080005c510000, Class:  3, CF:0.697169, Len:  6, Fitness_tra: 17
Rule 13: 000e200001a30000, Class:  2, CF:0.21115, Len:  5, Fitness_tra: 16
Rule 14: 0000000751030010, Class:  3, CF:0.197375, Len:  5, Fitness_tra: 15
Rule 15: 0000a0000c050700, Class:  4, CF:0.921768, Len:  4, Fitness_tra: 15
Rule 16: 0000000606300009, Class:  5, CF:0.718786, Len:  4, Fitness_tra: 16
Rule 17: 00000000dde00000, Class:  9, CF:0.620651, Len:  3, Fitness_tra: 15
Rule 18: 04c0e000000300a6, Class:  3, CF:0.869117, Len:  6, Fitness_tra: 13
Rule 19: 0900000606000003, Class:  6, CF:0.722438, Len:  4, Fitness_tra: 13
Rule 20: 9400000000e00006, Class:  9, CF:0.779025, Len:  4, Fitness_tra: 12
Rule 21: 5940b40006010000, Class:  6, CF:0.913537, Len:  7, Fitness_tra: 12
Rule 22: 0cc0000000400006, Class:  1, CF:0.807504, Len:  4, Fitness_tra: 11
Rule 23: 0c000000d0000b00, Class:  1, CF:0.509628, Len:  3, Fitness_tra: 13
Rule 24: 0500000001e30a00, Class:  3, CF:0.215382, Len:  5, Fitness_tra: 11
Rule 25: 0040b0700c000000, Class:  5, CF:0.874649, Len:  4, Fitness_tra: 10
Rule 26: 0000000001330001, Class:  2, CF:0.107216, Len:  4, Fitness_tra: 8
Rule 27: 900000000ae00006, Class:  6, CF:0.995654, Len:  4, Fitness_tra: 10
Rule 28: 0000400606000079, Class:  8, CF:0.937561, Len:  5, Fitness_tra: 8
Rule 29: 000e000001a3000d, Class:  8, CF:0.905837, Len:  5, Fitness_tra: 6
Rule 30: d000000000300009, Class:  8, CF:0.833134, Len:  3, Fitness_tra: 8
Rule 31: 00008000a1a30001, Class:  2, CF:0.92364, Len:  6, Fitness_tra: 8
Rule 32: 0590000d0ce30000, Class:  5, CF:0.34264, Len:  6, Fitness_tra: 8
Rule 33: 000000b600300000, Class:  5, CF:0.745099, Len:  3, Fitness_tra: 8
Rule 34: 0000000751000040, Class:  4, CF:0.526211, Len:  4, Fitness_tra: 8
Rule 35: 0040e900dce30000, Class:  3, CF:0.959564, Len:  7, Fitness_tra: 8
Rule 36: 994000e008000000, Class:  9, CF:0.984846, Len:  5, Fitness_tra: 7
Rule 37: 9040b0000c000000, Class:  5, CF:0.457661, Len:  4, Fitness_tra: 7
Rule 38: 9040b0d000000a00, Class:  9, CF:0.88604, Len:  5, Fitness_tra: 6
Rule 39: 000a000000000000, Class:  0, CF:0.814286, Len:  1, Fitness_tra: 6
Rule 40: 0000e00001030015, Class:  8, CF:0.981365, Len:  5, Fitness_tra: 6
Rule 41: 9400a000000c0006, Class:  9, CF:0.995906, Len:  5, Fitness_tra: 6
Rule 42: 00c0000007a00b00, Class:  2, CF:0.74148, Len:  4, Fitness_tra: 6
Rule 43: 00000e000000a0e0, Class:  1, CF:0.734292, Len:  3, Fitness_tra: 6
Rule 44: 5940000508e00000, Class:  9, CF:0.923902, Len:  6, Fitness_tra: 6
Rule 45: 0000560000085000, Class:  8, CF:0.997298, Len:  4, Fitness_tra: 5
Rule 46: 0500a0e000000000, Class:  4, CF:0.549431, Len:  3, Fitness_tra: 6
Rule 47: 000060000c000070, Class:  4, CF:0.438237, Len:  3, Fitness_tra: 5
Rule 48: 9040000006000004, Class:  6, CF:0.723471, Len:  4, Fitness_tra: 5
Rule 49: 05c0000007e00b00, Class:  4, CF:0.7103, Len:  5, Fitness_tra: 5
Rule 50: 0c00000000030c00, Class:  8, CF:0.955323, Len:  3, Fitness_tra: 5
Rule 51: 0000610000010005, Class:  0, CF:0.529906, Len:  4, Fitness_tra: 5
Rule 52: 0000060000085000, Class:  8, CF:0.299818, Len:  3, Fitness_tra: 5
Rule 53: 000006005c500000, Class:  0, CF:0.968495, Len:  4, Fitness_tra: 5
Rule 54: 5508040007000b00, Class:  4, CF:0.550667, Len:  6, Fitness_tra: 4
Rule 55: 1b00010000010400, Class:  1, CF:0.998184, Len:  5, Fitness_tra: 4
Rule 56: 0000000000330009, Class:  8, CF:0.903246, Len:  3, Fitness_tra: 4
Rule 57: 900000000000a003, Class:  1, CF:  1, Len:  3, Fitness_tra: 4
Rule 58: 654090000e000000, Class:  9, CF:0.99724, Len:  5, Fitness_tra: 4
Rule 59: 9000000000005009, Class:  8, CF:0.404086, Len:  3, Fitness_tra: 4
Rule 60: 9000300000e05009, Class:  0, CF:  1, Len:  5, Fitness_tra: 4
Rule 61: 9040000006000009, Class:  8, CF:0.687797, Len:  4, Fitness_tra: 4
Rule 62: 0000000000005009, Class:  8, CF:0.119692, Len:  2, Fitness_tra: 4
Rule 63: 554000000e000000, Class:  9, CF:0.92629, Len:  4, Fitness_tra: 4
Rule 64: 0540006009000000, Class:  9, CF:0.993544, Len:  4, Fitness_tra: 3
Rule 65: 004046000c005000, Class:  8, CF:0.836336, Len:  5, Fitness_tra: 3
Rule 66: 90400000060a0000, Class:  6, CF:0.790905, Len:  4, Fitness_tra: 3
Rule 67: 050050e00000b000, Class:  7, CF:0.00479744, Len:  4, Fitness_tra: 3
Rule 68: 0000800100330000, Class:  2, CF:0.220461, Len:  4, Fitness_tra: 3
Rule 69: 9540a0000e000000, Class:  9, CF:0.932058, Len:  5, Fitness_tra: 3
Rule 70: 9000000000600009, Class:  8, CF:0.987841, Len:  3, Fitness_tra: 1
Rule 71: 700080e000030000, Class:  3, CF:0.387081, Len:  4, Fitness_tra: 3
Rule 72: 0000e00008430013, Class:  3, CF:0.230228, Len:  6, Fitness_tra: 3
Rule 73: 0ce0000008000013, Class:  9, CF:0.971779, Len:  5, Fitness_tra: 4
Rule 74: 00e0e00008430013, Class:  5, CF:0.331522, Len:  7, Fitness_tra: 3
Rule 75: 000062000603001a, Class:  6, CF:0.993635, Len:  6, Fitness_tra: 3
Rule 76: 89400000c8000000, Class:  9, CF:0.420408, Len:  5, Fitness_tra: 2
Rule 77: 000076000d000000, Class:  0, CF:0.830165, Len:  3, Fitness_tra: 2
Rule 78: 000d0e000000a0e0, Class:  1, CF:  1, Len:  4, Fitness_tra: 2
Rule 79: 00dee00001010076, Class:  1, CF:0.745847, Len:  7, Fitness_tra: 2
Rule 80: 0000e000a1010015, Class:  8, CF:  1, Len:  6, Fitness_tra: 2
Rule 81: 0000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 000050d000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 2e1f311d12f11241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 111f11151b721531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 000a0e0600000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 0029000000700000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 0c000000d0000000, Class:  1, CF:0.356277, Len:  2, Fitness_tra: -4
Rule 89: 21c3596161313c32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 0500560000000000, Class:  8, CF:0.649199, Len:  3, Fitness_tra: 1
Rule 91: 9000000006600000, Class:  8, CF:0.8467, Len:  3, Fitness_tra: 6
Rule 92: 65009000a60a0000, Class:  8, CF:0.220554, Len:  6, Fitness_tra: 0
