------Generation 0------
Rule  1: 1321239313a11224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 050200640000e121, Class:  4, CF:0.665934, Len:  8, Fitness_tra: 2
Rule 52: d025006003000131, Class:  6, CF:0.990798, Len:  8, Fitness_tra: 2
Rule 53: 0940300e00230030, Class:  9, CF:0.938206, Len:  7, Fitness_tra: 0
Rule 54: 0200001006000100, Class:  6, CF:0.0855084, Len:  4, Fitness_tra: 2
Rule 55: 000f000000000000, Class:  0, CF:0.813953, Len:  1, Fitness_tra: 2
Rule 56: 0009f00f0300e085, Class:  0, CF:0.841884, Len:  7, Fitness_tra: 2
Rule 57: 0004507000280c40, Class:  9, CF:  1, Len:  7, Fitness_tra: 2
Rule 58: 09c0000e20020000, Class:  9, CF:0.833616, Len:  5, Fitness_tra: 1
Rule 59: 0070000fc0300000, Class:  5, CF:0.990235, Len:  4, Fitness_tra: 1
Rule 60: 0500560010080200, Class:  8, CF:0.763145, Len:  6, Fitness_tra: 1
Rule 61: 1000000000300a07, Class:  2, CF:0.584548, Len:  4, Fitness_tra: 1
Rule 62: 400000000003006d, Class:  8, CF:0.923742, Len:  4, Fitness_tra: 1
Rule 63: 750000800008e001, Class:  4, CF:0.896053, Len:  6, Fitness_tra: 0
Rule 64: a090c00000e00b00, Class:  5, CF:  1, Len:  5, Fitness_tra: 1
Rule 65: 058000000005000b, Class:  0, CF:0.993973, Len:  4, Fitness_tra: 1
Rule 66: 0800067050200000, Class:  0, CF:0.985609, Len:  5, Fitness_tra: 1
Rule 67: ad00000000106b97, Class:  7, CF:0.980696, Len:  7, Fitness_tra: 1
Rule 68: 0ac0e00000000000, Class:  8, CF:0.660194, Len:  3, Fitness_tra: 1
Rule 69: 000060e008000b00, Class:  4, CF:0.957534, Len:  4, Fitness_tra: 1
Rule 70: 0000500008e00900, Class:  8, CF:  1, Len:  4, Fitness_tra: 1
Rule 71: 0951204118303011, Class:  1, CF:  1, Len: 12, Fitness_tra: 1
Rule 72: 700e00000603500b, Class:  6, CF:0.329253, Len:  6, Fitness_tra: 1
Rule 73: 1509006410003120, Class:  1, CF:0.944, Len:  9, Fitness_tra: 1
Rule 74: 0f00000000000000, Class:  9, CF:  1, Len:  1, Fitness_tra: 1
Rule 75: 4070602000080c00, Class:  4, CF:0.982414, Len:  6, Fitness_tra: 1
Rule 76: 0500560000000000, Class:  8, CF:0.642522, Len:  3, Fitness_tra: 1
Rule 77: 1500081409083121, Class:  4, CF:0.167709, Len: 11, Fitness_tra: 1
Rule 78: 05000e04000000cc, Class:  7, CF:0.714674, Len:  5, Fitness_tra: 0
Rule 79: 08000000000c000c, Class:  7, CF:0.863159, Len:  3, Fitness_tra: 1
Rule 80: 2000500e000c0c40, Class:  9, CF:  1, Len:  6, Fitness_tra: 0
Rule 81: 0000000000000007, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 56af13231568d244, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 000000000000b030, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 21231a1152112467, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 000000b000000000, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 3a96592514171211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 1f1a3fa133d52182, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 0000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 16111512121c1242, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 3111113135615724, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: a00000100027006b, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 0809007000280000, Class:  9, CF:0.557737, Len:  5, Fitness_tra: 3
Rule 93: 4700f00003030095, Class:  8, CF:  1, Len:  7, Fitness_tra: 0
Rule 94: 09709000c0374000, Class:  2, CF:0.189847, Len:  7, Fitness_tra: 0
Rule 95: 00800a00000d0a90, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 0012001003000112, Class:  6, CF:0.369078, Len:  7, Fitness_tra: 0
Rule 97: 0500000e50030100, Class:  9, CF:0.857805, Len:  5, Fitness_tra: 8
Rule 98: d0005170000c0c40, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 024000000000000c, Class:  7, CF:0.418397, Len:  3, Fitness_tra: 14
Rule100: 00b0005f00005052, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:10.6818
------Result------
Miss_rate(tra)	:10.6818
Miss_rate(tst)	:18.6364
ARL				:5.15116

------Generation 900------
Rule  1: 1000000000300a00, Class:  2, CF:0.541399, Len:  3, Fitness_tra: 71
Rule  2: 0040000007230331, Class:  3, CF:0.522749, Len:  7, Fitness_tra: 48
Rule  3: 000050ee080c0000, Class:  1, CF:0.7413, Len:  5, Fitness_tra: 46
Rule  4: 0010000010080092, Class:  5, CF:0.963761, Len:  5, Fitness_tra: 41
Rule  5: 000000000623006b, Class:  6, CF:0.812009, Len:  5, Fitness_tra: 40
Rule  6: 020000000600000c, Class:  7, CF:0.387253, Len:  3, Fitness_tra: 37
Rule  7: 0000600007e00100, Class:  4, CF:0.844594, Len:  4, Fitness_tra: 36
Rule  8: 0500060050000000, Class:  0, CF:0.985954, Len:  3, Fitness_tra: 33
Rule  9: 9800000000000000, Class:  9, CF:0.320732, Len:  2, Fitness_tra: 21
Rule 10: 00000f0000000060, Class:  0, CF:0.874762, Len:  2, Fitness_tra: 19
Rule 11: 000000000003000d, Class:  8, CF:0.615333, Len:  2, Fitness_tra: 18
Rule 12: 05000e000000002c, Class:  7, CF:0.923258, Len:  4, Fitness_tra: 17
Rule 13: 0502006003005111, Class:  6, CF:0.851367, Len:  8, Fitness_tra: 15
Rule 14: 024000000000000c, Class:  7, CF:0.418397, Len:  3, Fitness_tra: 15
Rule 15: 0500000fd0040012, Class:  0, CF:0.940453, Len:  6, Fitness_tra: 15
Rule 16: 05000004500001c0, Class:  4, CF:0.698265, Len:  5, Fitness_tra: 12
Rule 17: 0010000f00100015, Class:  8, CF:0.694373, Len:  5, Fitness_tra: 12
Rule 18: 0202006400005021, Class:  4, CF:0.537641, Len:  7, Fitness_tra: 11
Rule 19: 09c0000e20040000, Class:  9, CF:0.800077, Len:  5, Fitness_tra: 9
Rule 20: 0200b00000009005, Class:  8, CF:0.871805, Len:  4, Fitness_tra: 9
Rule 21: 090050500c0b4000, Class:  3, CF:0.286559, Len:  6, Fitness_tra: 8
Rule 22: 0500000e50030100, Class:  9, CF:0.857805, Len:  5, Fitness_tra: 8
Rule 23: d0000000000c0060, Class:  9, CF:0.412371, Len:  3, Fitness_tra: 8
Rule 24: 0000c00009084121, Class:  1, CF:0.576086, Len:  7, Fitness_tra: 8
Rule 25: 000060e008000000, Class:  4, CF:0.865961, Len:  3, Fitness_tra: 8
Rule 26: 0040060010280200, Class:  8, CF:0.829815, Len:  6, Fitness_tra: 7
Rule 27: 05f9000000004005, Class:  8, CF:0.740652, Len:  5, Fitness_tra: 6
Rule 28: 920000000000000c, Class:  6, CF:0.631105, Len:  3, Fitness_tra: 6
Rule 29: 0000b06008000100, Class:  5, CF:0.277364, Len:  4, Fitness_tra: 6
Rule 30: 750d10800000e001, Class:  4, CF:0.938927, Len:  7, Fitness_tra: 6
Rule 31: 5200700e00000000, Class:  9, CF:0.699264, Len:  4, Fitness_tra: 5
Rule 32: 0500000ed00400c0, Class:  7, CF:0.421917, Len:  5, Fitness_tra: 5
Rule 33: 000003000000006c, Class:  0, CF:0.981019, Len:  3, Fitness_tra: 5
Rule 34: 0010001f20000012, Class:  0, CF:0.787607, Len:  6, Fitness_tra: 5
Rule 35: 090090500c074000, Class:  3, CF:0.286356, Len:  6, Fitness_tra: 5
Rule 36: 0000005f00005012, Class:  8, CF:0.844306, Len:  5, Fitness_tra: 5
Rule 37: 0060000000ac0020, Class:  5, CF:0.875471, Len:  4, Fitness_tra: 5
Rule 38: 0502006000030c01, Class:  6, CF:0.858153, Len:  6, Fitness_tra: 4
Rule 39: 0009f0060300e025, Class:  0, CF:0.728245, Len:  7, Fitness_tra: 4
Rule 40: 0c00000000000000, Class:  1, CF:0.00374181, Len:  1, Fitness_tra: 4
Rule 41: 9802000003000000, Class:  8, CF:0.335882, Len:  4, Fitness_tra: 4
Rule 42: 0dc0000e200d0000, Class:  9, CF:0.997283, Len:  5, Fitness_tra: 4
Rule 43: 0000006040080120, Class:  4, CF:0.623606, Len:  5, Fitness_tra: 4
Rule 44: 0509000000004085, Class:  8, CF:0.884755, Len:  5, Fitness_tra: 3
Rule 45: 0940001000080b31, Class:  9, CF:0.497139, Len:  7, Fitness_tra: 3
Rule 46: 0809006000080000, Class:  9, CF:0.310622, Len:  4, Fitness_tra: 3
Rule 47: 05000079d0040010, Class:  9, CF:0.910024, Len:  6, Fitness_tra: 3
Rule 48: b025000010008031, Class:  5, CF:0.124522, Len:  7, Fitness_tra: 3
Rule 49: a800001000e70000, Class:  3, CF:0.618866, Len:  5, Fitness_tra: 3
Rule 50: 0200030f00300005, Class:  5, CF:0.939507, Len:  5, Fitness_tra: 3
Rule 51: 009000000700010c, Class:  8, CF:0.778584, Len:  4, Fitness_tra: 2
Rule 52: d025006003000131, Class:  6, CF:0.990798, Len:  8, Fitness_tra: 2
Rule 53: 0200001006000100, Class:  6, CF:0.0855084, Len:  4, Fitness_tra: 2
Rule 54: 000f000000000000, Class:  0, CF:0.813953, Len:  1, Fitness_tra: 2
Rule 55: 0009f00f0300e085, Class:  0, CF:0.841884, Len:  7, Fitness_tra: 2
Rule 56: 0004507000280c40, Class:  9, CF:  1, Len:  7, Fitness_tra: 2
Rule 57: 0809007000280080, Class:  9, CF:0.96856, Len:  6, Fitness_tra: 2
Rule 58: 1600006008000100, Class:  8, CF:  1, Len:  5, Fitness_tra: 2
Rule 59: 020060e000000005, Class:  8, CF:0.9874, Len:  4, Fitness_tra: 2
Rule 60: 0500000e500400c0, Class:  7, CF:0.198206, Len:  5, Fitness_tra: 2
Rule 61: 050200600300011c, Class:  6, CF:0.97244, Len:  7, Fitness_tra: 2
Rule 62: 050200640000e121, Class:  4, CF:0.665934, Len:  8, Fitness_tra: 2
Rule 63: 009000000d200100, Class:  9, CF:0.241063, Len:  4, Fitness_tra: 1
Rule 64: 058000000005000b, Class:  0, CF:0.993973, Len:  4, Fitness_tra: 1
Rule 65: 0800067050200000, Class:  0, CF:0.985609, Len:  5, Fitness_tra: 1
Rule 66: ad00000000106b97, Class:  7, CF:0.980696, Len:  7, Fitness_tra: 1
Rule 67: 0ac0e00000000000, Class:  8, CF:0.660194, Len:  3, Fitness_tra: 1
Rule 68: 000060e008000b00, Class:  4, CF:0.957534, Len:  4, Fitness_tra: 1
Rule 69: 1000000000300a07, Class:  2, CF:0.584548, Len:  4, Fitness_tra: 1
Rule 70: 0951204118303011, Class:  1, CF:  1, Len: 12, Fitness_tra: 1
Rule 71: 700e00000603500b, Class:  6, CF:0.329253, Len:  6, Fitness_tra: 1
Rule 72: 1509006410003120, Class:  1, CF:0.944, Len:  9, Fitness_tra: 1
Rule 73: 0f00000000000000, Class:  9, CF:  1, Len:  1, Fitness_tra: 1
Rule 74: 4070602000080c00, Class:  4, CF:0.982414, Len:  6, Fitness_tra: 1
Rule 75: 0500560000000000, Class:  8, CF:0.642522, Len:  3, Fitness_tra: 1
Rule 76: 1500081409083121, Class:  4, CF:0.167709, Len: 11, Fitness_tra: 1
Rule 77: 08000000000c000c, Class:  7, CF:0.863159, Len:  3, Fitness_tra: 1
Rule 78: 0070000fc0300000, Class:  5, CF:0.990235, Len:  4, Fitness_tra: 1
Rule 79: 0500560010080200, Class:  8, CF:0.763145, Len:  6, Fitness_tra: 1
Rule 80: a090c00000e00b00, Class:  5, CF:  1, Len:  5, Fitness_tra: 1
Rule 81: ff36131241141122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 060f000000000000, Class:  9, CF:  1, Len:  2, Fitness_tra: 0
Rule 83: 0000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 4111511111621717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 51663a2151385172, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: af931111351257b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 1111111517125531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 090e000a0e0d4800, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: c009000000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 000000b000000000, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 050003040000016c, Class:  0, CF:0.541432, Len:  6, Fitness_tra: 0
Rule 92: 0c90000000300105, Class:  8, CF:0.938217, Len:  5, Fitness_tra: 0
Rule 93: 09005000102b4d00, Class:  7, CF:0.219488, Len:  7, Fitness_tra: 0
Rule 94: 0509000d500040c0, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 0203020f0600000c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 40700029d0080014, Class:  9, CF:  1, Len:  8, Fitness_tra: 0
Rule 97: 0f00b00b70000008, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 0580000e2004000b, Class:  9, CF:0.811009, Len:  6, Fitness_tra: 0
Rule 99: 0900000050000074, Class:  0, CF:0.774657, Len:  4, Fitness_tra: 0
Rule100: 050700efd80c0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:9.20455
------Result------
Miss_rate(tra)	:9.20455
Miss_rate(tst)	:19.0909
ARL				:5.03448

------Generation 1000------
Rule  1: 1000000000300a00, Class:  2, CF:0.541399, Len:  3, Fitness_tra: 71
Rule  2: 0040000007230331, Class:  3, CF:0.522749, Len:  7, Fitness_tra: 49
Rule  3: 000050ee080c0000, Class:  1, CF:0.7413, Len:  5, Fitness_tra: 46
Rule  4: 0010000010080092, Class:  5, CF:0.963761, Len:  5, Fitness_tra: 41
Rule  5: 000000000623006b, Class:  6, CF:0.812009, Len:  5, Fitness_tra: 28
Rule  6: 020000000600000c, Class:  7, CF:0.387253, Len:  3, Fitness_tra: 37
Rule  7: 0000600007e00100, Class:  4, CF:0.844594, Len:  4, Fitness_tra: 37
Rule  8: 0500060050000000, Class:  0, CF:0.985954, Len:  3, Fitness_tra: 33
Rule  9: 9800000000000000, Class:  9, CF:0.320732, Len:  2, Fitness_tra: 18
Rule 10: 00000f0000000060, Class:  0, CF:0.874762, Len:  2, Fitness_tra: 19
Rule 11: 000000000003000d, Class:  8, CF:0.615333, Len:  2, Fitness_tra: 17
Rule 12: 05000e000000002c, Class:  7, CF:0.923258, Len:  4, Fitness_tra: 17
Rule 13: 0502006003005111, Class:  6, CF:0.851367, Len:  8, Fitness_tra: 9
Rule 14: 024000000000000c, Class:  7, CF:0.418397, Len:  3, Fitness_tra: 15
Rule 15: 0500000fd0040012, Class:  0, CF:0.940453, Len:  6, Fitness_tra: 15
Rule 16: 05000004500001c0, Class:  4, CF:0.698265, Len:  5, Fitness_tra: 12
Rule 17: 0010000f00100015, Class:  8, CF:0.694373, Len:  5, Fitness_tra: 12
Rule 18: 0202006400005021, Class:  4, CF:0.537641, Len:  7, Fitness_tra: 11
Rule 19: 09c0000e20040000, Class:  9, CF:0.800077, Len:  5, Fitness_tra: 8
Rule 20: 0200b00000009005, Class:  8, CF:0.871805, Len:  4, Fitness_tra: 9
Rule 21: 090050500c0b4000, Class:  3, CF:0.286559, Len:  6, Fitness_tra: 8
Rule 22: 0500000e50030100, Class:  9, CF:0.857805, Len:  5, Fitness_tra: 6
Rule 23: d0000000000c0060, Class:  9, CF:0.412371, Len:  3, Fitness_tra: 6
Rule 24: 0000c00009084121, Class:  1, CF:0.576086, Len:  7, Fitness_tra: 8
Rule 25: 000060e008000000, Class:  4, CF:0.865961, Len:  3, Fitness_tra: 8
Rule 26: 0040060010280200, Class:  8, CF:0.829815, Len:  6, Fitness_tra: 7
Rule 27: 05f9000000004005, Class:  8, CF:0.740652, Len:  5, Fitness_tra: 6
Rule 28: 920000000000000c, Class:  6, CF:0.631105, Len:  3, Fitness_tra: 5
Rule 29: 0000b06008000100, Class:  5, CF:0.277364, Len:  4, Fitness_tra: 6
Rule 30: 750d10800000e001, Class:  4, CF:0.938927, Len:  7, Fitness_tra: 7
Rule 31: 0060000000ac0020, Class:  5, CF:0.875471, Len:  4, Fitness_tra: 6
Rule 32: 5200700e00000000, Class:  9, CF:0.699264, Len:  4, Fitness_tra: 4
Rule 33: 000003000000006c, Class:  0, CF:0.981019, Len:  3, Fitness_tra: 5
Rule 34: 0010001f20000012, Class:  0, CF:0.787607, Len:  6, Fitness_tra: 5
Rule 35: 090090500c074000, Class:  3, CF:0.286356, Len:  6, Fitness_tra: 5
Rule 36: 0000005f00005012, Class:  8, CF:0.844306, Len:  5, Fitness_tra: 5
Rule 37: 0500000ed00400c0, Class:  7, CF:0.421917, Len:  5, Fitness_tra: 5
Rule 38: 0502006000030c01, Class:  6, CF:0.858153, Len:  6, Fitness_tra: 1
Rule 39: 0009f0060300e025, Class:  0, CF:0.728245, Len:  7, Fitness_tra: 4
Rule 40: 0c00000000000000, Class:  1, CF:0.00374181, Len:  1, Fitness_tra: 4
Rule 41: 9802000003000000, Class:  8, CF:0.335882, Len:  4, Fitness_tra: 4
Rule 42: 0dc0000e200d0000, Class:  9, CF:0.997283, Len:  5, Fitness_tra: 3
Rule 43: 0000006040080120, Class:  4, CF:0.623606, Len:  5, Fitness_tra: 4
Rule 44: 0509000000004085, Class:  8, CF:0.884755, Len:  5, Fitness_tra: 3
Rule 45: 0940001000080b31, Class:  9, CF:0.497139, Len:  7, Fitness_tra: 3
Rule 46: 0809006000080000, Class:  9, CF:0.310622, Len:  4, Fitness_tra: 3
Rule 47: 05000079d0040010, Class:  9, CF:0.910024, Len:  6, Fitness_tra: 3
Rule 48: b025000010008031, Class:  5, CF:0.124522, Len:  7, Fitness_tra: 3
Rule 49: a800001000e70000, Class:  3, CF:0.618866, Len:  5, Fitness_tra: 3
Rule 50: 0200030f00300005, Class:  5, CF:0.939507, Len:  5, Fitness_tra: 3
Rule 51: 009000000700010c, Class:  8, CF:0.778584, Len:  4, Fitness_tra: 2
Rule 52: d025006003000131, Class:  6, CF:0.990798, Len:  8, Fitness_tra: 1
Rule 53: 0200001006000100, Class:  6, CF:0.0855084, Len:  4, Fitness_tra: 0
Rule 54: 000f000000000000, Class:  0, CF:0.813953, Len:  1, Fitness_tra: 2
Rule 55: 0009f00f0300e085, Class:  0, CF:0.841884, Len:  7, Fitness_tra: 2
Rule 56: 0004507000280c40, Class:  9, CF:  1, Len:  7, Fitness_tra: 2
Rule 57: 0809007000280080, Class:  9, CF:0.96856, Len:  6, Fitness_tra: 2
Rule 58: 1600006008000100, Class:  8, CF:  1, Len:  5, Fitness_tra: 2
Rule 59: 020060e000000005, Class:  8, CF:0.9874, Len:  4, Fitness_tra: 2
Rule 60: 0500000e500400c0, Class:  7, CF:0.198206, Len:  5, Fitness_tra: 1
Rule 61: 050200600300011c, Class:  6, CF:0.97244, Len:  7, Fitness_tra: 2
Rule 62: 050200640000e121, Class:  4, CF:0.665934, Len:  8, Fitness_tra: 2
Rule 63: 0509000000044005, Class:  8, CF:0.339702, Len:  5, Fitness_tra: 2
Rule 64: 009000000d200100, Class:  9, CF:0.241063, Len:  4, Fitness_tra: 1
Rule 65: 0800067050200000, Class:  0, CF:0.985609, Len:  5, Fitness_tra: 1
Rule 66: ad00000000106b97, Class:  7, CF:0.980696, Len:  7, Fitness_tra: 1
Rule 67: 0ac0e00000000000, Class:  8, CF:0.660194, Len:  3, Fitness_tra: 1
Rule 68: 000060e008000b00, Class:  4, CF:0.957534, Len:  4, Fitness_tra: 1
Rule 69: 1000000000300a07, Class:  2, CF:0.584548, Len:  4, Fitness_tra: 1
Rule 70: 0951204118303011, Class:  1, CF:  1, Len: 12, Fitness_tra: 1
Rule 71: 700e00000603500b, Class:  6, CF:0.329253, Len:  6, Fitness_tra: 1
Rule 72: 1509006410003120, Class:  1, CF:0.944, Len:  9, Fitness_tra: 1
Rule 73: 0f00000000000000, Class:  9, CF:  1, Len:  1, Fitness_tra: 1
Rule 74: 4070602000080c00, Class:  4, CF:0.982414, Len:  6, Fitness_tra: 1
Rule 75: 0500560000000000, Class:  8, CF:0.642522, Len:  3, Fitness_tra: 1
Rule 76: 058000000005000b, Class:  0, CF:0.993973, Len:  4, Fitness_tra: 1
Rule 77: 08000000000c000c, Class:  7, CF:0.863159, Len:  3, Fitness_tra: 1
Rule 78: 0070000fc0300000, Class:  5, CF:0.990235, Len:  4, Fitness_tra: 1
Rule 79: 0500560010080200, Class:  8, CF:0.763145, Len:  6, Fitness_tra: 1
Rule 80: a090c00000e00b00, Class:  5, CF:  1, Len:  5, Fitness_tra: 1
Rule 81: 000000500000a000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0060300000004000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0000905000000000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 1133138613311171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0ac0e00000000000, Class:  8, CF:0.660194, Len:  0, Fitness_tra: 0
Rule 86: bf5000000000e008, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0909000a0e0d4800, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 05e00f00000000f0, Class:  8, CF:  1, Len:  4, Fitness_tra: 0
Rule 89: a6912381113184b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 2113138152121131, Class:  0, CF:  1, Len: 16, Fitness_tra: 0
Rule 91: 2119001411003623, Class:  2, CF:0.104148, Len: 12, Fitness_tra: 0
Rule 92: 09400000070b4301, Class:  3, CF:0.0388239, Len:  7, Fitness_tra: 0
Rule 93: 000000000004010c, Class:  7, CF:0.53299, Len:  3, Fitness_tra: 0
Rule 94: 0060000000a0002c, Class:  8, CF:0.278773, Len:  4, Fitness_tra: 0
Rule 95: 04000000501401cc, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 96: 0000600e00000000, Class:  9, CF:0.830027, Len:  2, Fitness_tra: 10
Rule 97: 0f00006000000100, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 1559006400080120, Class:  9, CF:0.0898606, Len:  9, Fitness_tra: 0
Rule 99: 9202000006000006, Class:  6, CF:0.963189, Len:  5, Fitness_tra: 27
Rule100: 7010001000030004, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:8.97727
------Result------
Miss_rate(tra)	:8.97727
Miss_rate(tst)	:18.6364
ARL				:5.14444

------Generation 2000------
Rule  1: 1000000000300a00, Class:  2, CF:0.541399, Len:  3, Fitness_tra: 64
Rule  2: 0040000007230331, Class:  3, CF:0.522749, Len:  7, Fitness_tra: 52
Rule  3: 000050ee080c0000, Class:  1, CF:0.7413, Len:  5, Fitness_tra: 46
Rule  4: 0010000010080092, Class:  5, CF:0.963761, Len:  5, Fitness_tra: 42
Rule  5: 0000600007e00100, Class:  4, CF:0.844594, Len:  4, Fitness_tra: 36
Rule  6: 0500060050000000, Class:  0, CF:0.985954, Len:  3, Fitness_tra: 33
Rule  7: 000000000623006b, Class:  6, CF:0.812009, Len:  5, Fitness_tra: 27
Rule  8: 020000000600000c, Class:  7, CF:0.387253, Len:  3, Fitness_tra: 27
Rule  9: 9202000006000006, Class:  6, CF:0.963189, Len:  5, Fitness_tra: 24
Rule 10: 00000f0000000060, Class:  0, CF:0.874762, Len:  2, Fitness_tra: 19
Rule 11: 750d008008000000, Class:  4, CF:0.798317, Len:  5, Fitness_tra: 19
Rule 12: 9800000000000000, Class:  9, CF:0.320732, Len:  2, Fitness_tra: 19
Rule 13: 0000000006e30100, Class:  6, CF:0.60668, Len:  4, Fitness_tra: 17
Rule 14: 000000000003000d, Class:  8, CF:0.615333, Len:  2, Fitness_tra: 17
Rule 15: 0000e0000600010b, Class:  7, CF:0.89322, Len:  4, Fitness_tra: 16
Rule 16: 0500000fd0040012, Class:  0, CF:0.940453, Len:  6, Fitness_tra: 15
Rule 17: 05000e000000002c, Class:  7, CF:0.923258, Len:  4, Fitness_tra: 12
Rule 18: 0010000f00100015, Class:  8, CF:0.694373, Len:  5, Fitness_tra: 12
Rule 19: 0000600e00000000, Class:  9, CF:0.830027, Len:  2, Fitness_tra: 10
Rule 20: 024000000000000c, Class:  7, CF:0.418397, Len:  3, Fitness_tra: 9
Rule 21: 0000000000006a00, Class:  1, CF:0.204471, Len:  2, Fitness_tra: 9
Rule 22: 1000000007300a00, Class:  2, CF:0.57123, Len:  4, Fitness_tra: 9
Rule 23: 000060e008000000, Class:  4, CF:0.865961, Len:  3, Fitness_tra: 8
Rule 24: 0000c00009084121, Class:  1, CF:0.576086, Len:  7, Fitness_tra: 8
Rule 25: d0000000000c0060, Class:  9, CF:0.412371, Len:  3, Fitness_tra: 8
Rule 26: 09c0000e20040000, Class:  9, CF:0.800077, Len:  5, Fitness_tra: 8
Rule 27: 0002606407000000, Class:  4, CF:0.651562, Len:  5, Fitness_tra: 7
Rule 28: 05000004500001c0, Class:  4, CF:0.698265, Len:  5, Fitness_tra: 7
Rule 29: 090050500c0b4000, Class:  3, CF:0.286559, Len:  6, Fitness_tra: 6
Rule 30: 0060000000ac0020, Class:  5, CF:0.875471, Len:  4, Fitness_tra: 6
Rule 31: 05f9000000004005, Class:  8, CF:0.740652, Len:  5, Fitness_tra: 6
Rule 32: 0500000e50030100, Class:  9, CF:0.857805, Len:  5, Fitness_tra: 6
Rule 33: 0200b00000009005, Class:  8, CF:0.871805, Len:  4, Fitness_tra: 6
Rule 34: 0202006400005021, Class:  4, CF:0.537641, Len:  7, Fitness_tra: 6
Rule 35: 009000000d200100, Class:  9, CF:0.241063, Len:  4, Fitness_tra: 5
Rule 36: 0010001f20000012, Class:  0, CF:0.787607, Len:  6, Fitness_tra: 5
Rule 37: 0500000ed00400c0, Class:  7, CF:0.421917, Len:  5, Fitness_tra: 5
Rule 38: 0040b0b008000131, Class:  5, CF:0.750192, Len:  7, Fitness_tra: 5
Rule 39: 090090500c074000, Class:  3, CF:0.286356, Len:  6, Fitness_tra: 5
Rule 40: 000003000000006c, Class:  0, CF:0.981019, Len:  3, Fitness_tra: 5
Rule 41: 0000005f00005012, Class:  8, CF:0.844306, Len:  5, Fitness_tra: 5
Rule 42: 920000000000000c, Class:  6, CF:0.631105, Len:  3, Fitness_tra: 6
Rule 43: 0200006006005111, Class:  6, CF:0.946887, Len:  7, Fitness_tra: 6
Rule 44: 00900000cd200100, Class:  5, CF:0.697072, Len:  5, Fitness_tra: 5
Rule 45: 050e00020000002b, Class:  7, CF:0.342642, Len:  5, Fitness_tra: 5
Rule 46: 0040060010280200, Class:  8, CF:0.829815, Len:  6, Fitness_tra: 4
Rule 47: 0009f0060300e025, Class:  0, CF:0.728245, Len:  7, Fitness_tra: 4
Rule 48: 0000006040080120, Class:  4, CF:0.623606, Len:  5, Fitness_tra: 4
Rule 49: 7090c00008e00000, Class:  5, CF:0.871972, Len:  5, Fitness_tra: 4
Rule 50: 5200700e00000000, Class:  9, CF:0.699264, Len:  4, Fitness_tra: 4
Rule 51: 0000e000060000dc, Class:  7, CF:  1, Len:  4, Fitness_tra: 4
