------Generation 0------
Rule  1: f133112511312172, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 008000e003005001, Class:  7, CF:0.429121, Len:  5, Fitness_tra: 1
Rule 81: 0605a00f2e090000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 000f000000000500, Class:  0, CF:0.796706, Len:  2, Fitness_tra: 0
Rule 83: 000a000000000000, Class:  0, CF:0.821918, Len:  0, Fitness_tra: 0
Rule 84: e000000030090800, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 85: 00000000d0000007, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1115112758fe1313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0000b0000e0d0000, Class:  4, CF:0.0444433, Len:  3, Fitness_tra: -1
Rule 88: 000a000000000000, Class:  0, CF:0.821918, Len:  0, Fitness_tra: 0
Rule 89: b151311351151117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1383311131323224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 0000800056600501, Class:  8, CF:  1, Len:  6, Fitness_tra: 0
Rule 92: 105c051200000061, Class:  9, CF:0.798627, Len:  8, Fitness_tra: 0
Rule 93: 000e0c00cb000000, Class:  4, CF:0.667877, Len:  4, Fitness_tra: 12
Rule 94: 105c050d00e00061, Class:  9, CF:  1, Len:  8, Fitness_tra: 3
Rule 95: e001083080030000, Class:  6, CF:0.606026, Len:  6, Fitness_tra: -2
Rule 96: 050e0e020c000501, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: f0a00000060050f1, Class:  8, CF:0.990375, Len:  6, Fitness_tra: 0
Rule 98: 00a080501b0ae0f0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: ac00010901020201, Class:  1, CF:0.959452, Len:  8, Fitness_tra: 0
Rule100: f00e058000511605, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:10.2273
------Result------
Miss_rate(tra)	:10.2273
Miss_rate(tst)	:15
ARL				:6.36667

------Generation 700------
Rule  1: 0000060050000000, Class:  0, CF:0.970989, Len:  2, Fitness_tra: 58
Rule  2: 000d0c00c6030000, Class:  6, CF:0.761714, Len:  5, Fitness_tra: 38
Rule  3: ac00000908000001, Class:  1, CF:0.902212, Len:  5, Fitness_tra: 43
Rule  4: 000e002086300007, Class:  7, CF:0.863561, Len:  6, Fitness_tra: 43
Rule  5: 110e050020531611, Class:  3, CF:0.847113, Len: 11, Fitness_tra: 36
Rule  6: 00090c00000d0100, Class:  4, CF:0.98456, Len:  4, Fitness_tra: 28
Rule  7: 0508000016001500, Class:  5, CF:0.874341, Len:  6, Fitness_tra: 33
Rule  8: 200e000522520100, Class:  9, CF:0.666144, Len:  8, Fitness_tra: 25
Rule  9: 0500000056000500, Class:  0, CF:0.890486, Len:  4, Fitness_tra: 22
Rule 10: 1000800000611c01, Class:  7, CF:0.953491, Len:  7, Fitness_tra: 16
Rule 11: 200e003d00000601, Class:  5, CF:0.426682, Len:  6, Fitness_tra: 17
Rule 12: 000900501660000a, Class:  2, CF:0.787684, Len:  6, Fitness_tra: 15
Rule 13: f00e05820c501611, Class:  3, CF:0.997304, Len: 11, Fitness_tra: 14
Rule 14: 9000010000100b60, Class:  6, CF:0.51125, Len:  5, Fitness_tra: 10
Rule 15: 000e0c00cb000000, Class:  4, CF:0.667877, Len:  4, Fitness_tra: 7
Rule 16: 0080000006600f00, Class:  2, CF:0.377936, Len:  4, Fitness_tra: 11
Rule 17: 7008410010141220, Class:  5, CF:0.993822, Len: 10, Fitness_tra: 12
Rule 18: 0009400002600f20, Class:  2, CF:0.55427, Len:  6, Fitness_tra: 11
Rule 19: f0008000025000f1, Class:  3, CF:0.463758, Len:  6, Fitness_tra: 11
Rule 20: 0c5e000208500001, Class:  9, CF:0.974379, Len:  7, Fitness_tra: 11
Rule 21: 201d0c00020d0100, Class:  4, CF:0.986612, Len:  7, Fitness_tra: 7
Rule 22: 007e403000600f00, Class:  2, CF:0.585161, Len:  6, Fitness_tra: 10
Rule 23: 0000015006001027, Class:  7, CF:0.935654, Len:  6, Fitness_tra: 10
Rule 24: 00005050160000f0, Class:  8, CF:0.582055, Len:  5, Fitness_tra: 9
Rule 25: 098000000000000e, Class:  8, CF:0.686817, Len:  3, Fitness_tra: 7
Rule 26: 950e000000611005, Class:  8, CF:0.998352, Len:  7, Fitness_tra: 8
Rule 27: 50000100a1100b60, Class:  6, CF:0.849588, Len:  7, Fitness_tra: 7
Rule 28: 05fe000000007005, Class:  8, CF:0.973187, Len:  5, Fitness_tra: 7
Rule 29: 00005000090000f0, Class:  9, CF:0.419675, Len:  3, Fitness_tra: 7
Rule 30: 000d3c220b04070a, Class:  4, CF:0.980823, Len:  9, Fitness_tra: 0
Rule 31: 00800000020d0120, Class:  9, CF:0.70275, Len:  5, Fitness_tra: 5
Rule 32: 00000000cb0300f0, Class:  3, CF:0.233747, Len:  4, Fitness_tra: 5
Rule 33: 020e002c06100059, Class:  8, CF:  1, Len:  8, Fitness_tra: 5
Rule 34: 000e800002c00f21, Class:  2, CF:0.879431, Len:  7, Fitness_tra: 5
Rule 35: 000ec00002c00f20, Class:  2, CF:0.942852, Len:  6, Fitness_tra: 5
Rule 36: 3000800902042121, Class:  1, CF:0.868133, Len:  9, Fitness_tra: 5
Rule 37: 1000800007601f01, Class:  2, CF:0.438771, Len:  7, Fitness_tra: 5
Rule 38: 2005800002520100, Class:  9, CF:0.380627, Len:  7, Fitness_tra: 5
Rule 39: 00000c50060005f0, Class:  8, CF:  1, Len:  5, Fitness_tra: 5
Rule 40: 0080400016101f00, Class:  2, CF:0.522709, Len:  7, Fitness_tra: 4
Rule 41: f0000000065000f1, Class:  7, CF:0.69987, Len:  5, Fitness_tra: 5
Rule 42: 0000000206501f01, Class:  3, CF:0.437893, Len:  6, Fitness_tra: 4
Rule 43: 5000015006000020, Class:  8, CF:0.985818, Len:  5, Fitness_tra: 4
Rule 44: 500001000a000040, Class:  6, CF:0.0554716, Len:  4, Fitness_tra: 4
Rule 45: 0000005006000540, Class:  8, CF:0.674263, Len:  4, Fitness_tra: 4
Rule 46: 000e003080600000, Class:  8, CF:0.834251, Len:  4, Fitness_tra: 4
Rule 47: 0d0e05020c601101, Class:  2, CF:0.90076, Len:  9, Fitness_tra: 4
Rule 48: 105c050d00e00061, Class:  9, CF:  1, Len:  8, Fitness_tra: 3
Rule 49: 001d3c220224110a, Class:  4, CF:0.965257, Len: 12, Fitness_tra: 3
Rule 50: 950e000000b00005, Class:  8, CF:0.996896, Len:  5, Fitness_tra: 3
Rule 51: 105e0502d3500011, Class:  3, CF:0.700428, Len: 10, Fitness_tra: 3
Rule 52: 3111111a11115222, Class:  8, CF:0.0223068, Len: 16, Fitness_tra: 2
Rule 53: 00090c00000e0100, Class:  4, CF:0.883182, Len:  4, Fitness_tra: 3
Rule 54: 00085100a1000060, Class:  8, CF:0.974908, Len:  6, Fitness_tra: 3
Rule 55: 00090700ca00e000, Class:  0, CF:0.737345, Len:  5, Fitness_tra: 3
Rule 56: 105c050200000061, Class:  9, CF:0.79978, Len:  7, Fitness_tra: 1
Rule 57: 300580000a520100, Class:  7, CF:0.949369, Len:  7, Fitness_tra: 2
Rule 58: f0058000025a0120, Class:  7, CF:0.0868855, Len:  8, Fitness_tra: 2
Rule 59: 000900000e00e000, Class:  9, CF:  1, Len:  3, Fitness_tra: 2
Rule 60: 100d0e00c6030001, Class:  1, CF:0.461566, Len:  7, Fitness_tra: 2
Rule 61: e000000090030c00, Class:  8, CF:0.94277, Len:  4, Fitness_tra: 2
Rule 62: 000d0c00cc001100, Class:  4, CF:0.812087, Len:  6, Fitness_tra: 1
Rule 63: f00c0500cc501000, Class:  8, CF:0.932626, Len:  7, Fitness_tra: 2
Rule 64: 000cc51200600100, Class:  1, CF:0.986286, Len:  7, Fitness_tra: 2
Rule 65: 100d0e0002630f21, Class:  1, CF:0.486242, Len:  9, Fitness_tra: 2
Rule 66: 0c00000908000000, Class:  1, CF:0.81379, Len:  3, Fitness_tra: 2
Rule 67: a090c00000980000, Class:  5, CF:  1, Len:  5, Fitness_tra: 2
Rule 68: e00c000000000000, Class:  9, CF:0.664241, Len:  2, Fitness_tra: 2
Rule 69: 04800000c20d00f0, Class:  8, CF:0.582372, Len:  6, Fitness_tra: 2
Rule 70: b08e400016111000, Class:  2, CF:0.411219, Len:  9, Fitness_tra: 2
Rule 71: 000e05020c601f01, Class:  2, CF:0.745207, Len:  8, Fitness_tra: 2
Rule 72: 000d0c00cb030000, Class:  4, CF:0.525787, Len:  5, Fitness_tra: 0
Rule 73: 5000051201500ba0, Class:  6, CF:0.286452, Len:  8, Fitness_tra: 1
Rule 74: 10040512d3501111, Class:  8, CF:0.725304, Len: 12, Fitness_tra: 1
Rule 75: 00090000ca60e000, Class:  8, CF:  1, Len:  5, Fitness_tra: 1
Rule 76: 920ec0a000610000, Class:  6, CF:  1, Len:  7, Fitness_tra: 1
Rule 77: 0a00005002000000, Class:  9, CF:  1, Len:  3, Fitness_tra: 1
Rule 78: f00e800002540121, Class:  3, CF:0.319814, Len:  9, Fitness_tra: 1
Rule 79: 3111251114711163, Class:  1, CF:0.959387, Len: 16, Fitness_tra: 1
Rule 80: 008000e003005001, Class:  7, CF:0.429121, Len:  5, Fitness_tra: 1
Rule 81: 1315121411151f1a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 1613111b12116a13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 000e000008000900, Class:  0, CF:0.891304, Len:  3, Fitness_tra: 0
Rule 85: 1311111b28111621, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1f211141819212a2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 9f2ab1141211a313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 0500000000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 0605a00f8e090000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 13132321151252b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 0000000006000500, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 201d0c0002dd0000, Class:  4, CF:0.861665, Len:  7, Fitness_tra: 2
Rule 93: 00000c020b04072a, Class:  4, CF:0.961727, Len:  7, Fitness_tra: 22
Rule 94: 068ca0000c501000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 9080010000105b61, Class:  6, CF:0.982707, Len:  8, Fitness_tra: 0
Rule 96: 0500001216500ca0, Class:  6, CF:0.694734, Len:  8, Fitness_tra: 11
Rule 97: 050e00000e401010, Class:  7, CF:0.00893338, Len:  6, Fitness_tra: 0
Rule 98: 000e800002c00f21, Class:  2, CF:0.879431, Len:  0, Fitness_tra: 0
Rule 99: 210e080300530011, Class:  6, CF:0.564845, Len:  9, Fitness_tra: 1
Rule100: 002001000a0d0040, Class:  0, CF:0.594081, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:10.1136
------Result------
Miss_rate(tra)	:10.1136
Miss_rate(tst)	:15
ARL				:6.47727

------Generation 800------
Rule  1: 0000060050000000, Class:  0, CF:0.970989, Len:  2, Fitness_tra: 60
Rule  2: ac00000908000001, Class:  1, CF:0.902212, Len:  5, Fitness_tra: 44
Rule  3: 000e002086300007, Class:  7, CF:0.863561, Len:  6, Fitness_tra: 41
Rule  4: 000d0c00c6030000, Class:  6, CF:0.761714, Len:  5, Fitness_tra: 37
Rule  5: 110e050020531611, Class:  3, CF:0.847113, Len: 11, Fitness_tra: 35
Rule  6: 0508000016001500, Class:  5, CF:0.874341, Len:  6, Fitness_tra: 33
Rule  7: 200e000522520100, Class:  9, CF:0.666144, Len:  8, Fitness_tra: 26
Rule  8: 0500000056000500, Class:  0, CF:0.890486, Len:  4, Fitness_tra: 21
Rule  9: 00090c00000d0100, Class:  4, CF:0.98456, Len:  4, Fitness_tra: 9
Rule 10: 200e003d00000601, Class:  5, CF:0.426682, Len:  6, Fitness_tra: 21
Rule 11: 1000800000611c01, Class:  7, CF:0.953491, Len:  7, Fitness_tra: 16
Rule 12: f00e05820c501611, Class:  3, CF:0.997304, Len: 11, Fitness_tra: 14
Rule 13: 001930000200e00a, Class:  4, CF:0.654505, Len:  6, Fitness_tra: 14
Rule 14: 00000c020b04072a, Class:  4, CF:0.961727, Len:  7, Fitness_tra: 12
Rule 15: 000900501660000a, Class:  2, CF:0.787684, Len:  6, Fitness_tra: 12
Rule 16: 000e0c0000980000, Class:  4, CF:0.585777, Len:  4, Fitness_tra: 10
Rule 17: 7008410010141220, Class:  5, CF:0.993822, Len: 10, Fitness_tra: 11
Rule 18: 0009400002600f20, Class:  2, CF:0.55427, Len:  6, Fitness_tra: 11
Rule 19: f0008000025000f1, Class:  3, CF:0.463758, Len:  6, Fitness_tra: 11
Rule 20: 9000010000100b60, Class:  6, CF:0.51125, Len:  5, Fitness_tra: 12
Rule 21: 0080000006600f00, Class:  2, CF:0.377936, Len:  4, Fitness_tra: 11
Rule 22: 0000015006001027, Class:  7, CF:0.935654, Len:  6, Fitness_tra: 10
Rule 23: 007e403000600f00, Class:  2, CF:0.585161, Len:  6, Fitness_tra: 10
Rule 24: 0c5e000208500001, Class:  9, CF:0.974379, Len:  7, Fitness_tra: 10
Rule 25: 0500001216500ca0, Class:  6, CF:0.694734, Len:  8, Fitness_tra: 10
Rule 26: 00005050160000f0, Class:  8, CF:0.582055, Len:  5, Fitness_tra: 9
Rule 27: 05100000020d0120, Class:  4, CF:0.641023, Len:  6, Fitness_tra: 2
Rule 28: 950e000000611005, Class:  8, CF:0.998352, Len:  7, Fitness_tra: 8
Rule 29: 098000000000000e, Class:  8, CF:0.686817, Len:  3, Fitness_tra: 8
Rule 30: 50000100a1100b60, Class:  6, CF:0.849588, Len:  7, Fitness_tra: 7
Rule 31: 3000800902042121, Class:  1, CF:0.868133, Len:  9, Fitness_tra: 8
Rule 32: 05fe000000007005, Class:  8, CF:0.973187, Len:  5, Fitness_tra: 7
Rule 33: 00800000020d01f1, Class:  9, CF:0.971914, Len:  6, Fitness_tra: 6
Rule 34: 00800000020d0120, Class:  9, CF:0.70275, Len:  5, Fitness_tra: 6
Rule 35: 00005000090000f0, Class:  9, CF:0.419675, Len:  3, Fitness_tra: 5
Rule 36: 000e800002c00f21, Class:  2, CF:0.879431, Len:  7, Fitness_tra: 5
Rule 37: 1000800007601f01, Class:  2, CF:0.438771, Len:  7, Fitness_tra: 5
Rule 38: 2005800002520100, Class:  9, CF:0.380627, Len:  7, Fitness_tra: 7
Rule 39: 000ec00002c00f20, Class:  2, CF:0.942852, Len:  6, Fitness_tra: 5
Rule 40: 020e002c06100059, Class:  8, CF:  1, Len:  8, Fitness_tra: 5
Rule 41: 500001000a000040, Class:  6, CF:0.0554716, Len:  4, Fitness_tra: 5
Rule 42: 201d0c00020d0100, Class:  4, CF:0.986612, Len:  7, Fitness_tra: 5
Rule 43: 5000015006000020, Class:  8, CF:0.985818, Len:  5, Fitness_tra: 5
Rule 44: 00000c50060005f0, Class:  8, CF:  1, Len:  5, Fitness_tra: 5
Rule 45: 0000005006000540, Class:  8, CF:0.674263, Len:  4, Fitness_tra: 4
Rule 46: 000e003080600000, Class:  8, CF:0.834251, Len:  4, Fitness_tra: 4
Rule 47: 0d0e05020c601101, Class:  2, CF:0.90076, Len:  9, Fitness_tra: 4
Rule 48: 0000000206501f01, Class:  3, CF:0.437893, Len:  6, Fitness_tra: 4
Rule 49: 105c050d00e00061, Class:  9, CF:  1, Len:  8, Fitness_tra: 4
Rule 50: 0080400016101f00, Class:  2, CF:0.522709, Len:  7, Fitness_tra: 3
Rule 51: 00000000cb0300f0, Class:  3, CF:0.233747, Len:  4, Fitness_tra: 4
Rule 52: f0000000065000f1, Class:  7, CF:0.69987, Len:  5, Fitness_tra: 4
Rule 53: 000e005002c000c0, Class:  7, CF:0.374369, Len:  5, Fitness_tra: 4
Rule 54: 950e000000b00005, Class:  8, CF:0.996896, Len:  5, Fitness_tra: 3
Rule 55: 00090700ca00e000, Class:  0, CF:0.737345, Len:  5, Fitness_tra: 3
Rule 56: 105e0502d3500011, Class:  3, CF:0.700428, Len: 10, Fitness_tra: 3
Rule 57: 00085100a1000060, Class:  8, CF:0.974908, Len:  6, Fitness_tra: 3
Rule 58: 0009900c061b005a, Class:  2, CF:0.845711, Len:  8, Fitness_tra: 3
Rule 59: 3111111a11115222, Class:  8, CF:0.0223068, Len: 16, Fitness_tra: 2
Rule 60: e000000090030c00, Class:  8, CF:0.94277, Len:  4, Fitness_tra: 3
Rule 61: 00cd0c0056000000, Class:  6, CF:0.707109, Len:  5, Fitness_tra: 3
Rule 62: f00c0500cc501000, Class:  8, CF:0.932626, Len:  7, Fitness_tra: 2
Rule 63: 100d0e0002630f21, Class:  1, CF:0.486242, Len:  9, Fitness_tra: 2
Rule 64: 0000800002c01f2a, Class:  1, CF:0.14099, Len:  7, Fitness_tra: 2
Rule 65: a090c00000980000, Class:  5, CF:  1, Len:  5, Fitness_tra: 2
Rule 66: e00c000000000000, Class:  9, CF:0.664241, Len:  2, Fitness_tra: 2
Rule 67: b08e400016111000, Class:  2, CF:0.411219, Len:  9, Fitness_tra: 2
Rule 68: 000e05020c601f01, Class:  2, CF:0.745207, Len:  8, Fitness_tra: 2
Rule 69: 300580000a520100, Class:  7, CF:0.949369, Len:  7, Fitness_tra: 2
Rule 70: f0058000025a0120, Class:  7, CF:0.0868855, Len:  8, Fitness_tra: 2
Rule 71: 9000000090090c00, Class:  4, CF:0.883708, Len:  4, Fitness_tra: 2
Rule 72: 000900000e00e000, Class:  9, CF:  1, Len:  3, Fitness_tra: 3
Rule 73: 100d0e00c6030001, Class:  1, CF:0.461566, Len:  7, Fitness_tra: 2
Rule 74: 000cc51200600100, Class:  1, CF:0.986286, Len:  7, Fitness_tra: 2
Rule 75: 000e0c00cb000000, Class:  4, CF:0.667877, Len:  4, Fitness_tra: 1
Rule 76: 0a00005002000000, Class:  9, CF:  1, Len:  3, Fitness_tra: 1
Rule 77: f00e800002540121, Class:  3, CF:0.319814, Len:  9, Fitness_tra: 1
Rule 78: 3111251114711163, Class:  1, CF:0.959387, Len: 16, Fitness_tra: 1
Rule 79: 008000e003005001, Class:  7, CF:0.429121, Len:  5, Fitness_tra: 1
Rule 80: 000d0c00cc001100, Class:  4, CF:0.812087, Len:  6, Fitness_tra: 1
Rule 81: 1641281231111191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0000002004000007, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 000a000000000000, Class:  0, CF:0.821918, Len:  1, Fitness_tra: 1
Rule 84: 00603053050c700b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 11c6b51257a8f111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1311144218393321, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 7113311814115265, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 1f29111218a5151b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 3a19112831113212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 000000562305d000, Class:  0, CF:0.639157, Len:  6, Fitness_tra: 0
Rule 91: f05c0c50065015f0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 6000065086000007, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 5080400916101f08, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 0000800002000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: ec5e020208500060, Class:  9, CF:  1, Len:  9, Fitness_tra: 0
Rule 96: 950920001261100a, Class:  1, CF:0.972138, Len: 10, Fitness_tra: 1
Rule 97: 500001000a000040, Class:  6, CF:0.0554716, Len:  0, Fitness_tra: 0
Rule 98: 05000c00009d0020, Class:  4, CF:0.945774, Len:  5, Fitness_tra: 21
Rule 99: 000e070002c00f0d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 000bc00002100f20, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:9.09091
------Result------
Miss_rate(tra)	:9.09091
Miss_rate(tst)	:12.7273
ARL				:6.30588

------Generation 900------
Rule  1: 0000060050000000, Class:  0, CF:0.970989, Len:  2, Fitness_tra: 60
Rule  2: ac00000908000001, Class:  1, CF:0.902212, Len:  5, Fitness_tra: 43
Rule  3: 000e002086300007, Class:  7, CF:0.863561, Len:  6, Fitness_tra: 41
Rule  4: 000d0c00c6030000, Class:  6, CF:0.761714, Len:  5, Fitness_tra: 28
Rule  5: 110e050020531611, Class:  3, CF:0.847113, Len: 11, Fitness_tra: 35
Rule  6: 0508000016001500, Class:  5, CF:0.874341, Len:  6, Fitness_tra: 33
Rule  7: 200e000522520100, Class:  9, CF:0.666144, Len:  8, Fitness_tra: 26
Rule  8: 0500000056000500, Class:  0, CF:0.890486, Len:  4, Fitness_tra: 21
Rule  9: 05000c00009d0020, Class:  4, CF:0.945774, Len:  5, Fitness_tra: 21
Rule 10: 200e003d00000601, Class:  5, CF:0.426682, Len:  6, Fitness_tra: 13
Rule 11: 1000800000611c01, Class:  7, CF:0.953491, Len:  7, Fitness_tra: 15
Rule 12: f00e05820c501611, Class:  3, CF:0.997304, Len: 11, Fitness_tra: 14
Rule 13: 001930000200e00a, Class:  4, CF:0.654505, Len:  6, Fitness_tra: 14
Rule 14: 00000c020b04072a, Class:  4, CF:0.961727, Len:  7, Fitness_tra: 12
Rule 15: 000900501660000a, Class:  2, CF:0.787684, Len:  6, Fitness_tra: 8
Rule 16: 9000010000100b60, Class:  6, CF:0.51125, Len:  5, Fitness_tra: 2
Rule 17: 0080000006600f00, Class:  2, CF:0.377936, Len:  4, Fitness_tra: 0
Rule 18: 0009400002600f20, Class:  2, CF:0.55427, Len:  6, Fitness_tra: 9
Rule 19: f0008000025000f1, Class:  3, CF:0.463758, Len:  6, Fitness_tra: 11
Rule 20: 7008410010141220, Class:  5, CF:0.993822, Len: 10, Fitness_tra: 10
Rule 21: 000e0c0000980000, Class:  4, CF:0.585777, Len:  4, Fitness_tra: 10
Rule 22: 0000015006001027, Class:  7, CF:0.935654, Len:  6, Fitness_tra: 10
Rule 23: 007e403000600f00, Class:  2, CF:0.585161, Len:  6, Fitness_tra: 8
Rule 24: 0c5e000208500001, Class:  9, CF:0.974379, Len:  7, Fitness_tra: 10
Rule 25: 0500001216500ca0, Class:  6, CF:0.694734, Len:  8, Fitness_tra: 3
Rule 26: 00090c00000d0100, Class:  4, CF:0.98456, Len:  4, Fitness_tra: 9
Rule 27: 00005050160000f0, Class:  8, CF:0.582055, Len:  5, Fitness_tra: 9
Rule 28: 950e000000611005, Class:  8, CF:0.998352, Len:  7, Fitness_tra: 8
Rule 29: 098000000000000e, Class:  8, CF:0.686817, Len:  3, Fitness_tra: 0
Rule 30: 3000800902042121, Class:  1, CF:0.868133, Len:  9, Fitness_tra: 8
Rule 31: 50000100a1100b60, Class:  6, CF:0.849588, Len:  7, Fitness_tra: 7
Rule 32: 05fe000000007005, Class:  8, CF:0.973187, Len:  5, Fitness_tra: 7
Rule 33: 2005800002520100, Class:  9, CF:0.380627, Len:  7, Fitness_tra: 7
Rule 34: 00800000020d01f1, Class:  9, CF:0.971914, Len:  6, Fitness_tra: 6
Rule 35: 00800000020d0120, Class:  9, CF:0.70275, Len:  5, Fitness_tra: 6
Rule 36: 00005000090000f0, Class:  9, CF:0.419675, Len:  3, Fitness_tra: 5
Rule 37: 1000800007601f01, Class:  2, CF:0.438771, Len:  7, Fitness_tra: 2
Rule 38: 000e800002c00f21, Class:  2, CF:0.879431, Len:  7, Fitness_tra: 5
Rule 39: 000ec00002c00f20, Class:  2, CF:0.942852, Len:  6, Fitness_tra: 5
Rule 40: 020e002c06100059, Class:  8, CF:  1, Len:  8, Fitness_tra: 1
Rule 41: 500001000a000040, Class:  6, CF:0.0554716, Len:  4, Fitness_tra: 4
Rule 42: 201d0c00020d0100, Class:  4, CF:0.986612, Len:  7, Fitness_tra: 5
Rule 43: 5000015006000020, Class:  8, CF:0.985818, Len:  5, Fitness_tra: 5
Rule 44: 00000c50060005f0, Class:  8, CF:  1, Len:  5, Fitness_tra: 5
Rule 45: 0000005006000540, Class:  8, CF:0.674263, Len:  4, Fitness_tra: 4
Rule 46: 000e003080600000, Class:  8, CF:0.834251, Len:  4, Fitness_tra: 4
Rule 47: 0d0e05020c601101, Class:  2, CF:0.90076, Len:  9, Fitness_tra: 4
Rule 48: 0000000206501f01, Class:  3, CF:0.437893, Len:  6, Fitness_tra: 4
Rule 49: 105c050d00e00061, Class:  9, CF:  1, Len:  8, Fitness_tra: 4
Rule 50: 000e005002c000c0, Class:  7, CF:0.374369, Len:  5, Fitness_tra: 4
Rule 51: 00000000cb0300f0, Class:  3, CF:0.233747, Len:  4, Fitness_tra: 8
Rule 52: f0000000065000f1, Class:  7, CF:0.69987, Len:  5, Fitness_tra: 5
Rule 53: 0080400016101f00, Class:  2, CF:0.522709, Len:  7, Fitness_tra: 3
Rule 54: 950e000000b00005, Class:  8, CF:0.996896, Len:  5, Fitness_tra: 3
Rule 55: 00090700ca00e000, Class:  0, CF:0.737345, Len:  5, Fitness_tra: 3
Rule 56: 105e0502d3500011, Class:  3, CF:0.700428, Len: 10, Fitness_tra: 3
Rule 57: 00085100a1000060, Class:  8, CF:0.974908, Len:  6, Fitness_tra: 3
Rule 58: 0009900c061b005a, Class:  2, CF:0.845711, Len:  8, Fitness_tra: 3
Rule 59: e000000090030c00, Class:  8, CF:0.94277, Len:  4, Fitness_tra: 3
Rule 60: 00cd0c0056000000, Class:  6, CF:0.707109, Len:  5, Fitness_tra: 3
Rule 61: 000900000e00e000, Class:  9, CF:  1, Len:  3, Fitness_tra: 3
Rule 62: 05100000020d0120, Class:  4, CF:0.641023, Len:  6, Fitness_tra: 3
Rule 63: 100d0e0002630f21, Class:  1, CF:0.486242, Len:  9, Fitness_tra: 2
Rule 64: 0000800002c01f2a, Class:  1, CF:0.14099, Len:  7, Fitness_tra: 2
Rule 65: a090c00000980000, Class:  5, CF:  1, Len:  5, Fitness_tra: 1
Rule 66: e00c000000000000, Class:  9, CF:0.664241, Len:  2, Fitness_tra: 4
Rule 67: b08e400016111000, Class:  2, CF:0.411219, Len:  9, Fitness_tra: 1
Rule 68: 000e05020c601f01, Class:  2, CF:0.745207, Len:  8, Fitness_tra: 2
Rule 69: 300580000a520100, Class:  7, CF:0.949369, Len:  7, Fitness_tra: 2
Rule 70: f0058000025a0120, Class:  7, CF:0.0868855, Len:  8, Fitness_tra: 2
Rule 71: 9000000090090c00, Class:  4, CF:0.883708, Len:  4, Fitness_tra: 2
Rule 72: 3111111a11115222, Class:  8, CF:0.0223068, Len: 16, Fitness_tra: 1
Rule 73: 100d0e00c6030001, Class:  1, CF:0.461566, Len:  7, Fitness_tra: 2
Rule 74: 000cc51200600100, Class:  1, CF:0.986286, Len:  7, Fitness_tra: 2
Rule 75: f00c0500cc501000, Class:  8, CF:0.932626, Len:  7, Fitness_tra: 2
Rule 76: 000e0c00cb000000, Class:  4, CF:0.667877, Len:  4, Fitness_tra: 2
Rule 77: f00e800002540121, Class:  3, CF:0.319814, Len:  9, Fitness_tra: 1
Rule 78: 3111251114711163, Class:  1, CF:0.959387, Len: 16, Fitness_tra: 0
