------Generation 0------
Rule  1: 4111d32714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 42b7112411, Class:  1, CF:0.714587, Len: 10, Fitness_tra: 0
Rule 84: 212b2f7417, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 85: 721b36b421, Class:  0, CF:0.815923, Len: 10, Fitness_tra: 0
Rule 86: 4722211241, Class:  1, CF:0.987209, Len: 10, Fitness_tra: 0
Rule 87: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 42415d42b2, Class:  1, CF:0.996794, Len: 10, Fitness_tra: 0
Rule 89: 772b514472, Class:  1, CF:0.999226, Len: 10, Fitness_tra: 0
Rule 90: 24b4117274, Class:  1, CF:0.96049, Len: 10, Fitness_tra: 0
Rule 91: 6b97513b1b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: b422032b77, Class:  0, CF:0.662183, Len:  9, Fitness_tra: 0
Rule 93: 1751532422, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 7b42261211, Class:  1, CF:0.147244, Len: 10, Fitness_tra: 0
Rule 95: b74289497c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 7c71562b74, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 2442111b44, Class:  1, CF:0.400046, Len: 10, Fitness_tra: 0
Rule 98: 24217117b1, Class:  1, CF:0.774785, Len: 10, Fitness_tra: -64
Rule 99: 622713b7b7, Class:  0, CF:0.665081, Len: 10, Fitness_tra: 0
Rule100: b4b781122b, Class:  1, CF:0.99121, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:3.28934
------Result------
Miss_rate(tra)	:3.28934
Miss_rate(tst)	:2.3766
ARL				:9.74684

------Generation 700------
Rule  1: b2bb11111b, Class:  0, CF:0.365402, Len: 10, Fitness_tra: 3822
Rule  2: 00b7507b00, Class:  0, CF:0.479639, Len:  5, Fitness_tra: 487
Rule  3: a142c97171, Class:  0, CF:0.348662, Len: 10, Fitness_tra: 348
Rule  4: 04412f1141, Class:  0, CF:  1, Len:  9, Fitness_tra: 20
Rule  5: 7cb4c91bb7, Class:  0, CF:  1, Len: 10, Fitness_tra: 23
Rule  6: 124742bbb1, Class:  0, CF:0.149039, Len: 10, Fitness_tra: 12
Rule  7: 217116141b, Class:  0, CF:0.985985, Len: 10, Fitness_tra: 13
Rule  8: 42bb161141, Class:  0, CF:0.965507, Len: 10, Fitness_tra: 5
Rule  9: 0c17a97707, Class:  0, CF:  1, Len:  8, Fitness_tra: 5
Rule 10: 4242422221, Class:  1, CF:0.996047, Len: 10, Fitness_tra: 1
Rule 11: 44b1811227, Class:  1, CF:0.998632, Len: 10, Fitness_tra: 4
Rule 12: b1242a1772, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 13: 241baa1147, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 14: 451b212411, Class:  0, CF:0.68393, Len: 10, Fitness_tra: 1
Rule 15: 27b1511442, Class:  1, CF:0.999936, Len: 10, Fitness_tra: 2
Rule 16: 034a2fb121, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 17: 4216842822, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 18: 2277131722, Class:  0, CF:0.935038, Len: 10, Fitness_tra: 0
Rule 19: 2522792412, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 20: 4c77792772, Class:  1, CF:0.91704, Len: 10, Fitness_tra: 0
Rule 21: 4bb18324bb, Class:  1, CF:0.939032, Len: 10, Fitness_tra: 0
Rule 22: 24128947bb, Class:  1, CF:0.300912, Len: 10, Fitness_tra: 0
Rule 23: 1711562472, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 7242197272, Class:  1, CF:0.967446, Len: 10, Fitness_tra: 0
Rule 25: 142b837421, Class:  1, CF:0.278629, Len: 10, Fitness_tra: 0
Rule 26: 71b2117274, Class:  1, CF:0.972742, Len: 10, Fitness_tra: 0
Rule 27: 17b7161212, Class:  0, CF:0.985215, Len: 10, Fitness_tra: 0
Rule 28: bbb7517b1b, Class:  1, CF:0.993745, Len: 10, Fitness_tra: 0
Rule 29: 17441a27bb, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 30: b777c54122, Class:  1, CF:0.995853, Len: 10, Fitness_tra: 0
Rule 31: 717b83144b, Class:  1, CF:0.850529, Len: 10, Fitness_tra: 0
Rule 32: b441c6727b, Class:  1, CF:0.859026, Len: 10, Fitness_tra: 0
Rule 33: b2128372b7, Class:  1, CF:0.544604, Len: 10, Fitness_tra: 0
Rule 34: 2b4bd63172, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 2247134772, Class:  0, CF:0.904557, Len: 10, Fitness_tra: 0
Rule 36: 714783bb42, Class:  1, CF:0.706366, Len: 10, Fitness_tra: 0
Rule 37: 2747332114, Class:  1, CF:0.0681771, Len: 10, Fitness_tra: 0
Rule 38: 4111d32714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: b211561712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: b447114b42, Class:  1, CF:0.601051, Len: 10, Fitness_tra: 0
Rule 41: 177453b2b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 212251b7b7, Class:  1, CF:0.990979, Len: 10, Fitness_tra: 0
Rule 43: 72b28311bb, Class:  1, CF:0.839771, Len: 10, Fitness_tra: 0
Rule 44: 17441a27bb, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 45: b5b219771c, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 46: 1742817242, Class:  1, CF:0.995025, Len: 10, Fitness_tra: 0
Rule 47: 7c71517bb4, Class:  1, CF:0.969774, Len: 10, Fitness_tra: 0
Rule 48: 7b272a2427, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 49: b1248321bb, Class:  1, CF:0.829736, Len: 10, Fitness_tra: 0
Rule 50: b742894172, Class:  1, CF:0.993407, Len: 10, Fitness_tra: 0
Rule 51: 422bc67714, Class:  1, CF:0.912187, Len: 10, Fitness_tra: 0
Rule 52: 77b4531114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: bb22261b71, Class:  0, CF:0.591783, Len: 10, Fitness_tra: 0
Rule 54: 7122cfb142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 414bceb77b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 56: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1217862724, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1221462447, Class:  0, CF:0.988549, Len: 10, Fitness_tra: 0
Rule 59: 77bbceb242, Class:  1, CF:0.999544, Len: 10, Fitness_tra: 0
Rule 60: 24bb234274, Class:  0, CF:0.20212, Len: 10, Fitness_tra: 0
Rule 61: b67855b271, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: b1bb861242, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 74b4834474, Class:  1, CF:0.325849, Len: 10, Fitness_tra: 0
Rule 64: 7771e34422, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 7742c62214, Class:  1, CF:0.918797, Len: 10, Fitness_tra: 0
Rule 66: 1122512b14, Class:  1, CF:0.765062, Len: 10, Fitness_tra: 0
Rule 67: 7142c94b71, Class:  1, CF:0.893938, Len: 10, Fitness_tra: 0
Rule 68: 4117152427, Class:  1, CF:0.988746, Len: 10, Fitness_tra: 0
Rule 69: bbb41f742b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 70: 271283b271, Class:  1, CF:0.764987, Len: 10, Fitness_tra: 0
Rule 71: 4474564712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: b47756b272, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 444b164b12, Class:  0, CF:0.990711, Len: 10, Fitness_tra: 0
Rule 74: 2921361811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 25bbc1bb72, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 76: 7b1b112742, Class:  1, CF:0.989977, Len: 10, Fitness_tra: 0
Rule 77: 17441f1474, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 78: 2422d31174, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 2121c14742, Class:  1, CF:0.998485, Len: 10, Fitness_tra: 1
Rule 80: 1747367b27, Class:  0, CF:0.984979, Len: 10, Fitness_tra: 0
Rule 81: 2c1111b212, Class:  1, CF:0.935441, Len: 10, Fitness_tra: 0
Rule 82: 1241217424, Class:  1, CF:0.998686, Len: 10, Fitness_tra: 3
Rule 83: 42b7112411, Class:  1, CF:0.714587, Len: 10, Fitness_tra: 0
Rule 84: 212b2f7417, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 85: 721b36b421, Class:  0, CF:0.815923, Len: 10, Fitness_tra: 0
Rule 86: 4722211241, Class:  1, CF:0.987209, Len: 10, Fitness_tra: 0
Rule 87: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 42415d42b2, Class:  1, CF:0.996794, Len: 10, Fitness_tra: 0
Rule 89: 772b514472, Class:  1, CF:0.999226, Len: 10, Fitness_tra: 0
Rule 90: 24b4117274, Class:  1, CF:0.96049, Len: 10, Fitness_tra: 0
Rule 91: 6b97513b1b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: b422032b77, Class:  0, CF:0.662183, Len:  9, Fitness_tra: 0
Rule 93: 1751532422, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 7b42261211, Class:  1, CF:0.147244, Len: 10, Fitness_tra: 0
Rule 95: b74289497c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 7c71562b74, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 2442111b44, Class:  1, CF:0.400046, Len: 10, Fitness_tra: 0
Rule 98: 24217117b1, Class:  1, CF:0.774785, Len: 10, Fitness_tra: -64
Rule 99: 622713b7b7, Class:  0, CF:0.665081, Len: 10, Fitness_tra: 0
Rule100: b4b781122b, Class:  1, CF:0.99121, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:3.28934
------Result------
Miss_rate(tra)	:3.28934
Miss_rate(tst)	:2.3766
ARL				:9.74684

------Generation 800------
Rule  1: b2bb11111b, Class:  0, CF:0.365402, Len: 10, Fitness_tra: 3822
Rule  2: 00b7507b00, Class:  0, CF:0.479639, Len:  5, Fitness_tra: 487
Rule  3: a142c97171, Class:  0, CF:0.348662, Len: 10, Fitness_tra: 348
Rule  4: 04412f1141, Class:  0, CF:  1, Len:  9, Fitness_tra: 20
Rule  5: 7cb4c91bb7, Class:  0, CF:  1, Len: 10, Fitness_tra: 23
Rule  6: 124742bbb1, Class:  0, CF:0.149039, Len: 10, Fitness_tra: 12
Rule  7: 217116141b, Class:  0, CF:0.985985, Len: 10, Fitness_tra: 13
Rule  8: 42bb161141, Class:  0, CF:0.965507, Len: 10, Fitness_tra: 5
Rule  9: 0c17a97707, Class:  0, CF:  1, Len:  8, Fitness_tra: 5
Rule 10: 4242422221, Class:  1, CF:0.996047, Len: 10, Fitness_tra: 1
Rule 11: 44b1811227, Class:  1, CF:0.998632, Len: 10, Fitness_tra: 4
Rule 12: b1242a1772, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 13: 241baa1147, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 14: 451b212411, Class:  0, CF:0.68393, Len: 10, Fitness_tra: 1
Rule 15: 27b1511442, Class:  1, CF:0.999936, Len: 10, Fitness_tra: 2
Rule 16: 034a2fb121, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 17: 4216842822, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 18: 2277131722, Class:  0, CF:0.935038, Len: 10, Fitness_tra: 0
Rule 19: 2522792412, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 20: 4c77792772, Class:  1, CF:0.91704, Len: 10, Fitness_tra: 0
Rule 21: 4bb18324bb, Class:  1, CF:0.939032, Len: 10, Fitness_tra: 0
Rule 22: 24128947bb, Class:  1, CF:0.300912, Len: 10, Fitness_tra: 0
Rule 23: 1711562472, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 7242197272, Class:  1, CF:0.967446, Len: 10, Fitness_tra: 0
Rule 25: 142b837421, Class:  1, CF:0.278629, Len: 10, Fitness_tra: 0
Rule 26: 71b2117274, Class:  1, CF:0.972742, Len: 10, Fitness_tra: 0
Rule 27: 17b7161212, Class:  0, CF:0.985215, Len: 10, Fitness_tra: 0
Rule 28: bbb7517b1b, Class:  1, CF:0.993745, Len: 10, Fitness_tra: 0
Rule 29: 17441a27bb, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 30: b777c54122, Class:  1, CF:0.995853, Len: 10, Fitness_tra: 0
Rule 31: 717b83144b, Class:  1, CF:0.850529, Len: 10, Fitness_tra: 0
Rule 32: b441c6727b, Class:  1, CF:0.859026, Len: 10, Fitness_tra: 0
Rule 33: b2128372b7, Class:  1, CF:0.544604, Len: 10, Fitness_tra: 0
Rule 34: 2b4bd63172, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 2247134772, Class:  0, CF:0.904557, Len: 10, Fitness_tra: 0
Rule 36: 714783bb42, Class:  1, CF:0.706366, Len: 10, Fitness_tra: 0
Rule 37: 2747332114, Class:  1, CF:0.0681771, Len: 10, Fitness_tra: 0
Rule 38: 4111d32714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: b211561712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: b447114b42, Class:  1, CF:0.601051, Len: 10, Fitness_tra: 0
Rule 41: 177453b2b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 212251b7b7, Class:  1, CF:0.990979, Len: 10, Fitness_tra: 0
Rule 43: 72b28311bb, Class:  1, CF:0.839771, Len: 10, Fitness_tra: 0
Rule 44: 17441a27bb, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 45: b5b219771c, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 46: 1742817242, Class:  1, CF:0.995025, Len: 10, Fitness_tra: 0
Rule 47: 7c71517bb4, Class:  1, CF:0.969774, Len: 10, Fitness_tra: 0
Rule 48: 7b272a2427, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 49: b1248321bb, Class:  1, CF:0.829736, Len: 10, Fitness_tra: 0
Rule 50: b742894172, Class:  1, CF:0.993407, Len: 10, Fitness_tra: 0
Rule 51: 422bc67714, Class:  1, CF:0.912187, Len: 10, Fitness_tra: 0
Rule 52: 77b4531114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: bb22261b71, Class:  0, CF:0.591783, Len: 10, Fitness_tra: 0
Rule 54: 7122cfb142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 414bceb77b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 56: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1217862724, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1221462447, Class:  0, CF:0.988549, Len: 10, Fitness_tra: 0
Rule 59: 77bbceb242, Class:  1, CF:0.999544, Len: 10, Fitness_tra: 0
Rule 60: 24bb234274, Class:  0, CF:0.20212, Len: 10, Fitness_tra: 0
Rule 61: b67855b271, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: b1bb861242, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 74b4834474, Class:  1, CF:0.325849, Len: 10, Fitness_tra: 0
Rule 64: 7771e34422, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 7742c62214, Class:  1, CF:0.918797, Len: 10, Fitness_tra: 0
Rule 66: 1122512b14, Class:  1, CF:0.765062, Len: 10, Fitness_tra: 0
Rule 67: 7142c94b71, Class:  1, CF:0.893938, Len: 10, Fitness_tra: 0
Rule 68: 4117152427, Class:  1, CF:0.988746, Len: 10, Fitness_tra: 0
Rule 69: bbb41f742b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 70: 271283b271, Class:  1, CF:0.764987, Len: 10, Fitness_tra: 0
Rule 71: 4474564712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: b47756b272, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 444b164b12, Class:  0, CF:0.990711, Len: 10, Fitness_tra: 0
Rule 74: 2921361811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 25bbc1bb72, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 76: 7b1b112742, Class:  1, CF:0.989977, Len: 10, Fitness_tra: 0
Rule 77: 17441f1474, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 78: 2422d31174, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 2121c14742, Class:  1, CF:0.998485, Len: 10, Fitness_tra: 1
Rule 80: 1747367b27, Class:  0, CF:0.984979, Len: 10, Fitness_tra: 0
Rule 81: 2c1111b212, Class:  1, CF:0.935441, Len: 10, Fitness_tra: 0
Rule 82: 1241217424, Class:  1, CF:0.998686, Len: 10, Fitness_tra: 3
Rule 83: 42b7112411, Class:  1, CF:0.714587, Len: 10, Fitness_tra: 0
Rule 84: 212b2f7417, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 85: 721b36b421, Class:  0, CF:0.815923, Len: 10, Fitness_tra: 0
Rule 86: 4722211241, Class:  1, CF:0.987209, Len: 10, Fitness_tra: 0
Rule 87: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 42415d42b2, Class:  1, CF:0.996794, Len: 10, Fitness_tra: 0
Rule 89: 772b514472, Class:  1, CF:0.999226, Len: 10, Fitness_tra: 0
Rule 90: 24b4117274, Class:  1, CF:0.96049, Len: 10, Fitness_tra: 0
Rule 91: 6b97513b1b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: b422032b77, Class:  0, CF:0.662183, Len:  9, Fitness_tra: 0
Rule 93: 1751532422, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 7b42261211, Class:  1, CF:0.147244, Len: 10, Fitness_tra: 0
Rule 95: b74289497c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 7c71562b74, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 2442111b44, Class:  1, CF:0.400046, Len: 10, Fitness_tra: 0
Rule 98: 24217117b1, Class:  1, CF:0.774785, Len: 10, Fitness_tra: -64
Rule 99: 622713b7b7, Class:  0, CF:0.665081, Len: 10, Fitness_tra: 0
Rule100: b4b781122b, Class:  1, CF:0.99121, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:3.28934
------Result------
Miss_rate(tra)	:3.28934
Miss_rate(tst)	:2.3766
ARL				:9.74684

------Generation 900------
Rule  1: b2bb11111b, Class:  0, CF:0.365402, Len: 10, Fitness_tra: 3822
Rule  2: 00b7507b00, Class:  0, CF:0.479639, Len:  5, Fitness_tra: 487
Rule  3: a142c97171, Class:  0, CF:0.348662, Len: 10, Fitness_tra: 348
Rule  4: 04412f1141, Class:  0, CF:  1, Len:  9, Fitness_tra: 20
Rule  5: 7cb4c91bb7, Class:  0, CF:  1, Len: 10, Fitness_tra: 23
Rule  6: 124742bbb1, Class:  0, CF:0.149039, Len: 10, Fitness_tra: 12
Rule  7: 217116141b, Class:  0, CF:0.985985, Len: 10, Fitness_tra: 13
Rule  8: 42bb161141, Class:  0, CF:0.965507, Len: 10, Fitness_tra: 5
Rule  9: 0c17a97707, Class:  0, CF:  1, Len:  8, Fitness_tra: 5
Rule 10: 4242422221, Class:  1, CF:0.996047, Len: 10, Fitness_tra: 1
Rule 11: 44b1811227, Class:  1, CF:0.998632, Len: 10, Fitness_tra: 4
Rule 12: b1242a1772, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 13: 241baa1147, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 14: 451b212411, Class:  0, CF:0.68393, Len: 10, Fitness_tra: 1
Rule 15: 27b1511442, Class:  1, CF:0.999936, Len: 10, Fitness_tra: 2
Rule 16: 034a2fb121, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 17: 4216842822, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 18: 2277131722, Class:  0, CF:0.935038, Len: 10, Fitness_tra: 0
Rule 19: 2522792412, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 20: 4c77792772, Class:  1, CF:0.91704, Len: 10, Fitness_tra: 0
Rule 21: 4bb18324bb, Class:  1, CF:0.939032, Len: 10, Fitness_tra: 0
Rule 22: 24128947bb, Class:  1, CF:0.300912, Len: 10, Fitness_tra: 0
Rule 23: 1711562472, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 7242197272, Class:  1, CF:0.967446, Len: 10, Fitness_tra: 0
Rule 25: 142b837421, Class:  1, CF:0.278629, Len: 10, Fitness_tra: 0
Rule 26: 71b2117274, Class:  1, CF:0.972742, Len: 10, Fitness_tra: 0
Rule 27: 17b7161212, Class:  0, CF:0.985215, Len: 10, Fitness_tra: 0
Rule 28: bbb7517b1b, Class:  1, CF:0.993745, Len: 10, Fitness_tra: 0
Rule 29: 17441a27bb, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 30: b777c54122, Class:  1, CF:0.995853, Len: 10, Fitness_tra: 0
Rule 31: 717b83144b, Class:  1, CF:0.850529, Len: 10, Fitness_tra: 0
Rule 32: b441c6727b, Class:  1, CF:0.859026, Len: 10, Fitness_tra: 0
Rule 33: b2128372b7, Class:  1, CF:0.544604, Len: 10, Fitness_tra: 0
Rule 34: 2b4bd63172, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 2247134772, Class:  0, CF:0.904557, Len: 10, Fitness_tra: 0
Rule 36: 714783bb42, Class:  1, CF:0.706366, Len: 10, Fitness_tra: 0
Rule 37: 2747332114, Class:  1, CF:0.0681771, Len: 10, Fitness_tra: 0
Rule 38: 4111d32714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: b211561712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: b447114b42, Class:  1, CF:0.601051, Len: 10, Fitness_tra: 0
Rule 41: 177453b2b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 212251b7b7, Class:  1, CF:0.990979, Len: 10, Fitness_tra: 0
Rule 43: 72b28311bb, Class:  1, CF:0.839771, Len: 10, Fitness_tra: 0
Rule 44: 17441a27bb, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 45: b5b219771c, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 46: 1742817242, Class:  1, CF:0.995025, Len: 10, Fitness_tra: 0
Rule 47: 7c71517bb4, Class:  1, CF:0.969774, Len: 10, Fitness_tra: 0
Rule 48: 7b272a2427, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 49: b1248321bb, Class:  1, CF:0.829736, Len: 10, Fitness_tra: 0
Rule 50: b742894172, Class:  1, CF:0.993407, Len: 10, Fitness_tra: 0
Rule 51: 422bc67714, Class:  1, CF:0.912187, Len: 10, Fitness_tra: 0
Rule 52: 77b4531114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: bb22261b71, Class:  0, CF:0.591783, Len: 10, Fitness_tra: 0
Rule 54: 7122cfb142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 414bceb77b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 56: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1217862724, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1221462447, Class:  0, CF:0.988549, Len: 10, Fitness_tra: 0
Rule 59: 77bbceb242, Class:  1, CF:0.999544, Len: 10, Fitness_tra: 0
Rule 60: 24bb234274, Class:  0, CF:0.20212, Len: 10, Fitness_tra: 0
Rule 61: b67855b271, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: b1bb861242, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 74b4834474, Class:  1, CF:0.325849, Len: 10, Fitness_tra: 0
Rule 64: 7771e34422, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 7742c62214, Class:  1, CF:0.918797, Len: 10, Fitness_tra: 0
Rule 66: 1122512b14, Class:  1, CF:0.765062, Len: 10, Fitness_tra: 0
Rule 67: 7142c94b71, Class:  1, CF:0.893938, Len: 10, Fitness_tra: 0
Rule 68: 4117152427, Class:  1, CF:0.988746, Len: 10, Fitness_tra: 0
Rule 69: bbb41f742b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 70: 271283b271, Class:  1, CF:0.764987, Len: 10, Fitness_tra: 0
Rule 71: 4474564712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: b47756b272, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 444b164b12, Class:  0, CF:0.990711, Len: 10, Fitness_tra: 0
Rule 74: 2921361811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 25bbc1bb72, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 76: 7b1b112742, Class:  1, CF:0.989977, Len: 10, Fitness_tra: 0
Rule 77: 17441f1474, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 78: 2422d31174, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 2121c14742, Class:  1, CF:0.998485, Len: 10, Fitness_tra: 1
Rule 80: 1747367b27, Class:  0, CF:0.984979, Len: 10, Fitness_tra: 0
Rule 81: 2c1111b212, Class:  1, CF:0.935441, Len: 10, Fitness_tra: 0
Rule 82: 1241217424, Class:  1, CF:0.998686, Len: 10, Fitness_tra: 3
Rule 83: 42b7112411, Class:  1, CF:0.714587, Len: 10, Fitness_tra: 0
Rule 84: 212b2f7417, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 85: 721b36b421, Class:  0, CF:0.815923, Len: 10, Fitness_tra: 0
Rule 86: 4722211241, Class:  1, CF:0.987209, Len: 10, Fitness_tra: 0
Rule 87: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 42415d42b2, Class:  1, CF:0.996794, Len: 10, Fitness_tra: 0
Rule 89: 772b514472, Class:  1, CF:0.999226, Len: 10, Fitness_tra: 0
Rule 90: 24b4117274, Class:  1, CF:0.96049, Len: 10, Fitness_tra: 0
Rule 91: 6b97513b1b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: b422032b77, Class:  0, CF:0.662183, Len:  9, Fitness_tra: 0
Rule 93: 1751532422, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 7b42261211, Class:  1, CF:0.147244, Len: 10, Fitness_tra: 0
Rule 95: b74289497c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 7c71562b74, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 2442111b44, Class:  1, CF:0.400046, Len: 10, Fitness_tra: 0
Rule 98: 24217117b1, Class:  1, CF:0.774785, Len: 10, Fitness_tra: -64
