------Generation 0------
Rule  1: 7424831224, Class:  1, CF:0.996, Len: 10, Fitness_tra: 1
Rule 60: 71bb8e74b4, Class:  1, CF:0.977098, Len: 10, Fitness_tra: 0
Rule 61: b714da27bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 4bb7152bb2, Class:  1, CF:0.988342, Len: 10, Fitness_tra: 0
Rule 63: b227197b77, Class:  1, CF:0.249704, Len: 10, Fitness_tra: 0
Rule 64: 2c12234722, Class:  0, CF:0.539627, Len: 10, Fitness_tra: 0
Rule 65: 18418a4b44, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 4c42111b42, Class:  0, CF:0.112557, Len: 10, Fitness_tra: 0
Rule 67: 244743271b, Class:  1, CF:0.00350066, Len: 10, Fitness_tra: 0
Rule 68: 7b47561121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 772bdab44b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 72b11642b2, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 71: 72b1a3b474, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 72: 41b13f1426, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 73: 2424f32114, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 74: 22128671b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 112b1fb774, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 76: b11bda2474, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: b11285227b, Class:  1, CF:0.988543, Len: 10, Fitness_tra: 0
Rule 78: b41b112727, Class:  1, CF:0.913724, Len: 10, Fitness_tra: 0
Rule 79: 4274437147, Class:  1, CF:0.939362, Len: 10, Fitness_tra: 0
Rule 80: b11d1942b7, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 81: 4b12831724, Class:  1, CF:0.966944, Len: 10, Fitness_tra: 0
Rule 82: b4b18d1417, Class:  1, CF:0.995569, Len: 10, Fitness_tra: -319
Rule 83: 2774c12211, Class:  1, CF:0.969484, Len: 10, Fitness_tra: -3
Rule 84: 42145e4124, Class:  1, CF:0.632398, Len: 10, Fitness_tra: 0
Rule 85: 7a4d1db214, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 86: 17b2b12b22, Class:  1, CF:0.570537, Len: 10, Fitness_tra: 0
Rule 87: 712742b441, Class:  1, CF:0.991203, Len: 10, Fitness_tra: 0
Rule 88: 1221814271, Class:  1, CF:0.987165, Len: 10, Fitness_tra: -23
Rule 89: 22b121b422, Class:  1, CF:0.995728, Len: 10, Fitness_tra: 0
Rule 90: b141d61724, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 71b15617b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 7b2b8e1471, Class:  1, CF:0.997035, Len: 10, Fitness_tra: -21
Rule 93: 4847194727, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 94: bb2b814447, Class:  1, CF:0.999354, Len: 10, Fitness_tra: 0
Rule 95: 14b4367117, Class:  0, CF:  1, Len: 10, Fitness_tra: 2
Rule 96: 4db4452202, Class:  1, CF:0.934309, Len:  9, Fitness_tra: 0
Rule 97: 41b53f4111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 8b2b1f7242, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 99: 7121bd17b4, Class:  1, CF:0.569976, Len: 10, Fitness_tra: -7
Rule100: 71278b1747, Class:  1, CF:0.80648, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:13.2386
------Result------
Miss_rate(tra)	:13.2386
Miss_rate(tst)	:12.4314
ARL				:9.98734

------Generation 700------
Rule  1: 721bbd11bb, Class:  0, CF:0.938118, Len: 10, Fitness_tra: 3477
Rule  2: 12b22521b1, Class:  0, CF:0.962867, Len: 10, Fitness_tra: 290
Rule  3: 12743e1172, Class:  0, CF:0.0312353, Len: 10, Fitness_tra: 156
Rule  4: 151b311217, Class:  0, CF:0.104505, Len: 10, Fitness_tra: 74
Rule  5: 724b1ab111, Class:  0, CF:  1, Len: 10, Fitness_tra: 11
Rule  6: b712167141, Class:  0, CF:  1, Len: 10, Fitness_tra: 16
Rule  7: 11bd591711, Class:  0, CF:  1, Len: 10, Fitness_tra: 6
Rule  8: 7d47591727, Class:  0, CF:  1, Len: 10, Fitness_tra: 2
Rule  9: 41b13f1421, Class:  0, CF:  1, Len: 10, Fitness_tra: 15
Rule 10: 18b7231214, Class:  0, CF:  1, Len: 10, Fitness_tra: 9
Rule 11: 4214661771, Class:  0, CF:  1, Len: 10, Fitness_tra: 32
Rule 12: 12bb3621b1, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 13: 251781b227, Class:  1, CF:0.99253, Len: 10, Fitness_tra: 1
Rule 14: 124b1ab1b1, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 15: 22b113771b, Class:  0, CF:0.32538, Len: 10, Fitness_tra: 3
Rule 16: 7472311b14, Class:  0, CF:0.312666, Len: 10, Fitness_tra: 152
Rule 17: 74b1219441, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 18: 2244131777, Class:  0, CF:0.963698, Len: 10, Fitness_tra: 1
Rule 19: 754b411424, Class:  1, CF:0.999207, Len: 10, Fitness_tra: 3
Rule 20: 1b74d674b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: bc2781b124, Class:  1, CF:0.977892, Len: 10, Fitness_tra: 0
Rule 22: b5b25e7121, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 23: 7a41d12422, Class:  1, CF:0.999853, Len: 10, Fitness_tra: 0
Rule 24: 11b7261424, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 25: 205623b727, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 4817d5b229, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: b272ce7717, Class:  1, CF:0.805225, Len: 10, Fitness_tra: 0
Rule 28: 2172214242, Class:  1, CF:0.995593, Len: 10, Fitness_tra: 0
Rule 29: 14249672b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 7bb2d3722b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 27114fb47b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 32: 4717267b77, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 33: 47144172b2, Class:  1, CF:0.972583, Len: 10, Fitness_tra: 0
Rule 34: 7b24cf4b17, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 734146db42, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 44148177b4, Class:  1, CF:0.949898, Len: 10, Fitness_tra: 0
Rule 37: 42442e2427, Class:  1, CF:0.958011, Len: 10, Fitness_tra: 0
Rule 38: 2b7b164242, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 39: b447134477, Class:  0, CF:0.758782, Len: 10, Fitness_tra: 0
Rule 40: 14b4567111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: bb428e24b2, Class:  1, CF:0.997443, Len: 10, Fitness_tra: 0
Rule 42: 4272214442, Class:  1, CF:0.995685, Len: 10, Fitness_tra: 0
Rule 43: 241b164714, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 44: 44b78f7211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 77bb19472b, Class:  1, CF:0.976531, Len: 10, Fitness_tra: 0
Rule 46: b24b21b472, Class:  1, CF:0.980273, Len: 10, Fitness_tra: 0
Rule 47: b4422fb172, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 48: b1121a7b72, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 49: 1b215a1271, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1127817742, Class:  1, CF:0.983562, Len: 10, Fitness_tra: 0
Rule 51: 2242a3b7b7, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 52: b7421fb124, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 53: 72119374b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: b242261b4b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 55: 41b53f4111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: b27213212b, Class:  1, CF:0.84665, Len: 10, Fitness_tra: 0
Rule 57: 4b47c92741, Class:  1, CF:0.998027, Len: 10, Fitness_tra: 0
Rule 58: 22171fb277, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 59: 281745b727, Class:  1, CF:0.59512, Len: 10, Fitness_tra: 0
Rule 60: 71bb8e74b4, Class:  1, CF:0.977098, Len: 10, Fitness_tra: 0
Rule 61: b714da27bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 4bb7152bb2, Class:  1, CF:0.988342, Len: 10, Fitness_tra: 0
Rule 63: b227197b77, Class:  1, CF:0.249704, Len: 10, Fitness_tra: 0
Rule 64: 2c12234722, Class:  0, CF:0.539627, Len: 10, Fitness_tra: 0
Rule 65: 18418a4b44, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 4c42111b42, Class:  0, CF:0.112557, Len: 10, Fitness_tra: 0
Rule 67: 244743271b, Class:  1, CF:0.00350066, Len: 10, Fitness_tra: 0
Rule 68: 7b47561121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 772bdab44b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 72b11642b2, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 71: 72b1a3b474, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 72: 41b13f1426, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 73: 2424f32114, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 74: 22128671b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 112b1fb774, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 76: b11bda2474, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: b11285227b, Class:  1, CF:0.988543, Len: 10, Fitness_tra: 0
Rule 78: b41b112727, Class:  1, CF:0.913724, Len: 10, Fitness_tra: 0
Rule 79: 4274437147, Class:  1, CF:0.939362, Len: 10, Fitness_tra: 0
Rule 80: b11d1942b7, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 81: 4b12831724, Class:  1, CF:0.966944, Len: 10, Fitness_tra: 0
Rule 82: b4b18d1417, Class:  1, CF:0.995569, Len: 10, Fitness_tra: -319
Rule 83: 2774c12211, Class:  1, CF:0.969484, Len: 10, Fitness_tra: -3
Rule 84: 42145e4124, Class:  1, CF:0.632398, Len: 10, Fitness_tra: 0
Rule 85: 7a4d1db214, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 86: 17b2b12b22, Class:  1, CF:0.570537, Len: 10, Fitness_tra: 0
Rule 87: 712742b441, Class:  1, CF:0.991203, Len: 10, Fitness_tra: 0
Rule 88: 1221814271, Class:  1, CF:0.987165, Len: 10, Fitness_tra: -23
Rule 89: 22b121b422, Class:  1, CF:0.995728, Len: 10, Fitness_tra: 0
Rule 90: b141d61724, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 71b15617b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 7b2b8e1471, Class:  1, CF:0.997035, Len: 10, Fitness_tra: -21
Rule 93: 4847194727, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 94: bb2b814447, Class:  1, CF:0.999354, Len: 10, Fitness_tra: 0
Rule 95: 14b4367117, Class:  0, CF:  1, Len: 10, Fitness_tra: 2
Rule 96: 4db4452202, Class:  1, CF:0.934309, Len:  9, Fitness_tra: 0
Rule 97: 41b53f4111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 8b2b1f7242, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 99: 7121bd17b4, Class:  1, CF:0.569976, Len: 10, Fitness_tra: -7
Rule100: 71278b1747, Class:  1, CF:0.80648, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:13.2386
------Result------
Miss_rate(tra)	:13.2386
Miss_rate(tst)	:12.4314
ARL				:9.98734

------Generation 800------
Rule  1: 721bbd11bb, Class:  0, CF:0.938118, Len: 10, Fitness_tra: 3477
Rule  2: 12b22521b1, Class:  0, CF:0.962867, Len: 10, Fitness_tra: 290
Rule  3: 12743e1172, Class:  0, CF:0.0312353, Len: 10, Fitness_tra: 156
Rule  4: 151b311217, Class:  0, CF:0.104505, Len: 10, Fitness_tra: 74
Rule  5: 724b1ab111, Class:  0, CF:  1, Len: 10, Fitness_tra: 11
Rule  6: b712167141, Class:  0, CF:  1, Len: 10, Fitness_tra: 16
Rule  7: 11bd591711, Class:  0, CF:  1, Len: 10, Fitness_tra: 6
Rule  8: 7d47591727, Class:  0, CF:  1, Len: 10, Fitness_tra: 2
Rule  9: 41b13f1421, Class:  0, CF:  1, Len: 10, Fitness_tra: 15
Rule 10: 18b7231214, Class:  0, CF:  1, Len: 10, Fitness_tra: 9
Rule 11: 4214661771, Class:  0, CF:  1, Len: 10, Fitness_tra: 32
Rule 12: 12bb3621b1, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 13: 251781b227, Class:  1, CF:0.99253, Len: 10, Fitness_tra: 1
Rule 14: 124b1ab1b1, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 15: 22b113771b, Class:  0, CF:0.32538, Len: 10, Fitness_tra: 3
Rule 16: 7472311b14, Class:  0, CF:0.312666, Len: 10, Fitness_tra: 152
Rule 17: 74b1219441, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 18: 2244131777, Class:  0, CF:0.963698, Len: 10, Fitness_tra: 1
Rule 19: 754b411424, Class:  1, CF:0.999207, Len: 10, Fitness_tra: 3
Rule 20: 1b74d674b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: bc2781b124, Class:  1, CF:0.977892, Len: 10, Fitness_tra: 0
Rule 22: b5b25e7121, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 23: 7a41d12422, Class:  1, CF:0.999853, Len: 10, Fitness_tra: 0
Rule 24: 11b7261424, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 25: 205623b727, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 4817d5b229, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: b272ce7717, Class:  1, CF:0.805225, Len: 10, Fitness_tra: 0
Rule 28: 2172214242, Class:  1, CF:0.995593, Len: 10, Fitness_tra: 0
Rule 29: 14249672b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 7bb2d3722b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 27114fb47b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 32: 4717267b77, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 33: 47144172b2, Class:  1, CF:0.972583, Len: 10, Fitness_tra: 0
Rule 34: 7b24cf4b17, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 734146db42, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 44148177b4, Class:  1, CF:0.949898, Len: 10, Fitness_tra: 0
Rule 37: 42442e2427, Class:  1, CF:0.958011, Len: 10, Fitness_tra: 0
Rule 38: 2b7b164242, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 39: b447134477, Class:  0, CF:0.758782, Len: 10, Fitness_tra: 0
Rule 40: 14b4567111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: bb428e24b2, Class:  1, CF:0.997443, Len: 10, Fitness_tra: 0
Rule 42: 4272214442, Class:  1, CF:0.995685, Len: 10, Fitness_tra: 0
Rule 43: 241b164714, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 44: 44b78f7211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 77bb19472b, Class:  1, CF:0.976531, Len: 10, Fitness_tra: 0
Rule 46: b24b21b472, Class:  1, CF:0.980273, Len: 10, Fitness_tra: 0
Rule 47: b4422fb172, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 48: b1121a7b72, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 49: 1b215a1271, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1127817742, Class:  1, CF:0.983562, Len: 10, Fitness_tra: 0
Rule 51: 2242a3b7b7, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 52: b7421fb124, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 53: 72119374b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: b242261b4b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 55: 41b53f4111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: b27213212b, Class:  1, CF:0.84665, Len: 10, Fitness_tra: 0
Rule 57: 4b47c92741, Class:  1, CF:0.998027, Len: 10, Fitness_tra: 0
Rule 58: 22171fb277, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 59: 281745b727, Class:  1, CF:0.59512, Len: 10, Fitness_tra: 0
Rule 60: 71bb8e74b4, Class:  1, CF:0.977098, Len: 10, Fitness_tra: 0
Rule 61: b714da27bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 4bb7152bb2, Class:  1, CF:0.988342, Len: 10, Fitness_tra: 0
Rule 63: b227197b77, Class:  1, CF:0.249704, Len: 10, Fitness_tra: 0
Rule 64: 2c12234722, Class:  0, CF:0.539627, Len: 10, Fitness_tra: 0
Rule 65: 18418a4b44, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 4c42111b42, Class:  0, CF:0.112557, Len: 10, Fitness_tra: 0
Rule 67: 244743271b, Class:  1, CF:0.00350066, Len: 10, Fitness_tra: 0
Rule 68: 7b47561121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 772bdab44b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 72b11642b2, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 71: 72b1a3b474, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 72: 41b13f1426, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 73: 2424f32114, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 74: 22128671b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 112b1fb774, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 76: b11bda2474, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: b11285227b, Class:  1, CF:0.988543, Len: 10, Fitness_tra: 0
Rule 78: b41b112727, Class:  1, CF:0.913724, Len: 10, Fitness_tra: 0
Rule 79: 4274437147, Class:  1, CF:0.939362, Len: 10, Fitness_tra: 0
Rule 80: b11d1942b7, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 81: 4b12831724, Class:  1, CF:0.966944, Len: 10, Fitness_tra: 0
Rule 82: b4b18d1417, Class:  1, CF:0.995569, Len: 10, Fitness_tra: -319
Rule 83: 2774c12211, Class:  1, CF:0.969484, Len: 10, Fitness_tra: -3
Rule 84: 42145e4124, Class:  1, CF:0.632398, Len: 10, Fitness_tra: 0
Rule 85: 7a4d1db214, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 86: 17b2b12b22, Class:  1, CF:0.570537, Len: 10, Fitness_tra: 0
Rule 87: 712742b441, Class:  1, CF:0.991203, Len: 10, Fitness_tra: 0
Rule 88: 1221814271, Class:  1, CF:0.987165, Len: 10, Fitness_tra: -23
Rule 89: 22b121b422, Class:  1, CF:0.995728, Len: 10, Fitness_tra: 0
Rule 90: b141d61724, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 71b15617b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 7b2b8e1471, Class:  1, CF:0.997035, Len: 10, Fitness_tra: -21
Rule 93: 4847194727, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 94: bb2b814447, Class:  1, CF:0.999354, Len: 10, Fitness_tra: 0
Rule 95: 14b4367117, Class:  0, CF:  1, Len: 10, Fitness_tra: 2
Rule 96: 4db4452202, Class:  1, CF:0.934309, Len:  9, Fitness_tra: 0
Rule 97: 41b53f4111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 8b2b1f7242, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 99: 7121bd17b4, Class:  1, CF:0.569976, Len: 10, Fitness_tra: -7
Rule100: 71278b1747, Class:  1, CF:0.80648, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:13.2386
------Result------
Miss_rate(tra)	:13.2386
Miss_rate(tst)	:12.4314
ARL				:9.98734

------Generation 900------
Rule  1: 721bbd11bb, Class:  0, CF:0.938118, Len: 10, Fitness_tra: 3477
Rule  2: 12b22521b1, Class:  0, CF:0.962867, Len: 10, Fitness_tra: 290
Rule  3: 12743e1172, Class:  0, CF:0.0312353, Len: 10, Fitness_tra: 156
Rule  4: 151b311217, Class:  0, CF:0.104505, Len: 10, Fitness_tra: 74
Rule  5: 724b1ab111, Class:  0, CF:  1, Len: 10, Fitness_tra: 11
Rule  6: b712167141, Class:  0, CF:  1, Len: 10, Fitness_tra: 16
Rule  7: 11bd591711, Class:  0, CF:  1, Len: 10, Fitness_tra: 6
Rule  8: 7d47591727, Class:  0, CF:  1, Len: 10, Fitness_tra: 2
Rule  9: 41b13f1421, Class:  0, CF:  1, Len: 10, Fitness_tra: 15
Rule 10: 18b7231214, Class:  0, CF:  1, Len: 10, Fitness_tra: 9
Rule 11: 4214661771, Class:  0, CF:  1, Len: 10, Fitness_tra: 32
Rule 12: 12bb3621b1, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 13: 251781b227, Class:  1, CF:0.99253, Len: 10, Fitness_tra: 1
Rule 14: 124b1ab1b1, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 15: 22b113771b, Class:  0, CF:0.32538, Len: 10, Fitness_tra: 3
Rule 16: 7472311b14, Class:  0, CF:0.312666, Len: 10, Fitness_tra: 152
Rule 17: 74b1219441, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 18: 2244131777, Class:  0, CF:0.963698, Len: 10, Fitness_tra: 1
Rule 19: 754b411424, Class:  1, CF:0.999207, Len: 10, Fitness_tra: 3
Rule 20: 1b74d674b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: bc2781b124, Class:  1, CF:0.977892, Len: 10, Fitness_tra: 0
Rule 22: b5b25e7121, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 23: 7a41d12422, Class:  1, CF:0.999853, Len: 10, Fitness_tra: 0
Rule 24: 11b7261424, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 25: 205623b727, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 4817d5b229, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: b272ce7717, Class:  1, CF:0.805225, Len: 10, Fitness_tra: 0
Rule 28: 2172214242, Class:  1, CF:0.995593, Len: 10, Fitness_tra: 0
Rule 29: 14249672b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 7bb2d3722b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 27114fb47b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 32: 4717267b77, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 33: 47144172b2, Class:  1, CF:0.972583, Len: 10, Fitness_tra: 0
Rule 34: 7b24cf4b17, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 734146db42, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 44148177b4, Class:  1, CF:0.949898, Len: 10, Fitness_tra: 0
Rule 37: 42442e2427, Class:  1, CF:0.958011, Len: 10, Fitness_tra: 0
Rule 38: 2b7b164242, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 39: b447134477, Class:  0, CF:0.758782, Len: 10, Fitness_tra: 0
Rule 40: 14b4567111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: bb428e24b2, Class:  1, CF:0.997443, Len: 10, Fitness_tra: 0
Rule 42: 4272214442, Class:  1, CF:0.995685, Len: 10, Fitness_tra: 0
Rule 43: 241b164714, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 44: 44b78f7211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 77bb19472b, Class:  1, CF:0.976531, Len: 10, Fitness_tra: 0
Rule 46: b24b21b472, Class:  1, CF:0.980273, Len: 10, Fitness_tra: 0
Rule 47: b4422fb172, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 48: b1121a7b72, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 49: 1b215a1271, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1127817742, Class:  1, CF:0.983562, Len: 10, Fitness_tra: 0
Rule 51: 2242a3b7b7, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 52: b7421fb124, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 53: 72119374b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: b242261b4b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 55: 41b53f4111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: b27213212b, Class:  1, CF:0.84665, Len: 10, Fitness_tra: 0
Rule 57: 4b47c92741, Class:  1, CF:0.998027, Len: 10, Fitness_tra: 0
Rule 58: 22171fb277, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 59: 281745b727, Class:  1, CF:0.59512, Len: 10, Fitness_tra: 0
Rule 60: 71bb8e74b4, Class:  1, CF:0.977098, Len: 10, Fitness_tra: 0
Rule 61: b714da27bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 4bb7152bb2, Class:  1, CF:0.988342, Len: 10, Fitness_tra: 0
Rule 63: b227197b77, Class:  1, CF:0.249704, Len: 10, Fitness_tra: 0
Rule 64: 2c12234722, Class:  0, CF:0.539627, Len: 10, Fitness_tra: 0
Rule 65: 18418a4b44, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 4c42111b42, Class:  0, CF:0.112557, Len: 10, Fitness_tra: 0
Rule 67: 244743271b, Class:  1, CF:0.00350066, Len: 10, Fitness_tra: 0
Rule 68: 7b47561121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 772bdab44b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 72b11642b2, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 71: 72b1a3b474, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 72: 41b13f1426, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 73: 2424f32114, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 74: 22128671b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 112b1fb774, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
