------Generation 0------
Rule  1: 7424831224, Class:  1, CF:0.914468, Len: 10, Fitness_tra: 0
Rule 12: 00d49a000d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 17725e4711, Class:  1, CF:0.796044, Len: 10, Fitness_tra: 0
Rule 14: 4471264771, Class:  1, CF:0.99982, Len: 10, Fitness_tra: 0
Rule 15: b2771f1247, Class:  1, CF:0.999963, Len: 10, Fitness_tra: 0
Rule 16: 28271a7422, Class:  1, CF:0.999996, Len: 10, Fitness_tra: 0
Rule 17: b2111f1112, Class:  1, CF:0.998088, Len: 10, Fitness_tra: 0
Rule 18: 00009a000b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 4b445a1114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: ba4d594b2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 4974ce0709, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 227471b277, Class:  1, CF:0.932469, Len: 10, Fitness_tra: 0
Rule 23: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 7442257b72, Class:  1, CF:0.570593, Len: 10, Fitness_tra: 0
Rule 25: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 24b29a1b1b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 2727867172, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 1722132427, Class:  1, CF:0.976918, Len: 10, Fitness_tra: 0
Rule 29: 4b2b16117b, Class:  1, CF:0.9979, Len: 10, Fitness_tra: 0
Rule 30: 42478a2b77, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: bb2b2a22b2, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 32: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 7114ce47b4, Class:  0, CF:0.485106, Len: 10, Fitness_tra: 0
Rule 34: 717289b774, Class:  1, CF:0.819822, Len: 10, Fitness_tra: 0
Rule 35: 71441a2b27, Class:  1, CF:0.999926, Len: 10, Fitness_tra: 0
Rule 36: b24bc6b174, Class:  0, CF:0.192584, Len: 10, Fitness_tra: 0
Rule 37: 2442c34272, Class:  0, CF:0.662482, Len: 10, Fitness_tra: 0
Rule 38: b7b256242b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 7547e14271, Class:  1, CF:0.986588, Len: 10, Fitness_tra: 0
Rule 40: 7cb28372b1, Class:  0, CF:0.980339, Len: 10, Fitness_tra: 0
Rule 41: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 1c7286742b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: b427c34b24, Class:  0, CF:0.604465, Len: 10, Fitness_tra: 0
Rule 44: 2424134422, Class:  1, CF:0.998885, Len: 10, Fitness_tra: 0
Rule 45: 41b1537144, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 4b7bc62114, Class:  0, CF:0.994435, Len: 10, Fitness_tra: 0
Rule 48: db4253191b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 4c1b1f4722, Class:  1, CF:0.999926, Len: 10, Fitness_tra: 0
Rule 51: 22b41e472b, Class:  1, CF:0.488387, Len: 10, Fitness_tra: 0
Rule 52: 4422df172b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 4e41d17441, Class:  1, CF:0.999999, Len: 10, Fitness_tra: 0
Rule 54: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1277167422, Class:  1, CF:0.999011, Len: 10, Fitness_tra: 0
Rule 56: 2371d9b774, Class:  1, CF:0.995711, Len: 10, Fitness_tra: 0
Rule 57: 411156b421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 21b1814b4b, Class:  1, CF:0.908362, Len: 10, Fitness_tra: 0
Rule 59: 4b24d6141b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 41b4112177, Class:  1, CF:0.910291, Len: 10, Fitness_tra: -19
Rule 61: 4421ceb127, Class:  1, CF:0.934708, Len: 10, Fitness_tra: 0
Rule 62: 42bb114242, Class:  1, CF:0.958772, Len: 10, Fitness_tra: 0
Rule 63: 72421a7421, Class:  1, CF:0.999469, Len: 10, Fitness_tra: 0
Rule 64: 21bb19b7b4, Class:  1, CF:0.17911, Len: 10, Fitness_tra: 0
Rule 65: 441156b142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: b124512711, Class:  1, CF:0.854252, Len: 10, Fitness_tra: 0
Rule 67: b1745a747b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 4a71c5bb71, Class:  1, CF:0.517981, Len: 10, Fitness_tra: 0
Rule 69: 777221214b, Class:  1, CF:0.896249, Len: 10, Fitness_tra: 0
Rule 70: b14b437bb4, Class:  1, CF:0.969176, Len: 10, Fitness_tra: 0
Rule 71: bc7153bb2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1bb4c64b44, Class:  0, CF:0.999845, Len: 10, Fitness_tra: 0
Rule 73: 2171c92771, Class:  1, CF:0.897656, Len: 10, Fitness_tra: 0
Rule 74: b12236722b, Class:  1, CF:0.999834, Len: 10, Fitness_tra: 0
Rule 75: 1272df171b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 1241cfbb4b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 11273a4cc4, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 82: 7221157717, Class:  1, CF:0.894677, Len: 10, Fitness_tra: -74
Rule 83: 241456bb14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 431249474c, Class:  1, CF:0.999454, Len: 10, Fitness_tra: 0
Rule 85: 44425a4b27, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1714d6b241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 71775644b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 22b7117727, Class:  1, CF:0.932974, Len: 10, Fitness_tra: 0
Rule 89: 0000030000, Class:  1, CF:0.803128, Len:  1, Fitness_tra: -114
Rule 90: 2227537271, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 7442257b72, Class:  1, CF:0.570593, Len:  0, Fitness_tra: 0
Rule 92: b10c600001, Class:  1, CF:0.815964, Len:  5, Fitness_tra: -1
Rule 93: 1070500000, Class:  1, CF:0.606113, Len:  3, Fitness_tra: -80
Rule 94: 7442251d72, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 95: 7972c00704, Class:  0, CF:0.356819, Len:  7, Fitness_tra: 36
Rule 96: 224bc34174, Class:  0, CF:0.361431, Len: 10, Fitness_tra: 0
Rule 97: 00d09a0003, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 0b00d09070, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: bc715ab124, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 0040c0010d, Class:  1, CF:  1, Len:  4, Fitness_tra: 1
------Current------
Miss_rate(tra)	:16.4061
------Result------
Miss_rate(tra)	:16.4061
Miss_rate(tst)	:15.7221
ARL				:9.03333

------Generation 800------
Rule  1: 1b2b11111b, Class:  0, CF:0.602067, Len: 10, Fitness_tra: 2841
Rule  2: 11b1191b4b, Class:  0, CF:0.548155, Len: 10, Fitness_tra: 596
Rule  3: 1117c9b71b, Class:  0, CF:0.950435, Len: 10, Fitness_tra: 151
Rule  4: 0000000800, Class:  1, CF:  1, Len:  1, Fitness_tra: 8
Rule  5: 1b30060300, Class:  1, CF:0.900212, Len:  5, Fitness_tra: 0
Rule  6: 1142c14141, Class:  1, CF:0.686426, Len: 10, Fitness_tra: -19
Rule  7: 4000060604, Class:  1, CF:0.975743, Len:  4, Fitness_tra: 0
Rule  8: 200e000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule  9: 7424831224, Class:  1, CF:0.914468, Len: 10, Fitness_tra: 0
Rule 10: 211b1147b2, Class:  1, CF:0.852757, Len: 10, Fitness_tra: 0
Rule 11: 7422831424, Class:  0, CF:0.0153905, Len: 10, Fitness_tra: 0
Rule 12: 00d49a000d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 17725e4711, Class:  1, CF:0.796044, Len: 10, Fitness_tra: 0
Rule 14: 4471264771, Class:  1, CF:0.99982, Len: 10, Fitness_tra: 0
Rule 15: b2771f1247, Class:  1, CF:0.999963, Len: 10, Fitness_tra: 0
Rule 16: 28271a7422, Class:  1, CF:0.999996, Len: 10, Fitness_tra: 0
Rule 17: b2111f1112, Class:  1, CF:0.998088, Len: 10, Fitness_tra: 0
Rule 18: 00009a000b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 4b445a1114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: ba4d594b2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 4974ce0709, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 227471b277, Class:  1, CF:0.932469, Len: 10, Fitness_tra: 0
Rule 23: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 7442257b72, Class:  1, CF:0.570593, Len: 10, Fitness_tra: 0
Rule 25: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 24b29a1b1b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 2727867172, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 1722132427, Class:  1, CF:0.976918, Len: 10, Fitness_tra: 0
Rule 29: 4b2b16117b, Class:  1, CF:0.9979, Len: 10, Fitness_tra: 0
Rule 30: 42478a2b77, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: bb2b2a22b2, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 32: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 7114ce47b4, Class:  0, CF:0.485106, Len: 10, Fitness_tra: 0
Rule 34: 717289b774, Class:  1, CF:0.819822, Len: 10, Fitness_tra: 0
Rule 35: 71441a2b27, Class:  1, CF:0.999926, Len: 10, Fitness_tra: 0
Rule 36: b24bc6b174, Class:  0, CF:0.192584, Len: 10, Fitness_tra: 0
Rule 37: 2442c34272, Class:  0, CF:0.662482, Len: 10, Fitness_tra: 0
Rule 38: b7b256242b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 7547e14271, Class:  1, CF:0.986588, Len: 10, Fitness_tra: 0
Rule 40: 7cb28372b1, Class:  0, CF:0.980339, Len: 10, Fitness_tra: 0
Rule 41: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 1c7286742b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: b427c34b24, Class:  0, CF:0.604465, Len: 10, Fitness_tra: 0
Rule 44: 2424134422, Class:  1, CF:0.998885, Len: 10, Fitness_tra: 0
Rule 45: 41b1537144, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 4b7bc62114, Class:  0, CF:0.994435, Len: 10, Fitness_tra: 0
Rule 48: db4253191b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 4c1b1f4722, Class:  1, CF:0.999926, Len: 10, Fitness_tra: 0
Rule 51: 22b41e472b, Class:  1, CF:0.488387, Len: 10, Fitness_tra: 0
Rule 52: 4422df172b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 4e41d17441, Class:  1, CF:0.999999, Len: 10, Fitness_tra: 0
Rule 54: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1277167422, Class:  1, CF:0.999011, Len: 10, Fitness_tra: 0
Rule 56: 2371d9b774, Class:  1, CF:0.995711, Len: 10, Fitness_tra: 0
Rule 57: 411156b421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 21b1814b4b, Class:  1, CF:0.908362, Len: 10, Fitness_tra: 0
Rule 59: 4b24d6141b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 41b4112177, Class:  1, CF:0.910291, Len: 10, Fitness_tra: -19
Rule 61: 4421ceb127, Class:  1, CF:0.934708, Len: 10, Fitness_tra: 0
Rule 62: 42bb114242, Class:  1, CF:0.958772, Len: 10, Fitness_tra: 0
Rule 63: 72421a7421, Class:  1, CF:0.999469, Len: 10, Fitness_tra: 0
Rule 64: 21bb19b7b4, Class:  1, CF:0.17911, Len: 10, Fitness_tra: 0
Rule 65: 441156b142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: b124512711, Class:  1, CF:0.854252, Len: 10, Fitness_tra: 0
Rule 67: b1745a747b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 4a71c5bb71, Class:  1, CF:0.517981, Len: 10, Fitness_tra: 0
Rule 69: 777221214b, Class:  1, CF:0.896249, Len: 10, Fitness_tra: 0
Rule 70: b14b437bb4, Class:  1, CF:0.969176, Len: 10, Fitness_tra: 0
Rule 71: bc7153bb2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1bb4c64b44, Class:  0, CF:0.999845, Len: 10, Fitness_tra: 0
Rule 73: 2171c92771, Class:  1, CF:0.897656, Len: 10, Fitness_tra: 0
Rule 74: b12236722b, Class:  1, CF:0.999834, Len: 10, Fitness_tra: 0
Rule 75: 1272df171b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 1241cfbb4b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 11273a4cc4, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 82: 7221157717, Class:  1, CF:0.894677, Len: 10, Fitness_tra: -74
Rule 83: 241456bb14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 431249474c, Class:  1, CF:0.999454, Len: 10, Fitness_tra: 0
Rule 85: 44425a4b27, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1714d6b241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 71775644b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 22b7117727, Class:  1, CF:0.932974, Len: 10, Fitness_tra: 0
Rule 89: 0000030000, Class:  1, CF:0.803128, Len:  1, Fitness_tra: -114
Rule 90: 2227537271, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 7442257b72, Class:  1, CF:0.570593, Len:  0, Fitness_tra: 0
Rule 92: b10c600001, Class:  1, CF:0.815964, Len:  5, Fitness_tra: -1
Rule 93: 1070500000, Class:  1, CF:0.606113, Len:  3, Fitness_tra: -80
Rule 94: 7442251d72, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 95: 7972c00704, Class:  0, CF:0.356819, Len:  7, Fitness_tra: 36
Rule 96: 224bc34174, Class:  0, CF:0.361431, Len: 10, Fitness_tra: 0
Rule 97: 00d09a0003, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 0b00d09070, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: bc715ab124, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 0040c0010d, Class:  1, CF:  1, Len:  4, Fitness_tra: 1
------Current------
Miss_rate(tra)	:16.4061
------Result------
Miss_rate(tra)	:16.4061
Miss_rate(tst)	:15.7221
ARL				:9.03333

------Generation 900------
Rule  1: 1b2b11111b, Class:  0, CF:0.602067, Len: 10, Fitness_tra: 2841
Rule  2: 11b1191b4b, Class:  0, CF:0.548155, Len: 10, Fitness_tra: 596
Rule  3: 1117c9b71b, Class:  0, CF:0.950435, Len: 10, Fitness_tra: 151
Rule  4: 0000000800, Class:  1, CF:  1, Len:  1, Fitness_tra: 8
Rule  5: 1b30060300, Class:  1, CF:0.900212, Len:  5, Fitness_tra: 0
Rule  6: 1142c14141, Class:  1, CF:0.686426, Len: 10, Fitness_tra: -19
Rule  7: 4000060604, Class:  1, CF:0.975743, Len:  4, Fitness_tra: 0
Rule  8: 200e000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule  9: 7424831224, Class:  1, CF:0.914468, Len: 10, Fitness_tra: 0
Rule 10: 211b1147b2, Class:  1, CF:0.852757, Len: 10, Fitness_tra: 0
Rule 11: 7422831424, Class:  0, CF:0.0153905, Len: 10, Fitness_tra: 0
Rule 12: 00d49a000d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 17725e4711, Class:  1, CF:0.796044, Len: 10, Fitness_tra: 0
Rule 14: 4471264771, Class:  1, CF:0.99982, Len: 10, Fitness_tra: 0
Rule 15: b2771f1247, Class:  1, CF:0.999963, Len: 10, Fitness_tra: 0
Rule 16: 28271a7422, Class:  1, CF:0.999996, Len: 10, Fitness_tra: 0
Rule 17: b2111f1112, Class:  1, CF:0.998088, Len: 10, Fitness_tra: 0
Rule 18: 00009a000b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 4b445a1114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: ba4d594b2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 4974ce0709, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 227471b277, Class:  1, CF:0.932469, Len: 10, Fitness_tra: 0
Rule 23: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 7442257b72, Class:  1, CF:0.570593, Len: 10, Fitness_tra: 0
Rule 25: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 24b29a1b1b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 2727867172, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 1722132427, Class:  1, CF:0.976918, Len: 10, Fitness_tra: 0
Rule 29: 4b2b16117b, Class:  1, CF:0.9979, Len: 10, Fitness_tra: 0
Rule 30: 42478a2b77, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: bb2b2a22b2, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 32: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 7114ce47b4, Class:  0, CF:0.485106, Len: 10, Fitness_tra: 0
Rule 34: 717289b774, Class:  1, CF:0.819822, Len: 10, Fitness_tra: 0
Rule 35: 71441a2b27, Class:  1, CF:0.999926, Len: 10, Fitness_tra: 0
Rule 36: b24bc6b174, Class:  0, CF:0.192584, Len: 10, Fitness_tra: 0
Rule 37: 2442c34272, Class:  0, CF:0.662482, Len: 10, Fitness_tra: 0
Rule 38: b7b256242b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 7547e14271, Class:  1, CF:0.986588, Len: 10, Fitness_tra: 0
Rule 40: 7cb28372b1, Class:  0, CF:0.980339, Len: 10, Fitness_tra: 0
Rule 41: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 1c7286742b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: b427c34b24, Class:  0, CF:0.604465, Len: 10, Fitness_tra: 0
Rule 44: 2424134422, Class:  1, CF:0.998885, Len: 10, Fitness_tra: 0
Rule 45: 41b1537144, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 4b7bc62114, Class:  0, CF:0.994435, Len: 10, Fitness_tra: 0
Rule 48: db4253191b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 4c1b1f4722, Class:  1, CF:0.999926, Len: 10, Fitness_tra: 0
Rule 51: 22b41e472b, Class:  1, CF:0.488387, Len: 10, Fitness_tra: 0
Rule 52: 4422df172b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 4e41d17441, Class:  1, CF:0.999999, Len: 10, Fitness_tra: 0
Rule 54: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1277167422, Class:  1, CF:0.999011, Len: 10, Fitness_tra: 0
Rule 56: 2371d9b774, Class:  1, CF:0.995711, Len: 10, Fitness_tra: 0
Rule 57: 411156b421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 21b1814b4b, Class:  1, CF:0.908362, Len: 10, Fitness_tra: 0
Rule 59: 4b24d6141b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 41b4112177, Class:  1, CF:0.910291, Len: 10, Fitness_tra: -19
Rule 61: 4421ceb127, Class:  1, CF:0.934708, Len: 10, Fitness_tra: 0
Rule 62: 42bb114242, Class:  1, CF:0.958772, Len: 10, Fitness_tra: 0
Rule 63: 72421a7421, Class:  1, CF:0.999469, Len: 10, Fitness_tra: 0
Rule 64: 21bb19b7b4, Class:  1, CF:0.17911, Len: 10, Fitness_tra: 0
Rule 65: 441156b142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: b124512711, Class:  1, CF:0.854252, Len: 10, Fitness_tra: 0
Rule 67: b1745a747b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 4a71c5bb71, Class:  1, CF:0.517981, Len: 10, Fitness_tra: 0
Rule 69: 777221214b, Class:  1, CF:0.896249, Len: 10, Fitness_tra: 0
Rule 70: b14b437bb4, Class:  1, CF:0.969176, Len: 10, Fitness_tra: 0
Rule 71: bc7153bb2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1bb4c64b44, Class:  0, CF:0.999845, Len: 10, Fitness_tra: 0
Rule 73: 2171c92771, Class:  1, CF:0.897656, Len: 10, Fitness_tra: 0
Rule 74: b12236722b, Class:  1, CF:0.999834, Len: 10, Fitness_tra: 0
Rule 75: 1272df171b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 1241cfbb4b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 11273a4cc4, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 82: 7221157717, Class:  1, CF:0.894677, Len: 10, Fitness_tra: -74
Rule 83: 241456bb14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 431249474c, Class:  1, CF:0.999454, Len: 10, Fitness_tra: 0
Rule 85: 44425a4b27, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1714d6b241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 71775644b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 22b7117727, Class:  1, CF:0.932974, Len: 10, Fitness_tra: 0
Rule 89: 0000030000, Class:  1, CF:0.803128, Len:  1, Fitness_tra: -114
Rule 90: 2227537271, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 7442257b72, Class:  1, CF:0.570593, Len:  0, Fitness_tra: 0
Rule 92: b10c600001, Class:  1, CF:0.815964, Len:  5, Fitness_tra: -1
Rule 93: 1070500000, Class:  1, CF:0.606113, Len:  3, Fitness_tra: -80
Rule 94: 7442251d72, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 95: 7972c00704, Class:  0, CF:0.356819, Len:  7, Fitness_tra: 36
Rule 96: 224bc34174, Class:  0, CF:0.361431, Len: 10, Fitness_tra: 0
Rule 97: 00d09a0003, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 0b00d09070, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: bc715ab124, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 0040c0010d, Class:  1, CF:  1, Len:  4, Fitness_tra: 1
------Current------
Miss_rate(tra)	:16.4061
------Result------
Miss_rate(tra)	:16.4061
Miss_rate(tst)	:15.7221
ARL				:9.03333

------Generation 1000------
Rule  1: 1b2b11111b, Class:  0, CF:0.602067, Len: 10, Fitness_tra: 2841
Rule  2: 11b1191b4b, Class:  0, CF:0.548155, Len: 10, Fitness_tra: 596
Rule  3: 1117c9b71b, Class:  0, CF:0.950435, Len: 10, Fitness_tra: 151
Rule  4: 0000000800, Class:  1, CF:  1, Len:  1, Fitness_tra: 8
Rule  5: 1b30060300, Class:  1, CF:0.900212, Len:  5, Fitness_tra: 0
Rule  6: 1142c14141, Class:  1, CF:0.686426, Len: 10, Fitness_tra: -19
Rule  7: 4000060604, Class:  1, CF:0.975743, Len:  4, Fitness_tra: 0
Rule  8: 200e000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule  9: 7424831224, Class:  1, CF:0.914468, Len: 10, Fitness_tra: 0
Rule 10: 211b1147b2, Class:  1, CF:0.852757, Len: 10, Fitness_tra: 0
Rule 11: 7422831424, Class:  0, CF:0.0153905, Len: 10, Fitness_tra: 0
Rule 12: 00d49a000d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 17725e4711, Class:  1, CF:0.796044, Len: 10, Fitness_tra: 0
Rule 14: 4471264771, Class:  1, CF:0.99982, Len: 10, Fitness_tra: 0
Rule 15: b2771f1247, Class:  1, CF:0.999963, Len: 10, Fitness_tra: 0
Rule 16: 28271a7422, Class:  1, CF:0.999996, Len: 10, Fitness_tra: 0
Rule 17: b2111f1112, Class:  1, CF:0.998088, Len: 10, Fitness_tra: 0
Rule 18: 00009a000b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 4b445a1114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: ba4d594b2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 4974ce0709, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 227471b277, Class:  1, CF:0.932469, Len: 10, Fitness_tra: 0
Rule 23: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 7442257b72, Class:  1, CF:0.570593, Len: 10, Fitness_tra: 0
Rule 25: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 24b29a1b1b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 2727867172, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
