------Generation 0------
Rule  1: 00000000000000000000050000000000000000050000, Class:  0, CF:0.276273, Len:  2, Fitness_tra: -10
Rule 81: 00000000000000000000000000000000000000000050, Class:  0, CF:0.259158, Len:  1, Fitness_tra: -4
Rule 82: 00000000000000000000000000000000000060000000, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 83: 600000000e0000000000000a00000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 00000000000000000000000000000000000000000600, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 85: 00000000ff90a0000000500000000000000fd0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 000000000000000000d0050000000ef0000000090000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 00000000000000000000000000000000000000000000, Class:  1, CF:3.33067e-16, Len:  0, Fitness_tra: 0
Rule 88: 000000000000000000009000000000000000e0000000, Class:  1, CF:0.122471, Len:  0, Fitness_tra: 0
Rule 89: 000000000900009ee009000000000060e00000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 0000000000a000000a00000000000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 311111119111111113151112c2111111113313111112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 00000000000000000000000500000000000090000000, Class:  0, CF:0.205327, Len:  2, Fitness_tra: -1
Rule 93: 0000e060a00000000600005060600000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1131111333111151115133111131319119331919d121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1090900333313319631b131110111e31113101311000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 00000000000000000000900000000000000000000000, Class:  0, CF:0.0746445, Len:  1, Fitness_tra: 0
Rule 97: 00000000000000000000905500000000000000000000, Class:  0, CF:0.287027, Len:  3, Fitness_tra: -2
Rule 98: 00000000000100000005000000000000000000000000, Class:  1, CF:0.040052, Len:  2, Fitness_tra: 0
Rule 99: e111003000030300310030010011100003001e110110, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 00000c00900000000000000000000000000000000000, Class:  1, CF:0.251012, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:22.9167
------Result------
Miss_rate(tra)	:22.9167
Miss_rate(tst)	:29.6296
ARL				:4.34146

------Generation 1000------
Rule  1: 00000000000000000000000000000400000000000000, Class:  1, CF:0.236468, Len:  1, Fitness_tra: 70
Rule  2: 00000c00900000000000000000000000000000000000, Class:  1, CF:0.251012, Len:  2, Fitness_tra: 25
Rule  3: 00000000000000000000000000000000000000000060, Class:  1, CF:  1, Len:  1, Fitness_tra: 10
Rule  4: 00000000000000000000000000000000000000000600, Class:  1, CF:  1, Len:  1, Fitness_tra: 6
Rule  5: 00000000000000000000000000000000000060000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 6
Rule  6: 00000000000000000000006000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule  7: 0000000000000000000000000000000000000000a000, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule  8: 0000000000000000000b000000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule  9: 00000000000000000a00000000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 10: 000000000000a0000000000000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 11: 0000a000000000000000000000000000000000090000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 12: 00000000000000000000a00000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 13: 60000000000000000000000000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 14: 000000000000005000000000000000000000000a0000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 15: 00600000000000000000000000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 16: 0000000e000000000000700000000000000000000000, Class:  1, CF:0.393568, Len:  2, Fitness_tra: 1
Rule 17: e000000000000000000000000000000000000e000000, Class:  0, CF:0.4014, Len:  2, Fitness_tra: 1
Rule 18: 000000000000000000009000000000000000e0000000, Class:  1, CF:0.122471, Len:  2, Fitness_tra: 0
Rule 19: 115515113119e111115e31133131611399311361611e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 00000e0000f090000000900000000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 111111111111111151111111111121111e8211211119, Class:  1, CF:0.993278, Len: 44, Fitness_tra: 0
Rule 22: 33113163111131931113133e11e9113111319e113515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 111111111111191111111111111111113e1111111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 60000100300013110e90030010001e30006001311000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: e000006000000000a600006000000e09500000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 00000000000000000000000000000000000000000000, Class:  1, CF:3.33067e-16, Len:  0, Fitness_tra: 0
Rule 27: 0000e0000000005900000000500000000000e3900000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 33111133e3331315133111311535111133e911311111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 11315111311111111551311122111191131119111122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 0e00000000000e00000000000000000e050060000006, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 6a6000000000000e000060000000000000000000e900, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 11111133113313133115313111111111333111111113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 11119311331111331113631331391111113311111313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 000000000000000a0000000500000000060000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 11111111111111111119111311111111111111151111, Class:  1, CF:  1, Len: 44, Fitness_tra: 0
Rule 36: 0000000000000000000000a000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 0
Rule 37: 131331111331e3e31331315511133113113311e11119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 00000000000000000000000000000000000000000000, Class:  1, CF:3.33067e-16, Len:  0, Fitness_tra: 0
Rule 39: 00000000000000000000000000000000000000000000, Class:  1, CF:3.33067e-16, Len:  0, Fitness_tra: 0
Rule 40: 00000000a00000000600005500000000000000000000, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 41: 1e9191136331369963191e1151111361113131131919, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 11111511e1319911111333315511111e111193111155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 131155e1313131316313313151111113311319311555, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 60e000006e0a0000000000000d0000000000000000d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 00000000000000000000000000000000000000000000, Class:  1, CF:3.33067e-16, Len:  0, Fitness_tra: 0
Rule 46: 0000050000000000a600000000000900000000600000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 0000000000000f00000500000000000000000d090000, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 48: 000000000000900000000000006000e9000000090000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 00000000000000000000000000000000000000000000, Class:  1, CF:3.33067e-16, Len:  0, Fitness_tra: 0
Rule 50: 00000000000000000000000000000000000000000000, Class:  1, CF:3.33067e-16, Len:  0, Fitness_tra: 0
Rule 51: 00001010111300533000001015110000300001c01011, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 0000000000000000a600000000000e00000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 0000000000a0a0000000000000000000000000000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 54: 1111111311113e913333331911331131111311339115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 00000000000000000000000000000000000000000000, Class:  1, CF:3.33067e-16, Len:  0, Fitness_tra: 0
Rule 56: 00000000000000000000000000000000000000000000, Class:  1, CF:3.33067e-16, Len:  0, Fitness_tra: 0
Rule 57: 1311393a136a3111169e113159111133193131111959, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 00000000000000000000000000000000000000000000, Class:  1, CF:3.33067e-16, Len:  0, Fitness_tra: 0
Rule 59: 313e111313119151311113111131333139331119d111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: e0090000a00000000090000000e00e0000ee00090000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 63331113311313113e9e331511311e33316331111181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1131151131131e1913191115ee69319113133e113111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1131991113131e1e11111331153161133e1613131391, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 00000000000000000000000000000000000000000000, Class:  1, CF:3.33067e-16, Len:  0, Fitness_tra: 0
Rule 65: 31111111911111111315111222111111113313111112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: e13131111313e31e665113e5e1616311e1663e131191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 6000000000000000000500000000000000000000f000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 0000e060a0000000f000000060600000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 00000000000000000000000000000000060030000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 70: 33113131311311136611111111313311116613111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 15111111311111111111111111111111111199511122, Class:  1, CF:  1, Len: 44, Fitness_tra: 0
Rule 72: 000000000000000000d0050000000ef0000000090000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 3331316133633113a65911e91991111331311e313125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 00090000000e900000000000006000000000e0090000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 11111131313193516119193151113116311311315551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 1111311331111131611133133133111931e193111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 511113e1331e39a61619311133116319151333311111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 3333113311fa13111311111511111111113113351581, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 6131111133311131611e111111116111331111131511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 00000000000000000000000000000000000000000000, Class:  1, CF:3.33067e-16, Len:  0, Fitness_tra: 0
Rule 81: 00000000000000000000000000000000000000000050, Class:  0, CF:0.259158, Len:  1, Fitness_tra: -4
Rule 82: 00000000000000000000000000000000000060000000, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 83: 600000000e0000000000000a00000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 00000000000000000000000000000000000000000600, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 85: 00000000ff90a0000000500000000000000fd0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 000000000000000000d0050000000ef0000000090000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 00000000000000000000000000000000000000000000, Class:  1, CF:3.33067e-16, Len:  0, Fitness_tra: 0
Rule 88: 000000000000000000009000000000000000e0000000, Class:  1, CF:0.122471, Len:  0, Fitness_tra: 0
Rule 89: 000000000900009ee009000000000060e00000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 0000000000a000000a00000000000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 311111119111111113151112c2111111113313111112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 00000000000000000000000500000000000090000000, Class:  0, CF:0.205327, Len:  2, Fitness_tra: -1
Rule 93: 0000e060a00000000600005060600000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1131111333111151115133111131319119331919d121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1090900333313319631b131110111e31113101311000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 00000000000000000000900000000000000000000000, Class:  0, CF:0.0746445, Len:  1, Fitness_tra: 0
Rule 97: 00000000000000000000905500000000000000000000, Class:  0, CF:0.287027, Len:  3, Fitness_tra: -2
Rule 98: 00000000000100000005000000000000000000000000, Class:  1, CF:0.040052, Len:  2, Fitness_tra: 0
Rule 99: e111003000030300310030010011100003001e110110, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 00000c00900000000000000000000000000000000000, Class:  1, CF:0.251012, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:22.9167
------Result------
Miss_rate(tra)	:22.9167
Miss_rate(tst)	:29.6296
ARL				:4.34146

------Generation 2000------
Rule  1: 00000000000000000000000000000400000000000000, Class:  1, CF:0.236468, Len:  1, Fitness_tra: 70
Rule  2: 00000c00900000000000000000000000000000000000, Class:  1, CF:0.251012, Len:  2, Fitness_tra: 25
Rule  3: 00000000000000000000000000000000000000000060, Class:  1, CF:  1, Len:  1, Fitness_tra: 10
Rule  4: 00000000000000000000000000000000000000000600, Class:  1, CF:  1, Len:  1, Fitness_tra: 6
Rule  5: 00000000000000000000000000000000000060000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 6
Rule  6: 00000000000000000000006000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule  7: 0000000000000000000000000000000000000000a000, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule  8: 0000000000000000000b000000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule  9: 00000000000000000a00000000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 10: 000000000000a0000000000000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 11: 0000a000000000000000000000000000000000090000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 12: 00000000000000000000a00000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 13: 60000000000000000000000000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 14: 000000000000005000000000000000000000000a0000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 15: 00600000000000000000000000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 16: 0000000e000000000000700000000000000000000000, Class:  1, CF:0.393568, Len:  2, Fitness_tra: 1
Rule 17: e000000000000000000000000000000000000e000000, Class:  0, CF:0.4014, Len:  2, Fitness_tra: 1
Rule 18: 000000000000000000009000000000000000e0000000, Class:  1, CF:0.122471, Len:  2, Fitness_tra: 0
Rule 19: 115515113119e111115e31133131611399311361611e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 00000e0000f090000000900000000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 111111111111111151111111111121111e8211211119, Class:  1, CF:0.993278, Len: 44, Fitness_tra: 0
Rule 22: 33113163111131931113133e11e9113111319e113515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 111111111111191111111111111111113e1111111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 60000100300013110e90030010001e30006001311000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: e000006000000000a600006000000e09500000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 00000000000000000000000000000000000000000000, Class:  1, CF:3.33067e-16, Len:  0, Fitness_tra: 0
Rule 27: 0000e0000000005900000000500000000000e3900000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 33111133e3331315133111311535111133e911311111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 11315111311111111551311122111191131119111122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 0e00000000000e00000000000000000e050060000006, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 6a6000000000000e000060000000000000000000e900, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 11111133113313133115313111111111333111111113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 11119311331111331113631331391111113311111313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 000000000000000a0000000500000000060000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 11111111111111111119111311111111111111151111, Class:  1, CF:  1, Len: 44, Fitness_tra: 0
Rule 36: 0000000000000000000000a000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 0
Rule 37: 131331111331e3e31331315511133113113311e11119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 00000000000000000000000000000000000000000000, Class:  1, CF:3.33067e-16, Len:  0, Fitness_tra: 0
Rule 39: 00000000000000000000000000000000000000000000, Class:  1, CF:3.33067e-16, Len:  0, Fitness_tra: 0
Rule 40: 00000000a00000000600005500000000000000000000, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 41: 1e9191136331369963191e1151111361113131131919, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 11111511e1319911111333315511111e111193111155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 131155e1313131316313313151111113311319311555, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 60e000006e0a0000000000000d0000000000000000d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 00000000000000000000000000000000000000000000, Class:  1, CF:3.33067e-16, Len:  0, Fitness_tra: 0
Rule 46: 0000050000000000a600000000000900000000600000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 0000000000000f00000500000000000000000d090000, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 48: 000000000000900000000000006000e9000000090000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 00000000000000000000000000000000000000000000, Class:  1, CF:3.33067e-16, Len:  0, Fitness_tra: 0
Rule 50: 00000000000000000000000000000000000000000000, Class:  1, CF:3.33067e-16, Len:  0, Fitness_tra: 0
Rule 51: 00001010111300533000001015110000300001c01011, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 0000000000000000a600000000000e00000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 0000000000a0a0000000000000000000000000000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 54: 1111111311113e913333331911331131111311339115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 00000000000000000000000000000000000000000000, Class:  1, CF:3.33067e-16, Len:  0, Fitness_tra: 0
Rule 56: 00000000000000000000000000000000000000000000, Class:  1, CF:3.33067e-16, Len:  0, Fitness_tra: 0
Rule 57: 1311393a136a3111169e113159111133193131111959, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 00000000000000000000000000000000000000000000, Class:  1, CF:3.33067e-16, Len:  0, Fitness_tra: 0
Rule 59: 313e111313119151311113111131333139331119d111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: e0090000a00000000090000000e00e0000ee00090000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 63331113311313113e9e331511311e33316331111181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1131151131131e1913191115ee69319113133e113111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1131991113131e1e11111331153161133e1613131391, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 00000000000000000000000000000000000000000000, Class:  1, CF:3.33067e-16, Len:  0, Fitness_tra: 0
Rule 65: 31111111911111111315111222111111113313111112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: e13131111313e31e665113e5e1616311e1663e131191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 6000000000000000000500000000000000000000f000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 0000e060a0000000f000000060600000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 00000000000000000000000000000000060030000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 70: 33113131311311136611111111313311116613111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 15111111311111111111111111111111111199511122, Class:  1, CF:  1, Len: 44, Fitness_tra: 0
Rule 72: 000000000000000000d0050000000ef0000000090000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 3331316133633113a65911e91991111331311e313125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 00090000000e900000000000006000000000e0090000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 11111131313193516119193151113116311311315551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 1111311331111131611133133133111931e193111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 511113e1331e39a61619311133116319151333311111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 3333113311fa13111311111511111111113113351581, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 6131111133311131611e111111116111331111131511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 00000000000000000000000000000000000000000000, Class:  1, CF:3.33067e-16, Len:  0, Fitness_tra: 0
Rule 81: 00000000000000000000000000000000000000000050, Class:  0, CF:0.259158, Len:  1, Fitness_tra: -4
Rule 82: 00000000000000000000000000000000000060000000, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 83: 600000000e0000000000000a00000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 00000000000000000000000000000000000000000600, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 85: 00000000ff90a0000000500000000000000fd0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 000000000000000000d0050000000ef0000000090000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 00000000000000000000000000000000000000000000, Class:  1, CF:3.33067e-16, Len:  0, Fitness_tra: 0
Rule 88: 000000000000000000009000000000000000e0000000, Class:  1, CF:0.122471, Len:  0, Fitness_tra: 0
Rule 89: 000000000900009ee009000000000060e00000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 0000000000a000000a00000000000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 311111119111111113151112c2111111113313111112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 00000000000000000000000500000000000090000000, Class:  0, CF:0.205327, Len:  2, Fitness_tra: -1
Rule 93: 0000e060a00000000600005060600000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1131111333111151115133111131319119331919d121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1090900333313319631b131110111e31113101311000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 00000000000000000000900000000000000000000000, Class:  0, CF:0.0746445, Len:  1, Fitness_tra: 0
Rule 97: 00000000000000000000905500000000000000000000, Class:  0, CF:0.287027, Len:  3, Fitness_tra: -2
Rule 98: 00000000000100000005000000000000000000000000, Class:  1, CF:0.040052, Len:  2, Fitness_tra: 0
Rule 99: e111003000030300310030010011100003001e110110, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 00000c00900000000000000000000000000000000000, Class:  1, CF:0.251012, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:22.9167
------Result------
Miss_rate(tra)	:22.9167
Miss_rate(tst)	:29.6296
ARL				:4.34146

------Generation 3000------
Rule  1: 00000000000000000000000000000400000000080000, Class:  1, CF:0.432281, Len:  2, Fitness_tra: 62
Rule  2: 00000000000000000000000000000400000000000000, Class:  1, CF:0.236468, Len:  1, Fitness_tra: 21
Rule  3: 00000c00900000000000000000000000000000000000, Class:  1, CF:0.251012, Len:  2, Fitness_tra: 18
Rule  4: 00000000000000000000000000000000000000000060, Class:  1, CF:  1, Len:  1, Fitness_tra: 10
Rule  5: 00000000000000000000000000000000000060000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 6
Rule  6: 00000000000000000000000000000000000000000600, Class:  1, CF:  1, Len:  1, Fitness_tra: 6
Rule  7: 00000000000000000000006000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule  8: 0000000000000000000b000000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule  9: 00000000000000000a00000000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 10: 000000000000a0000000000000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 11: 0000000000000000000000000000000000000000a000, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 12: e000000000000000000000000000000000000e000000, Class:  0, CF:0.4014, Len:  2, Fitness_tra: 1
Rule 13: 0000a000000000000000000000000000000000090000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 14: 000000000000005000000000000000000000000a0000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 15: 00600000000000000000000000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 16: 0000000e000000000000700000000000000000000000, Class:  1, CF:0.393568, Len:  2, Fitness_tra: 1
Rule 17: 00000000000000000000a00000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 18: 60000000000000000000000000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 19: 0000a000900000000000000000000000000000000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 20: 00000001000000000000100000000000000008000000, Class:  1, CF:0.274302, Len:  3, Fitness_tra: 0
Rule 21: 055000000000000000090000000e00e0000000000000, Class:  0, CF:0.731764, Len:  5, Fitness_tra: 1
Rule 22: 000000000000000000009000000000000000e0000000, Class:  1, CF:0.122471, Len:  2, Fitness_tra: 0
Rule 23: 111111111111191111111111111111113e1111111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 60000100300013110e90030010001e30006001311000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: e000006000000000a600006000000e09500000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 00000000000000000000000000000000000000000000, Class:  1, CF:3.33067e-16, Len:  0, Fitness_tra: 0
Rule 27: 0000e0000000005900000000500000000000e3900000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 33111133e3331315133111311535111133e911311111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 11315111311111111551311122111191131119111122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 0e00000000000e00000000000000000e050060000006, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 6a6000000000000e000060000000000000000000e900, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 11111133113313133115313111111111333111111113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 11119311331111331113631331391111113311111313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
