------Generation 0------
Rule  1: 11115111113313511111111511111111112111111111, Class:  1, CF:  1, Len: 44, Fitness_tra: 0
Rule 67: e91535331339311aa61311316363e631156191a33153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 3133e11113aa119563153393559d313633e113333151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 111331316313313639516e61661363161111133a1311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 51111113193111e33111111111311113191111111151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 335933e13131311ea61111e115e561313e1616133153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 00000000000000099500006600000000000000000000, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 73: e000e56000000000a600000000000900000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 0000000e000000000000000000006000000000600009, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 75: 00000000a00005000000000000000000000000000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 76: 00000000000000000000000000000000000000000000, Class:  1, CF:3.33067e-16, Len:  0, Fitness_tra: 0
Rule 77: 11513113113111511e1151151111e111193611111331, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 113119ee311331191e11111119113113111311139351, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1133111311161111115131111131316193331e135221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0000000005e0e0000005006000000000000000a00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 000000000000a0000000000000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule 82: 00000060ae0e00000000000000600000500000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 955005e0a0000000000000000000000050a0000000e0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: a00000000a000000000000000000a00000f0000000d0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0e0000000000000000000000dd000000000000009000, Class:  0, CF:0.525524, Len:  4, Fitness_tra: -1
Rule 86: 50500000000900a0000e0000000000e90000d5000000, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 87: 600000000e0000000000000a00000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 5000000000000060000000000000000000000000a000, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 89: 00000d0500000000000000000000000000a000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00000000000000090000000000000000000000090000, Class:  0, CF:0.393851, Len:  2, Fitness_tra: -6
Rule 91: 101031000003306609500000060060161100130aa311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 159131333316113e11511911333331339ee3133e8111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: e311193113f11111111131199115161313118112e551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 503010000013036100a0111011130030010610101510, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 0000000000000000000a000000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 96: 00000060000e00000000000000070000000000807000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 0111000010013e100911310901100013111001020100, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 0000c01309c000150000090100000010010001001010, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 00930511330603000e0b119015090000001001930101, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 11010030113013103300013000110100013115010310, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:23.3333
------Result------
Miss_rate(tra)	:23.3333
Miss_rate(tst)	:25.9259
ARL				:2.05405

------Generation 900------
Rule  1: 00c00000000000000000000000000000000000000000, Class:  1, CF:0.229, Len:  1, Fitness_tra: 32
Rule  2: 000000000000000000100c0000000000000000000000, Class:  1, CF:0.456782, Len:  2, Fitness_tra: 25
Rule  3: 00000000000007000d00000000000000000000000000, Class:  1, CF:0.939574, Len:  2, Fitness_tra: 15
Rule  4: 00000000000000004000000000070000000000000000, Class:  1, CF:0.42228, Len:  2, Fitness_tra: 9
Rule  5: 00000007000000080000000000000000000000000000, Class:  1, CF:0.893057, Len:  2, Fitness_tra: 8
Rule  6: 000000000000000000000000b00d0000000000000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 8
Rule  7: 0000000000000000000000000000000000000000000a, Class:  1, CF:  1, Len:  1, Fitness_tra: 6
Rule  8: 00000000000000000000000000e00000000000000000, Class:  1, CF:0.0447486, Len:  1, Fitness_tra: 1
Rule  9: 00000000000000000000000000000000060000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule 10: 00000000000000000000000000000000000060000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule 11: 0000004000000000000000000000000000000b000000, Class:  1, CF:0.978418, Len:  2, Fitness_tra: 3
Rule 12: 000000000000a0000000000000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule 13: 00000000000000000000006000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 14: 000000000000000000000000000000000000000a0000, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 15: 00600000000000000000000000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 16: 0000000000000000000000000000000000a000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 17: 0000000000000000000a000000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 18: 00000000000000000000000000000000000000000000, Class:  1, CF:3.33067e-16, Len:  0, Fitness_tra: 0
Rule 19: 1911151111631111611115115115513e113139111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 63339916661631136e31333591113163196663313119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 500e0060000000000000000000000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 00000000000000000000000000000000000000000000, Class:  1, CF:3.33067e-16, Len:  0, Fitness_tra: 0
Rule 23: 00000000000000000000000000000000000000000000, Class:  1, CF:3.33067e-16, Len:  0, Fitness_tra: 0
Rule 24: 00000000000000000e0000000000000f600000000e00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 1111151111111e111113111313311111131111123153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 31313111131611313151335511111633931113131112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 00000000050000000d0000f00000000000000000000f, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 28: 0000e0000000000900000000000000000000e3e00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: e311993313f11131331339119161661313633e19e155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 13161531313131151111111555111131131111111181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 005000600e0e000000000000a0660009500000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 13331113111313513653111111131633511613111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1111111111113e111111311931151113111111121111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 00505000a0000000a650000000000900050000090000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 13311113116a1115e311399151119116911311111511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000000000000000000000000000000000000000, Class:  1, CF:3.33067e-16, Len:  0, Fitness_tra: 0
Rule 37: 00005000000000000000000000000000000000099a00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 6311311e13a633113e11311111111111111333911111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 05000000000000000000000500600000990000000e0e, Class:  1, CF:  1, Len:  7, Fitness_tra: 0
Rule 40: 11311111111111121353131121e191111516d1335111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 000000000000000000000000006000e9000000090000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 00000000000000000000000000000000000000000000, Class:  1, CF:3.33067e-16, Len:  0, Fitness_tra: 0
Rule 43: 00500000a0000000a600005500000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 11111111313111111311111121311111111111111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 11115111113313511111111511111111112111111111, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 46: 13311111a1a631111e93619391116e111e1193119511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 00000000000000000000000000000000000000000000, Class:  1, CF:3.33067e-16, Len:  0, Fitness_tra: 0
Rule 48: 11911d331333119e3353119311e1e1139e13111195d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 13311513a133319131136311311333311e3333e19515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 0000000000000000000e060ee0000000500000000050, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 11913131113113133315313913111111313115111313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 0050000000000000a000000000000900050000090500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 00500000000000000000000000000900000060000000, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 54: 00000000000000000000000000000000060a0a000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 00000d0500000000000000000000000000a000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 00600000000000000000000000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 0
Rule 57: 0000000005e060000005006000000000000000a00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 111111111211131111111113111121111e1111123111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 00000000050900000000000000000000000f6f000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 311315933366311131119311111193e3111113135111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: e3931511333613931e11119115193336531111939111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 000000000000000000d0050000000ea0000000090000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 00000000000000000000000000000000000000000000, Class:  1, CF:3.33067e-16, Len:  0, Fitness_tra: 0
Rule 64: 3133151361161391115e13e11561136319ee11195521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 000000000005d0000f0a000000000050d00f00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 50500000000900a0000e0000000000990000d5000000, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 67: e91535331339311aa61311316363e631156191a33153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 3133e11113aa119563153393559d313633e113333151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 111331316313313639516e61661363161111133a1311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 51111113193111e33111111111311113191111111151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 335933e13131311ea61111e115e561313e1616133153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 00000000000000099500006600000000000000000000, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 73: e000e56000000000a600000000000900000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 0000000e000000000000000000006000000000600009, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 75: 00000000a00005000000000000000000000000000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 76: 00000000000000000000000000000000000000000000, Class:  1, CF:3.33067e-16, Len:  0, Fitness_tra: 0
Rule 77: 11513113113111511e1151151111e111193611111331, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 113119ee311331191e11111119113113111311139351, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1133111311161111115131111131316193331e135221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0000000005e0e0000005006000000000000000a00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1355393313313111a191331515331336196616311135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 00600000000000000000000000000000000000000000, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 83: 3155116613111e636313135115311611331611163311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 00000000000000090000000000000000000000090000, Class:  0, CF:0.393851, Len:  2, Fitness_tra: -1
Rule 85: 0550000e0000000000090000000000e0550000a00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 005000600e09000000000000a0a6000e500000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0000000000000000000000500000000000f000a00500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 05000000000000000000000500600000590000000e0e, Class:  1, CF:  1, Len:  7, Fitness_tra: 0
Rule 89: 331115e1e11111611153911111116131551131611313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00000d0500000000000000000000000000a000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 059001000316113011501091330331330e03133e8110, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 000000000000000000000000006000e9000000090000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 1331111111113311311361d3111133111e1333123515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 0d1011110011001010103100301dc013101101100111, Class:  1, CF:  1, Len: 27, Fitness_tra: 0
Rule 95: 00000000000000000000006000000000000000000000, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 96: 11311111aca6119513133193959d61113e1113139511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 00000040000000000000000000000000000000000004, Class:  1, CF:0.174094, Len:  2, Fitness_tra: 17
Rule 98: 10010010001130010001301901101013101110020111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 00000000a0000000a050000000000900050b000e0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 00000000000500000f00000000000650000f00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:20.8333
------Result------
Miss_rate(tra)	:20.8333
Miss_rate(tst)	:25.9259
ARL				:2.59459

------Generation 1000------
Rule  1: 00c00000000000000000000000000000000000000000, Class:  1, CF:0.229, Len:  1, Fitness_tra: 32
Rule  2: 000000000000000000100c0000000000000000000000, Class:  1, CF:0.456782, Len:  2, Fitness_tra: 25
Rule  3: 00000000000007000d00000000000000000000000000, Class:  1, CF:0.939574, Len:  2, Fitness_tra: 15
Rule  4: 00000000000000004000000000070000000000000000, Class:  1, CF:0.42228, Len:  2, Fitness_tra: 9
Rule  5: 00000007000000080000000000000000000000000000, Class:  1, CF:0.893057, Len:  2, Fitness_tra: 8
Rule  6: 000000000000000000000000b00d0000000000000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 8
Rule  7: 0000000000000000000000000000000000000000000a, Class:  1, CF:  1, Len:  1, Fitness_tra: 6
Rule  8: 00000000000000000000000000e00000000000000000, Class:  1, CF:0.0447486, Len:  1, Fitness_tra: 1
Rule  9: 00000000000000000000000000000000060000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule 10: 00000000000000000000000000000000000060000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule 11: 0000004000000000000000000000000000000b000000, Class:  1, CF:0.978418, Len:  2, Fitness_tra: 3
Rule 12: 000000000000a0000000000000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule 13: 00000000000000000000006000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 14: 000000000000000000000000000000000000000a0000, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 15: 00600000000000000000000000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 16: 0000000000000000000000000000000000a000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 17: 0000000000000000000a000000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 18: 00000000000000000000000000000000000000000000, Class:  1, CF:3.33067e-16, Len:  0, Fitness_tra: 0
Rule 19: 1911151111631111611115115115513e113139111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 63339916661631136e31333591113163196663313119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 500e0060000000000000000000000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 00000000000000000000000000000000000000000000, Class:  1, CF:3.33067e-16, Len:  0, Fitness_tra: 0
Rule 23: 00000000000000000000000000000000000000000000, Class:  1, CF:3.33067e-16, Len:  0, Fitness_tra: 0
Rule 24: 00000000000000000e0000000000000f600000000e00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 1111151111111e111113111313311111131111123153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 31313111131611313151335511111633931113131112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 00000000050000000d0000f00000000000000000000f, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 28: 0000e0000000000900000000000000000000e3e00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: e311993313f11131331339119161661313633e19e155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 13161531313131151111111555111131131111111181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 005000600e0e000000000000a0660009500000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 13331113111313513653111111131633511613111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1111111111113e111111311931151113111111121111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 00505000a0000000a650000000000900050000090000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 13311113116a1115e311399151119116911311111511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000000000000000000000000000000000000000, Class:  1, CF:3.33067e-16, Len:  0, Fitness_tra: 0
Rule 37: 00005000000000000000000000000000000000099a00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 6311311e13a633113e11311111111111111333911111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 05000000000000000000000500600000990000000e0e, Class:  1, CF:  1, Len:  7, Fitness_tra: 0
Rule 40: 11311111111111121353131121e191111516d1335111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 000000000000000000000000006000e9000000090000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 00000000000000000000000000000000000000000000, Class:  1, CF:3.33067e-16, Len:  0, Fitness_tra: 0
Rule 43: 00500000a0000000a600005500000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 11111111313111111311111121311111111111111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 11115111113313511111111511111111112111111111, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 46: 13311111a1a631111e93619391116e111e1193119511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 00000000000000000000000000000000000000000000, Class:  1, CF:3.33067e-16, Len:  0, Fitness_tra: 0
Rule 48: 11911d331333119e3353119311e1e1139e13111195d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 13311513a133319131136311311333311e3333e19515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 0000000000000000000e060ee0000000500000000050, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 11913131113113133315313913111111313115111313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 0050000000000000a000000000000900050000090500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 00500000000000000000000000000900000060000000, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 54: 00000000000000000000000000000000060a0a000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 00000d0500000000000000000000000000a000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 00600000000000000000000000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 0
Rule 57: 0000000005e060000005006000000000000000a00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 111111111211131111111113111121111e1111123111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 00000000050900000000000000000000000f6f000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 311315933366311131119311111193e3111113135111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: e3931511333613931e11119115193336531111939111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 000000000000000000d0050000000ea0000000090000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 00000000000000000000000000000000000000000000, Class:  1, CF:3.33067e-16, Len:  0, Fitness_tra: 0
Rule 64: 3133151361161391115e13e11561136319ee11195521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 000000000005d0000f0a000000000050d00f00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 50500000000900a0000e0000000000990000d5000000, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 67: e91535331339311aa61311316363e631156191a33153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 3133e11113aa119563153393559d313633e113333151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 111331316313313639516e61661363161111133a1311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 51111113193111e33111111111311113191111111151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 335933e13131311ea61111e115e561313e1616133153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 00000000000000099500006600000000000000000000, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 73: e000e56000000000a600000000000900000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 0000000e000000000000000000006000000000600009, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 75: 00000000a00005000000000000000000000000000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 76: 00000000000000000000000000000000000000000000, Class:  1, CF:3.33067e-16, Len:  0, Fitness_tra: 0
Rule 77: 11513113113111511e1151151111e111193611111331, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 113119ee311331191e11111119113113111311139351, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1133111311161111115131111131316193331e135221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0000000005e0e0000005006000000000000000a00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1355393313313111a191331515331336196616311135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 00600000000000000000000000000000000000000000, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 83: 3155116613111e636313135115311611331611163311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 00000000000000090000000000000000000000090000, Class:  0, CF:0.393851, Len:  2, Fitness_tra: -1
Rule 85: 0550000e0000000000090000000000e0550000a00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 005000600e09000000000000a0a6000e500000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0000000000000000000000500000000000f000a00500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 05000000000000000000000500600000590000000e0e, Class:  1, CF:  1, Len:  7, Fitness_tra: 0
Rule 89: 331115e1e11111611153911111116131551131611313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00000d0500000000000000000000000000a000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 059001000316113011501091330331330e03133e8110, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 000000000000000000000000006000e9000000090000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 1331111111113311311361d3111133111e1333123515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 0d1011110011001010103100301dc013101101100111, Class:  1, CF:  1, Len: 27, Fitness_tra: 0
Rule 95: 00000000000000000000006000000000000000000000, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 96: 11311111aca6119513133193959d61113e1113139511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 00000040000000000000000000000000000000000004, Class:  1, CF:0.174094, Len:  2, Fitness_tra: 17
Rule 98: 10010010001130010001301901101013101110020111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 00000000a0000000a050000000000900050b000e0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 00000000000500000f00000000000650000f00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:20.8333
------Result------
Miss_rate(tra)	:20.8333
Miss_rate(tst)	:25.9259
ARL				:2.59459

------Generation 2000------
Rule  1: 00000000000000000000000001000000000000000000, Class:  1, CF:0.269484, Len:  1, Fitness_tra: 31
Rule  2: 00c00000000000000000000000000000000000000000, Class:  1, CF:0.229, Len:  1, Fitness_tra: 22
Rule  3: 000000000000000000100c0000000000000000000000, Class:  1, CF:0.456782, Len:  2, Fitness_tra: 16
Rule  4: 00000000000007000d00000000000000000000000000, Class:  1, CF:0.939574, Len:  2, Fitness_tra: 12
Rule  5: 000000000000000000000000b00d0000000000000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 7
Rule  6: 00000007000000080000000000000000000000000000, Class:  1, CF:0.893057, Len:  2, Fitness_tra: 6
Rule  7: 000000000005d00000000c00c0000000000000000000, Class:  1, CF:0.823304, Len:  4, Fitness_tra: 4
Rule  8: 0000000000000000000000000000000000000000000a, Class:  1, CF:  1, Len:  1, Fitness_tra: 5
Rule  9: 00000000000000000000000000000000060000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule 10: 00000000000000000000000000000000000060000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule 11: 0000004000000000000000000000000000000b000000, Class:  1, CF:0.978418, Len:  2, Fitness_tra: 3
Rule 12: 000000000000a0000000000000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule 13: 00000040000000000000000000000000000000000004, Class:  1, CF:0.174094, Len:  2, Fitness_tra: 3
Rule 14: 00000000000000004000000000070000000000000000, Class:  1, CF:0.42228, Len:  2, Fitness_tra: 1
Rule 15: 05000000000000000000000500000000000000000e00, Class:  0, CF:0.543575, Len:  3, Fitness_tra: 3
Rule 16: 00600000000000000000000000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 17: 0e0000000000000000000000dd000000000000009000, Class:  0, CF:0.525524, Len:  4, Fitness_tra: 2
Rule 18: 00000000000000000000006000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 19: 000000000000000000000000000000000000000a0000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
