------Generation 0------
Rule  1: 436b, Class:  0, CF:0.181454, Len:  4, Fitness_tra: 0
Rule 21: 1a51, Class:  0, CF:0.871444, Len:  4, Fitness_tra: 6
Rule 22: 311e, Class:  0, CF:0.895789, Len:  4, Fitness_tra: 7
Rule 23: 2825, Class:  1, CF:0.42614, Len:  4, Fitness_tra: 6
Rule 24: 5222, Class:  1, CF:0.424039, Len:  4, Fitness_tra: 6
Rule 25: 5434, Class:  0, CF:0.60398, Len:  4, Fitness_tra: 6
Rule 26: 5260, Class:  0, CF:0.870205, Len:  3, Fitness_tra: 7
Rule 27: 1e1c, Class:  0, CF:0.722015, Len:  4, Fitness_tra: 7
Rule 28: f95a, Class:  1, CF:0.75533, Len:  4, Fitness_tra: 7
Rule 29: 3645, Class:  0, CF:0.982187, Len:  4, Fitness_tra: 5
Rule 30: 678c, Class:  0, CF:0.907002, Len:  4, Fitness_tra: 6
Rule 31: 5214, Class:  0, CF:0.515844, Len:  4, Fitness_tra: 6
Rule 32: b421, Class:  1, CF:0.257089, Len:  4, Fitness_tra: 6
Rule 33: 0325, Class:  0, CF:0.767433, Len:  3, Fitness_tra: 4
Rule 34: 908e, Class:  1, CF:0.538762, Len:  3, Fitness_tra: 5
Rule 35: 511f, Class:  0, CF:0.829833, Len:  4, Fitness_tra: 5
Rule 36: 951d, Class:  0, CF:0.708347, Len:  4, Fitness_tra: 5
Rule 37: 0040, Class:  1, CF:0.0768228, Len:  1, Fitness_tra: 5
Rule 38: 5411, Class:  0, CF:0.557723, Len:  4, Fitness_tra: 4
Rule 39: 2211, Class:  0, CF:0.453509, Len:  4, Fitness_tra: 4
Rule 40: 0080, Class:  1, CF:0.0886657, Len:  1, Fitness_tra: 5
Rule 41: 3054, Class:  0, CF:0.448186, Len:  3, Fitness_tra: 4
Rule 42: 3125, Class:  0, CF:0.922973, Len:  4, Fitness_tra: 4
Rule 43: 3d2e, Class:  0, CF:0.871409, Len:  4, Fitness_tra: 4
Rule 44: f060, Class:  1, CF:0.212637, Len:  2, Fitness_tra: 0
Rule 45: 1c5e, Class:  0, CF:0.937656, Len:  4, Fitness_tra: 4
Rule 46: 1111, Class:  1, CF:0.333135, Len:  4, Fitness_tra: 1
Rule 47: 2420, Class:  1, CF:0.166841, Len:  3, Fitness_tra: 3
Rule 48: 112e, Class:  0, CF:0.90023, Len:  4, Fitness_tra: 3
Rule 49: f945, Class:  0, CF:0.853628, Len:  4, Fitness_tra: 3
Rule 50: 1320, Class:  0, CF:0.429712, Len:  3, Fitness_tra: 2
Rule 51: 9211, Class:  0, CF:0.836263, Len:  4, Fitness_tra: 3
Rule 52: 1425, Class:  0, CF:0.511557, Len:  4, Fitness_tra: 2
Rule 53: 536b, Class:  0, CF:0.703371, Len:  4, Fitness_tra: 3
Rule 54: 0cb5, Class:  0, CF:0.435474, Len:  3, Fitness_tra: 3
Rule 55: 3445, Class:  0, CF:0.671125, Len:  4, Fitness_tra: 2
Rule 56: 2263, Class:  0, CF:0.952374, Len:  4, Fitness_tra: 3
Rule 57: 3160, Class:  1, CF:0.285381, Len:  3, Fitness_tra: 1
Rule 58: 1513, Class:  0, CF:0.596186, Len:  4, Fitness_tra: 2
Rule 59: 922e, Class:  1, CF:0.638397, Len:  4, Fitness_tra: 3
Rule 60: 6791, Class:  0, CF:0.901946, Len:  4, Fitness_tra: 3
Rule 61: b262, Class:  0, CF:0.243769, Len:  4, Fitness_tra: 2
Rule 62: 3d1e, Class:  0, CF:0.506783, Len:  4, Fitness_tra: 2
Rule 63: 142e, Class:  0, CF:0.828695, Len:  4, Fitness_tra: 2
Rule 64: 61a3, Class:  1, CF:0.54991, Len:  4, Fitness_tra: 1
Rule 65: 3533, Class:  0, CF:0.843172, Len:  4, Fitness_tra: 2
Rule 66: 0e55, Class:  1, CF:0.388685, Len:  3, Fitness_tra: 1
Rule 67: 1a1e, Class:  0, CF:0.777571, Len:  4, Fitness_tra: 2
Rule 68: 0036, Class:  0, CF:0.180184, Len:  2, Fitness_tra: 1
Rule 69: 5233, Class:  0, CF:0.986527, Len:  4, Fitness_tra: 1
Rule 70: 2692, Class:  0, CF:0.785707, Len:  4, Fitness_tra: 2
Rule 71: ec8e, Class:  1, CF:0.627321, Len:  4, Fitness_tra: 2
Rule 72: 0503, Class:  0, CF:0.349174, Len:  2, Fitness_tra: 2
Rule 73: 3622, Class:  0, CF:0.953046, Len:  4, Fitness_tra: 2
Rule 74: 6529, Class:  0, CF:0.861539, Len:  4, Fitness_tra: 1
Rule 75: 400e, Class:  0, CF:0.303542, Len:  2, Fitness_tra: 1
Rule 76: 151c, Class:  0, CF:0.28414, Len:  4, Fitness_tra: 1
Rule 77: 3dde, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 78: 5e6b, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 79: 3f3a, Class:  1, CF:0.683861, Len:  4, Fitness_tra: 1
Rule 80: 3115, Class:  0, CF:0.630269, Len:  4, Fitness_tra: 1
Rule 81: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0060, Class:  0, CF:0.117718, Len:  1, Fitness_tra: -5
Rule 83: f000, Class:  0, CF:0.213407, Len:  1, Fitness_tra: -1
Rule 84: 005b, Class:  1, CF:0.050211, Len:  2, Fitness_tra: 0
Rule 85: 0540, Class:  0, CF:0.0864395, Len:  2, Fitness_tra: 1
Rule 86: 4255, Class:  0, CF:0.0144879, Len:  4, Fitness_tra: 0
Rule 87: 311f, Class:  1, CF:0.49168, Len:  4, Fitness_tra: 9
Rule 88: 3000, Class:  0, CF:0.0667194, Len:  1, Fitness_tra: 0
Rule 89: 0040, Class:  1, CF:0.0768228, Len:  0, Fitness_tra: 0
Rule 90: 8326, Class:  1, CF:0.125933, Len:  4, Fitness_tra: 0
Rule 91: 0a00, Class:  0, CF:0.179338, Len:  1, Fitness_tra: -16
Rule 92: 1228, Class:  0, CF:0.0268532, Len:  4, Fitness_tra: 0
Rule 93: 31f5, Class:  0, CF:0.483301, Len:  4, Fitness_tra: 0
Rule 94: 1950, Class:  1, CF:0.11524, Len:  3, Fitness_tra: 0
Rule 95: 3295, Class:  0, CF:0.983132, Len:  4, Fitness_tra: 6
Rule 96: 0505, Class:  1, CF:0.122807, Len:  2, Fitness_tra: 0
Rule 97: 1111, Class:  1, CF:0.333135, Len:  0, Fitness_tra: 0
Rule 98: 9016, Class:  0, CF:0.912511, Len:  3, Fitness_tra: 8
Rule 99: 4006, Class:  0, CF:0.203437, Len:  2, Fitness_tra: 3
Rule100: 287a, Class:  0, CF:0.987891, Len:  4, Fitness_tra: 3
------Current------
Miss_rate(tra)	:36.2934
------Result------
Miss_rate(tra)	:36.2934
Miss_rate(tst)	:17.4603
ARL				:3.32653

------Generation 900------
Rule  1: 1171, Class:  1, CF:0.423056, Len:  4, Fitness_tra: 35
Rule  2: 4000, Class:  1, CF:0.0790276, Len:  1, Fitness_tra: 29
Rule  3: 0400, Class:  1, CF:0.0851076, Len:  1, Fitness_tra: 27
Rule  4: 8000, Class:  1, CF:0.10012, Len:  1, Fitness_tra: 27
Rule  5: 2560, Class:  0, CF:0.893395, Len:  3, Fitness_tra: 22
Rule  6: 478b, Class:  1, CF:0.62124, Len:  4, Fitness_tra: 18
Rule  7: 0625, Class:  0, CF:0.819626, Len:  3, Fitness_tra: 19
Rule  8: 9006, Class:  0, CF:0.681904, Len:  2, Fitness_tra: 11
Rule  9: 95d9, Class:  1, CF:0.902103, Len:  4, Fitness_tra: 14
Rule 10: 2592, Class:  1, CF:0.482357, Len:  4, Fitness_tra: 14
Rule 11: 0190, Class:  0, CF:0.410446, Len:  2, Fitness_tra: 12
Rule 12: e111, Class:  0, CF:0.755029, Len:  4, Fitness_tra: 9
Rule 13: 6113, Class:  1, CF:0.464331, Len:  4, Fitness_tra: 6
Rule 14: 6350, Class:  0, CF:0.972146, Len:  3, Fitness_tra: 11
Rule 15: 3225, Class:  0, CF:0.82372, Len:  4, Fitness_tra: 3
Rule 16: 8056, Class:  0, CF:0.572579, Len:  3, Fitness_tra: 7
Rule 17: a1f1, Class:  1, CF:0.562312, Len:  4, Fitness_tra: 8
Rule 18: 8d85, Class:  1, CF:0.57155, Len:  4, Fitness_tra: 8
Rule 19: 1911, Class:  0, CF:0.633669, Len:  4, Fitness_tra: 9
Rule 20: 2461, Class:  0, CF:0.624035, Len:  4, Fitness_tra: 5
Rule 21: 1a51, Class:  0, CF:0.871444, Len:  4, Fitness_tra: 6
Rule 22: 311e, Class:  0, CF:0.895789, Len:  4, Fitness_tra: 7
Rule 23: 2825, Class:  1, CF:0.42614, Len:  4, Fitness_tra: 6
Rule 24: 5222, Class:  1, CF:0.424039, Len:  4, Fitness_tra: 6
Rule 25: 5434, Class:  0, CF:0.60398, Len:  4, Fitness_tra: 6
Rule 26: 5260, Class:  0, CF:0.870205, Len:  3, Fitness_tra: 7
Rule 27: 1e1c, Class:  0, CF:0.722015, Len:  4, Fitness_tra: 7
Rule 28: f95a, Class:  1, CF:0.75533, Len:  4, Fitness_tra: 7
Rule 29: 3645, Class:  0, CF:0.982187, Len:  4, Fitness_tra: 5
Rule 30: 678c, Class:  0, CF:0.907002, Len:  4, Fitness_tra: 6
Rule 31: 5214, Class:  0, CF:0.515844, Len:  4, Fitness_tra: 6
Rule 32: b421, Class:  1, CF:0.257089, Len:  4, Fitness_tra: 6
Rule 33: 0325, Class:  0, CF:0.767433, Len:  3, Fitness_tra: 4
Rule 34: 908e, Class:  1, CF:0.538762, Len:  3, Fitness_tra: 5
Rule 35: 511f, Class:  0, CF:0.829833, Len:  4, Fitness_tra: 5
Rule 36: 951d, Class:  0, CF:0.708347, Len:  4, Fitness_tra: 5
Rule 37: 0040, Class:  1, CF:0.0768228, Len:  1, Fitness_tra: 5
Rule 38: 5411, Class:  0, CF:0.557723, Len:  4, Fitness_tra: 4
Rule 39: 2211, Class:  0, CF:0.453509, Len:  4, Fitness_tra: 4
Rule 40: 0080, Class:  1, CF:0.0886657, Len:  1, Fitness_tra: 5
Rule 41: 3054, Class:  0, CF:0.448186, Len:  3, Fitness_tra: 4
Rule 42: 3125, Class:  0, CF:0.922973, Len:  4, Fitness_tra: 4
Rule 43: 3d2e, Class:  0, CF:0.871409, Len:  4, Fitness_tra: 4
Rule 44: f060, Class:  1, CF:0.212637, Len:  2, Fitness_tra: 0
Rule 45: 1c5e, Class:  0, CF:0.937656, Len:  4, Fitness_tra: 4
Rule 46: 1111, Class:  1, CF:0.333135, Len:  4, Fitness_tra: 1
Rule 47: 2420, Class:  1, CF:0.166841, Len:  3, Fitness_tra: 3
Rule 48: 112e, Class:  0, CF:0.90023, Len:  4, Fitness_tra: 3
Rule 49: f945, Class:  0, CF:0.853628, Len:  4, Fitness_tra: 3
Rule 50: 1320, Class:  0, CF:0.429712, Len:  3, Fitness_tra: 2
Rule 51: 9211, Class:  0, CF:0.836263, Len:  4, Fitness_tra: 3
Rule 52: 1425, Class:  0, CF:0.511557, Len:  4, Fitness_tra: 2
Rule 53: 536b, Class:  0, CF:0.703371, Len:  4, Fitness_tra: 3
Rule 54: 0cb5, Class:  0, CF:0.435474, Len:  3, Fitness_tra: 3
Rule 55: 3445, Class:  0, CF:0.671125, Len:  4, Fitness_tra: 2
Rule 56: 2263, Class:  0, CF:0.952374, Len:  4, Fitness_tra: 3
Rule 57: 3160, Class:  1, CF:0.285381, Len:  3, Fitness_tra: 1
Rule 58: 1513, Class:  0, CF:0.596186, Len:  4, Fitness_tra: 2
Rule 59: 922e, Class:  1, CF:0.638397, Len:  4, Fitness_tra: 3
Rule 60: 6791, Class:  0, CF:0.901946, Len:  4, Fitness_tra: 3
Rule 61: b262, Class:  0, CF:0.243769, Len:  4, Fitness_tra: 2
Rule 62: 3d1e, Class:  0, CF:0.506783, Len:  4, Fitness_tra: 2
Rule 63: 142e, Class:  0, CF:0.828695, Len:  4, Fitness_tra: 2
Rule 64: 61a3, Class:  1, CF:0.54991, Len:  4, Fitness_tra: 1
Rule 65: 3533, Class:  0, CF:0.843172, Len:  4, Fitness_tra: 2
Rule 66: 0e55, Class:  1, CF:0.388685, Len:  3, Fitness_tra: 1
Rule 67: 1a1e, Class:  0, CF:0.777571, Len:  4, Fitness_tra: 2
Rule 68: 0036, Class:  0, CF:0.180184, Len:  2, Fitness_tra: 1
Rule 69: 5233, Class:  0, CF:0.986527, Len:  4, Fitness_tra: 1
Rule 70: 2692, Class:  0, CF:0.785707, Len:  4, Fitness_tra: 2
Rule 71: ec8e, Class:  1, CF:0.627321, Len:  4, Fitness_tra: 2
Rule 72: 0503, Class:  0, CF:0.349174, Len:  2, Fitness_tra: 2
Rule 73: 3622, Class:  0, CF:0.953046, Len:  4, Fitness_tra: 2
Rule 74: 6529, Class:  0, CF:0.861539, Len:  4, Fitness_tra: 1
Rule 75: 400e, Class:  0, CF:0.303542, Len:  2, Fitness_tra: 1
Rule 76: 151c, Class:  0, CF:0.28414, Len:  4, Fitness_tra: 1
Rule 77: 3dde, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 78: 5e6b, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 79: 3f3a, Class:  1, CF:0.683861, Len:  4, Fitness_tra: 1
Rule 80: 3115, Class:  0, CF:0.630269, Len:  4, Fitness_tra: 1
Rule 81: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0060, Class:  0, CF:0.117718, Len:  1, Fitness_tra: -5
Rule 83: f000, Class:  0, CF:0.213407, Len:  1, Fitness_tra: -1
Rule 84: 005b, Class:  1, CF:0.050211, Len:  2, Fitness_tra: 0
Rule 85: 0540, Class:  0, CF:0.0864395, Len:  2, Fitness_tra: 1
Rule 86: 4255, Class:  0, CF:0.0144879, Len:  4, Fitness_tra: 0
Rule 87: 311f, Class:  1, CF:0.49168, Len:  4, Fitness_tra: 9
Rule 88: 3000, Class:  0, CF:0.0667194, Len:  1, Fitness_tra: 0
Rule 89: 0040, Class:  1, CF:0.0768228, Len:  0, Fitness_tra: 0
Rule 90: 8326, Class:  1, CF:0.125933, Len:  4, Fitness_tra: 0
Rule 91: 0a00, Class:  0, CF:0.179338, Len:  1, Fitness_tra: -16
Rule 92: 1228, Class:  0, CF:0.0268532, Len:  4, Fitness_tra: 0
Rule 93: 31f5, Class:  0, CF:0.483301, Len:  4, Fitness_tra: 0
Rule 94: 1950, Class:  1, CF:0.11524, Len:  3, Fitness_tra: 0
Rule 95: 3295, Class:  0, CF:0.983132, Len:  4, Fitness_tra: 6
Rule 96: 0505, Class:  1, CF:0.122807, Len:  2, Fitness_tra: 0
Rule 97: 1111, Class:  1, CF:0.333135, Len:  0, Fitness_tra: 0
Rule 98: 9016, Class:  0, CF:0.912511, Len:  3, Fitness_tra: 8
Rule 99: 4006, Class:  0, CF:0.203437, Len:  2, Fitness_tra: 3
Rule100: 287a, Class:  0, CF:0.987891, Len:  4, Fitness_tra: 3
------Current------
Miss_rate(tra)	:36.2934
------Result------
Miss_rate(tra)	:36.2934
Miss_rate(tst)	:17.4603
ARL				:3.32653

------Generation 1000------
Rule  1: 1171, Class:  1, CF:0.423056, Len:  4, Fitness_tra: 35
Rule  2: 4000, Class:  1, CF:0.0790276, Len:  1, Fitness_tra: 29
Rule  3: 0400, Class:  1, CF:0.0851076, Len:  1, Fitness_tra: 27
Rule  4: 8000, Class:  1, CF:0.10012, Len:  1, Fitness_tra: 27
Rule  5: 2560, Class:  0, CF:0.893395, Len:  3, Fitness_tra: 22
Rule  6: 478b, Class:  1, CF:0.62124, Len:  4, Fitness_tra: 18
Rule  7: 0625, Class:  0, CF:0.819626, Len:  3, Fitness_tra: 19
Rule  8: 9006, Class:  0, CF:0.681904, Len:  2, Fitness_tra: 11
Rule  9: 95d9, Class:  1, CF:0.902103, Len:  4, Fitness_tra: 14
Rule 10: 2592, Class:  1, CF:0.482357, Len:  4, Fitness_tra: 14
Rule 11: 0190, Class:  0, CF:0.410446, Len:  2, Fitness_tra: 12
Rule 12: e111, Class:  0, CF:0.755029, Len:  4, Fitness_tra: 9
Rule 13: 6113, Class:  1, CF:0.464331, Len:  4, Fitness_tra: 6
Rule 14: 6350, Class:  0, CF:0.972146, Len:  3, Fitness_tra: 11
Rule 15: 3225, Class:  0, CF:0.82372, Len:  4, Fitness_tra: 3
Rule 16: 8056, Class:  0, CF:0.572579, Len:  3, Fitness_tra: 7
Rule 17: a1f1, Class:  1, CF:0.562312, Len:  4, Fitness_tra: 8
Rule 18: 8d85, Class:  1, CF:0.57155, Len:  4, Fitness_tra: 8
Rule 19: 1911, Class:  0, CF:0.633669, Len:  4, Fitness_tra: 9
Rule 20: 2461, Class:  0, CF:0.624035, Len:  4, Fitness_tra: 5
Rule 21: 1a51, Class:  0, CF:0.871444, Len:  4, Fitness_tra: 6
Rule 22: 311e, Class:  0, CF:0.895789, Len:  4, Fitness_tra: 7
Rule 23: 2825, Class:  1, CF:0.42614, Len:  4, Fitness_tra: 6
Rule 24: 5222, Class:  1, CF:0.424039, Len:  4, Fitness_tra: 6
Rule 25: 5434, Class:  0, CF:0.60398, Len:  4, Fitness_tra: 6
Rule 26: 5260, Class:  0, CF:0.870205, Len:  3, Fitness_tra: 7
Rule 27: 1e1c, Class:  0, CF:0.722015, Len:  4, Fitness_tra: 7
Rule 28: f95a, Class:  1, CF:0.75533, Len:  4, Fitness_tra: 7
Rule 29: 3645, Class:  0, CF:0.982187, Len:  4, Fitness_tra: 5
Rule 30: 678c, Class:  0, CF:0.907002, Len:  4, Fitness_tra: 6
Rule 31: 5214, Class:  0, CF:0.515844, Len:  4, Fitness_tra: 6
Rule 32: b421, Class:  1, CF:0.257089, Len:  4, Fitness_tra: 6
Rule 33: 0325, Class:  0, CF:0.767433, Len:  3, Fitness_tra: 4
Rule 34: 908e, Class:  1, CF:0.538762, Len:  3, Fitness_tra: 5
Rule 35: 511f, Class:  0, CF:0.829833, Len:  4, Fitness_tra: 5
Rule 36: 951d, Class:  0, CF:0.708347, Len:  4, Fitness_tra: 5
Rule 37: 0040, Class:  1, CF:0.0768228, Len:  1, Fitness_tra: 5
Rule 38: 5411, Class:  0, CF:0.557723, Len:  4, Fitness_tra: 4
Rule 39: 2211, Class:  0, CF:0.453509, Len:  4, Fitness_tra: 4
Rule 40: 0080, Class:  1, CF:0.0886657, Len:  1, Fitness_tra: 5
Rule 41: 3054, Class:  0, CF:0.448186, Len:  3, Fitness_tra: 4
Rule 42: 3125, Class:  0, CF:0.922973, Len:  4, Fitness_tra: 4
Rule 43: 3d2e, Class:  0, CF:0.871409, Len:  4, Fitness_tra: 4
Rule 44: f060, Class:  1, CF:0.212637, Len:  2, Fitness_tra: 0
Rule 45: 1c5e, Class:  0, CF:0.937656, Len:  4, Fitness_tra: 4
Rule 46: 1111, Class:  1, CF:0.333135, Len:  4, Fitness_tra: 1
Rule 47: 2420, Class:  1, CF:0.166841, Len:  3, Fitness_tra: 3
Rule 48: 112e, Class:  0, CF:0.90023, Len:  4, Fitness_tra: 3
Rule 49: f945, Class:  0, CF:0.853628, Len:  4, Fitness_tra: 3
Rule 50: 1320, Class:  0, CF:0.429712, Len:  3, Fitness_tra: 2
Rule 51: 9211, Class:  0, CF:0.836263, Len:  4, Fitness_tra: 3
Rule 52: 1425, Class:  0, CF:0.511557, Len:  4, Fitness_tra: 2
Rule 53: 536b, Class:  0, CF:0.703371, Len:  4, Fitness_tra: 3
Rule 54: 0cb5, Class:  0, CF:0.435474, Len:  3, Fitness_tra: 3
Rule 55: 3445, Class:  0, CF:0.671125, Len:  4, Fitness_tra: 2
Rule 56: 2263, Class:  0, CF:0.952374, Len:  4, Fitness_tra: 3
Rule 57: 3160, Class:  1, CF:0.285381, Len:  3, Fitness_tra: 1
Rule 58: 1513, Class:  0, CF:0.596186, Len:  4, Fitness_tra: 2
Rule 59: 922e, Class:  1, CF:0.638397, Len:  4, Fitness_tra: 3
Rule 60: 6791, Class:  0, CF:0.901946, Len:  4, Fitness_tra: 3
Rule 61: b262, Class:  0, CF:0.243769, Len:  4, Fitness_tra: 2
Rule 62: 3d1e, Class:  0, CF:0.506783, Len:  4, Fitness_tra: 2
Rule 63: 142e, Class:  0, CF:0.828695, Len:  4, Fitness_tra: 2
Rule 64: 61a3, Class:  1, CF:0.54991, Len:  4, Fitness_tra: 1
Rule 65: 3533, Class:  0, CF:0.843172, Len:  4, Fitness_tra: 2
Rule 66: 0e55, Class:  1, CF:0.388685, Len:  3, Fitness_tra: 1
Rule 67: 1a1e, Class:  0, CF:0.777571, Len:  4, Fitness_tra: 2
Rule 68: 0036, Class:  0, CF:0.180184, Len:  2, Fitness_tra: 1
Rule 69: 5233, Class:  0, CF:0.986527, Len:  4, Fitness_tra: 1
Rule 70: 2692, Class:  0, CF:0.785707, Len:  4, Fitness_tra: 2
Rule 71: ec8e, Class:  1, CF:0.627321, Len:  4, Fitness_tra: 2
Rule 72: 0503, Class:  0, CF:0.349174, Len:  2, Fitness_tra: 2
Rule 73: 3622, Class:  0, CF:0.953046, Len:  4, Fitness_tra: 2
Rule 74: 6529, Class:  0, CF:0.861539, Len:  4, Fitness_tra: 1
Rule 75: 400e, Class:  0, CF:0.303542, Len:  2, Fitness_tra: 1
Rule 76: 151c, Class:  0, CF:0.28414, Len:  4, Fitness_tra: 1
Rule 77: 3dde, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 78: 5e6b, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 79: 3f3a, Class:  1, CF:0.683861, Len:  4, Fitness_tra: 1
Rule 80: 3115, Class:  0, CF:0.630269, Len:  4, Fitness_tra: 1
Rule 81: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0060, Class:  0, CF:0.117718, Len:  1, Fitness_tra: -5
Rule 83: f000, Class:  0, CF:0.213407, Len:  1, Fitness_tra: -1
Rule 84: 005b, Class:  1, CF:0.050211, Len:  2, Fitness_tra: 0
Rule 85: 0540, Class:  0, CF:0.0864395, Len:  2, Fitness_tra: 1
Rule 86: 4255, Class:  0, CF:0.0144879, Len:  4, Fitness_tra: 0
Rule 87: 311f, Class:  1, CF:0.49168, Len:  4, Fitness_tra: 9
Rule 88: 3000, Class:  0, CF:0.0667194, Len:  1, Fitness_tra: 0
Rule 89: 0040, Class:  1, CF:0.0768228, Len:  0, Fitness_tra: 0
Rule 90: 8326, Class:  1, CF:0.125933, Len:  4, Fitness_tra: 0
Rule 91: 0a00, Class:  0, CF:0.179338, Len:  1, Fitness_tra: -16
Rule 92: 1228, Class:  0, CF:0.0268532, Len:  4, Fitness_tra: 0
Rule 93: 31f5, Class:  0, CF:0.483301, Len:  4, Fitness_tra: 0
Rule 94: 1950, Class:  1, CF:0.11524, Len:  3, Fitness_tra: 0
Rule 95: 3295, Class:  0, CF:0.983132, Len:  4, Fitness_tra: 6
Rule 96: 0505, Class:  1, CF:0.122807, Len:  2, Fitness_tra: 0
Rule 97: 1111, Class:  1, CF:0.333135, Len:  0, Fitness_tra: 0
Rule 98: 9016, Class:  0, CF:0.912511, Len:  3, Fitness_tra: 8
Rule 99: 4006, Class:  0, CF:0.203437, Len:  2, Fitness_tra: 3
Rule100: 287a, Class:  0, CF:0.987891, Len:  4, Fitness_tra: 3
------Current------
Miss_rate(tra)	:36.2934
------Result------
Miss_rate(tra)	:36.2934
Miss_rate(tst)	:17.4603
ARL				:3.32653

------Generation 2000------
Rule  1: 1171, Class:  1, CF:0.423056, Len:  4, Fitness_tra: 35
Rule  2: 4000, Class:  1, CF:0.0790276, Len:  1, Fitness_tra: 29
Rule  3: 0400, Class:  1, CF:0.0851076, Len:  1, Fitness_tra: 27
Rule  4: 8000, Class:  1, CF:0.10012, Len:  1, Fitness_tra: 27
Rule  5: 2560, Class:  0, CF:0.893395, Len:  3, Fitness_tra: 22
Rule  6: 478b, Class:  1, CF:0.62124, Len:  4, Fitness_tra: 18
Rule  7: 0625, Class:  0, CF:0.819626, Len:  3, Fitness_tra: 19
Rule  8: 9006, Class:  0, CF:0.681904, Len:  2, Fitness_tra: 11
Rule  9: 95d9, Class:  1, CF:0.902103, Len:  4, Fitness_tra: 14
Rule 10: 2592, Class:  1, CF:0.482357, Len:  4, Fitness_tra: 14
Rule 11: 0190, Class:  0, CF:0.410446, Len:  2, Fitness_tra: 12
Rule 12: e111, Class:  0, CF:0.755029, Len:  4, Fitness_tra: 9
Rule 13: 6113, Class:  1, CF:0.464331, Len:  4, Fitness_tra: 6
Rule 14: 6350, Class:  0, CF:0.972146, Len:  3, Fitness_tra: 11
Rule 15: 3225, Class:  0, CF:0.82372, Len:  4, Fitness_tra: 3
Rule 16: 8056, Class:  0, CF:0.572579, Len:  3, Fitness_tra: 7
Rule 17: a1f1, Class:  1, CF:0.562312, Len:  4, Fitness_tra: 8
Rule 18: 8d85, Class:  1, CF:0.57155, Len:  4, Fitness_tra: 8
Rule 19: 1911, Class:  0, CF:0.633669, Len:  4, Fitness_tra: 9
Rule 20: 2461, Class:  0, CF:0.624035, Len:  4, Fitness_tra: 5
Rule 21: 1a51, Class:  0, CF:0.871444, Len:  4, Fitness_tra: 6
Rule 22: 311e, Class:  0, CF:0.895789, Len:  4, Fitness_tra: 7
Rule 23: 2825, Class:  1, CF:0.42614, Len:  4, Fitness_tra: 6
Rule 24: 5222, Class:  1, CF:0.424039, Len:  4, Fitness_tra: 6
Rule 25: 5434, Class:  0, CF:0.60398, Len:  4, Fitness_tra: 6
Rule 26: 5260, Class:  0, CF:0.870205, Len:  3, Fitness_tra: 7
Rule 27: 1e1c, Class:  0, CF:0.722015, Len:  4, Fitness_tra: 7
Rule 28: f95a, Class:  1, CF:0.75533, Len:  4, Fitness_tra: 7
Rule 29: 3645, Class:  0, CF:0.982187, Len:  4, Fitness_tra: 5
Rule 30: 678c, Class:  0, CF:0.907002, Len:  4, Fitness_tra: 6
Rule 31: 5214, Class:  0, CF:0.515844, Len:  4, Fitness_tra: 6
Rule 32: b421, Class:  1, CF:0.257089, Len:  4, Fitness_tra: 6
Rule 33: 0325, Class:  0, CF:0.767433, Len:  3, Fitness_tra: 4
Rule 34: 908e, Class:  1, CF:0.538762, Len:  3, Fitness_tra: 5
Rule 35: 511f, Class:  0, CF:0.829833, Len:  4, Fitness_tra: 5
Rule 36: 951d, Class:  0, CF:0.708347, Len:  4, Fitness_tra: 5
Rule 37: 0040, Class:  1, CF:0.0768228, Len:  1, Fitness_tra: 5
Rule 38: 5411, Class:  0, CF:0.557723, Len:  4, Fitness_tra: 4
Rule 39: 2211, Class:  0, CF:0.453509, Len:  4, Fitness_tra: 4
Rule 40: 0080, Class:  1, CF:0.0886657, Len:  1, Fitness_tra: 5
Rule 41: 3054, Class:  0, CF:0.448186, Len:  3, Fitness_tra: 4
Rule 42: 3125, Class:  0, CF:0.922973, Len:  4, Fitness_tra: 4
Rule 43: 3d2e, Class:  0, CF:0.871409, Len:  4, Fitness_tra: 4
Rule 44: f060, Class:  1, CF:0.212637, Len:  2, Fitness_tra: 0
Rule 45: 1c5e, Class:  0, CF:0.937656, Len:  4, Fitness_tra: 4
Rule 46: 1111, Class:  1, CF:0.333135, Len:  4, Fitness_tra: 1
Rule 47: 2420, Class:  1, CF:0.166841, Len:  3, Fitness_tra: 3
Rule 48: 112e, Class:  0, CF:0.90023, Len:  4, Fitness_tra: 3
Rule 49: f945, Class:  0, CF:0.853628, Len:  4, Fitness_tra: 3
Rule 50: 1320, Class:  0, CF:0.429712, Len:  3, Fitness_tra: 2
Rule 51: 9211, Class:  0, CF:0.836263, Len:  4, Fitness_tra: 3
Rule 52: 1425, Class:  0, CF:0.511557, Len:  4, Fitness_tra: 2
