------Generation 0------
Rule  1: 8c7, Class:  0, CF:0.00158342, Len:  3, Fitness_tra: 0
Rule 93: 850, Class:  1, CF:0.65303, Len:  2, Fitness_tra: 0
Rule 94: 09e, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 95: 0e4, Class:  1, CF:0.366556, Len:  2, Fitness_tra: 0
Rule 96: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 97: 380, Class:  1, CF:0.433305, Len:  2, Fitness_tra: 0
Rule 98: 765, Class:  0, CF:0.905038, Len:  3, Fitness_tra: 1
Rule 99: dd7, Class:  1, CF:0.476698, Len:  3, Fitness_tra: 0
Rule100: 50a, Class:  1, CF:0.530433, Len:  2, Fitness_tra: 0
------Current------
Miss_rate(tra)	:26.1818
------Result------
Miss_rate(tra)	:26.1818
Miss_rate(tst)	:25.8065
ARL				:1.18182

------Generation 800------
Rule  1: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 11
Rule  2: d00, Class:  1, CF:0.485212, Len:  1, Fitness_tra: 1
Rule  3: 050, Class:  1, CF:0.487352, Len:  1, Fitness_tra: 2
Rule  4: d81, Class:  1, CF:0.612227, Len:  3, Fitness_tra: 0
Rule  5: 8c7, Class:  0, CF:0.00158342, Len:  3, Fitness_tra: 0
Rule  6: 5e4, Class:  1, CF:0.107672, Len:  3, Fitness_tra: 0
Rule  7: 112, Class:  1, CF:0.0341917, Len:  3, Fitness_tra: 0
Rule  8: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule  9: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 10: 887, Class:  1, CF:0.146405, Len:  3, Fitness_tra: 0
Rule 11: 114, Class:  1, CF:0.13385, Len:  3, Fitness_tra: 0
Rule 12: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 13: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 14: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 15: 56b, Class:  0, CF:0.0616536, Len:  3, Fitness_tra: 0
Rule 16: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 17: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 18: 114, Class:  1, CF:0.13385, Len:  3, Fitness_tra: 0
Rule 19: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 20: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 21: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 22: c11, Class:  1, CF:0.507245, Len:  3, Fitness_tra: 0
Rule 23: 1b7, Class:  1, CF:0.338577, Len:  3, Fitness_tra: 0
Rule 24: 2c2, Class:  0, CF:0.191126, Len:  3, Fitness_tra: 0
Rule 25: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 26: d47, Class:  1, CF:0.143483, Len:  3, Fitness_tra: 0
Rule 27: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 28: 147, Class:  1, CF:0.129262, Len:  3, Fitness_tra: 0
Rule 29: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 30: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 31: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 32: 257, Class:  1, CF:0.151342, Len:  3, Fitness_tra: 0
Rule 33: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 34: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 35: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 36: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 37: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 38: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 39: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 40: 1b4, Class:  1, CF:0.263628, Len:  3, Fitness_tra: 0
Rule 41: 212, Class:  0, CF:0.0733427, Len:  3, Fitness_tra: 0
Rule 42: 400, Class:  1, CF:0.444872, Len:  1, Fitness_tra: 0
Rule 43: 121, Class:  1, CF:0.484628, Len:  3, Fitness_tra: 0
Rule 44: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 45: 51b, Class:  1, CF:0.0374411, Len:  3, Fitness_tra: 0
Rule 46: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 47: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 48: 008, Class:  1, CF:0.00996678, Len:  1, Fitness_tra: 0
Rule 49: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 50: 334, Class:  1, CF:0.418988, Len:  3, Fitness_tra: 0
Rule 51: 2b1, Class:  1, CF:0.614072, Len:  3, Fitness_tra: 0
Rule 52: c00, Class:  1, CF:0.455295, Len:  1, Fitness_tra: 0
Rule 53: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 54: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 55: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 56: 122, Class:  1, CF:0.169215, Len:  3, Fitness_tra: 0
Rule 57: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 58: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 59: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 60: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 61: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 62: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 63: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 64: 114, Class:  1, CF:0.13385, Len:  3, Fitness_tra: 0
Rule 65: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 66: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 67: 080, Class:  1, CF:0.414685, Len:  1, Fitness_tra: 0
Rule 68: e34, Class:  1, CF:0.50838, Len:  3, Fitness_tra: 0
Rule 69: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 70: 33b, Class:  1, CF:0.403076, Len:  3, Fitness_tra: 0
Rule 71: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 72: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 73: 112, Class:  1, CF:0.0341917, Len:  3, Fitness_tra: 0
Rule 74: 252, Class:  1, CF:0.323945, Len:  3, Fitness_tra: 0
Rule 75: 132, Class:  1, CF:0.0248056, Len:  3, Fitness_tra: 0
Rule 76: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 77: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 78: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 79: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 80: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 81: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 82: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 83: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 84: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 85: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 86: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 87: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 88: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 89: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 90: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 91: 080, Class:  1, CF:0.414685, Len:  0, Fitness_tra: 0
Rule 92: 006, Class:  1, CF:0.563092, Len:  1, Fitness_tra: 116
Rule 93: 850, Class:  1, CF:0.65303, Len:  2, Fitness_tra: 0
Rule 94: 09e, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 95: 0e4, Class:  1, CF:0.366556, Len:  2, Fitness_tra: 0
Rule 96: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 97: 380, Class:  1, CF:0.433305, Len:  2, Fitness_tra: 0
Rule 98: 765, Class:  0, CF:0.905038, Len:  3, Fitness_tra: 1
Rule 99: dd7, Class:  1, CF:0.476698, Len:  3, Fitness_tra: 0
Rule100: 50a, Class:  1, CF:0.530433, Len:  2, Fitness_tra: 0
------Current------
Miss_rate(tra)	:26.1818
------Result------
Miss_rate(tra)	:26.1818
Miss_rate(tst)	:25.8065
ARL				:1.18182

------Generation 900------
Rule  1: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 11
Rule  2: d00, Class:  1, CF:0.485212, Len:  1, Fitness_tra: 1
Rule  3: 050, Class:  1, CF:0.487352, Len:  1, Fitness_tra: 2
Rule  4: d81, Class:  1, CF:0.612227, Len:  3, Fitness_tra: 0
Rule  5: 8c7, Class:  0, CF:0.00158342, Len:  3, Fitness_tra: 0
Rule  6: 5e4, Class:  1, CF:0.107672, Len:  3, Fitness_tra: 0
Rule  7: 112, Class:  1, CF:0.0341917, Len:  3, Fitness_tra: 0
Rule  8: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule  9: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 10: 887, Class:  1, CF:0.146405, Len:  3, Fitness_tra: 0
Rule 11: 114, Class:  1, CF:0.13385, Len:  3, Fitness_tra: 0
Rule 12: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 13: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 14: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 15: 56b, Class:  0, CF:0.0616536, Len:  3, Fitness_tra: 0
Rule 16: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 17: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 18: 114, Class:  1, CF:0.13385, Len:  3, Fitness_tra: 0
Rule 19: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 20: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 21: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 22: c11, Class:  1, CF:0.507245, Len:  3, Fitness_tra: 0
Rule 23: 1b7, Class:  1, CF:0.338577, Len:  3, Fitness_tra: 0
Rule 24: 2c2, Class:  0, CF:0.191126, Len:  3, Fitness_tra: 0
Rule 25: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 26: d47, Class:  1, CF:0.143483, Len:  3, Fitness_tra: 0
Rule 27: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 28: 147, Class:  1, CF:0.129262, Len:  3, Fitness_tra: 0
Rule 29: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 30: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 31: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 32: 257, Class:  1, CF:0.151342, Len:  3, Fitness_tra: 0
Rule 33: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 34: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 35: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 36: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 37: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 38: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 39: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 40: 1b4, Class:  1, CF:0.263628, Len:  3, Fitness_tra: 0
Rule 41: 212, Class:  0, CF:0.0733427, Len:  3, Fitness_tra: 0
Rule 42: 400, Class:  1, CF:0.444872, Len:  1, Fitness_tra: 0
Rule 43: 121, Class:  1, CF:0.484628, Len:  3, Fitness_tra: 0
Rule 44: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 45: 51b, Class:  1, CF:0.0374411, Len:  3, Fitness_tra: 0
Rule 46: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 47: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 48: 008, Class:  1, CF:0.00996678, Len:  1, Fitness_tra: 0
Rule 49: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 50: 334, Class:  1, CF:0.418988, Len:  3, Fitness_tra: 0
Rule 51: 2b1, Class:  1, CF:0.614072, Len:  3, Fitness_tra: 0
Rule 52: c00, Class:  1, CF:0.455295, Len:  1, Fitness_tra: 0
Rule 53: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 54: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 55: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 56: 122, Class:  1, CF:0.169215, Len:  3, Fitness_tra: 0
Rule 57: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 58: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 59: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 60: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 61: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 62: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 63: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 64: 114, Class:  1, CF:0.13385, Len:  3, Fitness_tra: 0
Rule 65: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 66: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 67: 080, Class:  1, CF:0.414685, Len:  1, Fitness_tra: 0
Rule 68: e34, Class:  1, CF:0.50838, Len:  3, Fitness_tra: 0
Rule 69: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 70: 33b, Class:  1, CF:0.403076, Len:  3, Fitness_tra: 0
Rule 71: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 72: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 73: 112, Class:  1, CF:0.0341917, Len:  3, Fitness_tra: 0
Rule 74: 252, Class:  1, CF:0.323945, Len:  3, Fitness_tra: 0
Rule 75: 132, Class:  1, CF:0.0248056, Len:  3, Fitness_tra: 0
Rule 76: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 77: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 78: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 79: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 80: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 81: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 82: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 83: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 84: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 85: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 86: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 87: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 88: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 89: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 90: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 91: 080, Class:  1, CF:0.414685, Len:  0, Fitness_tra: 0
Rule 92: 006, Class:  1, CF:0.563092, Len:  1, Fitness_tra: 116
Rule 93: 850, Class:  1, CF:0.65303, Len:  2, Fitness_tra: 0
Rule 94: 09e, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 95: 0e4, Class:  1, CF:0.366556, Len:  2, Fitness_tra: 0
Rule 96: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 97: 380, Class:  1, CF:0.433305, Len:  2, Fitness_tra: 0
Rule 98: 765, Class:  0, CF:0.905038, Len:  3, Fitness_tra: 1
Rule 99: dd7, Class:  1, CF:0.476698, Len:  3, Fitness_tra: 0
Rule100: 50a, Class:  1, CF:0.530433, Len:  2, Fitness_tra: 0
------Current------
Miss_rate(tra)	:26.1818
------Result------
Miss_rate(tra)	:26.1818
Miss_rate(tst)	:25.8065
ARL				:1.18182

------Generation 1000------
Rule  1: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 11
Rule  2: d00, Class:  1, CF:0.485212, Len:  1, Fitness_tra: 1
Rule  3: 050, Class:  1, CF:0.487352, Len:  1, Fitness_tra: 2
Rule  4: d81, Class:  1, CF:0.612227, Len:  3, Fitness_tra: 0
Rule  5: 8c7, Class:  0, CF:0.00158342, Len:  3, Fitness_tra: 0
Rule  6: 5e4, Class:  1, CF:0.107672, Len:  3, Fitness_tra: 0
Rule  7: 112, Class:  1, CF:0.0341917, Len:  3, Fitness_tra: 0
Rule  8: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule  9: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 10: 887, Class:  1, CF:0.146405, Len:  3, Fitness_tra: 0
Rule 11: 114, Class:  1, CF:0.13385, Len:  3, Fitness_tra: 0
Rule 12: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 13: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 14: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 15: 56b, Class:  0, CF:0.0616536, Len:  3, Fitness_tra: 0
Rule 16: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 17: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 18: 114, Class:  1, CF:0.13385, Len:  3, Fitness_tra: 0
Rule 19: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 20: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 21: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 22: c11, Class:  1, CF:0.507245, Len:  3, Fitness_tra: 0
Rule 23: 1b7, Class:  1, CF:0.338577, Len:  3, Fitness_tra: 0
Rule 24: 2c2, Class:  0, CF:0.191126, Len:  3, Fitness_tra: 0
Rule 25: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 26: d47, Class:  1, CF:0.143483, Len:  3, Fitness_tra: 0
Rule 27: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 28: 147, Class:  1, CF:0.129262, Len:  3, Fitness_tra: 0
Rule 29: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 30: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 31: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 32: 257, Class:  1, CF:0.151342, Len:  3, Fitness_tra: 0
Rule 33: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 34: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 35: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 36: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 37: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 38: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 39: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 40: 1b4, Class:  1, CF:0.263628, Len:  3, Fitness_tra: 0
Rule 41: 212, Class:  0, CF:0.0733427, Len:  3, Fitness_tra: 0
Rule 42: 400, Class:  1, CF:0.444872, Len:  1, Fitness_tra: 0
Rule 43: 121, Class:  1, CF:0.484628, Len:  3, Fitness_tra: 0
Rule 44: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 45: 51b, Class:  1, CF:0.0374411, Len:  3, Fitness_tra: 0
Rule 46: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 47: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 48: 008, Class:  1, CF:0.00996678, Len:  1, Fitness_tra: 0
Rule 49: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 50: 334, Class:  1, CF:0.418988, Len:  3, Fitness_tra: 0
Rule 51: 2b1, Class:  1, CF:0.614072, Len:  3, Fitness_tra: 0
Rule 52: c00, Class:  1, CF:0.455295, Len:  1, Fitness_tra: 0
Rule 53: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 54: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 55: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 56: 122, Class:  1, CF:0.169215, Len:  3, Fitness_tra: 0
Rule 57: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 58: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 59: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 60: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 61: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 62: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 63: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 64: 114, Class:  1, CF:0.13385, Len:  3, Fitness_tra: 0
Rule 65: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 66: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 67: 080, Class:  1, CF:0.414685, Len:  1, Fitness_tra: 0
Rule 68: e34, Class:  1, CF:0.50838, Len:  3, Fitness_tra: 0
Rule 69: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 70: 33b, Class:  1, CF:0.403076, Len:  3, Fitness_tra: 0
Rule 71: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 72: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 73: 112, Class:  1, CF:0.0341917, Len:  3, Fitness_tra: 0
Rule 74: 252, Class:  1, CF:0.323945, Len:  3, Fitness_tra: 0
Rule 75: 132, Class:  1, CF:0.0248056, Len:  3, Fitness_tra: 0
Rule 76: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 77: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 78: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 79: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 80: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 81: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 82: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 83: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 84: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 85: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 86: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 87: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 88: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 89: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 90: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 91: 080, Class:  1, CF:0.414685, Len:  0, Fitness_tra: 0
Rule 92: 006, Class:  1, CF:0.563092, Len:  1, Fitness_tra: 116
Rule 93: 850, Class:  1, CF:0.65303, Len:  2, Fitness_tra: 0
Rule 94: 09e, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 95: 0e4, Class:  1, CF:0.366556, Len:  2, Fitness_tra: 0
Rule 96: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 97: 380, Class:  1, CF:0.433305, Len:  2, Fitness_tra: 0
Rule 98: 765, Class:  0, CF:0.905038, Len:  3, Fitness_tra: 1
Rule 99: dd7, Class:  1, CF:0.476698, Len:  3, Fitness_tra: 0
Rule100: 50a, Class:  1, CF:0.530433, Len:  2, Fitness_tra: 0
------Current------
Miss_rate(tra)	:26.1818
------Result------
Miss_rate(tra)	:26.1818
Miss_rate(tst)	:25.8065
ARL				:1.18182

------Generation 2000------
Rule  1: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 11
Rule  2: d00, Class:  1, CF:0.485212, Len:  1, Fitness_tra: 1
Rule  3: 050, Class:  1, CF:0.487352, Len:  1, Fitness_tra: 2
Rule  4: d81, Class:  1, CF:0.612227, Len:  3, Fitness_tra: 0
Rule  5: 8c7, Class:  0, CF:0.00158342, Len:  3, Fitness_tra: 0
Rule  6: 5e4, Class:  1, CF:0.107672, Len:  3, Fitness_tra: 0
Rule  7: 112, Class:  1, CF:0.0341917, Len:  3, Fitness_tra: 0
Rule  8: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule  9: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 10: 887, Class:  1, CF:0.146405, Len:  3, Fitness_tra: 0
Rule 11: 114, Class:  1, CF:0.13385, Len:  3, Fitness_tra: 0
Rule 12: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 13: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 14: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 15: 56b, Class:  0, CF:0.0616536, Len:  3, Fitness_tra: 0
Rule 16: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 17: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 18: 114, Class:  1, CF:0.13385, Len:  3, Fitness_tra: 0
Rule 19: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 20: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 21: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 22: c11, Class:  1, CF:0.507245, Len:  3, Fitness_tra: 0
Rule 23: 1b7, Class:  1, CF:0.338577, Len:  3, Fitness_tra: 0
Rule 24: 2c2, Class:  0, CF:0.191126, Len:  3, Fitness_tra: 0
Rule 25: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 26: d47, Class:  1, CF:0.143483, Len:  3, Fitness_tra: 0
Rule 27: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 28: 147, Class:  1, CF:0.129262, Len:  3, Fitness_tra: 0
Rule 29: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
Rule 30: 000, Class:  1, CF:0.469091, Len:  0, Fitness_tra: 0
