------Generation 0------
Rule  1: 08000000, Class:  1, CF:0.457792, Len:  1, Fitness_tra: -748
Rule 88: 00000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1911b252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00050000, Class:  1, CF:0.247874, Len:  1, Fitness_tra: -35
Rule 91: 151db4e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 3121115c, Class:  0, CF:  1, Len:  8, Fitness_tra: 3
Rule 93: 56d14011, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 58111120, Class:  1, CF:0.861275, Len:  7, Fitness_tra: -54
Rule 95: 5515721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 91d1c212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 818d44d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 51884e9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 1c856b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 051ce06c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:9.73054
------Result------
Miss_rate(tra)	:9.73054
Miss_rate(tst)	:6.75676
ARL				:7.16667

------Generation 700------
Rule  1: 00700000, Class:  0, CF:0.0738849, Len:  1, Fitness_tra: 1044
Rule  2: 3b111151, Class:  0, CF:  1, Len:  8, Fitness_tra: 81
Rule  3: 1181a112, Class:  0, CF:0.994506, Len:  8, Fitness_tra: 18
Rule  4: 11211691, Class:  0, CF:0.694881, Len:  8, Fitness_tra: 11
Rule  5: 3111115c, Class:  0, CF:  1, Len:  8, Fitness_tra: 8
Rule  6: 81521111, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  7: 11b1e151, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule  8: 1d847712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 1282bb31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 55d14b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: d2541235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 8518b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 51152751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 51822718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: dd157b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 91184211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 115421e1, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 18: 1d547b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 51841154, Class:  0, CF:0.370417, Len:  8, Fitness_tra: 0
Rule 20: 11ccb21d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 251c4b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 215224ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1c55b13c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 2512429c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 11122212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 184c2b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 85122311, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 28: 158c47e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 521577e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 21dc1791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 11186491, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 32: 2584b251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 8311715c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 15517232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 88852b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 11817291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 51114231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 5521bb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 5188449c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 11127b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 551c721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 25522492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 158d4b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 81122198, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 45: 55ccb29c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1d5b725c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: d12274e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 155c1b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 5d8c2232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1111a231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 815111e2, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 52: 258121e2, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 53: 21414b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 18817251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: d51144ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 2c51443d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1121b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 58584bd1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 18d17212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1512b4e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 15211498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 9515b79c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 5d1174e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 112cb738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 81817b94, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 11224411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 11187791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1111411c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 82117762, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: d12812e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: e1c27251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 888c7411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 19511b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 9152b418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 12557be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 11857b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 1821111c, Class:  0, CF:0.408252, Len:  8, Fitness_tra: 0
Rule 78: 1121b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 12112212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 00000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 91514411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 5958b138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 95157b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: d52524e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 254124e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 55812451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 85112418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 00000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1911b252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00050000, Class:  1, CF:0.247874, Len:  1, Fitness_tra: -35
Rule 91: 151db4e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 3121115c, Class:  0, CF:  1, Len:  8, Fitness_tra: 3
Rule 93: 56d14011, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 58111120, Class:  1, CF:0.861275, Len:  7, Fitness_tra: -54
Rule 95: 5515721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 91d1c212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 818d44d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 51884e9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 1c856b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 051ce06c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:9.73054
------Result------
Miss_rate(tra)	:9.73054
Miss_rate(tst)	:6.75676
ARL				:7.16667

------Generation 800------
Rule  1: 00700000, Class:  0, CF:0.0738849, Len:  1, Fitness_tra: 1044
Rule  2: 3b111151, Class:  0, CF:  1, Len:  8, Fitness_tra: 81
Rule  3: 1181a112, Class:  0, CF:0.994506, Len:  8, Fitness_tra: 18
Rule  4: 11211691, Class:  0, CF:0.694881, Len:  8, Fitness_tra: 11
Rule  5: 3111115c, Class:  0, CF:  1, Len:  8, Fitness_tra: 8
Rule  6: 81521111, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  7: 11b1e151, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule  8: 1d847712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 1282bb31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 55d14b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: d2541235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 8518b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 51152751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 51822718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: dd157b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 91184211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 115421e1, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 18: 1d547b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 51841154, Class:  0, CF:0.370417, Len:  8, Fitness_tra: 0
Rule 20: 11ccb21d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 251c4b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 215224ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1c55b13c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 2512429c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 11122212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 184c2b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 85122311, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 28: 158c47e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 521577e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 21dc1791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 11186491, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 32: 2584b251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 8311715c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 15517232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 88852b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 11817291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 51114231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 5521bb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 5188449c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 11127b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 551c721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 25522492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 158d4b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 81122198, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 45: 55ccb29c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1d5b725c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: d12274e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 155c1b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 5d8c2232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1111a231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 815111e2, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 52: 258121e2, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 53: 21414b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 18817251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: d51144ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 2c51443d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1121b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 58584bd1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 18d17212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1512b4e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 15211498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 9515b79c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 5d1174e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 112cb738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 81817b94, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 11224411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 11187791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1111411c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 82117762, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: d12812e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: e1c27251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 888c7411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 19511b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 9152b418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 12557be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 11857b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 1821111c, Class:  0, CF:0.408252, Len:  8, Fitness_tra: 0
Rule 78: 1121b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 12112212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 00000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 91514411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 5958b138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 95157b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: d52524e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 254124e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 55812451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 85112418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 00000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1911b252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00050000, Class:  1, CF:0.247874, Len:  1, Fitness_tra: -35
Rule 91: 151db4e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 3121115c, Class:  0, CF:  1, Len:  8, Fitness_tra: 3
Rule 93: 56d14011, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 58111120, Class:  1, CF:0.861275, Len:  7, Fitness_tra: -54
Rule 95: 5515721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 91d1c212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 818d44d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 51884e9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 1c856b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 051ce06c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:9.73054
------Result------
Miss_rate(tra)	:9.73054
Miss_rate(tst)	:6.75676
ARL				:7.16667

------Generation 900------
Rule  1: 00700000, Class:  0, CF:0.0738849, Len:  1, Fitness_tra: 1044
Rule  2: 3b111151, Class:  0, CF:  1, Len:  8, Fitness_tra: 81
Rule  3: 1181a112, Class:  0, CF:0.994506, Len:  8, Fitness_tra: 18
Rule  4: 11211691, Class:  0, CF:0.694881, Len:  8, Fitness_tra: 11
Rule  5: 3111115c, Class:  0, CF:  1, Len:  8, Fitness_tra: 8
Rule  6: 81521111, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  7: 11b1e151, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule  8: 1d847712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 1282bb31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 55d14b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: d2541235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 8518b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 51152751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 51822718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: dd157b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 91184211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 115421e1, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 18: 1d547b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 51841154, Class:  0, CF:0.370417, Len:  8, Fitness_tra: 0
Rule 20: 11ccb21d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 251c4b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 215224ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1c55b13c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 2512429c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 11122212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 184c2b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 85122311, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 28: 158c47e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 521577e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 21dc1791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 11186491, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 32: 2584b251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 8311715c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 15517232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 88852b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 11817291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 51114231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 5521bb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 5188449c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 11127b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 551c721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 25522492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 158d4b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 81122198, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 45: 55ccb29c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1d5b725c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: d12274e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 155c1b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 5d8c2232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1111a231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 815111e2, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 52: 258121e2, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 53: 21414b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 18817251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: d51144ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 2c51443d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1121b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 58584bd1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 18d17212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1512b4e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 15211498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 9515b79c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 5d1174e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 112cb738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 81817b94, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 11224411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 11187791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1111411c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 82117762, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: d12812e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: e1c27251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 888c7411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 19511b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 9152b418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 12557be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 11857b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 1821111c, Class:  0, CF:0.408252, Len:  8, Fitness_tra: 0
Rule 78: 1121b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 12112212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 00000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 91514411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 5958b138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 95157b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: d52524e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 254124e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 55812451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 85112418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 00000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1911b252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00050000, Class:  1, CF:0.247874, Len:  1, Fitness_tra: -35
Rule 91: 151db4e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 3121115c, Class:  0, CF:  1, Len:  8, Fitness_tra: 3
Rule 93: 56d14011, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 58111120, Class:  1, CF:0.861275, Len:  7, Fitness_tra: -54
Rule 95: 5515721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 91d1c212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 818d44d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 51884e9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 1c856b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 051ce06c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:9.73054
------Result------
Miss_rate(tra)	:9.73054
Miss_rate(tst)	:6.75676
ARL				:7.16667

------Generation 1000------
Rule  1: 00700000, Class:  0, CF:0.0738849, Len:  1, Fitness_tra: 1052
Rule  2: 3b111151, Class:  0, CF:  1, Len:  8, Fitness_tra: 81
Rule  3: 1181a112, Class:  0, CF:0.994506, Len:  8, Fitness_tra: 18
Rule  4: 11211691, Class:  0, CF:0.694881, Len:  8, Fitness_tra: 11
Rule  5: 3111115c, Class:  0, CF:  1, Len:  8, Fitness_tra: 8
Rule  6: 3121115c, Class:  0, CF:  1, Len:  8, Fitness_tra: 3
Rule  7: 11b1e151, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule  8: 81521111, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule  9: 1282bb31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 55d14b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: d2541235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 8518b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 51152751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 51822718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: dd157b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 91184211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 115421e1, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
