------Generation 0------
Rule  1: 85dcb132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: d1824431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 5851749c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 18111b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 000c0000, Class:  0, CF:0.895514, Len:  1, Fitness_tra: 0
Rule 46: 00000000, Class:  0, CF:0.931138, Len:  0, Fitness_tra: 1238
Rule 47: d1851411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 82172738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: a0000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 50: 0e000000, Class:  0, CF:0.840617, Len:  1, Fitness_tra: 0
Rule 51: ddc47431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 00000000, Class:  0, CF:0.931138, Len:  0, Fitness_tra: 0
Rule 53: 8d54bb1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 11d14431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 81114432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 5124119c, Class:  0, CF:0.62844, Len:  8, Fitness_tra: 0
Rule 57: 225c1751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 15541712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: d12cb412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 115c7b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: d554721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: d8221791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 811c273d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 592122e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1222241c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: d125bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 00000000, Class:  0, CF:0.931138, Len:  0, Fitness_tra: 0
Rule 68: c811b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 2885b791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 11257b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 51841112, Class:  0, CF:0.808733, Len:  8, Fitness_tra: 0
Rule 72: d152111c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 73: 288c41e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 12d12191, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 75: 8d21471c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 00000000, Class:  0, CF:0.931138, Len:  0, Fitness_tra: 0
Rule 77: 2151bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 51512b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 12524711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 25222492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 58111492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 81d81b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 55184b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 00000000, Class:  0, CF:0.931138, Len:  0, Fitness_tra: 0
Rule 85: 1551415c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 125174e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 58121712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 511171ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 2c111198, Class:  0, CF:0.963778, Len:  8, Fitness_tra: 0
Rule 90: 9812b192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 5111b1e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 255c1792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 00000000, Class:  0, CF:0.931138, Len:  0, Fitness_tra: 0
Rule 94: 511cb79c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 115c1b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 41122b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1121bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 50000000, Class:  0, CF:0.59419, Len:  1, Fitness_tra: 0
Rule 99: 00000000, Class:  0, CF:0.931138, Len:  0, Fitness_tra: 0
Rule100: 00000000, Class:  0, CF:0.931138, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:3.44311
------Result------
Miss_rate(tra)	:3.44311
Miss_rate(tst)	:3.37838
ARL				:2.75

------Generation 800------
Rule  1: 85dcb132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  2: 31844111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  3: 25181b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  4: 59122b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  5: c1587be9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 2111bb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 2511129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 11d12218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 00070000, Class:  0, CF:0.924448, Len:  1, Fitness_tra: 0
Rule 10: 8855243c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: e95cb7e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 55111412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 00000004, Class:  0, CF:0.937176, Len:  1, Fitness_tra: 4
Rule 14: 5dcc7111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 51c21138, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 16: 8811221c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 28214498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1382b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 25181211, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 20: 15814231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 82581211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: d0d00000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 23: 1954b194, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 1c12bb11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 55217415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 511c4191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 48142be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 51512215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1cd42b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 8211b7e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: d1d242e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 82542b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 5181419c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 55151751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 2151b151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 000c0000, Class:  0, CF:0.895514, Len:  1, Fitness_tra: 0
Rule 37: 00050000, Class:  0, CF:0.973709, Len:  1, Fitness_tra: 1
Rule 38: d55521e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: d181b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 9d18b2e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 18184794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: d1824431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 5851749c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 18111b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 000c0000, Class:  0, CF:0.895514, Len:  1, Fitness_tra: 0
Rule 46: 00000000, Class:  0, CF:0.931138, Len:  0, Fitness_tra: 1238
Rule 47: d1851411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 82172738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: a0000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 50: 0e000000, Class:  0, CF:0.840617, Len:  1, Fitness_tra: 0
Rule 51: ddc47431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 00000000, Class:  0, CF:0.931138, Len:  0, Fitness_tra: 0
Rule 53: 8d54bb1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 11d14431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 81114432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 5124119c, Class:  0, CF:0.62844, Len:  8, Fitness_tra: 0
Rule 57: 225c1751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 15541712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: d12cb412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 115c7b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: d554721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: d8221791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 811c273d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 592122e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1222241c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: d125bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 00000000, Class:  0, CF:0.931138, Len:  0, Fitness_tra: 0
Rule 68: c811b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 2885b791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 11257b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 51841112, Class:  0, CF:0.808733, Len:  8, Fitness_tra: 0
Rule 72: d152111c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 73: 288c41e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 12d12191, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 75: 8d21471c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 00000000, Class:  0, CF:0.931138, Len:  0, Fitness_tra: 0
Rule 77: 2151bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 51512b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 12524711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 25222492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 58111492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 81d81b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 55184b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 00000000, Class:  0, CF:0.931138, Len:  0, Fitness_tra: 0
Rule 85: 1551415c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 125174e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 58121712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 511171ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 2c111198, Class:  0, CF:0.963778, Len:  8, Fitness_tra: 0
Rule 90: 9812b192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 5111b1e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 255c1792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 00000000, Class:  0, CF:0.931138, Len:  0, Fitness_tra: 0
Rule 94: 511cb79c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 115c1b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 41122b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1121bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 50000000, Class:  0, CF:0.59419, Len:  1, Fitness_tra: 0
Rule 99: 00000000, Class:  0, CF:0.931138, Len:  0, Fitness_tra: 0
Rule100: 00000000, Class:  0, CF:0.931138, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:3.44311
------Result------
Miss_rate(tra)	:3.44311
Miss_rate(tst)	:3.37838
ARL				:2.75

------Generation 900------
Rule  1: 85dcb132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  2: 31844111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  3: 25181b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  4: 59122b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  5: c1587be9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 2111bb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 2511129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 11d12218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 00070000, Class:  0, CF:0.924448, Len:  1, Fitness_tra: 0
Rule 10: 8855243c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: e95cb7e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 55111412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 00000004, Class:  0, CF:0.937176, Len:  1, Fitness_tra: 4
Rule 14: 5dcc7111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 51c21138, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 16: 8811221c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 28214498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1382b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 25181211, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 20: 15814231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 82581211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: d0d00000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 23: 1954b194, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 1c12bb11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 55217415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 511c4191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 48142be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 51512215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1cd42b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 8211b7e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: d1d242e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 82542b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 5181419c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 55151751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 2151b151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 000c0000, Class:  0, CF:0.895514, Len:  1, Fitness_tra: 0
Rule 37: 00050000, Class:  0, CF:0.973709, Len:  1, Fitness_tra: 1
Rule 38: d55521e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: d181b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 9d18b2e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 18184794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: d1824431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 5851749c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 18111b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 000c0000, Class:  0, CF:0.895514, Len:  1, Fitness_tra: 0
Rule 46: 00000000, Class:  0, CF:0.931138, Len:  0, Fitness_tra: 1238
Rule 47: d1851411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 82172738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: a0000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 50: 0e000000, Class:  0, CF:0.840617, Len:  1, Fitness_tra: 0
Rule 51: ddc47431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 00000000, Class:  0, CF:0.931138, Len:  0, Fitness_tra: 0
Rule 53: 8d54bb1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 11d14431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 81114432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 5124119c, Class:  0, CF:0.62844, Len:  8, Fitness_tra: 0
Rule 57: 225c1751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 15541712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: d12cb412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 115c7b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: d554721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: d8221791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 811c273d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 592122e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1222241c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: d125bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 00000000, Class:  0, CF:0.931138, Len:  0, Fitness_tra: 0
Rule 68: c811b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 2885b791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 11257b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 51841112, Class:  0, CF:0.808733, Len:  8, Fitness_tra: 0
Rule 72: d152111c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 73: 288c41e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 12d12191, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 75: 8d21471c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 00000000, Class:  0, CF:0.931138, Len:  0, Fitness_tra: 0
Rule 77: 2151bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 51512b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 12524711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 25222492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 58111492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 81d81b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 55184b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 00000000, Class:  0, CF:0.931138, Len:  0, Fitness_tra: 0
Rule 85: 1551415c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 125174e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 58121712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 511171ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 2c111198, Class:  0, CF:0.963778, Len:  8, Fitness_tra: 0
Rule 90: 9812b192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 5111b1e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 255c1792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 00000000, Class:  0, CF:0.931138, Len:  0, Fitness_tra: 0
Rule 94: 511cb79c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 115c1b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 41122b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1121bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 50000000, Class:  0, CF:0.59419, Len:  1, Fitness_tra: 0
Rule 99: 00000000, Class:  0, CF:0.931138, Len:  0, Fitness_tra: 0
Rule100: 00000000, Class:  0, CF:0.931138, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:3.44311
------Result------
Miss_rate(tra)	:3.44311
Miss_rate(tst)	:3.37838
ARL				:2.75

------Generation 1000------
Rule  1: 85dcb132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  2: 31844111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  3: 25181b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  4: 59122b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  5: c1587be9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 2111bb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 2511129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 11d12218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 00070000, Class:  0, CF:0.924448, Len:  1, Fitness_tra: 0
Rule 10: 8855243c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: e95cb7e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 55111412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 00000004, Class:  0, CF:0.937176, Len:  1, Fitness_tra: 4
Rule 14: 5dcc7111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 51c21138, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 16: 8811221c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 28214498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1382b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 25181211, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 20: 15814231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 82581211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: d0d00000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 23: 1954b194, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 1c12bb11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 55217415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 511c4191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 48142be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 51512215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1cd42b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 8211b7e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: d1d242e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 82542b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 5181419c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 55151751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 2151b151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 000c0000, Class:  0, CF:0.895514, Len:  1, Fitness_tra: 0
Rule 37: 00050000, Class:  0, CF:0.973709, Len:  1, Fitness_tra: 1
Rule 38: d55521e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: d181b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 9d18b2e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 18184794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: d1824431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 5851749c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 18111b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 000c0000, Class:  0, CF:0.895514, Len:  1, Fitness_tra: 0
Rule 46: 00000000, Class:  0, CF:0.931138, Len:  0, Fitness_tra: 1238
Rule 47: d1851411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 82172738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: a0000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 50: 0e000000, Class:  0, CF:0.840617, Len:  1, Fitness_tra: 0
Rule 51: ddc47431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 00000000, Class:  0, CF:0.931138, Len:  0, Fitness_tra: 0
Rule 53: 8d54bb1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 11d14431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 81114432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 5124119c, Class:  0, CF:0.62844, Len:  8, Fitness_tra: 0
Rule 57: 225c1751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 15541712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: d12cb412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 115c7b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: d554721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: d8221791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 811c273d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 592122e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1222241c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: d125bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 00000000, Class:  0, CF:0.931138, Len:  0, Fitness_tra: 0
Rule 68: c811b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 2885b791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 11257b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 51841112, Class:  0, CF:0.808733, Len:  8, Fitness_tra: 0
Rule 72: d152111c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 73: 288c41e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
