------Generation 0------
Rule  1: 8c414, Class:  2, CF:0.760102, Len:  5, Fitness_tra: 3
Rule 52: 11474, Class:  0, CF:0.819395, Len:  5, Fitness_tra: 0
Rule 53: 322b2, Class:  1, CF:0.85025, Len:  5, Fitness_tra: 0
Rule 54: c1821, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 55: c9d1b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 56: 38272, Class:  1, CF:0.993095, Len:  5, Fitness_tra: 0
Rule 57: 2d27b, Class:  1, CF:0.894096, Len:  5, Fitness_tra: 0
Rule 58: 58c22, Class:  1, CF:0.856102, Len:  5, Fitness_tra: 0
Rule 59: 26541, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 89117, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 61: e1b12, Class:  0, CF:0.871238, Len:  5, Fitness_tra: 0
Rule 62: 20000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 51712, Class:  0, CF:0.742723, Len:  5, Fitness_tra: 0
Rule 65: 12121, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 35121, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 67: 1c272, Class:  2, CF:0.448768, Len:  5, Fitness_tra: 0
Rule 68: e4145, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 14421, Class:  1, CF:0.0489065, Len:  5, Fitness_tra: 0
Rule 70: 94111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: e41c4, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 72: 11217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1111c, Class:  0, CF:0.999174, Len:  5, Fitness_tra: 0
Rule 74: 91471, Class:  0, CF:0.854412, Len:  5, Fitness_tra: 0
Rule 75: 111b2, Class:  0, CF:0.933259, Len:  5, Fitness_tra: 0
Rule 76: 1b214, Class:  0, CF:0.183525, Len:  5, Fitness_tra: 0
Rule 77: 514b1, Class:  0, CF:0.687466, Len:  5, Fitness_tra: 0
Rule 78: 1947b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 79: d81b4, Class:  2, CF:0.754319, Len:  5, Fitness_tra: 0
Rule 80: 18271, Class:  1, CF:0.880071, Len:  5, Fitness_tra: 0
Rule 81: 23347, Class:  0, CF:0.97832, Len:  5, Fitness_tra: 0
Rule 82: 191b7, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 83: ce5b4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 84: 891b2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 85: d9822, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 86: 13227, Class:  0, CF:0.894872, Len:  5, Fitness_tra: 0
Rule 87: 19847, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 88: 1311b, Class:  0, CF:0.459345, Len:  5, Fitness_tra: 0
Rule 89: 23914, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1d211, Class:  1, CF:0.994173, Len:  5, Fitness_tra: 3
Rule 91: 91e7b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 05001, Class:  1, CF:0.978342, Len:  2, Fitness_tra: 0
Rule 93: c7ba6, Class:  2, CF:0.587781, Len:  5, Fitness_tra: 24
Rule 94: 33c26, Class:  1, CF:0.730597, Len:  5, Fitness_tra: 0
Rule 95: 11214, Class:  0, CF:0.162609, Len:  5, Fitness_tra: 0
Rule 96: 2d527, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 97: 29101, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 98: 801bb, Class:  0, CF:0.813984, Len:  4, Fitness_tra: 6
Rule 99: 01777, Class:  0, CF:0.810241, Len:  4, Fitness_tra: 0
Rule100: 0ec7b, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
------Current------
Miss_rate(tra)	:27.1605
------Result------
Miss_rate(tra)	:27.1605
Miss_rate(tst)	:0
ARL				:4.5618

------Generation 900------
Rule  1: 07b01, Class:  2, CF:0.419211, Len:  3, Fitness_tra: 93
Rule  2: 05000, Class:  1, CF:0.977689, Len:  1, Fitness_tra: 62
Rule  3: 00c00, Class:  1, CF:0.979457, Len:  1, Fitness_tra: 49
Rule  4: 2310b, Class:  0, CF:0.737944, Len:  4, Fitness_tra: 19
Rule  5: 01117, Class:  0, CF:0.497426, Len:  4, Fitness_tra: 21
Rule  6: d1114, Class:  0, CF:0.790162, Len:  5, Fitness_tra: 21
Rule  7: 26141, Class:  0, CF:0.975946, Len:  5, Fitness_tra: 17
Rule  8: 811b2, Class:  0, CF:0.962051, Len:  5, Fitness_tra: 11
Rule  9: 34013, Class:  1, CF:0.820105, Len:  4, Fitness_tra: 6
Rule 10: 14a31, Class:  2, CF:0.446685, Len:  5, Fitness_tra: 5
Rule 11: 831b4, Class:  0, CF:0.968889, Len:  5, Fitness_tra: 5
Rule 12: d317b, Class:  0, CF:0.969709, Len:  5, Fitness_tra: 3
Rule 13: e0000, Class:  0, CF:0.426687, Len:  1, Fitness_tra: 5
Rule 14: 8f147, Class:  0, CF:0.999797, Len:  5, Fitness_tra: 3
Rule 15: 8112b, Class:  0, CF:0.937901, Len:  5, Fitness_tra: 3
Rule 16: 83127, Class:  0, CF:0.978377, Len:  5, Fitness_tra: 3
Rule 17: 8111b, Class:  0, CF:0.377963, Len:  5, Fitness_tra: 2
Rule 18: 513bb, Class:  0, CF:0.957856, Len:  5, Fitness_tra: 2
Rule 19: 51117, Class:  0, CF:0.748869, Len:  5, Fitness_tra: 2
Rule 20: 2117b, Class:  0, CF:0.916619, Len:  5, Fitness_tra: 2
Rule 21: 05800, Class:  1, CF:  1, Len:  2, Fitness_tra: 2
Rule 22: 0400c, Class:  0, CF:0.998099, Len:  2, Fitness_tra: 2
Rule 23: 51114, Class:  0, CF:0.823245, Len:  5, Fitness_tra: 2
Rule 24: 0a400, Class:  0, CF:0.920672, Len:  2, Fitness_tra: 2
Rule 25: 8117b, Class:  0, CF:0.887678, Len:  5, Fitness_tra: 0
Rule 26: 8114b, Class:  0, CF:0.916538, Len:  5, Fitness_tra: 1
Rule 27: 23147, Class:  0, CF:0.975025, Len:  5, Fitness_tra: 1
Rule 28: 05d00, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 29: 8314b, Class:  0, CF:0.955775, Len:  5, Fitness_tra: 1
Rule 30: 05400, Class:  1, CF:0.990476, Len:  2, Fitness_tra: 0
Rule 31: 263b4, Class:  0, CF:0.992358, Len:  5, Fitness_tra: 0
Rule 32: c13b4, Class:  0, CF:0.829343, Len:  5, Fitness_tra: 0
Rule 33: 34411, Class:  1, CF:0.908705, Len:  5, Fitness_tra: 0
Rule 34: 34111, Class:  1, CF:0.722196, Len:  5, Fitness_tra: 0
Rule 35: 2112b, Class:  0, CF:0.947901, Len:  5, Fitness_tra: 0
Rule 36: 5242b, Class:  0, CF:0.546144, Len:  5, Fitness_tra: 0
Rule 37: 141b1, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 12221, Class:  1, CF:0.616099, Len:  5, Fitness_tra: 0
Rule 39: 14115, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 40: 89121, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 41: 13371, Class:  0, CF:0.776374, Len:  5, Fitness_tra: 0
Rule 42: 51c47, Class:  1, CF:0.154404, Len:  5, Fitness_tra: 0
Rule 43: 64282, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 141c5, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 45: 58112, Class:  2, CF:0.390369, Len:  5, Fitness_tra: 0
Rule 46: 814b2, Class:  0, CF:0.937528, Len:  5, Fitness_tra: 0
Rule 47: 3b721, Class:  2, CF:0.378898, Len:  5, Fitness_tra: 0
Rule 48: 13111, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 91712, Class:  0, CF:0.834592, Len:  5, Fitness_tra: 0
Rule 50: 9414d, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 51: 19147, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 11474, Class:  0, CF:0.819395, Len:  5, Fitness_tra: 0
Rule 53: 322b2, Class:  1, CF:0.85025, Len:  5, Fitness_tra: 0
Rule 54: c1821, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 55: c9d1b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 56: 38272, Class:  1, CF:0.993095, Len:  5, Fitness_tra: 0
Rule 57: 2d27b, Class:  1, CF:0.894096, Len:  5, Fitness_tra: 0
Rule 58: 58c22, Class:  1, CF:0.856102, Len:  5, Fitness_tra: 0
Rule 59: 26541, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 89117, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 61: e1b12, Class:  0, CF:0.871238, Len:  5, Fitness_tra: 0
Rule 62: 20000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 51712, Class:  0, CF:0.742723, Len:  5, Fitness_tra: 0
Rule 65: 12121, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 35121, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 67: 1c272, Class:  2, CF:0.448768, Len:  5, Fitness_tra: 0
Rule 68: e4145, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 14421, Class:  1, CF:0.0489065, Len:  5, Fitness_tra: 0
Rule 70: 94111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: e41c4, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 72: 11217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1111c, Class:  0, CF:0.999174, Len:  5, Fitness_tra: 0
Rule 74: 91471, Class:  0, CF:0.854412, Len:  5, Fitness_tra: 0
Rule 75: 111b2, Class:  0, CF:0.933259, Len:  5, Fitness_tra: 0
Rule 76: 1b214, Class:  0, CF:0.183525, Len:  5, Fitness_tra: 0
Rule 77: 514b1, Class:  0, CF:0.687466, Len:  5, Fitness_tra: 0
Rule 78: 1947b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 79: d81b4, Class:  2, CF:0.754319, Len:  5, Fitness_tra: 0
Rule 80: 18271, Class:  1, CF:0.880071, Len:  5, Fitness_tra: 0
Rule 81: 23347, Class:  0, CF:0.97832, Len:  5, Fitness_tra: 0
Rule 82: 191b7, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 83: ce5b4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 84: 891b2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 85: d9822, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 86: 13227, Class:  0, CF:0.894872, Len:  5, Fitness_tra: 0
Rule 87: 19847, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 88: 1311b, Class:  0, CF:0.459345, Len:  5, Fitness_tra: 0
Rule 89: 23914, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1d211, Class:  1, CF:0.994173, Len:  5, Fitness_tra: 3
Rule 91: 91e7b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 05001, Class:  1, CF:0.978342, Len:  2, Fitness_tra: 0
Rule 93: c7ba6, Class:  2, CF:0.587781, Len:  5, Fitness_tra: 24
Rule 94: 33c26, Class:  1, CF:0.730597, Len:  5, Fitness_tra: 0
Rule 95: 11214, Class:  0, CF:0.162609, Len:  5, Fitness_tra: 0
Rule 96: 2d527, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 97: 29101, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 98: 801bb, Class:  0, CF:0.813984, Len:  4, Fitness_tra: 6
Rule 99: 01777, Class:  0, CF:0.810241, Len:  4, Fitness_tra: 0
Rule100: 0ec7b, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
------Current------
Miss_rate(tra)	:27.1605
------Result------
Miss_rate(tra)	:27.1605
Miss_rate(tst)	:0
ARL				:4.5618

------Generation 1000------
Rule  1: 07b01, Class:  2, CF:0.419211, Len:  3, Fitness_tra: 93
Rule  2: 05000, Class:  1, CF:0.977689, Len:  1, Fitness_tra: 62
Rule  3: 00c00, Class:  1, CF:0.979457, Len:  1, Fitness_tra: 49
Rule  4: 2310b, Class:  0, CF:0.737944, Len:  4, Fitness_tra: 19
Rule  5: 01117, Class:  0, CF:0.497426, Len:  4, Fitness_tra: 21
Rule  6: d1114, Class:  0, CF:0.790162, Len:  5, Fitness_tra: 21
Rule  7: 26141, Class:  0, CF:0.975946, Len:  5, Fitness_tra: 17
Rule  8: 811b2, Class:  0, CF:0.962051, Len:  5, Fitness_tra: 11
Rule  9: 34013, Class:  1, CF:0.820105, Len:  4, Fitness_tra: 6
Rule 10: 14a31, Class:  2, CF:0.446685, Len:  5, Fitness_tra: 5
Rule 11: 831b4, Class:  0, CF:0.968889, Len:  5, Fitness_tra: 5
Rule 12: d317b, Class:  0, CF:0.969709, Len:  5, Fitness_tra: 3
Rule 13: e0000, Class:  0, CF:0.426687, Len:  1, Fitness_tra: 5
Rule 14: 8f147, Class:  0, CF:0.999797, Len:  5, Fitness_tra: 3
Rule 15: 8112b, Class:  0, CF:0.937901, Len:  5, Fitness_tra: 3
Rule 16: 83127, Class:  0, CF:0.978377, Len:  5, Fitness_tra: 3
Rule 17: 8111b, Class:  0, CF:0.377963, Len:  5, Fitness_tra: 2
Rule 18: 513bb, Class:  0, CF:0.957856, Len:  5, Fitness_tra: 2
Rule 19: 51117, Class:  0, CF:0.748869, Len:  5, Fitness_tra: 2
Rule 20: 2117b, Class:  0, CF:0.916619, Len:  5, Fitness_tra: 2
Rule 21: 05800, Class:  1, CF:  1, Len:  2, Fitness_tra: 2
Rule 22: 0400c, Class:  0, CF:0.998099, Len:  2, Fitness_tra: 2
Rule 23: 51114, Class:  0, CF:0.823245, Len:  5, Fitness_tra: 2
Rule 24: 0a400, Class:  0, CF:0.920672, Len:  2, Fitness_tra: 2
Rule 25: 8117b, Class:  0, CF:0.887678, Len:  5, Fitness_tra: 0
Rule 26: 8114b, Class:  0, CF:0.916538, Len:  5, Fitness_tra: 1
Rule 27: 23147, Class:  0, CF:0.975025, Len:  5, Fitness_tra: 1
Rule 28: 05d00, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 29: 8314b, Class:  0, CF:0.955775, Len:  5, Fitness_tra: 1
Rule 30: 05400, Class:  1, CF:0.990476, Len:  2, Fitness_tra: 0
Rule 31: 263b4, Class:  0, CF:0.992358, Len:  5, Fitness_tra: 0
Rule 32: c13b4, Class:  0, CF:0.829343, Len:  5, Fitness_tra: 0
Rule 33: 34411, Class:  1, CF:0.908705, Len:  5, Fitness_tra: 0
Rule 34: 34111, Class:  1, CF:0.722196, Len:  5, Fitness_tra: 0
Rule 35: 2112b, Class:  0, CF:0.947901, Len:  5, Fitness_tra: 0
Rule 36: 5242b, Class:  0, CF:0.546144, Len:  5, Fitness_tra: 0
Rule 37: 141b1, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 12221, Class:  1, CF:0.616099, Len:  5, Fitness_tra: 0
Rule 39: 14115, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 40: 89121, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 41: 13371, Class:  0, CF:0.776374, Len:  5, Fitness_tra: 0
Rule 42: 51c47, Class:  1, CF:0.154404, Len:  5, Fitness_tra: 0
Rule 43: 64282, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 141c5, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 45: 58112, Class:  2, CF:0.390369, Len:  5, Fitness_tra: 0
Rule 46: 814b2, Class:  0, CF:0.937528, Len:  5, Fitness_tra: 0
Rule 47: 3b721, Class:  2, CF:0.378898, Len:  5, Fitness_tra: 0
Rule 48: 13111, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 91712, Class:  0, CF:0.834592, Len:  5, Fitness_tra: 0
Rule 50: 9414d, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 51: 19147, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 11474, Class:  0, CF:0.819395, Len:  5, Fitness_tra: 0
Rule 53: 322b2, Class:  1, CF:0.85025, Len:  5, Fitness_tra: 0
Rule 54: c1821, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 55: c9d1b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 56: 38272, Class:  1, CF:0.993095, Len:  5, Fitness_tra: 0
Rule 57: 2d27b, Class:  1, CF:0.894096, Len:  5, Fitness_tra: 0
Rule 58: 58c22, Class:  1, CF:0.856102, Len:  5, Fitness_tra: 0
Rule 59: 26541, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 89117, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 61: e1b12, Class:  0, CF:0.871238, Len:  5, Fitness_tra: 0
Rule 62: 20000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 51712, Class:  0, CF:0.742723, Len:  5, Fitness_tra: 0
Rule 65: 12121, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 35121, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 67: 1c272, Class:  2, CF:0.448768, Len:  5, Fitness_tra: 0
Rule 68: e4145, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 14421, Class:  1, CF:0.0489065, Len:  5, Fitness_tra: 0
Rule 70: 94111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: e41c4, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 72: 11217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1111c, Class:  0, CF:0.999174, Len:  5, Fitness_tra: 0
Rule 74: 91471, Class:  0, CF:0.854412, Len:  5, Fitness_tra: 0
Rule 75: 111b2, Class:  0, CF:0.933259, Len:  5, Fitness_tra: 0
Rule 76: 1b214, Class:  0, CF:0.183525, Len:  5, Fitness_tra: 0
Rule 77: 514b1, Class:  0, CF:0.687466, Len:  5, Fitness_tra: 0
Rule 78: 1947b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 79: d81b4, Class:  2, CF:0.754319, Len:  5, Fitness_tra: 0
Rule 80: 18271, Class:  1, CF:0.880071, Len:  5, Fitness_tra: 0
Rule 81: 23347, Class:  0, CF:0.97832, Len:  5, Fitness_tra: 0
Rule 82: 191b7, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 83: ce5b4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 84: 891b2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 85: d9822, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 86: 13227, Class:  0, CF:0.894872, Len:  5, Fitness_tra: 0
Rule 87: 19847, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 88: 1311b, Class:  0, CF:0.459345, Len:  5, Fitness_tra: 0
Rule 89: 23914, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1d211, Class:  1, CF:0.994173, Len:  5, Fitness_tra: 3
Rule 91: 91e7b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 05001, Class:  1, CF:0.978342, Len:  2, Fitness_tra: 0
Rule 93: c7ba6, Class:  2, CF:0.587781, Len:  5, Fitness_tra: 24
Rule 94: 33c26, Class:  1, CF:0.730597, Len:  5, Fitness_tra: 0
Rule 95: 11214, Class:  0, CF:0.162609, Len:  5, Fitness_tra: 0
Rule 96: 2d527, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 97: 29101, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 98: 801bb, Class:  0, CF:0.813984, Len:  4, Fitness_tra: 6
Rule 99: 01777, Class:  0, CF:0.810241, Len:  4, Fitness_tra: 0
Rule100: 0ec7b, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
------Current------
Miss_rate(tra)	:27.1605
------Result------
Miss_rate(tra)	:27.1605
Miss_rate(tst)	:0
ARL				:4.5618

------Generation 2000------
Rule  1: 07b01, Class:  2, CF:0.419211, Len:  3, Fitness_tra: 81
Rule  2: 05000, Class:  1, CF:0.977689, Len:  1, Fitness_tra: 51
Rule  3: 00c00, Class:  1, CF:0.979457, Len:  1, Fitness_tra: 47
Rule  4: c7ba6, Class:  2, CF:0.587781, Len:  5, Fitness_tra: 24
Rule  5: d1114, Class:  0, CF:0.790162, Len:  5, Fitness_tra: 21
Rule  6: 01117, Class:  0, CF:0.497426, Len:  4, Fitness_tra: 20
Rule  7: 2310b, Class:  0, CF:0.737944, Len:  4, Fitness_tra: 18
Rule  8: 26141, Class:  0, CF:0.975946, Len:  5, Fitness_tra: 15
Rule  9: 8c331, Class:  2, CF:0.607651, Len:  5, Fitness_tra: 13
Rule 10: bc101, Class:  1, CF:0.782517, Len:  4, Fitness_tra: 11
Rule 11: 811b2, Class:  0, CF:0.962051, Len:  5, Fitness_tra: 11
Rule 12: 8c131, Class:  2, CF:0.505206, Len:  5, Fitness_tra: 9
Rule 13: 801bb, Class:  0, CF:0.813984, Len:  4, Fitness_tra: 5
Rule 14: e0000, Class:  0, CF:0.426687, Len:  1, Fitness_tra: 5
Rule 15: 83177, Class:  0, CF:0.959306, Len:  5, Fitness_tra: 0
Rule 16: 83127, Class:  0, CF:0.978377, Len:  5, Fitness_tra: 3
Rule 17: 1d211, Class:  1, CF:0.994173, Len:  5, Fitness_tra: 3
Rule 18: 8112b, Class:  0, CF:0.937901, Len:  5, Fitness_tra: 3
Rule 19: d317b, Class:  0, CF:0.969709, Len:  5, Fitness_tra: 2
Rule 20: 831b4, Class:  0, CF:0.968889, Len:  5, Fitness_tra: 3
Rule 21: 14a31, Class:  2, CF:0.446685, Len:  5, Fitness_tra: 2
Rule 22: 0400c, Class:  0, CF:0.998099, Len:  2, Fitness_tra: 2
Rule 23: 51114, Class:  0, CF:0.823245, Len:  5, Fitness_tra: 2
Rule 24: 0a400, Class:  0, CF:0.920672, Len:  2, Fitness_tra: 2
Rule 25: 2117b, Class:  0, CF:0.916619, Len:  5, Fitness_tra: 2
Rule 26: 51117, Class:  0, CF:0.748869, Len:  5, Fitness_tra: 2
Rule 27: 513bb, Class:  0, CF:0.957856, Len:  5, Fitness_tra: 2
Rule 28: 8f147, Class:  0, CF:0.999797, Len:  5, Fitness_tra: 2
Rule 29: 05800, Class:  1, CF:  1, Len:  2, Fitness_tra: 2
Rule 30: 8111b, Class:  0, CF:0.377963, Len:  5, Fitness_tra: 2
Rule 31: 8114b, Class:  0, CF:0.916538, Len:  5, Fitness_tra: 1
Rule 32: 8314b, Class:  0, CF:0.955775, Len:  5, Fitness_tra: 1
Rule 33: 05d00, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 34: 0a14c, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 35: 2112b, Class:  0, CF:0.947901, Len:  5, Fitness_tra: 0
Rule 36: 5242b, Class:  0, CF:0.546144, Len:  5, Fitness_tra: 0
Rule 37: 141b1, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 12221, Class:  1, CF:0.616099, Len:  5, Fitness_tra: 0
Rule 39: 14115, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 40: 89121, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 41: 13371, Class:  0, CF:0.776374, Len:  5, Fitness_tra: 0
Rule 42: 51c47, Class:  1, CF:0.154404, Len:  5, Fitness_tra: 0
Rule 43: 64282, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 141c5, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 45: 58112, Class:  2, CF:0.390369, Len:  5, Fitness_tra: 0
Rule 46: 814b2, Class:  0, CF:0.937528, Len:  5, Fitness_tra: 0
Rule 47: 3b721, Class:  2, CF:0.378898, Len:  5, Fitness_tra: 0
Rule 48: 13111, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 91712, Class:  0, CF:0.834592, Len:  5, Fitness_tra: 0
Rule 50: 9414d, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 51: 19147, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 11474, Class:  0, CF:0.819395, Len:  5, Fitness_tra: 0
Rule 53: 322b2, Class:  1, CF:0.85025, Len:  5, Fitness_tra: 0
Rule 54: c1821, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 55: c9d1b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 56: 38272, Class:  1, CF:0.993095, Len:  5, Fitness_tra: 0
Rule 57: 2d27b, Class:  1, CF:0.894096, Len:  5, Fitness_tra: 0
Rule 58: 58c22, Class:  1, CF:0.856102, Len:  5, Fitness_tra: 0
Rule 59: 26541, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 89117, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 61: e1b12, Class:  0, CF:0.871238, Len:  5, Fitness_tra: 0
Rule 62: 20000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 51712, Class:  0, CF:0.742723, Len:  5, Fitness_tra: 0
Rule 65: 12121, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 35121, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 67: 1c272, Class:  2, CF:0.448768, Len:  5, Fitness_tra: 0
Rule 68: e4145, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 14421, Class:  1, CF:0.0489065, Len:  5, Fitness_tra: 0
Rule 70: 94111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: e41c4, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 72: 11217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1111c, Class:  0, CF:0.999174, Len:  5, Fitness_tra: 0
Rule 74: 91471, Class:  0, CF:0.854412, Len:  5, Fitness_tra: 0
Rule 75: 111b2, Class:  0, CF:0.933259, Len:  5, Fitness_tra: 0
Rule 76: 1b214, Class:  0, CF:0.183525, Len:  5, Fitness_tra: 0
Rule 77: 514b1, Class:  0, CF:0.687466, Len:  5, Fitness_tra: 0
Rule 78: 1947b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 79: d81b4, Class:  2, CF:0.754319, Len:  5, Fitness_tra: 0
Rule 80: 18271, Class:  1, CF:0.880071, Len:  5, Fitness_tra: 0
Rule 81: 11241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 1112b, Class:  0, CF:0.900002, Len:  5, Fitness_tra: 0
Rule 83: 19574, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 84: 1e217, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 85: 11141, Class:  0, CF:0.582044, Len:  5, Fitness_tra: 0
Rule 86: de1b4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
