------Generation 0------
Rule  1: 111b2, Class:  0, CF:0.936339, Len:  5, Fitness_tra: 10
Rule 81: 0400c, Class:  0, CF:0.998198, Len:  0, Fitness_tra: 0
Rule 82: 11912, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 83: e95b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 51374, Class:  0, CF:0.981204, Len:  5, Fitness_tra: 0
Rule 85: 95842, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 86: 59211, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 87: cd1bb, Class:  1, CF:0.715986, Len:  5, Fitness_tra: 0
Rule 88: 11c77, Class:  1, CF:0.733766, Len:  5, Fitness_tra: 0
Rule 89: 155b7, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 90: 99224, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 91: 7a138, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 92: 81175, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 93: c2110, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: b5342, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 95: 01701, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 0b401, Class:  2, CF:0.368045, Len:  0, Fitness_tra: 0
Rule 97: a3342, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 81114, Class:  0, CF:0.614876, Len:  5, Fitness_tra: 10
Rule 99: d7b61, Class:  2, CF:0.62279, Len:  5, Fitness_tra: 20
Rule100: 85731, Class:  1, CF:0.956994, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:25.4321
------Result------
Miss_rate(tra)	:25.4321
Miss_rate(tst)	:4.54545
ARL				:4.56818

------Generation 900------
Rule  1: 00c00, Class:  1, CF:0.981582, Len:  1, Fitness_tra: 71
Rule  2: 2766a, Class:  2, CF:0.735368, Len:  5, Fitness_tra: 50
Rule  3: 87731, Class:  2, CF:0.530817, Len:  5, Fitness_tra: 31
Rule  4: 2130b, Class:  0, CF:0.600517, Len:  4, Fitness_tra: 19
Rule  5: 21170, Class:  0, CF:0.844504, Len:  4, Fitness_tra: 18
Rule  6: 213b1, Class:  0, CF:0.798835, Len:  5, Fitness_tra: 17
Rule  7: 87660, Class:  2, CF:0.441548, Len:  4, Fitness_tra: 15
Rule  8: da033, Class:  0, CF:0.975719, Len:  4, Fitness_tra: 12
Rule  9: d1015, Class:  0, CF:  1, Len:  4, Fitness_tra: 11
Rule 10: 0400c, Class:  0, CF:0.998198, Len:  2, Fitness_tra: 6
Rule 11: 85731, Class:  1, CF:0.956994, Len:  5, Fitness_tra: 10
Rule 12: 0e000, Class:  1, CF:  1, Len:  1, Fitness_tra: 9
Rule 13: 34b11, Class:  1, CF:0.615275, Len:  5, Fitness_tra: 8
Rule 14: 211bb, Class:  0, CF:0.914082, Len:  5, Fitness_tra: 8
Rule 15: 21304, Class:  0, CF:0.743667, Len:  4, Fitness_tra: 4
Rule 16: d117b, Class:  0, CF:0.952909, Len:  5, Fitness_tra: 6
Rule 17: d4b11, Class:  2, CF:0.334106, Len:  5, Fitness_tra: 3
Rule 18: 05800, Class:  1, CF:  1, Len:  2, Fitness_tra: 5
Rule 19: b7660, Class:  2, CF:0.444696, Len:  4, Fitness_tra: 4
Rule 20: 72d11, Class:  1, CF:  1, Len:  5, Fitness_tra: 4
Rule 21: 40800, Class:  1, CF:  1, Len:  2, Fitness_tra: 4
Rule 22: 0b401, Class:  2, CF:0.368045, Len:  3, Fitness_tra: 4
Rule 23: 32211, Class:  1, CF:0.978429, Len:  5, Fitness_tra: 4
Rule 24: 27731, Class:  2, CF:0.409115, Len:  5, Fitness_tra: 3
Rule 25: 34211, Class:  1, CF:0.933951, Len:  5, Fitness_tra: 4
Rule 26: 79711, Class:  1, CF:  1, Len:  5, Fitness_tra: 3
Rule 27: 21300, Class:  0, CF:0.251966, Len:  3, Fitness_tra: 3
Rule 28: 25611, Class:  1, CF:0.813766, Len:  5, Fitness_tra: 3
Rule 29: 81171, Class:  0, CF:0.749646, Len:  5, Fitness_tra: 2
Rule 30: 81144, Class:  0, CF:0.958801, Len:  5, Fitness_tra: 2
Rule 31: b5611, Class:  1, CF:  1, Len:  5, Fitness_tra: 2
Rule 32: 51141, Class:  0, CF:0.921859, Len:  5, Fitness_tra: 2
Rule 33: e0000, Class:  0, CF:0.451599, Len:  1, Fitness_tra: 2
Rule 34: 81157, Class:  0, CF:  1, Len:  5, Fitness_tra: 2
Rule 35: 1ca11, Class:  2, CF:0.766288, Len:  5, Fitness_tra: 2
Rule 36: d1134, Class:  0, CF:0.681523, Len:  5, Fitness_tra: 0
Rule 37: d1144, Class:  0, CF:0.978572, Len:  5, Fitness_tra: 1
Rule 38: 413bb, Class:  0, CF:0.843512, Len:  5, Fitness_tra: 1
Rule 39: 42211, Class:  1, CF:0.5818, Len:  5, Fitness_tra: 1
Rule 40: 8112b, Class:  0, CF:0.936258, Len:  5, Fitness_tra: 1
Rule 41: 21320, Class:  0, CF:0.902563, Len:  4, Fitness_tra: 1
Rule 42: 41327, Class:  0, CF:0.941059, Len:  5, Fitness_tra: 1
Rule 43: 72511, Class:  1, CF:  1, Len:  5, Fitness_tra: 1
Rule 44: 32b11, Class:  1, CF:0.756998, Len:  5, Fitness_tra: 1
Rule 45: 22500, Class:  1, CF:  1, Len:  3, Fitness_tra: 1
Rule 46: d3147, Class:  0, CF:0.985202, Len:  5, Fitness_tra: 1
Rule 47: 231b4, Class:  0, CF:0.971417, Len:  5, Fitness_tra: 1
Rule 48: 32e10, Class:  1, CF:  1, Len:  4, Fitness_tra: 1
Rule 49: 236b7, Class:  0, CF:0.971265, Len:  5, Fitness_tra: 1
Rule 50: d8a60, Class:  2, CF:0.536557, Len:  4, Fitness_tra: 1
Rule 51: 213b5, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 01154, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 53: 15812, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 54: 8987b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 55: d81b7, Class:  2, CF:0.622785, Len:  5, Fitness_tra: 0
Rule 56: 1e22b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 57: 1c712, Class:  2, CF:0.365134, Len:  5, Fitness_tra: 0
Rule 58: 11124, Class:  0, CF:0.945962, Len:  5, Fitness_tra: 0
Rule 59: 121b1, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 5c271, Class:  2, CF:0.226601, Len:  5, Fitness_tra: 0
Rule 61: 2c7b7, Class:  2, CF:0.735692, Len:  5, Fitness_tra: 0
Rule 62: 31211, Class:  1, CF:0.857651, Len:  5, Fitness_tra: 0
Rule 63: 1241b, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: ec48f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 15147, Class:  1, CF:0.856482, Len:  5, Fitness_tra: 0
Rule 66: 18272, Class:  1, CF:0.603643, Len:  5, Fitness_tra: 0
Rule 67: 95477, Class:  1, CF:0.990303, Len:  5, Fitness_tra: 0
Rule 68: 11b51, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 31781, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 398b1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 71: 91125, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 72: 112b4, Class:  0, CF:0.82352, Len:  5, Fitness_tra: 0
Rule 73: 16374, Class:  0, CF:0.981865, Len:  5, Fitness_tra: 0
Rule 74: a1111, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 75: c9171, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 76: 11324, Class:  0, CF:0.95235, Len:  5, Fitness_tra: 0
Rule 77: 84b22, Class:  0, CF:0.897727, Len:  5, Fitness_tra: 0
Rule 78: 95141, Class:  1, CF:0.983227, Len:  5, Fitness_tra: 0
Rule 79: 12224, Class:  0, CF:0.484021, Len:  5, Fitness_tra: 0
Rule 80: 16e77, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0400c, Class:  0, CF:0.998198, Len:  0, Fitness_tra: 0
Rule 82: 11912, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 83: e95b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 51374, Class:  0, CF:0.981204, Len:  5, Fitness_tra: 0
Rule 85: 95842, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 86: 59211, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 87: cd1bb, Class:  1, CF:0.715986, Len:  5, Fitness_tra: 0
Rule 88: 11c77, Class:  1, CF:0.733766, Len:  5, Fitness_tra: 0
Rule 89: 155b7, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 90: 99224, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 91: 7a138, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 92: 81175, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 93: c2110, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: b5342, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 95: 01701, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 0b401, Class:  2, CF:0.368045, Len:  0, Fitness_tra: 0
Rule 97: a3342, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 81114, Class:  0, CF:0.614876, Len:  5, Fitness_tra: 10
Rule 99: d7b61, Class:  2, CF:0.62279, Len:  5, Fitness_tra: 20
Rule100: 85731, Class:  1, CF:0.956994, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:25.4321
------Result------
Miss_rate(tra)	:25.4321
Miss_rate(tst)	:4.54545
ARL				:4.56818

------Generation 1000------
Rule  1: 00c00, Class:  1, CF:0.981582, Len:  1, Fitness_tra: 71
Rule  2: 2766a, Class:  2, CF:0.735368, Len:  5, Fitness_tra: 50
Rule  3: 87731, Class:  2, CF:0.530817, Len:  5, Fitness_tra: 31
Rule  4: 2130b, Class:  0, CF:0.600517, Len:  4, Fitness_tra: 19
Rule  5: 21170, Class:  0, CF:0.844504, Len:  4, Fitness_tra: 18
Rule  6: 213b1, Class:  0, CF:0.798835, Len:  5, Fitness_tra: 17
Rule  7: 87660, Class:  2, CF:0.441548, Len:  4, Fitness_tra: 15
Rule  8: da033, Class:  0, CF:0.975719, Len:  4, Fitness_tra: 12
Rule  9: d1015, Class:  0, CF:  1, Len:  4, Fitness_tra: 11
Rule 10: 0400c, Class:  0, CF:0.998198, Len:  2, Fitness_tra: 6
Rule 11: 85731, Class:  1, CF:0.956994, Len:  5, Fitness_tra: 10
Rule 12: 0e000, Class:  1, CF:  1, Len:  1, Fitness_tra: 9
Rule 13: 34b11, Class:  1, CF:0.615275, Len:  5, Fitness_tra: 8
Rule 14: 211bb, Class:  0, CF:0.914082, Len:  5, Fitness_tra: 8
Rule 15: 21304, Class:  0, CF:0.743667, Len:  4, Fitness_tra: 4
Rule 16: d117b, Class:  0, CF:0.952909, Len:  5, Fitness_tra: 6
Rule 17: d4b11, Class:  2, CF:0.334106, Len:  5, Fitness_tra: 3
Rule 18: 05800, Class:  1, CF:  1, Len:  2, Fitness_tra: 5
Rule 19: b7660, Class:  2, CF:0.444696, Len:  4, Fitness_tra: 4
Rule 20: 72d11, Class:  1, CF:  1, Len:  5, Fitness_tra: 4
Rule 21: 40800, Class:  1, CF:  1, Len:  2, Fitness_tra: 4
Rule 22: 0b401, Class:  2, CF:0.368045, Len:  3, Fitness_tra: 4
Rule 23: 32211, Class:  1, CF:0.978429, Len:  5, Fitness_tra: 4
Rule 24: 27731, Class:  2, CF:0.409115, Len:  5, Fitness_tra: 3
Rule 25: 34211, Class:  1, CF:0.933951, Len:  5, Fitness_tra: 4
Rule 26: 79711, Class:  1, CF:  1, Len:  5, Fitness_tra: 3
Rule 27: 21300, Class:  0, CF:0.251966, Len:  3, Fitness_tra: 3
Rule 28: 25611, Class:  1, CF:0.813766, Len:  5, Fitness_tra: 3
Rule 29: 81171, Class:  0, CF:0.749646, Len:  5, Fitness_tra: 2
Rule 30: 81144, Class:  0, CF:0.958801, Len:  5, Fitness_tra: 2
Rule 31: b5611, Class:  1, CF:  1, Len:  5, Fitness_tra: 2
Rule 32: 51141, Class:  0, CF:0.921859, Len:  5, Fitness_tra: 2
Rule 33: e0000, Class:  0, CF:0.451599, Len:  1, Fitness_tra: 2
Rule 34: 81157, Class:  0, CF:  1, Len:  5, Fitness_tra: 2
Rule 35: 1ca11, Class:  2, CF:0.766288, Len:  5, Fitness_tra: 2
Rule 36: d1134, Class:  0, CF:0.681523, Len:  5, Fitness_tra: 0
Rule 37: d1144, Class:  0, CF:0.978572, Len:  5, Fitness_tra: 1
Rule 38: 413bb, Class:  0, CF:0.843512, Len:  5, Fitness_tra: 1
Rule 39: 42211, Class:  1, CF:0.5818, Len:  5, Fitness_tra: 1
Rule 40: 8112b, Class:  0, CF:0.936258, Len:  5, Fitness_tra: 1
Rule 41: 21320, Class:  0, CF:0.902563, Len:  4, Fitness_tra: 1
Rule 42: 41327, Class:  0, CF:0.941059, Len:  5, Fitness_tra: 1
Rule 43: 72511, Class:  1, CF:  1, Len:  5, Fitness_tra: 1
Rule 44: 32b11, Class:  1, CF:0.756998, Len:  5, Fitness_tra: 1
Rule 45: 22500, Class:  1, CF:  1, Len:  3, Fitness_tra: 1
Rule 46: d3147, Class:  0, CF:0.985202, Len:  5, Fitness_tra: 1
Rule 47: 231b4, Class:  0, CF:0.971417, Len:  5, Fitness_tra: 1
Rule 48: 32e10, Class:  1, CF:  1, Len:  4, Fitness_tra: 1
Rule 49: 236b7, Class:  0, CF:0.971265, Len:  5, Fitness_tra: 1
Rule 50: d8a60, Class:  2, CF:0.536557, Len:  4, Fitness_tra: 1
Rule 51: 213b5, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 01154, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 53: 15812, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 54: 8987b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 55: d81b7, Class:  2, CF:0.622785, Len:  5, Fitness_tra: 0
Rule 56: 1e22b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 57: 1c712, Class:  2, CF:0.365134, Len:  5, Fitness_tra: 0
Rule 58: 11124, Class:  0, CF:0.945962, Len:  5, Fitness_tra: 0
Rule 59: 121b1, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 5c271, Class:  2, CF:0.226601, Len:  5, Fitness_tra: 0
Rule 61: 2c7b7, Class:  2, CF:0.735692, Len:  5, Fitness_tra: 0
Rule 62: 31211, Class:  1, CF:0.857651, Len:  5, Fitness_tra: 0
Rule 63: 1241b, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: ec48f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 15147, Class:  1, CF:0.856482, Len:  5, Fitness_tra: 0
Rule 66: 18272, Class:  1, CF:0.603643, Len:  5, Fitness_tra: 0
Rule 67: 95477, Class:  1, CF:0.990303, Len:  5, Fitness_tra: 0
Rule 68: 11b51, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 31781, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 398b1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 71: 91125, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 72: 112b4, Class:  0, CF:0.82352, Len:  5, Fitness_tra: 0
Rule 73: 16374, Class:  0, CF:0.981865, Len:  5, Fitness_tra: 0
Rule 74: a1111, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 75: c9171, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 76: 11324, Class:  0, CF:0.95235, Len:  5, Fitness_tra: 0
Rule 77: 84b22, Class:  0, CF:0.897727, Len:  5, Fitness_tra: 0
Rule 78: 95141, Class:  1, CF:0.983227, Len:  5, Fitness_tra: 0
Rule 79: 12224, Class:  0, CF:0.484021, Len:  5, Fitness_tra: 0
Rule 80: 16e77, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0400c, Class:  0, CF:0.998198, Len:  0, Fitness_tra: 0
Rule 82: 11912, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 83: e95b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 51374, Class:  0, CF:0.981204, Len:  5, Fitness_tra: 0
Rule 85: 95842, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 86: 59211, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 87: cd1bb, Class:  1, CF:0.715986, Len:  5, Fitness_tra: 0
Rule 88: 11c77, Class:  1, CF:0.733766, Len:  5, Fitness_tra: 0
Rule 89: 155b7, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 90: 99224, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 91: 7a138, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 92: 81175, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 93: c2110, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: b5342, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 95: 01701, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 0b401, Class:  2, CF:0.368045, Len:  0, Fitness_tra: 0
Rule 97: a3342, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 81114, Class:  0, CF:0.614876, Len:  5, Fitness_tra: 10
Rule 99: d7b61, Class:  2, CF:0.62279, Len:  5, Fitness_tra: 20
Rule100: 85731, Class:  1, CF:0.956994, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:25.4321
------Result------
Miss_rate(tra)	:25.4321
Miss_rate(tst)	:4.54545
ARL				:4.56818

------Generation 2000------
Rule  1: 00c00, Class:  1, CF:0.981582, Len:  1, Fitness_tra: 71
Rule  2: 2766a, Class:  2, CF:0.735368, Len:  5, Fitness_tra: 50
Rule  3: 87731, Class:  2, CF:0.530817, Len:  5, Fitness_tra: 31
Rule  4: 2130b, Class:  0, CF:0.600517, Len:  4, Fitness_tra: 19
Rule  5: 21170, Class:  0, CF:0.844504, Len:  4, Fitness_tra: 18
Rule  6: 213b1, Class:  0, CF:0.798835, Len:  5, Fitness_tra: 17
Rule  7: 87660, Class:  2, CF:0.441548, Len:  4, Fitness_tra: 15
Rule  8: da033, Class:  0, CF:0.975719, Len:  4, Fitness_tra: 12
Rule  9: d1015, Class:  0, CF:  1, Len:  4, Fitness_tra: 11
Rule 10: 0400c, Class:  0, CF:0.998198, Len:  2, Fitness_tra: 6
Rule 11: 85731, Class:  1, CF:0.956994, Len:  5, Fitness_tra: 10
Rule 12: 0e000, Class:  1, CF:  1, Len:  1, Fitness_tra: 9
Rule 13: 34b11, Class:  1, CF:0.615275, Len:  5, Fitness_tra: 8
Rule 14: 211bb, Class:  0, CF:0.914082, Len:  5, Fitness_tra: 8
Rule 15: 21304, Class:  0, CF:0.743667, Len:  4, Fitness_tra: 4
Rule 16: d117b, Class:  0, CF:0.952909, Len:  5, Fitness_tra: 6
Rule 17: d4b11, Class:  2, CF:0.334106, Len:  5, Fitness_tra: 3
Rule 18: 05800, Class:  1, CF:  1, Len:  2, Fitness_tra: 5
Rule 19: b7660, Class:  2, CF:0.444696, Len:  4, Fitness_tra: 4
Rule 20: 72d11, Class:  1, CF:  1, Len:  5, Fitness_tra: 4
Rule 21: 40800, Class:  1, CF:  1, Len:  2, Fitness_tra: 4
Rule 22: 0b401, Class:  2, CF:0.368045, Len:  3, Fitness_tra: 4
Rule 23: 32211, Class:  1, CF:0.978429, Len:  5, Fitness_tra: 4
Rule 24: 27731, Class:  2, CF:0.409115, Len:  5, Fitness_tra: 3
Rule 25: 34211, Class:  1, CF:0.933951, Len:  5, Fitness_tra: 4
Rule 26: 79711, Class:  1, CF:  1, Len:  5, Fitness_tra: 3
Rule 27: 21300, Class:  0, CF:0.251966, Len:  3, Fitness_tra: 3
Rule 28: 25611, Class:  1, CF:0.813766, Len:  5, Fitness_tra: 3
Rule 29: 81171, Class:  0, CF:0.749646, Len:  5, Fitness_tra: 2
Rule 30: 81144, Class:  0, CF:0.958801, Len:  5, Fitness_tra: 2
Rule 31: b5611, Class:  1, CF:  1, Len:  5, Fitness_tra: 2
Rule 32: 51141, Class:  0, CF:0.921859, Len:  5, Fitness_tra: 2
Rule 33: e0000, Class:  0, CF:0.451599, Len:  1, Fitness_tra: 2
Rule 34: 81157, Class:  0, CF:  1, Len:  5, Fitness_tra: 2
Rule 35: 1ca11, Class:  2, CF:0.766288, Len:  5, Fitness_tra: 2
Rule 36: d1134, Class:  0, CF:0.681523, Len:  5, Fitness_tra: 0
Rule 37: d1144, Class:  0, CF:0.978572, Len:  5, Fitness_tra: 1
Rule 38: 413bb, Class:  0, CF:0.843512, Len:  5, Fitness_tra: 1
Rule 39: 42211, Class:  1, CF:0.5818, Len:  5, Fitness_tra: 1
Rule 40: 8112b, Class:  0, CF:0.936258, Len:  5, Fitness_tra: 1
Rule 41: 21320, Class:  0, CF:0.902563, Len:  4, Fitness_tra: 1
Rule 42: 41327, Class:  0, CF:0.941059, Len:  5, Fitness_tra: 1
Rule 43: 72511, Class:  1, CF:  1, Len:  5, Fitness_tra: 1
Rule 44: 32b11, Class:  1, CF:0.756998, Len:  5, Fitness_tra: 1
Rule 45: 22500, Class:  1, CF:  1, Len:  3, Fitness_tra: 1
Rule 46: d3147, Class:  0, CF:0.985202, Len:  5, Fitness_tra: 1
Rule 47: 231b4, Class:  0, CF:0.971417, Len:  5, Fitness_tra: 1
Rule 48: 32e10, Class:  1, CF:  1, Len:  4, Fitness_tra: 1
Rule 49: 236b7, Class:  0, CF:0.971265, Len:  5, Fitness_tra: 1
Rule 50: d8a60, Class:  2, CF:0.536557, Len:  4, Fitness_tra: 1
Rule 51: 213b5, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 01154, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 53: 15812, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 54: 8987b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 55: d81b7, Class:  2, CF:0.622785, Len:  5, Fitness_tra: 0
Rule 56: 1e22b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 57: 1c712, Class:  2, CF:0.365134, Len:  5, Fitness_tra: 0
Rule 58: 11124, Class:  0, CF:0.945962, Len:  5, Fitness_tra: 0
Rule 59: 121b1, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 5c271, Class:  2, CF:0.226601, Len:  5, Fitness_tra: 0
Rule 61: 2c7b7, Class:  2, CF:0.735692, Len:  5, Fitness_tra: 0
Rule 62: 31211, Class:  1, CF:0.857651, Len:  5, Fitness_tra: 0
Rule 63: 1241b, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: ec48f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 15147, Class:  1, CF:0.856482, Len:  5, Fitness_tra: 0
Rule 66: 18272, Class:  1, CF:0.603643, Len:  5, Fitness_tra: 0
Rule 67: 95477, Class:  1, CF:0.990303, Len:  5, Fitness_tra: 0
Rule 68: 11b51, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 31781, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 398b1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 71: 91125, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 72: 112b4, Class:  0, CF:0.82352, Len:  5, Fitness_tra: 0
Rule 73: 16374, Class:  0, CF:0.981865, Len:  5, Fitness_tra: 0
Rule 74: a1111, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 75: c9171, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 76: 11324, Class:  0, CF:0.95235, Len:  5, Fitness_tra: 0
Rule 77: 84b22, Class:  0, CF:0.897727, Len:  5, Fitness_tra: 0
Rule 78: 95141, Class:  1, CF:0.983227, Len:  5, Fitness_tra: 0
Rule 79: 12224, Class:  0, CF:0.484021, Len:  5, Fitness_tra: 0
Rule 80: 16e77, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0400c, Class:  0, CF:0.998198, Len:  0, Fitness_tra: 0
Rule 82: 11912, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 83: e95b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 51374, Class:  0, CF:0.981204, Len:  5, Fitness_tra: 0
Rule 85: 95842, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 86: 59211, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 87: cd1bb, Class:  1, CF:0.715986, Len:  5, Fitness_tra: 0
Rule 88: 11c77, Class:  1, CF:0.733766, Len:  5, Fitness_tra: 0
Rule 89: 155b7, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 90: 99224, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 91: 7a138, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 92: 81175, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 93: c2110, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: b5342, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 95: 01701, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 0b401, Class:  2, CF:0.368045, Len:  0, Fitness_tra: 0
Rule 97: a3342, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 81114, Class:  0, CF:0.614876, Len:  5, Fitness_tra: 10
Rule 99: d7b61, Class:  2, CF:0.62279, Len:  5, Fitness_tra: 20
Rule100: 85731, Class:  1, CF:0.956994, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:25.4321
------Result------
Miss_rate(tra)	:25.4321
Miss_rate(tst)	:4.54545
ARL				:4.56818

------Generation 3000------
Rule  1: 00c00, Class:  1, CF:0.981582, Len:  1, Fitness_tra: 71
Rule  2: 2766a, Class:  2, CF:0.735368, Len:  5, Fitness_tra: 50
Rule  3: 87731, Class:  2, CF:0.530817, Len:  5, Fitness_tra: 31
Rule  4: 2130b, Class:  0, CF:0.600517, Len:  4, Fitness_tra: 19
Rule  5: 21170, Class:  0, CF:0.844504, Len:  4, Fitness_tra: 18
Rule  6: 213b1, Class:  0, CF:0.798835, Len:  5, Fitness_tra: 17
Rule  7: 87660, Class:  2, CF:0.441548, Len:  4, Fitness_tra: 15
Rule  8: da033, Class:  0, CF:0.975719, Len:  4, Fitness_tra: 12
Rule  9: d1015, Class:  0, CF:  1, Len:  4, Fitness_tra: 11
Rule 10: 0400c, Class:  0, CF:0.998198, Len:  2, Fitness_tra: 6
Rule 11: 85731, Class:  1, CF:0.956994, Len:  5, Fitness_tra: 10
Rule 12: 0e000, Class:  1, CF:  1, Len:  1, Fitness_tra: 9
Rule 13: 34b11, Class:  1, CF:0.615275, Len:  5, Fitness_tra: 8
Rule 14: 211bb, Class:  0, CF:0.914082, Len:  5, Fitness_tra: 8
