------Generation 0------
Rule  1: 7424831224, Class:  1, CF:0.435995, Len: 10, Fitness_tra: 0
Rule 87: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 88: 00000b0000, Class:  0, CF:0.179132, Len:  1, Fitness_tra: 0
Rule 89: 12421371b2, Class:  1, CF:0.804982, Len: 10, Fitness_tra: 0
Rule 90: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 91: 0100ce07b1, Class:  0, CF:0.938153, Len:  6, Fitness_tra: 0
Rule 92: 20a3007b21, Class:  0, CF:0.397962, Len:  7, Fitness_tra: 0
Rule 93: 1327192b1b, Class:  0, CF:0.985147, Len: 10, Fitness_tra: 0
Rule 94: 00000000c0, Class:  1, CF:0.893663, Len:  1, Fitness_tra: 2
Rule 95: 1221151421, Class:  1, CF:0.0563979, Len: 10, Fitness_tra: 0
Rule 96: 0410000940, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 97: 91771e2412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 7004ce07ba, Class:  0, CF:0.999974, Len:  7, Fitness_tra: 0
Rule 99: 2187c32776, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 42bb114242, Class:  1, CF:0.687713, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:9.42132
------Result------
Miss_rate(tra)	:9.42132
Miss_rate(tst)	:9.32358
ARL				:6.91026

------Generation 900------
Rule  1: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 2351
Rule  2: 0000000a00, Class:  0, CF:0.803928, Len:  1, Fitness_tra: 1446
Rule  3: 0000020000, Class:  0, CF:0.805083, Len:  1, Fitness_tra: 155
Rule  4: 000c000000, Class:  1, CF:0.868703, Len:  1, Fitness_tra: 21
Rule  5: 000000000b, Class:  0, CF:0.918163, Len:  1, Fitness_tra: 8
Rule  6: 000c200000, Class:  1, CF:0.97326, Len:  2, Fitness_tra: 5
Rule  7: 0050000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule  8: 00000000d0, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule  9: 00000000c0, Class:  1, CF:0.893663, Len:  1, Fitness_tra: 2
Rule 10: 000d200000, Class:  1, CF:0.880171, Len:  2, Fitness_tra: 1
Rule 11: 5000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 12: 000000e000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 13: c000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 14: 0008200000, Class:  1, CF:0.964416, Len:  2, Fitness_tra: 1
Rule 15: 0000000900, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 16: 000c803010, Class:  1, CF:0.996313, Len:  4, Fitness_tra: 0
Rule 17: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 18: 411156b421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 41b4112177, Class:  1, CF:0.415582, Len: 10, Fitness_tra: 0
Rule 20: 2117294b24, Class:  0, CF:0.624227, Len: 10, Fitness_tra: 0
Rule 21: 71771e2412, Class:  1, CF:0.261166, Len: 10, Fitness_tra: 0
Rule 22: 1847c57b71, Class:  0, CF:0.627735, Len: 10, Fitness_tra: 0
Rule 23: ba4d594b2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: b2771f1247, Class:  1, CF:0.999678, Len: 10, Fitness_tra: 0
Rule 25: 227471b277, Class:  1, CF:0.529972, Len: 10, Fitness_tra: 0
Rule 26: 752b114211, Class:  1, CF:0.876511, Len: 10, Fitness_tra: 0
Rule 27: 4c122971b1, Class:  0, CF:0.279935, Len: 10, Fitness_tra: 0
Rule 28: 7442257b72, Class:  0, CF:0.412382, Len: 10, Fitness_tra: 0
Rule 29: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 30: 24b29a1b1b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 2727867172, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 1722132427, Class:  1, CF:0.813818, Len: 10, Fitness_tra: 0
Rule 33: 472211b141, Class:  1, CF:0.511372, Len: 10, Fitness_tra: 0
Rule 34: 42478a2b77, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: bb2b2a22b2, Class:  1, CF:0.999997, Len: 10, Fitness_tra: 0
Rule 36: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 37: 7114ce47b4, Class:  0, CF:0.924118, Len: 10, Fitness_tra: 0
Rule 38: 717289b774, Class:  1, CF:0.0692831, Len: 10, Fitness_tra: 0
Rule 39: 71441a2b27, Class:  1, CF:0.999353, Len: 10, Fitness_tra: 0
Rule 40: b24bc6b174, Class:  0, CF:0.85699, Len: 10, Fitness_tra: 0
Rule 41: b1b1254b14, Class:  1, CF:0.148774, Len: 10, Fitness_tra: 0
Rule 42: 4147197b44, Class:  1, CF:0.0454747, Len: 10, Fitness_tra: 0
Rule 43: 2442c34272, Class:  0, CF:0.954856, Len: 10, Fitness_tra: 0
Rule 44: b7b256242b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 4471264771, Class:  1, CF:0.998423, Len: 10, Fitness_tra: 0
Rule 46: 7471812441, Class:  1, CF:0.48167, Len: 10, Fitness_tra: 0
Rule 47: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 48: 1c7286742b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: b427c34b24, Class:  0, CF:0.945446, Len: 10, Fitness_tra: 0
Rule 50: 2424134422, Class:  1, CF:0.990237, Len: 10, Fitness_tra: 0
Rule 51: 41b1537144, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 53: 4b7bc62114, Class:  0, CF:0.999365, Len: 10, Fitness_tra: 0
Rule 54: 1c12f1421b, Class:  1, CF:0.139034, Len: 10, Fitness_tra: 0
Rule 55: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 56: 1b2b11111b, Class:  0, CF:0.945045, Len: 10, Fitness_tra: 0
Rule 57: 22b41e472b, Class:  0, CF:0.502719, Len: 10, Fitness_tra: 0
Rule 58: 4422df172b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 112179b727, Class:  0, CF:6.16377e-05, Len: 10, Fitness_tra: 0
Rule 60: 21bb411bb1, Class:  0, CF:0.149109, Len: 10, Fitness_tra: 0
Rule 61: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 62: 1277167422, Class:  1, CF:0.991335, Len: 10, Fitness_tra: 0
Rule 63: 44273a7b72, Class:  1, CF:0.999867, Len: 10, Fitness_tra: 0
Rule 64: 17b1114217, Class:  1, CF:0.514561, Len: 10, Fitness_tra: 0
Rule 65: 21b1814b4b, Class:  1, CF:0.406322, Len: 10, Fitness_tra: 0
Rule 66: 4b24d6141b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 252241b4b1, Class:  1, CF:0.349131, Len: 10, Fitness_tra: 0
Rule 68: 4421ceb127, Class:  1, CF:0.542396, Len: 10, Fitness_tra: 0
Rule 69: 42bb114242, Class:  1, CF:0.687713, Len: 10, Fitness_tra: 0
Rule 70: 72421a7421, Class:  1, CF:0.99534, Len: 10, Fitness_tra: 0
Rule 71: 42b14d1b11, Class:  0, CF:0.0794556, Len: 10, Fitness_tra: 0
Rule 72: 21bb19b7b4, Class:  0, CF:0.719118, Len: 10, Fitness_tra: 0
Rule 73: b27bc17411, Class:  0, CF:0.256298, Len: 10, Fitness_tra: 0
Rule 74: 441156b142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 2171c92771, Class:  1, CF:0.356732, Len: 10, Fitness_tra: 0
Rule 76: b1745a747b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 2821131411, Class:  1, CF:0.979438, Len: 10, Fitness_tra: 0
Rule 78: 777221214b, Class:  1, CF:0.350435, Len: 10, Fitness_tra: 0
Rule 79: b14b437bb4, Class:  1, CF:0.758068, Len: 10, Fitness_tra: 0
Rule 80: bc7153bb2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 127111b472, Class:  1, CF:0.645982, Len: 10, Fitness_tra: 0
Rule 82: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 83: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 84: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 85: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 86: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 87: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 88: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 89: 412ba3222b, Class:  1, CF:0.997463, Len: 10, Fitness_tra: 0
Rule 90: 0000070000, Class:  0, CF:0.539247, Len:  1, Fitness_tra: 0
Rule 91: 96715e2412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 714c000b27, Class:  1, CF:0.984527, Len:  7, Fitness_tra: 0
Rule 93: 0900d00000, Class:  1, CF:0.99236, Len:  2, Fitness_tra: 1
Rule 94: 44211e7b24, Class:  1, CF:0.788534, Len: 10, Fitness_tra: 0
Rule 95: 0080000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 96: ca0e004920, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1212c6b214, Class:  1, CF:0.968295, Len: 10, Fitness_tra: 0
Rule 98: 0000020000, Class:  0, CF:0.805083, Len:  0, Fitness_tra: 0
Rule 99: 0000207001, Class:  1, CF:0.400796, Len:  3, Fitness_tra: 0
Rule100: 0072000770, Class:  0, CF:0.375348, Len:  4, Fitness_tra: 0
------Current------
Miss_rate(tra)	:9.38071
------Result------
Miss_rate(tra)	:9.38071
Miss_rate(tst)	:9.32358
ARL				:6.74026

------Generation 1000------
Rule  1: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 2353
Rule  2: 0000000a00, Class:  0, CF:0.803928, Len:  1, Fitness_tra: 1446
Rule  3: 0000020000, Class:  0, CF:0.805083, Len:  1, Fitness_tra: 156
Rule  4: 000c000000, Class:  1, CF:0.868703, Len:  1, Fitness_tra: 21
Rule  5: 000000000b, Class:  0, CF:0.918163, Len:  1, Fitness_tra: 8
Rule  6: 000c200000, Class:  1, CF:0.97326, Len:  2, Fitness_tra: 5
Rule  7: 0050000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule  8: 00000000d0, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule  9: 00000000c0, Class:  1, CF:0.893663, Len:  1, Fitness_tra: 2
Rule 10: 000d200000, Class:  1, CF:0.880171, Len:  2, Fitness_tra: 1
Rule 11: 5000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 12: 000000e000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 13: c000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 14: 0008200000, Class:  1, CF:0.964416, Len:  2, Fitness_tra: 1
Rule 15: 0000000900, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 16: 0080000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 17: 0900d00000, Class:  1, CF:0.99236, Len:  2, Fitness_tra: 1
Rule 18: 0009e00000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 19: 0000000050, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 20: 000c803010, Class:  1, CF:0.996313, Len:  4, Fitness_tra: 0
Rule 21: 71771e2412, Class:  1, CF:0.261166, Len: 10, Fitness_tra: 0
Rule 22: 1847c57b71, Class:  0, CF:0.627735, Len: 10, Fitness_tra: 0
Rule 23: ba4d594b2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: b2771f1247, Class:  1, CF:0.999678, Len: 10, Fitness_tra: 0
Rule 25: 227471b277, Class:  1, CF:0.529972, Len: 10, Fitness_tra: 0
Rule 26: 752b114211, Class:  1, CF:0.876511, Len: 10, Fitness_tra: 0
Rule 27: 4c122971b1, Class:  0, CF:0.279935, Len: 10, Fitness_tra: 0
Rule 28: 7442257b72, Class:  0, CF:0.412382, Len: 10, Fitness_tra: 0
Rule 29: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 30: 24b29a1b1b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 2727867172, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 1722132427, Class:  1, CF:0.813818, Len: 10, Fitness_tra: 0
Rule 33: 472211b141, Class:  1, CF:0.511372, Len: 10, Fitness_tra: 0
Rule 34: 42478a2b77, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: bb2b2a22b2, Class:  1, CF:0.999997, Len: 10, Fitness_tra: 0
Rule 36: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 37: 7114ce47b4, Class:  0, CF:0.924118, Len: 10, Fitness_tra: 0
Rule 38: 717289b774, Class:  1, CF:0.0692831, Len: 10, Fitness_tra: 0
Rule 39: 71441a2b27, Class:  1, CF:0.999353, Len: 10, Fitness_tra: 0
Rule 40: b24bc6b174, Class:  0, CF:0.85699, Len: 10, Fitness_tra: 0
Rule 41: b1b1254b14, Class:  1, CF:0.148774, Len: 10, Fitness_tra: 0
Rule 42: 4147197b44, Class:  1, CF:0.0454747, Len: 10, Fitness_tra: 0
Rule 43: 2442c34272, Class:  0, CF:0.954856, Len: 10, Fitness_tra: 0
Rule 44: b7b256242b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 4471264771, Class:  1, CF:0.998423, Len: 10, Fitness_tra: 0
Rule 46: 7471812441, Class:  1, CF:0.48167, Len: 10, Fitness_tra: 0
Rule 47: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 48: 1c7286742b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: b427c34b24, Class:  0, CF:0.945446, Len: 10, Fitness_tra: 0
Rule 50: 2424134422, Class:  1, CF:0.990237, Len: 10, Fitness_tra: 0
Rule 51: 41b1537144, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 53: 4b7bc62114, Class:  0, CF:0.999365, Len: 10, Fitness_tra: 0
Rule 54: 1c12f1421b, Class:  1, CF:0.139034, Len: 10, Fitness_tra: 0
Rule 55: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 56: 1b2b11111b, Class:  0, CF:0.945045, Len: 10, Fitness_tra: 0
Rule 57: 22b41e472b, Class:  0, CF:0.502719, Len: 10, Fitness_tra: 0
Rule 58: 4422df172b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 112179b727, Class:  0, CF:6.16377e-05, Len: 10, Fitness_tra: 0
Rule 60: 21bb411bb1, Class:  0, CF:0.149109, Len: 10, Fitness_tra: 0
Rule 61: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 62: 1277167422, Class:  1, CF:0.991335, Len: 10, Fitness_tra: 0
Rule 63: 44273a7b72, Class:  1, CF:0.999867, Len: 10, Fitness_tra: 0
Rule 64: 17b1114217, Class:  1, CF:0.514561, Len: 10, Fitness_tra: 0
Rule 65: 21b1814b4b, Class:  1, CF:0.406322, Len: 10, Fitness_tra: 0
Rule 66: 4b24d6141b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 252241b4b1, Class:  1, CF:0.349131, Len: 10, Fitness_tra: 0
Rule 68: 4421ceb127, Class:  1, CF:0.542396, Len: 10, Fitness_tra: 0
Rule 69: 42bb114242, Class:  1, CF:0.687713, Len: 10, Fitness_tra: 0
Rule 70: 72421a7421, Class:  1, CF:0.99534, Len: 10, Fitness_tra: 0
Rule 71: 42b14d1b11, Class:  0, CF:0.0794556, Len: 10, Fitness_tra: 0
Rule 72: 21bb19b7b4, Class:  0, CF:0.719118, Len: 10, Fitness_tra: 0
Rule 73: b27bc17411, Class:  0, CF:0.256298, Len: 10, Fitness_tra: 0
Rule 74: 441156b142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 2171c92771, Class:  1, CF:0.356732, Len: 10, Fitness_tra: 0
Rule 76: b1745a747b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 2821131411, Class:  1, CF:0.979438, Len: 10, Fitness_tra: 0
Rule 78: 777221214b, Class:  1, CF:0.350435, Len: 10, Fitness_tra: 0
Rule 79: b14b437bb4, Class:  1, CF:0.758068, Len: 10, Fitness_tra: 0
Rule 80: bc7153bb2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 114b9ab112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 83: 24b4b22714, Class:  1, CF:0.278916, Len: 10, Fitness_tra: 0
Rule 84: 4241161b1b, Class:  1, CF:0.988364, Len: 10, Fitness_tra: 0
Rule 85: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 86: 0000d00000, Class:  0, CF:0.213759, Len:  1, Fitness_tra: 0
Rule 87: 17743f4711, Class:  1, CF:0.99408, Len: 10, Fitness_tra: 0
Rule 88: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 89: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 90: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 91: b00c2a3250, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: b000200000, Class:  0, CF:0.546043, Len:  2, Fitness_tra: 0
Rule 93: b827c34b14, Class:  0, CF:0.994148, Len: 10, Fitness_tra: 0
Rule 94: 72000d00b0, Class:  0, CF:0.60325, Len:  4, Fitness_tra: 0
Rule 95: 4827dfbb7b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 0b7000e114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 00c0000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 98: 1b2bd1141b, Class:  1, CF:0.377405, Len: 10, Fitness_tra: 0
Rule 99: 21b12d1b61, Class:  0, CF:0.632975, Len: 10, Fitness_tra: 0
Rule100: 0c02a97601, Class:  0, CF:0.995376, Len:  7, Fitness_tra: 0
------Current------
Miss_rate(tra)	:9.3198
------Result------
Miss_rate(tra)	:9.3198
Miss_rate(tst)	:9.32358
ARL				:6.60759

------Generation 2000------
Rule  1: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 1621
Rule  2: 0000000a00, Class:  0, CF:0.803928, Len:  1, Fitness_tra: 437
Rule  3: 0000b00000, Class:  0, CF:0.924711, Len:  1, Fitness_tra: 1004
Rule  4: 0000020000, Class:  0, CF:0.805083, Len:  1, Fitness_tra: 119
Rule  5: 000c000000, Class:  1, CF:0.868703, Len:  1, Fitness_tra: 21
Rule  6: 000000000b, Class:  0, CF:0.918163, Len:  1, Fitness_tra: 9
Rule  7: 000c200000, Class:  1, CF:0.97326, Len:  2, Fitness_tra: 5
Rule  8: 0050000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule  9: 00000000c0, Class:  1, CF:0.893663, Len:  1, Fitness_tra: 2
Rule 10: 00c0000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 11: a00be00300, Class:  1, CF:0.90828, Len:  4, Fitness_tra: 2
Rule 12: 00000000d0, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 13: c000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 14: 0008200000, Class:  1, CF:0.964416, Len:  2, Fitness_tra: 1
Rule 15: 0000000900, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 16: 0080000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 17: 0900d00000, Class:  1, CF:0.99236, Len:  2, Fitness_tra: 1
Rule 18: 0009e00000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 19: 0000000050, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 20: 000d200000, Class:  1, CF:0.880171, Len:  2, Fitness_tra: 1
Rule 21: 000000e000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 22: 5000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 23: 000be00000, Class:  1, CF:0.881675, Len:  2, Fitness_tra: 0
Rule 24: b2771f1247, Class:  1, CF:0.999678, Len: 10, Fitness_tra: 0
Rule 25: 227471b277, Class:  1, CF:0.529972, Len: 10, Fitness_tra: 0
Rule 26: 752b114211, Class:  1, CF:0.876511, Len: 10, Fitness_tra: 0
Rule 27: 4c122971b1, Class:  0, CF:0.279935, Len: 10, Fitness_tra: 0
Rule 28: 7442257b72, Class:  0, CF:0.412382, Len: 10, Fitness_tra: 0
Rule 29: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 30: 24b29a1b1b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 2727867172, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 1722132427, Class:  1, CF:0.813818, Len: 10, Fitness_tra: 0
Rule 33: 472211b141, Class:  1, CF:0.511372, Len: 10, Fitness_tra: 0
Rule 34: 42478a2b77, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: bb2b2a22b2, Class:  1, CF:0.999997, Len: 10, Fitness_tra: 0
Rule 36: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 37: 7114ce47b4, Class:  0, CF:0.924118, Len: 10, Fitness_tra: 0
Rule 38: 717289b774, Class:  1, CF:0.0692831, Len: 10, Fitness_tra: 0
Rule 39: 71441a2b27, Class:  1, CF:0.999353, Len: 10, Fitness_tra: 0
Rule 40: b24bc6b174, Class:  0, CF:0.85699, Len: 10, Fitness_tra: 0
Rule 41: b1b1254b14, Class:  1, CF:0.148774, Len: 10, Fitness_tra: 0
Rule 42: 4147197b44, Class:  1, CF:0.0454747, Len: 10, Fitness_tra: 0
Rule 43: 2442c34272, Class:  0, CF:0.954856, Len: 10, Fitness_tra: 0
Rule 44: b7b256242b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 4471264771, Class:  1, CF:0.998423, Len: 10, Fitness_tra: 0
Rule 46: 7471812441, Class:  1, CF:0.48167, Len: 10, Fitness_tra: 0
Rule 47: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 48: 1c7286742b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: b427c34b24, Class:  0, CF:0.945446, Len: 10, Fitness_tra: 0
Rule 50: 2424134422, Class:  1, CF:0.990237, Len: 10, Fitness_tra: 0
Rule 51: 41b1537144, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 53: 4b7bc62114, Class:  0, CF:0.999365, Len: 10, Fitness_tra: 0
Rule 54: 1c12f1421b, Class:  1, CF:0.139034, Len: 10, Fitness_tra: 0
Rule 55: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 56: 1b2b11111b, Class:  0, CF:0.945045, Len: 10, Fitness_tra: 0
Rule 57: 22b41e472b, Class:  0, CF:0.502719, Len: 10, Fitness_tra: 0
Rule 58: 4422df172b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 112179b727, Class:  0, CF:6.16377e-05, Len: 10, Fitness_tra: 0
Rule 60: 21bb411bb1, Class:  0, CF:0.149109, Len: 10, Fitness_tra: 0
Rule 61: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 62: 1277167422, Class:  1, CF:0.991335, Len: 10, Fitness_tra: 0
Rule 63: 44273a7b72, Class:  1, CF:0.999867, Len: 10, Fitness_tra: 0
Rule 64: 17b1114217, Class:  1, CF:0.514561, Len: 10, Fitness_tra: 0
Rule 65: 21b1814b4b, Class:  1, CF:0.406322, Len: 10, Fitness_tra: 0
Rule 66: 4b24d6141b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 252241b4b1, Class:  1, CF:0.349131, Len: 10, Fitness_tra: 0
Rule 68: 4421ceb127, Class:  1, CF:0.542396, Len: 10, Fitness_tra: 0
Rule 69: 42bb114242, Class:  1, CF:0.687713, Len: 10, Fitness_tra: 0
Rule 70: 72421a7421, Class:  1, CF:0.99534, Len: 10, Fitness_tra: 0
Rule 71: 42b14d1b11, Class:  0, CF:0.0794556, Len: 10, Fitness_tra: 0
Rule 72: 21bb19b7b4, Class:  0, CF:0.719118, Len: 10, Fitness_tra: 0
Rule 73: b27bc17411, Class:  0, CF:0.256298, Len: 10, Fitness_tra: 0
Rule 74: 441156b142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 2171c92771, Class:  1, CF:0.356732, Len: 10, Fitness_tra: 0
Rule 76: b1745a747b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 2821131411, Class:  1, CF:0.979438, Len: 10, Fitness_tra: 0
Rule 78: 777221214b, Class:  1, CF:0.350435, Len: 10, Fitness_tra: 0
Rule 79: b14b437bb4, Class:  1, CF:0.758068, Len: 10, Fitness_tra: 0
Rule 80: bc7153bb2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 82: 48215db177, Class:  0, CF:0.612548, Len: 10, Fitness_tra: 0
Rule 83: 1121afb41b, Class:  1, CF:0.996992, Len: 10, Fitness_tra: 0
Rule 84: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 85: 00004c0000, Class:  0, CF:0.674149, Len:  2, Fitness_tra: 0
Rule 86: 0000d00000, Class:  0, CF:0.213759, Len:  1, Fitness_tra: 0
Rule 87: 1124fa4471, Class:  1, CF:0.975537, Len: 10, Fitness_tra: 0
Rule 88: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 89: 4bb2137772, Class:  1, CF:0.923826, Len: 10, Fitness_tra: 0
Rule 90: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 91: 24029a1b7e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 0000000b00, Class:  0, CF:0.683152, Len:  1, Fitness_tra: 0
Rule 93: 2000076000, Class:  1, CF:0.0448345, Len:  3, Fitness_tra: 0
Rule 94: 70802a2b06, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 0009e07000, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 96: 000d000a10, Class:  1, CF:0.765013, Len:  3, Fitness_tra: 0
Rule 97: 4200014249, Class:  1, CF:  1, Len:  7, Fitness_tra: 0
Rule 98: 0000000600, Class:  0, CF:0.80305, Len:  1, Fitness_tra: 776
Rule 99: b101204010, Class:  1, CF:0.426871, Len:  6, Fitness_tra: 0
Rule100: a00b500306, Class:  1, CF:0.877917, Len:  5, Fitness_tra: 1
------Current------
