------Generation 0------
Rule  1: 00000700a0000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 3fa1981255156, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 00000000dd000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 000000a4003ef, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 36f85e5511325, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 0800300000040, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 16a155e955123, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 0d040040d0000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 7538433355425, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: f12e22911531d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 4861151e11443, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: f14315dc23515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 0000400009000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: f1f5411e52113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1ca551c286211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 00000000000d0, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 00000000c0000, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 000020e000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: b8f21d6331125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 00000d00c0005, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 00008000d0000, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 0000500058000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: f125131882111, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 6975113531821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 00004c0060040, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 0800d90000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 0300000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1da1158851215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 000000090500b, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 0300000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 27462215e1359, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 41a1311151945, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0000000000002, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: a3f8113e1152e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0000dd000d230, Class:  9, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: f1a5211391411, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 000e20c000060, Class:  0, CF:0.824473, Len:  4, Fitness_tra: 3
Rule 87: a33553951815e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 19b551d18115d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: fd25d15811111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1429d1111d158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 000d500000000, Class:  4, CF:0.1329, Len:  2, Fitness_tra: -10
Rule 92: 1a0d909c0c000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 42ebf000c0080, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: e6a9591510b23, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 000cce0bc000d, Class:  8, CF:0.0311884, Len:  6, Fitness_tra: -2
Rule 96: 00f3e80008005, Class:  7, CF:  1, Len:  6, Fitness_tra: 0
Rule 97: 30f165c11408c, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 6061900010310, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 00010920103ce, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: f104431e5805d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:65.0954
------Result------
Miss_rate(tra)	:65.0954
Miss_rate(tst)	:70.7071
ARL				:6.975

------Generation 900------
Rule  1: 0300e00000000, Class:  7, CF:0.747036, Len:  2, Fitness_tra: 13
Rule  2: 2113c81815111, Class: 10, CF:0.788755, Len: 13, Fitness_tra: 11
Rule  3: 000403900000d, Class:  2, CF:0.613282, Len:  4, Fitness_tra: 11
Rule  4: 0000e0000200c, Class:  7, CF:0.352737, Len:  3, Fitness_tra: 9
Rule  5: 0000e0000800c, Class:  7, CF:0.379964, Len:  3, Fitness_tra: 8
Rule  6: 030030094b000, Class:  1, CF:0.511347, Len:  5, Fitness_tra: 8
Rule  7: 000c0e0000900, Class:  6, CF:0.998541, Len:  3, Fitness_tra: 6
Rule  8: 0006c8d050380, Class:  9, CF:0.906814, Len:  7, Fitness_tra: 6
Rule  9: 0803591510210, Class:  9, CF:0.962358, Len:  9, Fitness_tra: 5
Rule 10: e803591510b10, Class:  1, CF:  1, Len: 10, Fitness_tra: 5
Rule 11: 00000009d5000, Class:  0, CF:0.831354, Len:  3, Fitness_tra: 5
Rule 12: 000d900c00000, Class:  4, CF:0.597726, Len:  3, Fitness_tra: 0
Rule 13: 0b0c0eeb2000d, Class:  7, CF:0.951989, Len:  7, Fitness_tra: 5
Rule 14: 0b0050d051000, Class:  8, CF:0.320995, Len:  5, Fitness_tra: 5
Rule 15: 08005d0588000, Class:  8, CF:0.935208, Len:  6, Fitness_tra: 5
Rule 16: 020bf000c0080, Class:  0, CF:  1, Len:  5, Fitness_tra: 4
Rule 17: 0c0400900d280, Class:  0, CF:0.620313, Len:  6, Fitness_tra: 3
Rule 18: 0009090000800, Class:  5, CF:  1, Len:  3, Fitness_tra: 3
Rule 19: 28f51d11dd008, Class:  5, CF:  1, Len: 11, Fitness_tra: 3
Rule 20: 28f555c123811, Class:  4, CF:  1, Len: 13, Fitness_tra: 0
Rule 21: 0000000c0d0e0, Class:  9, CF:0.887623, Len:  3, Fitness_tra: 3
Rule 22: 1211121d51951, Class:  0, CF:  1, Len: 13, Fitness_tra: 3
Rule 23: 0b00158c010e1, Class:  6, CF:0.574742, Len:  8, Fitness_tra: 3
Rule 24: 0c040390dd200, Class:  0, CF:0.711481, Len:  7, Fitness_tra: 3
Rule 25: 10f065c08405c, Class: 10, CF:0.391658, Len:  9, Fitness_tra: 2
Rule 26: 6061902c1d310, Class:  9, CF:0.391892, Len: 10, Fitness_tra: 2
Rule 27: 28f51d111d118, Class:  3, CF:0.517776, Len: 13, Fitness_tra: 5
Rule 28: 333115111c28e, Class:  8, CF:0.69956, Len: 13, Fitness_tra: 2
Rule 29: afa181118118a, Class:  9, CF:  1, Len: 13, Fitness_tra: 1
Rule 30: 1a600890850a1, Class:  0, CF:  1, Len:  9, Fitness_tra: 1
Rule 31: 1713111118e15, Class:  7, CF:  1, Len: 13, Fitness_tra: 1
Rule 32: 08005d00d8008, Class:  9, CF:0.330418, Len:  6, Fitness_tra: 2
Rule 33: 000e000900000, Class:  2, CF:  1, Len:  2, Fitness_tra: 1
Rule 34: 170ec0111000c, Class:  3, CF:0.634644, Len:  8, Fitness_tra: 0
Rule 35: 0000b430060d0, Class:  3, CF:  1, Len:  5, Fitness_tra: 1
Rule 36: f8005d0588001, Class:  8, CF:0.962929, Len:  8, Fitness_tra: 0
Rule 37: 000000000d000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 17218c118511d, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: bca51dc18e525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 00000000000d0, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 4561558529251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: f971155925511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: a634191d5d351, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: fdb5e314821e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: a3351515115c9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 02000050000d0, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: ae1551d311d28, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 3fa1981255156, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 00000000dd000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 000000a4003ef, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 36f85e5511325, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 0800300000040, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 16a155e955123, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 0d040040d0000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 7538433355425, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: f12e22911531d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 4861151e11443, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: f14315dc23515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 0000400009000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: f1f5411e52113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1ca551c286211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 00000000000d0, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 00000000c0000, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 000020e000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: b8f21d6331125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 00000d00c0005, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 00008000d0000, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 0000500058000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: f125131882111, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 6975113531821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 00004c0060040, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 0800d90000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 0300000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1da1158851215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 000000090500b, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 0300000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 27462215e1359, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 41a1311151945, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0000000000002, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: a3f8113e1152e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0000dd000d230, Class:  9, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: f1a5211391411, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 000e20c000060, Class:  0, CF:0.824473, Len:  4, Fitness_tra: 3
Rule 87: a33553951815e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 19b551d18115d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: fd25d15811111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1429d1111d158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 000d500000000, Class:  4, CF:0.1329, Len:  2, Fitness_tra: -10
Rule 92: 1a0d909c0c000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 42ebf000c0080, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: e6a9591510b23, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 000cce0bc000d, Class:  8, CF:0.0311884, Len:  6, Fitness_tra: -2
Rule 96: 00f3e80008005, Class:  7, CF:  1, Len:  6, Fitness_tra: 0
Rule 97: 30f165c11408c, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 6061900010310, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 00010920103ce, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: f104431e5805d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:65.0954
------Result------
Miss_rate(tra)	:65.0954
Miss_rate(tst)	:70.7071
ARL				:6.975

------Generation 1000------
Rule  1: 0300e00000000, Class:  7, CF:0.747036, Len:  2, Fitness_tra: 13
Rule  2: 2113c81815111, Class: 10, CF:0.788755, Len: 13, Fitness_tra: 11
Rule  3: 000403900000d, Class:  2, CF:0.613282, Len:  4, Fitness_tra: 11
Rule  4: 0000e0000200c, Class:  7, CF:0.352737, Len:  3, Fitness_tra: 9
Rule  5: 0000e0000800c, Class:  7, CF:0.379964, Len:  3, Fitness_tra: 8
Rule  6: 030030094b000, Class:  1, CF:0.511347, Len:  5, Fitness_tra: 8
Rule  7: 000c0e0000900, Class:  6, CF:0.998541, Len:  3, Fitness_tra: 6
Rule  8: 0006c8d050380, Class:  9, CF:0.906814, Len:  7, Fitness_tra: 6
Rule  9: 0803591510210, Class:  9, CF:0.962358, Len:  9, Fitness_tra: 5
Rule 10: e803591510b10, Class:  1, CF:  1, Len: 10, Fitness_tra: 5
Rule 11: 00000009d5000, Class:  0, CF:0.831354, Len:  3, Fitness_tra: 5
Rule 12: 000d900c00000, Class:  4, CF:0.597726, Len:  3, Fitness_tra: 0
Rule 13: 0b0c0eeb2000d, Class:  7, CF:0.951989, Len:  7, Fitness_tra: 5
Rule 14: 0b0050d051000, Class:  8, CF:0.320995, Len:  5, Fitness_tra: 5
Rule 15: 08005d0588000, Class:  8, CF:0.935208, Len:  6, Fitness_tra: 5
Rule 16: 020bf000c0080, Class:  0, CF:  1, Len:  5, Fitness_tra: 4
Rule 17: 0c0400900d280, Class:  0, CF:0.620313, Len:  6, Fitness_tra: 3
Rule 18: 0009090000800, Class:  5, CF:  1, Len:  3, Fitness_tra: 3
Rule 19: 28f51d11dd008, Class:  5, CF:  1, Len: 11, Fitness_tra: 3
Rule 20: 28f555c123811, Class:  4, CF:  1, Len: 13, Fitness_tra: 0
Rule 21: 0000000c0d0e0, Class:  9, CF:0.887623, Len:  3, Fitness_tra: 3
Rule 22: 1211121d51951, Class:  0, CF:  1, Len: 13, Fitness_tra: 3
Rule 23: 0b00158c010e1, Class:  6, CF:0.574742, Len:  8, Fitness_tra: 3
Rule 24: 0c040390dd200, Class:  0, CF:0.711481, Len:  7, Fitness_tra: 3
Rule 25: 10f065c08405c, Class: 10, CF:0.391658, Len:  9, Fitness_tra: 2
Rule 26: 6061902c1d310, Class:  9, CF:0.391892, Len: 10, Fitness_tra: 2
Rule 27: 28f51d111d118, Class:  3, CF:0.517776, Len: 13, Fitness_tra: 5
Rule 28: 333115111c28e, Class:  8, CF:0.69956, Len: 13, Fitness_tra: 2
Rule 29: afa181118118a, Class:  9, CF:  1, Len: 13, Fitness_tra: 1
Rule 30: 1a600890850a1, Class:  0, CF:  1, Len:  9, Fitness_tra: 1
Rule 31: 1713111118e15, Class:  7, CF:  1, Len: 13, Fitness_tra: 1
Rule 32: 08005d00d8008, Class:  9, CF:0.330418, Len:  6, Fitness_tra: 2
Rule 33: 000e000900000, Class:  2, CF:  1, Len:  2, Fitness_tra: 1
Rule 34: 170ec0111000c, Class:  3, CF:0.634644, Len:  8, Fitness_tra: 0
Rule 35: 0000b430060d0, Class:  3, CF:  1, Len:  5, Fitness_tra: 1
Rule 36: f8005d0588001, Class:  8, CF:0.962929, Len:  8, Fitness_tra: 0
Rule 37: 000000000d000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 17218c118511d, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: bca51dc18e525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 00000000000d0, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 4561558529251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: f971155925511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: a634191d5d351, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: fdb5e314821e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: a3351515115c9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 02000050000d0, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: ae1551d311d28, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 3fa1981255156, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 00000000dd000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 000000a4003ef, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 36f85e5511325, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 0800300000040, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 16a155e955123, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 0d040040d0000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 7538433355425, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: f12e22911531d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 4861151e11443, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: f14315dc23515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 0000400009000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: f1f5411e52113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1ca551c286211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 00000000000d0, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 00000000c0000, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 000020e000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: b8f21d6331125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 00000d00c0005, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 00008000d0000, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 0000500058000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: f125131882111, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 6975113531821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 00004c0060040, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 0800d90000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 0300000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1da1158851215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 000000090500b, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 0300000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 27462215e1359, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 41a1311151945, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0000000000002, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: a3f8113e1152e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0000dd000d230, Class:  9, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: f1a5211391411, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 000e20c000060, Class:  0, CF:0.824473, Len:  4, Fitness_tra: 3
Rule 87: a33553951815e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 19b551d18115d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: fd25d15811111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1429d1111d158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 000d500000000, Class:  4, CF:0.1329, Len:  2, Fitness_tra: -10
Rule 92: 1a0d909c0c000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 42ebf000c0080, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: e6a9591510b23, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 000cce0bc000d, Class:  8, CF:0.0311884, Len:  6, Fitness_tra: -2
Rule 96: 00f3e80008005, Class:  7, CF:  1, Len:  6, Fitness_tra: 0
Rule 97: 30f165c11408c, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 6061900010310, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 00010920103ce, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: f104431e5805d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:65.0954
------Result------
Miss_rate(tra)	:65.0954
Miss_rate(tst)	:70.7071
ARL				:6.975

------Generation 2000------
Rule  1: 0109710c0d301, Class:  3, CF:0.999882, Len:  8, Fitness_tra: 13
Rule  2: 2113c81815111, Class: 10, CF:0.788755, Len: 13, Fitness_tra: 13
Rule  3: 000403900000d, Class:  2, CF:0.613282, Len:  4, Fitness_tra: 12
Rule  4: 0100e00000800, Class:  7, CF:0.572565, Len:  3, Fitness_tra: 11
Rule  5: 030030094b000, Class:  1, CF:0.511347, Len:  5, Fitness_tra: 10
Rule  6: 030030d62b510, Class: 10, CF:0.220635, Len:  8, Fitness_tra: 9
Rule  7: 000dd000800d2, Class:  4, CF:0.0650752, Len:  5, Fitness_tra: 8
Rule  8: 503000192c210, Class:  2, CF:0.630772, Len:  8, Fitness_tra: 8
Rule  9: 000c0e0000900, Class:  6, CF:0.998541, Len:  3, Fitness_tra: 7
Rule 10: 000070dc606d0, Class:  2, CF:  1, Len:  6, Fitness_tra: 6
Rule 11: 30300001cc28e, Class:  8, CF:0.896297, Len:  8, Fitness_tra: 6
Rule 12: 070a0020800d0, Class:  9, CF:0.973404, Len:  5, Fitness_tra: 6
Rule 13: 0300e00000000, Class:  7, CF:0.747036, Len:  2, Fitness_tra: 6
Rule 14: 0000e0000200c, Class:  7, CF:0.352737, Len:  3, Fitness_tra: 6
Rule 15: 000e0000800d2, Class:  1, CF:0.608256, Len:  4, Fitness_tra: 6
Rule 16: 00901ed02c080, Class:  0, CF:0.955167, Len:  7, Fitness_tra: 5
Rule 17: 0f00005d000c3, Class:  9, CF:0.986202, Len:  5, Fitness_tra: 5
Rule 18: 0009d00c00005, Class:  3, CF:0.295213, Len:  4, Fitness_tra: 7
Rule 19: 003090000000e, Class:  7, CF:0.98585, Len:  3, Fitness_tra: 5
Rule 20: 000d900000000, Class:  4, CF:0.529967, Len:  2, Fitness_tra: 5
Rule 21: 00000009d5000, Class:  0, CF:0.831354, Len:  3, Fitness_tra: 4
Rule 22: f6300e9000000, Class:  7, CF:0.56802, Len:  5, Fitness_tra: 4
Rule 23: 020bf000c0080, Class:  0, CF:  1, Len:  5, Fitness_tra: 4
Rule 24: 0500000300e00, Class:  7, CF:0.961544, Len:  3, Fitness_tra: 4
Rule 25: 08005d0588000, Class:  8, CF:0.935208, Len:  6, Fitness_tra: 4
Rule 26: 0000000c0d0e0, Class:  9, CF:0.887623, Len:  3, Fitness_tra: 4
Rule 27: 0b0050d051000, Class:  8, CF:0.320995, Len:  5, Fitness_tra: 4
Rule 28: 0109cc0000801, Class:  3, CF:0.243452, Len:  6, Fitness_tra: 5
Rule 29: 080c590b10000, Class:  6, CF:0.727165, Len:  6, Fitness_tra: 2
Rule 30: 28f51d11dd008, Class:  5, CF:  1, Len: 11, Fitness_tra: 4
Rule 31: 0000e0000800c, Class:  7, CF:0.379964, Len:  3, Fitness_tra: 3
Rule 32: 0b0010dc010e0, Class:  6, CF:0.577718, Len:  6, Fitness_tra: 3
Rule 33: 003d0e0080002, Class:  6, CF:  1, Len:  5, Fitness_tra: 3
Rule 34: 080c09eb10010, Class:  6, CF:  1, Len:  7, Fitness_tra: 2
Rule 35: 0b3d0e0b2101d, Class:  4, CF:0.903831, Len:  9, Fitness_tra: 3
Rule 36: 000000cd0ed00, Class:  0, CF:  1, Len:  4, Fitness_tra: 3
Rule 37: 0009090000800, Class:  5, CF:  1, Len:  3, Fitness_tra: 3
Rule 38: 0002000400e0e, Class:  6, CF:0.890532, Len:  4, Fitness_tra: 2
Rule 39: 0a002d7c019d0, Class:  4, CF:  1, Len:  8, Fitness_tra: 2
Rule 40: 00912d0d8080e, Class:  1, CF:  1, Len:  8, Fitness_tra: 2
Rule 41: 0803591510210, Class:  9, CF:0.962358, Len:  9, Fitness_tra: 2
Rule 42: 00311e008000e, Class:  9, CF:0.420566, Len:  6, Fitness_tra: 2
Rule 43: 010dc0edb0120, Class:  2, CF:  1, Len:  8, Fitness_tra: 2
Rule 44: 63151dd111119, Class:  6, CF:0.670746, Len: 13, Fitness_tra: 2
Rule 45: 0008009400e0e, Class:  6, CF:  1, Len:  5, Fitness_tra: 2
Rule 46: 1268111c8393d, Class:  2, CF:0.391592, Len: 13, Fitness_tra: 2
Rule 47: 00a600005c300, Class:  9, CF:0.64389, Len:  5, Fitness_tra: 1
Rule 48: 136d1511511c3, Class: 10, CF:  1, Len: 13, Fitness_tra: 1
Rule 49: fb3d2e1b21017, Class:  4, CF:  1, Len: 12, Fitness_tra: 1
Rule 50: 000e000900000, Class:  2, CF:  1, Len:  2, Fitness_tra: 1
Rule 51: 080c0e1510200, Class:  1, CF:  1, Len:  7, Fitness_tra: 1
Rule 52: 000d900c00000, Class:  4, CF:0.597726, Len:  3, Fitness_tra: 1
Rule 53: 021bf010c0010, Class:  0, CF:  1, Len:  7, Fitness_tra: 1
Rule 54: 0113300845009, Class:  9, CF:  1, Len:  8, Fitness_tra: 1
Rule 55: 020b0090c0500, Class:  8, CF:0.437499, Len:  5, Fitness_tra: 1
Rule 56: fa612d1d111d1, Class: 10, CF:0.775399, Len: 13, Fitness_tra: 1
Rule 57: 612115d151521, Class:  5, CF:  1, Len: 13, Fitness_tra: 1
Rule 58: 000c0e0bd000d, Class:  8, CF:  1, Len:  5, Fitness_tra: 1
