------Generation 0------
Rule  1: 0000400400d50, Class:  0, CF:0.222224, Len:  4, Fitness_tra: 0
Rule 29: 21151c8384111, Class:  0, CF:0.766802, Len: 13, Fitness_tra: 0
Rule 30: d1dd112211822, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 31: 155581111512c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 1118511115151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 11115391111d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 11d521211112c, Class:  0, CF:0.298099, Len: 13, Fitness_tra: 0
Rule 35: 1254118014512, Class:  0, CF:0.613279, Len: 12, Fitness_tra: 0
Rule 36: 91151cb111111, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 37: 000008c084500, Class:  0, CF:0.473442, Len:  5, Fitness_tra: 0
Rule 38: 1111111181148, Class:  0, CF:0.983292, Len: 13, Fitness_tra: 0
Rule 39: 5115114141211, Class:  1, CF:0.372467, Len: 13, Fitness_tra: 0
Rule 40: 11111cc111111, Class:  1, CF:0.53458, Len: 13, Fitness_tra: 0
Rule 41: 155181b311221, Class:  2, CF:0.93952, Len: 13, Fitness_tra: 0
Rule 42: 5111117113218, Class:  0, CF:0.997566, Len: 13, Fitness_tra: 0
Rule 43: 5c95153811191, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 44: 115d12b9132cc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1158813151113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 321223d118111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1211212882511, Class:  1, CF:0.460308, Len: 13, Fitness_tra: 0
Rule 48: 3135531c12d19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 0000400400d50, Class:  0, CF:0.222224, Len:  4, Fitness_tra: 0
Rule 50: 1155182911111, Class:  1, CF:0.970615, Len: 13, Fitness_tra: 0
Rule 51: 1c51559151151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1251118821512, Class:  0, CF:0.219814, Len: 13, Fitness_tra: 0
Rule 53: 121d21c211111, Class:  1, CF:0.963468, Len: 13, Fitness_tra: 0
Rule 54: 38111e1118835, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: ecdc191218515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: d151544122111, Class:  0, CF:0.979647, Len: 13, Fitness_tra: 0
Rule 57: 11151c2125722, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 58: 1d1511b141c12, Class:  1, CF:0.602875, Len: 13, Fitness_tra: 0
Rule 59: 35151cb1c1121, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 60: 1211118224112, Class:  0, CF:0.734152, Len: 13, Fitness_tra: 0
Rule 61: 31d8215811131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1119211181151, Class:  1, CF:0.95053, Len: 13, Fitness_tra: 0
Rule 63: 31911151d1515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 151114b911122, Class:  2, CF:0.0223377, Len: 13, Fitness_tra: 0
Rule 65: 1291251218515, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 66: cc00000057500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 51511c21211c8, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 68: 9155111111135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 121111115c515, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 70: 315181115322c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 5195142112c22, Class:  0, CF:0.997872, Len: 13, Fitness_tra: 0
Rule 72: d15e524122244, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 73: 1215c11211511, Class:  1, CF:0.982039, Len: 13, Fitness_tra: 0
Rule 74: 945121d252531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1351824151538, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 5115817322218, Class:  0, CF:0.996538, Len: 13, Fitness_tra: 0
Rule 77: 1111584181245, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 78: 1151852111111, Class:  0, CF:0.989765, Len: 13, Fitness_tra: 0
Rule 79: 195582b115142, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 80: 511181b128128, Class:  2, CF:0.0470571, Len: 13, Fitness_tra: 0
Rule 81: 351d2141c5221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: d0080cb0054bc, Class:  2, CF:  1, Len:  8, Fitness_tra: 0
Rule 83: 3111814111422, Class:  1, CF:0.997627, Len: 13, Fitness_tra: 0
Rule 84: 39518241c5141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 8000000030002, Class:  2, CF:0.125045, Len:  0, Fitness_tra: 0
Rule 86: 111d1141111c1, Class:  1, CF:0.989673, Len: 13, Fitness_tra: 0
Rule 87: d191124142c22, Class:  0, CF:0.99999, Len: 13, Fitness_tra: 0
Rule 88: 15d52c1111241, Class:  2, CF:0.414838, Len: 13, Fitness_tra: 0
Rule 89: 1155c21911111, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 90: 000000c070500, Class:  1, CF:0.0497163, Len:  3, Fitness_tra: 0
Rule 91: 1b515891b1110, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 945121d154597, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 511e824122248, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 119515121a115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 101d211201477, Class:  2, CF:0.24433, Len: 11, Fitness_tra: 0
Rule 96: 0180080070e0a, Class:  1, CF:  1, Len:  6, Fitness_tra: 0
Rule 97: 8451211814812, Class:  2, CF:0.190899, Len: 13, Fitness_tra: 0
Rule 98: 001400017005b, Class:  1, CF:0.723371, Len:  6, Fitness_tra: 4
Rule 99: 315d1ebc1321c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 111521291c117, Class:  2, CF:0.9202, Len: 13, Fitness_tra: 0
------Current------
Miss_rate(tra)	:16.3743
------Result------
Miss_rate(tra)	:16.3743
Miss_rate(tst)	:19.4444
ARL				:11.4085

------Generation 800------
Rule  1: 000000c000002, Class:  0, CF:0.743617, Len:  2, Fitness_tra: 32
Rule  2: 000400c00000b, Class:  1, CF:0.605887, Len:  3, Fitness_tra: 28
Rule  3: 8000000030002, Class:  2, CF:0.125045, Len:  3, Fitness_tra: 28
Rule  4: 0080080000002, Class:  0, CF:0.823096, Len:  3, Fitness_tra: 15
Rule  5: 8802011015001, Class:  2, CF:  1, Len:  8, Fitness_tra: 13
Rule  6: 0000000070500, Class:  1, CF:0.384537, Len:  2, Fitness_tra: 10
Rule  7: 8100111011132, Class:  2, CF:0.865746, Len: 10, Fitness_tra: 6
Rule  8: 1111111111111, Class:  1, CF:0.251561, Len: 13, Fitness_tra: 3
Rule  9: 10110c1001477, Class:  1, CF:0.743179, Len:  9, Fitness_tra: 3
Rule 10: 111d111214131, Class:  2, CF:0.8913, Len: 13, Fitness_tra: 2
Rule 11: 1811113111111, Class:  2, CF:0.602265, Len: 13, Fitness_tra: 2
Rule 12: 1111211121117, Class:  1, CF:0.41674, Len: 13, Fitness_tra: 2
Rule 13: 111d1112b41c1, Class:  1, CF:0.775593, Len: 13, Fitness_tra: 1
Rule 14: 1111211112814, Class:  1, CF:0.414299, Len: 13, Fitness_tra: 0
Rule 15: 1115421911512, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 16: 9112215215551, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 17: 1112111858d19, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 18: 121c115212513, Class:  1, CF:0.663291, Len: 13, Fitness_tra: 0
Rule 19: 1111118152112, Class:  0, CF:0.593962, Len: 13, Fitness_tra: 0
Rule 20: 34511e9c5111d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 13518241111c8, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 22: 3c51d93251835, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 8125228814512, Class:  0, CF:0.961884, Len: 13, Fitness_tra: 0
Rule 24: 1155815114597, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 8451211154894, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 26: 111115d881531, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: 3112515111535, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 9c11195115511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 21151c8384111, Class:  0, CF:0.766802, Len: 13, Fitness_tra: 0
Rule 30: d1dd112211822, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 31: 155581111512c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 1118511115151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 11115391111d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 11d521211112c, Class:  0, CF:0.298099, Len: 13, Fitness_tra: 0
Rule 35: 1254118014512, Class:  0, CF:0.613279, Len: 12, Fitness_tra: 0
Rule 36: 91151cb111111, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 37: 000008c084500, Class:  0, CF:0.473442, Len:  5, Fitness_tra: 0
Rule 38: 1111111181148, Class:  0, CF:0.983292, Len: 13, Fitness_tra: 0
Rule 39: 5115114141211, Class:  1, CF:0.372467, Len: 13, Fitness_tra: 0
Rule 40: 11111cc111111, Class:  1, CF:0.53458, Len: 13, Fitness_tra: 0
Rule 41: 155181b311221, Class:  2, CF:0.93952, Len: 13, Fitness_tra: 0
Rule 42: 5111117113218, Class:  0, CF:0.997566, Len: 13, Fitness_tra: 0
Rule 43: 5c95153811191, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 44: 115d12b9132cc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1158813151113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 321223d118111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1211212882511, Class:  1, CF:0.460308, Len: 13, Fitness_tra: 0
Rule 48: 3135531c12d19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 0000400400d50, Class:  0, CF:0.222224, Len:  4, Fitness_tra: 0
Rule 50: 1155182911111, Class:  1, CF:0.970615, Len: 13, Fitness_tra: 0
Rule 51: 1c51559151151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1251118821512, Class:  0, CF:0.219814, Len: 13, Fitness_tra: 0
Rule 53: 121d21c211111, Class:  1, CF:0.963468, Len: 13, Fitness_tra: 0
Rule 54: 38111e1118835, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: ecdc191218515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: d151544122111, Class:  0, CF:0.979647, Len: 13, Fitness_tra: 0
Rule 57: 11151c2125722, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 58: 1d1511b141c12, Class:  1, CF:0.602875, Len: 13, Fitness_tra: 0
Rule 59: 35151cb1c1121, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 60: 1211118224112, Class:  0, CF:0.734152, Len: 13, Fitness_tra: 0
Rule 61: 31d8215811131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1119211181151, Class:  1, CF:0.95053, Len: 13, Fitness_tra: 0
Rule 63: 31911151d1515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 151114b911122, Class:  2, CF:0.0223377, Len: 13, Fitness_tra: 0
Rule 65: 1291251218515, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 66: cc00000057500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 51511c21211c8, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 68: 9155111111135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 121111115c515, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 70: 315181115322c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 5195142112c22, Class:  0, CF:0.997872, Len: 13, Fitness_tra: 0
Rule 72: d15e524122244, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 73: 1215c11211511, Class:  1, CF:0.982039, Len: 13, Fitness_tra: 0
Rule 74: 945121d252531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1351824151538, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 5115817322218, Class:  0, CF:0.996538, Len: 13, Fitness_tra: 0
Rule 77: 1111584181245, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 78: 1151852111111, Class:  0, CF:0.989765, Len: 13, Fitness_tra: 0
Rule 79: 195582b115142, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 80: 511181b128128, Class:  2, CF:0.0470571, Len: 13, Fitness_tra: 0
Rule 81: 351d2141c5221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: d0080cb0054bc, Class:  2, CF:  1, Len:  8, Fitness_tra: 0
Rule 83: 3111814111422, Class:  1, CF:0.997627, Len: 13, Fitness_tra: 0
Rule 84: 39518241c5141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 8000000030002, Class:  2, CF:0.125045, Len:  0, Fitness_tra: 0
Rule 86: 111d1141111c1, Class:  1, CF:0.989673, Len: 13, Fitness_tra: 0
Rule 87: d191124142c22, Class:  0, CF:0.99999, Len: 13, Fitness_tra: 0
Rule 88: 15d52c1111241, Class:  2, CF:0.414838, Len: 13, Fitness_tra: 0
Rule 89: 1155c21911111, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 90: 000000c070500, Class:  1, CF:0.0497163, Len:  3, Fitness_tra: 0
Rule 91: 1b515891b1110, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 945121d154597, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 511e824122248, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 119515121a115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 101d211201477, Class:  2, CF:0.24433, Len: 11, Fitness_tra: 0
Rule 96: 0180080070e0a, Class:  1, CF:  1, Len:  6, Fitness_tra: 0
Rule 97: 8451211814812, Class:  2, CF:0.190899, Len: 13, Fitness_tra: 0
Rule 98: 001400017005b, Class:  1, CF:0.723371, Len:  6, Fitness_tra: 4
Rule 99: 315d1ebc1321c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 111521291c117, Class:  2, CF:0.9202, Len: 13, Fitness_tra: 0
------Current------
Miss_rate(tra)	:16.3743
------Result------
Miss_rate(tra)	:16.3743
Miss_rate(tst)	:19.4444
ARL				:11.4085

------Generation 900------
Rule  1: 000000c000002, Class:  0, CF:0.743617, Len:  2, Fitness_tra: 32
Rule  2: 000400c00000b, Class:  1, CF:0.605887, Len:  3, Fitness_tra: 28
Rule  3: 8000000030002, Class:  2, CF:0.125045, Len:  3, Fitness_tra: 26
Rule  4: 0080080000002, Class:  0, CF:0.823096, Len:  3, Fitness_tra: 15
Rule  5: 8802011015001, Class:  2, CF:  1, Len:  8, Fitness_tra: 13
Rule  6: 0000000070500, Class:  1, CF:0.384537, Len:  2, Fitness_tra: 10
Rule  7: 8100111011132, Class:  2, CF:0.865746, Len: 10, Fitness_tra: 5
Rule  8: 001400017005b, Class:  1, CF:0.723371, Len:  6, Fitness_tra: 4
Rule  9: 1111111111111, Class:  1, CF:0.251561, Len: 13, Fitness_tra: 2
Rule 10: 10110c1001477, Class:  1, CF:0.743179, Len:  9, Fitness_tra: 3
Rule 11: 111d111214131, Class:  2, CF:0.8913, Len: 13, Fitness_tra: 2
Rule 12: 1111211121117, Class:  1, CF:0.41674, Len: 13, Fitness_tra: 2
Rule 13: 1811113111111, Class:  2, CF:0.602265, Len: 13, Fitness_tra: 3
Rule 14: 111d1112b41c1, Class:  1, CF:0.775593, Len: 13, Fitness_tra: 1
Rule 15: 1115421911512, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 16: 9112215215551, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 17: 1112111858d19, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 18: 121c115212513, Class:  1, CF:0.663291, Len: 13, Fitness_tra: 0
Rule 19: 1111118152112, Class:  0, CF:0.593962, Len: 13, Fitness_tra: 0
Rule 20: 34511e9c5111d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 13518241111c8, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 22: 3c51d93251835, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 8125228814512, Class:  0, CF:0.961884, Len: 13, Fitness_tra: 0
Rule 24: 1155815114597, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 8451211154894, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 26: 111115d881531, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: 3112515111535, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 9c11195115511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 21151c8384111, Class:  0, CF:0.766802, Len: 13, Fitness_tra: 0
Rule 30: d1dd112211822, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 31: 155581111512c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 1118511115151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 11115391111d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 11d521211112c, Class:  0, CF:0.298099, Len: 13, Fitness_tra: 0
Rule 35: 1254118014512, Class:  0, CF:0.613279, Len: 12, Fitness_tra: 0
Rule 36: 91151cb111111, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 37: 000008c084500, Class:  0, CF:0.473442, Len:  5, Fitness_tra: 0
Rule 38: 1111111181148, Class:  0, CF:0.983292, Len: 13, Fitness_tra: 0
Rule 39: 5115114141211, Class:  1, CF:0.372467, Len: 13, Fitness_tra: 0
Rule 40: 11111cc111111, Class:  1, CF:0.53458, Len: 13, Fitness_tra: 0
Rule 41: 155181b311221, Class:  2, CF:0.93952, Len: 13, Fitness_tra: 0
Rule 42: 5111117113218, Class:  0, CF:0.997566, Len: 13, Fitness_tra: 0
Rule 43: 5c95153811191, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 44: 115d12b9132cc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1158813151113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 321223d118111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1211212882511, Class:  1, CF:0.460308, Len: 13, Fitness_tra: 0
Rule 48: 3135531c12d19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 0000400400d50, Class:  0, CF:0.222224, Len:  4, Fitness_tra: 0
Rule 50: 1155182911111, Class:  1, CF:0.970615, Len: 13, Fitness_tra: 0
Rule 51: 1c51559151151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1251118821512, Class:  0, CF:0.219814, Len: 13, Fitness_tra: 0
Rule 53: 121d21c211111, Class:  1, CF:0.963468, Len: 13, Fitness_tra: 0
Rule 54: 38111e1118835, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: ecdc191218515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: d151544122111, Class:  0, CF:0.979647, Len: 13, Fitness_tra: 0
Rule 57: 11151c2125722, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 58: 1d1511b141c12, Class:  1, CF:0.602875, Len: 13, Fitness_tra: 0
Rule 59: 35151cb1c1121, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 60: 1211118224112, Class:  0, CF:0.734152, Len: 13, Fitness_tra: 0
Rule 61: 31d8215811131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1119211181151, Class:  1, CF:0.95053, Len: 13, Fitness_tra: 0
Rule 63: 31911151d1515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 151114b911122, Class:  2, CF:0.0223377, Len: 13, Fitness_tra: 0
Rule 65: 1291251218515, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 66: cc00000057500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 51511c21211c8, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 68: 9155111111135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 121111115c515, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 70: 315181115322c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 5195142112c22, Class:  0, CF:0.997872, Len: 13, Fitness_tra: 0
Rule 72: d15e524122244, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 73: 1215c11211511, Class:  1, CF:0.982039, Len: 13, Fitness_tra: 0
Rule 74: 945121d252531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1351824151538, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 5115817322218, Class:  0, CF:0.996538, Len: 13, Fitness_tra: 0
Rule 77: 1111584181245, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 78: 1151852111111, Class:  0, CF:0.989765, Len: 13, Fitness_tra: 0
Rule 79: 195582b115142, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 80: 511181b128128, Class:  2, CF:0.0470571, Len: 13, Fitness_tra: 0
Rule 81: 51d5542115c1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 1111181e152c1, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 83: 151184431111c, Class:  0, CF:0.996012, Len: 13, Fitness_tra: 0
Rule 84: 5355221921412, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 85: 1811121111141, Class:  1, CF:0.248362, Len: 13, Fitness_tra: 0
Rule 86: 1111111112511, Class:  1, CF:0.904152, Len: 13, Fitness_tra: 0
Rule 87: 5d1111b341221, Class:  0, CF:0.63403, Len: 13, Fitness_tra: 0
Rule 88: 155dc42e211c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 5c15151181515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 511112111111c, Class:  0, CF:0.881164, Len: 13, Fitness_tra: 0
Rule 91: 11b1111111111, Class:  1, CF:0.809885, Len: 13, Fitness_tra: 2
Rule 92: 8000310071b32, Class:  2, CF:0.871164, Len:  8, Fitness_tra: 3
Rule 93: 3751c1c15322c, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 94: 3390185084515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1811113111c11, Class:  2, CF:0.0108912, Len: 13, Fitness_tra: 0
Rule 96: 515e824121248, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 11d521211112c, Class:  0, CF:0.298099, Len:  0, Fitness_tra: 0
Rule 98: 3111a1c118535, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 39151d41c1b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 34516ecc11131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:15.7895
------Result------
Miss_rate(tra)	:15.7895
Miss_rate(tst)	:19.4444
ARL				:11.6571

------Generation 1000------
Rule  1: 000000c000002, Class:  0, CF:0.743617, Len:  2, Fitness_tra: 32
Rule  2: 000400c00000b, Class:  1, CF:0.605887, Len:  3, Fitness_tra: 28
Rule  3: 8000000030002, Class:  2, CF:0.125045, Len:  3, Fitness_tra: 22
Rule  4: 0080080000002, Class:  0, CF:0.823096, Len:  3, Fitness_tra: 16
Rule  5: 8802011015001, Class:  2, CF:  1, Len:  8, Fitness_tra: 9
Rule  6: 0000000070500, Class:  1, CF:0.384537, Len:  2, Fitness_tra: 10
Rule  7: 8100111011132, Class:  2, CF:0.865746, Len: 10, Fitness_tra: 5
Rule  8: 001400017005b, Class:  1, CF:0.723371, Len:  6, Fitness_tra: 4
Rule  9: 8000310071b32, Class:  2, CF:0.871164, Len:  8, Fitness_tra: 1
Rule 10: 10110c1001477, Class:  1, CF:0.743179, Len:  9, Fitness_tra: 3
Rule 11: 1811113111111, Class:  2, CF:0.602265, Len: 13, Fitness_tra: 1
Rule 12: 1111111111111, Class:  1, CF:0.251561, Len: 13, Fitness_tra: 2
Rule 13: 111d111214131, Class:  2, CF:0.8913, Len: 13, Fitness_tra: 0
Rule 14: 1111211121117, Class:  1, CF:0.41674, Len: 13, Fitness_tra: 2
Rule 15: 11b1111111111, Class:  1, CF:0.809885, Len: 13, Fitness_tra: 2
Rule 16: 111d1112b41c1, Class:  1, CF:0.775593, Len: 13, Fitness_tra: 1
Rule 17: 1112111858d19, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 18: 121c115212513, Class:  1, CF:0.663291, Len: 13, Fitness_tra: 0
Rule 19: 1111118152112, Class:  0, CF:0.593962, Len: 13, Fitness_tra: 0
Rule 20: 34511e9c5111d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 13518241111c8, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 22: 3c51d93251835, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 8125228814512, Class:  0, CF:0.961884, Len: 13, Fitness_tra: 0
Rule 24: 1155815114597, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 8451211154894, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 26: 111115d881531, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: 3112515111535, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 9c11195115511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 21151c8384111, Class:  0, CF:0.766802, Len: 13, Fitness_tra: 0
Rule 30: d1dd112211822, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 31: 155581111512c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 1118511115151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 11115391111d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 11d521211112c, Class:  0, CF:0.298099, Len: 13, Fitness_tra: 0
Rule 35: 1254118014512, Class:  0, CF:0.613279, Len: 12, Fitness_tra: 0
Rule 36: 91151cb111111, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 37: 000008c084500, Class:  0, CF:0.473442, Len:  5, Fitness_tra: 0
Rule 38: 1111111181148, Class:  0, CF:0.983292, Len: 13, Fitness_tra: 0
Rule 39: 5115114141211, Class:  1, CF:0.372467, Len: 13, Fitness_tra: 0
Rule 40: 11111cc111111, Class:  1, CF:0.53458, Len: 13, Fitness_tra: 0
Rule 41: 155181b311221, Class:  2, CF:0.93952, Len: 13, Fitness_tra: 0
