------Generation 0------
Rule  1: 040000c007800, Class:  0, CF:0.618777, Len:  4, Fitness_tra: 0
Rule 77: 1515821513121, Class:  1, CF:0.844868, Len: 13, Fitness_tra: 0
Rule 78: 1c11555212535, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1595814d8922c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 11d111c352212, Class:  0, CF:0.589409, Len: 13, Fitness_tra: 0
Rule 81: 1111121311112, Class:  0, CF:0.129608, Len: 13, Fitness_tra: 0
Rule 82: 1111c84121121, Class:  0, CF:0.280508, Len: 13, Fitness_tra: 0
Rule 83: 3191882923111, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 84: 111d111152112, Class:  2, CF:0.773706, Len: 13, Fitness_tra: 0
Rule 85: 12dd12b11312c, Class:  1, CF:0.854494, Len: 13, Fitness_tra: 0
Rule 86: 2155252112552, Class:  0, CF:0.972257, Len: 13, Fitness_tra: 0
Rule 87: 511d22432541c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 88: 8780000000000, Class:  0, CF:0.138162, Len:  3, Fitness_tra: -5
Rule 89: 1551111911212, Class:  2, CF:0.979732, Len: 13, Fitness_tra: 0
Rule 90: 1125111281111, Class:  1, CF:0.807966, Len: 13, Fitness_tra: 0
Rule 91: 1112111001106, Class:  1, CF:0.58589, Len: 10, Fitness_tra: 0
Rule 92: 511111c852512, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 93: 013180112040c, Class:  1, CF:0.810488, Len:  9, Fitness_tra: 1
Rule 94: 559527212141c, Class:  2, CF:  1, Len:  0, Fitness_tra: 0
Rule 95: 1211c13818515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 94d181c15121c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 97: 1012021b15121, Class:  2, CF:0.848269, Len: 11, Fitness_tra: 0
Rule 98: 1101001884003, Class:  1, CF:0.696787, Len:  8, Fitness_tra: 0
Rule 99: 5595814d8922c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 11551b711b111, Class:  1, CF:0.352323, Len: 13, Fitness_tra: 0
------Current------
Miss_rate(tra)	:29.8246
------Result------
Miss_rate(tra)	:29.8246
Miss_rate(tst)	:36.1111
ARL				:11.6216

------Generation 700------
Rule  1: 2008101012300, Class:  2, CF:0.945476, Len:  7, Fitness_tra: 34
Rule  2: 000000c004000, Class:  0, CF:0.625793, Len:  2, Fitness_tra: 26
Rule  3: 80d0000004007, Class:  2, CF:0.429043, Len:  4, Fitness_tra: 16
Rule  4: 1012010001006, Class:  1, CF:0.633415, Len:  6, Fitness_tra: 12
Rule  5: 1000600110000, Class:  1, CF:0.451936, Len:  4, Fitness_tra: 9
Rule  6: 7201001704031, Class:  2, CF:0.883532, Len:  8, Fitness_tra: 5
Rule  7: 1101011113011, Class:  1, CF:0.616518, Len: 10, Fitness_tra: 2
Rule  8: 0000705050000, Class:  0, CF:0.787407, Len:  3, Fitness_tra: 2
Rule  9: 013180112040c, Class:  1, CF:0.810488, Len:  9, Fitness_tra: 1
Rule 10: 1155c55111111, Class:  1, CF:0.991788, Len: 13, Fitness_tra: 1
Rule 11: 0e0000c004000, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 12: 700000d004000, Class:  1, CF:0.415792, Len:  3, Fitness_tra: 1
Rule 13: 8481158111112, Class:  0, CF:0.996547, Len: 13, Fitness_tra: 1
Rule 14: 1131211111111, Class:  1, CF:0.740078, Len: 13, Fitness_tra: 0
Rule 15: 5151121121242, Class:  0, CF:0.996429, Len: 13, Fitness_tra: 0
Rule 16: 515111c811412, Class:  0, CF:0.999938, Len: 13, Fitness_tra: 0
Rule 17: 311128111511c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 11125111d1131, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 19: 2111c51152112, Class:  0, CF:0.924034, Len: 13, Fitness_tra: 0
Rule 20: ec55511118831, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 3111111211235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 5411221814511, Class:  0, CF:0.924815, Len: 13, Fitness_tra: 0
Rule 23: 1111112111112, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 2111221221112, Class:  0, CF:0.297713, Len: 13, Fitness_tra: 0
Rule 25: 12d8139258111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 2151c15151111, Class:  0, CF:0.951419, Len: 13, Fitness_tra: 0
Rule 27: 2155115211411, Class:  1, CF:0.737566, Len: 13, Fitness_tra: 0
Rule 28: 1488215821511, Class:  1, CF:0.76721, Len: 13, Fitness_tra: 0
Rule 29: 1c15835152111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 119d11711121c, Class:  2, CF:0.169596, Len: 13, Fitness_tra: 0
Rule 31: 1198115118513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 141115d151d13, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 33: 1252139251131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 5115211111552, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 35: 1215251111891, Class:  1, CF:0.932615, Len: 13, Fitness_tra: 0
Rule 36: 511d224311111, Class:  2, CF:0.267581, Len: 13, Fitness_tra: 0
Rule 37: 1115141325122, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 38: 1155112125121, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 39: 31515331d1511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 2001101112051, Class:  0, CF:0.64945, Len:  9, Fitness_tra: 0
Rule 41: 38511111511e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 5151114111218, Class:  0, CF:0.999655, Len: 13, Fitness_tra: 0
Rule 43: c000000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 9135155181511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1515821115181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1151891151135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 11551c711121c, Class:  1, CF:0.0899756, Len: 13, Fitness_tra: 0
Rule 48: 9111111189122, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 49: 1115c823154c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 3c12119515153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 131582232342c, Class:  0, CF:0.999354, Len: 13, Fitness_tra: 0
Rule 52: 2281158221131, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 53: 1111811c11115, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 54: 115511131541c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 55: 3151111151111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 56: 1131811113111, Class:  1, CF:0.960413, Len: 13, Fitness_tra: 0
Rule 57: 1d511c4311211, Class:  0, CF:0.629544, Len: 13, Fitness_tra: 0
Rule 58: 559527212141c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 59: 321c599118815, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 58111112c1411, Class:  2, CF:0.344891, Len: 13, Fitness_tra: 0
Rule 61: 1151112181811, Class:  1, CF:0.285465, Len: 13, Fitness_tra: 0
Rule 62: 21151cc121112, Class:  1, CF:0.134665, Len: 13, Fitness_tra: 0
Rule 63: 3c121395d1d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 5511141111225, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 65: 821d155124811, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 66: 1281118512117, Class:  1, CF:0.886565, Len: 13, Fitness_tra: 0
Rule 67: 3412835155511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1211c55811555, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 69: 913184112142c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 70: 5119111221411, Class:  2, CF:0.4534, Len: 13, Fitness_tra: 0
Rule 71: 51e52111215e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1151121881122, Class:  0, CF:0.423828, Len: 13, Fitness_tra: 0
Rule 73: 5511122911218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1111215112132, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 75: 1211158111111, Class:  1, CF:0.322619, Len: 13, Fitness_tra: 0
Rule 76: 1221112112111, Class:  2, CF:0.573673, Len: 13, Fitness_tra: 0
Rule 77: 1515821513121, Class:  1, CF:0.844868, Len: 13, Fitness_tra: 0
Rule 78: 1c11555212535, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1595814d8922c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 11d111c352212, Class:  0, CF:0.589409, Len: 13, Fitness_tra: 0
Rule 81: 511128b121141, Class:  0, CF:0.762714, Len: 13, Fitness_tra: 0
Rule 82: 9111111123118, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 83: 20d0000004007, Class:  2, CF:0.329658, Len:  4, Fitness_tra: 1
Rule 84: 113121b329171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 1151811121211, Class:  1, CF:0.684811, Len: 13, Fitness_tra: 0
Rule 86: 119181732112c, Class:  0, CF:0.991796, Len: 13, Fitness_tra: 0
Rule 87: 5131122111212, Class:  0, CF:0.584841, Len: 13, Fitness_tra: 0
Rule 88: 121d111212111, Class:  2, CF:0.90832, Len: 13, Fitness_tra: 0
Rule 89: c115115d11234, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 115d1cb111241, Class:  1, CF:0.925802, Len: 13, Fitness_tra: 0
Rule 91: 7901011704035, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: c00060c000003, Class:  1, CF:0.985922, Len:  4, Fitness_tra: 2
Rule 93: 100d610111000, Class:  1, CF:0.781015, Len:  7, Fitness_tra: 0
Rule 94: 111281711120c, Class:  1, CF:0.114977, Len: 12, Fitness_tra: 0
Rule 95: 1185c51111011, Class:  0, CF:0.051791, Len: 12, Fitness_tra: 0
Rule 96: 1111215311112, Class:  0, CF:0.836376, Len: 13, Fitness_tra: 0
Rule 97: 0100015054002, Class:  0, CF:0.983443, Len:  6, Fitness_tra: 0
Rule 98: 700110d804000, Class:  1, CF:0.895658, Len:  6, Fitness_tra: 0
Rule 99: 15158b1c1323c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule100: 55012111215e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:27.4854
------Result------
Miss_rate(tra)	:27.4854
Miss_rate(tst)	:30.5556
ARL				:11.2466

------Generation 800------
Rule  1: 2008101012300, Class:  2, CF:0.945476, Len:  7, Fitness_tra: 32
Rule  2: 000000c004000, Class:  0, CF:0.625793, Len:  2, Fitness_tra: 28
Rule  3: 80d0000004007, Class:  2, CF:0.429043, Len:  4, Fitness_tra: 12
Rule  4: 1012010001006, Class:  1, CF:0.633415, Len:  6, Fitness_tra: 11
Rule  5: b000620010003, Class:  1, CF:0.954471, Len:  5, Fitness_tra: 7
Rule  6: 1000600110000, Class:  1, CF:0.451936, Len:  4, Fitness_tra: 5
Rule  7: 7201001704031, Class:  2, CF:0.883532, Len:  8, Fitness_tra: 3
Rule  8: 1101011113011, Class:  1, CF:0.616518, Len: 10, Fitness_tra: 2
Rule  9: c00060c000003, Class:  1, CF:0.985922, Len:  4, Fitness_tra: 2
Rule 10: 0000705050000, Class:  0, CF:0.787407, Len:  3, Fitness_tra: 2
Rule 11: 013180112040c, Class:  1, CF:0.810488, Len:  9, Fitness_tra: 1
Rule 12: 700000d004000, Class:  1, CF:0.415792, Len:  3, Fitness_tra: 1
Rule 13: 4001100120008, Class:  0, CF:0.964612, Len:  6, Fitness_tra: 1
Rule 14: 20d0000004007, Class:  2, CF:0.329658, Len:  4, Fitness_tra: 1
Rule 15: 10006001d0000, Class:  1, CF:0.627309, Len:  4, Fitness_tra: 1
Rule 16: 8481158111112, Class:  0, CF:0.996547, Len: 13, Fitness_tra: 0
Rule 17: 1155c55111111, Class:  1, CF:0.991788, Len: 13, Fitness_tra: 1
Rule 18: 311128111511c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 2111c51152112, Class:  0, CF:0.924034, Len: 13, Fitness_tra: 0
Rule 20: ec55511118831, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 3111111211235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 5411221814511, Class:  0, CF:0.924815, Len: 13, Fitness_tra: 0
Rule 23: 1111112111112, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 2111221221112, Class:  0, CF:0.297713, Len: 13, Fitness_tra: 0
Rule 25: 12d8139258111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 2151c15151111, Class:  0, CF:0.951419, Len: 13, Fitness_tra: 0
Rule 27: 2155115211411, Class:  1, CF:0.737566, Len: 13, Fitness_tra: 0
Rule 28: 1488215821511, Class:  1, CF:0.76721, Len: 13, Fitness_tra: 0
Rule 29: 1c15835152111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 119d11711121c, Class:  2, CF:0.169596, Len: 13, Fitness_tra: 0
Rule 31: 1198115118513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 141115d151d13, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 33: 1252139251131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 5115211111552, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 35: 1215251111891, Class:  1, CF:0.932615, Len: 13, Fitness_tra: 0
Rule 36: 511d224311111, Class:  2, CF:0.267581, Len: 13, Fitness_tra: 0
Rule 37: 1115141325122, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 38: 1155112125121, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 39: 31515331d1511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 2001101112051, Class:  0, CF:0.64945, Len:  9, Fitness_tra: 0
Rule 41: 38511111511e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 5151114111218, Class:  0, CF:0.999655, Len: 13, Fitness_tra: 0
Rule 43: c000000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 9135155181511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1515821115181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1151891151135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 11551c711121c, Class:  1, CF:0.0899756, Len: 13, Fitness_tra: 0
Rule 48: 9111111189122, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 49: 1115c823154c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 3c12119515153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 131582232342c, Class:  0, CF:0.999354, Len: 13, Fitness_tra: 0
Rule 52: 2281158221131, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 53: 1111811c11115, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 54: 115511131541c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 55: 3151111151111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 56: 1131811113111, Class:  1, CF:0.960413, Len: 13, Fitness_tra: 0
Rule 57: 1d511c4311211, Class:  0, CF:0.629544, Len: 13, Fitness_tra: 0
Rule 58: 559527212141c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 59: 321c599118815, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 58111112c1411, Class:  2, CF:0.344891, Len: 13, Fitness_tra: 0
Rule 61: 1151112181811, Class:  1, CF:0.285465, Len: 13, Fitness_tra: 0
Rule 62: 21151cc121112, Class:  1, CF:0.134665, Len: 13, Fitness_tra: 0
Rule 63: 3c121395d1d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 5511141111225, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 65: 821d155124811, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 66: 1281118512117, Class:  1, CF:0.886565, Len: 13, Fitness_tra: 0
Rule 67: 3412835155511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1211c55811555, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 69: 913184112142c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 70: 5119111221411, Class:  2, CF:0.4534, Len: 13, Fitness_tra: 0
Rule 71: 51e52111215e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1151121881122, Class:  0, CF:0.423828, Len: 13, Fitness_tra: 0
Rule 73: 5511122911218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1111215112132, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 75: 1211158111111, Class:  1, CF:0.322619, Len: 13, Fitness_tra: 0
Rule 76: 1221112112111, Class:  2, CF:0.573673, Len: 13, Fitness_tra: 0
Rule 77: 1515821513121, Class:  1, CF:0.844868, Len: 13, Fitness_tra: 0
Rule 78: 1c11555212535, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1595814d8922c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 11d111c352212, Class:  0, CF:0.589409, Len: 13, Fitness_tra: 0
Rule 81: 8780000000000, Class:  0, CF:0.138162, Len:  3, Fitness_tra: -4
Rule 82: 35558111c9211, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 83: 1411151111111, Class:  1, CF:0.4966, Len: 13, Fitness_tra: 0
Rule 84: 513111712882c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 85: 2418211151112, Class:  1, CF:0.37129, Len: 13, Fitness_tra: 0
Rule 86: 95152c1329141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 221dc15151112, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 88: 1111211812511, Class:  1, CF:0.921488, Len: 13, Fitness_tra: 0
Rule 89: 1211111112d11, Class:  1, CF:0.857237, Len: 13, Fitness_tra: 0
Rule 90: 113d1c191511c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 81191116218b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 1221c55112515, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 93: 2751111251131, Class:  2, CF:0.920484, Len: 13, Fitness_tra: 0
Rule 94: 72201312941c1, Class:  1, CF:  1, Len: 12, Fitness_tra: 0
Rule 95: 022000a1140b1, Class:  2, CF:0.977269, Len:  8, Fitness_tra: 3
Rule 96: 8011021112033, Class:  2, CF:0.873697, Len: 10, Fitness_tra: 0
Rule 97: 2155111151111, Class:  2, CF:0.0982198, Len: 13, Fitness_tra: 0
Rule 98: 1155c55111111, Class:  1, CF:0.991788, Len:  0, Fitness_tra: 0
Rule 99: 704810b7b2031, Class:  2, CF:0.939745, Len: 10, Fitness_tra: 0
Rule100: 1012010001006, Class:  1, CF:0.633415, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:25.1462
------Result------
Miss_rate(tra)	:25.1462
Miss_rate(tst)	:33.3333
ARL				:11.0278

------Generation 900------
Rule  1: 000000c004000, Class:  0, CF:0.625793, Len:  2, Fitness_tra: 36
Rule  2: 2008101012300, Class:  2, CF:0.945476, Len:  7, Fitness_tra: 32
Rule  3: 30000001c0000, Class:  1, CF:0.987783, Len:  3, Fitness_tra: 18
Rule  4: 80d0000004007, Class:  2, CF:0.429043, Len:  4, Fitness_tra: 13
Rule  5: 1012010001006, Class:  1, CF:0.633415, Len:  6, Fitness_tra: 8
Rule  6: b000620010003, Class:  1, CF:0.954471, Len:  5, Fitness_tra: 5
Rule  7: 1000600110000, Class:  1, CF:0.451936, Len:  4, Fitness_tra: 4
Rule  8: 7201001704031, Class:  2, CF:0.883532, Len:  8, Fitness_tra: 3
Rule  9: 022000a1140b1, Class:  2, CF:0.977269, Len:  8, Fitness_tra: 3
Rule 10: 0000705050000, Class:  0, CF:0.787407, Len:  3, Fitness_tra: 2
Rule 11: c00060c000003, Class:  1, CF:0.985922, Len:  4, Fitness_tra: 1
Rule 12: 4001100120008, Class:  0, CF:0.964612, Len:  6, Fitness_tra: 1
Rule 13: 20d0000004007, Class:  2, CF:0.329658, Len:  4, Fitness_tra: 1
Rule 14: 10006001d0000, Class:  1, CF:0.627309, Len:  4, Fitness_tra: 1
Rule 15: 1101011113011, Class:  1, CF:0.616518, Len: 10, Fitness_tra: 0
Rule 16: 700000d004000, Class:  1, CF:0.415792, Len:  3, Fitness_tra: 0
Rule 17: 1155c55111111, Class:  1, CF:0.991788, Len: 13, Fitness_tra: 0
Rule 18: 8481158111112, Class:  0, CF:0.996547, Len: 13, Fitness_tra: 0
Rule 19: 2111c51152112, Class:  0, CF:0.924034, Len: 13, Fitness_tra: 0
Rule 20: ec55511118831, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 3111111211235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 5411221814511, Class:  0, CF:0.924815, Len: 13, Fitness_tra: 0
Rule 23: 1111112111112, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 2111221221112, Class:  0, CF:0.297713, Len: 13, Fitness_tra: 0
Rule 25: 12d8139258111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 2151c15151111, Class:  0, CF:0.951419, Len: 13, Fitness_tra: 0
Rule 27: 2155115211411, Class:  1, CF:0.737566, Len: 13, Fitness_tra: 0
Rule 28: 1488215821511, Class:  1, CF:0.76721, Len: 13, Fitness_tra: 0
Rule 29: 1c15835152111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 119d11711121c, Class:  2, CF:0.169596, Len: 13, Fitness_tra: 0
Rule 31: 1198115118513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 141115d151d13, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 33: 1252139251131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 5115211111552, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 35: 1215251111891, Class:  1, CF:0.932615, Len: 13, Fitness_tra: 0
Rule 36: 511d224311111, Class:  2, CF:0.267581, Len: 13, Fitness_tra: 0
Rule 37: 1115141325122, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 38: 1155112125121, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 39: 31515331d1511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 2001101112051, Class:  0, CF:0.64945, Len:  9, Fitness_tra: 0
Rule 41: 38511111511e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 5151114111218, Class:  0, CF:0.999655, Len: 13, Fitness_tra: 0
Rule 43: c000000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 9135155181511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1515821115181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1151891151135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 11551c711121c, Class:  1, CF:0.0899756, Len: 13, Fitness_tra: 0
Rule 48: 9111111189122, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 49: 1115c823154c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 3c12119515153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 131582232342c, Class:  0, CF:0.999354, Len: 13, Fitness_tra: 0
Rule 52: 2281158221131, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 53: 1111811c11115, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 54: 115511131541c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 55: 3151111151111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 56: 1131811113111, Class:  1, CF:0.960413, Len: 13, Fitness_tra: 0
Rule 57: 1d511c4311211, Class:  0, CF:0.629544, Len: 13, Fitness_tra: 0
Rule 58: 559527212141c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 59: 321c599118815, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 58111112c1411, Class:  2, CF:0.344891, Len: 13, Fitness_tra: 0
Rule 61: 1151112181811, Class:  1, CF:0.285465, Len: 13, Fitness_tra: 0
Rule 62: 21151cc121112, Class:  1, CF:0.134665, Len: 13, Fitness_tra: 0
Rule 63: 3c121395d1d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 5511141111225, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 65: 821d155124811, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 66: 1281118512117, Class:  1, CF:0.886565, Len: 13, Fitness_tra: 0
Rule 67: 3412835155511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1211c55811555, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 69: 913184112142c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 70: 5119111221411, Class:  2, CF:0.4534, Len: 13, Fitness_tra: 0
Rule 71: 51e52111215e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1151121881122, Class:  0, CF:0.423828, Len: 13, Fitness_tra: 0
Rule 73: 5511122911218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1111215112132, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 75: 1211158111111, Class:  1, CF:0.322619, Len: 13, Fitness_tra: 0
Rule 76: 1221112112111, Class:  2, CF:0.573673, Len: 13, Fitness_tra: 0
Rule 77: 1515821513121, Class:  1, CF:0.844868, Len: 13, Fitness_tra: 0
Rule 78: 1c11555212535, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1595814d8922c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 11d111c352212, Class:  0, CF:0.589409, Len: 13, Fitness_tra: 0
Rule 81: 9531117125b72, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 1111c18121511, Class:  0, CF:0.232744, Len: 13, Fitness_tra: 0
Rule 83: 2155115121197, Class:  1, CF:0.983834, Len: 13, Fitness_tra: 0
Rule 84: 80d0000004007, Class:  2, CF:0.429043, Len:  0, Fitness_tra: 0
Rule 85: 115d8c7521142, Class:  2, CF:0.737478, Len: 13, Fitness_tra: 0
Rule 86: 113d28491514c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 55511c2521111, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 88: 9151122151212, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 89: 8720000000000, Class:  0, CF:0.136859, Len:  3, Fitness_tra: -3
Rule 90: 5111112321112, Class:  0, CF:0.977662, Len: 13, Fitness_tra: 0
