------Generation 0------
Rule  1: 5151184123441, Class:  0, CF:0.587012, Len: 13, Fitness_tra: 0
Rule 27: 15d1812121c12, Class:  0, CF:0.841826, Len: 13, Fitness_tra: 0
Rule 28: 1115148121142, Class:  1, CF:0.093898, Len: 13, Fitness_tra: 0
Rule 29: 3195124189111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 5151821941111, Class:  0, CF:0.380814, Len: 13, Fitness_tra: 0
Rule 31: 5151184123441, Class:  0, CF:0.587012, Len: 13, Fitness_tra: 0
Rule 32: 151182194212c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 9c31115185359, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 9115818811155, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 35: e21819511111d, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 36: 125189581811d, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 37: 111c1111d5115, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 38: 14d2111251535, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 8111112211111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 11111c2325448, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 41: 1191581141211, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 42: 1515cc1111445, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 1c1585d82111d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 5555217345212, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 45: ec15151111d51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1551212111111, Class:  2, CF:0.48554, Len: 13, Fitness_tra: 0
Rule 47: 1219211151512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 51111c2581242, Class:  0, CF:0.9975, Len: 13, Fitness_tra: 0
Rule 49: 141112c811512, Class:  1, CF:0.389633, Len: 13, Fitness_tra: 0
Rule 50: 1315c1411111c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1111212112112, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1191144118421, Class:  0, CF:0.851416, Len: 13, Fitness_tra: 0
Rule 53: 3191151158151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 3215113155231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1111c1431112c, Class:  0, CF:0.786057, Len: 13, Fitness_tra: 0
Rule 56: 9411115c51119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 57: 55d1141311c4c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 58: 3c1155d121111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 59: c115111182131, Class:  2, CF:0.906475, Len: 13, Fitness_tra: 0
Rule 60: 1212211112511, Class:  1, CF:0.842215, Len: 13, Fitness_tra: 0
Rule 61: 1295142121128, Class:  0, CF:0.99852, Len: 13, Fitness_tra: 0
Rule 62: 1155111511c11, Class:  2, CF:0.343765, Len: 13, Fitness_tra: 0
Rule 63: 1151c1b3c51c8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 11e11515851d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 11911c1181111, Class:  0, CF:0.210361, Len: 13, Fitness_tra: 0
Rule 66: 92e1511115111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1112595151211, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 68: e1d2515c51513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1111111111111, Class:  2, CF:0.00216438, Len: 13, Fitness_tra: 0
Rule 70: 5235227141812, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 71: c0090000575c0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 5131111111212, Class:  1, CF:0.0172171, Len: 13, Fitness_tra: 0
Rule 73: 311121d115111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 11911c4519221, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 75: 119152c111211, Class:  0, CF:0.999835, Len: 13, Fitness_tra: 0
Rule 76: 2181118222112, Class:  0, CF:0.956762, Len: 13, Fitness_tra: 0
Rule 77: 1d55512111212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: e21151d111135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 000f660000e00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1111512211241, Class:  1, CF:0.61452, Len: 13, Fitness_tra: 0
Rule 81: 115511c221442, Class:  0, CF:0.721906, Len: 13, Fitness_tra: 0
Rule 82: 5315117125121, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 83: 11118223181c8, Class:  0, CF:0.996531, Len: 13, Fitness_tra: 0
Rule 84: 51155173451c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 1151244922c12, Class:  1, CF:0.208697, Len: 13, Fitness_tra: 0
Rule 86: 000fe60000e00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 5115227545c21, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 88: 52d8114111121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 51dd81412514c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 90: 3195811d29245, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 000e804040000, Class:  1, CF:0.970146, Len:  4, Fitness_tra: 1
Rule 92: 1111d42c2111c, Class:  1, CF:0.901889, Len: 13, Fitness_tra: 0
Rule 93: 1110245112111, Class:  0, CF:0.511726, Len: 12, Fitness_tra: 0
Rule 94: 0000010015100, Class:  2, CF:0.981125, Len:  4, Fitness_tra: 17
Rule 95: 1111184323448, Class:  0, CF:0.826369, Len: 13, Fitness_tra: 0
Rule 96: 005000d000024, Class:  0, CF:0.892677, Len:  4, Fitness_tra: 1
Rule 97: 000d000e0c050, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 301151c051d80, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 0600707050000, Class:  1, CF:0.0736932, Len:  4, Fitness_tra: 0
Rule100: 1581cc1119445, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:11.1111
------Result------
Miss_rate(tra)	:11.1111
Miss_rate(tst)	:2.85714
ARL				:10.1642

------Generation 1000------
Rule  1: 00000000b4000, Class:  2, CF:0.174035, Len:  2, Fitness_tra: 31
Rule  2: 0000000000002, Class:  0, CF:0.167312, Len:  1, Fitness_tra: 31
Rule  3: 0000804040000, Class:  0, CF:0.569397, Len:  3, Fitness_tra: 21
Rule  4: 30000070b0000, Class:  1, CF:0.822216, Len:  3, Fitness_tra: 18
Rule  5: 3000000000800, Class:  1, CF:0.994361, Len:  2, Fitness_tra: 15
Rule  6: 0000314010003, Class:  1, CF:0.712548, Len:  5, Fitness_tra: 9
Rule  7: 1800010015000, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule  8: 0800010511000, Class:  2, CF:0.635333, Len:  5, Fitness_tra: 5
Rule  9: 000d000000050, Class:  1, CF:0.660249, Len:  2, Fitness_tra: 4
Rule 10: 00000100d1000, Class:  1, CF:0.309286, Len:  3, Fitness_tra: 3
Rule 11: 10000b1015101, Class:  2, CF:  1, Len:  7, Fitness_tra: 0
Rule 12: 0000304040000, Class:  1, CF:0.157299, Len:  3, Fitness_tra: 2
Rule 13: 00000c0516000, Class:  1, CF:0.730197, Len:  4, Fitness_tra: 2
Rule 14: 00007050d0000, Class:  0, CF:0.753471, Len:  3, Fitness_tra: 2
Rule 15: 000070c050000, Class:  1, CF:0.0997415, Len:  3, Fitness_tra: 1
Rule 16: 00000c0519000, Class:  2, CF:  1, Len:  4, Fitness_tra: 0
Rule 17: 1111111111441, Class:  1, CF:0.735467, Len: 13, Fitness_tra: 0
Rule 18: 51d181b112422, Class:  0, CF:0.907809, Len: 13, Fitness_tra: 0
Rule 19: e811593211511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 3111111111d11, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 21: 923511d25c191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 32111612d1131, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 23: 2155111251152, Class:  0, CF:0.901137, Len: 13, Fitness_tra: 0
Rule 24: 321d51d151135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 14152151121e2, Class:  1, CF:0.878094, Len: 13, Fitness_tra: 0
Rule 26: 2c51155121231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 15d1812121c12, Class:  0, CF:0.841826, Len: 13, Fitness_tra: 0
Rule 28: 1115148121142, Class:  1, CF:0.093898, Len: 13, Fitness_tra: 0
Rule 29: 3195124189111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 5151821941111, Class:  0, CF:0.380814, Len: 13, Fitness_tra: 0
Rule 31: 5151184123441, Class:  0, CF:0.587012, Len: 13, Fitness_tra: 0
Rule 32: 151182194212c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 9c31115185359, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 9115818811155, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 35: e21819511111d, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 36: 125189581811d, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 37: 111c1111d5115, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 38: 14d2111251535, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 8111112211111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 11111c2325448, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 41: 1191581141211, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 42: 1515cc1111445, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 1c1585d82111d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 5555217345212, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 45: ec15151111d51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1551212111111, Class:  2, CF:0.48554, Len: 13, Fitness_tra: 0
Rule 47: 1219211151512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 51111c2581242, Class:  0, CF:0.9975, Len: 13, Fitness_tra: 0
Rule 49: 141112c811512, Class:  1, CF:0.389633, Len: 13, Fitness_tra: 0
Rule 50: 1315c1411111c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1111212112112, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1191144118421, Class:  0, CF:0.851416, Len: 13, Fitness_tra: 0
Rule 53: 3191151158151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 3215113155231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1111c1431112c, Class:  0, CF:0.786057, Len: 13, Fitness_tra: 0
Rule 56: 9411115c51119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 57: 55d1141311c4c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 58: 3c1155d121111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 59: c115111182131, Class:  2, CF:0.906475, Len: 13, Fitness_tra: 0
Rule 60: 1212211112511, Class:  1, CF:0.842215, Len: 13, Fitness_tra: 0
Rule 61: 1295142121128, Class:  0, CF:0.99852, Len: 13, Fitness_tra: 0
Rule 62: 1155111511c11, Class:  2, CF:0.343765, Len: 13, Fitness_tra: 0
Rule 63: 1151c1b3c51c8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 11e11515851d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 11911c1181111, Class:  0, CF:0.210361, Len: 13, Fitness_tra: 0
Rule 66: 92e1511115111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1112595151211, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 68: e1d2515c51513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1111111111111, Class:  2, CF:0.00216438, Len: 13, Fitness_tra: 0
Rule 70: 5235227141812, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 71: c0090000575c0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 5131111111212, Class:  1, CF:0.0172171, Len: 13, Fitness_tra: 0
Rule 73: 311121d115111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 11911c4519221, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 75: 119152c111211, Class:  0, CF:0.999835, Len: 13, Fitness_tra: 0
Rule 76: 2181118222112, Class:  0, CF:0.956762, Len: 13, Fitness_tra: 0
Rule 77: 1d55512111212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: e21151d111135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 000f660000e00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1111512211241, Class:  1, CF:0.61452, Len: 13, Fitness_tra: 0
Rule 81: 115511c221442, Class:  0, CF:0.721906, Len: 13, Fitness_tra: 0
Rule 82: 5315117125121, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 83: 11118223181c8, Class:  0, CF:0.996531, Len: 13, Fitness_tra: 0
Rule 84: 51155173451c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 1151244922c12, Class:  1, CF:0.208697, Len: 13, Fitness_tra: 0
Rule 86: 000fe60000e00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 5115227545c21, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 88: 52d8114111121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 51dd81412514c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 90: 3195811d29245, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 000e804040000, Class:  1, CF:0.970146, Len:  4, Fitness_tra: 1
Rule 92: 1111d42c2111c, Class:  1, CF:0.901889, Len: 13, Fitness_tra: 0
Rule 93: 1110245112111, Class:  0, CF:0.511726, Len: 12, Fitness_tra: 0
Rule 94: 0000010015100, Class:  2, CF:0.981125, Len:  4, Fitness_tra: 17
Rule 95: 1111184323448, Class:  0, CF:0.826369, Len: 13, Fitness_tra: 0
Rule 96: 005000d000024, Class:  0, CF:0.892677, Len:  4, Fitness_tra: 1
Rule 97: 000d000e0c050, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 301151c051d80, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 0600707050000, Class:  1, CF:0.0736932, Len:  4, Fitness_tra: 0
Rule100: 1581cc1119445, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:11.1111
------Result------
Miss_rate(tra)	:11.1111
Miss_rate(tst)	:2.85714
ARL				:10.1642

------Generation 2000------
Rule  1: 00000000b4000, Class:  2, CF:0.174035, Len:  2, Fitness_tra: 29
Rule  2: 0000000000002, Class:  0, CF:0.167312, Len:  1, Fitness_tra: 26
Rule  3: 0000304040003, Class:  1, CF:0.86939, Len:  4, Fitness_tra: 23
Rule  4: 0000010015100, Class:  2, CF:0.981125, Len:  4, Fitness_tra: 17
Rule  5: 0000804040000, Class:  0, CF:0.569397, Len:  3, Fitness_tra: 16
Rule  6: 30000070b0000, Class:  1, CF:0.822216, Len:  3, Fitness_tra: 12
Rule  7: 3000000000800, Class:  1, CF:0.994361, Len:  2, Fitness_tra: 12
Rule  8: 00d0000000002, Class:  0, CF:0.328532, Len:  2, Fitness_tra: 10
Rule  9: 0800010511000, Class:  2, CF:0.635333, Len:  5, Fitness_tra: 5
Rule 10: 0000314010003, Class:  1, CF:0.712548, Len:  5, Fitness_tra: 3
Rule 11: 000d000000050, Class:  1, CF:0.660249, Len:  2, Fitness_tra: 2
Rule 12: 00007050d0000, Class:  0, CF:0.753471, Len:  3, Fitness_tra: 2
Rule 13: 00000100d1000, Class:  1, CF:0.309286, Len:  3, Fitness_tra: 1
Rule 14: 00000c0516000, Class:  1, CF:0.730197, Len:  4, Fitness_tra: 1
Rule 15: 005000d000024, Class:  0, CF:0.892677, Len:  4, Fitness_tra: 1
Rule 16: 000070c050000, Class:  1, CF:0.0997415, Len:  3, Fitness_tra: 1
Rule 17: 000e804040000, Class:  1, CF:0.970146, Len:  4, Fitness_tra: 1
Rule 18: 0000304040000, Class:  1, CF:0.157299, Len:  3, Fitness_tra: 0
Rule 19: e811593211511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 3111111111d11, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 21: 923511d25c191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 32111612d1131, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 23: 2155111251152, Class:  0, CF:0.901137, Len: 13, Fitness_tra: 0
Rule 24: 321d51d151135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 14152151121e2, Class:  1, CF:0.878094, Len: 13, Fitness_tra: 0
Rule 26: 2c51155121231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 15d1812121c12, Class:  0, CF:0.841826, Len: 13, Fitness_tra: 0
Rule 28: 1115148121142, Class:  1, CF:0.093898, Len: 13, Fitness_tra: 0
Rule 29: 3195124189111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 5151821941111, Class:  0, CF:0.380814, Len: 13, Fitness_tra: 0
Rule 31: 5151184123441, Class:  0, CF:0.587012, Len: 13, Fitness_tra: 0
Rule 32: 151182194212c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 9c31115185359, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 9115818811155, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 35: e21819511111d, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 36: 125189581811d, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 37: 111c1111d5115, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 38: 14d2111251535, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 8111112211111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 11111c2325448, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 41: 1191581141211, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 42: 1515cc1111445, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 1c1585d82111d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 5555217345212, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 45: ec15151111d51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1551212111111, Class:  2, CF:0.48554, Len: 13, Fitness_tra: 0
Rule 47: 1219211151512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 51111c2581242, Class:  0, CF:0.9975, Len: 13, Fitness_tra: 0
Rule 49: 141112c811512, Class:  1, CF:0.389633, Len: 13, Fitness_tra: 0
Rule 50: 1315c1411111c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1111212112112, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1191144118421, Class:  0, CF:0.851416, Len: 13, Fitness_tra: 0
Rule 53: 3191151158151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 3215113155231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1111c1431112c, Class:  0, CF:0.786057, Len: 13, Fitness_tra: 0
Rule 56: 9411115c51119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 57: 55d1141311c4c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 58: 3c1155d121111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 59: c115111182131, Class:  2, CF:0.906475, Len: 13, Fitness_tra: 0
Rule 60: 1212211112511, Class:  1, CF:0.842215, Len: 13, Fitness_tra: 0
Rule 61: 1295142121128, Class:  0, CF:0.99852, Len: 13, Fitness_tra: 0
Rule 62: 1155111511c11, Class:  2, CF:0.343765, Len: 13, Fitness_tra: 0
Rule 63: 1151c1b3c51c8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 11e11515851d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 11911c1181111, Class:  0, CF:0.210361, Len: 13, Fitness_tra: 0
Rule 66: 92e1511115111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1112595151211, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 68: e1d2515c51513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1111111111111, Class:  2, CF:0.00216438, Len: 13, Fitness_tra: 0
Rule 70: 5235227141812, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 71: c0090000575c0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 5131111111212, Class:  1, CF:0.0172171, Len: 13, Fitness_tra: 0
Rule 73: 311121d115111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 11911c4519221, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 75: 119152c111211, Class:  0, CF:0.999835, Len: 13, Fitness_tra: 0
Rule 76: 2181118222112, Class:  0, CF:0.956762, Len: 13, Fitness_tra: 0
Rule 77: 1d55512111212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: e21151d111135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 000f660000e00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1111512211241, Class:  1, CF:0.61452, Len: 13, Fitness_tra: 0
Rule 81: 15d5141148411, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 82: 5155511421412, Class:  0, CF:0.765117, Len: 13, Fitness_tra: 0
Rule 83: 91518c458121c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 84: 5111217141118, Class:  0, CF:0.993605, Len: 13, Fitness_tra: 0
Rule 85: 1131521c1117c, Class:  1, CF:0.995445, Len: 13, Fitness_tra: 0
Rule 86: 5511211121222, Class:  0, CF:0.808836, Len: 13, Fitness_tra: 0
Rule 87: 1115217315142, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 88: 5155121121122, Class:  0, CF:0.317019, Len: 13, Fitness_tra: 0
Rule 89: 53112241c1221, Class:  0, CF:0.950277, Len: 13, Fitness_tra: 0
Rule 90: 121d112111241, Class:  1, CF:0.914901, Len: 13, Fitness_tra: 0
Rule 91: 3015000000102, Class:  1, CF:0.273214, Len:  5, Fitness_tra: 0
Rule 92: 1000016010102, Class:  2, CF:0.806332, Len:  6, Fitness_tra: 3
Rule 93: 120a804148210, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 94: 000d004009000, Class:  2, CF:  1, Len:  3, Fitness_tra: 0
Rule 95: 8162112211110, Class:  1, CF:  1, Len: 12, Fitness_tra: 0
Rule 96: ea0f611020e28, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 005000d00002c, Class:  0, CF:0.853403, Len:  4, Fitness_tra: 0
Rule 98: 11d57151d0010, Class:  0, CF:0.977975, Len: 10, Fitness_tra: 0
Rule 99: 1251394818103, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 59051071b2001, Class:  2, CF:  1, Len:  9, Fitness_tra: 0
------Current------
Miss_rate(tra)	:9.35673
------Result------
Miss_rate(tra)	:9.35673
Miss_rate(tst)	:8.57143
ARL				:9.91667

------Generation 3000------
Rule  1: 00000000b4000, Class:  2, CF:0.174035, Len:  2, Fitness_tra: 29
Rule  2: 0000000000002, Class:  0, CF:0.167312, Len:  1, Fitness_tra: 26
Rule  3: 0000304040003, Class:  1, CF:0.86939, Len:  4, Fitness_tra: 23
Rule  4: 0000010015100, Class:  2, CF:0.981125, Len:  4, Fitness_tra: 17
Rule  5: 0000804040000, Class:  0, CF:0.569397, Len:  3, Fitness_tra: 16
Rule  6: 30000070b0000, Class:  1, CF:0.822216, Len:  3, Fitness_tra: 12
Rule  7: 3000000000800, Class:  1, CF:0.994361, Len:  2, Fitness_tra: 12
Rule  8: 00d0000000002, Class:  0, CF:0.328532, Len:  2, Fitness_tra: 10
Rule  9: 0800010511000, Class:  2, CF:0.635333, Len:  5, Fitness_tra: 5
Rule 10: 0000314010003, Class:  1, CF:0.712548, Len:  5, Fitness_tra: 3
Rule 11: 000d000000050, Class:  1, CF:0.660249, Len:  2, Fitness_tra: 2
Rule 12: 00007050d0000, Class:  0, CF:0.753471, Len:  3, Fitness_tra: 2
Rule 13: 00000100d1000, Class:  1, CF:0.309286, Len:  3, Fitness_tra: 1
Rule 14: 00000c0516000, Class:  1, CF:0.730197, Len:  4, Fitness_tra: 1
Rule 15: 005000d000024, Class:  0, CF:0.892677, Len:  4, Fitness_tra: 1
Rule 16: 000070c050000, Class:  1, CF:0.0997415, Len:  3, Fitness_tra: 1
Rule 17: 000e804040000, Class:  1, CF:0.970146, Len:  4, Fitness_tra: 1
Rule 18: 0000304040000, Class:  1, CF:0.157299, Len:  3, Fitness_tra: 0
Rule 19: e811593211511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 3111111111d11, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 21: 923511d25c191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 32111612d1131, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 23: 2155111251152, Class:  0, CF:0.901137, Len: 13, Fitness_tra: 0
Rule 24: 321d51d151135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 14152151121e2, Class:  1, CF:0.878094, Len: 13, Fitness_tra: 0
Rule 26: 2c51155121231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 15d1812121c12, Class:  0, CF:0.841826, Len: 13, Fitness_tra: 0
Rule 28: 1115148121142, Class:  1, CF:0.093898, Len: 13, Fitness_tra: 0
Rule 29: 3195124189111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 5151821941111, Class:  0, CF:0.380814, Len: 13, Fitness_tra: 0
Rule 31: 5151184123441, Class:  0, CF:0.587012, Len: 13, Fitness_tra: 0
Rule 32: 151182194212c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 9c31115185359, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 9115818811155, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 35: e21819511111d, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 36: 125189581811d, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 37: 111c1111d5115, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 38: 14d2111251535, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 8111112211111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 11111c2325448, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
