------Generation 0------
Rule  1: 31411, Class:  1, CF:0.768811, Len:  5, Fitness_tra: -2
Rule 34: 11441, Class:  2, CF:0.137897, Len:  5, Fitness_tra: 0
Rule 35: d2242, Class:  2, CF:0.930489, Len:  5, Fitness_tra: 0
Rule 36: 89844, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 37: 11191, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 38: d5214, Class:  1, CF:0.895661, Len:  5, Fitness_tra: 0
Rule 39: 1d144, Class:  1, CF:0.792034, Len:  5, Fitness_tra: 0
Rule 40: 1d124, Class:  1, CF:0.792034, Len:  5, Fitness_tra: 0
Rule 41: e24b7, Class:  2, CF:0.72885, Len:  5, Fitness_tra: 0
Rule 42: 9127b, Class:  2, CF:0.95157, Len:  5, Fitness_tra: 0
Rule 43: 5157b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 44: 34447, Class:  1, CF:0.326173, Len:  5, Fitness_tra: 0
Rule 45: 12422, Class:  2, CF:0.757323, Len:  5, Fitness_tra: 0
Rule 46: 1117b, Class:  2, CF:0.812923, Len:  5, Fitness_tra: 0
Rule 47: 81217, Class:  2, CF:0.152109, Len:  5, Fitness_tra: 0
Rule 48: 51241, Class:  2, CF:0.736114, Len:  5, Fitness_tra: 0
Rule 49: 91c2b, Class:  1, CF:0.713108, Len:  5, Fitness_tra: 0
Rule 50: e2429, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 51c44, Class:  1, CF:0.314136, Len:  5, Fitness_tra: 0
Rule 52: 512b1, Class:  2, CF:0.657886, Len:  5, Fitness_tra: 0
Rule 53: 12c41, Class:  1, CF:0.989411, Len:  5, Fitness_tra: 0
Rule 54: 11774, Class:  2, CF:0.870398, Len:  5, Fitness_tra: 0
Rule 55: 31247, Class:  1, CF:0.22488, Len:  5, Fitness_tra: 0
Rule 56: 12442, Class:  2, CF:0.752848, Len:  5, Fitness_tra: 0
Rule 57: 3d14b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 58: 1c7c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 91447, Class:  2, CF:0.968152, Len:  5, Fitness_tra: 0
Rule 60: 951b1, Class:  1, CF:0.991914, Len:  5, Fitness_tra: 0
Rule 61: 03d00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 3212c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 2351b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 98177, Class:  1, CF:0.06846, Len:  5, Fitness_tra: 0
Rule 65: 95121, Class:  1, CF:0.991914, Len:  5, Fitness_tra: 0
Rule 66: 62147, Class:  1, CF:0.93956, Len:  5, Fitness_tra: 0
Rule 67: 13544, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 15cb7, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 12278, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 70: 38247, Class:  1, CF:0.991558, Len:  5, Fitness_tra: 0
Rule 71: 11412, Class:  2, CF:0.446686, Len:  5, Fitness_tra: 0
Rule 72: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 37224, Class:  0, CF:0.543846, Len:  5, Fitness_tra: 0
Rule 74: 115b2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 75: 34222, Class:  1, CF:0.590144, Len:  5, Fitness_tra: 0
Rule 76: 12141, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 31b22, Class:  0, CF:0.545384, Len:  5, Fitness_tra: 0
Rule 78: 61511, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 79: 58412, Class:  1, CF:0.0471516, Len:  5, Fitness_tra: 0
Rule 80: 35144, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 81: 11d74, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 82: 91411, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 67712, Class:  1, CF:0.572161, Len:  5, Fitness_tra: 0
Rule 84: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 55111, Class:  1, CF:0.917184, Len:  5, Fitness_tra: 0
Rule 86: 52215, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 87: 12185, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 88: 91b55, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 5384b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 111b4, Class:  2, CF:0.910085, Len:  5, Fitness_tra: 0
Rule 91: e2601, Class:  2, CF:0.471586, Len:  4, Fitness_tra: 0
Rule 92: 83145, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 93: 070a1, Class:  0, CF:0.550188, Len:  3, Fitness_tra: 84
Rule 94: 34347, Class:  0, CF:0.555035, Len:  5, Fitness_tra: 0
Rule 95: 514be, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 96: 615b1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 97: 052b1, Class:  1, CF:0.989918, Len:  4, Fitness_tra: 0
Rule 98: 03d00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 213b7, Class:  2, CF:0.929702, Len:  5, Fitness_tra: 4
Rule100: 93e01, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:47.5
------Result------
Miss_rate(tra)	:47.5
Miss_rate(tst)	:11.6279
ARL				:4.73256

------Generation 800------
Rule  1: 0d000, Class:  1, CF:0.964254, Len:  1, Fitness_tra: 78
Rule  2: 07011, Class:  0, CF:0.41971, Len:  3, Fitness_tra: -3
Rule  3: 23ab1, Class:  2, CF:0.920722, Len:  5, Fitness_tra: 19
Rule  4: c7101, Class:  0, CF:0.559745, Len:  4, Fitness_tra: -1
Rule  5: 0e000, Class:  1, CF:  1, Len:  1, Fitness_tra: 18
Rule  6: 833b7, Class:  2, CF:0.956175, Len:  5, Fitness_tra: 11
Rule  7: d1115, Class:  2, CF:  1, Len:  5, Fitness_tra: 11
Rule  8: d1b1d, Class:  2, CF:  1, Len:  5, Fitness_tra: 6
Rule  9: 231b7, Class:  2, CF:0.956574, Len:  5, Fitness_tra: 2
Rule 10: 511b4, Class:  2, CF:0.974383, Len:  5, Fitness_tra: 5
Rule 11: 511b1, Class:  2, CF:0.869043, Len:  5, Fitness_tra: 5
Rule 12: 26174, Class:  2, CF:0.993579, Len:  5, Fitness_tra: 5
Rule 13: 51141, Class:  2, CF:0.913083, Len:  5, Fitness_tra: 5
Rule 14: 2137b, Class:  2, CF:0.917973, Len:  5, Fitness_tra: 4
Rule 15: 83147, Class:  2, CF:0.972227, Len:  5, Fitness_tra: 4
Rule 16: d1172, Class:  2, CF:0.986664, Len:  5, Fitness_tra: 4
Rule 17: 0de01, Class:  1, CF:  1, Len:  3, Fitness_tra: 3
Rule 18: d3147, Class:  2, CF:0.984827, Len:  5, Fitness_tra: 3
Rule 19: 0a005, Class:  2, CF:  1, Len:  2, Fitness_tra: 2
Rule 20: 911b7, Class:  2, CF:0.983121, Len:  5, Fitness_tra: 2
Rule 21: 21312, Class:  2, CF:0.794683, Len:  5, Fitness_tra: 2
Rule 22: 91081, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 23: 911b1, Class:  2, CF:0.946733, Len:  5, Fitness_tra: 1
Rule 24: 32211, Class:  1, CF:0.979763, Len:  5, Fitness_tra: 1
Rule 25: 90371, Class:  2, CF:0.940887, Len:  4, Fitness_tra: 1
Rule 26: 32711, Class:  1, CF:0.882195, Len:  5, Fitness_tra: 0
Rule 27: 21324, Class:  2, CF:0.974741, Len:  5, Fitness_tra: 1
Rule 28: 4314b, Class:  2, CF:0.925738, Len:  5, Fitness_tra: 1
Rule 29: 5c111, Class:  0, CF:0.651271, Len:  5, Fitness_tra: 1
Rule 30: 56141, Class:  2, CF:0.990676, Len:  5, Fitness_tra: 1
Rule 31: 23112, Class:  2, CF:0.871116, Len:  5, Fitness_tra: 1
Rule 32: 07111, Class:  0, CF:0.431207, Len:  4, Fitness_tra: 0
Rule 33: c6114, Class:  2, CF:0.786221, Len:  5, Fitness_tra: 0
Rule 34: 11441, Class:  2, CF:0.137897, Len:  5, Fitness_tra: 0
Rule 35: d2242, Class:  2, CF:0.930489, Len:  5, Fitness_tra: 0
Rule 36: 89844, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 37: 11191, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 38: d5214, Class:  1, CF:0.895661, Len:  5, Fitness_tra: 0
Rule 39: 1d144, Class:  1, CF:0.792034, Len:  5, Fitness_tra: 0
Rule 40: 1d124, Class:  1, CF:0.792034, Len:  5, Fitness_tra: 0
Rule 41: e24b7, Class:  2, CF:0.72885, Len:  5, Fitness_tra: 0
Rule 42: 9127b, Class:  2, CF:0.95157, Len:  5, Fitness_tra: 0
Rule 43: 5157b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 44: 34447, Class:  1, CF:0.326173, Len:  5, Fitness_tra: 0
Rule 45: 12422, Class:  2, CF:0.757323, Len:  5, Fitness_tra: 0
Rule 46: 1117b, Class:  2, CF:0.812923, Len:  5, Fitness_tra: 0
Rule 47: 81217, Class:  2, CF:0.152109, Len:  5, Fitness_tra: 0
Rule 48: 51241, Class:  2, CF:0.736114, Len:  5, Fitness_tra: 0
Rule 49: 91c2b, Class:  1, CF:0.713108, Len:  5, Fitness_tra: 0
Rule 50: e2429, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 51c44, Class:  1, CF:0.314136, Len:  5, Fitness_tra: 0
Rule 52: 512b1, Class:  2, CF:0.657886, Len:  5, Fitness_tra: 0
Rule 53: 12c41, Class:  1, CF:0.989411, Len:  5, Fitness_tra: 0
Rule 54: 11774, Class:  2, CF:0.870398, Len:  5, Fitness_tra: 0
Rule 55: 31247, Class:  1, CF:0.22488, Len:  5, Fitness_tra: 0
Rule 56: 12442, Class:  2, CF:0.752848, Len:  5, Fitness_tra: 0
Rule 57: 3d14b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 58: 1c7c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 91447, Class:  2, CF:0.968152, Len:  5, Fitness_tra: 0
Rule 60: 951b1, Class:  1, CF:0.991914, Len:  5, Fitness_tra: 0
Rule 61: 03d00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 3212c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 2351b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 98177, Class:  1, CF:0.06846, Len:  5, Fitness_tra: 0
Rule 65: 95121, Class:  1, CF:0.991914, Len:  5, Fitness_tra: 0
Rule 66: 62147, Class:  1, CF:0.93956, Len:  5, Fitness_tra: 0
Rule 67: 13544, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 15cb7, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 12278, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 70: 38247, Class:  1, CF:0.991558, Len:  5, Fitness_tra: 0
Rule 71: 11412, Class:  2, CF:0.446686, Len:  5, Fitness_tra: 0
Rule 72: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 37224, Class:  0, CF:0.543846, Len:  5, Fitness_tra: 0
Rule 74: 115b2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 75: 34222, Class:  1, CF:0.590144, Len:  5, Fitness_tra: 0
Rule 76: 12141, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 31b22, Class:  0, CF:0.545384, Len:  5, Fitness_tra: 0
Rule 78: 61511, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 79: 58412, Class:  1, CF:0.0471516, Len:  5, Fitness_tra: 0
Rule 80: 35144, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 81: 11d74, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 82: 91411, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 67712, Class:  1, CF:0.572161, Len:  5, Fitness_tra: 0
Rule 84: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 55111, Class:  1, CF:0.917184, Len:  5, Fitness_tra: 0
Rule 86: 52215, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 87: 12185, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 88: 91b55, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 5384b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 111b4, Class:  2, CF:0.910085, Len:  5, Fitness_tra: 0
Rule 91: e2601, Class:  2, CF:0.471586, Len:  4, Fitness_tra: 0
Rule 92: 83145, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 93: 070a1, Class:  0, CF:0.550188, Len:  3, Fitness_tra: 84
Rule 94: 34347, Class:  0, CF:0.555035, Len:  5, Fitness_tra: 0
Rule 95: 514be, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 96: 615b1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 97: 052b1, Class:  1, CF:0.989918, Len:  4, Fitness_tra: 0
Rule 98: 03d00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 213b7, Class:  2, CF:0.929702, Len:  5, Fitness_tra: 4
Rule100: 93e01, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:47.5
------Result------
Miss_rate(tra)	:47.5
Miss_rate(tst)	:11.6279
ARL				:4.73256

------Generation 900------
Rule  1: 0d000, Class:  1, CF:0.964254, Len:  1, Fitness_tra: 78
Rule  2: 07011, Class:  0, CF:0.41971, Len:  3, Fitness_tra: -3
Rule  3: 23ab1, Class:  2, CF:0.920722, Len:  5, Fitness_tra: 19
Rule  4: c7101, Class:  0, CF:0.559745, Len:  4, Fitness_tra: -1
Rule  5: 0e000, Class:  1, CF:  1, Len:  1, Fitness_tra: 18
Rule  6: 833b7, Class:  2, CF:0.956175, Len:  5, Fitness_tra: 11
Rule  7: d1115, Class:  2, CF:  1, Len:  5, Fitness_tra: 11
Rule  8: d1b1d, Class:  2, CF:  1, Len:  5, Fitness_tra: 6
Rule  9: 231b7, Class:  2, CF:0.956574, Len:  5, Fitness_tra: 2
Rule 10: 511b4, Class:  2, CF:0.974383, Len:  5, Fitness_tra: 5
Rule 11: 511b1, Class:  2, CF:0.869043, Len:  5, Fitness_tra: 5
Rule 12: 26174, Class:  2, CF:0.993579, Len:  5, Fitness_tra: 5
Rule 13: 51141, Class:  2, CF:0.913083, Len:  5, Fitness_tra: 5
Rule 14: 2137b, Class:  2, CF:0.917973, Len:  5, Fitness_tra: 4
Rule 15: 83147, Class:  2, CF:0.972227, Len:  5, Fitness_tra: 4
Rule 16: d1172, Class:  2, CF:0.986664, Len:  5, Fitness_tra: 4
Rule 17: 0de01, Class:  1, CF:  1, Len:  3, Fitness_tra: 3
Rule 18: d3147, Class:  2, CF:0.984827, Len:  5, Fitness_tra: 3
Rule 19: 0a005, Class:  2, CF:  1, Len:  2, Fitness_tra: 2
Rule 20: 911b7, Class:  2, CF:0.983121, Len:  5, Fitness_tra: 2
Rule 21: 21312, Class:  2, CF:0.794683, Len:  5, Fitness_tra: 2
Rule 22: 91081, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 23: 911b1, Class:  2, CF:0.946733, Len:  5, Fitness_tra: 1
Rule 24: 32211, Class:  1, CF:0.979763, Len:  5, Fitness_tra: 1
Rule 25: 90371, Class:  2, CF:0.940887, Len:  4, Fitness_tra: 1
Rule 26: 32711, Class:  1, CF:0.882195, Len:  5, Fitness_tra: 0
Rule 27: 21324, Class:  2, CF:0.974741, Len:  5, Fitness_tra: 1
Rule 28: 4314b, Class:  2, CF:0.925738, Len:  5, Fitness_tra: 1
Rule 29: 5c111, Class:  0, CF:0.651271, Len:  5, Fitness_tra: 1
Rule 30: 56141, Class:  2, CF:0.990676, Len:  5, Fitness_tra: 1
Rule 31: 23112, Class:  2, CF:0.871116, Len:  5, Fitness_tra: 1
Rule 32: 07111, Class:  0, CF:0.431207, Len:  4, Fitness_tra: 0
Rule 33: c6114, Class:  2, CF:0.786221, Len:  5, Fitness_tra: 0
Rule 34: 11441, Class:  2, CF:0.137897, Len:  5, Fitness_tra: 0
Rule 35: d2242, Class:  2, CF:0.930489, Len:  5, Fitness_tra: 0
Rule 36: 89844, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 37: 11191, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 38: d5214, Class:  1, CF:0.895661, Len:  5, Fitness_tra: 0
Rule 39: 1d144, Class:  1, CF:0.792034, Len:  5, Fitness_tra: 0
Rule 40: 1d124, Class:  1, CF:0.792034, Len:  5, Fitness_tra: 0
Rule 41: e24b7, Class:  2, CF:0.72885, Len:  5, Fitness_tra: 0
Rule 42: 9127b, Class:  2, CF:0.95157, Len:  5, Fitness_tra: 0
Rule 43: 5157b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 44: 34447, Class:  1, CF:0.326173, Len:  5, Fitness_tra: 0
Rule 45: 12422, Class:  2, CF:0.757323, Len:  5, Fitness_tra: 0
Rule 46: 1117b, Class:  2, CF:0.812923, Len:  5, Fitness_tra: 0
Rule 47: 81217, Class:  2, CF:0.152109, Len:  5, Fitness_tra: 0
Rule 48: 51241, Class:  2, CF:0.736114, Len:  5, Fitness_tra: 0
Rule 49: 91c2b, Class:  1, CF:0.713108, Len:  5, Fitness_tra: 0
Rule 50: e2429, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 51c44, Class:  1, CF:0.314136, Len:  5, Fitness_tra: 0
Rule 52: 512b1, Class:  2, CF:0.657886, Len:  5, Fitness_tra: 0
Rule 53: 12c41, Class:  1, CF:0.989411, Len:  5, Fitness_tra: 0
Rule 54: 11774, Class:  2, CF:0.870398, Len:  5, Fitness_tra: 0
Rule 55: 31247, Class:  1, CF:0.22488, Len:  5, Fitness_tra: 0
Rule 56: 12442, Class:  2, CF:0.752848, Len:  5, Fitness_tra: 0
Rule 57: 3d14b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 58: 1c7c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 91447, Class:  2, CF:0.968152, Len:  5, Fitness_tra: 0
Rule 60: 951b1, Class:  1, CF:0.991914, Len:  5, Fitness_tra: 0
Rule 61: 03d00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 3212c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 2351b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 98177, Class:  1, CF:0.06846, Len:  5, Fitness_tra: 0
Rule 65: 95121, Class:  1, CF:0.991914, Len:  5, Fitness_tra: 0
Rule 66: 62147, Class:  1, CF:0.93956, Len:  5, Fitness_tra: 0
Rule 67: 13544, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 15cb7, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 12278, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 70: 38247, Class:  1, CF:0.991558, Len:  5, Fitness_tra: 0
Rule 71: 11412, Class:  2, CF:0.446686, Len:  5, Fitness_tra: 0
Rule 72: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 37224, Class:  0, CF:0.543846, Len:  5, Fitness_tra: 0
Rule 74: 115b2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 75: 34222, Class:  1, CF:0.590144, Len:  5, Fitness_tra: 0
Rule 76: 12141, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 31b22, Class:  0, CF:0.545384, Len:  5, Fitness_tra: 0
Rule 78: 61511, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 79: 58412, Class:  1, CF:0.0471516, Len:  5, Fitness_tra: 0
Rule 80: 35144, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 81: 11d74, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 82: 91411, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 67712, Class:  1, CF:0.572161, Len:  5, Fitness_tra: 0
Rule 84: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 55111, Class:  1, CF:0.917184, Len:  5, Fitness_tra: 0
Rule 86: 52215, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 87: 12185, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 88: 91b55, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 5384b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 111b4, Class:  2, CF:0.910085, Len:  5, Fitness_tra: 0
Rule 91: e2601, Class:  2, CF:0.471586, Len:  4, Fitness_tra: 0
Rule 92: 83145, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 93: 070a1, Class:  0, CF:0.550188, Len:  3, Fitness_tra: 84
Rule 94: 34347, Class:  0, CF:0.555035, Len:  5, Fitness_tra: 0
Rule 95: 514be, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 96: 615b1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 97: 052b1, Class:  1, CF:0.989918, Len:  4, Fitness_tra: 0
Rule 98: 03d00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 213b7, Class:  2, CF:0.929702, Len:  5, Fitness_tra: 4
Rule100: 93e01, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:47.5
------Result------
Miss_rate(tra)	:47.5
Miss_rate(tst)	:11.6279
ARL				:4.73256

------Generation 1000------
Rule  1: 0d000, Class:  1, CF:0.964254, Len:  1, Fitness_tra: 78
Rule  2: 07011, Class:  0, CF:0.41971, Len:  3, Fitness_tra: -3
Rule  3: 23ab1, Class:  2, CF:0.920722, Len:  5, Fitness_tra: 19
Rule  4: c7101, Class:  0, CF:0.559745, Len:  4, Fitness_tra: -1
Rule  5: 0e000, Class:  1, CF:  1, Len:  1, Fitness_tra: 18
Rule  6: 833b7, Class:  2, CF:0.956175, Len:  5, Fitness_tra: 11
Rule  7: d1115, Class:  2, CF:  1, Len:  5, Fitness_tra: 11
Rule  8: d1b1d, Class:  2, CF:  1, Len:  5, Fitness_tra: 6
Rule  9: 231b7, Class:  2, CF:0.956574, Len:  5, Fitness_tra: 2
Rule 10: 511b4, Class:  2, CF:0.974383, Len:  5, Fitness_tra: 5
Rule 11: 511b1, Class:  2, CF:0.869043, Len:  5, Fitness_tra: 5
Rule 12: 26174, Class:  2, CF:0.993579, Len:  5, Fitness_tra: 5
Rule 13: 51141, Class:  2, CF:0.913083, Len:  5, Fitness_tra: 5
Rule 14: 2137b, Class:  2, CF:0.917973, Len:  5, Fitness_tra: 4
Rule 15: 83147, Class:  2, CF:0.972227, Len:  5, Fitness_tra: 4
Rule 16: d1172, Class:  2, CF:0.986664, Len:  5, Fitness_tra: 4
Rule 17: 0de01, Class:  1, CF:  1, Len:  3, Fitness_tra: 3
Rule 18: d3147, Class:  2, CF:0.984827, Len:  5, Fitness_tra: 3
Rule 19: 0a005, Class:  2, CF:  1, Len:  2, Fitness_tra: 2
Rule 20: 911b7, Class:  2, CF:0.983121, Len:  5, Fitness_tra: 2
Rule 21: 21312, Class:  2, CF:0.794683, Len:  5, Fitness_tra: 2
Rule 22: 91081, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 23: 911b1, Class:  2, CF:0.946733, Len:  5, Fitness_tra: 1
Rule 24: 32211, Class:  1, CF:0.979763, Len:  5, Fitness_tra: 1
Rule 25: 90371, Class:  2, CF:0.940887, Len:  4, Fitness_tra: 1
Rule 26: 32711, Class:  1, CF:0.882195, Len:  5, Fitness_tra: 0
Rule 27: 21324, Class:  2, CF:0.974741, Len:  5, Fitness_tra: 1
Rule 28: 4314b, Class:  2, CF:0.925738, Len:  5, Fitness_tra: 1
Rule 29: 5c111, Class:  0, CF:0.651271, Len:  5, Fitness_tra: 1
Rule 30: 56141, Class:  2, CF:0.990676, Len:  5, Fitness_tra: 1
Rule 31: 23112, Class:  2, CF:0.871116, Len:  5, Fitness_tra: 1
Rule 32: 07111, Class:  0, CF:0.431207, Len:  4, Fitness_tra: 0
Rule 33: c6114, Class:  2, CF:0.786221, Len:  5, Fitness_tra: 0
Rule 34: 11441, Class:  2, CF:0.137897, Len:  5, Fitness_tra: 0
Rule 35: d2242, Class:  2, CF:0.930489, Len:  5, Fitness_tra: 0
Rule 36: 89844, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 37: 11191, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 38: d5214, Class:  1, CF:0.895661, Len:  5, Fitness_tra: 0
Rule 39: 1d144, Class:  1, CF:0.792034, Len:  5, Fitness_tra: 0
Rule 40: 1d124, Class:  1, CF:0.792034, Len:  5, Fitness_tra: 0
Rule 41: e24b7, Class:  2, CF:0.72885, Len:  5, Fitness_tra: 0
Rule 42: 9127b, Class:  2, CF:0.95157, Len:  5, Fitness_tra: 0
Rule 43: 5157b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 44: 34447, Class:  1, CF:0.326173, Len:  5, Fitness_tra: 0
Rule 45: 12422, Class:  2, CF:0.757323, Len:  5, Fitness_tra: 0
Rule 46: 1117b, Class:  2, CF:0.812923, Len:  5, Fitness_tra: 0
Rule 47: 81217, Class:  2, CF:0.152109, Len:  5, Fitness_tra: 0
Rule 48: 51241, Class:  2, CF:0.736114, Len:  5, Fitness_tra: 0
Rule 49: 91c2b, Class:  1, CF:0.713108, Len:  5, Fitness_tra: 0
Rule 50: e2429, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 51c44, Class:  1, CF:0.314136, Len:  5, Fitness_tra: 0
Rule 52: 512b1, Class:  2, CF:0.657886, Len:  5, Fitness_tra: 0
Rule 53: 12c41, Class:  1, CF:0.989411, Len:  5, Fitness_tra: 0
Rule 54: 11774, Class:  2, CF:0.870398, Len:  5, Fitness_tra: 0
Rule 55: 31247, Class:  1, CF:0.22488, Len:  5, Fitness_tra: 0
Rule 56: 12442, Class:  2, CF:0.752848, Len:  5, Fitness_tra: 0
Rule 57: 3d14b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 58: 1c7c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 91447, Class:  2, CF:0.968152, Len:  5, Fitness_tra: 0
Rule 60: 951b1, Class:  1, CF:0.991914, Len:  5, Fitness_tra: 0
Rule 61: 03d00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 3212c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 2351b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 98177, Class:  1, CF:0.06846, Len:  5, Fitness_tra: 0
Rule 65: 95121, Class:  1, CF:0.991914, Len:  5, Fitness_tra: 0
Rule 66: 62147, Class:  1, CF:0.93956, Len:  5, Fitness_tra: 0
Rule 67: 13544, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 15cb7, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
