------Generation 0------
Rule  1: 314b7, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: d1141, Class:  2, CF:0.900561, Len:  5, Fitness_tra: 6
Rule 11: e271a, Class:  1, CF:0.858642, Len:  5, Fitness_tra: 6
Rule 12: 231b7, Class:  2, CF:0.965341, Len:  5, Fitness_tra: 5
Rule 13: 26121, Class:  2, CF:0.979605, Len:  5, Fitness_tra: 5
Rule 14: 411b4, Class:  2, CF:0.911375, Len:  5, Fitness_tra: 2
Rule 15: 11216, Class:  1, CF:0.245289, Len:  5, Fitness_tra: 2
Rule 16: 04700, Class:  1, CF:0.0505541, Len:  2, Fitness_tra: 2
Rule 17: 861bb, Class:  2, CF:0.983621, Len:  5, Fitness_tra: 2
Rule 18: 19841, Class:  1, CF:  1, Len:  5, Fitness_tra: 1
Rule 19: 8c10b, Class:  0, CF:0.824684, Len:  4, Fitness_tra: 0
Rule 20: 03b00, Class:  2, CF:0.122203, Len:  2, Fitness_tra: 1
Rule 21: 11127, Class:  2, CF:0.946383, Len:  5, Fitness_tra: 1
Rule 22: 55560, Class:  1, CF:  1, Len:  4, Fitness_tra: 1
Rule 23: 13114, Class:  2, CF:0.685375, Len:  5, Fitness_tra: 1
Rule 24: e1211, Class:  1, CF:0.18751, Len:  5, Fitness_tra: 0
Rule 25: d8414, Class:  0, CF:0.0460633, Len:  5, Fitness_tra: 0
Rule 26: 314c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 51cb4, Class:  1, CF:0.439982, Len:  5, Fitness_tra: 0
Rule 28: 141c4, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 29: 94171, Class:  2, CF:0.669063, Len:  5, Fitness_tra: 0
Rule 30: 55821, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 31: 914b1, Class:  2, CF:0.789759, Len:  5, Fitness_tra: 0
Rule 32: 92485, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 38444, Class:  1, CF:0.982706, Len:  5, Fitness_tra: 0
Rule 34: 2844b, Class:  1, CF:0.176972, Len:  5, Fitness_tra: 0
Rule 35: 55bb4, Class:  1, CF:0.943855, Len:  5, Fitness_tra: 0
Rule 36: 1112c, Class:  2, CF:0.999945, Len:  5, Fitness_tra: 0
Rule 37: 33247, Class:  2, CF:0.144489, Len:  5, Fitness_tra: 0
Rule 38: eb121, Class:  2, CF:0.970602, Len:  5, Fitness_tra: 0
Rule 39: ebb11, Class:  2, CF:0.290081, Len:  5, Fitness_tra: 0
Rule 40: 5cb74, Class:  0, CF:0.885171, Len:  5, Fitness_tra: 0
Rule 41: 11241, Class:  2, CF:0.0769918, Len:  5, Fitness_tra: 0
Rule 42: 00b00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: e211b, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 522b7, Class:  2, CF:0.55968, Len:  5, Fitness_tra: 0
Rule 46: 182b2, Class:  1, CF:0.572257, Len:  5, Fitness_tra: 0
Rule 47: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1914b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: d8121, Class:  1, CF:0.062166, Len:  5, Fitness_tra: 0
Rule 50: 04b00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 92121, Class:  2, CF:0.473252, Len:  5, Fitness_tra: 0
Rule 52: e4172, Class:  2, CF:0.915227, Len:  5, Fitness_tra: 0
Rule 53: 55cb2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 54: 51421, Class:  2, CF:0.76774, Len:  5, Fitness_tra: 0
Rule 55: e4748, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 56: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 55c24, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 58: 151b4, Class:  1, CF:0.899661, Len:  5, Fitness_tra: 0
Rule 59: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 951b7, Class:  1, CF:0.991715, Len:  5, Fitness_tra: 0
Rule 61: 31781, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 55272, Class:  1, CF:0.976395, Len:  5, Fitness_tra: 0
Rule 63: 511b4, Class:  2, CF:0.973834, Len:  5, Fitness_tra: 0
Rule 64: e2412, Class:  1, CF:0.303958, Len:  5, Fitness_tra: 0
Rule 65: 118b4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 66: 1824b, Class:  1, CF:0.572257, Len:  5, Fitness_tra: 0
Rule 67: 3e221, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 68: 92174, Class:  2, CF:0.91474, Len:  5, Fitness_tra: 0
Rule 69: e7241, Class:  2, CF:0.654933, Len:  5, Fitness_tra: 0
Rule 70: 9b451, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 71: 15177, Class:  1, CF:0.899661, Len:  5, Fitness_tra: 0
Rule 72: 938bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: e1b11, Class:  2, CF:0.0317888, Len:  5, Fitness_tra: 0
Rule 74: 12141, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 9c224, Class:  0, CF:0.366737, Len:  5, Fitness_tra: 0
Rule 76: 13c72, Class:  0, CF:0.660229, Len:  5, Fitness_tra: 0
Rule 77: 04b00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: dd24b, Class:  1, CF:0.925298, Len:  5, Fitness_tra: 0
Rule 79: 19122, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 80: 55c74, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 81: 11527, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 82: 32221, Class:  1, CF:0.953884, Len:  5, Fitness_tra: 0
Rule 83: 19527, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 84: 94711, Class:  1, CF:0.30352, Len:  5, Fitness_tra: 0
Rule 85: 115b2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 86: 21277, Class:  2, CF:0.875762, Len:  5, Fitness_tra: 0
Rule 87: 1221d, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 88: 92b12, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 13827, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 90: 1d824, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 91: e5841, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 92: 88c21, Class:  1, CF:0.984093, Len:  5, Fitness_tra: 0
Rule 93: 87191, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 94: eb844, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: e2412, Class:  1, CF:0.303958, Len:  0, Fitness_tra: 0
Rule 96: 23871, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 97: 41178, Class:  2, CF:  1, Len:  5, Fitness_tra: 5
Rule 98: 8c11a, Class:  0, CF:0.26992, Len:  5, Fitness_tra: -3
Rule 99: 12112, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 4c934, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:41.9444
------Result------
Miss_rate(tra)	:41.9444
Miss_rate(tst)	:4.65116
ARL				:4.85542

------Generation 900------
Rule  1: 871a0, Class:  0, CF:0.471537, Len:  4, Fitness_tra: 35
Rule  2: c541a, Class:  1, CF:0.993894, Len:  5, Fitness_tra: 32
Rule  3: 47131, Class:  0, CF:0.392059, Len:  5, Fitness_tra: 17
Rule  4: 83171, Class:  2, CF:0.889744, Len:  5, Fitness_tra: 23
Rule  5: a0001, Class:  1, CF:  1, Len:  2, Fitness_tra: 21
Rule  6: 211b4, Class:  2, CF:0.950034, Len:  5, Fitness_tra: 11
Rule  7: 911b1, Class:  2, CF:0.953363, Len:  5, Fitness_tra: 15
Rule  8: 211bb, Class:  2, CF:0.913865, Len:  5, Fitness_tra: 14
Rule  9: d8411, Class:  1, CF:0.587165, Len:  5, Fitness_tra: 13
Rule 10: d1141, Class:  2, CF:0.900561, Len:  5, Fitness_tra: 6
Rule 11: e271a, Class:  1, CF:0.858642, Len:  5, Fitness_tra: 6
Rule 12: 231b7, Class:  2, CF:0.965341, Len:  5, Fitness_tra: 5
Rule 13: 26121, Class:  2, CF:0.979605, Len:  5, Fitness_tra: 5
Rule 14: 411b4, Class:  2, CF:0.911375, Len:  5, Fitness_tra: 2
Rule 15: 11216, Class:  1, CF:0.245289, Len:  5, Fitness_tra: 2
Rule 16: 04700, Class:  1, CF:0.0505541, Len:  2, Fitness_tra: 2
Rule 17: 861bb, Class:  2, CF:0.983621, Len:  5, Fitness_tra: 2
Rule 18: 19841, Class:  1, CF:  1, Len:  5, Fitness_tra: 1
Rule 19: 8c10b, Class:  0, CF:0.824684, Len:  4, Fitness_tra: 0
Rule 20: 03b00, Class:  2, CF:0.122203, Len:  2, Fitness_tra: 1
Rule 21: 11127, Class:  2, CF:0.946383, Len:  5, Fitness_tra: 1
Rule 22: 55560, Class:  1, CF:  1, Len:  4, Fitness_tra: 1
Rule 23: 13114, Class:  2, CF:0.685375, Len:  5, Fitness_tra: 1
Rule 24: e1211, Class:  1, CF:0.18751, Len:  5, Fitness_tra: 0
Rule 25: d8414, Class:  0, CF:0.0460633, Len:  5, Fitness_tra: 0
Rule 26: 314c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 51cb4, Class:  1, CF:0.439982, Len:  5, Fitness_tra: 0
Rule 28: 141c4, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 29: 94171, Class:  2, CF:0.669063, Len:  5, Fitness_tra: 0
Rule 30: 55821, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 31: 914b1, Class:  2, CF:0.789759, Len:  5, Fitness_tra: 0
Rule 32: 92485, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 38444, Class:  1, CF:0.982706, Len:  5, Fitness_tra: 0
Rule 34: 2844b, Class:  1, CF:0.176972, Len:  5, Fitness_tra: 0
Rule 35: 55bb4, Class:  1, CF:0.943855, Len:  5, Fitness_tra: 0
Rule 36: 1112c, Class:  2, CF:0.999945, Len:  5, Fitness_tra: 0
Rule 37: 33247, Class:  2, CF:0.144489, Len:  5, Fitness_tra: 0
Rule 38: eb121, Class:  2, CF:0.970602, Len:  5, Fitness_tra: 0
Rule 39: ebb11, Class:  2, CF:0.290081, Len:  5, Fitness_tra: 0
Rule 40: 5cb74, Class:  0, CF:0.885171, Len:  5, Fitness_tra: 0
Rule 41: 11241, Class:  2, CF:0.0769918, Len:  5, Fitness_tra: 0
Rule 42: 00b00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: e211b, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 522b7, Class:  2, CF:0.55968, Len:  5, Fitness_tra: 0
Rule 46: 182b2, Class:  1, CF:0.572257, Len:  5, Fitness_tra: 0
Rule 47: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1914b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: d8121, Class:  1, CF:0.062166, Len:  5, Fitness_tra: 0
Rule 50: 04b00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 92121, Class:  2, CF:0.473252, Len:  5, Fitness_tra: 0
Rule 52: e4172, Class:  2, CF:0.915227, Len:  5, Fitness_tra: 0
Rule 53: 55cb2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 54: 51421, Class:  2, CF:0.76774, Len:  5, Fitness_tra: 0
Rule 55: e4748, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 56: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 55c24, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 58: 151b4, Class:  1, CF:0.899661, Len:  5, Fitness_tra: 0
Rule 59: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 951b7, Class:  1, CF:0.991715, Len:  5, Fitness_tra: 0
Rule 61: 31781, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 55272, Class:  1, CF:0.976395, Len:  5, Fitness_tra: 0
Rule 63: 511b4, Class:  2, CF:0.973834, Len:  5, Fitness_tra: 0
Rule 64: e2412, Class:  1, CF:0.303958, Len:  5, Fitness_tra: 0
Rule 65: 118b4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 66: 1824b, Class:  1, CF:0.572257, Len:  5, Fitness_tra: 0
Rule 67: 3e221, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 68: 92174, Class:  2, CF:0.91474, Len:  5, Fitness_tra: 0
Rule 69: e7241, Class:  2, CF:0.654933, Len:  5, Fitness_tra: 0
Rule 70: 9b451, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 71: 15177, Class:  1, CF:0.899661, Len:  5, Fitness_tra: 0
Rule 72: 938bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: e1b11, Class:  2, CF:0.0317888, Len:  5, Fitness_tra: 0
Rule 74: 12141, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 9c224, Class:  0, CF:0.366737, Len:  5, Fitness_tra: 0
Rule 76: 13c72, Class:  0, CF:0.660229, Len:  5, Fitness_tra: 0
Rule 77: 04b00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: dd24b, Class:  1, CF:0.925298, Len:  5, Fitness_tra: 0
Rule 79: 19122, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 80: 55c74, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 81: 11527, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 82: 32221, Class:  1, CF:0.953884, Len:  5, Fitness_tra: 0
Rule 83: 19527, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 84: 94711, Class:  1, CF:0.30352, Len:  5, Fitness_tra: 0
Rule 85: 115b2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 86: 21277, Class:  2, CF:0.875762, Len:  5, Fitness_tra: 0
Rule 87: 1221d, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 88: 92b12, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 13827, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 90: 1d824, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 91: e5841, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 92: 88c21, Class:  1, CF:0.984093, Len:  5, Fitness_tra: 0
Rule 93: 87191, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 94: eb844, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: e2412, Class:  1, CF:0.303958, Len:  0, Fitness_tra: 0
Rule 96: 23871, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 97: 41178, Class:  2, CF:  1, Len:  5, Fitness_tra: 5
Rule 98: 8c11a, Class:  0, CF:0.26992, Len:  5, Fitness_tra: -3
Rule 99: 12112, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 4c934, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:41.9444
------Result------
Miss_rate(tra)	:41.9444
Miss_rate(tst)	:4.65116
ARL				:4.85542

------Generation 1000------
Rule  1: 871a0, Class:  0, CF:0.471537, Len:  4, Fitness_tra: 35
Rule  2: c541a, Class:  1, CF:0.993894, Len:  5, Fitness_tra: 32
Rule  3: 47131, Class:  0, CF:0.392059, Len:  5, Fitness_tra: 17
Rule  4: 83171, Class:  2, CF:0.889744, Len:  5, Fitness_tra: 23
Rule  5: a0001, Class:  1, CF:  1, Len:  2, Fitness_tra: 21
Rule  6: 211b4, Class:  2, CF:0.950034, Len:  5, Fitness_tra: 11
Rule  7: 911b1, Class:  2, CF:0.953363, Len:  5, Fitness_tra: 15
Rule  8: 211bb, Class:  2, CF:0.913865, Len:  5, Fitness_tra: 14
Rule  9: d8411, Class:  1, CF:0.587165, Len:  5, Fitness_tra: 13
Rule 10: d1141, Class:  2, CF:0.900561, Len:  5, Fitness_tra: 6
Rule 11: e271a, Class:  1, CF:0.858642, Len:  5, Fitness_tra: 6
Rule 12: 231b7, Class:  2, CF:0.965341, Len:  5, Fitness_tra: 5
Rule 13: 26121, Class:  2, CF:0.979605, Len:  5, Fitness_tra: 5
Rule 14: 411b4, Class:  2, CF:0.911375, Len:  5, Fitness_tra: 2
Rule 15: 11216, Class:  1, CF:0.245289, Len:  5, Fitness_tra: 2
Rule 16: 04700, Class:  1, CF:0.0505541, Len:  2, Fitness_tra: 2
Rule 17: 861bb, Class:  2, CF:0.983621, Len:  5, Fitness_tra: 2
Rule 18: 19841, Class:  1, CF:  1, Len:  5, Fitness_tra: 1
Rule 19: 8c10b, Class:  0, CF:0.824684, Len:  4, Fitness_tra: 0
Rule 20: 03b00, Class:  2, CF:0.122203, Len:  2, Fitness_tra: 1
Rule 21: 11127, Class:  2, CF:0.946383, Len:  5, Fitness_tra: 1
Rule 22: 55560, Class:  1, CF:  1, Len:  4, Fitness_tra: 1
Rule 23: 13114, Class:  2, CF:0.685375, Len:  5, Fitness_tra: 1
Rule 24: e1211, Class:  1, CF:0.18751, Len:  5, Fitness_tra: 0
Rule 25: d8414, Class:  0, CF:0.0460633, Len:  5, Fitness_tra: 0
Rule 26: 314c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 51cb4, Class:  1, CF:0.439982, Len:  5, Fitness_tra: 0
Rule 28: 141c4, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 29: 94171, Class:  2, CF:0.669063, Len:  5, Fitness_tra: 0
Rule 30: 55821, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 31: 914b1, Class:  2, CF:0.789759, Len:  5, Fitness_tra: 0
Rule 32: 92485, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 38444, Class:  1, CF:0.982706, Len:  5, Fitness_tra: 0
Rule 34: 2844b, Class:  1, CF:0.176972, Len:  5, Fitness_tra: 0
Rule 35: 55bb4, Class:  1, CF:0.943855, Len:  5, Fitness_tra: 0
Rule 36: 1112c, Class:  2, CF:0.999945, Len:  5, Fitness_tra: 0
Rule 37: 33247, Class:  2, CF:0.144489, Len:  5, Fitness_tra: 0
Rule 38: eb121, Class:  2, CF:0.970602, Len:  5, Fitness_tra: 0
Rule 39: ebb11, Class:  2, CF:0.290081, Len:  5, Fitness_tra: 0
Rule 40: 5cb74, Class:  0, CF:0.885171, Len:  5, Fitness_tra: 0
Rule 41: 11241, Class:  2, CF:0.0769918, Len:  5, Fitness_tra: 0
Rule 42: 00b00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: e211b, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 522b7, Class:  2, CF:0.55968, Len:  5, Fitness_tra: 0
Rule 46: 182b2, Class:  1, CF:0.572257, Len:  5, Fitness_tra: 0
Rule 47: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1914b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: d8121, Class:  1, CF:0.062166, Len:  5, Fitness_tra: 0
Rule 50: 04b00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 92121, Class:  2, CF:0.473252, Len:  5, Fitness_tra: 0
Rule 52: e4172, Class:  2, CF:0.915227, Len:  5, Fitness_tra: 0
Rule 53: 55cb2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 54: 51421, Class:  2, CF:0.76774, Len:  5, Fitness_tra: 0
Rule 55: e4748, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 56: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 55c24, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 58: 151b4, Class:  1, CF:0.899661, Len:  5, Fitness_tra: 0
Rule 59: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 951b7, Class:  1, CF:0.991715, Len:  5, Fitness_tra: 0
Rule 61: 31781, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 55272, Class:  1, CF:0.976395, Len:  5, Fitness_tra: 0
Rule 63: 511b4, Class:  2, CF:0.973834, Len:  5, Fitness_tra: 0
Rule 64: e2412, Class:  1, CF:0.303958, Len:  5, Fitness_tra: 0
Rule 65: 118b4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 66: 1824b, Class:  1, CF:0.572257, Len:  5, Fitness_tra: 0
Rule 67: 3e221, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 68: 92174, Class:  2, CF:0.91474, Len:  5, Fitness_tra: 0
Rule 69: e7241, Class:  2, CF:0.654933, Len:  5, Fitness_tra: 0
Rule 70: 9b451, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 71: 15177, Class:  1, CF:0.899661, Len:  5, Fitness_tra: 0
Rule 72: 938bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: e1b11, Class:  2, CF:0.0317888, Len:  5, Fitness_tra: 0
Rule 74: 12141, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 9c224, Class:  0, CF:0.366737, Len:  5, Fitness_tra: 0
Rule 76: 13c72, Class:  0, CF:0.660229, Len:  5, Fitness_tra: 0
Rule 77: 04b00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: dd24b, Class:  1, CF:0.925298, Len:  5, Fitness_tra: 0
Rule 79: 19122, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 80: 55c74, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 81: 11527, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 82: 32221, Class:  1, CF:0.953884, Len:  5, Fitness_tra: 0
Rule 83: 19527, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 84: 94711, Class:  1, CF:0.30352, Len:  5, Fitness_tra: 0
Rule 85: 115b2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 86: 21277, Class:  2, CF:0.875762, Len:  5, Fitness_tra: 0
Rule 87: 1221d, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 88: 92b12, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 13827, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 90: 1d824, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 91: e5841, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 92: 88c21, Class:  1, CF:0.984093, Len:  5, Fitness_tra: 0
Rule 93: 87191, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 94: eb844, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: e2412, Class:  1, CF:0.303958, Len:  0, Fitness_tra: 0
Rule 96: 23871, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 97: 41178, Class:  2, CF:  1, Len:  5, Fitness_tra: 5
Rule 98: 8c11a, Class:  0, CF:0.26992, Len:  5, Fitness_tra: -3
Rule 99: 12112, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 4c934, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:41.9444
------Result------
Miss_rate(tra)	:41.9444
Miss_rate(tst)	:4.65116
ARL				:4.85542

------Generation 2000------
Rule  1: 871a0, Class:  0, CF:0.471537, Len:  4, Fitness_tra: 35
Rule  2: c541a, Class:  1, CF:0.993894, Len:  5, Fitness_tra: 32
Rule  3: 47131, Class:  0, CF:0.392059, Len:  5, Fitness_tra: 17
Rule  4: 83171, Class:  2, CF:0.889744, Len:  5, Fitness_tra: 23
Rule  5: a0001, Class:  1, CF:  1, Len:  2, Fitness_tra: 21
Rule  6: 211b4, Class:  2, CF:0.950034, Len:  5, Fitness_tra: 11
Rule  7: 911b1, Class:  2, CF:0.953363, Len:  5, Fitness_tra: 15
Rule  8: 211bb, Class:  2, CF:0.913865, Len:  5, Fitness_tra: 14
Rule  9: d8411, Class:  1, CF:0.587165, Len:  5, Fitness_tra: 13
Rule 10: d1141, Class:  2, CF:0.900561, Len:  5, Fitness_tra: 6
Rule 11: e271a, Class:  1, CF:0.858642, Len:  5, Fitness_tra: 6
Rule 12: 231b7, Class:  2, CF:0.965341, Len:  5, Fitness_tra: 5
Rule 13: 26121, Class:  2, CF:0.979605, Len:  5, Fitness_tra: 5
Rule 14: 411b4, Class:  2, CF:0.911375, Len:  5, Fitness_tra: 2
Rule 15: 11216, Class:  1, CF:0.245289, Len:  5, Fitness_tra: 2
Rule 16: 04700, Class:  1, CF:0.0505541, Len:  2, Fitness_tra: 2
Rule 17: 861bb, Class:  2, CF:0.983621, Len:  5, Fitness_tra: 2
Rule 18: 19841, Class:  1, CF:  1, Len:  5, Fitness_tra: 1
Rule 19: 8c10b, Class:  0, CF:0.824684, Len:  4, Fitness_tra: 0
Rule 20: 03b00, Class:  2, CF:0.122203, Len:  2, Fitness_tra: 1
Rule 21: 11127, Class:  2, CF:0.946383, Len:  5, Fitness_tra: 1
Rule 22: 55560, Class:  1, CF:  1, Len:  4, Fitness_tra: 1
Rule 23: 13114, Class:  2, CF:0.685375, Len:  5, Fitness_tra: 1
Rule 24: e1211, Class:  1, CF:0.18751, Len:  5, Fitness_tra: 0
Rule 25: d8414, Class:  0, CF:0.0460633, Len:  5, Fitness_tra: 0
Rule 26: 314c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 51cb4, Class:  1, CF:0.439982, Len:  5, Fitness_tra: 0
Rule 28: 141c4, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 29: 94171, Class:  2, CF:0.669063, Len:  5, Fitness_tra: 0
Rule 30: 55821, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 31: 914b1, Class:  2, CF:0.789759, Len:  5, Fitness_tra: 0
Rule 32: 92485, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 38444, Class:  1, CF:0.982706, Len:  5, Fitness_tra: 0
Rule 34: 2844b, Class:  1, CF:0.176972, Len:  5, Fitness_tra: 0
Rule 35: 55bb4, Class:  1, CF:0.943855, Len:  5, Fitness_tra: 0
Rule 36: 1112c, Class:  2, CF:0.999945, Len:  5, Fitness_tra: 0
Rule 37: 33247, Class:  2, CF:0.144489, Len:  5, Fitness_tra: 0
Rule 38: eb121, Class:  2, CF:0.970602, Len:  5, Fitness_tra: 0
Rule 39: ebb11, Class:  2, CF:0.290081, Len:  5, Fitness_tra: 0
Rule 40: 5cb74, Class:  0, CF:0.885171, Len:  5, Fitness_tra: 0
Rule 41: 11241, Class:  2, CF:0.0769918, Len:  5, Fitness_tra: 0
Rule 42: 00b00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: e211b, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 522b7, Class:  2, CF:0.55968, Len:  5, Fitness_tra: 0
