------Generation 0------
Rule  1: d3122, Class:  2, CF:0.99314, Len:  5, Fitness_tra: 0
Rule 40: 1d121, Class:  1, CF:0.918338, Len:  5, Fitness_tra: 0
Rule 41: 94281, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 42: 152b1, Class:  1, CF:0.9912, Len:  5, Fitness_tra: 0
Rule 43: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1524b, Class:  1, CF:0.968205, Len:  5, Fitness_tra: 0
Rule 45: 61784, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 9723c, Class:  2, CF:0.999601, Len:  5, Fitness_tra: 0
Rule 47: 92425, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 48: 19811, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: c6d41, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 21542, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 51: 17222, Class:  2, CF:0.846751, Len:  5, Fitness_tra: 0
Rule 52: d1c17, Class:  1, CF:0.401669, Len:  5, Fitness_tra: 0
Rule 53: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 91274, Class:  2, CF:0.984985, Len:  5, Fitness_tra: 0
Rule 55: 51755, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 6211c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1122b, Class:  2, CF:0.759158, Len:  5, Fitness_tra: 0
Rule 58: a4221, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 59: 35227, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 60: e9272, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 92b18, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 62: 91435, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 63: 11241, Class:  2, CF:0.197048, Len:  5, Fitness_tra: 0
Rule 64: 55141, Class:  1, CF:0.821678, Len:  5, Fitness_tra: 0
Rule 65: 922b1, Class:  2, CF:0.190603, Len:  5, Fitness_tra: 0
Rule 66: 52138, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 67: 56944, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 32415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 14bc1, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 70: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 91b21, Class:  2, CF:0.918046, Len:  5, Fitness_tra: 0
Rule 72: 83d22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: c1d7b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 74: 924b7, Class:  2, CF:0.893845, Len:  5, Fitness_tra: 0
Rule 75: eb147, Class:  2, CF:0.993265, Len:  5, Fitness_tra: 0
Rule 76: 94b82, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 77: 58cb4, Class:  1, CF:0.889315, Len:  5, Fitness_tra: 0
Rule 78: dc42b, Class:  0, CF:0.825852, Len:  5, Fitness_tra: 0
Rule 79: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 11121, Class:  2, CF:0.68595, Len:  5, Fitness_tra: 0
Rule 81: 34215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 67221, Class:  1, CF:0.898029, Len:  5, Fitness_tra: 0
Rule 83: 32151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: a2221, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 85: 341b2, Class:  0, CF:0.00585106, Len:  5, Fitness_tra: 0
Rule 86: e1281, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 87: 13574, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 11411, Class:  1, CF:0.0237596, Len:  5, Fitness_tra: 0
Rule 89: 97b12, Class:  2, CF:0.784368, Len:  5, Fitness_tra: 0
Rule 90: 13244, Class:  2, CF:0.933321, Len:  5, Fitness_tra: 0
Rule 91: 2a1c1, Class:  2, CF:  1, Len:  5, Fitness_tra: 1
Rule 92: 08004, Class:  1, CF:0.132854, Len:  2, Fitness_tra: 0
Rule 93: 57d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: ced00, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 95: 8430e, Class:  2, CF:  1, Len:  4, Fitness_tra: 3
Rule 96: 0e000, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 97: c3800, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 98: 840c1, Class:  2, CF:  1, Len:  4, Fitness_tra: 0
Rule 99: c710a, Class:  0, CF:0.553524, Len:  4, Fitness_tra: 57
Rule100: 8e020, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
------Current------
Miss_rate(tra)	:46.9444
------Result------
Miss_rate(tra)	:46.9444
Miss_rate(tst)	:4.65116
ARL				:4.50633

------Generation 900------
Rule  1: 05000, Class:  1, CF:0.971423, Len:  1, Fitness_tra: 57
Rule  2: c710a, Class:  0, CF:0.553524, Len:  4, Fitness_tra: 21
Rule  3: 511b1, Class:  2, CF:0.891425, Len:  5, Fitness_tra: 31
Rule  4: 813b7, Class:  2, CF:0.926319, Len:  5, Fitness_tra: 28
Rule  5: 00800, Class:  1, CF:  1, Len:  1, Fitness_tra: 24
Rule  6: 07000, Class:  0, CF:0.166823, Len:  1, Fitness_tra: -5
Rule  7: 01020, Class:  2, CF:0.831226, Len:  2, Fitness_tra: 17
Rule  8: 0000d, Class:  2, CF:  1, Len:  1, Fitness_tra: 12
Rule  9: 34411, Class:  1, CF:0.891451, Len:  5, Fitness_tra: 4
Rule 10: 51114, Class:  2, CF:0.798854, Len:  5, Fitness_tra: 3
Rule 11: 38111, Class:  1, CF:0.975654, Len:  5, Fitness_tra: 2
Rule 12: 0e000, Class:  1, CF:  1, Len:  1, Fitness_tra: 4
Rule 13: 9b117, Class:  2, CF:0.866977, Len:  5, Fitness_tra: 3
Rule 14: 8430e, Class:  2, CF:  1, Len:  4, Fitness_tra: 3
Rule 15: 1a114, Class:  2, CF:0.972077, Len:  5, Fitness_tra: 1
Rule 16: 84000, Class:  0, CF:0.0869344, Len:  2, Fitness_tra: 0
Rule 17: 111b2, Class:  2, CF:0.936968, Len:  5, Fitness_tra: 1
Rule 18: 2a1c1, Class:  2, CF:  1, Len:  5, Fitness_tra: 1
Rule 19: 041b4, Class:  2, CF:0.809825, Len:  4, Fitness_tra: 1
Rule 20: 8e020, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 21: 81ba3, Class:  0, CF:0.343942, Len:  5, Fitness_tra: -4
Rule 22: c314b, Class:  2, CF:0.867128, Len:  5, Fitness_tra: 0
Rule 23: e11c1, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 24: 2c114, Class:  0, CF:0.683656, Len:  5, Fitness_tra: 0
Rule 25: 51187, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 26: 111b7, Class:  2, CF:0.863944, Len:  5, Fitness_tra: 0
Rule 27: 15124, Class:  1, CF:0.839532, Len:  5, Fitness_tra: 0
Rule 28: e2212, Class:  2, CF:0.388775, Len:  5, Fitness_tra: 0
Rule 29: 1b487, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 30: 15274, Class:  1, CF:0.968205, Len:  5, Fitness_tra: 0
Rule 31: 9c225, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 32: 1a511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 51417, Class:  2, CF:0.532903, Len:  5, Fitness_tra: 0
Rule 34: 91728, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 35: 15174, Class:  1, CF:0.839532, Len:  5, Fitness_tra: 0
Rule 36: 51241, Class:  2, CF:0.784284, Len:  5, Fitness_tra: 0
Rule 37: 32452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 3412c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 37215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 1d121, Class:  1, CF:0.918338, Len:  5, Fitness_tra: 0
Rule 41: 94281, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 42: 152b1, Class:  1, CF:0.9912, Len:  5, Fitness_tra: 0
Rule 43: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1524b, Class:  1, CF:0.968205, Len:  5, Fitness_tra: 0
Rule 45: 61784, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 9723c, Class:  2, CF:0.999601, Len:  5, Fitness_tra: 0
Rule 47: 92425, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 48: 19811, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: c6d41, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 21542, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 51: 17222, Class:  2, CF:0.846751, Len:  5, Fitness_tra: 0
Rule 52: d1c17, Class:  1, CF:0.401669, Len:  5, Fitness_tra: 0
Rule 53: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 91274, Class:  2, CF:0.984985, Len:  5, Fitness_tra: 0
Rule 55: 51755, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 6211c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1122b, Class:  2, CF:0.759158, Len:  5, Fitness_tra: 0
Rule 58: a4221, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 59: 35227, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 60: e9272, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 92b18, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 62: 91435, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 63: 11241, Class:  2, CF:0.197048, Len:  5, Fitness_tra: 0
Rule 64: 55141, Class:  1, CF:0.821678, Len:  5, Fitness_tra: 0
Rule 65: 922b1, Class:  2, CF:0.190603, Len:  5, Fitness_tra: 0
Rule 66: 52138, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 67: 56944, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 32415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 14bc1, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 70: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 91b21, Class:  2, CF:0.918046, Len:  5, Fitness_tra: 0
Rule 72: 83d22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: c1d7b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 74: 924b7, Class:  2, CF:0.893845, Len:  5, Fitness_tra: 0
Rule 75: eb147, Class:  2, CF:0.993265, Len:  5, Fitness_tra: 0
Rule 76: 94b82, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 77: 58cb4, Class:  1, CF:0.889315, Len:  5, Fitness_tra: 0
Rule 78: dc42b, Class:  0, CF:0.825852, Len:  5, Fitness_tra: 0
Rule 79: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 11121, Class:  2, CF:0.68595, Len:  5, Fitness_tra: 0
Rule 81: 26517, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: d5211, Class:  1, CF:0.955718, Len:  5, Fitness_tra: 0
Rule 83: 8e5b7, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 84: e1721, Class:  2, CF:0.883092, Len:  5, Fitness_tra: 0
Rule 85: c95b2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 86: 92bc4, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 87: 21122, Class:  2, CF:0.979056, Len:  5, Fitness_tra: 0
Rule 88: 37244, Class:  0, CF:0.302656, Len:  5, Fitness_tra: 0
Rule 89: 11181, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 90: 85c2b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 91: 0700a, Class:  0, CF:0.414092, Len:  2, Fitness_tra: 60
Rule 92: 35101, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 93: 02141, Class:  2, CF:0.0499436, Len:  4, Fitness_tra: 0
Rule 94: 3660a, Class:  0, CF:0.315357, Len:  4, Fitness_tra: 0
Rule 95: 111b2, Class:  2, CF:0.936968, Len:  0, Fitness_tra: 0
Rule 96: 112cb, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 97: 1122b, Class:  2, CF:0.759158, Len:  0, Fitness_tra: 0
Rule 98: 81ba3, Class:  0, CF:0.343942, Len:  0, Fitness_tra: 0
Rule 99: 12257, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule100: 02010, Class:  1, CF:0.191674, Len:  2, Fitness_tra: 0
------Current------
Miss_rate(tra)	:46.6667
------Result------
Miss_rate(tra)	:46.6667
Miss_rate(tst)	:4.65116
ARL				:4.5

------Generation 1000------
Rule  1: 05000, Class:  1, CF:0.971423, Len:  1, Fitness_tra: 57
Rule  2: c710a, Class:  0, CF:0.553524, Len:  4, Fitness_tra: 21
Rule  3: 511b1, Class:  2, CF:0.891425, Len:  5, Fitness_tra: 31
Rule  4: 813b7, Class:  2, CF:0.926319, Len:  5, Fitness_tra: 28
Rule  5: 00800, Class:  1, CF:  1, Len:  1, Fitness_tra: 24
Rule  6: 07000, Class:  0, CF:0.166823, Len:  1, Fitness_tra: -5
Rule  7: 01020, Class:  2, CF:0.831226, Len:  2, Fitness_tra: 17
Rule  8: 0000d, Class:  2, CF:  1, Len:  1, Fitness_tra: 12
Rule  9: 34411, Class:  1, CF:0.891451, Len:  5, Fitness_tra: 4
Rule 10: 51114, Class:  2, CF:0.798854, Len:  5, Fitness_tra: 3
Rule 11: 38111, Class:  1, CF:0.975654, Len:  5, Fitness_tra: 2
Rule 12: 0e000, Class:  1, CF:  1, Len:  1, Fitness_tra: 4
Rule 13: 9b117, Class:  2, CF:0.866977, Len:  5, Fitness_tra: 3
Rule 14: 8430e, Class:  2, CF:  1, Len:  4, Fitness_tra: 3
Rule 15: 1a114, Class:  2, CF:0.972077, Len:  5, Fitness_tra: 1
Rule 16: 84000, Class:  0, CF:0.0869344, Len:  2, Fitness_tra: 0
Rule 17: 111b2, Class:  2, CF:0.936968, Len:  5, Fitness_tra: 1
Rule 18: 2a1c1, Class:  2, CF:  1, Len:  5, Fitness_tra: 1
Rule 19: 041b4, Class:  2, CF:0.809825, Len:  4, Fitness_tra: 1
Rule 20: 8e020, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 21: 81ba3, Class:  0, CF:0.343942, Len:  5, Fitness_tra: -4
Rule 22: c314b, Class:  2, CF:0.867128, Len:  5, Fitness_tra: 0
Rule 23: e11c1, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 24: 2c114, Class:  0, CF:0.683656, Len:  5, Fitness_tra: 0
Rule 25: 51187, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 26: 111b7, Class:  2, CF:0.863944, Len:  5, Fitness_tra: 0
Rule 27: 15124, Class:  1, CF:0.839532, Len:  5, Fitness_tra: 0
Rule 28: e2212, Class:  2, CF:0.388775, Len:  5, Fitness_tra: 0
Rule 29: 1b487, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 30: 15274, Class:  1, CF:0.968205, Len:  5, Fitness_tra: 0
Rule 31: 9c225, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 32: 1a511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 51417, Class:  2, CF:0.532903, Len:  5, Fitness_tra: 0
Rule 34: 91728, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 35: 15174, Class:  1, CF:0.839532, Len:  5, Fitness_tra: 0
Rule 36: 51241, Class:  2, CF:0.784284, Len:  5, Fitness_tra: 0
Rule 37: 32452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 3412c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 37215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 1d121, Class:  1, CF:0.918338, Len:  5, Fitness_tra: 0
Rule 41: 94281, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 42: 152b1, Class:  1, CF:0.9912, Len:  5, Fitness_tra: 0
Rule 43: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1524b, Class:  1, CF:0.968205, Len:  5, Fitness_tra: 0
Rule 45: 61784, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 9723c, Class:  2, CF:0.999601, Len:  5, Fitness_tra: 0
Rule 47: 92425, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 48: 19811, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: c6d41, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 21542, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 51: 17222, Class:  2, CF:0.846751, Len:  5, Fitness_tra: 0
Rule 52: d1c17, Class:  1, CF:0.401669, Len:  5, Fitness_tra: 0
Rule 53: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 91274, Class:  2, CF:0.984985, Len:  5, Fitness_tra: 0
Rule 55: 51755, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 6211c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1122b, Class:  2, CF:0.759158, Len:  5, Fitness_tra: 0
Rule 58: a4221, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 59: 35227, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 60: e9272, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 92b18, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 62: 91435, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 63: 11241, Class:  2, CF:0.197048, Len:  5, Fitness_tra: 0
Rule 64: 55141, Class:  1, CF:0.821678, Len:  5, Fitness_tra: 0
Rule 65: 922b1, Class:  2, CF:0.190603, Len:  5, Fitness_tra: 0
Rule 66: 52138, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 67: 56944, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 32415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 14bc1, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 70: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 91b21, Class:  2, CF:0.918046, Len:  5, Fitness_tra: 0
Rule 72: 83d22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: c1d7b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 74: 924b7, Class:  2, CF:0.893845, Len:  5, Fitness_tra: 0
Rule 75: eb147, Class:  2, CF:0.993265, Len:  5, Fitness_tra: 0
Rule 76: 94b82, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 77: 58cb4, Class:  1, CF:0.889315, Len:  5, Fitness_tra: 0
Rule 78: dc42b, Class:  0, CF:0.825852, Len:  5, Fitness_tra: 0
Rule 79: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 11121, Class:  2, CF:0.68595, Len:  5, Fitness_tra: 0
Rule 81: 26517, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: d5211, Class:  1, CF:0.955718, Len:  5, Fitness_tra: 0
Rule 83: 8e5b7, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 84: e1721, Class:  2, CF:0.883092, Len:  5, Fitness_tra: 0
Rule 85: c95b2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 86: 92bc4, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 87: 21122, Class:  2, CF:0.979056, Len:  5, Fitness_tra: 0
Rule 88: 37244, Class:  0, CF:0.302656, Len:  5, Fitness_tra: 0
Rule 89: 11181, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 90: 85c2b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 91: 0700a, Class:  0, CF:0.414092, Len:  2, Fitness_tra: 60
Rule 92: 35101, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 93: 02141, Class:  2, CF:0.0499436, Len:  4, Fitness_tra: 0
Rule 94: 3660a, Class:  0, CF:0.315357, Len:  4, Fitness_tra: 0
Rule 95: 111b2, Class:  2, CF:0.936968, Len:  0, Fitness_tra: 0
Rule 96: 112cb, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 97: 1122b, Class:  2, CF:0.759158, Len:  0, Fitness_tra: 0
Rule 98: 81ba3, Class:  0, CF:0.343942, Len:  0, Fitness_tra: 0
Rule 99: 12257, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule100: 02010, Class:  1, CF:0.191674, Len:  2, Fitness_tra: 0
------Current------
Miss_rate(tra)	:46.6667
------Result------
Miss_rate(tra)	:46.6667
Miss_rate(tst)	:4.65116
ARL				:4.5

------Generation 2000------
Rule  1: 0700a, Class:  0, CF:0.414092, Len:  2, Fitness_tra: 62
Rule  2: 05000, Class:  1, CF:0.971423, Len:  1, Fitness_tra: 57
Rule  3: 511b1, Class:  2, CF:0.891425, Len:  5, Fitness_tra: 15
Rule  4: 813b7, Class:  2, CF:0.926319, Len:  5, Fitness_tra: 25
Rule  5: 00800, Class:  1, CF:  1, Len:  1, Fitness_tra: 24
Rule  6: c710a, Class:  0, CF:0.553524, Len:  4, Fitness_tra: 21
Rule  7: 01020, Class:  2, CF:0.831226, Len:  2, Fitness_tra: 16
Rule  8: 0000d, Class:  2, CF:  1, Len:  1, Fitness_tra: 12
Rule  9: 34411, Class:  1, CF:0.891451, Len:  5, Fitness_tra: 4
Rule 10: 0e000, Class:  1, CF:  1, Len:  1, Fitness_tra: 4
Rule 11: 51114, Class:  2, CF:0.798854, Len:  5, Fitness_tra: 3
Rule 12: 8430e, Class:  2, CF:  1, Len:  4, Fitness_tra: 3
Rule 13: 9b117, Class:  2, CF:0.866977, Len:  5, Fitness_tra: 3
Rule 14: 38111, Class:  1, CF:0.975654, Len:  5, Fitness_tra: 2
Rule 15: 1a114, Class:  2, CF:0.972077, Len:  5, Fitness_tra: 2
Rule 16: 111b2, Class:  2, CF:0.936968, Len:  5, Fitness_tra: 1
Rule 17: 2a1c1, Class:  2, CF:  1, Len:  5, Fitness_tra: 1
Rule 18: 041b4, Class:  2, CF:0.809825, Len:  4, Fitness_tra: 1
Rule 19: 02010, Class:  1, CF:0.191674, Len:  2, Fitness_tra: 0
Rule 20: 8e020, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 21: 12257, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 22: c314b, Class:  2, CF:0.867128, Len:  5, Fitness_tra: 0
Rule 23: e11c1, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 24: 2c114, Class:  0, CF:0.683656, Len:  5, Fitness_tra: 0
Rule 25: 51187, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 26: 111b7, Class:  2, CF:0.863944, Len:  5, Fitness_tra: 0
Rule 27: 15124, Class:  1, CF:0.839532, Len:  5, Fitness_tra: 0
Rule 28: e2212, Class:  2, CF:0.388775, Len:  5, Fitness_tra: 0
Rule 29: 1b487, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 30: 15274, Class:  1, CF:0.968205, Len:  5, Fitness_tra: 0
Rule 31: 9c225, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 32: 1a511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 51417, Class:  2, CF:0.532903, Len:  5, Fitness_tra: 0
Rule 34: 91728, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 35: 15174, Class:  1, CF:0.839532, Len:  5, Fitness_tra: 0
Rule 36: 51241, Class:  2, CF:0.784284, Len:  5, Fitness_tra: 0
Rule 37: 32452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 3412c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 37215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 1d121, Class:  1, CF:0.918338, Len:  5, Fitness_tra: 0
Rule 41: 94281, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 42: 152b1, Class:  1, CF:0.9912, Len:  5, Fitness_tra: 0
Rule 43: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1524b, Class:  1, CF:0.968205, Len:  5, Fitness_tra: 0
Rule 45: 61784, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 9723c, Class:  2, CF:0.999601, Len:  5, Fitness_tra: 0
Rule 47: 92425, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 48: 19811, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: c6d41, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 21542, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 51: 17222, Class:  2, CF:0.846751, Len:  5, Fitness_tra: 0
Rule 52: d1c17, Class:  1, CF:0.401669, Len:  5, Fitness_tra: 0
Rule 53: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 91274, Class:  2, CF:0.984985, Len:  5, Fitness_tra: 0
Rule 55: 51755, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 6211c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1122b, Class:  2, CF:0.759158, Len:  5, Fitness_tra: 0
Rule 58: a4221, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 59: 35227, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 60: e9272, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 92b18, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 62: 91435, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 63: 11241, Class:  2, CF:0.197048, Len:  5, Fitness_tra: 0
Rule 64: 55141, Class:  1, CF:0.821678, Len:  5, Fitness_tra: 0
Rule 65: 922b1, Class:  2, CF:0.190603, Len:  5, Fitness_tra: 0
Rule 66: 52138, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 67: 56944, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 32415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 14bc1, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 70: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 91b21, Class:  2, CF:0.918046, Len:  5, Fitness_tra: 0
Rule 72: 83d22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: c1d7b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 74: 924b7, Class:  2, CF:0.893845, Len:  5, Fitness_tra: 0
Rule 75: eb147, Class:  2, CF:0.993265, Len:  5, Fitness_tra: 0
Rule 76: 94b82, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 77: 58cb4, Class:  1, CF:0.889315, Len:  5, Fitness_tra: 0
