------Generation 0------
Rule  1: 1141, Class:  2, CF:0.315004, Len:  4, Fitness_tra: -1
Rule 82: 0050, Class:  2, CF:0.353116, Len:  1, Fitness_tra: 0
Rule 83: 2000, Class:  0, CF:0.197145, Len:  1, Fitness_tra: 0
Rule 84: 0060, Class:  0, CF:0.479866, Len:  0, Fitness_tra: 0
Rule 85: 3600, Class:  2, CF:0.80791, Len:  2, Fitness_tra: 0
Rule 86: 5065, Class:  0, CF:0.605381, Len:  3, Fitness_tra: 0
Rule 87: 4000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 6000, Class:  2, CF:0.458988, Len:  1, Fitness_tra: 1
Rule 89: 0005, Class:  2, CF:0.352601, Len:  0, Fitness_tra: 0
Rule 90: 0600, Class:  2, CF:0.470175, Len:  1, Fitness_tra: 1
Rule 91: 2a4b, Class:  2, CF:0.641026, Len:  4, Fitness_tra: 1
Rule 92: 3504, Class:  2, CF:0.121622, Len:  3, Fitness_tra: 0
Rule 93: 0523, Class:  0, CF:0.742092, Len:  3, Fitness_tra: 0
Rule 94: 6012, Class:  2, CF:0.535565, Len:  3, Fitness_tra: 0
Rule 95: 9010, Class:  0, CF:0.638721, Len:  2, Fitness_tra: 4
Rule 96: b640, Class:  2, CF:0.793103, Len:  3, Fitness_tra: 2
Rule 97: 4220, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: d20b, Class:  0, CF:0.902439, Len:  0, Fitness_tra: 0
Rule 99: 5502, Class:  0, CF:0.70202, Len:  3, Fitness_tra: 0
Rule100: 4654, Class:  2, CF:0.991111, Len:  4, Fitness_tra: 1
------Current------
Miss_rate(tra)	:8.8968
------Result------
Miss_rate(tra)	:8.8968
Miss_rate(tst)	:12.6984
ARL				:2.73404

------Generation 800------
Rule  1: 0022, Class:  2, CF:0.540456, Len:  2, Fitness_tra: 21
Rule  2: 02a0, Class:  0, CF:0.819672, Len:  2, Fitness_tra: 19
Rule  3: 0506, Class:  0, CF:0.870423, Len:  2, Fitness_tra: 19
Rule  4: 20a0, Class:  0, CF:0.82716, Len:  2, Fitness_tra: 18
Rule  5: 0620, Class:  2, CF:0.762533, Len:  2, Fitness_tra: 17
Rule  6: 0602, Class:  2, CF:0.734375, Len:  2, Fitness_tra: 17
Rule  7: 5500, Class:  0, CF:0.841584, Len:  2, Fitness_tra: 15
Rule  8: 0b25, Class:  2, CF:0.943662, Len:  3, Fitness_tra: 12
Rule  9: 4003, Class:  0, CF:0.577358, Len:  2, Fitness_tra: 14
Rule 10: 6002, Class:  2, CF:0.741379, Len:  2, Fitness_tra: 12
Rule 11: 2006, Class:  0, CF:0.76081, Len:  2, Fitness_tra: 11
Rule 12: d20b, Class:  0, CF:0.902439, Len:  3, Fitness_tra: 11
Rule 13: 2ca0, Class:  0, CF:  1, Len:  3, Fitness_tra: 10
Rule 14: 500b, Class:  0, CF:0.6, Len:  2, Fitness_tra: 11
Rule 15: 6009, Class:  2, CF:0.846411, Len:  2, Fitness_tra: 10
Rule 16: d006, Class:  0, CF:0.811321, Len:  2, Fitness_tra: 10
Rule 17: 3004, Class:  2, CF:0.530303, Len:  2, Fitness_tra: 9
Rule 18: 0340, Class:  2, CF:0.57529, Len:  2, Fitness_tra: 7
Rule 19: 00e0, Class:  2, CF:0.415929, Len:  1, Fitness_tra: 9
Rule 20: 0066, Class:  0, CF:0.839733, Len:  2, Fitness_tra: 8
Rule 21: d20c, Class:  0, CF:0.733333, Len:  3, Fitness_tra: 7
Rule 22: 0510, Class:  0, CF:0.667141, Len:  2, Fitness_tra: 7
Rule 23: 0060, Class:  0, CF:0.479866, Len:  1, Fitness_tra: 8
Rule 24: 4503, Class:  0, CF:0.965318, Len:  3, Fitness_tra: 7
Rule 25: 602b, Class:  2, CF:0.748837, Len:  3, Fitness_tra: 7
Rule 26: b102, Class:  2, CF:0.71855, Len:  3, Fitness_tra: 6
Rule 27: b252, Class:  2, CF:0.890909, Len:  4, Fitness_tra: 5
Rule 28: 25a0, Class:  0, CF:  1, Len:  3, Fitness_tra: 5
Rule 29: a300, Class:  2, CF:0.863014, Len:  2, Fitness_tra: 4
Rule 30: 3044, Class:  2, CF:0.754902, Len:  3, Fitness_tra: 4
Rule 31: b142, Class:  2, CF:0.908108, Len:  4, Fitness_tra: 5
Rule 32: 6040, Class:  2, CF:0.621978, Len:  2, Fitness_tra: 3
Rule 33: 6042, Class:  2, CF:0.919565, Len:  3, Fitness_tra: 4
Rule 34: 01e8, Class:  2, CF:0.909091, Len:  3, Fitness_tra: 4
Rule 35: 630d, Class:  2, CF:0.973333, Len:  3, Fitness_tra: 4
Rule 36: b25c, Class:  2, CF:  1, Len:  4, Fitness_tra: 4
Rule 37: 2030, Class:  0, CF:0.70945, Len:  2, Fitness_tra: 1
Rule 38: 6055, Class:  2, CF:  1, Len:  3, Fitness_tra: 4
Rule 39: 40e5, Class:  2, CF:0.964286, Len:  3, Fitness_tra: 4
Rule 40: 6304, Class:  2, CF:0.921708, Len:  3, Fitness_tra: 4
Rule 41: 6609, Class:  2, CF:0.9968, Len:  3, Fitness_tra: 4
Rule 42: 4063, Class:  0, CF:0.922535, Len:  3, Fitness_tra: 4
Rule 43: 6045, Class:  2, CF:0.972318, Len:  3, Fitness_tra: 4
Rule 44: 4005, Class:  2, CF:0.358209, Len:  2, Fitness_tra: 4
Rule 45: 2500, Class:  0, CF:0.708824, Len:  2, Fitness_tra: 3
Rule 46: 064d, Class:  2, CF:0.953488, Len:  3, Fitness_tra: 3
Rule 47: 425d, Class:  2, CF:0.771429, Len:  4, Fitness_tra: 3
Rule 48: 50a3, Class:  0, CF:  1, Len:  3, Fitness_tra: 3
Rule 49: 4650, Class:  2, CF:0.905109, Len:  3, Fitness_tra: 3
Rule 50: 0504, Class:  0, CF:0.451737, Len:  2, Fitness_tra: 3
Rule 51: 0463, Class:  0, CF:0.920578, Len:  3, Fitness_tra: 3
Rule 52: 0d11, Class:  0, CF:0.725055, Len:  3, Fitness_tra: 5
Rule 53: c0e4, Class:  2, CF:0.764706, Len:  3, Fitness_tra: 3
Rule 54: 0016, Class:  0, CF:0.670505, Len:  2, Fitness_tra: 3
Rule 55: 01e5, Class:  2, CF:0.986301, Len:  3, Fitness_tra: 3
Rule 56: 2db5, Class:  0, CF:0.769231, Len:  4, Fitness_tra: 3
Rule 57: a1e1, Class:  2, CF:  1, Len:  4, Fitness_tra: 3
Rule 58: d240, Class:  0, CF:0.670588, Len:  3, Fitness_tra: 3
Rule 59: b104, Class:  2, CF:0.526627, Len:  3, Fitness_tra: 2
Rule 60: 0005, Class:  2, CF:0.352601, Len:  1, Fitness_tra: 2
Rule 61: 4640, Class:  2, CF:0.658065, Len:  3, Fitness_tra: 2
Rule 62: abb0, Class:  2, CF:0.6, Len:  3, Fitness_tra: 2
Rule 63: 42a5, Class:  0, CF:0.946429, Len:  4, Fitness_tra: 2
Rule 64: 4624, Class:  2, CF:0.933241, Len:  4, Fitness_tra: 1
Rule 65: 0120, Class:  2, CF:0.520815, Len:  2, Fitness_tra: 2
Rule 66: b057, Class:  2, CF:0.606557, Len:  3, Fitness_tra: 1
Rule 67: 2c14, Class:  0, CF:0.68, Len:  4, Fitness_tra: 2
Rule 68: b622, Class:  2, CF:0.995736, Len:  4, Fitness_tra: 2
Rule 69: 6620, Class:  2, CF:0.974895, Len:  3, Fitness_tra: 3
Rule 70: 2200, Class:  0, CF:0.527728, Len:  2, Fitness_tra: 2
Rule 71: 0503, Class:  0, CF:0.838863, Len:  2, Fitness_tra: 2
Rule 72: 2a2b, Class:  2, CF:0.85567, Len:  4, Fitness_tra: 2
Rule 73: 4d64, Class:  0, CF:0.974684, Len:  4, Fitness_tra: 1
Rule 74: 6340, Class:  2, CF:0.920578, Len:  3, Fitness_tra: 1
Rule 75: 1236, Class:  0, CF:0.927195, Len:  4, Fitness_tra: 1
Rule 76: c456, Class:  0, CF:0.740741, Len:  4, Fitness_tra: 1
Rule 77: 0304, Class:  2, CF:0.528986, Len:  2, Fitness_tra: 1
Rule 78: 476c, Class:  0, CF:0.769231, Len:  4, Fitness_tra: 1
Rule 79: 4533, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 80: ae3b, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 81: 0005, Class:  2, CF:0.352601, Len:  0, Fitness_tra: 0
Rule 82: 0050, Class:  2, CF:0.353116, Len:  1, Fitness_tra: 0
Rule 83: 2000, Class:  0, CF:0.197145, Len:  1, Fitness_tra: 0
Rule 84: 0060, Class:  0, CF:0.479866, Len:  0, Fitness_tra: 0
Rule 85: 3600, Class:  2, CF:0.80791, Len:  2, Fitness_tra: 0
Rule 86: 5065, Class:  0, CF:0.605381, Len:  3, Fitness_tra: 0
Rule 87: 4000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 6000, Class:  2, CF:0.458988, Len:  1, Fitness_tra: 1
Rule 89: 0005, Class:  2, CF:0.352601, Len:  0, Fitness_tra: 0
Rule 90: 0600, Class:  2, CF:0.470175, Len:  1, Fitness_tra: 1
Rule 91: 2a4b, Class:  2, CF:0.641026, Len:  4, Fitness_tra: 1
Rule 92: 3504, Class:  2, CF:0.121622, Len:  3, Fitness_tra: 0
Rule 93: 0523, Class:  0, CF:0.742092, Len:  3, Fitness_tra: 0
Rule 94: 6012, Class:  2, CF:0.535565, Len:  3, Fitness_tra: 0
Rule 95: 9010, Class:  0, CF:0.638721, Len:  2, Fitness_tra: 4
Rule 96: b640, Class:  2, CF:0.793103, Len:  3, Fitness_tra: 2
Rule 97: 4220, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: d20b, Class:  0, CF:0.902439, Len:  0, Fitness_tra: 0
Rule 99: 5502, Class:  0, CF:0.70202, Len:  3, Fitness_tra: 0
Rule100: 4654, Class:  2, CF:0.991111, Len:  4, Fitness_tra: 1
------Current------
Miss_rate(tra)	:8.8968
------Result------
Miss_rate(tra)	:8.8968
Miss_rate(tst)	:12.6984
ARL				:2.73404

------Generation 900------
Rule  1: 0022, Class:  2, CF:0.540456, Len:  2, Fitness_tra: 21
Rule  2: 02a0, Class:  0, CF:0.819672, Len:  2, Fitness_tra: 19
Rule  3: 0506, Class:  0, CF:0.870423, Len:  2, Fitness_tra: 19
Rule  4: 20a0, Class:  0, CF:0.82716, Len:  2, Fitness_tra: 18
Rule  5: 0620, Class:  2, CF:0.762533, Len:  2, Fitness_tra: 17
Rule  6: 0602, Class:  2, CF:0.734375, Len:  2, Fitness_tra: 17
Rule  7: 5500, Class:  0, CF:0.841584, Len:  2, Fitness_tra: 15
Rule  8: 0b25, Class:  2, CF:0.943662, Len:  3, Fitness_tra: 12
Rule  9: 4003, Class:  0, CF:0.577358, Len:  2, Fitness_tra: 14
Rule 10: 6002, Class:  2, CF:0.741379, Len:  2, Fitness_tra: 12
Rule 11: 2006, Class:  0, CF:0.76081, Len:  2, Fitness_tra: 11
Rule 12: d20b, Class:  0, CF:0.902439, Len:  3, Fitness_tra: 11
Rule 13: 2ca0, Class:  0, CF:  1, Len:  3, Fitness_tra: 10
Rule 14: 500b, Class:  0, CF:0.6, Len:  2, Fitness_tra: 11
Rule 15: 6009, Class:  2, CF:0.846411, Len:  2, Fitness_tra: 10
Rule 16: d006, Class:  0, CF:0.811321, Len:  2, Fitness_tra: 10
Rule 17: 3004, Class:  2, CF:0.530303, Len:  2, Fitness_tra: 9
Rule 18: 0340, Class:  2, CF:0.57529, Len:  2, Fitness_tra: 7
Rule 19: 00e0, Class:  2, CF:0.415929, Len:  1, Fitness_tra: 9
Rule 20: 0066, Class:  0, CF:0.839733, Len:  2, Fitness_tra: 8
Rule 21: d20c, Class:  0, CF:0.733333, Len:  3, Fitness_tra: 7
Rule 22: 0510, Class:  0, CF:0.667141, Len:  2, Fitness_tra: 7
Rule 23: 0060, Class:  0, CF:0.479866, Len:  1, Fitness_tra: 8
Rule 24: 4503, Class:  0, CF:0.965318, Len:  3, Fitness_tra: 7
Rule 25: 602b, Class:  2, CF:0.748837, Len:  3, Fitness_tra: 7
Rule 26: b102, Class:  2, CF:0.71855, Len:  3, Fitness_tra: 6
Rule 27: b252, Class:  2, CF:0.890909, Len:  4, Fitness_tra: 5
Rule 28: 25a0, Class:  0, CF:  1, Len:  3, Fitness_tra: 5
Rule 29: a300, Class:  2, CF:0.863014, Len:  2, Fitness_tra: 4
Rule 30: 3044, Class:  2, CF:0.754902, Len:  3, Fitness_tra: 4
Rule 31: b142, Class:  2, CF:0.908108, Len:  4, Fitness_tra: 5
Rule 32: 6040, Class:  2, CF:0.621978, Len:  2, Fitness_tra: 3
Rule 33: 6042, Class:  2, CF:0.919565, Len:  3, Fitness_tra: 4
Rule 34: 01e8, Class:  2, CF:0.909091, Len:  3, Fitness_tra: 4
Rule 35: 630d, Class:  2, CF:0.973333, Len:  3, Fitness_tra: 4
Rule 36: b25c, Class:  2, CF:  1, Len:  4, Fitness_tra: 4
Rule 37: 2030, Class:  0, CF:0.70945, Len:  2, Fitness_tra: 1
Rule 38: 6055, Class:  2, CF:  1, Len:  3, Fitness_tra: 4
Rule 39: 40e5, Class:  2, CF:0.964286, Len:  3, Fitness_tra: 4
Rule 40: 6304, Class:  2, CF:0.921708, Len:  3, Fitness_tra: 4
Rule 41: 6609, Class:  2, CF:0.9968, Len:  3, Fitness_tra: 4
Rule 42: 4063, Class:  0, CF:0.922535, Len:  3, Fitness_tra: 4
Rule 43: 6045, Class:  2, CF:0.972318, Len:  3, Fitness_tra: 4
Rule 44: 4005, Class:  2, CF:0.358209, Len:  2, Fitness_tra: 4
Rule 45: 2500, Class:  0, CF:0.708824, Len:  2, Fitness_tra: 3
Rule 46: 064d, Class:  2, CF:0.953488, Len:  3, Fitness_tra: 3
Rule 47: 425d, Class:  2, CF:0.771429, Len:  4, Fitness_tra: 3
Rule 48: 50a3, Class:  0, CF:  1, Len:  3, Fitness_tra: 3
Rule 49: 4650, Class:  2, CF:0.905109, Len:  3, Fitness_tra: 3
Rule 50: 0504, Class:  0, CF:0.451737, Len:  2, Fitness_tra: 3
Rule 51: 0463, Class:  0, CF:0.920578, Len:  3, Fitness_tra: 3
Rule 52: 0d11, Class:  0, CF:0.725055, Len:  3, Fitness_tra: 5
Rule 53: c0e4, Class:  2, CF:0.764706, Len:  3, Fitness_tra: 3
Rule 54: 0016, Class:  0, CF:0.670505, Len:  2, Fitness_tra: 3
Rule 55: 01e5, Class:  2, CF:0.986301, Len:  3, Fitness_tra: 3
Rule 56: 2db5, Class:  0, CF:0.769231, Len:  4, Fitness_tra: 3
Rule 57: a1e1, Class:  2, CF:  1, Len:  4, Fitness_tra: 3
Rule 58: d240, Class:  0, CF:0.670588, Len:  3, Fitness_tra: 3
Rule 59: b104, Class:  2, CF:0.526627, Len:  3, Fitness_tra: 2
Rule 60: 0005, Class:  2, CF:0.352601, Len:  1, Fitness_tra: 2
Rule 61: 4640, Class:  2, CF:0.658065, Len:  3, Fitness_tra: 2
Rule 62: abb0, Class:  2, CF:0.6, Len:  3, Fitness_tra: 2
Rule 63: 42a5, Class:  0, CF:0.946429, Len:  4, Fitness_tra: 2
Rule 64: 4624, Class:  2, CF:0.933241, Len:  4, Fitness_tra: 1
Rule 65: 0120, Class:  2, CF:0.520815, Len:  2, Fitness_tra: 2
Rule 66: b057, Class:  2, CF:0.606557, Len:  3, Fitness_tra: 1
Rule 67: 2c14, Class:  0, CF:0.68, Len:  4, Fitness_tra: 2
Rule 68: b622, Class:  2, CF:0.995736, Len:  4, Fitness_tra: 2
Rule 69: 6620, Class:  2, CF:0.974895, Len:  3, Fitness_tra: 3
Rule 70: 2200, Class:  0, CF:0.527728, Len:  2, Fitness_tra: 2
Rule 71: 0503, Class:  0, CF:0.838863, Len:  2, Fitness_tra: 2
Rule 72: 2a2b, Class:  2, CF:0.85567, Len:  4, Fitness_tra: 2
Rule 73: 4d64, Class:  0, CF:0.974684, Len:  4, Fitness_tra: 1
Rule 74: 6340, Class:  2, CF:0.920578, Len:  3, Fitness_tra: 1
Rule 75: 1236, Class:  0, CF:0.927195, Len:  4, Fitness_tra: 1
Rule 76: c456, Class:  0, CF:0.740741, Len:  4, Fitness_tra: 1
Rule 77: 0304, Class:  2, CF:0.528986, Len:  2, Fitness_tra: 1
Rule 78: 476c, Class:  0, CF:0.769231, Len:  4, Fitness_tra: 1
Rule 79: 4533, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 80: ae3b, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 81: 0005, Class:  2, CF:0.352601, Len:  0, Fitness_tra: 0
Rule 82: 0050, Class:  2, CF:0.353116, Len:  1, Fitness_tra: 0
Rule 83: 2000, Class:  0, CF:0.197145, Len:  1, Fitness_tra: 0
Rule 84: 0060, Class:  0, CF:0.479866, Len:  0, Fitness_tra: 0
Rule 85: 3600, Class:  2, CF:0.80791, Len:  2, Fitness_tra: 0
Rule 86: 5065, Class:  0, CF:0.605381, Len:  3, Fitness_tra: 0
Rule 87: 4000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 6000, Class:  2, CF:0.458988, Len:  1, Fitness_tra: 1
Rule 89: 0005, Class:  2, CF:0.352601, Len:  0, Fitness_tra: 0
Rule 90: 0600, Class:  2, CF:0.470175, Len:  1, Fitness_tra: 1
Rule 91: 2a4b, Class:  2, CF:0.641026, Len:  4, Fitness_tra: 1
Rule 92: 3504, Class:  2, CF:0.121622, Len:  3, Fitness_tra: 0
Rule 93: 0523, Class:  0, CF:0.742092, Len:  3, Fitness_tra: 0
Rule 94: 6012, Class:  2, CF:0.535565, Len:  3, Fitness_tra: 0
Rule 95: 9010, Class:  0, CF:0.638721, Len:  2, Fitness_tra: 4
Rule 96: b640, Class:  2, CF:0.793103, Len:  3, Fitness_tra: 2
Rule 97: 4220, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: d20b, Class:  0, CF:0.902439, Len:  0, Fitness_tra: 0
Rule 99: 5502, Class:  0, CF:0.70202, Len:  3, Fitness_tra: 0
Rule100: 4654, Class:  2, CF:0.991111, Len:  4, Fitness_tra: 1
------Current------
Miss_rate(tra)	:8.8968
------Result------
Miss_rate(tra)	:8.8968
Miss_rate(tst)	:12.6984
ARL				:2.73404

------Generation 1000------
Rule  1: 0022, Class:  2, CF:0.540456, Len:  2, Fitness_tra: 21
Rule  2: 02a0, Class:  0, CF:0.819672, Len:  2, Fitness_tra: 19
Rule  3: 0506, Class:  0, CF:0.870423, Len:  2, Fitness_tra: 19
Rule  4: 20a0, Class:  0, CF:0.82716, Len:  2, Fitness_tra: 18
Rule  5: 0620, Class:  2, CF:0.762533, Len:  2, Fitness_tra: 17
Rule  6: 0602, Class:  2, CF:0.734375, Len:  2, Fitness_tra: 17
Rule  7: 5500, Class:  0, CF:0.841584, Len:  2, Fitness_tra: 15
Rule  8: 0b25, Class:  2, CF:0.943662, Len:  3, Fitness_tra: 12
Rule  9: 4003, Class:  0, CF:0.577358, Len:  2, Fitness_tra: 14
Rule 10: 6002, Class:  2, CF:0.741379, Len:  2, Fitness_tra: 12
Rule 11: 2006, Class:  0, CF:0.76081, Len:  2, Fitness_tra: 11
Rule 12: d20b, Class:  0, CF:0.902439, Len:  3, Fitness_tra: 11
Rule 13: 2ca0, Class:  0, CF:  1, Len:  3, Fitness_tra: 10
Rule 14: 500b, Class:  0, CF:0.6, Len:  2, Fitness_tra: 11
Rule 15: 6009, Class:  2, CF:0.846411, Len:  2, Fitness_tra: 10
Rule 16: d006, Class:  0, CF:0.811321, Len:  2, Fitness_tra: 10
Rule 17: 3004, Class:  2, CF:0.530303, Len:  2, Fitness_tra: 9
Rule 18: 0340, Class:  2, CF:0.57529, Len:  2, Fitness_tra: 7
Rule 19: 00e0, Class:  2, CF:0.415929, Len:  1, Fitness_tra: 9
Rule 20: 0066, Class:  0, CF:0.839733, Len:  2, Fitness_tra: 8
Rule 21: d20c, Class:  0, CF:0.733333, Len:  3, Fitness_tra: 7
Rule 22: 0510, Class:  0, CF:0.667141, Len:  2, Fitness_tra: 7
Rule 23: 0060, Class:  0, CF:0.479866, Len:  1, Fitness_tra: 8
Rule 24: 4503, Class:  0, CF:0.965318, Len:  3, Fitness_tra: 7
Rule 25: 602b, Class:  2, CF:0.748837, Len:  3, Fitness_tra: 7
Rule 26: b102, Class:  2, CF:0.71855, Len:  3, Fitness_tra: 6
Rule 27: b252, Class:  2, CF:0.890909, Len:  4, Fitness_tra: 5
Rule 28: 25a0, Class:  0, CF:  1, Len:  3, Fitness_tra: 5
Rule 29: a300, Class:  2, CF:0.863014, Len:  2, Fitness_tra: 4
Rule 30: 3044, Class:  2, CF:0.754902, Len:  3, Fitness_tra: 4
Rule 31: b142, Class:  2, CF:0.908108, Len:  4, Fitness_tra: 5
Rule 32: 6040, Class:  2, CF:0.621978, Len:  2, Fitness_tra: 3
Rule 33: 6042, Class:  2, CF:0.919565, Len:  3, Fitness_tra: 4
Rule 34: 01e8, Class:  2, CF:0.909091, Len:  3, Fitness_tra: 4
Rule 35: 630d, Class:  2, CF:0.973333, Len:  3, Fitness_tra: 4
Rule 36: b25c, Class:  2, CF:  1, Len:  4, Fitness_tra: 4
Rule 37: 2030, Class:  0, CF:0.70945, Len:  2, Fitness_tra: 1
Rule 38: 6055, Class:  2, CF:  1, Len:  3, Fitness_tra: 4
Rule 39: 40e5, Class:  2, CF:0.964286, Len:  3, Fitness_tra: 4
Rule 40: 6304, Class:  2, CF:0.921708, Len:  3, Fitness_tra: 4
Rule 41: 6609, Class:  2, CF:0.9968, Len:  3, Fitness_tra: 4
Rule 42: 4063, Class:  0, CF:0.922535, Len:  3, Fitness_tra: 4
Rule 43: 6045, Class:  2, CF:0.972318, Len:  3, Fitness_tra: 4
Rule 44: 4005, Class:  2, CF:0.358209, Len:  2, Fitness_tra: 4
Rule 45: 2500, Class:  0, CF:0.708824, Len:  2, Fitness_tra: 3
Rule 46: 064d, Class:  2, CF:0.953488, Len:  3, Fitness_tra: 3
Rule 47: 425d, Class:  2, CF:0.771429, Len:  4, Fitness_tra: 3
Rule 48: 50a3, Class:  0, CF:  1, Len:  3, Fitness_tra: 3
Rule 49: 4650, Class:  2, CF:0.905109, Len:  3, Fitness_tra: 3
Rule 50: 0504, Class:  0, CF:0.451737, Len:  2, Fitness_tra: 3
Rule 51: 0463, Class:  0, CF:0.920578, Len:  3, Fitness_tra: 3
Rule 52: 0d11, Class:  0, CF:0.725055, Len:  3, Fitness_tra: 5
Rule 53: c0e4, Class:  2, CF:0.764706, Len:  3, Fitness_tra: 3
Rule 54: 0016, Class:  0, CF:0.670505, Len:  2, Fitness_tra: 3
Rule 55: 01e5, Class:  2, CF:0.986301, Len:  3, Fitness_tra: 3
Rule 56: 2db5, Class:  0, CF:0.769231, Len:  4, Fitness_tra: 3
Rule 57: a1e1, Class:  2, CF:  1, Len:  4, Fitness_tra: 3
Rule 58: d240, Class:  0, CF:0.670588, Len:  3, Fitness_tra: 3
Rule 59: b104, Class:  2, CF:0.526627, Len:  3, Fitness_tra: 2
Rule 60: 0005, Class:  2, CF:0.352601, Len:  1, Fitness_tra: 2
Rule 61: 4640, Class:  2, CF:0.658065, Len:  3, Fitness_tra: 2
Rule 62: abb0, Class:  2, CF:0.6, Len:  3, Fitness_tra: 2
Rule 63: 42a5, Class:  0, CF:0.946429, Len:  4, Fitness_tra: 2
Rule 64: 4624, Class:  2, CF:0.933241, Len:  4, Fitness_tra: 1
Rule 65: 0120, Class:  2, CF:0.520815, Len:  2, Fitness_tra: 2
Rule 66: b057, Class:  2, CF:0.606557, Len:  3, Fitness_tra: 1
Rule 67: 2c14, Class:  0, CF:0.68, Len:  4, Fitness_tra: 2
Rule 68: b622, Class:  2, CF:0.995736, Len:  4, Fitness_tra: 2
Rule 69: 6620, Class:  2, CF:0.974895, Len:  3, Fitness_tra: 3
Rule 70: 2200, Class:  0, CF:0.527728, Len:  2, Fitness_tra: 2
Rule 71: 0503, Class:  0, CF:0.838863, Len:  2, Fitness_tra: 2
Rule 72: 2a2b, Class:  2, CF:0.85567, Len:  4, Fitness_tra: 2
Rule 73: 4d64, Class:  0, CF:0.974684, Len:  4, Fitness_tra: 1
Rule 74: 6340, Class:  2, CF:0.920578, Len:  3, Fitness_tra: 1
Rule 75: 1236, Class:  0, CF:0.927195, Len:  4, Fitness_tra: 1
Rule 76: c456, Class:  0, CF:0.740741, Len:  4, Fitness_tra: 1
Rule 77: 0304, Class:  2, CF:0.528986, Len:  2, Fitness_tra: 1
Rule 78: 476c, Class:  0, CF:0.769231, Len:  4, Fitness_tra: 1
Rule 79: 4533, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 80: ae3b, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 81: 0005, Class:  2, CF:0.352601, Len:  0, Fitness_tra: 0
Rule 82: 0050, Class:  2, CF:0.353116, Len:  1, Fitness_tra: 0
Rule 83: 2000, Class:  0, CF:0.197145, Len:  1, Fitness_tra: 0
Rule 84: 0060, Class:  0, CF:0.479866, Len:  0, Fitness_tra: 0
Rule 85: 3600, Class:  2, CF:0.80791, Len:  2, Fitness_tra: 0
Rule 86: 5065, Class:  0, CF:0.605381, Len:  3, Fitness_tra: 0
Rule 87: 4000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 6000, Class:  2, CF:0.458988, Len:  1, Fitness_tra: 1
Rule 89: 0005, Class:  2, CF:0.352601, Len:  0, Fitness_tra: 0
Rule 90: 0600, Class:  2, CF:0.470175, Len:  1, Fitness_tra: 1
Rule 91: 2a4b, Class:  2, CF:0.641026, Len:  4, Fitness_tra: 1
Rule 92: 3504, Class:  2, CF:0.121622, Len:  3, Fitness_tra: 0
Rule 93: 0523, Class:  0, CF:0.742092, Len:  3, Fitness_tra: 0
Rule 94: 6012, Class:  2, CF:0.535565, Len:  3, Fitness_tra: 0
Rule 95: 9010, Class:  0, CF:0.638721, Len:  2, Fitness_tra: 4
Rule 96: b640, Class:  2, CF:0.793103, Len:  3, Fitness_tra: 2
Rule 97: 4220, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: d20b, Class:  0, CF:0.902439, Len:  0, Fitness_tra: 0
Rule 99: 5502, Class:  0, CF:0.70202, Len:  3, Fitness_tra: 0
Rule100: 4654, Class:  2, CF:0.991111, Len:  4, Fitness_tra: 1
------Current------
Miss_rate(tra)	:8.8968
------Result------
Miss_rate(tra)	:8.8968
Miss_rate(tst)	:12.6984
ARL				:2.73404

------Generation 2000------
Rule  1: 0022, Class:  2, CF:0.540456, Len:  2, Fitness_tra: 20
Rule  2: 02a0, Class:  0, CF:0.819672, Len:  2, Fitness_tra: 19
Rule  3: 0506, Class:  0, CF:0.870423, Len:  2, Fitness_tra: 19
Rule  4: 20a0, Class:  0, CF:0.82716, Len:  2, Fitness_tra: 18
Rule  5: 0620, Class:  2, CF:0.762533, Len:  2, Fitness_tra: 18
Rule  6: 0602, Class:  2, CF:0.734375, Len:  2, Fitness_tra: 17
Rule  7: 5500, Class:  0, CF:0.841584, Len:  2, Fitness_tra: 15
Rule  8: 4003, Class:  0, CF:0.577358, Len:  2, Fitness_tra: 13
Rule  9: 0b25, Class:  2, CF:0.943662, Len:  3, Fitness_tra: 12
Rule 10: 6002, Class:  2, CF:0.741379, Len:  2, Fitness_tra: 12
Rule 11: 2006, Class:  0, CF:0.76081, Len:  2, Fitness_tra: 11
Rule 12: d20b, Class:  0, CF:0.902439, Len:  3, Fitness_tra: 11
Rule 13: 500b, Class:  0, CF:0.6, Len:  2, Fitness_tra: 10
Rule 14: 2ca0, Class:  0, CF:  1, Len:  3, Fitness_tra: 10
