------Generation 0------
Rule  1: 85dcb132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 55117421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 53124138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 51d1b73c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 28d142e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 13122b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 1c247212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: dd51b1e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 51d1bb5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 1d214151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 515c441c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 128221e1, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 33: 81817498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 5511b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 8181119c, Class:  0, CF:0.999942, Len:  8, Fitness_tra: 0
Rule 36: 1381b71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1528bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: d523215c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 39: 51827b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 1118429c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 18514212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 51817458, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: d88c7752, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 15817be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 81142492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 19111452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 5511b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: c254b158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 11227191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 3912bb51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1112b7e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 2c547711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: cdd2219c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 54: 1c11b291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 8121223c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 51514231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: c5117b94, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1d512b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 138c7be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1512b792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 55147111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 15144111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 528cb41d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 912c2218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 18411498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: d5122be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 13151298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 11584491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 5522723c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1551211c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 71: 551cb1e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 125174ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 81542415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 8252475c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 25514151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 2511171c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 85c1211d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 58812b15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 12111b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1242b15c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 25117b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 8518b1e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 182172e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 81123be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 15252138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 15d84111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 181147e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 15214111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1cd14b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 91122132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 00000000, Class:  0, CF:0.973054, Len:  0, Fitness_tra: 1300
Rule 92: 22111158, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 93: 91114b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 5851713c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 818114e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 412474e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 152441e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: e3587111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 91c1141c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 1d8c22ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:1.34731
------Result------
Miss_rate(tra)	:1.34731
Miss_rate(tst)	:1.35135
ARL				:7.2

------Generation 800------
Rule  1: 85dcb132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  2: 31844111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  3: 25181b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  4: 59122b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  5: c1587be9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 2111bb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 2511129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 11d12218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 95824232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: d885bb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 15211131, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 12: 5558bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 1181b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 15cc2112, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 15: 1d2c2154, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 16: 5511b492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 11522711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1112b251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 11527b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 11221b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: c1851b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 55117421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 53124138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 51d1b73c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 28d142e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 13122b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 1c247212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: dd51b1e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 51d1bb5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 1d214151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 515c441c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 128221e1, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 33: 81817498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 5511b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 8181119c, Class:  0, CF:0.999942, Len:  8, Fitness_tra: 0
Rule 36: 1381b71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1528bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: d523215c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 39: 51827b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 1118429c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 18514212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 51817458, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: d88c7752, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 15817be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 81142492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 19111452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 5511b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: c254b158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 11227191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 3912bb51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1112b7e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 2c547711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: cdd2219c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 54: 1c11b291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 8121223c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 51514231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: c5117b94, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1d512b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 138c7be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1512b792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 55147111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 15144111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 528cb41d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 912c2218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 18411498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: d5122be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 13151298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 11584491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 5522723c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1551211c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 71: 551cb1e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 125174ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 81542415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 8252475c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 25514151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 2511171c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 85c1211d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 58812b15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 12111b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1242b15c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 25117b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 8518b1e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 182172e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 81123be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 15252138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 15d84111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 181147e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 15214111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1cd14b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 91122132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 00000000, Class:  0, CF:0.973054, Len:  0, Fitness_tra: 1300
Rule 92: 22111158, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 93: 91114b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 5851713c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 818114e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 412474e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 152441e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: e3587111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 91c1141c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 1d8c22ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:1.34731
------Result------
Miss_rate(tra)	:1.34731
Miss_rate(tst)	:1.35135
ARL				:7.2

------Generation 900------
Rule  1: 85dcb132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  2: 31844111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  3: 25181b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  4: 59122b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  5: c1587be9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 2111bb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 2511129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 11d12218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 95824232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: d885bb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 15211131, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 12: 5558bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 1181b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 15cc2112, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 15: 1d2c2154, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 16: 5511b492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 11522711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1112b251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 11527b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 11221b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: c1851b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 55117421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 53124138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 51d1b73c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 28d142e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 13122b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 1c247212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: dd51b1e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 51d1bb5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 1d214151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 515c441c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 128221e1, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 33: 81817498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 5511b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 8181119c, Class:  0, CF:0.999942, Len:  8, Fitness_tra: 0
Rule 36: 1381b71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1528bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: d523215c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 39: 51827b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 1118429c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 18514212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 51817458, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: d88c7752, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 15817be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 81142492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 19111452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 5511b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: c254b158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 11227191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 3912bb51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1112b7e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 2c547711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: cdd2219c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 54: 1c11b291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 8121223c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 51514231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: c5117b94, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1d512b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 138c7be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1512b792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 55147111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 15144111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 528cb41d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 912c2218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 18411498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: d5122be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 13151298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 11584491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 5522723c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1551211c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 71: 551cb1e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 125174ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 81542415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 8252475c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 25514151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 2511171c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 85c1211d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 58812b15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 12111b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1242b15c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 25117b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 8518b1e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 182172e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 81123be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 15252138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 15d84111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 181147e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 15214111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1cd14b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 91122132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 00000000, Class:  0, CF:0.973054, Len:  0, Fitness_tra: 1300
Rule 92: 22111158, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 93: 91114b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 5851713c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 818114e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 412474e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 152441e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: e3587111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 91c1141c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 1d8c22ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:1.34731
------Result------
Miss_rate(tra)	:1.34731
Miss_rate(tst)	:1.35135
ARL				:7.2

------Generation 1000------
Rule  1: 85dcb132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  2: 31844111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  3: 25181b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  4: 59122b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  5: c1587be9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 2111bb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 2511129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 11d12218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 95824232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: d885bb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 15211131, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 12: 5558bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 1181b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 15cc2112, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 15: 1d2c2154, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 16: 5511b492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 11522711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1112b251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 11527b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 11221b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: c1851b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 55117421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 53124138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 51d1b73c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 28d142e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 13122b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 1c247212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: dd51b1e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 51d1bb5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 1d214151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 515c441c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 128221e1, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 33: 81817498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 5511b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 8181119c, Class:  0, CF:0.999942, Len:  8, Fitness_tra: 0
Rule 36: 1381b71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1528bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: d523215c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 39: 51827b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 1118429c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 18514212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 51817458, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: d88c7752, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 15817be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 81142492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 19111452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 5511b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: c254b158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 11227191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 3912bb51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1112b7e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 2c547711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: cdd2219c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
