------Generation 0------
Rule  1: d2171, Class:  0, CF:0.338492, Len:  5, Fitness_tra: 0
Rule 54: e814b, Class:  1, CF:0.318009, Len:  5, Fitness_tra: 0
Rule 55: 91c2b, Class:  1, CF:0.437858, Len:  5, Fitness_tra: 0
Rule 56: 51221, Class:  2, CF:0.289031, Len:  5, Fitness_tra: 0
Rule 57: 1c214, Class:  0, CF:0.729276, Len:  5, Fitness_tra: 0
Rule 58: 12221, Class:  1, CF:0.248222, Len:  5, Fitness_tra: 0
Rule 59: 12c72, Class:  1, CF:0.966946, Len:  5, Fitness_tra: 0
Rule 60: 13147, Class:  2, CF:0.788982, Len:  5, Fitness_tra: 0
Rule 61: 112b2, Class:  2, CF:0.61833, Len:  5, Fitness_tra: 0
Rule 62: 04b08, Class:  2, CF:  1, Len:  3, Fitness_tra: 0
Rule 63: 1c1b4, Class:  0, CF:0.929478, Len:  5, Fitness_tra: 0
Rule 64: 51174, Class:  2, CF:0.902684, Len:  5, Fitness_tra: 0
Rule 65: 32241, Class:  1, CF:0.931411, Len:  5, Fitness_tra: 0
Rule 66: 51274, Class:  2, CF:0.703584, Len:  5, Fitness_tra: 0
Rule 67: 138bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 111b2, Class:  2, CF:0.756081, Len:  5, Fitness_tra: 0
Rule 69: 58222, Class:  0, CF:0.61878, Len:  5, Fitness_tra: 0
Rule 70: d8cb2, Class:  1, CF:0.695393, Len:  5, Fitness_tra: 0
Rule 71: 51241, Class:  2, CF:0.204431, Len:  5, Fitness_tra: 0
Rule 72: 21124, Class:  2, CF:0.905213, Len:  5, Fitness_tra: 0
Rule 73: 1522b, Class:  1, CF:0.91035, Len:  5, Fitness_tra: 0
Rule 74: 31174, Class:  0, CF:0.111759, Len:  5, Fitness_tra: 0
Rule 75: 11c71, Class:  1, CF:0.896832, Len:  5, Fitness_tra: 0
Rule 76: 07b00, Class:  0, CF:0.816983, Len:  0, Fitness_tra: 0
Rule 77: 04b08, Class:  2, CF:  1, Len:  0, Fitness_tra: 0
Rule 78: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 79: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 80: 5521b, Class:  1, CF:0.824329, Len:  5, Fitness_tra: 0
Rule 81: 04b08, Class:  2, CF:  1, Len:  0, Fitness_tra: 0
Rule 82: e0000, Class:  2, CF:0.038526, Len:  1, Fitness_tra: 0
Rule 83: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 84: 00500, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 85: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 86: 04b08, Class:  2, CF:  1, Len:  0, Fitness_tra: 0
Rule 87: 00008, Class:  2, CF:  1, Len:  0, Fitness_tra: 0
Rule 88: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 89: 04008, Class:  2, CF:  1, Len:  2, Fitness_tra: 0
Rule 90: 00500, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 91: e1a22, Class:  2, CF:0.994507, Len:  5, Fitness_tra: 0
Rule 92: 0906e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 8a000, Class:  2, CF:0.867323, Len:  2, Fitness_tra: 6
Rule 94: 551b4, Class:  1, CF:0.399812, Len:  5, Fitness_tra: 0
Rule 95: 7010b, Class:  0, CF:0.621612, Len:  3, Fitness_tra: 0
Rule 96: 115b4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 97: 01109, Class:  2, CF:  1, Len:  3, Fitness_tra: 0
Rule 98: 1c108, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 08007, Class:  0, CF:0.537093, Len:  2, Fitness_tra: 0
Rule100: 7122a, Class:  0, CF:0.486543, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:6.39535
------Result------
Miss_rate(tra)	:6.39535
Miss_rate(tst)	:13.9535
ARL				:4.26506

------Generation 900------
Rule  1: 07000, Class:  0, CF:0.773457, Len:  1, Fitness_tra: 90
Rule  2: 0b010, Class:  0, CF:0.761623, Len:  2, Fitness_tra: 16
Rule  3: 0d060, Class:  1, CF:0.82805, Len:  2, Fitness_tra: 11
Rule  4: 0a007, Class:  2, CF:0.954415, Len:  2, Fitness_tra: 2
Rule  5: 033b0, Class:  2, CF:0.578158, Len:  3, Fitness_tra: 3
Rule  6: 04c01, Class:  1, CF:0.92621, Len:  3, Fitness_tra: 4
Rule  7: 00009, Class:  2, CF:  1, Len:  1, Fitness_tra: 3
Rule  8: 03340, Class:  2, CF:0.723539, Len:  3, Fitness_tra: 2
Rule  9: bd001, Class:  1, CF:  1, Len:  3, Fitness_tra: 2
Rule 10: 07b00, Class:  0, CF:0.816983, Len:  2, Fitness_tra: 2
Rule 11: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 12: 32011, Class:  1, CF:0.75771, Len:  4, Fitness_tra: 2
Rule 13: 00008, Class:  2, CF:  1, Len:  1, Fitness_tra: 2
Rule 14: ea001, Class:  2, CF:  1, Len:  3, Fitness_tra: 1
Rule 15: 0cb00, Class:  0, CF:0.64627, Len:  2, Fitness_tra: 1
Rule 16: 32411, Class:  1, CF:0.874849, Len:  5, Fitness_tra: 1
Rule 17: 0b000, Class:  0, CF:0.722669, Len:  0, Fitness_tra: 0
Rule 18: 21124, Class:  2, CF:0.905213, Len:  5, Fitness_tra: 0
Rule 19: 11422, Class:  2, CF:0.733741, Len:  5, Fitness_tra: 0
Rule 20: 1d477, Class:  1, CF:0.671797, Len:  5, Fitness_tra: 0
Rule 21: 117b4, Class:  2, CF:0.136812, Len:  5, Fitness_tra: 0
Rule 22: 551b7, Class:  1, CF:0.399812, Len:  5, Fitness_tra: 0
Rule 23: c122b, Class:  0, CF:0.0303149, Len:  5, Fitness_tra: 0
Rule 24: e2c21, Class:  1, CF:0.965226, Len:  5, Fitness_tra: 0
Rule 25: 88244, Class:  0, CF:0.795245, Len:  5, Fitness_tra: 0
Rule 26: d27b2, Class:  2, CF:0.615142, Len:  5, Fitness_tra: 0
Rule 27: d5147, Class:  0, CF:0.586578, Len:  5, Fitness_tra: 0
Rule 28: 91211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 91c21, Class:  1, CF:0.813161, Len:  5, Fitness_tra: 0
Rule 30: 122e2, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 31: 9d24b, Class:  1, CF:0.985055, Len:  5, Fitness_tra: 0
Rule 32: 32876, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 33: 554b2, Class:  1, CF:0.724555, Len:  5, Fitness_tra: 0
Rule 34: d124b, Class:  2, CF:0.388682, Len:  5, Fitness_tra: 0
Rule 35: 32721, Class:  1, CF:0.660184, Len:  5, Fitness_tra: 0
Rule 36: 51242, Class:  2, CF:0.873293, Len:  5, Fitness_tra: 0
Rule 37: 511b4, Class:  2, CF:0.862913, Len:  5, Fitness_tra: 0
Rule 38: e214b, Class:  2, CF:0.773904, Len:  5, Fitness_tra: 0
Rule 39: 52171, Class:  0, CF:0.0623231, Len:  5, Fitness_tra: 0
Rule 40: 91212, Class:  2, CF:0.33397, Len:  5, Fitness_tra: 0
Rule 41: 58112, Class:  0, CF:0.764944, Len:  5, Fitness_tra: 0
Rule 42: d8c47, Class:  1, CF:0.695393, Len:  5, Fitness_tra: 0
Rule 43: 15221, Class:  1, CF:0.979619, Len:  5, Fitness_tra: 0
Rule 44: d8227, Class:  0, CF:0.887614, Len:  5, Fitness_tra: 0
Rule 45: 55172, Class:  1, CF:0.399812, Len:  5, Fitness_tra: 0
Rule 46: 1e247, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 47: 91124, Class:  2, CF:0.978757, Len:  5, Fitness_tra: 0
Rule 48: 3d217, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: 8c4b7, Class:  0, CF:0.949648, Len:  5, Fitness_tra: 0
Rule 50: 11144, Class:  2, CF:0.727193, Len:  5, Fitness_tra: 0
Rule 51: 55212, Class:  1, CF:0.824329, Len:  5, Fitness_tra: 0
Rule 52: d1412, Class:  2, CF:0.13349, Len:  5, Fitness_tra: 0
Rule 53: 11247, Class:  2, CF:0.126179, Len:  5, Fitness_tra: 0
Rule 54: e814b, Class:  1, CF:0.318009, Len:  5, Fitness_tra: 0
Rule 55: 91c2b, Class:  1, CF:0.437858, Len:  5, Fitness_tra: 0
Rule 56: 51221, Class:  2, CF:0.289031, Len:  5, Fitness_tra: 0
Rule 57: 1c214, Class:  0, CF:0.729276, Len:  5, Fitness_tra: 0
Rule 58: 12221, Class:  1, CF:0.248222, Len:  5, Fitness_tra: 0
Rule 59: 12c72, Class:  1, CF:0.966946, Len:  5, Fitness_tra: 0
Rule 60: 13147, Class:  2, CF:0.788982, Len:  5, Fitness_tra: 0
Rule 61: 112b2, Class:  2, CF:0.61833, Len:  5, Fitness_tra: 0
Rule 62: 04b08, Class:  2, CF:  1, Len:  3, Fitness_tra: 0
Rule 63: 1c1b4, Class:  0, CF:0.929478, Len:  5, Fitness_tra: 0
Rule 64: 51174, Class:  2, CF:0.902684, Len:  5, Fitness_tra: 0
Rule 65: 32241, Class:  1, CF:0.931411, Len:  5, Fitness_tra: 0
Rule 66: 51274, Class:  2, CF:0.703584, Len:  5, Fitness_tra: 0
Rule 67: 138bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 111b2, Class:  2, CF:0.756081, Len:  5, Fitness_tra: 0
Rule 69: 58222, Class:  0, CF:0.61878, Len:  5, Fitness_tra: 0
Rule 70: d8cb2, Class:  1, CF:0.695393, Len:  5, Fitness_tra: 0
Rule 71: 51241, Class:  2, CF:0.204431, Len:  5, Fitness_tra: 0
Rule 72: 21124, Class:  2, CF:0.905213, Len:  5, Fitness_tra: 0
Rule 73: 1522b, Class:  1, CF:0.91035, Len:  5, Fitness_tra: 0
Rule 74: 31174, Class:  0, CF:0.111759, Len:  5, Fitness_tra: 0
Rule 75: 11c71, Class:  1, CF:0.896832, Len:  5, Fitness_tra: 0
Rule 76: 07b00, Class:  0, CF:0.816983, Len:  0, Fitness_tra: 0
Rule 77: 04b08, Class:  2, CF:  1, Len:  0, Fitness_tra: 0
Rule 78: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 79: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 80: 5521b, Class:  1, CF:0.824329, Len:  5, Fitness_tra: 0
Rule 81: 04b08, Class:  2, CF:  1, Len:  0, Fitness_tra: 0
Rule 82: e0000, Class:  2, CF:0.038526, Len:  1, Fitness_tra: 0
Rule 83: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 84: 00500, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 85: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 86: 04b08, Class:  2, CF:  1, Len:  0, Fitness_tra: 0
Rule 87: 00008, Class:  2, CF:  1, Len:  0, Fitness_tra: 0
Rule 88: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 89: 04008, Class:  2, CF:  1, Len:  2, Fitness_tra: 0
Rule 90: 00500, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 91: e1a22, Class:  2, CF:0.994507, Len:  5, Fitness_tra: 0
Rule 92: 0906e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 8a000, Class:  2, CF:0.867323, Len:  2, Fitness_tra: 6
Rule 94: 551b4, Class:  1, CF:0.399812, Len:  5, Fitness_tra: 0
Rule 95: 7010b, Class:  0, CF:0.621612, Len:  3, Fitness_tra: 0
Rule 96: 115b4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 97: 01109, Class:  2, CF:  1, Len:  3, Fitness_tra: 0
Rule 98: 1c108, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 08007, Class:  0, CF:0.537093, Len:  2, Fitness_tra: 0
Rule100: 7122a, Class:  0, CF:0.486543, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:6.39535
------Result------
Miss_rate(tra)	:6.39535
Miss_rate(tst)	:13.9535
ARL				:4.26506

------Generation 1000------
Rule  1: 07000, Class:  0, CF:0.773457, Len:  1, Fitness_tra: 90
Rule  2: 0b010, Class:  0, CF:0.761623, Len:  2, Fitness_tra: 16
Rule  3: 0d060, Class:  1, CF:0.82805, Len:  2, Fitness_tra: 11
Rule  4: 0a007, Class:  2, CF:0.954415, Len:  2, Fitness_tra: 2
Rule  5: 033b0, Class:  2, CF:0.578158, Len:  3, Fitness_tra: 3
Rule  6: 04c01, Class:  1, CF:0.92621, Len:  3, Fitness_tra: 4
Rule  7: 00009, Class:  2, CF:  1, Len:  1, Fitness_tra: 3
Rule  8: 03340, Class:  2, CF:0.723539, Len:  3, Fitness_tra: 2
Rule  9: bd001, Class:  1, CF:  1, Len:  3, Fitness_tra: 2
Rule 10: 07b00, Class:  0, CF:0.816983, Len:  2, Fitness_tra: 2
Rule 11: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 12: 32011, Class:  1, CF:0.75771, Len:  4, Fitness_tra: 2
Rule 13: 00008, Class:  2, CF:  1, Len:  1, Fitness_tra: 2
Rule 14: ea001, Class:  2, CF:  1, Len:  3, Fitness_tra: 1
Rule 15: 0cb00, Class:  0, CF:0.64627, Len:  2, Fitness_tra: 1
Rule 16: 32411, Class:  1, CF:0.874849, Len:  5, Fitness_tra: 1
Rule 17: 0b000, Class:  0, CF:0.722669, Len:  0, Fitness_tra: 0
Rule 18: 21124, Class:  2, CF:0.905213, Len:  5, Fitness_tra: 0
Rule 19: 11422, Class:  2, CF:0.733741, Len:  5, Fitness_tra: 0
Rule 20: 1d477, Class:  1, CF:0.671797, Len:  5, Fitness_tra: 0
Rule 21: 117b4, Class:  2, CF:0.136812, Len:  5, Fitness_tra: 0
Rule 22: 551b7, Class:  1, CF:0.399812, Len:  5, Fitness_tra: 0
Rule 23: c122b, Class:  0, CF:0.0303149, Len:  5, Fitness_tra: 0
Rule 24: e2c21, Class:  1, CF:0.965226, Len:  5, Fitness_tra: 0
Rule 25: 88244, Class:  0, CF:0.795245, Len:  5, Fitness_tra: 0
Rule 26: d27b2, Class:  2, CF:0.615142, Len:  5, Fitness_tra: 0
Rule 27: d5147, Class:  0, CF:0.586578, Len:  5, Fitness_tra: 0
Rule 28: 91211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 91c21, Class:  1, CF:0.813161, Len:  5, Fitness_tra: 0
Rule 30: 122e2, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 31: 9d24b, Class:  1, CF:0.985055, Len:  5, Fitness_tra: 0
Rule 32: 32876, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 33: 554b2, Class:  1, CF:0.724555, Len:  5, Fitness_tra: 0
Rule 34: d124b, Class:  2, CF:0.388682, Len:  5, Fitness_tra: 0
Rule 35: 32721, Class:  1, CF:0.660184, Len:  5, Fitness_tra: 0
Rule 36: 51242, Class:  2, CF:0.873293, Len:  5, Fitness_tra: 0
Rule 37: 511b4, Class:  2, CF:0.862913, Len:  5, Fitness_tra: 0
Rule 38: e214b, Class:  2, CF:0.773904, Len:  5, Fitness_tra: 0
Rule 39: 52171, Class:  0, CF:0.0623231, Len:  5, Fitness_tra: 0
Rule 40: 91212, Class:  2, CF:0.33397, Len:  5, Fitness_tra: 0
Rule 41: 58112, Class:  0, CF:0.764944, Len:  5, Fitness_tra: 0
Rule 42: d8c47, Class:  1, CF:0.695393, Len:  5, Fitness_tra: 0
Rule 43: 15221, Class:  1, CF:0.979619, Len:  5, Fitness_tra: 0
Rule 44: d8227, Class:  0, CF:0.887614, Len:  5, Fitness_tra: 0
Rule 45: 55172, Class:  1, CF:0.399812, Len:  5, Fitness_tra: 0
Rule 46: 1e247, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 47: 91124, Class:  2, CF:0.978757, Len:  5, Fitness_tra: 0
Rule 48: 3d217, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: 8c4b7, Class:  0, CF:0.949648, Len:  5, Fitness_tra: 0
Rule 50: 11144, Class:  2, CF:0.727193, Len:  5, Fitness_tra: 0
Rule 51: 55212, Class:  1, CF:0.824329, Len:  5, Fitness_tra: 0
Rule 52: d1412, Class:  2, CF:0.13349, Len:  5, Fitness_tra: 0
Rule 53: 11247, Class:  2, CF:0.126179, Len:  5, Fitness_tra: 0
Rule 54: e814b, Class:  1, CF:0.318009, Len:  5, Fitness_tra: 0
Rule 55: 91c2b, Class:  1, CF:0.437858, Len:  5, Fitness_tra: 0
Rule 56: 51221, Class:  2, CF:0.289031, Len:  5, Fitness_tra: 0
Rule 57: 1c214, Class:  0, CF:0.729276, Len:  5, Fitness_tra: 0
Rule 58: 12221, Class:  1, CF:0.248222, Len:  5, Fitness_tra: 0
Rule 59: 12c72, Class:  1, CF:0.966946, Len:  5, Fitness_tra: 0
Rule 60: 13147, Class:  2, CF:0.788982, Len:  5, Fitness_tra: 0
Rule 61: 112b2, Class:  2, CF:0.61833, Len:  5, Fitness_tra: 0
Rule 62: 04b08, Class:  2, CF:  1, Len:  3, Fitness_tra: 0
Rule 63: 1c1b4, Class:  0, CF:0.929478, Len:  5, Fitness_tra: 0
Rule 64: 51174, Class:  2, CF:0.902684, Len:  5, Fitness_tra: 0
Rule 65: 32241, Class:  1, CF:0.931411, Len:  5, Fitness_tra: 0
Rule 66: 51274, Class:  2, CF:0.703584, Len:  5, Fitness_tra: 0
Rule 67: 138bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 111b2, Class:  2, CF:0.756081, Len:  5, Fitness_tra: 0
Rule 69: 58222, Class:  0, CF:0.61878, Len:  5, Fitness_tra: 0
Rule 70: d8cb2, Class:  1, CF:0.695393, Len:  5, Fitness_tra: 0
Rule 71: 51241, Class:  2, CF:0.204431, Len:  5, Fitness_tra: 0
Rule 72: 21124, Class:  2, CF:0.905213, Len:  5, Fitness_tra: 0
Rule 73: 1522b, Class:  1, CF:0.91035, Len:  5, Fitness_tra: 0
Rule 74: 31174, Class:  0, CF:0.111759, Len:  5, Fitness_tra: 0
Rule 75: 11c71, Class:  1, CF:0.896832, Len:  5, Fitness_tra: 0
Rule 76: 07b00, Class:  0, CF:0.816983, Len:  0, Fitness_tra: 0
Rule 77: 04b08, Class:  2, CF:  1, Len:  0, Fitness_tra: 0
Rule 78: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 79: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 80: 5521b, Class:  1, CF:0.824329, Len:  5, Fitness_tra: 0
Rule 81: 04b08, Class:  2, CF:  1, Len:  0, Fitness_tra: 0
Rule 82: e0000, Class:  2, CF:0.038526, Len:  1, Fitness_tra: 0
Rule 83: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 84: 00500, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 85: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 86: 04b08, Class:  2, CF:  1, Len:  0, Fitness_tra: 0
Rule 87: 00008, Class:  2, CF:  1, Len:  0, Fitness_tra: 0
Rule 88: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 89: 04008, Class:  2, CF:  1, Len:  2, Fitness_tra: 0
Rule 90: 00500, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 91: e1a22, Class:  2, CF:0.994507, Len:  5, Fitness_tra: 0
Rule 92: 0906e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 8a000, Class:  2, CF:0.867323, Len:  2, Fitness_tra: 6
Rule 94: 551b4, Class:  1, CF:0.399812, Len:  5, Fitness_tra: 0
Rule 95: 7010b, Class:  0, CF:0.621612, Len:  3, Fitness_tra: 0
Rule 96: 115b4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 97: 01109, Class:  2, CF:  1, Len:  3, Fitness_tra: 0
Rule 98: 1c108, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 08007, Class:  0, CF:0.537093, Len:  2, Fitness_tra: 0
Rule100: 7122a, Class:  0, CF:0.486543, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:6.39535
------Result------
Miss_rate(tra)	:6.39535
Miss_rate(tst)	:13.9535
ARL				:4.26506

------Generation 2000------
Rule  1: 07000, Class:  0, CF:0.773457, Len:  1, Fitness_tra: 88
Rule  2: 0b010, Class:  0, CF:0.761623, Len:  2, Fitness_tra: 17
Rule  3: 0d060, Class:  1, CF:0.82805, Len:  2, Fitness_tra: 12
Rule  4: 8a000, Class:  2, CF:0.867323, Len:  2, Fitness_tra: 6
Rule  5: 04c01, Class:  1, CF:0.92621, Len:  3, Fitness_tra: 4
Rule  6: 033b0, Class:  2, CF:0.578158, Len:  3, Fitness_tra: 3
Rule  7: 00009, Class:  2, CF:  1, Len:  1, Fitness_tra: 3
Rule  8: 0a007, Class:  2, CF:0.954415, Len:  2, Fitness_tra: 2
Rule  9: bd001, Class:  1, CF:  1, Len:  3, Fitness_tra: 2
Rule 10: 07b00, Class:  0, CF:0.816983, Len:  2, Fitness_tra: 2
Rule 11: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 12: 32011, Class:  1, CF:0.75771, Len:  4, Fitness_tra: 2
Rule 13: 00008, Class:  2, CF:  1, Len:  1, Fitness_tra: 2
Rule 14: 03340, Class:  2, CF:0.723539, Len:  3, Fitness_tra: 2
Rule 15: e3000, Class:  2, CF:0.810917, Len:  2, Fitness_tra: 2
Rule 16: 32411, Class:  1, CF:0.874849, Len:  5, Fitness_tra: 1
Rule 17: 0cb00, Class:  0, CF:0.64627, Len:  2, Fitness_tra: 1
Rule 18: ea001, Class:  2, CF:  1, Len:  3, Fitness_tra: 0
Rule 19: 11422, Class:  2, CF:0.733741, Len:  5, Fitness_tra: 0
Rule 20: 1d477, Class:  1, CF:0.671797, Len:  5, Fitness_tra: 0
Rule 21: 117b4, Class:  2, CF:0.136812, Len:  5, Fitness_tra: 0
Rule 22: 551b7, Class:  1, CF:0.399812, Len:  5, Fitness_tra: 0
Rule 23: c122b, Class:  0, CF:0.0303149, Len:  5, Fitness_tra: 0
Rule 24: e2c21, Class:  1, CF:0.965226, Len:  5, Fitness_tra: 0
Rule 25: 88244, Class:  0, CF:0.795245, Len:  5, Fitness_tra: 0
Rule 26: d27b2, Class:  2, CF:0.615142, Len:  5, Fitness_tra: 0
Rule 27: d5147, Class:  0, CF:0.586578, Len:  5, Fitness_tra: 0
Rule 28: 91211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 91c21, Class:  1, CF:0.813161, Len:  5, Fitness_tra: 0
Rule 30: 122e2, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 31: 9d24b, Class:  1, CF:0.985055, Len:  5, Fitness_tra: 0
Rule 32: 32876, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 33: 554b2, Class:  1, CF:0.724555, Len:  5, Fitness_tra: 0
Rule 34: d124b, Class:  2, CF:0.388682, Len:  5, Fitness_tra: 0
Rule 35: 32721, Class:  1, CF:0.660184, Len:  5, Fitness_tra: 0
Rule 36: 51242, Class:  2, CF:0.873293, Len:  5, Fitness_tra: 0
Rule 37: 511b4, Class:  2, CF:0.862913, Len:  5, Fitness_tra: 0
Rule 38: e214b, Class:  2, CF:0.773904, Len:  5, Fitness_tra: 0
Rule 39: 52171, Class:  0, CF:0.0623231, Len:  5, Fitness_tra: 0
Rule 40: 91212, Class:  2, CF:0.33397, Len:  5, Fitness_tra: 0
Rule 41: 58112, Class:  0, CF:0.764944, Len:  5, Fitness_tra: 0
Rule 42: d8c47, Class:  1, CF:0.695393, Len:  5, Fitness_tra: 0
Rule 43: 15221, Class:  1, CF:0.979619, Len:  5, Fitness_tra: 0
Rule 44: d8227, Class:  0, CF:0.887614, Len:  5, Fitness_tra: 0
Rule 45: 55172, Class:  1, CF:0.399812, Len:  5, Fitness_tra: 0
Rule 46: 1e247, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 47: 91124, Class:  2, CF:0.978757, Len:  5, Fitness_tra: 0
Rule 48: 3d217, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: 8c4b7, Class:  0, CF:0.949648, Len:  5, Fitness_tra: 0
Rule 50: 11144, Class:  2, CF:0.727193, Len:  5, Fitness_tra: 0
Rule 51: 55212, Class:  1, CF:0.824329, Len:  5, Fitness_tra: 0
Rule 52: d1412, Class:  2, CF:0.13349, Len:  5, Fitness_tra: 0
Rule 53: 11247, Class:  2, CF:0.126179, Len:  5, Fitness_tra: 0
Rule 54: e814b, Class:  1, CF:0.318009, Len:  5, Fitness_tra: 0
Rule 55: 91c2b, Class:  1, CF:0.437858, Len:  5, Fitness_tra: 0
Rule 56: 51221, Class:  2, CF:0.289031, Len:  5, Fitness_tra: 0
Rule 57: 1c214, Class:  0, CF:0.729276, Len:  5, Fitness_tra: 0
Rule 58: 12221, Class:  1, CF:0.248222, Len:  5, Fitness_tra: 0
Rule 59: 12c72, Class:  1, CF:0.966946, Len:  5, Fitness_tra: 0
Rule 60: 13147, Class:  2, CF:0.788982, Len:  5, Fitness_tra: 0
Rule 61: 112b2, Class:  2, CF:0.61833, Len:  5, Fitness_tra: 0
Rule 62: 04b08, Class:  2, CF:  1, Len:  3, Fitness_tra: 0
Rule 63: 1c1b4, Class:  0, CF:0.929478, Len:  5, Fitness_tra: 0
Rule 64: 51174, Class:  2, CF:0.902684, Len:  5, Fitness_tra: 0
Rule 65: 32241, Class:  1, CF:0.931411, Len:  5, Fitness_tra: 0
Rule 66: 51274, Class:  2, CF:0.703584, Len:  5, Fitness_tra: 0
Rule 67: 138bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 111b2, Class:  2, CF:0.756081, Len:  5, Fitness_tra: 0
Rule 69: 58222, Class:  0, CF:0.61878, Len:  5, Fitness_tra: 0
Rule 70: d8cb2, Class:  1, CF:0.695393, Len:  5, Fitness_tra: 0
Rule 71: 51241, Class:  2, CF:0.204431, Len:  5, Fitness_tra: 0
Rule 72: 21124, Class:  2, CF:0.905213, Len:  5, Fitness_tra: 0
Rule 73: 1522b, Class:  1, CF:0.91035, Len:  5, Fitness_tra: 0
Rule 74: 31174, Class:  0, CF:0.111759, Len:  5, Fitness_tra: 0
Rule 75: 11c71, Class:  1, CF:0.896832, Len:  5, Fitness_tra: 0
Rule 76: 07b00, Class:  0, CF:0.816983, Len:  0, Fitness_tra: 0
Rule 77: 04b08, Class:  2, CF:  1, Len:  0, Fitness_tra: 0
Rule 78: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 79: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 80: 5521b, Class:  1, CF:0.824329, Len:  5, Fitness_tra: 0
Rule 81: e0000, Class:  2, CF:0.038526, Len:  1, Fitness_tra: 0
Rule 82: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 83: 00500, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 84: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 85: 00500, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 86: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
