------Generation 0------
Rule  1: 5541b, Class:  1, CF:0.820643, Len:  5, Fitness_tra: 0
Rule 99: 00121, Class:  2, CF:0.205757, Len:  3, Fitness_tra: 0
Rule100: 11e97, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:9.30233
------Result------
Miss_rate(tra)	:9.30233
Miss_rate(tst)	:6.97674
ARL				:3.86047

------Generation 800------
Rule  1: 07000, Class:  0, CF:0.736994, Len:  1, Fitness_tra: 76
Rule  2: 0b000, Class:  0, CF:0.68, Len:  1, Fitness_tra: 18
Rule  3: 0a000, Class:  2, CF:0.770171, Len:  1, Fitness_tra: 8
Rule  4: 04000, Class:  0, CF:0.579212, Len:  1, Fitness_tra: 8
Rule  5: 0d0a0, Class:  1, CF:0.810808, Len:  2, Fitness_tra: 5
Rule  6: 05000, Class:  1, CF:0.902667, Len:  1, Fitness_tra: 4
Rule  7: 00c00, Class:  1, CF:0.914573, Len:  1, Fitness_tra: 3
Rule  8: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule  9: 00009, Class:  2, CF:  1, Len:  1, Fitness_tra: 2
Rule 10: 0e000, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 11: 00080, Class:  2, CF:  1, Len:  1, Fitness_tra: 2
Rule 12: 00b00, Class:  0, CF:0.551464, Len:  1, Fitness_tra: 2
Rule 13: e6000, Class:  2, CF:0.987382, Len:  2, Fitness_tra: 1
Rule 14: 000c1, Class:  2, CF:  1, Len:  2, Fitness_tra: 1
Rule 15: 0d400, Class:  1, CF:0.895006, Len:  2, Fitness_tra: 1
Rule 16: 0a1e0, Class:  2, CF:  1, Len:  3, Fitness_tra: 1
Rule 17: e3000, Class:  2, CF:0.803409, Len:  2, Fitness_tra: 1
Rule 18: d0018, Class:  2, CF:  1, Len:  3, Fitness_tra: 0
Rule 19: e6001, Class:  2, CF:0.987201, Len:  3, Fitness_tra: 0
Rule 20: 1c112, Class:  0, CF:0.889605, Len:  5, Fitness_tra: 0
Rule 21: 00400, Class:  0, CF:0.303833, Len:  1, Fitness_tra: 0
Rule 22: c33b2, Class:  2, CF:0.511647, Len:  5, Fitness_tra: 0
Rule 23: e1272, Class:  2, CF:0.935411, Len:  5, Fitness_tra: 0
Rule 24: e1142, Class:  2, CF:0.97978, Len:  5, Fitness_tra: 0
Rule 25: d8c27, Class:  1, CF:0.103327, Len:  5, Fitness_tra: 0
Rule 26: 1272b, Class:  0, CF:0.450199, Len:  5, Fitness_tra: 0
Rule 27: 04700, Class:  0, CF:0.542054, Len:  2, Fitness_tra: 0
Rule 28: e1211, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 15111, Class:  1, CF:0.899708, Len:  5, Fitness_tra: 0
Rule 30: 8c744, Class:  0, CF:0.920612, Len:  5, Fitness_tra: 0
Rule 31: 182b4, Class:  0, CF:0.201753, Len:  5, Fitness_tra: 0
Rule 32: 18147, Class:  0, CF:0.747097, Len:  5, Fitness_tra: 0
Rule 33: 64122, Class:  1, CF:0.0637765, Len:  5, Fitness_tra: 0
Rule 34: 1517b, Class:  1, CF:0.506531, Len:  5, Fitness_tra: 0
Rule 35: 18421, Class:  1, CF:0.11927, Len:  5, Fitness_tra: 0
Rule 36: 34112, Class:  0, CF:0.335397, Len:  5, Fitness_tra: 0
Rule 37: 00400, Class:  0, CF:0.303833, Len:  1, Fitness_tra: 0
Rule 38: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 0
Rule 39: 113bb, Class:  2, CF:0.068361, Len:  5, Fitness_tra: 0
Rule 40: 9224b, Class:  2, CF:0.480056, Len:  5, Fitness_tra: 0
Rule 41: 35141, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 42: e2225, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 64411, Class:  1, CF:0.97091, Len:  5, Fitness_tra: 0
Rule 44: 3527b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 45: 15244, Class:  1, CF:0.914894, Len:  5, Fitness_tra: 0
Rule 46: 9dca7, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 47: 51141, Class:  2, CF:0.693911, Len:  5, Fitness_tra: 0
Rule 48: 92c74, Class:  1, CF:0.808758, Len:  5, Fitness_tra: 0
Rule 49: 52122, Class:  2, CF:0.79257, Len:  5, Fitness_tra: 0
Rule 50: 1114b, Class:  2, CF:0.372993, Len:  5, Fitness_tra: 0
Rule 51: d8c27, Class:  1, CF:0.103327, Len:  0, Fitness_tra: 0
Rule 52: 98121, Class:  1, CF:0.130481, Len:  5, Fitness_tra: 0
Rule 53: 32111, Class:  1, CF:0.57365, Len:  5, Fitness_tra: 0
Rule 54: 12212, Class:  0, CF:0.169975, Len:  5, Fitness_tra: 0
Rule 55: d224b, Class:  0, CF:0.365598, Len:  5, Fitness_tra: 0
Rule 56: 1d222, Class:  1, CF:0.802598, Len:  5, Fitness_tra: 0
Rule 57: 51c77, Class:  0, CF:0.344809, Len:  5, Fitness_tra: 0
Rule 58: d21b2, Class:  2, CF:0.745599, Len:  5, Fitness_tra: 0
Rule 59: 88224, Class:  0, CF:0.869521, Len:  5, Fitness_tra: 0
Rule 60: 98cb1, Class:  1, CF:0.972882, Len:  5, Fitness_tra: 0
Rule 61: d5517, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 12211, Class:  1, CF:0.378962, Len:  5, Fitness_tra: 0
Rule 63: 1d141, Class:  1, CF:0.677186, Len:  5, Fitness_tra: 0
Rule 64: d24ad, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 65: 52417, Class:  0, CF:0.541603, Len:  5, Fitness_tra: 0
Rule 66: 11121, Class:  2, CF:0.127647, Len:  5, Fitness_tra: 0
Rule 67: 911b4, Class:  2, CF:0.947966, Len:  5, Fitness_tra: 0
Rule 68: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 0
Rule 69: 12411, Class:  1, CF:0.123462, Len:  5, Fitness_tra: 0
Rule 70: 3c241, Class:  1, CF:0.634609, Len:  5, Fitness_tra: 0
Rule 71: 91211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: c23b2, Class:  0, CF:0.00870338, Len:  5, Fitness_tra: 0
Rule 73: 9d114, Class:  1, CF:0.965656, Len:  5, Fitness_tra: 0
Rule 74: 92122, Class:  2, CF:0.891713, Len:  5, Fitness_tra: 0
Rule 75: 88714, Class:  0, CF:0.812376, Len:  5, Fitness_tra: 0
Rule 76: e8247, Class:  1, CF:0.318551, Len:  5, Fitness_tra: 0
Rule 77: 12414, Class:  0, CF:0.425634, Len:  5, Fitness_tra: 0
Rule 78: 11141, Class:  0, CF:0.0303984, Len:  5, Fitness_tra: 0
Rule 79: 5271b, Class:  0, CF:0.61205, Len:  5, Fitness_tra: 0
Rule 80: 35c41, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 81: 152b4, Class:  1, CF:0.914894, Len:  5, Fitness_tra: 0
Rule 82: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 83: 04000, Class:  0, CF:0.579212, Len:  0, Fitness_tra: 0
Rule 84: 04000, Class:  0, CF:0.579212, Len:  0, Fitness_tra: 0
Rule 85: 00500, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 86: 00500, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 87: e1421, Class:  2, CF:0.719067, Len:  5, Fitness_tra: 0
Rule 88: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 89: 1124b, Class:  0, CF:0.0430895, Len:  5, Fitness_tra: 0
Rule 90: 07000, Class:  0, CF:0.736994, Len:  0, Fitness_tra: 0
Rule 91: 00018, Class:  2, CF:  1, Len:  2, Fitness_tra: 2
Rule 92: 9a102, Class:  2, CF:0.999947, Len:  4, Fitness_tra: 0
Rule 93: 18121, Class:  0, CF:0.236589, Len:  5, Fitness_tra: 0
Rule 94: e25c0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 0a3e0, Class:  2, CF:  1, Len:  3, Fitness_tra: 0
Rule 96: 9d400, Class:  1, CF:0.993327, Len:  3, Fitness_tra: 0
Rule 97: d3744, Class:  2, CF:0.820226, Len:  5, Fitness_tra: 0
Rule 98: 06000, Class:  2, CF:0.243878, Len:  1, Fitness_tra: 0
Rule 99: 00121, Class:  2, CF:0.205757, Len:  3, Fitness_tra: 0
Rule100: 11e97, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:9.30233
------Result------
Miss_rate(tra)	:9.30233
Miss_rate(tst)	:6.97674
ARL				:3.86047

------Generation 900------
Rule  1: 07000, Class:  0, CF:0.736994, Len:  1, Fitness_tra: 76
Rule  2: 0b000, Class:  0, CF:0.68, Len:  1, Fitness_tra: 18
Rule  3: 0a000, Class:  2, CF:0.770171, Len:  1, Fitness_tra: 8
Rule  4: 04000, Class:  0, CF:0.579212, Len:  1, Fitness_tra: 8
Rule  5: 0d0a0, Class:  1, CF:0.810808, Len:  2, Fitness_tra: 5
Rule  6: 05000, Class:  1, CF:0.902667, Len:  1, Fitness_tra: 4
Rule  7: 00c00, Class:  1, CF:0.914573, Len:  1, Fitness_tra: 3
Rule  8: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule  9: 00009, Class:  2, CF:  1, Len:  1, Fitness_tra: 2
Rule 10: 0e000, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 11: 00080, Class:  2, CF:  1, Len:  1, Fitness_tra: 2
Rule 12: 00b00, Class:  0, CF:0.551464, Len:  1, Fitness_tra: 2
Rule 13: e6000, Class:  2, CF:0.987382, Len:  2, Fitness_tra: 1
Rule 14: 000c1, Class:  2, CF:  1, Len:  2, Fitness_tra: 1
Rule 15: 0d400, Class:  1, CF:0.895006, Len:  2, Fitness_tra: 1
Rule 16: 0a1e0, Class:  2, CF:  1, Len:  3, Fitness_tra: 1
Rule 17: e3000, Class:  2, CF:0.803409, Len:  2, Fitness_tra: 1
Rule 18: d0018, Class:  2, CF:  1, Len:  3, Fitness_tra: 0
Rule 19: e6001, Class:  2, CF:0.987201, Len:  3, Fitness_tra: 0
Rule 20: 1c112, Class:  0, CF:0.889605, Len:  5, Fitness_tra: 0
Rule 21: 00400, Class:  0, CF:0.303833, Len:  1, Fitness_tra: 0
Rule 22: c33b2, Class:  2, CF:0.511647, Len:  5, Fitness_tra: 0
Rule 23: e1272, Class:  2, CF:0.935411, Len:  5, Fitness_tra: 0
Rule 24: e1142, Class:  2, CF:0.97978, Len:  5, Fitness_tra: 0
Rule 25: d8c27, Class:  1, CF:0.103327, Len:  5, Fitness_tra: 0
Rule 26: 1272b, Class:  0, CF:0.450199, Len:  5, Fitness_tra: 0
Rule 27: 04700, Class:  0, CF:0.542054, Len:  2, Fitness_tra: 0
Rule 28: e1211, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 15111, Class:  1, CF:0.899708, Len:  5, Fitness_tra: 0
Rule 30: 8c744, Class:  0, CF:0.920612, Len:  5, Fitness_tra: 0
Rule 31: 182b4, Class:  0, CF:0.201753, Len:  5, Fitness_tra: 0
Rule 32: 18147, Class:  0, CF:0.747097, Len:  5, Fitness_tra: 0
Rule 33: 64122, Class:  1, CF:0.0637765, Len:  5, Fitness_tra: 0
Rule 34: 1517b, Class:  1, CF:0.506531, Len:  5, Fitness_tra: 0
Rule 35: 18421, Class:  1, CF:0.11927, Len:  5, Fitness_tra: 0
Rule 36: 34112, Class:  0, CF:0.335397, Len:  5, Fitness_tra: 0
Rule 37: 00400, Class:  0, CF:0.303833, Len:  1, Fitness_tra: 0
Rule 38: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 0
Rule 39: 113bb, Class:  2, CF:0.068361, Len:  5, Fitness_tra: 0
Rule 40: 9224b, Class:  2, CF:0.480056, Len:  5, Fitness_tra: 0
Rule 41: 35141, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 42: e2225, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 64411, Class:  1, CF:0.97091, Len:  5, Fitness_tra: 0
Rule 44: 3527b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 45: 15244, Class:  1, CF:0.914894, Len:  5, Fitness_tra: 0
Rule 46: 9dca7, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 47: 51141, Class:  2, CF:0.693911, Len:  5, Fitness_tra: 0
Rule 48: 92c74, Class:  1, CF:0.808758, Len:  5, Fitness_tra: 0
Rule 49: 52122, Class:  2, CF:0.79257, Len:  5, Fitness_tra: 0
Rule 50: 1114b, Class:  2, CF:0.372993, Len:  5, Fitness_tra: 0
Rule 51: d8c27, Class:  1, CF:0.103327, Len:  0, Fitness_tra: 0
Rule 52: 98121, Class:  1, CF:0.130481, Len:  5, Fitness_tra: 0
Rule 53: 32111, Class:  1, CF:0.57365, Len:  5, Fitness_tra: 0
Rule 54: 12212, Class:  0, CF:0.169975, Len:  5, Fitness_tra: 0
Rule 55: d224b, Class:  0, CF:0.365598, Len:  5, Fitness_tra: 0
Rule 56: 1d222, Class:  1, CF:0.802598, Len:  5, Fitness_tra: 0
Rule 57: 51c77, Class:  0, CF:0.344809, Len:  5, Fitness_tra: 0
Rule 58: d21b2, Class:  2, CF:0.745599, Len:  5, Fitness_tra: 0
Rule 59: 88224, Class:  0, CF:0.869521, Len:  5, Fitness_tra: 0
Rule 60: 98cb1, Class:  1, CF:0.972882, Len:  5, Fitness_tra: 0
Rule 61: d5517, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 12211, Class:  1, CF:0.378962, Len:  5, Fitness_tra: 0
Rule 63: 1d141, Class:  1, CF:0.677186, Len:  5, Fitness_tra: 0
Rule 64: d24ad, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 65: 52417, Class:  0, CF:0.541603, Len:  5, Fitness_tra: 0
Rule 66: 11121, Class:  2, CF:0.127647, Len:  5, Fitness_tra: 0
Rule 67: 911b4, Class:  2, CF:0.947966, Len:  5, Fitness_tra: 0
Rule 68: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 0
Rule 69: 12411, Class:  1, CF:0.123462, Len:  5, Fitness_tra: 0
Rule 70: 3c241, Class:  1, CF:0.634609, Len:  5, Fitness_tra: 0
Rule 71: 91211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: c23b2, Class:  0, CF:0.00870338, Len:  5, Fitness_tra: 0
Rule 73: 9d114, Class:  1, CF:0.965656, Len:  5, Fitness_tra: 0
Rule 74: 92122, Class:  2, CF:0.891713, Len:  5, Fitness_tra: 0
Rule 75: 88714, Class:  0, CF:0.812376, Len:  5, Fitness_tra: 0
Rule 76: e8247, Class:  1, CF:0.318551, Len:  5, Fitness_tra: 0
Rule 77: 12414, Class:  0, CF:0.425634, Len:  5, Fitness_tra: 0
Rule 78: 11141, Class:  0, CF:0.0303984, Len:  5, Fitness_tra: 0
Rule 79: 5271b, Class:  0, CF:0.61205, Len:  5, Fitness_tra: 0
Rule 80: 35c41, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 81: 152b4, Class:  1, CF:0.914894, Len:  5, Fitness_tra: 0
Rule 82: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 83: 04000, Class:  0, CF:0.579212, Len:  0, Fitness_tra: 0
Rule 84: 04000, Class:  0, CF:0.579212, Len:  0, Fitness_tra: 0
Rule 85: 00500, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 86: 00500, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 87: e1421, Class:  2, CF:0.719067, Len:  5, Fitness_tra: 0
Rule 88: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 89: 1124b, Class:  0, CF:0.0430895, Len:  5, Fitness_tra: 0
Rule 90: 07000, Class:  0, CF:0.736994, Len:  0, Fitness_tra: 0
Rule 91: 00018, Class:  2, CF:  1, Len:  2, Fitness_tra: 2
Rule 92: 9a102, Class:  2, CF:0.999947, Len:  4, Fitness_tra: 0
Rule 93: 18121, Class:  0, CF:0.236589, Len:  5, Fitness_tra: 0
Rule 94: e25c0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 0a3e0, Class:  2, CF:  1, Len:  3, Fitness_tra: 0
Rule 96: 9d400, Class:  1, CF:0.993327, Len:  3, Fitness_tra: 0
Rule 97: d3744, Class:  2, CF:0.820226, Len:  5, Fitness_tra: 0
Rule 98: 06000, Class:  2, CF:0.243878, Len:  1, Fitness_tra: 0
Rule 99: 00121, Class:  2, CF:0.205757, Len:  3, Fitness_tra: 0
Rule100: 11e97, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:9.30233
------Result------
Miss_rate(tra)	:9.30233
Miss_rate(tst)	:6.97674
ARL				:3.86047

------Generation 1000------
Rule  1: 07000, Class:  0, CF:0.736994, Len:  1, Fitness_tra: 76
Rule  2: 0b000, Class:  0, CF:0.68, Len:  1, Fitness_tra: 18
Rule  3: 0a000, Class:  2, CF:0.770171, Len:  1, Fitness_tra: 8
Rule  4: 04000, Class:  0, CF:0.579212, Len:  1, Fitness_tra: 8
Rule  5: 0d0a0, Class:  1, CF:0.810808, Len:  2, Fitness_tra: 5
Rule  6: 05000, Class:  1, CF:0.902667, Len:  1, Fitness_tra: 4
Rule  7: 00c00, Class:  1, CF:0.914573, Len:  1, Fitness_tra: 3
Rule  8: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule  9: 00009, Class:  2, CF:  1, Len:  1, Fitness_tra: 2
Rule 10: 0e000, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 11: 00080, Class:  2, CF:  1, Len:  1, Fitness_tra: 2
Rule 12: 00b00, Class:  0, CF:0.551464, Len:  1, Fitness_tra: 2
Rule 13: e6000, Class:  2, CF:0.987382, Len:  2, Fitness_tra: 1
Rule 14: 000c1, Class:  2, CF:  1, Len:  2, Fitness_tra: 1
Rule 15: 0d400, Class:  1, CF:0.895006, Len:  2, Fitness_tra: 1
Rule 16: 0a1e0, Class:  2, CF:  1, Len:  3, Fitness_tra: 1
Rule 17: e3000, Class:  2, CF:0.803409, Len:  2, Fitness_tra: 1
Rule 18: d0018, Class:  2, CF:  1, Len:  3, Fitness_tra: 0
Rule 19: e6001, Class:  2, CF:0.987201, Len:  3, Fitness_tra: 0
Rule 20: 1c112, Class:  0, CF:0.889605, Len:  5, Fitness_tra: 0
Rule 21: 00400, Class:  0, CF:0.303833, Len:  1, Fitness_tra: 0
Rule 22: c33b2, Class:  2, CF:0.511647, Len:  5, Fitness_tra: 0
Rule 23: e1272, Class:  2, CF:0.935411, Len:  5, Fitness_tra: 0
Rule 24: e1142, Class:  2, CF:0.97978, Len:  5, Fitness_tra: 0
Rule 25: d8c27, Class:  1, CF:0.103327, Len:  5, Fitness_tra: 0
Rule 26: 1272b, Class:  0, CF:0.450199, Len:  5, Fitness_tra: 0
Rule 27: 04700, Class:  0, CF:0.542054, Len:  2, Fitness_tra: 0
Rule 28: e1211, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 15111, Class:  1, CF:0.899708, Len:  5, Fitness_tra: 0
Rule 30: 8c744, Class:  0, CF:0.920612, Len:  5, Fitness_tra: 0
Rule 31: 182b4, Class:  0, CF:0.201753, Len:  5, Fitness_tra: 0
Rule 32: 18147, Class:  0, CF:0.747097, Len:  5, Fitness_tra: 0
Rule 33: 64122, Class:  1, CF:0.0637765, Len:  5, Fitness_tra: 0
Rule 34: 1517b, Class:  1, CF:0.506531, Len:  5, Fitness_tra: 0
Rule 35: 18421, Class:  1, CF:0.11927, Len:  5, Fitness_tra: 0
Rule 36: 34112, Class:  0, CF:0.335397, Len:  5, Fitness_tra: 0
Rule 37: 00400, Class:  0, CF:0.303833, Len:  1, Fitness_tra: 0
Rule 38: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 0
Rule 39: 113bb, Class:  2, CF:0.068361, Len:  5, Fitness_tra: 0
Rule 40: 9224b, Class:  2, CF:0.480056, Len:  5, Fitness_tra: 0
Rule 41: 35141, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 42: e2225, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 64411, Class:  1, CF:0.97091, Len:  5, Fitness_tra: 0
Rule 44: 3527b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 45: 15244, Class:  1, CF:0.914894, Len:  5, Fitness_tra: 0
Rule 46: 9dca7, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 47: 51141, Class:  2, CF:0.693911, Len:  5, Fitness_tra: 0
Rule 48: 92c74, Class:  1, CF:0.808758, Len:  5, Fitness_tra: 0
Rule 49: 52122, Class:  2, CF:0.79257, Len:  5, Fitness_tra: 0
Rule 50: 1114b, Class:  2, CF:0.372993, Len:  5, Fitness_tra: 0
Rule 51: d8c27, Class:  1, CF:0.103327, Len:  0, Fitness_tra: 0
Rule 52: 98121, Class:  1, CF:0.130481, Len:  5, Fitness_tra: 0
Rule 53: 32111, Class:  1, CF:0.57365, Len:  5, Fitness_tra: 0
Rule 54: 12212, Class:  0, CF:0.169975, Len:  5, Fitness_tra: 0
Rule 55: d224b, Class:  0, CF:0.365598, Len:  5, Fitness_tra: 0
Rule 56: 1d222, Class:  1, CF:0.802598, Len:  5, Fitness_tra: 0
Rule 57: 51c77, Class:  0, CF:0.344809, Len:  5, Fitness_tra: 0
Rule 58: d21b2, Class:  2, CF:0.745599, Len:  5, Fitness_tra: 0
Rule 59: 88224, Class:  0, CF:0.869521, Len:  5, Fitness_tra: 0
Rule 60: 98cb1, Class:  1, CF:0.972882, Len:  5, Fitness_tra: 0
Rule 61: d5517, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 12211, Class:  1, CF:0.378962, Len:  5, Fitness_tra: 0
Rule 63: 1d141, Class:  1, CF:0.677186, Len:  5, Fitness_tra: 0
Rule 64: d24ad, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 65: 52417, Class:  0, CF:0.541603, Len:  5, Fitness_tra: 0
Rule 66: 11121, Class:  2, CF:0.127647, Len:  5, Fitness_tra: 0
Rule 67: 911b4, Class:  2, CF:0.947966, Len:  5, Fitness_tra: 0
Rule 68: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 0
Rule 69: 12411, Class:  1, CF:0.123462, Len:  5, Fitness_tra: 0
Rule 70: 3c241, Class:  1, CF:0.634609, Len:  5, Fitness_tra: 0
Rule 71: 91211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: c23b2, Class:  0, CF:0.00870338, Len:  5, Fitness_tra: 0
Rule 73: 9d114, Class:  1, CF:0.965656, Len:  5, Fitness_tra: 0
Rule 74: 92122, Class:  2, CF:0.891713, Len:  5, Fitness_tra: 0
Rule 75: 88714, Class:  0, CF:0.812376, Len:  5, Fitness_tra: 0
Rule 76: e8247, Class:  1, CF:0.318551, Len:  5, Fitness_tra: 0
Rule 77: 12414, Class:  0, CF:0.425634, Len:  5, Fitness_tra: 0
Rule 78: 11141, Class:  0, CF:0.0303984, Len:  5, Fitness_tra: 0
Rule 79: 5271b, Class:  0, CF:0.61205, Len:  5, Fitness_tra: 0
Rule 80: 35c41, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 81: 152b4, Class:  1, CF:0.914894, Len:  5, Fitness_tra: 0
Rule 82: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 83: 04000, Class:  0, CF:0.579212, Len:  0, Fitness_tra: 0
Rule 84: 04000, Class:  0, CF:0.579212, Len:  0, Fitness_tra: 0
Rule 85: 00500, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 86: 00500, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 87: e1421, Class:  2, CF:0.719067, Len:  5, Fitness_tra: 0
Rule 88: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 89: 1124b, Class:  0, CF:0.0430895, Len:  5, Fitness_tra: 0
Rule 90: 07000, Class:  0, CF:0.736994, Len:  0, Fitness_tra: 0
Rule 91: 00018, Class:  2, CF:  1, Len:  2, Fitness_tra: 2
Rule 92: 9a102, Class:  2, CF:0.999947, Len:  4, Fitness_tra: 0
Rule 93: 18121, Class:  0, CF:0.236589, Len:  5, Fitness_tra: 0
Rule 94: e25c0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 0a3e0, Class:  2, CF:  1, Len:  3, Fitness_tra: 0
Rule 96: 9d400, Class:  1, CF:0.993327, Len:  3, Fitness_tra: 0
Rule 97: d3744, Class:  2, CF:0.820226, Len:  5, Fitness_tra: 0
Rule 98: 06000, Class:  2, CF:0.243878, Len:  1, Fitness_tra: 0
Rule 99: 00121, Class:  2, CF:0.205757, Len:  3, Fitness_tra: 0
Rule100: 11e97, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:9.30233
------Result------
Miss_rate(tra)	:9.30233
Miss_rate(tst)	:6.97674
ARL				:3.86047

------Generation 2000------
Rule  1: 07000, Class:  0, CF:0.736994, Len:  1, Fitness_tra: 76
Rule  2: 0b000, Class:  0, CF:0.68, Len:  1, Fitness_tra: 18
Rule  3: 0a000, Class:  2, CF:0.770171, Len:  1, Fitness_tra: 8
Rule  4: 04000, Class:  0, CF:0.579212, Len:  1, Fitness_tra: 8
Rule  5: 0d0a0, Class:  1, CF:0.810808, Len:  2, Fitness_tra: 5
Rule  6: 05000, Class:  1, CF:0.902667, Len:  1, Fitness_tra: 4
Rule  7: 00c00, Class:  1, CF:0.914573, Len:  1, Fitness_tra: 3
Rule  8: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule  9: 00009, Class:  2, CF:  1, Len:  1, Fitness_tra: 2
Rule 10: 0e000, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 11: 00080, Class:  2, CF:  1, Len:  1, Fitness_tra: 2
Rule 12: 00b00, Class:  0, CF:0.551464, Len:  1, Fitness_tra: 2
Rule 13: e6000, Class:  2, CF:0.987382, Len:  2, Fitness_tra: 1
Rule 14: 000c1, Class:  2, CF:  1, Len:  2, Fitness_tra: 1
Rule 15: 0d400, Class:  1, CF:0.895006, Len:  2, Fitness_tra: 1
Rule 16: 0a1e0, Class:  2, CF:  1, Len:  3, Fitness_tra: 1
Rule 17: e3000, Class:  2, CF:0.803409, Len:  2, Fitness_tra: 1
Rule 18: d0018, Class:  2, CF:  1, Len:  3, Fitness_tra: 0
Rule 19: e6001, Class:  2, CF:0.987201, Len:  3, Fitness_tra: 0
Rule 20: 1c112, Class:  0, CF:0.889605, Len:  5, Fitness_tra: 0
Rule 21: 00400, Class:  0, CF:0.303833, Len:  1, Fitness_tra: 0
Rule 22: c33b2, Class:  2, CF:0.511647, Len:  5, Fitness_tra: 0
Rule 23: e1272, Class:  2, CF:0.935411, Len:  5, Fitness_tra: 0
Rule 24: e1142, Class:  2, CF:0.97978, Len:  5, Fitness_tra: 0
Rule 25: d8c27, Class:  1, CF:0.103327, Len:  5, Fitness_tra: 0
Rule 26: 1272b, Class:  0, CF:0.450199, Len:  5, Fitness_tra: 0
Rule 27: 04700, Class:  0, CF:0.542054, Len:  2, Fitness_tra: 0
Rule 28: e1211, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 15111, Class:  1, CF:0.899708, Len:  5, Fitness_tra: 0
Rule 30: 8c744, Class:  0, CF:0.920612, Len:  5, Fitness_tra: 0
