------Generation 0------
Rule  1: 5521bb14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 00000060, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 17: 00090000, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 18: 000100c0, Class:  0, CF:0.366039, Len:  2, Fitness_tra: 0
Rule 19: 5d52bb51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 5181b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 00070000, Class:  1, CF:0.0161145, Len:  1, Fitness_tra: 0
Rule 23: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: d8dc2bd1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: d512bb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 1cdc4712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 00070000, Class:  1, CF:0.0161145, Len:  1, Fitness_tra: 0
Rule 30: 1d1cb251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 314111ec, Class:  0, CF:0.20089, Len:  8, Fitness_tra: 0
Rule 32: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: e5581714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 9d81b414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 28d2b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: d515b7e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 19ccb254, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: d8887b95, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 5212429c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 12554411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 5181b738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 12511138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 99121731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1312429c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 04000000, Class:  1, CF:0.00577835, Len:  1, Fitness_tra: 0
Rule 52: 55d4741c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 58822b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: e3227bec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 1c421712, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 60: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 29224718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 21111b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: d5124711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 2c541714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 82152198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 21117b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 58c84711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 115144e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 81557131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 92541118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 3e82129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 3e28b7e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 31124412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1dcc7714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 1d11141c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 1112749c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 312c1be4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 312124ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 00000050, Class:  1, CF:0.110365, Len:  1, Fitness_tra: 9
Rule 88: 991c1111, Class:  0, CF:0.948394, Len:  8, Fitness_tra: 0
Rule 89: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: e91127e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 70000000, Class:  0, CF:0.137681, Len:  1, Fitness_tra: -140
Rule 92: 0400210a, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 93: 00152000, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 94: 00090000, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 95: 5882423d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 00d07000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 80000305, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 98: 00070000, Class:  1, CF:0.0161145, Len:  0, Fitness_tra: 0
Rule 99: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 17121731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:30.2139
------Result------
Miss_rate(tra)	:30.2139
Miss_rate(tst)	:18.9189
ARL				:1.25

------Generation 900------
Rule  1: 000b0000, Class:  1, CF:0.0979816, Len:  1, Fitness_tra: 158
Rule  2: 000000c0, Class:  0, CF:0.400639, Len:  1, Fitness_tra: 208
Rule  3: 0d0b0000, Class:  1, CF:0.324703, Len:  2, Fitness_tra: 143
Rule  4: 00080000, Class:  0, CF:0.774877, Len:  1, Fitness_tra: 109
Rule  5: 50000000, Class:  1, CF:0.292525, Len:  1, Fitness_tra: 98
Rule  6: 00000008, Class:  0, CF:0.72599, Len:  1, Fitness_tra: 86
Rule  7: 000c00d0, Class:  0, CF:0.445675, Len:  2, Fitness_tra: 58
Rule  8: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 38
Rule  9: 300000dc, Class:  0, CF:0.716257, Len:  3, Fitness_tra: 20
Rule 10: 000000b0, Class:  0, CF:  1, Len:  1, Fitness_tra: 12
Rule 11: 00000202, Class:  0, CF:  1, Len:  2, Fitness_tra: 9
Rule 12: 50000107, Class:  1, CF:0.319219, Len:  3, Fitness_tra: 8
Rule 13: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 6
Rule 14: 00050000, Class:  0, CF:0.995688, Len:  1, Fitness_tra: 5
Rule 15: 00000400, Class:  0, CF:  1, Len:  1, Fitness_tra: 3
Rule 16: 00000060, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 17: 00090000, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 18: 000100c0, Class:  0, CF:0.366039, Len:  2, Fitness_tra: 0
Rule 19: 5d52bb51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 5181b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 00070000, Class:  1, CF:0.0161145, Len:  1, Fitness_tra: 0
Rule 23: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: d8dc2bd1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: d512bb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 1cdc4712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 00070000, Class:  1, CF:0.0161145, Len:  1, Fitness_tra: 0
Rule 30: 1d1cb251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 314111ec, Class:  0, CF:0.20089, Len:  8, Fitness_tra: 0
Rule 32: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: e5581714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 9d81b414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 28d2b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: d515b7e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 19ccb254, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: d8887b95, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 5212429c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 12554411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 5181b738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 12511138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 99121731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1312429c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 04000000, Class:  1, CF:0.00577835, Len:  1, Fitness_tra: 0
Rule 52: 55d4741c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 58822b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: e3227bec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 1c421712, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 60: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 29224718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 21111b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: d5124711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 2c541714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 82152198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 21117b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 58c84711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 115144e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 81557131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 92541118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 3e82129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 3e28b7e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 31124412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1dcc7714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 1d11141c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 1112749c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 312c1be4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 312124ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 00000050, Class:  1, CF:0.110365, Len:  1, Fitness_tra: 9
Rule 88: 991c1111, Class:  0, CF:0.948394, Len:  8, Fitness_tra: 0
Rule 89: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: e91127e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 70000000, Class:  0, CF:0.137681, Len:  1, Fitness_tra: -140
Rule 92: 0400210a, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 93: 00152000, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 94: 00090000, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 95: 5882423d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 00d07000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 80000305, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 98: 00070000, Class:  1, CF:0.0161145, Len:  0, Fitness_tra: 0
Rule 99: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 17121731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:30.2139
------Result------
Miss_rate(tra)	:30.2139
Miss_rate(tst)	:18.9189
ARL				:1.25

------Generation 1000------
Rule  1: 000000c0, Class:  0, CF:0.400639, Len:  1, Fitness_tra: 207
Rule  2: 000b0000, Class:  1, CF:0.0979816, Len:  1, Fitness_tra: 158
Rule  3: 0d0b0000, Class:  1, CF:0.324703, Len:  2, Fitness_tra: 143
Rule  4: 00080000, Class:  0, CF:0.774877, Len:  1, Fitness_tra: 109
Rule  5: 50000000, Class:  1, CF:0.292525, Len:  1, Fitness_tra: 98
Rule  6: 00000008, Class:  0, CF:0.72599, Len:  1, Fitness_tra: 86
Rule  7: 000c00d0, Class:  0, CF:0.445675, Len:  2, Fitness_tra: 58
Rule  8: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 38
Rule  9: 300000dc, Class:  0, CF:0.716257, Len:  3, Fitness_tra: 20
Rule 10: 000000b0, Class:  0, CF:  1, Len:  1, Fitness_tra: 12
Rule 11: 00000202, Class:  0, CF:  1, Len:  2, Fitness_tra: 9
Rule 12: 00000050, Class:  1, CF:0.110365, Len:  1, Fitness_tra: 10
Rule 13: 50000107, Class:  1, CF:0.319219, Len:  3, Fitness_tra: 8
Rule 14: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 6
Rule 15: 00050000, Class:  0, CF:0.995688, Len:  1, Fitness_tra: 5
Rule 16: 00000400, Class:  0, CF:  1, Len:  1, Fitness_tra: 3
Rule 17: 00000060, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 18: 00090000, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 19: 000100c0, Class:  0, CF:0.366039, Len:  2, Fitness_tra: 0
Rule 20: 5181b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 00070000, Class:  1, CF:0.0161145, Len:  1, Fitness_tra: 0
Rule 23: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: d8dc2bd1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: d512bb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 1cdc4712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 00070000, Class:  1, CF:0.0161145, Len:  1, Fitness_tra: 0
Rule 30: 1d1cb251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 314111ec, Class:  0, CF:0.20089, Len:  8, Fitness_tra: 0
Rule 32: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: e5581714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 9d81b414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 28d2b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: d515b7e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 19ccb254, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: d8887b95, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 5212429c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 12554411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 5181b738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 12511138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 99121731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1312429c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 04000000, Class:  1, CF:0.00577835, Len:  1, Fitness_tra: 0
Rule 52: 55d4741c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 58822b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: e3227bec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 1c421712, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 60: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 29224718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 21111b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: d5124711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 2c541714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 82152198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 21117b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 58c84711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 115144e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 81557131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 92541118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 3e82129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 3e28b7e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 31124412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 515121e8, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 82: 3d417b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 00400064, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 86: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 9d412794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: eed87418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1158bb1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 000c00d0, Class:  0, CF:0.445675, Len:  0, Fitness_tra: 0
Rule 92: 1312929a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 00200768, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 05130701, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 70000000, Class:  0, CF:0.137681, Len:  1, Fitness_tra: -141
Rule 97: 10000a00, Class:  0, CF:0.0663526, Len:  2, Fitness_tra: 3
Rule 98: 1251b338, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 28d2b700, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 00e00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:30.1757
------Result------
Miss_rate(tra)	:30.1757
Miss_rate(tst)	:18.9189
ARL				:1.17647

------Generation 2000------
Rule  1: 000000c0, Class:  0, CF:0.400639, Len:  1, Fitness_tra: 186
Rule  2: 000b0000, Class:  1, CF:0.0979816, Len:  1, Fitness_tra: 162
Rule  3: 0d0b0000, Class:  1, CF:0.324703, Len:  2, Fitness_tra: 145
Rule  4: 50000000, Class:  1, CF:0.292525, Len:  1, Fitness_tra: 110
Rule  5: 00080000, Class:  0, CF:0.774877, Len:  1, Fitness_tra: 107
Rule  6: 00000008, Class:  0, CF:0.72599, Len:  1, Fitness_tra: 85
Rule  7: 000c00d0, Class:  0, CF:0.445675, Len:  2, Fitness_tra: 50
Rule  8: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 37
Rule  9: 31000100, Class:  0, CF:0.264001, Len:  3, Fitness_tra: 17
Rule 10: e0000000, Class:  0, CF:0.837778, Len:  1, Fitness_tra: 24
Rule 11: 300000dc, Class:  0, CF:0.716257, Len:  3, Fitness_tra: 14
Rule 12: 000050d0, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 13: 000000b0, Class:  0, CF:  1, Len:  1, Fitness_tra: 11
Rule 14: 50000107, Class:  1, CF:0.319219, Len:  3, Fitness_tra: 10
Rule 15: 00000050, Class:  1, CF:0.110365, Len:  1, Fitness_tra: 10
Rule 16: 00000202, Class:  0, CF:  1, Len:  2, Fitness_tra: 9
Rule 17: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 6
Rule 18: 00050000, Class:  0, CF:0.995688, Len:  1, Fitness_tra: 5
Rule 19: 00000400, Class:  0, CF:  1, Len:  1, Fitness_tra: 3
Rule 20: 00090000, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 21: 00000060, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 22: 000100c0, Class:  0, CF:0.366039, Len:  2, Fitness_tra: 0
Rule 23: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: d8dc2bd1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: d512bb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 1cdc4712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 00070000, Class:  1, CF:0.0161145, Len:  1, Fitness_tra: 0
Rule 30: 1d1cb251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 314111ec, Class:  0, CF:0.20089, Len:  8, Fitness_tra: 0
Rule 32: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: e5581714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 9d81b414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 28d2b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: d515b7e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 19ccb254, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: d8887b95, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 5212429c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 12554411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 5181b738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 12511138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
