------Generation 0------
Rule  1: f351295133651211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 0080e000c0e00200, Class:  8, CF:0.325385, Len:  5, Fitness_tra: 2
Rule 92: 04d2200000d00000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 10000a2053011000, Class:  0, CF:0.999539, Len:  7, Fitness_tra: 0
Rule 94: 200e510103311000, Class:  2, CF:0.476157, Len:  9, Fitness_tra: 1
Rule 95: 2580600c00001000, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 0000d000008c5805, Class:  8, CF:  1, Len:  6, Fitness_tra: 0
Rule 97: 1002e000c00d1900, Class:  8, CF:0.881538, Len:  7, Fitness_tra: 0
Rule 98: 0099000000000000, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 0500003004030a00, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 0c0e600064300000, Class:  1, CF:0.799051, Len:  6, Fitness_tra: 0
------Current------
Miss_rate(tra)	:14.4565
------Result------
Miss_rate(tra)	:14.4565
Miss_rate(tst)	:20.4545
ARL				:5.02273

------Generation 1000------
Rule  1: 000ee00004900000, Class:  3, CF:0.763774, Len:  4, Fitness_tra: 43
Rule  2: 303000000008000e, Class:  5, CF:0.508859, Len:  4, Fitness_tra: 37
Rule  3: 00000a0050000000, Class:  0, CF:0.99458, Len:  2, Fitness_tra: 37
Rule  4: 0502603004005000, Class:  4, CF:0.677135, Len:  6, Fitness_tra: 34
Rule  5: 3530600000080006, Class:  4, CF:0.955062, Len:  6, Fitness_tra: 31
Rule  6: e00e00000000000b, Class:  6, CF:0.48412, Len:  3, Fitness_tra: 31
Rule  7: 0c00d00054000000, Class:  1, CF:0.633308, Len:  4, Fitness_tra: 29
Rule  8: 0000a00003210000, Class:  6, CF:0.151985, Len:  4, Fitness_tra: 27
Rule  9: 1d0e000034100000, Class:  2, CF:0.827373, Len:  6, Fitness_tra: 27
Rule 10: 0905e00000300007, Class:  7, CF:0.808273, Len:  5, Fitness_tra: 23
Rule 11: e00000e000000a00, Class:  9, CF:  1, Len:  3, Fitness_tra: 22
Rule 12: 0009f00f00000000, Class:  0, CF:0.626168, Len:  3, Fitness_tra: 19
Rule 13: 100ed000032110e0, Class:  7, CF:0.730097, Len:  8, Fitness_tra: 16
Rule 14: 0009f00000300000, Class:  8, CF:0.853756, Len:  3, Fitness_tra: 15
Rule 15: 0000060050e00000, Class:  0, CF:0.973634, Len:  3, Fitness_tra: 15
Rule 16: 000220000000004e, Class:  8, CF:0.858446, Len:  4, Fitness_tra: 14
Rule 17: 0500d00c04004000, Class:  3, CF:0.29327, Len:  5, Fitness_tra: 14
Rule 18: bd1ed00033100000, Class:  2, CF:0.917663, Len:  8, Fitness_tra: 12
Rule 19: 100ed00004100000, Class:  2, CF:0.393414, Len:  5, Fitness_tra: 13
Rule 20: 00c9300005020000, Class:  9, CF:0.834245, Len:  5, Fitness_tra: 12
Rule 21: d000002000005003, Class:  9, CF:0.225232, Len:  4, Fitness_tra: 9
Rule 22: 758e002800000060, Class:  3, CF:0.842983, Len:  7, Fitness_tra: 9
Rule 23: 75e5000000000060, Class:  5, CF:0.449472, Len:  5, Fitness_tra: 9
Rule 24: 0500060050000000, Class:  0, CF:0.97754, Len:  3, Fitness_tra: 9
Rule 25: 000000900e0c0b40, Class:  1, CF:0.3477, Len:  5, Fitness_tra: 9
Rule 26: 00d9090055000000, Class:  9, CF:0.837844, Len:  5, Fitness_tra: 8
Rule 27: 15000c0050100000, Class:  4, CF:0.684732, Len:  5, Fitness_tra: 8
Rule 28: 5820050004000000, Class:  9, CF:0.420043, Len:  5, Fitness_tra: 8
Rule 29: 0000d10000805005, Class:  8, CF:0.994622, Len:  5, Fitness_tra: 7
Rule 30: 090220b900005000, Class:  9, CF:0.331991, Len:  6, Fitness_tra: 7
Rule 31: 0000009000000040, Class:  1, CF:0.0309502, Len:  2, Fitness_tra: 8
Rule 32: 000000e000f30a00, Class:  2, CF:0.913833, Len:  4, Fitness_tra: 7
Rule 33: 780e000004d00060, Class:  3, CF:0.78512, Len:  6, Fitness_tra: 7
Rule 34: 1500d00000c04000, Class:  7, CF:0.526635, Len:  5, Fitness_tra: 7
Rule 35: 0d0e0000b0d00c00, Class:  8, CF:0.927448, Len:  5, Fitness_tra: 6
Rule 36: 180e000034100000, Class:  2, CF:0.792134, Len:  6, Fitness_tra: 6
Rule 37: 0010111740030001, Class:  6, CF:0.607399, Len:  8, Fitness_tra: 6
Rule 38: 0010610706030001, Class:  6, CF:0.860036, Len:  7, Fitness_tra: 6
Rule 39: 100e022003011000, Class:  7, CF:0.106287, Len:  7, Fitness_tra: 5
Rule 40: 0500600000300000, Class:  8, CF:0.63068, Len:  3, Fitness_tra: 5
Rule 41: 103e022009080000, Class:  7, CF:0.665209, Len:  7, Fitness_tra: 5
Rule 42: 00d00a0000000000, Class:  8, CF:0.812274, Len:  2, Fitness_tra: 4
Rule 43: 0980e000c0000200, Class:  7, CF:0.621494, Len:  5, Fitness_tra: 4
Rule 44: 500000000000f000, Class:  1, CF:0.484919, Len:  2, Fitness_tra: 4
Rule 45: b51e000033400006, Class:  2, CF:0.850357, Len:  8, Fitness_tra: 4
Rule 46: b00e00c03310000c, Class:  7, CF:0.972059, Len:  7, Fitness_tra: 4
Rule 47: 00d0003747008741, Class:  4, CF:0.954807, Len:  9, Fitness_tra: 4
Rule 48: 258e096000001011, Class:  5, CF:0.488211, Len:  9, Fitness_tra: 4
Rule 49: 000000b00030f000, Class:  1, CF:0.97454, Len:  3, Fitness_tra: 4
Rule 50: 0000000040030500, Class:  8, CF:0.147361, Len:  3, Fitness_tra: 3
Rule 51: 100e00000000904b, Class:  7, CF:0.587676, Len:  5, Fitness_tra: 4
Rule 52: 3060f0000008000e, Class:  0, CF:  1, Len:  5, Fitness_tra: 3
Rule 53: d00e00000000500b, Class:  6, CF:0.747358, Len:  4, Fitness_tra: 3
Rule 54: 10be003004005000, Class:  4, CF:0.711637, Len:  6, Fitness_tra: 3
Rule 55: 000000300e0c0740, Class:  9, CF:  1, Len:  5, Fitness_tra: 3
Rule 56: 0905e00900300000, Class:  8, CF:0.645717, Len:  5, Fitness_tra: 3
Rule 57: 0d00060060300000, Class:  5, CF:0.991909, Len:  4, Fitness_tra: 3
Rule 58: 097006000c300000, Class:  5, CF:0.999041, Len:  5, Fitness_tra: 3
Rule 59: 0000d19000800b00, Class:  1, CF:0.717917, Len:  5, Fitness_tra: 3
Rule 60: 70800000c0000960, Class:  8, CF:  1, Len:  5, Fitness_tra: 3
Rule 61: 00020600c0e05900, Class:  8, CF:0.967748, Len:  6, Fitness_tra: 3
Rule 62: 000000100e0c0b40, Class:  9, CF:0.412441, Len:  5, Fitness_tra: 3
Rule 63: 0de0000060300000, Class:  2, CF:0.898152, Len:  4, Fitness_tra: 3
Rule 64: 100ed00003211000, Class:  7, CF:0.263014, Len:  7, Fitness_tra: 3
Rule 65: 00e0000000000c00, Class:  8, CF:0.22268, Len:  2, Fitness_tra: 3
Rule 66: 0140a0c009000000, Class:  9, CF:  1, Len:  5, Fitness_tra: 2
Rule 67: e000000000c04a00, Class:  5, CF:0.136992, Len:  4, Fitness_tra: 2
Rule 68: d000a12004000000, Class:  4, CF:0.376158, Len:  5, Fitness_tra: 2
Rule 69: 0000010600da0000, Class:  6, CF:0.996377, Len:  4, Fitness_tra: 2
Rule 70: 0060f00000080000, Class:  4, CF:0.0528544, Len:  3, Fitness_tra: 2
Rule 71: 05601110020000ee, Class:  5, CF:0.979767, Len:  8, Fitness_tra: 2
Rule 72: 2001512103311000, Class:  5, CF:0.760111, Len: 10, Fitness_tra: 2
Rule 73: 0000060ab2d00000, Class:  8, CF:  1, Len:  5, Fitness_tra: 2
Rule 74: 100ed0000000100b, Class:  7, CF:0.107082, Len:  5, Fitness_tra: 2
Rule 75: 010100a018000000, Class:  8, CF:0.527511, Len:  5, Fitness_tra: 2
Rule 76: 0000a0e000000000, Class:  4, CF:0.172929, Len:  2, Fitness_tra: 2
Rule 77: ec0e000060000000, Class:  0, CF:0.907215, Len:  4, Fitness_tra: 2
Rule 78: 090b00b000300000, Class:  5, CF:  1, Len:  4, Fitness_tra: 2
Rule 79: 05000000503a0009, Class:  8, CF:  1, Len:  5, Fitness_tra: 2
Rule 80: 10e9000000905000, Class:  5, CF:0.662963, Len:  5, Fitness_tra: 2
Rule 81: 2156311d35f13274, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 309000000008000e, Class:  8, CF:  1, Len:  4, Fitness_tra: 0
Rule 83: 3fde292824a73c21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 00000000000000d8, Class:  8, CF:0.159565, Len:  2, Fitness_tra: 2
Rule 85: 0e00000003000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 111a163911619722, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 1611151111152633, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 0500000000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 21115a1913351171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 2311611111111137, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 0500c00000c04040, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 05850000c0000260, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 0d0000e000f30a00, Class:  2, CF:0.949579, Len:  5, Fitness_tra: 0
Rule 94: ecd9000055000000, Class:  9, CF:  1, Len:  6, Fitness_tra: 0
Rule 95: d000009000000000, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 100ea000042010e0, Class:  4, CF:0.786798, Len:  7, Fitness_tra: 0
Rule 97: 000a000000300000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 000221000000004e, Class:  8, CF:0.879416, Len:  5, Fitness_tra: 0
Rule 99: 100e002009003000, Class:  7, CF:0.779951, Len:  5, Fitness_tra: 1
Rule100: e00e000004000000, Class:  9, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:14.2391
------Result------
Miss_rate(tra)	:14.2391
Miss_rate(tst)	:19.5455
ARL				:4.94253

------Generation 2000------
Rule  1: 000ee00004900000, Class:  3, CF:0.763774, Len:  4, Fitness_tra: 39
Rule  2: 6200002000300007, Class:  7, CF:0.774557, Len:  5, Fitness_tra: 39
Rule  3: 00000a0050000000, Class:  0, CF:0.99458, Len:  2, Fitness_tra: 37
Rule  4: 300000000000000e, Class:  5, CF:0.370512, Len:  2, Fitness_tra: 37
Rule  5: e00e00000000000b, Class:  6, CF:0.48412, Len:  3, Fitness_tra: 36
Rule  6: 0502603004005000, Class:  4, CF:0.677135, Len:  6, Fitness_tra: 34
Rule  7: 0c00d00054000000, Class:  1, CF:0.633308, Len:  4, Fitness_tra: 7
Rule  8: 0000a00003210000, Class:  6, CF:0.151985, Len:  4, Fitness_tra: 29
Rule  9: 3530600000080006, Class:  4, CF:0.955062, Len:  6, Fitness_tra: 28
Rule 10: e00000e000000a00, Class:  9, CF:  1, Len:  3, Fitness_tra: 22
Rule 11: 0d00004c60000000, Class:  2, CF:0.813753, Len:  4, Fitness_tra: 20
Rule 12: 0500d04c04004010, Class:  3, CF:0.858749, Len:  7, Fitness_tra: 20
Rule 13: 0002f00f0000004e, Class:  0, CF:0.894212, Len:  5, Fitness_tra: 17
Rule 14: 0009f00000300000, Class:  8, CF:0.853756, Len:  3, Fitness_tra: 15
Rule 15: 0000060050e00000, Class:  0, CF:0.973634, Len:  3, Fitness_tra: 14
Rule 16: 0905e00000300007, Class:  7, CF:0.808273, Len:  5, Fitness_tra: 13
Rule 17: bd0ed00033100000, Class:  2, CF:0.89884, Len:  7, Fitness_tra: 12
Rule 18: 00c9300005020000, Class:  9, CF:0.834245, Len:  5, Fitness_tra: 12
Rule 19: 75e5000000000060, Class:  5, CF:0.449472, Len:  5, Fitness_tra: 12
Rule 20: 000220000000004e, Class:  8, CF:0.858446, Len:  4, Fitness_tra: 10
Rule 21: 100ed00004100000, Class:  2, CF:0.393414, Len:  5, Fitness_tra: 10
Rule 22: 0000a10000800000, Class:  4, CF:0.357177, Len:  3, Fitness_tra: 11
Rule 23: 0500060050000000, Class:  0, CF:0.97754, Len:  3, Fitness_tra: 10
Rule 24: 5820050004000000, Class:  9, CF:0.420043, Len:  5, Fitness_tra: 8
Rule 25: 00d9090055000000, Class:  9, CF:0.837844, Len:  5, Fitness_tra: 8
Rule 26: ee0e000004d00000, Class:  5, CF:0.244095, Len:  5, Fitness_tra: 9
Rule 27: 100ec00004100020, Class:  2, CF:0.680523, Len:  6, Fitness_tra: 8
Rule 28: 0009f00f00000000, Class:  0, CF:0.626168, Len:  3, Fitness_tra: 7
Rule 29: 303000000008000e, Class:  5, CF:0.508859, Len:  4, Fitness_tra: 8
Rule 30: 000000900e0c0b40, Class:  1, CF:0.3477, Len:  5, Fitness_tra: 4
Rule 31: 758e002800000060, Class:  3, CF:0.842983, Len:  7, Fitness_tra: 7
Rule 32: 780e000004d00060, Class:  3, CF:0.78512, Len:  6, Fitness_tra: 7
Rule 33: 090220b900005000, Class:  9, CF:0.331991, Len:  6, Fitness_tra: 6
Rule 34: 15000c0050100000, Class:  4, CF:0.684732, Len:  5, Fitness_tra: 7
Rule 35: 000000e000f30a00, Class:  2, CF:0.913833, Len:  4, Fitness_tra: 7
Rule 36: 1500d00000c04000, Class:  7, CF:0.526635, Len:  5, Fitness_tra: 7
Rule 37: 1d0e000034100000, Class:  2, CF:0.827373, Len:  6, Fitness_tra: 6
Rule 38: d000002d00005003, Class:  9, CF:0.892477, Len:  5, Fitness_tra: 6
Rule 39: 0010610706030001, Class:  6, CF:0.860036, Len:  7, Fitness_tra: 6
Rule 40: 0c00002d54000000, Class:  1, CF:0.380771, Len:  5, Fitness_tra: 6
Rule 41: 0000d10000805005, Class:  8, CF:0.994622, Len:  5, Fitness_tra: 6
Rule 42: 0d0e0000b0d00c00, Class:  8, CF:0.927448, Len:  5, Fitness_tra: 5
Rule 43: 103e022009080000, Class:  7, CF:0.665209, Len:  7, Fitness_tra: 5
Rule 44: 500000000000f000, Class:  1, CF:0.484919, Len:  2, Fitness_tra: 4
Rule 45: e900000000300000, Class:  8, CF:0.107198, Len:  3, Fitness_tra: 4
Rule 46: 000000b00030f000, Class:  1, CF:0.97454, Len:  3, Fitness_tra: 4
Rule 47: 100e00000000904b, Class:  7, CF:0.587676, Len:  5, Fitness_tra: 4
Rule 48: 00d00a0000000000, Class:  8, CF:0.812274, Len:  2, Fitness_tra: 5
Rule 49: 0980e000c0000200, Class:  7, CF:0.621494, Len:  5, Fitness_tra: 4
Rule 50: 00d0003747008741, Class:  4, CF:0.954807, Len:  9, Fitness_tra: 4
Rule 51: 100e000d00005043, Class:  3, CF:0.353896, Len:  6, Fitness_tra: 4
Rule 52: 0500600000300000, Class:  8, CF:0.63068, Len:  3, Fitness_tra: 4
Rule 53: 0005b0000000003e, Class:  8, CF:0.69941, Len:  4, Fitness_tra: 4
Rule 54: 00001107400310a1, Class:  6, CF:0.806599, Len:  8, Fitness_tra: 5
Rule 55: 0c00100050000001, Class:  1, CF:0.0793667, Len:  4, Fitness_tra: 3
Rule 56: 00e0000000000c00, Class:  8, CF:0.22268, Len:  2, Fitness_tra: 3
Rule 57: 0000d19000800b00, Class:  1, CF:0.717917, Len:  5, Fitness_tra: 1
Rule 58: 70800000c0000960, Class:  8, CF:  1, Len:  5, Fitness_tra: 3
Rule 59: 00020600c0e05900, Class:  8, CF:0.967748, Len:  6, Fitness_tra: 3
Rule 60: 0d00110030130001, Class:  2, CF:0.794998, Len:  7, Fitness_tra: 3
Rule 61: 0de0000060300000, Class:  2, CF:0.898152, Len:  4, Fitness_tra: 3
Rule 62: 000e00e00400022b, Class:  7, CF:0.953827, Len:  6, Fitness_tra: 3
Rule 63: 300000300400500e, Class:  8, CF:0.752993, Len:  5, Fitness_tra: 3
Rule 64: d00e00000000500b, Class:  6, CF:0.747358, Len:  4, Fitness_tra: 3
Rule 65: 10e9000000905000, Class:  5, CF:0.662963, Len:  5, Fitness_tra: 3
Rule 66: 10be003004005000, Class:  4, CF:0.711637, Len:  6, Fitness_tra: 3
Rule 67: 000000300e0c0740, Class:  9, CF:  1, Len:  5, Fitness_tra: 3
Rule 68: 258e096000001011, Class:  5, CF:0.488211, Len:  9, Fitness_tra: 3
Rule 69: 0905e00900300000, Class:  8, CF:0.645717, Len:  5, Fitness_tra: 3
Rule 70: d000002000005003, Class:  9, CF:0.225232, Len:  4, Fitness_tra: 3
Rule 71: 100ed00003211000, Class:  7, CF:0.263014, Len:  7, Fitness_tra: 3
Rule 72: 100ed000032110e0, Class:  7, CF:0.730097, Len:  8, Fitness_tra: 3
Rule 73: 0000009000000040, Class:  1, CF:0.0309502, Len:  2, Fitness_tra: 3
Rule 74: 000000100e0c0b40, Class:  9, CF:0.412441, Len:  5, Fitness_tra: 2
Rule 75: ec0e000060000000, Class:  0, CF:0.907215, Len:  4, Fitness_tra: 2
Rule 76: 05000000503a0009, Class:  8, CF:  1, Len:  5, Fitness_tra: 2
Rule 77: e58e006000001001, Class:  6, CF:0.274507, Len:  7, Fitness_tra: 2
Rule 78: 0d00060060300000, Class:  5, CF:0.991909, Len:  4, Fitness_tra: 2
Rule 79: 0000000040030500, Class:  8, CF:0.147361, Len:  3, Fitness_tra: 2
Rule 80: 009500000e000000, Class:  9, CF:0.831016, Len:  3, Fitness_tra: 2
Rule 81: 0000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 1111611111121121, Class:  9, CF:  1, Len: 16, Fitness_tra: 0
Rule 83: 0900000000000009, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 000090d000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 13333351111182b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: c1211117114156af, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 21231a1152171431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: d316115522115111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1111115111159214, Class:  8, CF:  1, Len: 16, Fitness_tra: 0
Rule 90: 0000000000e00b00, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 0d00110030130001, Class:  2, CF:0.794998, Len:  0, Fitness_tra: 0
Rule 92: e0022000b0000c0e, Class:  8, CF:  1, Len:  6, Fitness_tra: 0
Rule 93: 08800800c00000b0, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: ad0e600005000000, Class:  5, CF:  1, Len:  5, Fitness_tra: 0
Rule 95: 0c00d00050080000, Class:  1, CF:0.999643, Len:  4, Fitness_tra: 29
Rule 96: 0003f00000000040, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 97: 0508d94000004010, Class:  9, CF:0.855173, Len:  7, Fitness_tra: 7
Rule 98: 500000000000f0b0, Class:  8, CF:  1, Len:  3, Fitness_tra: 0
Rule 99: 0500d04c0d004010, Class:  9, CF:0.528898, Len:  7, Fitness_tra: 0
Rule100: 1500d00007100020, Class:  2, CF:0.127959, Len:  6, Fitness_tra: -1
------Current------
Miss_rate(tra)	:12.2826
------Result------
Miss_rate(tra)	:12.2826
Miss_rate(tst)	:15
ARL				:5.07778

------Generation 3000------
Rule  1: 000ee00004900000, Class:  3, CF:0.763774, Len:  4, Fitness_tra: 40
Rule  2: 6200002000300007, Class:  7, CF:0.774557, Len:  5, Fitness_tra: 39
Rule  3: 300000000000000e, Class:  5, CF:0.370512, Len:  2, Fitness_tra: 37
Rule  4: 00000a0050000000, Class:  0, CF:0.99458, Len:  2, Fitness_tra: 37
Rule  5: 0902f000e0000000, Class:  4, CF:0.491513, Len:  4, Fitness_tra: 36
Rule  6: e00e00000000000b, Class:  6, CF:0.48412, Len:  3, Fitness_tra: 36
Rule  7: 0000a00003210000, Class:  6, CF:0.151985, Len:  4, Fitness_tra: 31
Rule  8: 0502603004005000, Class:  4, CF:0.677135, Len:  6, Fitness_tra: 26
Rule  9: 0c00d00050080000, Class:  1, CF:0.999643, Len:  4, Fitness_tra: 24
Rule 10: 0d00004c60000000, Class:  2, CF:0.813753, Len:  4, Fitness_tra: 21
Rule 11: 0500d04c04004010, Class:  3, CF:0.858749, Len:  7, Fitness_tra: 20
Rule 12: e00000e000000a00, Class:  9, CF:  1, Len:  3, Fitness_tra: 19
Rule 13: 0002f00f0000004e, Class:  0, CF:0.894212, Len:  5, Fitness_tra: 17
Rule 14: 00c9300005000000, Class:  9, CF:0.868694, Len:  4, Fitness_tra: 15
Rule 15: 0009f00000300000, Class:  8, CF:0.853756, Len:  3, Fitness_tra: 15
Rule 16: 0818d50000000000, Class:  1, CF:0.690845, Len:  5, Fitness_tra: 15
Rule 17: 0000060050e00000, Class:  0, CF:0.973634, Len:  3, Fitness_tra: 14
Rule 18: 0905e00000300007, Class:  7, CF:0.808273, Len:  5, Fitness_tra: 14
Rule 19: 0c00900050000001, Class:  1, CF:0.783383, Len:  4, Fitness_tra: 14
Rule 20: bd0ed00033100000, Class:  2, CF:0.89884, Len:  7, Fitness_tra: 13
Rule 21: 75e5000000000060, Class:  5, CF:0.449472, Len:  5, Fitness_tra: 13
Rule 22: 3530600000080006, Class:  4, CF:0.955062, Len:  6, Fitness_tra: 11
Rule 23: 1500d00000c04000, Class:  7, CF:0.526635, Len:  5, Fitness_tra: 11
Rule 24: 100ed00004100000, Class:  2, CF:0.393414, Len:  5, Fitness_tra: 9
Rule 25: 0500060050000000, Class:  0, CF:0.97754, Len:  3, Fitness_tra: 10
Rule 26: 0205b0000000020e, Class:  8, CF:0.67565, Len:  5, Fitness_tra: 8
Rule 27: 100ec00004100020, Class:  2, CF:0.680523, Len:  6, Fitness_tra: 9
Rule 28: 00d9090055000000, Class:  9, CF:0.837844, Len:  5, Fitness_tra: 9
Rule 29: ee0e000004d00000, Class:  5, CF:0.244095, Len:  5, Fitness_tra: 9
Rule 30: 303000000008000e, Class:  5, CF:0.508859, Len:  4, Fitness_tra: 9
Rule 31: 5820050004000000, Class:  9, CF:0.420043, Len:  5, Fitness_tra: 8
Rule 32: 758e002800000060, Class:  3, CF:0.842983, Len:  7, Fitness_tra: 8
Rule 33: 0009f00f00000000, Class:  0, CF:0.626168, Len:  3, Fitness_tra: 8
Rule 34: 0508d94000004010, Class:  9, CF:0.855173, Len:  7, Fitness_tra: 7
Rule 35: 0010610706030001, Class:  6, CF:0.860036, Len:  7, Fitness_tra: 7
Rule 36: 0000d10000805005, Class:  8, CF:0.994622, Len:  5, Fitness_tra: 6
Rule 37: 780e000004d00060, Class:  3, CF:0.78512, Len:  6, Fitness_tra: 7
Rule 38: 000220000000004e, Class:  8, CF:0.858446, Len:  4, Fitness_tra: 6
Rule 39: 15000c0050100000, Class:  4, CF:0.684732, Len:  5, Fitness_tra: 6
Rule 40: 0009e00000300000, Class:  2, CF:0.107006, Len:  3, Fitness_tra: 6
Rule 41: 000000e000f30a00, Class:  2, CF:0.913833, Len:  4, Fitness_tra: 6
Rule 42: 00d00a0000000000, Class:  8, CF:0.812274, Len:  2, Fitness_tra: 5
Rule 43: b000e00000800005, Class:  8, CF:  1, Len:  4, Fitness_tra: 5
Rule 44: 00001107400310a1, Class:  6, CF:0.806599, Len:  8, Fitness_tra: 5
Rule 45: 103e022009080000, Class:  7, CF:0.665209, Len:  7, Fitness_tra: 5
Rule 46: d000002d00005003, Class:  9, CF:0.892477, Len:  5, Fitness_tra: 5
Rule 47: 000020b900800000, Class:  9, CF:0.404032, Len:  4, Fitness_tra: 5
Rule 48: 0980e000c0000200, Class:  7, CF:0.621494, Len:  5, Fitness_tra: 6
Rule 49: 00e0000000000c00, Class:  8, CF:0.22268, Len:  2, Fitness_tra: 5
Rule 50: 0500600000300000, Class:  8, CF:0.63068, Len:  3, Fitness_tra: 4
Rule 51: 000000900e0c0b40, Class:  1, CF:0.3477, Len:  5, Fitness_tra: 4
Rule 52: 0050000000000035, Class:  8, CF:0.996492, Len:  3, Fitness_tra: 4
Rule 53: 500000000000f000, Class:  1, CF:0.484919, Len:  2, Fitness_tra: 4
Rule 54: 000000b00030f000, Class:  1, CF:0.97454, Len:  3, Fitness_tra: 4
Rule 55: 00d0003747008741, Class:  4, CF:0.954807, Len:  9, Fitness_tra: 4
Rule 56: 1d0e000034100000, Class:  2, CF:0.827373, Len:  6, Fitness_tra: 6
Rule 57: 100e00000000904b, Class:  7, CF:0.587676, Len:  5, Fitness_tra: 4
Rule 58: e900000000300000, Class:  8, CF:0.107198, Len:  3, Fitness_tra: 3
Rule 59: 0c00100050000001, Class:  1, CF:0.0793667, Len:  4, Fitness_tra: 3
Rule 60: 0d00110030130001, Class:  2, CF:0.794998, Len:  7, Fitness_tra: 3
Rule 61: 0de0000060300000, Class:  2, CF:0.898152, Len:  4, Fitness_tra: 3
Rule 62: 000e00e00400022b, Class:  7, CF:0.953827, Len:  6, Fitness_tra: 3
Rule 63: 300000300400500e, Class:  8, CF:0.752993, Len:  5, Fitness_tra: 3
Rule 64: 10e9000000905000, Class:  5, CF:0.662963, Len:  5, Fitness_tra: 3
Rule 65: 10be003004005000, Class:  4, CF:0.711637, Len:  6, Fitness_tra: 3
Rule 66: 000000300e0c0740, Class:  9, CF:  1, Len:  5, Fitness_tra: 3
Rule 67: 258e096000001011, Class:  5, CF:0.488211, Len:  9, Fitness_tra: 3
Rule 68: 0905e00900300000, Class:  8, CF:0.645717, Len:  5, Fitness_tra: 3
Rule 69: 100ed00003211000, Class:  7, CF:0.263014, Len:  7, Fitness_tra: 3
Rule 70: 100ed000032110e0, Class:  7, CF:0.730097, Len:  8, Fitness_tra: 3
Rule 71: 00020600c0e05900, Class:  8, CF:0.967748, Len:  6, Fitness_tra: 3
Rule 72: 090220b900005000, Class:  9, CF:0.331991, Len:  6, Fitness_tra: 3
Rule 73: 100e000d00005043, Class:  3, CF:0.353896, Len:  6, Fitness_tra: 3
Rule 74: 0005b0000000003e, Class:  8, CF:0.69941, Len:  4, Fitness_tra: 2
Rule 75: 0d0e0000b0d00c00, Class:  8, CF:0.927448, Len:  5, Fitness_tra: 2
Rule 76: 000000100e0c0b40, Class:  9, CF:0.412441, Len:  5, Fitness_tra: 2
Rule 77: e58e006000001001, Class:  6, CF:0.274507, Len:  7, Fitness_tra: 2
Rule 78: 0d00060060300000, Class:  5, CF:0.991909, Len:  4, Fitness_tra: 2
Rule 79: 009500000e000000, Class:  9, CF:0.831016, Len:  3, Fitness_tra: 2
Rule 80: 050000e000f34000, Class:  8, CF:0.463755, Len:  5, Fitness_tra: 2
Rule 81: 0000500000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 31131131a1115124, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 11134171d2611811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0030000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0500000000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 3fd61db85b643c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 1111131915111114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: f11f116e3ea59422, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 66e353119d315142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 0500000000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
