------Generation 0------
Rule  1: f696812121841111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 0080000000700037, Class:  6, CF:0.889052, Len:  4, Fitness_tra: 3
Rule 43: 05000000700d4800, Class:  5, CF:0.782335, Len:  5, Fitness_tra: 3
Rule 44: 0900f4e000000000, Class:  4, CF:0.743865, Len:  4, Fitness_tra: 3
Rule 45: 1310090200201112, Class:  8, CF:0.999764, Len: 10, Fitness_tra: 3
Rule 46: 097050000a070060, Class:  7, CF:0.675416, Len:  6, Fitness_tra: 3
Rule 47: 031dc80220000021, Class:  1, CF:  1, Len:  9, Fitness_tra: 3
Rule 48: 090000000a705930, Class:  8, CF:  1, Len:  6, Fitness_tra: 3
Rule 49: 681d002001001101, Class:  1, CF:0.627897, Len:  9, Fitness_tra: 2
Rule 50: 0e7010090007000b, Class:  9, CF:0.997428, Len:  6, Fitness_tra: 2
Rule 51: 29c000e005000003, Class:  9, CF:0.946528, Len:  6, Fitness_tra: 2
Rule 52: 080e00000000080a, Class:  4, CF:0.911695, Len:  4, Fitness_tra: 2
Rule 53: 091d0ce00e004003, Class:  4, CF:0.923209, Len:  8, Fitness_tra: 2
Rule 54: b9000ce004200003, Class:  4, CF:0.997903, Len:  7, Fitness_tra: 2
Rule 55: 69701050030000b0, Class:  7, CF:0.569811, Len:  7, Fitness_tra: 2
Rule 56: 098d000000700036, Class:  6, CF:0.652607, Len:  6, Fitness_tra: 2
Rule 57: 010000e000281043, Class:  1, CF:0.787694, Len:  7, Fitness_tra: 2
Rule 58: 0e106c0100472006, Class:  4, CF:0.968726, Len:  9, Fitness_tra: 2
Rule 59: 0ec0000023010d10, Class:  0, CF:0.145743, Len:  7, Fitness_tra: 2
Rule 60: 00092c01f170b002, Class:  5, CF:0.870761, Len:  9, Fitness_tra: 1
Rule 61: 393d000000314600, Class:  1, CF:0.0998116, Len:  8, Fitness_tra: 1
Rule 62: 00d000a306705007, Class:  6, CF:  1, Len:  7, Fitness_tra: 1
Rule 63: 050050e0000d0900, Class:  8, CF:0.620119, Len:  5, Fitness_tra: 1
Rule 64: 7e5d502001a00003, Class:  7, CF:  1, Len:  9, Fitness_tra: 1
Rule 65: 0d7050209ad00000, Class:  7, CF:  1, Len:  7, Fitness_tra: 1
Rule 66: 050060000c370000, Class:  1, CF:0.989527, Len:  5, Fitness_tra: 1
Rule 67: 00610bb123000000, Class:  0, CF:0.702135, Len:  7, Fitness_tra: 1
Rule 68: 20c00000050c0300, Class:  9, CF:0.934909, Len:  5, Fitness_tra: 1
Rule 69: 09006ce020000040, Class:  4, CF:0.690383, Len:  6, Fitness_tra: 1
Rule 70: 00c0560000000000, Class:  8, CF:0.846637, Len:  3, Fitness_tra: 1
Rule 71: 085e50000000005a, Class:  2, CF:0.240969, Len:  6, Fitness_tra: 1
Rule 72: 0e71400110910900, Class:  8, CF:  1, Len:  9, Fitness_tra: 1
Rule 73: 05000d00000e0006, Class:  4, CF:  1, Len:  4, Fitness_tra: 1
Rule 74: b9100ce00e000003, Class:  4, CF:  1, Len:  7, Fitness_tra: 1
Rule 75: 08006c000000205c, Class:  8, CF:  1, Len:  6, Fitness_tra: 1
Rule 76: 000a000000000000, Class:  0, CF:0.737374, Len:  1, Fitness_tra: 1
Rule 77: 000000000a705033, Class:  6, CF:  1, Len:  5, Fitness_tra: 1
Rule 78: 076000000300d000, Class:  2, CF:0.83403, Len:  4, Fitness_tra: 1
Rule 79: ff00000000000000, Class:  9, CF:  1, Len:  2, Fitness_tra: 1
Rule 80: ae5d002001000000, Class:  7, CF:0.46035, Len:  6, Fitness_tra: 1
Rule 81: 1a531521146c5872, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 132311355122213b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 3a11111b4c31a11f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 3316212115111421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: a316131961321172, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 3391511111112171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 3616118111321172, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: b31356af131d1c17, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 661621819d3c2144, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 4313111311613117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 090e505063b00050, Class:  7, CF:0.0932756, Len:  8, Fitness_tra: 0
Rule 92: 09030d0220000010, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 19c06000037000b1, Class:  8, CF:  1, Len:  8, Fitness_tra: 0
Rule 94: b0be000108e12000, Class:  3, CF:0.11046, Len:  8, Fitness_tra: 0
Rule 95: 250062e005330003, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 09106c200a71c000, Class:  8, CF:0.922519, Len:  9, Fitness_tra: 0
Rule 97: 0504000220025016, Class:  9, CF:0.110663, Len:  8, Fitness_tra: 0
Rule 98: 380e000100000800, Class:  7, CF:0.353282, Len:  5, Fitness_tra: 2
Rule 99: 05008c04c0300006, Class:  2, CF:0.0394042, Len:  7, Fitness_tra: 0
Rule100: 080d5620000d5000, Class:  8, CF:0.999764, Len:  7, Fitness_tra: 0
------Current------
Miss_rate(tra)	:18.6957
------Result------
Miss_rate(tra)	:18.6957
Miss_rate(tst)	:19.5455
ARL				:6.07955

------Generation 800------
Rule  1: 090900100a500063, Class:  6, CF:0.943702, Len:  7, Fitness_tra: 52
Rule  2: 0500060050000000, Class:  0, CF:0.956753, Len:  3, Fitness_tra: 42
Rule  3: 2000000005000100, Class:  9, CF:0.530724, Len:  3, Fitness_tra: 39
Rule  4: 101950000be00000, Class:  3, CF:0.85466, Len:  6, Fitness_tra: 31
Rule  5: 0500502090000000, Class:  3, CF:0.184307, Len:  4, Fitness_tra: 27
Rule  6: 000e000000004800, Class:  8, CF:0.131045, Len:  3, Fitness_tra: 16
Rule  7: 080050000000005c, Class:  7, CF:0.956089, Len:  4, Fitness_tra: 25
Rule  8: 310e000100312100, Class:  2, CF:0.449092, Len:  8, Fitness_tra: 25
Rule  9: 010e000100312100, Class:  2, CF:0.352072, Len:  7, Fitness_tra: 22
Rule 10: 007000200a710007, Class:  7, CF:0.912357, Len:  6, Fitness_tra: 21
Rule 11: 05600000f3000000, Class:  5, CF:0.487784, Len:  4, Fitness_tra: 20
Rule 12: 010000e000201043, Class:  1, CF:0.714483, Len:  6, Fitness_tra: 19
Rule 13: 1019600008e00001, Class:  4, CF:0.554789, Len:  7, Fitness_tra: 18
Rule 14: 00000a0000001000, Class:  0, CF:0.861935, Len:  2, Fitness_tra: 17
Rule 15: 681d002001000001, Class:  1, CF:0.62302, Len:  7, Fitness_tra: 16
Rule 16: 0000560000000000, Class:  8, CF:0.723978, Len:  2, Fitness_tra: 15
Rule 17: 091d6c0220000016, Class:  4, CF:0.815018, Len:  9, Fitness_tra: 10
Rule 18: 1e106001004020e1, Class:  4, CF:0.998017, Len:  9, Fitness_tra: 10
Rule 19: 050400a3700d5000, Class:  8, CF:0.999259, Len:  7, Fitness_tra: 10
Rule 20: 0e6060b12300004e, Class:  0, CF:0.9999, Len:  9, Fitness_tra: 10
Rule 21: 05008c0400300006, Class:  2, CF:0.722912, Len:  6, Fitness_tra: 10
Rule 22: 09000cd000004003, Class:  4, CF:0.499795, Len:  5, Fitness_tra: 9
Rule 23: 080d00000070003a, Class:  1, CF:0.835685, Len:  5, Fitness_tra: 8
Rule 24: 0910600200010007, Class:  6, CF:0.76263, Len:  6, Fitness_tra: 8
Rule 25: 050080000030a003, Class:  1, CF:0.752251, Len:  5, Fitness_tra: 8
Rule 26: 05008000003e0000, Class:  5, CF:  1, Len:  4, Fitness_tra: 7
Rule 27: 09c0007005000003, Class:  9, CF:0.758864, Len:  5, Fitness_tra: 7
Rule 28: 05600000f3000006, Class:  2, CF:0.865216, Len:  5, Fitness_tra: 7
Rule 29: 091d6c000c074006, Class:  4, CF:0.998138, Len:  9, Fitness_tra: 6
Rule 30: 09106c020000c006, Class:  4, CF:0.566516, Len:  7, Fitness_tra: 6
Rule 31: 0000000009005033, Class:  9, CF:0.859202, Len:  4, Fitness_tra: 6
Rule 32: 0e701000010700bb, Class:  6, CF:0.868028, Len:  7, Fitness_tra: 6
Rule 33: 008000000070003b, Class:  6, CF:0.888732, Len:  4, Fitness_tra: 5
Rule 34: 080e500000000800, Class:  8, CF:0.199657, Len:  4, Fitness_tra: 5
Rule 35: 0e600000f3000000, Class:  5, CF:0.532995, Len:  4, Fitness_tra: 5
Rule 36: 0e1050011a10000c, Class:  7, CF:0.990816, Len:  8, Fitness_tra: 6
Rule 37: 0d603000035c0000, Class:  0, CF:0.978367, Len:  6, Fitness_tra: 5
Rule 38: 201100000ce80140, Class:  4, CF:0.996214, Len:  8, Fitness_tra: 4
Rule 39: 091e6c000000c900, Class:  0, CF:0.939123, Len:  7, Fitness_tra: 4
Rule 40: 090e005003000900, Class:  8, CF:0.99691, Len:  5, Fitness_tra: 4
Rule 41: 0e1050011310000c, Class:  7, CF:0.99047, Len:  8, Fitness_tra: 4
Rule 42: 69000c5003000000, Class:  5, CF:0.198918, Len:  5, Fitness_tra: 4
Rule 43: 085e50000000005a, Class:  2, CF:0.240969, Len:  6, Fitness_tra: 4
Rule 44: 0d0e000000570000, Class:  3, CF:0.055625, Len:  4, Fitness_tra: 3
Rule 45: 1310090200201112, Class:  8, CF:0.999764, Len: 10, Fitness_tra: 3
Rule 46: 097050000a070060, Class:  7, CF:0.675416, Len:  6, Fitness_tra: 3
Rule 47: 031dc80220000021, Class:  1, CF:  1, Len:  9, Fitness_tra: 3
Rule 48: 090000000a705930, Class:  8, CF:  1, Len:  6, Fitness_tra: 3
Rule 49: 0080000000700037, Class:  6, CF:0.889052, Len:  4, Fitness_tra: 3
Rule 50: 0900f4e000000000, Class:  4, CF:0.743865, Len:  4, Fitness_tra: 4
Rule 51: 098d000000700036, Class:  6, CF:0.652607, Len:  6, Fitness_tra: 3
Rule 52: 05000000700d4800, Class:  5, CF:0.782335, Len:  5, Fitness_tra: 3
Rule 53: 681d002001001101, Class:  1, CF:0.627897, Len:  9, Fitness_tra: 2
Rule 54: b9000ce004200003, Class:  4, CF:0.997903, Len:  7, Fitness_tra: 2
Rule 55: 69701050030000b0, Class:  7, CF:0.569811, Len:  7, Fitness_tra: 2
Rule 56: 29c000e005000003, Class:  9, CF:0.946528, Len:  6, Fitness_tra: 2
Rule 57: 010000e000281043, Class:  1, CF:0.787694, Len:  7, Fitness_tra: 2
Rule 58: 0e7010090007000b, Class:  9, CF:0.997428, Len:  6, Fitness_tra: 2
Rule 59: 0ec0000023010d10, Class:  0, CF:0.145743, Len:  7, Fitness_tra: 2
Rule 60: 380e000100000800, Class:  7, CF:0.353282, Len:  5, Fitness_tra: 2
Rule 61: 0e106c0100472006, Class:  4, CF:0.968726, Len:  9, Fitness_tra: 2
Rule 62: 091d0ce00e004003, Class:  4, CF:0.923209, Len:  8, Fitness_tra: 2
Rule 63: 080e00000000080a, Class:  4, CF:0.911695, Len:  4, Fitness_tra: 2
Rule 64: 00d000a306705007, Class:  6, CF:  1, Len:  7, Fitness_tra: 1
Rule 65: 0d7050209ad00000, Class:  7, CF:  1, Len:  7, Fitness_tra: 1
Rule 66: 050060000c370000, Class:  1, CF:0.989527, Len:  5, Fitness_tra: 1
Rule 67: 00610bb123000000, Class:  0, CF:0.702135, Len:  7, Fitness_tra: 1
Rule 68: 20c00000050c0300, Class:  9, CF:0.934909, Len:  5, Fitness_tra: 1
Rule 69: 09006ce020000040, Class:  4, CF:0.690383, Len:  6, Fitness_tra: 2
Rule 70: 00c0560000000000, Class:  8, CF:0.846637, Len:  3, Fitness_tra: 1
Rule 71: 050050e0000d0900, Class:  8, CF:0.620119, Len:  5, Fitness_tra: 1
Rule 72: 0e71400110910900, Class:  8, CF:  1, Len:  9, Fitness_tra: 1
Rule 73: 05000d00000e0006, Class:  4, CF:  1, Len:  4, Fitness_tra: 1
Rule 74: b9100ce00e000003, Class:  4, CF:  1, Len:  7, Fitness_tra: 1
Rule 75: 08006c000000205c, Class:  8, CF:  1, Len:  6, Fitness_tra: 0
Rule 76: 000a000000000000, Class:  0, CF:0.737374, Len:  1, Fitness_tra: 1
Rule 77: 000000000a705033, Class:  6, CF:  1, Len:  5, Fitness_tra: 1
Rule 78: 076000000300d000, Class:  2, CF:0.83403, Len:  4, Fitness_tra: 1
Rule 79: ff00000000000000, Class:  9, CF:  1, Len:  2, Fitness_tra: 1
Rule 80: ae5d002001000000, Class:  7, CF:0.46035, Len:  6, Fitness_tra: 1
Rule 81: 339111125b311818, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 33191616f3115247, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 112a2e31114c1916, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 6111131311115744, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 56ce218132116212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 16df112911f2d272, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 1619321118553113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 931f133112411111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 11136e1df51151b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: a000000000e8d040, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 091e000200001112, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 109d602001e00003, Class:  5, CF:0.951579, Len:  8, Fitness_tra: 1
Rule 93: 201e000100e82100, Class:  4, CF:0.18596, Len:  8, Fitness_tra: 1
Rule 94: 001960020be00010, Class:  4, CF:0.741348, Len:  7, Fitness_tra: 2
Rule 95: 0900600020300000, Class:  8, CF:0.961706, Len:  4, Fitness_tra: 13
Rule 96: 20000c0075000040, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 050083240a30300d, Class:  7, CF:  1, Len:  9, Fitness_tra: 0
Rule 98: 09000a007040c006, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 091d6c008be04000, Class:  4, CF:0.108795, Len:  9, Fitness_tra: 2
Rule100: ff606000f3a90000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:17.3913
------Result------
Miss_rate(tra)	:17.3913
Miss_rate(tst)	:18.1818
ARL				:5.9186

------Generation 900------
Rule  1: 090900100a500063, Class:  6, CF:0.943702, Len:  7, Fitness_tra: 52
Rule  2: 0500060050000000, Class:  0, CF:0.956753, Len:  3, Fitness_tra: 43
Rule  3: 2000000005000100, Class:  9, CF:0.530724, Len:  3, Fitness_tra: 40
Rule  4: 101950000be00000, Class:  3, CF:0.85466, Len:  6, Fitness_tra: 31
Rule  5: 0500502090000000, Class:  3, CF:0.184307, Len:  4, Fitness_tra: 28
Rule  6: 310e000100312100, Class:  2, CF:0.449092, Len:  8, Fitness_tra: 25
Rule  7: 080050000000005c, Class:  7, CF:0.956089, Len:  4, Fitness_tra: 25
Rule  8: 010e000100312100, Class:  2, CF:0.352072, Len:  7, Fitness_tra: 22
Rule  9: 007000200a710007, Class:  7, CF:0.912357, Len:  6, Fitness_tra: 21
Rule 10: 05600000f3000000, Class:  5, CF:0.487784, Len:  4, Fitness_tra: 20
Rule 11: 010000e000201043, Class:  1, CF:0.714483, Len:  6, Fitness_tra: 19
Rule 12: 1019600008e00001, Class:  4, CF:0.554789, Len:  7, Fitness_tra: 18
Rule 13: 00000a0000001000, Class:  0, CF:0.861935, Len:  2, Fitness_tra: 17
Rule 14: 000e000000004800, Class:  8, CF:0.131045, Len:  3, Fitness_tra: 16
Rule 15: 681d002001000001, Class:  1, CF:0.62302, Len:  7, Fitness_tra: 16
Rule 16: 0000560000000000, Class:  8, CF:0.723978, Len:  2, Fitness_tra: 15
Rule 17: 0900600020300000, Class:  8, CF:0.961706, Len:  4, Fitness_tra: 13
Rule 18: 091d6c0220000016, Class:  4, CF:0.815018, Len:  9, Fitness_tra: 10
Rule 19: 050400a3700d5000, Class:  8, CF:0.999259, Len:  7, Fitness_tra: 10
Rule 20: 0e6060b12300004e, Class:  0, CF:0.9999, Len:  9, Fitness_tra: 10
Rule 21: 05008c0400300006, Class:  2, CF:0.722912, Len:  6, Fitness_tra: 10
Rule 22: 1e106001004020e1, Class:  4, CF:0.998017, Len:  9, Fitness_tra: 10
Rule 23: 09000cd000004003, Class:  4, CF:0.499795, Len:  5, Fitness_tra: 10
Rule 24: 0910600200010007, Class:  6, CF:0.76263, Len:  6, Fitness_tra: 8
Rule 25: 050080000030a003, Class:  1, CF:0.752251, Len:  5, Fitness_tra: 8
Rule 26: 080d00000070003a, Class:  1, CF:0.835685, Len:  5, Fitness_tra: 8
Rule 27: 05008000003e0000, Class:  5, CF:  1, Len:  4, Fitness_tra: 7
Rule 28: 05600000f3000006, Class:  2, CF:0.865216, Len:  5, Fitness_tra: 7
Rule 29: 09c0007005000003, Class:  9, CF:0.758864, Len:  5, Fitness_tra: 7
Rule 30: 091d6c000c074006, Class:  4, CF:0.998138, Len:  9, Fitness_tra: 6
Rule 31: 0000000009005033, Class:  9, CF:0.859202, Len:  4, Fitness_tra: 6
Rule 32: 0e701000010700bb, Class:  6, CF:0.868028, Len:  7, Fitness_tra: 6
Rule 33: 09106c020000c006, Class:  4, CF:0.566516, Len:  7, Fitness_tra: 6
Rule 34: 0e1050011a10000c, Class:  7, CF:0.990816, Len:  8, Fitness_tra: 6
Rule 35: 008000000070003b, Class:  6, CF:0.888732, Len:  4, Fitness_tra: 6
Rule 36: 080e500000000800, Class:  8, CF:0.199657, Len:  4, Fitness_tra: 5
Rule 37: 0d603000035c0000, Class:  0, CF:0.978367, Len:  6, Fitness_tra: 5
Rule 38: 0e600000f3000000, Class:  5, CF:0.532995, Len:  4, Fitness_tra: 5
Rule 39: 201100000ce80140, Class:  4, CF:0.996214, Len:  8, Fitness_tra: 5
Rule 40: 090e005003000900, Class:  8, CF:0.99691, Len:  5, Fitness_tra: 4
Rule 41: 0e1050011310000c, Class:  7, CF:0.99047, Len:  8, Fitness_tra: 4
Rule 42: 69000c5003000000, Class:  5, CF:0.198918, Len:  5, Fitness_tra: 4
Rule 43: 085e50000000005a, Class:  2, CF:0.240969, Len:  6, Fitness_tra: 4
Rule 44: 091e6c000000c900, Class:  0, CF:0.939123, Len:  7, Fitness_tra: 4
Rule 45: 0900f4e000000000, Class:  4, CF:0.743865, Len:  4, Fitness_tra: 5
Rule 46: 0d0e000000570000, Class:  3, CF:0.055625, Len:  4, Fitness_tra: 3
Rule 47: 031dc80220000021, Class:  1, CF:  1, Len:  9, Fitness_tra: 3
Rule 48: 090000000a705930, Class:  8, CF:  1, Len:  6, Fitness_tra: 3
Rule 49: 0080000000700037, Class:  6, CF:0.889052, Len:  4, Fitness_tra: 3
Rule 50: 1310090200201112, Class:  8, CF:0.999764, Len: 10, Fitness_tra: 3
Rule 51: 098d000000700036, Class:  6, CF:0.652607, Len:  6, Fitness_tra: 3
Rule 52: 05000000700d4800, Class:  5, CF:0.782335, Len:  5, Fitness_tra: 3
Rule 53: 097050000a070060, Class:  7, CF:0.675416, Len:  6, Fitness_tra: 3
Rule 54: 681d002001001101, Class:  1, CF:0.627897, Len:  9, Fitness_tra: 2
Rule 55: 69701050030000b0, Class:  7, CF:0.569811, Len:  7, Fitness_tra: 2
Rule 56: 29c000e005000003, Class:  9, CF:0.946528, Len:  6, Fitness_tra: 2
Rule 57: 010000e000281043, Class:  1, CF:0.787694, Len:  7, Fitness_tra: 2
Rule 58: 0e7010090007000b, Class:  9, CF:0.997428, Len:  6, Fitness_tra: 2
Rule 59: 0ec0000023010d10, Class:  0, CF:0.145743, Len:  7, Fitness_tra: 2
Rule 60: 380e000100000800, Class:  7, CF:0.353282, Len:  5, Fitness_tra: 2
Rule 61: 0e106c0100472006, Class:  4, CF:0.968726, Len:  9, Fitness_tra: 2
Rule 62: 091d0ce00e004003, Class:  4, CF:0.923209, Len:  8, Fitness_tra: 2
Rule 63: 080e00000000080a, Class:  4, CF:0.911695, Len:  4, Fitness_tra: 2
Rule 64: 091d6c008be04000, Class:  4, CF:0.108795, Len:  9, Fitness_tra: 2
Rule 65: 09006ce020000040, Class:  4, CF:0.690383, Len:  6, Fitness_tra: 2
Rule 66: 001960020be00010, Class:  4, CF:0.741348, Len:  7, Fitness_tra: 2
Rule 67: b9000ce004200003, Class:  4, CF:0.997903, Len:  7, Fitness_tra: 2
Rule 68: 00d000a306705007, Class:  6, CF:  1, Len:  7, Fitness_tra: 1
Rule 69: 0d7050209ad00000, Class:  7, CF:  1, Len:  7, Fitness_tra: 1
Rule 70: 00c0560000000000, Class:  8, CF:0.846637, Len:  3, Fitness_tra: 1
Rule 71: 050050e0000d0900, Class:  8, CF:0.620119, Len:  5, Fitness_tra: 1
Rule 72: 0e71400110910900, Class:  8, CF:  1, Len:  9, Fitness_tra: 1
Rule 73: 05000d00000e0006, Class:  4, CF:  1, Len:  4, Fitness_tra: 1
Rule 74: b9100ce00e000003, Class:  4, CF:  1, Len:  7, Fitness_tra: 1
Rule 75: 20c00000050c0300, Class:  9, CF:0.934909, Len:  5, Fitness_tra: 1
Rule 76: 000a000000000000, Class:  0, CF:0.737374, Len:  1, Fitness_tra: 1
Rule 77: 000000000a705033, Class:  6, CF:  1, Len:  5, Fitness_tra: 1
Rule 78: 076000000300d000, Class:  2, CF:0.83403, Len:  4, Fitness_tra: 1
Rule 79: ff00000000000000, Class:  9, CF:  1, Len:  2, Fitness_tra: 1
Rule 80: ae5d002001000000, Class:  7, CF:0.46035, Len:  6, Fitness_tra: 1
Rule 81: 1316312311f11122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 1111185221131126, Class:  1, CF:0.994887, Len: 16, Fitness_tra: 0
Rule 83: 1111119311151112, Class:  0, CF:0.923742, Len: 16, Fitness_tra: 0
Rule 84: 136f3ac3d5a2d212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 6316113115113422, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1111135552425167, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: fa16161111121241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 1311a13115f1571b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1f161313311281b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 0500060050000000, Class:  0, CF:0.956753, Len:  0, Fitness_tra: 0
Rule 91: 088d000000000030, Class:  9, CF:0.132351, Len:  4, Fitness_tra: -1
Rule 92: bd7050e094600000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 0e0700000000461d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: e1000070a5110043, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 006e0bb120000800, Class:  0, CF:0.974077, Len:  7, Fitness_tra: 0
Rule 96: 2e00800003370d10, Class:  8, CF:0.995366, Len:  8, Fitness_tra: 0
Rule 97: 1300000200201930, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 0d00f4e000000000, Class:  8, CF:0.989081, Len:  4, Fitness_tra: 1
Rule 99: 09000cd0d0004003, Class:  9, CF:0.707622, Len:  6, Fitness_tra: 1
Rule100: 010000e100271006, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:17.2826
------Result------
Miss_rate(tra)	:17.2826
Miss_rate(tst)	:18.6364
ARL				:6.05747

------Generation 1000------
Rule  1: 090900100a500063, Class:  6, CF:0.943702, Len:  7, Fitness_tra: 53
Rule  2: 0500060050000000, Class:  0, CF:0.956753, Len:  3, Fitness_tra: 43
Rule  3: 2000000005000100, Class:  9, CF:0.530724, Len:  3, Fitness_tra: 27
Rule  4: 101950000be00000, Class:  3, CF:0.85466, Len:  6, Fitness_tra: 31
Rule  5: 0500502090000000, Class:  3, CF:0.184307, Len:  4, Fitness_tra: 27
Rule  6: 310e000100312100, Class:  2, CF:0.449092, Len:  8, Fitness_tra: 23
Rule  7: 080050000000005c, Class:  7, CF:0.956089, Len:  4, Fitness_tra: 23
Rule  8: 010e000100312100, Class:  2, CF:0.352072, Len:  7, Fitness_tra: 20
Rule  9: 007000200a710007, Class:  7, CF:0.912357, Len:  6, Fitness_tra: 19
Rule 10: 05600000f3000000, Class:  5, CF:0.487784, Len:  4, Fitness_tra: 20
Rule 11: 010000e000201043, Class:  1, CF:0.714483, Len:  6, Fitness_tra: 18
Rule 12: 1019600008e00001, Class:  4, CF:0.554789, Len:  7, Fitness_tra: 18
Rule 13: 00000a0000001000, Class:  0, CF:0.861935, Len:  2, Fitness_tra: 17
Rule 14: 000e000000004800, Class:  8, CF:0.131045, Len:  3, Fitness_tra: 18
Rule 15: 681d002001000001, Class:  1, CF:0.62302, Len:  7, Fitness_tra: 17
Rule 16: 0000560000000000, Class:  8, CF:0.723978, Len:  2, Fitness_tra: 15
Rule 17: 0900600020300000, Class:  8, CF:0.961706, Len:  4, Fitness_tra: 13
Rule 18: 091d6c0220000016, Class:  4, CF:0.815018, Len:  9, Fitness_tra: 10
Rule 19: 050400a3700d5000, Class:  8, CF:0.999259, Len:  7, Fitness_tra: 10
Rule 20: 0e6060b12300004e, Class:  0, CF:0.9999, Len:  9, Fitness_tra: 10
Rule 21: 05008c0400300006, Class:  2, CF:0.722912, Len:  6, Fitness_tra: 10
Rule 22: 1e106001004020e1, Class:  4, CF:0.998017, Len:  9, Fitness_tra: 10
Rule 23: 09000cd000004003, Class:  4, CF:0.499795, Len:  5, Fitness_tra: 8
Rule 24: 0910600200010007, Class:  6, CF:0.76263, Len:  6, Fitness_tra: 8
Rule 25: 050080000030a003, Class:  1, CF:0.752251, Len:  5, Fitness_tra: 8
Rule 26: 080d00000070003a, Class:  1, CF:0.835685, Len:  5, Fitness_tra: 8
Rule 27: 05008000003e0000, Class:  5, CF:  1, Len:  4, Fitness_tra: 7
Rule 28: 05600000f3000006, Class:  2, CF:0.865216, Len:  5, Fitness_tra: 7
Rule 29: 09c0007005000003, Class:  9, CF:0.758864, Len:  5, Fitness_tra: 7
Rule 30: 091d6c000c074006, Class:  4, CF:0.998138, Len:  9, Fitness_tra: 6
Rule 31: 0000000009005033, Class:  9, CF:0.859202, Len:  4, Fitness_tra: 6
Rule 32: 0e701000010700bb, Class:  6, CF:0.868028, Len:  7, Fitness_tra: 6
Rule 33: 09106c020000c006, Class:  4, CF:0.566516, Len:  7, Fitness_tra: 6
Rule 34: 0e1050011a10000c, Class:  7, CF:0.990816, Len:  8, Fitness_tra: 4
Rule 35: 008000000070003b, Class:  6, CF:0.888732, Len:  4, Fitness_tra: 6
Rule 36: 080e500000000800, Class:  8, CF:0.199657, Len:  4, Fitness_tra: 5
Rule 37: 0d603000035c0000, Class:  0, CF:0.978367, Len:  6, Fitness_tra: 5
Rule 38: 0e600000f3000000, Class:  5, CF:0.532995, Len:  4, Fitness_tra: 5
Rule 39: 201100000ce80140, Class:  4, CF:0.996214, Len:  8, Fitness_tra: 5
Rule 40: 0900f4e000000000, Class:  4, CF:0.743865, Len:  4, Fitness_tra: 4
Rule 41: 090e005003000900, Class:  8, CF:0.99691, Len:  5, Fitness_tra: 4
Rule 42: 69000c5003000000, Class:  5, CF:0.198918, Len:  5, Fitness_tra: 4
