------Generation 0------
Rule  1: 73515918221511a5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 0080090e50900000, Class:  9, CF:0.254413, Len:  5, Fitness_tra: 1
Rule 75: a0e0000000920000, Class:  5, CF:0.985194, Len:  4, Fitness_tra: 1
Rule 76: 00000b0020920b80, Class:  4, CF:0.997205, Len:  6, Fitness_tra: 1
Rule 77: 000000b0139002d0, Class:  0, CF:0.599227, Len:  6, Fitness_tra: 1
Rule 78: 50d0006600d0c710, Class:  6, CF:0.70461, Len:  8, Fitness_tra: 1
Rule 79: 000a000000000000, Class:  0, CF:0.717391, Len:  1, Fitness_tra: 1
Rule 80: 0c00000000030005, Class:  8, CF:0.918205, Len:  3, Fitness_tra: 1
Rule 81: 0000d08000000000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 11fa11891d18d224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 5313111311113b72, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0000000000004000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 2a635113116de414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 6316191121115c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 000e00b0d00d0000, Class:  9, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 16133f8351121241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: ba00000000000008, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 635113516d118271, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 000000526410e1e0, Class:  2, CF:  1, Len:  8, Fitness_tra: 0
Rule 92: 0000000016000c00, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 0e00b000000d0b00, Class:  4, CF:0.74321, Len:  4, Fitness_tra: 2
Rule 94: 0201000000937000, Class:  6, CF:0.304717, Len:  5, Fitness_tra: 0
Rule 95: 00000000b0d00230, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 000006a000004000, Class:  5, CF:0.068602, Len:  3, Fitness_tra: 3
Rule 97: 003d005004102100, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 000e000620920000, Class:  0, CF:0.513378, Len:  0, Fitness_tra: 0
Rule 99: 00000252708001e0, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 0900000804076000, Class:  1, CF:0.587999, Len:  5, Fitness_tra: 3
------Current------
Miss_rate(tra)	:13.8043
------Result------
Miss_rate(tra)	:13.8043
Miss_rate(tst)	:18.1818
ARL				:4.72941

------Generation 800------
Rule  1: 100000000000002c, Class:  7, CF:0.839153, Len:  3, Fitness_tra: 59
Rule  2: 0000084004100020, Class:  2, CF:0.403815, Len:  5, Fitness_tra: 36
Rule  3: 0000000620900710, Class:  6, CF:0.753071, Len:  5, Fitness_tra: 36
Rule  4: 0000009005000700, Class:  1, CF:0.358199, Len:  3, Fitness_tra: 34
Rule  5: 090050080c970000, Class:  3, CF:0.427315, Len:  6, Fitness_tra: 32
Rule  6: 000d000000107005, Class:  5, CF:0.851985, Len:  4, Fitness_tra: 32
Rule  7: 9800000000000003, Class:  9, CF:0.661524, Len:  3, Fitness_tra: 28
Rule  8: 0500000000109005, Class:  8, CF:0.939254, Len:  4, Fitness_tra: 28
Rule  9: 0000d0070c000037, Class:  3, CF:0.97608, Len:  5, Fitness_tra: 25
Rule 10: 00000b0050900200, Class:  0, CF:0.799797, Len:  4, Fitness_tra: 25
Rule 11: 05000000000d0c00, Class:  4, CF:0.692267, Len:  3, Fitness_tra: 22
Rule 12: 0000070050800000, Class:  4, CF:0.609617, Len:  3, Fitness_tra: 20
Rule 13: 0900505804070000, Class:  3, CF:0.234282, Len:  6, Fitness_tra: 18
Rule 14: 50000000b0d0c760, Class:  6, CF:0.969936, Len:  6, Fitness_tra: 17
Rule 15: 0000000000000c0d, Class:  8, CF:0.703626, Len:  2, Fitness_tra: 14
Rule 16: 0080000000700037, Class:  6, CF:0.884296, Len:  4, Fitness_tra: 13
Rule 17: 1009000020330303, Class:  2, CF:0.31274, Len:  7, Fitness_tra: 11
Rule 18: 0b00020050800000, Class:  1, CF:0.965031, Len:  4, Fitness_tra: 12
Rule 19: 0500060050004000, Class:  0, CF:0.959982, Len:  4, Fitness_tra: 11
Rule 20: 000e000005900030, Class:  9, CF:0.480397, Len:  4, Fitness_tra: 11
Rule 21: 000000001000006d, Class:  8, CF:0.877984, Len:  3, Fitness_tra: 11
Rule 22: 900000000c030003, Class:  5, CF:0.152101, Len:  4, Fitness_tra: 11
Rule 23: 0d00060050004000, Class:  0, CF:0.988256, Len:  4, Fitness_tra: 11
Rule 24: 0000000120900701, Class:  4, CF:0.11896, Len:  5, Fitness_tra: 10
Rule 25: 0000469000000000, Class:  0, CF:0.976931, Len:  3, Fitness_tra: 10
Rule 26: 00000900000d0000, Class:  9, CF:0.480287, Len:  2, Fitness_tra: 8
Rule 27: 00000000500d400d, Class:  0, CF:0.987251, Len:  4, Fitness_tra: 8
Rule 28: 020000080d900000, Class:  9, CF:0.312568, Len:  4, Fitness_tra: 8
Rule 29: 0509000000107005, Class:  8, CF:0.74591, Len:  5, Fitness_tra: 7
Rule 30: 0200000000930009, Class:  0, CF:0.831927, Len:  4, Fitness_tra: 7
Rule 31: 5000006030e00c00, Class:  6, CF:0.792958, Len:  5, Fitness_tra: 7
Rule 32: 0c40000050024000, Class:  1, CF:0.619236, Len:  5, Fitness_tra: 6
Rule 33: 0501004000007005, Class:  5, CF:0.478747, Len:  5, Fitness_tra: 6
Rule 34: 020000000009000c, Class:  0, CF:0.992024, Len:  3, Fitness_tra: 6
Rule 35: 90000000cc030003, Class:  5, CF:0.70215, Len:  5, Fitness_tra: 6
Rule 36: b55500a000000000, Class:  5, CF:0.765329, Len:  5, Fitness_tra: 6
Rule 37: b5010c00e0000001, Class:  4, CF:0.992966, Len:  6, Fitness_tra: 5
Rule 38: 05000006000a00c0, Class:  6, CF:0.835467, Len:  4, Fitness_tra: 5
Rule 39: 00000e00000000a8, Class:  8, CF:0.990953, Len:  3, Fitness_tra: 5
Rule 40: 05f9000000007005, Class:  8, CF:0.846234, Len:  5, Fitness_tra: 5
Rule 41: 00155012311321e0, Class:  2, CF:0.855954, Len: 12, Fitness_tra: 5
Rule 42: 0000000620980700, Class:  4, CF:  1, Len:  5, Fitness_tra: 5
Rule 43: 020000000d920000, Class:  9, CF:0.213015, Len:  4, Fitness_tra: 6
Rule 44: 1039000020b30303, Class:  2, CF:0.520408, Len:  8, Fitness_tra: 3
Rule 45: 00300600500d4000, Class:  0, CF:0.976172, Len:  5, Fitness_tra: 4
Rule 46: 0e00b000000d0b00, Class:  4, CF:0.74321, Len:  4, Fitness_tra: 4
Rule 47: 0c0000000003000c, Class:  8, CF:  1, Len:  3, Fitness_tra: 4
Rule 48: 100000002003000c, Class:  7, CF:0.681152, Len:  4, Fitness_tra: 1
Rule 49: 00000052741021e0, Class:  2, CF:0.859631, Len:  8, Fitness_tra: 3
Rule 50: 00000000b000006d, Class:  8, CF:0.990346, Len:  3, Fitness_tra: 3
Rule 51: 05f00b0650900005, Class:  0, CF:  1, Len:  7, Fitness_tra: 3
Rule 52: 05000b0020920b00, Class:  4, CF:0.864907, Len:  6, Fitness_tra: 3
Rule 53: 101d090006030000, Class:  1, CF:0.317617, Len:  6, Fitness_tra: 3
Rule 54: 0800000600070700, Class:  2, CF:0.0998446, Len:  4, Fitness_tra: 3
Rule 55: 0900000804076000, Class:  1, CF:0.587999, Len:  5, Fitness_tra: 3
Rule 56: 000400000003200c, Class:  6, CF:0.503641, Len:  4, Fitness_tra: 2
Rule 57: 0571000000007005, Class:  5, CF:0.731371, Len:  5, Fitness_tra: 3
Rule 58: 000910002103a303, Class:  1, CF:0.984338, Len:  8, Fitness_tra: 3
Rule 59: 0000b000c0920b00, Class:  4, CF:0.0955457, Len:  5, Fitness_tra: 3
Rule 60: 5000000000e0000d, Class:  0, CF:0.612845, Len:  3, Fitness_tra: 3
Rule 61: 0000000530900701, Class:  9, CF:0.781801, Len:  5, Fitness_tra: 3
Rule 62: 104000002003000c, Class:  7, CF:0.866924, Len:  5, Fitness_tra: 1
Rule 63: 150005f011010290, Class:  4, CF:0.527122, Len:  9, Fitness_tra: 4
Rule 64: 00000000001d0000, Class:  5, CF:0.0977914, Len:  2, Fitness_tra: 2
Rule 65: b000000ea2100030, Class:  5, CF:0.477472, Len:  6, Fitness_tra: 2
Rule 66: 003d0e0006030000, Class:  1, CF:0.492046, Len:  5, Fitness_tra: 2
Rule 67: 0000000050007055, Class:  8, CF:0.906353, Len:  4, Fitness_tra: 2
Rule 68: b555b00002000000, Class:  5, CF:0.985069, Len:  6, Fitness_tra: 2
Rule 69: 0000000403f00c0d, Class:  8, CF:0.902141, Len:  5, Fitness_tra: 2
Rule 70: 9000000030030c00, Class:  6, CF:0.487658, Len:  4, Fitness_tra: 2
Rule 71: 10010100048b0100, Class:  4, CF:0.76015, Len:  7, Fitness_tra: 2
Rule 72: 1001a00800900000, Class:  4, CF:0.910955, Len:  5, Fitness_tra: 2
Rule 73: 0000000000030c2d, Class:  8, CF:0.731048, Len:  4, Fitness_tra: 2
Rule 74: 9200000000930003, Class:  6, CF:0.100917, Len:  5, Fitness_tra: 1
Rule 75: a0e0000000920000, Class:  5, CF:0.985194, Len:  4, Fitness_tra: 1
Rule 76: 00000b0020920b80, Class:  4, CF:0.997205, Len:  6, Fitness_tra: 1
Rule 77: 000006a000004000, Class:  5, CF:0.068602, Len:  3, Fitness_tra: 1
Rule 78: 000a000000000000, Class:  0, CF:0.717391, Len:  1, Fitness_tra: 1
Rule 79: 0c00000000030005, Class:  8, CF:0.918205, Len:  3, Fitness_tra: 1
Rule 80: 1000000e03100620, Class:  1, CF:0.918819, Len:  6, Fitness_tra: 1
Rule 81: 1589331911111b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 215311151157dca1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 1623b1112898a861, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 1311111129111717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0000000000000c00, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 0000d02000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 092e0000000dc800, Class:  4, CF:0.541301, Len:  6, Fitness_tra: 0
Rule 88: 1f2379151118f4fb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 0009f08600003020, Class:  8, CF:  1, Len:  6, Fitness_tra: 0
Rule 90: 1313111117121113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 0d0010000c030303, Class:  9, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 0c000000be00c760, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 0c0900000003000c, Class:  8, CF:  1, Len:  4, Fitness_tra: 0
Rule 94: 00000052741021e0, Class:  2, CF:0.859631, Len:  0, Fitness_tra: 0
Rule 95: 000a070050000000, Class:  9, CF:  1, Len:  3, Fitness_tra: 1
Rule 96: 100000000000070c, Class:  7, CF:0.794786, Len:  3, Fitness_tra: 12
Rule 97: 00000040041d4000, Class:  5, CF:0.210072, Len:  5, Fitness_tra: 0
Rule 98: 0209000800b00300, Class:  2, CF:0.135551, Len:  5, Fitness_tra: 7
Rule 99: 8540000050d25c00, Class:  4, CF:0.994438, Len:  8, Fitness_tra: 0
Rule100: 000d00005090e20c, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
------Current------
Miss_rate(tra)	:12.7174
------Result------
Miss_rate(tra)	:12.7174
Miss_rate(tst)	:15
ARL				:4.70787

------Generation 900------
Rule  1: 100000000000002c, Class:  7, CF:0.839153, Len:  3, Fitness_tra: 60
Rule  2: 0d0e000050904000, Class:  3, CF:0.172455, Len:  5, Fitness_tra: 44
Rule  3: 0000084004100020, Class:  2, CF:0.403815, Len:  5, Fitness_tra: 41
Rule  4: 9000000030000001, Class:  6, CF:0.7038, Len:  3, Fitness_tra: 37
Rule  5: 0000000620900710, Class:  6, CF:0.753071, Len:  5, Fitness_tra: 36
Rule  6: 9800000000000003, Class:  9, CF:0.661524, Len:  3, Fitness_tra: 35
Rule  7: 0000009005000700, Class:  1, CF:0.358199, Len:  3, Fitness_tra: 34
Rule  8: 000d000000107005, Class:  5, CF:0.851985, Len:  4, Fitness_tra: 32
Rule  9: 0500000000109005, Class:  8, CF:0.939254, Len:  4, Fitness_tra: 28
Rule 10: 00000b0050900200, Class:  0, CF:0.799797, Len:  4, Fitness_tra: 25
Rule 11: 05000000000d0c00, Class:  4, CF:0.692267, Len:  3, Fitness_tra: 21
Rule 12: 0000070050800000, Class:  4, CF:0.609617, Len:  3, Fitness_tra: 16
Rule 13: 0000000000000c0d, Class:  8, CF:0.703626, Len:  2, Fitness_tra: 14
Rule 14: 100000000000070c, Class:  7, CF:0.794786, Len:  3, Fitness_tra: 13
Rule 15: 000e000005900030, Class:  9, CF:0.480397, Len:  4, Fitness_tra: 12
Rule 16: 090050080c970000, Class:  3, CF:0.427315, Len:  6, Fitness_tra: 12
Rule 17: 0b00020050800000, Class:  1, CF:0.965031, Len:  4, Fitness_tra: 12
Rule 18: 0d00060050004000, Class:  0, CF:0.988256, Len:  4, Fitness_tra: 11
Rule 19: 000000001000006d, Class:  8, CF:0.877984, Len:  3, Fitness_tra: 11
Rule 20: 0900505804070000, Class:  3, CF:0.234282, Len:  6, Fitness_tra: 12
Rule 21: 0000000120900701, Class:  4, CF:0.11896, Len:  5, Fitness_tra: 11
Rule 22: 900000000c030003, Class:  5, CF:0.152101, Len:  4, Fitness_tra: 11
Rule 23: 0500060050004000, Class:  0, CF:0.959982, Len:  4, Fitness_tra: 11
Rule 24: 0000469000000000, Class:  0, CF:0.976931, Len:  3, Fitness_tra: 10
Rule 25: 1009000020330303, Class:  2, CF:0.31274, Len:  7, Fitness_tra: 10
Rule 26: 10000000b0d00720, Class:  4, CF:0.543581, Len:  5, Fitness_tra: 10
Rule 27: 0000d0070c000037, Class:  3, CF:0.97608, Len:  5, Fitness_tra: 9
Rule 28: 020000080d900000, Class:  9, CF:0.312568, Len:  4, Fitness_tra: 8
Rule 29: 00000000500d400d, Class:  0, CF:0.987251, Len:  4, Fitness_tra: 8
Rule 30: 00000900000d0000, Class:  9, CF:0.480287, Len:  2, Fitness_tra: 8
Rule 31: 0209000800b00300, Class:  2, CF:0.135551, Len:  5, Fitness_tra: 8
Rule 32: 90000000cc030003, Class:  5, CF:0.70215, Len:  5, Fitness_tra: 7
Rule 33: 0509000000107005, Class:  8, CF:0.74591, Len:  5, Fitness_tra: 7
Rule 34: 0200000000930009, Class:  0, CF:0.831927, Len:  4, Fitness_tra: 7
Rule 35: 50000000b0d0c760, Class:  6, CF:0.969936, Len:  6, Fitness_tra: 6
Rule 36: 020000000009000c, Class:  0, CF:0.992024, Len:  3, Fitness_tra: 6
Rule 37: 020000000d920000, Class:  9, CF:0.213015, Len:  4, Fitness_tra: 6
Rule 38: 0501004000007005, Class:  5, CF:0.478747, Len:  5, Fitness_tra: 6
Rule 39: b55500a000000000, Class:  5, CF:0.765329, Len:  5, Fitness_tra: 6
Rule 40: 000d000000107003, Class:  1, CF:0.100292, Len:  4, Fitness_tra: 5
Rule 41: 0000000620980700, Class:  4, CF:  1, Len:  5, Fitness_tra: 5
Rule 42: b5010c00e0000001, Class:  4, CF:0.992966, Len:  6, Fitness_tra: 5
Rule 43: 05f9000000007005, Class:  8, CF:0.846234, Len:  5, Fitness_tra: 5
Rule 44: 00000e00000000a8, Class:  8, CF:0.990953, Len:  3, Fitness_tra: 5
Rule 45: 00155012311321e0, Class:  2, CF:0.855954, Len: 12, Fitness_tra: 5
Rule 46: 05000b0020920b00, Class:  4, CF:0.864907, Len:  6, Fitness_tra: 4
Rule 47: 00300600500d4000, Class:  0, CF:0.976172, Len:  5, Fitness_tra: 4
Rule 48: 0e00b000000d0b00, Class:  4, CF:0.74321, Len:  4, Fitness_tra: 4
Rule 49: 1049000050030200, Class:  7, CF:0.314624, Len:  6, Fitness_tra: 4
Rule 50: 1039000020b30303, Class:  2, CF:0.520408, Len:  8, Fitness_tra: 4
Rule 51: 00000052741021e0, Class:  2, CF:0.859631, Len:  8, Fitness_tra: 4
Rule 52: 0c0000000003000c, Class:  8, CF:  1, Len:  3, Fitness_tra: 4
Rule 53: 05000006000a00c0, Class:  6, CF:0.835467, Len:  4, Fitness_tra: 3
Rule 54: 0c40000050024000, Class:  1, CF:0.619236, Len:  5, Fitness_tra: 3
Rule 55: 00000000b000006d, Class:  8, CF:0.990346, Len:  3, Fitness_tra: 3
Rule 56: 0571000000007005, Class:  5, CF:0.731371, Len:  5, Fitness_tra: 3
Rule 57: 000910002103a303, Class:  1, CF:0.984338, Len:  8, Fitness_tra: 3
Rule 58: 00000000001d0000, Class:  5, CF:0.0977914, Len:  2, Fitness_tra: 3
Rule 59: 5000000000e0000d, Class:  0, CF:0.612845, Len:  3, Fitness_tra: 3
Rule 60: 0000000530900701, Class:  9, CF:0.781801, Len:  5, Fitness_tra: 3
Rule 61: 0800000600070700, Class:  2, CF:0.0998446, Len:  4, Fitness_tra: 3
Rule 62: 05f00b0650900005, Class:  0, CF:  1, Len:  7, Fitness_tra: 3
Rule 63: 0000b000c0920b00, Class:  4, CF:0.0955457, Len:  5, Fitness_tra: 2
Rule 64: 150005f011010290, Class:  4, CF:0.527122, Len:  9, Fitness_tra: 2
Rule 65: 003d0e0006030000, Class:  1, CF:0.492046, Len:  5, Fitness_tra: 2
Rule 66: 0000000050007055, Class:  8, CF:0.906353, Len:  4, Fitness_tra: 2
Rule 67: b555b00002000000, Class:  5, CF:0.985069, Len:  6, Fitness_tra: 2
Rule 68: 0000000403f00c0d, Class:  8, CF:0.902141, Len:  5, Fitness_tra: 2
Rule 69: 0000000000030c2d, Class:  8, CF:0.731048, Len:  4, Fitness_tra: 2
Rule 70: 0900000804076000, Class:  1, CF:0.587999, Len:  5, Fitness_tra: 3
Rule 71: 101d090006030000, Class:  1, CF:0.317617, Len:  6, Fitness_tra: 2
Rule 72: b000000ea2100030, Class:  5, CF:0.477472, Len:  6, Fitness_tra: 2
Rule 73: 00090040200d0000, Class:  4, CF:0.332504, Len:  4, Fitness_tra: 1
Rule 74: a0e0000000920000, Class:  5, CF:0.985194, Len:  4, Fitness_tra: 1
Rule 75: 000a000000000000, Class:  0, CF:0.717391, Len:  1, Fitness_tra: 1
Rule 76: 0c00000000030005, Class:  8, CF:0.918205, Len:  3, Fitness_tra: 1
Rule 77: 1000000e03100620, Class:  1, CF:0.918819, Len:  6, Fitness_tra: 1
Rule 78: 000400000003200c, Class:  6, CF:0.503641, Len:  4, Fitness_tra: 1
Rule 79: 0c00c04000730007, Class:  2, CF:0.0403651, Len:  6, Fitness_tra: 0
Rule 80: 9200000000930003, Class:  6, CF:0.100917, Len:  5, Fitness_tra: 0
Rule 81: 513a3a113d3c1b21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: f613213113a81177, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0000002000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 6116916319311244, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: b38633119711d218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 16562d1c12f21528, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 9331311135125447, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 0d00060050004000, Class:  0, CF:0.988256, Len:  0, Fitness_tra: 0
Rule 89: 2116911d35345744, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 511333916261db27, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 09007e0000930000, Class:  5, CF:0.316384, Len:  5, Fitness_tra: 1
Rule 92: 0009000000030303, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 00000e00000006a8, Class:  8, CF:0.982721, Len:  4, Fitness_tra: 0
Rule 94: b5510c00e0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 9800000620070703, Class:  6, CF:  1, Len:  7, Fitness_tra: 0
Rule 96: 2c49000050020000, Class:  9, CF:0.799297, Len:  6, Fitness_tra: 0
Rule 97: 00000b9005000703, Class:  4, CF:0.989539, Len:  5, Fitness_tra: 0
Rule 98: 0200070050820000, Class:  4, CF:0.691622, Len:  5, Fitness_tra: 3
Rule 99: 90300600520440c0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 8500000010500065, Class:  8, CF:0.512618, Len:  6, Fitness_tra: 0
------Current------
Miss_rate(tra)	:11.5217
------Result------
Miss_rate(tra)	:11.5217
Miss_rate(tst)	:13.1818
ARL				:4.70115

------Generation 1000------
Rule  1: 100000000000002c, Class:  7, CF:0.839153, Len:  3, Fitness_tra: 60
Rule  2: 0000084004100020, Class:  2, CF:0.403815, Len:  5, Fitness_tra: 41
Rule  3: 9000000030000001, Class:  6, CF:0.7038, Len:  3, Fitness_tra: 37
Rule  4: 9800000000000003, Class:  9, CF:0.661524, Len:  3, Fitness_tra: 34
Rule  5: 0000000620900710, Class:  6, CF:0.753071, Len:  5, Fitness_tra: 36
Rule  6: 0000009005000700, Class:  1, CF:0.358199, Len:  3, Fitness_tra: 34
Rule  7: 000d000000107005, Class:  5, CF:0.851985, Len:  4, Fitness_tra: 32
Rule  8: 0d0e000050904000, Class:  3, CF:0.172455, Len:  5, Fitness_tra: 30
Rule  9: 0500000000109005, Class:  8, CF:0.939254, Len:  4, Fitness_tra: 28
Rule 10: 400e50080c900630, Class:  3, CF:0.621377, Len:  8, Fitness_tra: 28
Rule 11: 00000b0050900200, Class:  0, CF:0.799797, Len:  4, Fitness_tra: 25
Rule 12: 05000000000d0c00, Class:  4, CF:0.692267, Len:  3, Fitness_tra: 22
Rule 13: 0000070050800000, Class:  4, CF:0.609617, Len:  3, Fitness_tra: 16
Rule 14: 0000000000000c0d, Class:  8, CF:0.703626, Len:  2, Fitness_tra: 14
Rule 15: 100000000000070c, Class:  7, CF:0.794786, Len:  3, Fitness_tra: 14
Rule 16: 000e000005900030, Class:  9, CF:0.480397, Len:  4, Fitness_tra: 12
Rule 17: 0b00020050800000, Class:  1, CF:0.965031, Len:  4, Fitness_tra: 12
Rule 18: 0500060050004000, Class:  0, CF:0.959982, Len:  4, Fitness_tra: 11
Rule 19: 0d00060050004000, Class:  0, CF:0.988256, Len:  4, Fitness_tra: 11
Rule 20: 000000001000006d, Class:  8, CF:0.877984, Len:  3, Fitness_tra: 11
Rule 21: 0000000120900701, Class:  4, CF:0.11896, Len:  5, Fitness_tra: 11
Rule 22: 900000000c030003, Class:  5, CF:0.152101, Len:  4, Fitness_tra: 11
Rule 23: 10000000b0d00720, Class:  4, CF:0.543581, Len:  5, Fitness_tra: 10
Rule 24: 0000469000000000, Class:  0, CF:0.976931, Len:  3, Fitness_tra: 10
Rule 25: 1009000020330303, Class:  2, CF:0.31274, Len:  7, Fitness_tra: 10
Rule 26: 0900505804070000, Class:  3, CF:0.234282, Len:  6, Fitness_tra: 10
Rule 27: 0209000800b00300, Class:  2, CF:0.135551, Len:  5, Fitness_tra: 8
Rule 28: 020000080d900000, Class:  9, CF:0.312568, Len:  4, Fitness_tra: 8
Rule 29: 00000000500d400d, Class:  0, CF:0.987251, Len:  4, Fitness_tra: 8
Rule 30: 00000900000d0000, Class:  9, CF:0.480287, Len:  2, Fitness_tra: 8
Rule 31: 0200000000930009, Class:  0, CF:0.831927, Len:  4, Fitness_tra: 7
Rule 32: 90000000cc030003, Class:  5, CF:0.70215, Len:  5, Fitness_tra: 7
Rule 33: 0509000000107005, Class:  8, CF:0.74591, Len:  5, Fitness_tra: 7
Rule 34: 0000d0070c000037, Class:  3, CF:0.97608, Len:  5, Fitness_tra: 6
Rule 35: 50000000b0d0c760, Class:  6, CF:0.969936, Len:  6, Fitness_tra: 6
Rule 36: 020000000009000c, Class:  0, CF:0.992024, Len:  3, Fitness_tra: 6
Rule 37: 020000000d920000, Class:  9, CF:0.213015, Len:  4, Fitness_tra: 6
Rule 38: 0501004000007005, Class:  5, CF:0.478747, Len:  5, Fitness_tra: 6
Rule 39: b55500a000000000, Class:  5, CF:0.765329, Len:  5, Fitness_tra: 6
Rule 40: 000d000000107003, Class:  1, CF:0.100292, Len:  4, Fitness_tra: 6
Rule 41: b5010c00e0000001, Class:  4, CF:0.992966, Len:  6, Fitness_tra: 5
Rule 42: 05f9000000007005, Class:  8, CF:0.846234, Len:  5, Fitness_tra: 5
Rule 43: 00000e00000000a8, Class:  8, CF:0.990953, Len:  3, Fitness_tra: 5
Rule 44: 00155012311321e0, Class:  2, CF:0.855954, Len: 12, Fitness_tra: 5
Rule 45: 090050080c970000, Class:  3, CF:0.427315, Len:  6, Fitness_tra: 4
Rule 46: 05000b0000920b00, Class:  4, CF:0.803151, Len:  5, Fitness_tra: 4
Rule 47: 00300600500d4000, Class:  0, CF:0.976172, Len:  5, Fitness_tra: 4
Rule 48: 0e00b000000d0b00, Class:  4, CF:0.74321, Len:  4, Fitness_tra: 4
Rule 49: 1049000050030200, Class:  7, CF:0.314624, Len:  6, Fitness_tra: 4
Rule 50: 1039000020b30303, Class:  2, CF:0.520408, Len:  8, Fitness_tra: 4
Rule 51: 00000052741021e0, Class:  2, CF:0.859631, Len:  8, Fitness_tra: 4
Rule 52: 0c0000000003000c, Class:  8, CF:  1, Len:  3, Fitness_tra: 4
Rule 53: 0000000620980700, Class:  4, CF:  1, Len:  5, Fitness_tra: 4
Rule 54: 05000006000a00c0, Class:  6, CF:0.835467, Len:  4, Fitness_tra: 1
Rule 55: 00000000b000006d, Class:  8, CF:0.990346, Len:  3, Fitness_tra: 3
Rule 56: 0571000000007005, Class:  5, CF:0.731371, Len:  5, Fitness_tra: 3
Rule 57: 000910002103a303, Class:  1, CF:0.984338, Len:  8, Fitness_tra: 3
Rule 58: 00000000001d0000, Class:  5, CF:0.0977914, Len:  2, Fitness_tra: 3
Rule 59: 5000000000e0000d, Class:  0, CF:0.612845, Len:  3, Fitness_tra: 3
Rule 60: 0000000530900701, Class:  9, CF:0.781801, Len:  5, Fitness_tra: 3
Rule 61: 0800000600070700, Class:  2, CF:0.0998446, Len:  4, Fitness_tra: 3
Rule 62: 05f00b0650900005, Class:  0, CF:  1, Len:  7, Fitness_tra: 3
Rule 63: 0200070050820000, Class:  4, CF:0.691622, Len:  5, Fitness_tra: 3
Rule 64: 0900000804076000, Class:  1, CF:0.587999, Len:  5, Fitness_tra: 3
Rule 65: 0c40000050024000, Class:  1, CF:0.619236, Len:  5, Fitness_tra: 3
Rule 66: 0000b000c0920b00, Class:  4, CF:0.0955457, Len:  5, Fitness_tra: 2
Rule 67: b555b00002000000, Class:  5, CF:0.985069, Len:  6, Fitness_tra: 2
Rule 68: 0000000403f00c0d, Class:  8, CF:0.902141, Len:  5, Fitness_tra: 2
Rule 69: 0000000000030c2d, Class:  8, CF:0.731048, Len:  4, Fitness_tra: 2
Rule 70: 150005f011010290, Class:  4, CF:0.527122, Len:  9, Fitness_tra: 2
Rule 71: 101d090006030000, Class:  1, CF:0.317617, Len:  6, Fitness_tra: 2
Rule 72: b000000ea2100030, Class:  5, CF:0.477472, Len:  6, Fitness_tra: 1
Rule 73: 003d0e0006030000, Class:  1, CF:0.492046, Len:  5, Fitness_tra: 2
Rule 74: 0000000050007055, Class:  8, CF:0.906353, Len:  4, Fitness_tra: 2
