------Generation 0------
Rule  1: 690006000e090000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 0500000007002006, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 002e00b0e9000b60, Class:  9, CF:  1, Len:  7, Fitness_tra: 0
Rule100: 008e00aa000101a6, Class:  6, CF:  1, Len:  8, Fitness_tra: 0
------Current------
Miss_rate(tra)	:13.2609
------Result------
Miss_rate(tra)	:13.2609
Miss_rate(tst)	:12.2727
ARL				:5.51111

------Generation 900------
Rule  1: 050e500000210f36, Class:  3, CF:0.768928, Len:  8, Fitness_tra: 61
Rule  2: 0700400000000100, Class:  1, CF:0.601775, Len:  3, Fitness_tra: 41
Rule  3: 00100f0020000008, Class:  0, CF:0.933393, Len:  4, Fitness_tra: 35
Rule  4: 050100000000405e, Class:  5, CF:0.977079, Len:  5, Fitness_tra: 30
Rule  5: 090000a006000006, Class:  6, CF:0.836528, Len:  4, Fitness_tra: 9
Rule  6: 050e500000010c00, Class:  7, CF:0.650779, Len:  5, Fitness_tra: 20
Rule  7: 0800000017002056, Class:  2, CF:0.763601, Len:  6, Fitness_tra: 20
Rule  8: 050e000010002056, Class:  2, CF:0.52697, Len:  6, Fitness_tra: 19
Rule  9: 000e500003a60006, Class:  2, CF:0.726299, Len:  6, Fitness_tra: 20
Rule 10: 0000001000e0004e, Class:  0, CF:0.772762, Len:  4, Fitness_tra: 16
Rule 11: 050e00a000010fa1, Class:  5, CF:0.839076, Len:  7, Fitness_tra: 15
Rule 12: 500e000b00610050, Class:  8, CF:0.977891, Len:  6, Fitness_tra: 15
Rule 13: 0010000050002008, Class:  0, CF:0.831337, Len:  4, Fitness_tra: 14
Rule 14: 0000001006e00006, Class:  6, CF:0.813072, Len:  4, Fitness_tra: 11
Rule 15: 0500000009e02001, Class:  9, CF:0.784247, Len:  5, Fitness_tra: 13
Rule 16: 006d010055000000, Class:  4, CF:0.69416, Len:  5, Fitness_tra: 12
Rule 17: 4200000001e02056, Class:  4, CF:0.95704, Len:  7, Fitness_tra: 12
Rule 18: 050e50000b210f31, Class:  3, CF:0.983269, Len:  9, Fitness_tra: 12
Rule 19: 050100001000105e, Class:  5, CF:0.989869, Len:  6, Fitness_tra: 12
Rule 20: 0500003000002086, Class:  4, CF:0.670635, Len:  5, Fitness_tra: 12
Rule 21: 00000000000000dc, Class:  7, CF:0.838069, Len:  2, Fitness_tra: 12
Rule 22: 0500003000002056, Class:  4, CF:0.513092, Len:  5, Fitness_tra: 11
Rule 23: 0530000c00001001, Class:  4, CF:0.258816, Len:  5, Fitness_tra: 10
Rule 24: 0500000009010fa0, Class:  9, CF:0.907652, Len:  5, Fitness_tra: 10
Rule 25: 00000013003020ee, Class:  5, CF:0.885346, Len:  6, Fitness_tra: 10
Rule 26: 00f0001000e0000e, Class:  0, CF:0.983775, Len:  4, Fitness_tra: 10
Rule 27: 050d102e00010030, Class:  9, CF:0.901263, Len:  7, Fitness_tra: 9
Rule 28: 00090010100020e6, Class:  2, CF:0.483699, Len:  6, Fitness_tra: 10
Rule 29: 02000000000c000c, Class:  7, CF:0.719258, Len:  3, Fitness_tra: 9
Rule 30: 0530002017002030, Class:  8, CF:0.546906, Len:  7, Fitness_tra: 12
Rule 31: 000e00003600d050, Class:  2, CF:0.660803, Len:  5, Fitness_tra: 8
Rule 32: 0500003086e0201b, Class:  6, CF:0.981973, Len:  8, Fitness_tra: 4
Rule 33: 0009000006003c50, Class:  7, CF:0.6439, Len:  5, Fitness_tra: 7
Rule 34: 0090000009000000, Class:  9, CF:0.793211, Len:  2, Fitness_tra: 7
Rule 35: 0500003090002746, Class:  4, CF:0.631395, Len:  7, Fitness_tra: 7
Rule 36: 001000b0090c0b00, Class:  9, CF:0.999534, Len:  5, Fitness_tra: 7
Rule 37: 0000000000090106, Class:  4, CF:0.444357, Len:  3, Fitness_tra: 7
Rule 38: 05fe000000007005, Class:  8, CF:0.990186, Len:  5, Fitness_tra: 7
Rule 39: 000e050006000c51, Class:  7, CF:0.693411, Len:  6, Fitness_tra: 5
Rule 40: 3900010006060000, Class:  7, CF:0.464338, Len:  5, Fitness_tra: 6
Rule 41: 0900000006060100, Class:  6, CF:0.119294, Len:  4, Fitness_tra: -2
Rule 42: 004e00a001004b31, Class:  6, CF:0.864891, Len:  8, Fitness_tra: 0
Rule 43: 0080000000010e00, Class:  8, CF:0.802416, Len:  3, Fitness_tra: 6
Rule 44: 60055000d20c0000, Class:  1, CF:0.444377, Len:  6, Fitness_tra: 6
Rule 45: 006d010051002053, Class:  4, CF:0.990679, Len:  8, Fitness_tra: 6
Rule 46: 000e003006e0403b, Class:  6, CF:0.966924, Len:  7, Fitness_tra: 2
Rule 47: 0d00050008010b50, Class:  1, CF:0.348345, Len:  6, Fitness_tra: 5
Rule 48: 0009000003007c15, Class:  8, CF:0.989925, Len:  6, Fitness_tra: 5
Rule 49: 0000a0a00d000000, Class:  9, CF:0.72578, Len:  3, Fitness_tra: 5
Rule 50: 00080010100010e6, Class:  1, CF:0.618586, Len:  6, Fitness_tra: 5
Rule 51: 0000701500e04f33, Class:  9, CF:0.141918, Len:  8, Fitness_tra: 5
Rule 52: 520000c000813311, Class:  5, CF:0.807384, Len:  9, Fitness_tra: 5
Rule 53: 0500102e00011f30, Class:  9, CF:0.964956, Len:  8, Fitness_tra: 5
Rule 54: 00f9700500004003, Class:  7, CF:0.484932, Len:  6, Fitness_tra: 5
Rule 55: 0500001e00e11f30, Class:  9, CF:0.787186, Len:  8, Fitness_tra: 4
Rule 56: 000000a006000006, Class:  6, CF:0.828206, Len:  3, Fitness_tra: 4
Rule 57: 00100f0040000008, Class:  8, CF:0.684853, Len:  4, Fitness_tra: 5
Rule 58: 0000203300052010, Class:  8, CF:0.991911, Len:  6, Fitness_tra: 4
Rule 59: 000020400004d00e, Class:  8, CF:0.82147, Len:  5, Fitness_tra: 4
Rule 60: 006d010051902001, Class:  4, CF:0.594138, Len:  8, Fitness_tra: 4
Rule 61: 050006005000000b, Class:  0, CF:  1, Len:  4, Fitness_tra: 4
Rule 62: 520000c000813a10, Class:  5, CF:0.813102, Len:  8, Fitness_tra: 4
Rule 63: 00000f0000000006, Class:  0, CF:  1, Len:  2, Fitness_tra: 4
Rule 64: 000e05d006000c51, Class:  7, CF:0.89698, Len:  7, Fitness_tra: 4
Rule 65: 004000aca1004001, Class:  6, CF:0.736323, Len:  7, Fitness_tra: 1
Rule 66: 00c9300005020000, Class:  9, CF:0.790132, Len:  5, Fitness_tra: 4
Rule 67: 0000000000030500, Class:  8, CF:0.154544, Len:  2, Fitness_tra: 3
Rule 68: 0df9000000004005, Class:  8, CF:0.814341, Len:  5, Fitness_tra: 3
Rule 69: 0000000009ec0001, Class:  9, CF:0.505342, Len:  4, Fitness_tra: 3
Rule 70: 0500d00c0400c000, Class:  3, CF:0.313161, Len:  5, Fitness_tra: 2
Rule 71: 00e0000070100f00, Class:  1, CF:0.287074, Len:  4, Fitness_tra: 3
Rule 72: 00c010c00d070000, Class:  9, CF:0.797085, Len:  5, Fitness_tra: 3
Rule 73: 00005103b0002000, Class:  8, CF:0.598976, Len:  5, Fitness_tra: 3
Rule 74: 006d010051900053, Class:  4, CF:0.990584, Len:  8, Fitness_tra: 3
Rule 75: 0000000301051210, Class:  0, CF:0.861034, Len:  6, Fitness_tra: 3
Rule 76: 00005103000c2000, Class:  8, CF:0.52075, Len:  5, Fitness_tra: 2
Rule 77: 700000000600305c, Class:  7, CF:0.921524, Len:  5, Fitness_tra: 2
Rule 78: 9002000090030c00, Class:  8, CF:0.999746, Len:  5, Fitness_tra: 2
Rule 79: 050e00a010202f31, Class:  5, CF:0.825711, Len:  9, Fitness_tra: 2
Rule 80: 00000030030c0740, Class:  4, CF:0.983813, Len:  5, Fitness_tra: 3
Rule 81: 0500d00c0400c000, Class:  3, CF:0.313161, Len:  0, Fitness_tra: 0
Rule 82: b65a333e55525171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0550000050000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: b116aa3e55921424, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 000a000500200000, Class:  0, CF:0.480792, Len:  3, Fitness_tra: 0
Rule 86: 5f29182118135131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 1e16411114121111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 0000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 00000f0000000006, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 90: 933661111891d122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 50ce1000bd670000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 0501050010001c51, Class:  7, CF:0.235911, Len:  8, Fitness_tra: 0
Rule 93: 200000a00600000b, Class:  6, CF:0.999687, Len:  4, Fitness_tra: 53
Rule 94: 053e002007a62006, Class:  2, CF:0.97298, Len:  9, Fitness_tra: 0
Rule 95: 04000000090100a0, Class:  9, CF:0.647244, Len:  4, Fitness_tra: 1
Rule 96: 000000a000002086, Class:  4, CF:0.637516, Len:  4, Fitness_tra: -2
Rule 97: a50e500000610000, Class:  7, CF:0.131545, Len:  6, Fitness_tra: 0
Rule 98: 0d00003800002c56, Class:  9, CF:  1, Len:  7, Fitness_tra: 0
Rule 99: 00900f0049000208, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 00c050c00d010036, Class:  9, CF:0.27481, Len:  7, Fitness_tra: 0
------Current------
Miss_rate(tra)	:12.8261
------Result------
Miss_rate(tra)	:12.8261
Miss_rate(tst)	:12.2727
ARL				:5.50562

------Generation 1000------
Rule  1: 050e500000210f36, Class:  3, CF:0.768928, Len:  8, Fitness_tra: 61
Rule  2: 200000a00600000b, Class:  6, CF:0.999687, Len:  4, Fitness_tra: 51
Rule  3: 0700400000000100, Class:  1, CF:0.601775, Len:  3, Fitness_tra: 41
Rule  4: 00100f0020000008, Class:  0, CF:0.933393, Len:  4, Fitness_tra: 35
Rule  5: 050100000000405e, Class:  5, CF:0.977079, Len:  5, Fitness_tra: 30
Rule  6: 050e500000010c00, Class:  7, CF:0.650779, Len:  5, Fitness_tra: 20
Rule  7: 0800000017002056, Class:  2, CF:0.763601, Len:  6, Fitness_tra: 20
Rule  8: 000e500003a60006, Class:  2, CF:0.726299, Len:  6, Fitness_tra: 19
Rule  9: 050e000010002056, Class:  2, CF:0.52697, Len:  6, Fitness_tra: 19
Rule 10: 0000001000e0004e, Class:  0, CF:0.772762, Len:  4, Fitness_tra: 16
Rule 11: 050e00a000010fa1, Class:  5, CF:0.839076, Len:  7, Fitness_tra: 15
Rule 12: 500e000b00610050, Class:  8, CF:0.977891, Len:  6, Fitness_tra: 13
Rule 13: 0010000050002008, Class:  0, CF:0.831337, Len:  4, Fitness_tra: 15
Rule 14: 0500000009e02001, Class:  9, CF:0.784247, Len:  5, Fitness_tra: 13
Rule 15: 00000000000000dc, Class:  7, CF:0.838069, Len:  2, Fitness_tra: 12
Rule 16: 006d010055000000, Class:  4, CF:0.69416, Len:  5, Fitness_tra: 12
Rule 17: 4200000001e02056, Class:  4, CF:0.95704, Len:  7, Fitness_tra: 12
Rule 18: 050e50000b210f31, Class:  3, CF:0.983269, Len:  9, Fitness_tra: 12
Rule 19: 050100001000105e, Class:  5, CF:0.989869, Len:  6, Fitness_tra: 12
Rule 20: 0530002017002030, Class:  8, CF:0.546906, Len:  7, Fitness_tra: 11
Rule 21: 0500003000002086, Class:  4, CF:0.670635, Len:  5, Fitness_tra: 11
Rule 22: 0000001006e00006, Class:  6, CF:0.813072, Len:  4, Fitness_tra: 11
Rule 23: 0500003000002056, Class:  4, CF:0.513092, Len:  5, Fitness_tra: 11
Rule 24: 00090010100020e6, Class:  2, CF:0.483699, Len:  6, Fitness_tra: 10
Rule 25: 00000013003020ee, Class:  5, CF:0.885346, Len:  6, Fitness_tra: 10
Rule 26: 00f0001000e0000e, Class:  0, CF:0.983775, Len:  4, Fitness_tra: 10
Rule 27: 0500000009010fa0, Class:  9, CF:0.907652, Len:  5, Fitness_tra: 10
Rule 28: 000e00003600d050, Class:  2, CF:0.660803, Len:  5, Fitness_tra: 8
Rule 29: 050d102e00010030, Class:  9, CF:0.901263, Len:  7, Fitness_tra: 10
Rule 30: 02000000000c000c, Class:  7, CF:0.719258, Len:  3, Fitness_tra: 9
Rule 31: 0530000c00001001, Class:  4, CF:0.258816, Len:  5, Fitness_tra: 8
Rule 32: 090000a006000006, Class:  6, CF:0.836528, Len:  4, Fitness_tra: 8
Rule 33: 0009000006003c50, Class:  7, CF:0.6439, Len:  5, Fitness_tra: 8
Rule 34: 0500003090002746, Class:  4, CF:0.631395, Len:  7, Fitness_tra: 8
Rule 35: 0090000009000000, Class:  9, CF:0.793211, Len:  2, Fitness_tra: 7
Rule 36: 001000b0090c0b00, Class:  9, CF:0.999534, Len:  5, Fitness_tra: 7
Rule 37: 0000000000090106, Class:  4, CF:0.444357, Len:  3, Fitness_tra: 7
Rule 38: 3900010006060000, Class:  7, CF:0.464338, Len:  5, Fitness_tra: 7
Rule 39: 000e050006000c51, Class:  7, CF:0.693411, Len:  6, Fitness_tra: 6
Rule 40: 0080000000010e00, Class:  8, CF:0.802416, Len:  3, Fitness_tra: 6
Rule 41: 60055000d20c0000, Class:  1, CF:0.444377, Len:  6, Fitness_tra: 6
Rule 42: 05fe000000007005, Class:  8, CF:0.990186, Len:  5, Fitness_tra: 5
Rule 43: 006d010051002053, Class:  4, CF:0.990679, Len:  8, Fitness_tra: 6
Rule 44: 00100f0040000008, Class:  8, CF:0.684853, Len:  4, Fitness_tra: 5
Rule 45: 0d00050008010b50, Class:  1, CF:0.348345, Len:  6, Fitness_tra: 5
Rule 46: 0009000003007c15, Class:  8, CF:0.989925, Len:  6, Fitness_tra: 5
Rule 47: 0000a0a00d000000, Class:  9, CF:0.72578, Len:  3, Fitness_tra: 5
Rule 48: 00080010100010e6, Class:  1, CF:0.618586, Len:  6, Fitness_tra: 5
Rule 49: 0000701500e04f33, Class:  9, CF:0.141918, Len:  8, Fitness_tra: 3
Rule 50: 050d00a00691000b, Class:  6, CF:0.999991, Len:  7, Fitness_tra: 5
Rule 51: 0500102e00011f30, Class:  9, CF:0.964956, Len:  8, Fitness_tra: 5
Rule 52: 00f9700500004003, Class:  7, CF:0.484932, Len:  6, Fitness_tra: 5
Rule 53: 0500001e00e11f30, Class:  9, CF:0.787186, Len:  8, Fitness_tra: 5
Rule 54: 000e05d006000c51, Class:  7, CF:0.89698, Len:  7, Fitness_tra: 5
Rule 55: 520000c000813311, Class:  5, CF:0.807384, Len:  9, Fitness_tra: 4
Rule 56: 00c9300005020000, Class:  9, CF:0.790132, Len:  5, Fitness_tra: 4
Rule 57: 0000203300052010, Class:  8, CF:0.991911, Len:  6, Fitness_tra: 4
Rule 58: 000020400004d00e, Class:  8, CF:0.82147, Len:  5, Fitness_tra: 4
Rule 59: 006d010051902001, Class:  4, CF:0.594138, Len:  8, Fitness_tra: 4
Rule 60: 050006005000000b, Class:  0, CF:  1, Len:  4, Fitness_tra: 4
Rule 61: 520000c000813a10, Class:  5, CF:0.813102, Len:  8, Fitness_tra: 4
Rule 62: 00000f0000000006, Class:  0, CF:  1, Len:  2, Fitness_tra: 4
Rule 63: 050e000050600000, Class:  8, CF:0.60983, Len:  4, Fitness_tra: 4
Rule 64: 000000a006000006, Class:  6, CF:0.828206, Len:  3, Fitness_tra: 4
Rule 65: 0500003086e0201b, Class:  6, CF:0.981973, Len:  8, Fitness_tra: 3
Rule 66: 0df9000000004005, Class:  8, CF:0.814341, Len:  5, Fitness_tra: 3
Rule 67: 0000000009ec0001, Class:  9, CF:0.505342, Len:  4, Fitness_tra: 3
Rule 68: 00e0000070100f00, Class:  1, CF:0.287074, Len:  4, Fitness_tra: 3
Rule 69: 00c010c00d070000, Class:  9, CF:0.797085, Len:  5, Fitness_tra: 3
Rule 70: 00005103b0002000, Class:  8, CF:0.598976, Len:  5, Fitness_tra: 3
Rule 71: 006d010051900053, Class:  4, CF:0.990584, Len:  8, Fitness_tra: 3
Rule 72: 0000000301051210, Class:  0, CF:0.861034, Len:  6, Fitness_tra: 3
Rule 73: 0000000000030500, Class:  8, CF:0.154544, Len:  2, Fitness_tra: 3
Rule 74: 00000030030c0740, Class:  4, CF:0.983813, Len:  5, Fitness_tra: 3
Rule 75: 000e003006e0403b, Class:  6, CF:0.966924, Len:  7, Fitness_tra: 2
Rule 76: 9002000090030c00, Class:  8, CF:0.999746, Len:  5, Fitness_tra: 2
Rule 77: 050e00a010202f31, Class:  5, CF:0.825711, Len:  9, Fitness_tra: 2
Rule 78: 0500d00c0400c000, Class:  3, CF:0.313161, Len:  5, Fitness_tra: 2
Rule 79: 700000000600305c, Class:  7, CF:0.921524, Len:  5, Fitness_tra: 2
Rule 80: 00005103000c2000, Class:  8, CF:0.52075, Len:  5, Fitness_tra: 2
Rule 81: f153c11814315111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0900000000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: b11a363511141c31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0900000000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0c0000000008000c, Class:  0, CF:0.500713, Len:  3, Fitness_tra: 0
Rule 86: 33111385e5921424, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 1359311613a51442, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 0fc0000000000000, Class:  9, CF:  1, Len:  2, Fitness_tra: 1
Rule 89: 1113911163315271, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 213f1f4311151112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 050020300d04200e, Class:  5, CF:0.918074, Len:  7, Fitness_tra: 0
Rule 92: 0000a0a00d000000, Class:  9, CF:0.72578, Len:  0, Fitness_tra: 0
Rule 93: 10008030000050d0, Class:  9, CF:  1, Len:  5, Fitness_tra: 1
Rule 94: 0509100000e03c59, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 0000012055010030, Class:  9, CF:0.345615, Len:  6, Fitness_tra: 2
Rule 96: 0c00000010090056, Class:  9, CF:  1, Len:  5, Fitness_tra: 0
Rule 97: 0200001000ec400c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: d7004000d9002100, Class:  9, CF:  1, Len:  7, Fitness_tra: 0
Rule 99: 7900a10000e10f30, Class:  9, CF:  1, Len:  8, Fitness_tra: 0
Rule100: 50fe00000061005e, Class:  8, CF:  1, Len:  7, Fitness_tra: 1
------Current------
Miss_rate(tra)	:12.6087
------Result------
Miss_rate(tra)	:12.6087
Miss_rate(tst)	:12.2727
ARL				:5.4382

------Generation 2000------
Rule  1: 050e500000210f36, Class:  3, CF:0.768928, Len:  8, Fitness_tra: 61
Rule  2: 200000a00600000b, Class:  6, CF:0.999687, Len:  4, Fitness_tra: 47
Rule  3: 0700400000000100, Class:  1, CF:0.601775, Len:  3, Fitness_tra: 41
Rule  4: 00100f0020000008, Class:  0, CF:0.933393, Len:  4, Fitness_tra: 35
Rule  5: 050100000000405e, Class:  5, CF:0.977079, Len:  5, Fitness_tra: 30
Rule  6: 050e500000010c00, Class:  7, CF:0.650779, Len:  5, Fitness_tra: 20
Rule  7: 0800000017002056, Class:  2, CF:0.763601, Len:  6, Fitness_tra: 19
Rule  8: 000e500003a60006, Class:  2, CF:0.726299, Len:  6, Fitness_tra: 20
Rule  9: 050e000010002056, Class:  2, CF:0.52697, Len:  6, Fitness_tra: 19
Rule 10: 0000001000e0004e, Class:  0, CF:0.772762, Len:  4, Fitness_tra: 16
Rule 11: 050e00a000010fa1, Class:  5, CF:0.839076, Len:  7, Fitness_tra: 15
Rule 12: 0010000050002008, Class:  0, CF:0.831337, Len:  4, Fitness_tra: 14
Rule 13: 500e000b00610050, Class:  8, CF:0.977891, Len:  6, Fitness_tra: 14
Rule 14: 0500000009e02001, Class:  9, CF:0.784247, Len:  5, Fitness_tra: 13
Rule 15: 00000000000000dc, Class:  7, CF:0.838069, Len:  2, Fitness_tra: 12
Rule 16: 006d010055000000, Class:  4, CF:0.69416, Len:  5, Fitness_tra: 12
Rule 17: 4200000001e02056, Class:  4, CF:0.95704, Len:  7, Fitness_tra: 12
Rule 18: 050e50000b210f31, Class:  3, CF:0.983269, Len:  9, Fitness_tra: 12
Rule 19: 050100001000105e, Class:  5, CF:0.989869, Len:  6, Fitness_tra: 12
Rule 20: 0530002017002030, Class:  8, CF:0.546906, Len:  7, Fitness_tra: 9
Rule 21: 0500003000002086, Class:  4, CF:0.670635, Len:  5, Fitness_tra: 11
Rule 22: 0500003000002056, Class:  4, CF:0.513092, Len:  5, Fitness_tra: 11
Rule 23: 0000001006e00006, Class:  6, CF:0.813072, Len:  4, Fitness_tra: 10
Rule 24: 00090010100020e6, Class:  2, CF:0.483699, Len:  6, Fitness_tra: 10
Rule 25: 00000013003020ee, Class:  5, CF:0.885346, Len:  6, Fitness_tra: 10
Rule 26: 00f0001000e0000e, Class:  0, CF:0.983775, Len:  4, Fitness_tra: 10
Rule 27: 0500000009010fa0, Class:  9, CF:0.907652, Len:  5, Fitness_tra: 10
Rule 28: 050d102e00010030, Class:  9, CF:0.901263, Len:  7, Fitness_tra: 10
Rule 29: 02000000000c000c, Class:  7, CF:0.719258, Len:  3, Fitness_tra: 9
Rule 30: 000e00003600d050, Class:  2, CF:0.660803, Len:  5, Fitness_tra: 10
Rule 31: 0530000c00001001, Class:  4, CF:0.258816, Len:  5, Fitness_tra: 8
Rule 32: 090000a006000006, Class:  6, CF:0.836528, Len:  4, Fitness_tra: 8
Rule 33: 0009000006003c50, Class:  7, CF:0.6439, Len:  5, Fitness_tra: 8
Rule 34: 0500003090002746, Class:  4, CF:0.631395, Len:  7, Fitness_tra: 8
Rule 35: 0090000009000000, Class:  9, CF:0.793211, Len:  2, Fitness_tra: 7
Rule 36: 001000b0090c0b00, Class:  9, CF:0.999534, Len:  5, Fitness_tra: 7
Rule 37: 0000000000090106, Class:  4, CF:0.444357, Len:  3, Fitness_tra: 7
Rule 38: 3900010006060000, Class:  7, CF:0.464338, Len:  5, Fitness_tra: 7
Rule 39: 000e050006000c51, Class:  7, CF:0.693411, Len:  6, Fitness_tra: 6
Rule 40: 0080000000010e00, Class:  8, CF:0.802416, Len:  3, Fitness_tra: 6
Rule 41: 60055000d20c0000, Class:  1, CF:0.444377, Len:  6, Fitness_tra: 7
Rule 42: 006d010051002053, Class:  4, CF:0.990679, Len:  8, Fitness_tra: 6
Rule 43: 05fe000000007005, Class:  8, CF:0.990186, Len:  5, Fitness_tra: 5
Rule 44: 00100f0040000008, Class:  8, CF:0.684853, Len:  4, Fitness_tra: 5
Rule 45: 0d00050008010b50, Class:  1, CF:0.348345, Len:  6, Fitness_tra: 5
Rule 46: 0009000003007c15, Class:  8, CF:0.989925, Len:  6, Fitness_tra: 5
Rule 47: 0000a0a00d000000, Class:  9, CF:0.72578, Len:  3, Fitness_tra: 5
Rule 48: 00080010100010e6, Class:  1, CF:0.618586, Len:  6, Fitness_tra: 5
Rule 49: 000e05d006000c51, Class:  7, CF:0.89698, Len:  7, Fitness_tra: 5
Rule 50: 050d00a00691000b, Class:  6, CF:0.999991, Len:  7, Fitness_tra: 5
Rule 51: 0500102e00011f30, Class:  9, CF:0.964956, Len:  8, Fitness_tra: 5
Rule 52: 00f9700500004003, Class:  7, CF:0.484932, Len:  6, Fitness_tra: 5
Rule 53: 0500001e00e11f30, Class:  9, CF:0.787186, Len:  8, Fitness_tra: 5
Rule 54: 5000000c06010001, Class:  6, CF:0.713744, Len:  5, Fitness_tra: 5
Rule 55: 520000c000813311, Class:  5, CF:0.807384, Len:  9, Fitness_tra: 5
Rule 56: 0000701500e04f33, Class:  9, CF:0.141918, Len:  8, Fitness_tra: 5
Rule 57: 000000a006000006, Class:  6, CF:0.828206, Len:  3, Fitness_tra: 4
Rule 58: 000020400004d00e, Class:  8, CF:0.82147, Len:  5, Fitness_tra: 4
Rule 59: 006d010051902001, Class:  4, CF:0.594138, Len:  8, Fitness_tra: 4
Rule 60: 050006005000000b, Class:  0, CF:  1, Len:  4, Fitness_tra: 4
Rule 61: 0000203300052010, Class:  8, CF:0.991911, Len:  6, Fitness_tra: 4
Rule 62: 00000f0000000006, Class:  0, CF:  1, Len:  2, Fitness_tra: 4
Rule 63: 050e000050600000, Class:  8, CF:0.60983, Len:  4, Fitness_tra: 4
Rule 64: 00c9300005020000, Class:  9, CF:0.790132, Len:  5, Fitness_tra: 4
Rule 65: 520000c000813a10, Class:  5, CF:0.813102, Len:  8, Fitness_tra: 3
Rule 66: 0df9000000004005, Class:  8, CF:0.814341, Len:  5, Fitness_tra: 3
Rule 67: 0000000009ec0001, Class:  9, CF:0.505342, Len:  4, Fitness_tra: 3
Rule 68: 00e0000070100f00, Class:  1, CF:0.287074, Len:  4, Fitness_tra: 3
Rule 69: 00c010c00d070000, Class:  9, CF:0.797085, Len:  5, Fitness_tra: 3
Rule 70: 00005103b0002000, Class:  8, CF:0.598976, Len:  5, Fitness_tra: 3
Rule 71: 006d010051900053, Class:  4, CF:0.990584, Len:  8, Fitness_tra: 3
Rule 72: 0000000301051210, Class:  0, CF:0.861034, Len:  6, Fitness_tra: 4
Rule 73: 0000000000030500, Class:  8, CF:0.154544, Len:  2, Fitness_tra: 3
Rule 74: 00000030030c0740, Class:  4, CF:0.983813, Len:  5, Fitness_tra: 3
Rule 75: 0500003086e0201b, Class:  6, CF:0.981973, Len:  8, Fitness_tra: 3
Rule 76: 000e003006e0403b, Class:  6, CF:0.966924, Len:  7, Fitness_tra: 2
Rule 77: 050e00a010202f31, Class:  5, CF:0.825711, Len:  9, Fitness_tra: 2
Rule 78: 0500d00c0400c000, Class:  3, CF:0.313161, Len:  5, Fitness_tra: 2
Rule 79: 700000000600305c, Class:  7, CF:0.921524, Len:  5, Fitness_tra: 2
Rule 80: 00005103000c2000, Class:  8, CF:0.52075, Len:  5, Fitness_tra: 2
Rule 81: 31d6111169325224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 050006005000000b, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 83: 6a56311363385424, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0000500000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 913ff69515312474, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 0000000000000800, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0dfe00000000b000, Class:  7, CF:0.239559, Len:  4, Fitness_tra: 2
Rule 88: 9000000090030c00, Class:  8, CF:0.999705, Len:  4, Fitness_tra: 2
Rule 89: 07d06c0d0000d0fe, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 0e00000000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 002a20400000d008, Class:  9, CF:  1, Len:  6, Fitness_tra: 0
Rule 92: 00fe20300000d002, Class:  2, CF:0.990191, Len:  6, Fitness_tra: 0
Rule 93: 000e00d006000c00, Class:  7, CF:0.0762501, Len:  4, Fitness_tra: 0
Rule 94: 080006005700205b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 0e0e0000000c0005, Class:  8, CF:0.288168, Len:  4, Fitness_tra: 4
Rule 96: 0500002007002050, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
