------Generation 0------
Rule  1: d14, Class:  0, CF:0.50628, Len:  3, Fitness_tra: 1
Rule 78: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 79: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 80: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 81: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 82: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 83: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 84: 134, Class:  0, CF:0.310538, Len:  3, Fitness_tra: 0
Rule 85: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 86: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 87: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 88: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 89: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 90: 2c1, Class:  1, CF:0.000458334, Len:  3, Fitness_tra: 0
Rule 91: 114, Class:  0, CF:0.367922, Len:  3, Fitness_tra: 1
Rule 92: 309, Class:  0, CF:0.916154, Len:  2, Fitness_tra: 0
Rule 93: 6b5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 95: 181, Class:  0, CF:0.0305766, Len:  3, Fitness_tra: 0
Rule 96: b17, Class:  0, CF:0.321533, Len:  3, Fitness_tra: 0
Rule 97: b00, Class:  0, CF:0.0583387, Len:  1, Fitness_tra: 0
Rule 98: 009, Class:  0, CF:0.623597, Len:  1, Fitness_tra: -1
Rule 99: 552, Class:  0, CF:0.374645, Len:  3, Fitness_tra: 0
Rule100: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:25.0909
------Result------
Miss_rate(tra)	:25.0909
Miss_rate(tst)	:25.8065
ARL				:1.05747

------Generation 800------
Rule  1: 7b0, Class:  1, CF:0.213752, Len:  2, Fitness_tra: 31
Rule  2: 601, Class:  1, CF:0.28574, Len:  2, Fitness_tra: 23
Rule  3: 0c6, Class:  1, CF:0.141903, Len:  2, Fitness_tra: 22
Rule  4: 001, Class:  1, CF:0.0505457, Len:  1, Fitness_tra: 16
Rule  5: 551, Class:  1, CF:0.33156, Len:  3, Fitness_tra: 13
Rule  6: c01, Class:  1, CF:0.0627323, Len:  2, Fitness_tra: 12
Rule  7: a60, Class:  1, CF:0.512921, Len:  2, Fitness_tra: 4
Rule  8: 311, Class:  1, CF:0.202967, Len:  3, Fitness_tra: 3
Rule  9: 007, Class:  0, CF:0.414514, Len:  1, Fitness_tra: 0
Rule 10: 111, Class:  1, CF:0.104065, Len:  3, Fitness_tra: 2
Rule 11: c51, Class:  1, CF:0.0793395, Len:  3, Fitness_tra: 2
Rule 12: 970, Class:  1, CF:0.236283, Len:  2, Fitness_tra: 2
Rule 13: 900, Class:  0, CF:0.164882, Len:  1, Fitness_tra: 2
Rule 14: b4c, Class:  0, CF:0.764459, Len:  3, Fitness_tra: 1
Rule 15: 11e, Class:  0, CF:0.949981, Len:  3, Fitness_tra: 1
Rule 16: db1, Class:  1, CF:0.110246, Len:  3, Fitness_tra: 2
Rule 17: a64, Class:  1, CF:0.683305, Len:  3, Fitness_tra: 1
Rule 18: 23b, Class:  0, CF:0.561105, Len:  3, Fitness_tra: 0
Rule 19: 210, Class:  0, CF:0.0882062, Len:  2, Fitness_tra: 0
Rule 20: 0d1, Class:  1, CF:0.0426744, Len:  2, Fitness_tra: 0
Rule 21: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 22: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 23: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 24: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 25: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 26: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 27: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 28: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 29: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 30: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 31: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 32: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 33: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 34: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 35: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 36: 311, Class:  1, CF:0.202967, Len:  3, Fitness_tra: 0
Rule 37: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 38: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 39: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 40: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 41: 132, Class:  0, CF:0.46559, Len:  3, Fitness_tra: 0
Rule 42: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 43: 554, Class:  0, CF:0.374645, Len:  3, Fitness_tra: 0
Rule 44: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 45: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 46: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 47: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 48: 690, Class:  0, CF:0.0173143, Len:  2, Fitness_tra: 0
Rule 49: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 50: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 51: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 52: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 53: d00, Class:  1, CF:0.00216024, Len:  1, Fitness_tra: 0
Rule 54: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 55: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 56: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 57: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 58: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 59: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 60: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 61: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 62: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 63: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 64: 512, Class:  0, CF:0.530692, Len:  3, Fitness_tra: 0
Rule 65: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 66: 512, Class:  0, CF:0.530692, Len:  3, Fitness_tra: 0
Rule 67: 932, Class:  0, CF:0.657048, Len:  3, Fitness_tra: 0
Rule 68: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 69: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 70: 522, Class:  0, CF:0.446346, Len:  3, Fitness_tra: 0
Rule 71: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 72: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 73: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 74: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 75: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 76: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 77: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 78: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 79: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 80: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 81: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 82: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 83: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 84: 134, Class:  0, CF:0.310538, Len:  3, Fitness_tra: 0
Rule 85: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 86: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 87: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 88: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 89: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 90: 2c1, Class:  1, CF:0.000458334, Len:  3, Fitness_tra: 0
Rule 91: 114, Class:  0, CF:0.367922, Len:  3, Fitness_tra: 1
Rule 92: 309, Class:  0, CF:0.916154, Len:  2, Fitness_tra: 0
Rule 93: 6b5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 95: 181, Class:  0, CF:0.0305766, Len:  3, Fitness_tra: 0
Rule 96: b17, Class:  0, CF:0.321533, Len:  3, Fitness_tra: 0
Rule 97: b00, Class:  0, CF:0.0583387, Len:  1, Fitness_tra: 0
Rule 98: 009, Class:  0, CF:0.623597, Len:  1, Fitness_tra: -1
Rule 99: 552, Class:  0, CF:0.374645, Len:  3, Fitness_tra: 0
Rule100: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:25.0909
------Result------
Miss_rate(tra)	:25.0909
Miss_rate(tst)	:25.8065
ARL				:1.05747

------Generation 900------
Rule  1: 7b0, Class:  1, CF:0.213752, Len:  2, Fitness_tra: 31
Rule  2: 601, Class:  1, CF:0.28574, Len:  2, Fitness_tra: 23
Rule  3: 0c6, Class:  1, CF:0.141903, Len:  2, Fitness_tra: 22
Rule  4: 001, Class:  1, CF:0.0505457, Len:  1, Fitness_tra: 16
Rule  5: 551, Class:  1, CF:0.33156, Len:  3, Fitness_tra: 13
Rule  6: c01, Class:  1, CF:0.0627323, Len:  2, Fitness_tra: 12
Rule  7: a60, Class:  1, CF:0.512921, Len:  2, Fitness_tra: 4
Rule  8: 311, Class:  1, CF:0.202967, Len:  3, Fitness_tra: 3
Rule  9: db1, Class:  1, CF:0.110246, Len:  3, Fitness_tra: 2
Rule 10: 111, Class:  1, CF:0.104065, Len:  3, Fitness_tra: 2
Rule 11: c51, Class:  1, CF:0.0793395, Len:  3, Fitness_tra: 2
Rule 12: 970, Class:  1, CF:0.236283, Len:  2, Fitness_tra: 2
Rule 13: 900, Class:  0, CF:0.164882, Len:  1, Fitness_tra: 1
Rule 14: 114, Class:  0, CF:0.367922, Len:  3, Fitness_tra: 1
Rule 15: 11e, Class:  0, CF:0.949981, Len:  3, Fitness_tra: 1
Rule 16: b4c, Class:  0, CF:0.764459, Len:  3, Fitness_tra: 1
Rule 17: a64, Class:  1, CF:0.683305, Len:  3, Fitness_tra: 1
Rule 18: 007, Class:  0, CF:0.414514, Len:  1, Fitness_tra: 0
Rule 19: 210, Class:  0, CF:0.0882062, Len:  2, Fitness_tra: 1
Rule 20: 0d1, Class:  1, CF:0.0426744, Len:  2, Fitness_tra: 0
Rule 21: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 22: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 23: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 24: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 25: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 26: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 27: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 28: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 29: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 30: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 31: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 32: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 33: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 34: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 35: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 36: 311, Class:  1, CF:0.202967, Len:  3, Fitness_tra: 0
Rule 37: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 38: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 39: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 40: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 41: 132, Class:  0, CF:0.46559, Len:  3, Fitness_tra: 0
Rule 42: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 43: 554, Class:  0, CF:0.374645, Len:  3, Fitness_tra: 0
Rule 44: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 45: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 46: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 47: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 48: 690, Class:  0, CF:0.0173143, Len:  2, Fitness_tra: 0
Rule 49: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 50: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 51: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 52: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 53: d00, Class:  1, CF:0.00216024, Len:  1, Fitness_tra: 0
Rule 54: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 55: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 56: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 57: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 58: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 59: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 60: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 61: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 62: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 63: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 64: 512, Class:  0, CF:0.530692, Len:  3, Fitness_tra: 0
Rule 65: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 66: 512, Class:  0, CF:0.530692, Len:  3, Fitness_tra: 0
Rule 67: 932, Class:  0, CF:0.657048, Len:  3, Fitness_tra: 0
Rule 68: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 69: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 70: 522, Class:  0, CF:0.446346, Len:  3, Fitness_tra: 0
Rule 71: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 72: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 73: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 74: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 75: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 76: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 77: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 78: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 79: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 80: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 81: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 82: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 83: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 84: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 85: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 86: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 87: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 88: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 89: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 90: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 91: e31, Class:  0, CF:0.757634, Len:  3, Fitness_tra: 0
Rule 92: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 93: 952, Class:  0, CF:0.157775, Len:  3, Fitness_tra: 0
Rule 94: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 95: b00, Class:  0, CF:0.0583387, Len:  1, Fitness_tra: 0
Rule 96: c01, Class:  1, CF:0.0627323, Len:  0, Fitness_tra: 0
Rule 97: 05d, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 98: 007, Class:  0, CF:0.414514, Len:  0, Fitness_tra: 0
Rule 99: 094, Class:  0, CF:0.294276, Len:  2, Fitness_tra: 0
Rule100: 6cb, Class:  1, CF:0.302255, Len:  3, Fitness_tra: 0
------Current------
Miss_rate(tra)	:24.7273
------Result------
Miss_rate(tra)	:24.7273
Miss_rate(tst)	:25.8065
ARL				:1

------Generation 1000------
Rule  1: 7b0, Class:  1, CF:0.213752, Len:  2, Fitness_tra: 21
Rule  2: 601, Class:  1, CF:0.28574, Len:  2, Fitness_tra: 14
Rule  3: 0c6, Class:  1, CF:0.141903, Len:  2, Fitness_tra: 22
Rule  4: 001, Class:  1, CF:0.0505457, Len:  1, Fitness_tra: 15
Rule  5: 551, Class:  1, CF:0.33156, Len:  3, Fitness_tra: 13
Rule  6: c01, Class:  1, CF:0.0627323, Len:  2, Fitness_tra: 12
Rule  7: a60, Class:  1, CF:0.512921, Len:  2, Fitness_tra: 2
Rule  8: 311, Class:  1, CF:0.202967, Len:  3, Fitness_tra: 2
Rule  9: db1, Class:  1, CF:0.110246, Len:  3, Fitness_tra: 2
Rule 10: 111, Class:  1, CF:0.104065, Len:  3, Fitness_tra: 2
Rule 11: c51, Class:  1, CF:0.0793395, Len:  3, Fitness_tra: 2
Rule 12: 970, Class:  1, CF:0.236283, Len:  2, Fitness_tra: 0
Rule 13: 900, Class:  0, CF:0.164882, Len:  1, Fitness_tra: 2
Rule 14: 114, Class:  0, CF:0.367922, Len:  3, Fitness_tra: 0
Rule 15: 11e, Class:  0, CF:0.949981, Len:  3, Fitness_tra: 1
Rule 16: b4c, Class:  0, CF:0.764459, Len:  3, Fitness_tra: 1
Rule 17: a64, Class:  1, CF:0.683305, Len:  3, Fitness_tra: 1
Rule 18: 05d, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 19: 210, Class:  0, CF:0.0882062, Len:  2, Fitness_tra: 0
Rule 20: 007, Class:  0, CF:0.414514, Len:  1, Fitness_tra: 0
Rule 21: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 22: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 23: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 24: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 25: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 26: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 27: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 28: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 29: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 30: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 31: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 32: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 33: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 34: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 35: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 36: 311, Class:  1, CF:0.202967, Len:  3, Fitness_tra: 0
Rule 37: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 38: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 39: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 40: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 41: 132, Class:  0, CF:0.46559, Len:  3, Fitness_tra: 0
Rule 42: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 43: 554, Class:  0, CF:0.374645, Len:  3, Fitness_tra: 0
Rule 44: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 45: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 46: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 47: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 48: 690, Class:  0, CF:0.0173143, Len:  2, Fitness_tra: 0
Rule 49: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 50: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 51: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 52: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 53: d00, Class:  1, CF:0.00216024, Len:  1, Fitness_tra: 0
Rule 54: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 55: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 56: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 57: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 58: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 59: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 60: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 61: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 62: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 63: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 64: 512, Class:  0, CF:0.530692, Len:  3, Fitness_tra: 0
Rule 65: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 66: 512, Class:  0, CF:0.530692, Len:  3, Fitness_tra: 0
Rule 67: 932, Class:  0, CF:0.657048, Len:  3, Fitness_tra: 0
Rule 68: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 69: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 70: 522, Class:  0, CF:0.446346, Len:  3, Fitness_tra: 0
Rule 71: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 72: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 73: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 74: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 75: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 76: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 77: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 78: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 79: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 80: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 81: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 82: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 83: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 84: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 85: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 86: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 87: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 88: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 89: 0e0, Class:  1, CF:0.0171403, Len:  1, Fitness_tra: 0
Rule 90: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 91: 01d, Class:  0, CF:0.415415, Len:  2, Fitness_tra: 0
Rule 92: 500, Class:  0, CF:0.0676445, Len:  1, Fitness_tra: 0
Rule 93: 976, Class:  1, CF:0.278273, Len:  3, Fitness_tra: 2
Rule 94: 1b0, Class:  1, CF:0.239111, Len:  2, Fitness_tra: 12
Rule 95: 550, Class:  1, CF:0.290178, Len:  0, Fitness_tra: 0
Rule 96: 550, Class:  1, CF:0.290178, Len:  0, Fitness_tra: 0
Rule 97: 310, Class:  1, CF:0.145193, Len:  2, Fitness_tra: 0
Rule 98: 004, Class:  0, CF:0.431634, Len:  1, Fitness_tra: 2
Rule 99: a16, Class:  1, CF:0.536461, Len:  3, Fitness_tra: 12
Rule100: b00, Class:  0, CF:0.0583387, Len:  1, Fitness_tra: 0
------Current------
Miss_rate(tra)	:24.3636
------Result------
Miss_rate(tra)	:24.3636
Miss_rate(tst)	:25.8065
ARL				:0.988506

------Generation 2000------
Rule  1: 7b0, Class:  1, CF:0.213752, Len:  2, Fitness_tra: 21
