------Generation 0------
Rule  1: 7424831224, Class:  2, CF:0.971229, Len: 10, Fitness_tra: 0
Rule  7: 281149b47b, Class:  0, CF:0.137629, Len: 10, Fitness_tra: 0
Rule  8: 1277c9b2bb, Class:  0, CF:0.984615, Len: 10, Fitness_tra: -1
Rule  9: b142261b4b, Class:  4, CF:0.999542, Len: 10, Fitness_tra: 0
Rule 10: b54216b172, Class:  4, CF:0.999783, Len: 10, Fitness_tra: 0
Rule 11: 17443347b7, Class:  4, CF:0.967656, Len: 10, Fitness_tra: 0
Rule 12: 71b216b172, Class:  4, CF:0.995017, Len: 10, Fitness_tra: 0
Rule 13: 74270041bc, Class:  4, CF:0.881078, Len:  8, Fitness_tra: 0
Rule 14: 12225922b1, Class:  1, CF:0.987472, Len: 10, Fitness_tra: 21
Rule 15: 7742c32422, Class:  2, CF:0.798661, Len: 10, Fitness_tra: 0
Rule 16: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: bc7719b2bb, Class:  0, CF:0.180435, Len: 10, Fitness_tra: 0
Rule 18: b2728a7717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 5472014144, Class:  3, CF:  1, Len:  9, Fitness_tra: 0
Rule 20: 1324857188, Class:  2, CF:  1, Len: 10, Fitness_tra: 0
Rule 21: 5472217044, Class:  3, CF:  1, Len:  9, Fitness_tra: 0
Rule 22: 4417267b77, Class:  4, CF:0.998504, Len: 10, Fitness_tra: 0
Rule 23: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 7c24cf4b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 2b74211248, Class:  2, CF:  1, Len: 10, Fitness_tra: 0
Rule 27: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 2b7b164242, Class:  4, CF:0.999201, Len: 10, Fitness_tra: 0
Rule 29: 0707600005, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 74128177b5, Class:  2, CF:  1, Len: 10, Fitness_tra: 0
Rule 31: bb428e24b2, Class:  2, CF:0.997778, Len: 10, Fitness_tra: 0
Rule 32: 42b4cf7211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: b24b53b472, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 74128e7745, Class:  2, CF:  1, Len: 10, Fitness_tra: 0
Rule 35: b1121f7b72, Class:  4, CF:0.998501, Len: 10, Fitness_tra: 0
Rule 36: 4214561771, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 0004530005, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 244283b7b7, Class:  2, CF:0.210755, Len: 10, Fitness_tra: 0
Rule 39: 77bb1a472b, Class:  4, CF:0.999819, Len: 10, Fitness_tra: 0
Rule 40: b4b25a7141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 21748a47c4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 121bc17b7b, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 14b193441b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 7424831224, Class:  2, CF:0.971229, Len: 10, Fitness_tra: 0
Rule 46: 172bd37b2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1444d647b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1b749674b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: b4123fb2b2, Class:  4, CF:0.998432, Len: 10, Fitness_tra: 0
Rule 50: 271bde7742, Class:  2, CF:0.958707, Len: 10, Fitness_tra: 0
Rule 51: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 181b531b7b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 2c18ce1722, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 2b44831b7b, Class:  2, CF:0.951928, Len: 10, Fitness_tra: 0
Rule 58: 222b55722b, Class:  2, CF:0.989639, Len: 10, Fitness_tra: 0
Rule 59: 71bb8e74b4, Class:  2, CF:0.960524, Len: 10, Fitness_tra: 0
Rule 60: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 71bb8a7474, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1124857184, Class:  2, CF:0.99993, Len: 10, Fitness_tra: 0
Rule 63: 721b1a19b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: b1b2c6722c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 71eb2d2724, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 27b75171b4, Class:  2, CF:0.987879, Len: 10, Fitness_tra: 0
Rule 67: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 49121e7427, Class:  0, CF:0.341251, Len: 10, Fitness_tra: 0
Rule 71: 221b2e7112, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1424d92721, Class:  2, CF:0.0229857, Len: 10, Fitness_tra: 0
Rule 73: 121415127b, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 422b2f2444, Class:  4, CF:0.999992, Len: 10, Fitness_tra: 0
Rule 75: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 2b243677b2, Class:  4, CF:0.999201, Len: 10, Fitness_tra: 0
Rule 79: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 7294861224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 777b1a7414, Class:  4, CF:0.997846, Len: 10, Fitness_tra: 0
Rule 82: b27b4e4b12, Class:  2, CF:0.669511, Len: 10, Fitness_tra: 0
Rule 83: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 412431b117, Class:  4, CF:0.761236, Len: 10, Fitness_tra: 0
Rule 85: b111314b14, Class:  4, CF:0.620816, Len: 10, Fitness_tra: -760
Rule 86: b111131b74, Class:  4, CF:0.939472, Len: 10, Fitness_tra: -110
Rule 87: 422b452427, Class:  2, CF:0.839884, Len: 10, Fitness_tra: 0
Rule 88: 22211341b4, Class:  4, CF:0.995855, Len: 10, Fitness_tra: 0
Rule 89: b414111142, Class:  4, CF:0.0860546, Len: 10, Fitness_tra: -1206
Rule 90: 7224831472, Class:  2, CF:0.557671, Len: 10, Fitness_tra: 0
Rule 91: ba432214b2, Class:  2, CF:0.992043, Len: 10, Fitness_tra: -27
Rule 92: 21b1514721, Class:  2, CF:0.998555, Len: 10, Fitness_tra: 0
Rule 93: 4b7b212244, Class:  2, CF:0.927706, Len: 10, Fitness_tra: 0
Rule 94: 12232922b1, Class:  1, CF:0.455524, Len: 10, Fitness_tra: 53
Rule 95: b000500000, Class:  3, CF:0.108549, Len:  2, Fitness_tra: -280
Rule 96: 21243fbab2, Class:  4, CF:0.995108, Len: 10, Fitness_tra: 0
Rule 97: 0840000780, Class:  2, CF:0.761673, Len:  4, Fitness_tra: -5
Rule 98: 7f2b1a11b4, Class:  3, CF:0.166746, Len: 10, Fitness_tra: 0
Rule 99: 1744c37422, Class:  2, CF:0.782874, Len: 10, Fitness_tra: 0
Rule100: 7424831224, Class:  2, CF:0.971229, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:61.8547
------Result------
Miss_rate(tra)	:61.8547
Miss_rate(tst)	:62.7057
ARL				:9.32759

------Generation 800------
Rule  1: 721bce11b7, Class:  0, CF:0.628139, Len: 10, Fitness_tra: 1428
Rule  2: 18471e1242, Class:  0, CF:0.683099, Len: 10, Fitness_tra: 1
Rule  3: 0000000880, Class:  2, CF:0.983332, Len:  2, Fitness_tra: 8
Rule  4: 0000030005, Class:  4, CF:0.873631, Len:  2, Fitness_tra: 2
Rule  5: 5470010010, Class:  3, CF:  1, Len:  5, Fitness_tra: 2
Rule  6: 7117ce1422, Class:  2, CF:0.996802, Len: 10, Fitness_tra: 1
Rule  7: 281149b47b, Class:  0, CF:0.137629, Len: 10, Fitness_tra: 0
Rule  8: 1277c9b2bb, Class:  0, CF:0.984615, Len: 10, Fitness_tra: -1
Rule  9: b142261b4b, Class:  4, CF:0.999542, Len: 10, Fitness_tra: 0
Rule 10: b54216b172, Class:  4, CF:0.999783, Len: 10, Fitness_tra: 0
Rule 11: 17443347b7, Class:  4, CF:0.967656, Len: 10, Fitness_tra: 0
Rule 12: 71b216b172, Class:  4, CF:0.995017, Len: 10, Fitness_tra: 0
Rule 13: 74270041bc, Class:  4, CF:0.881078, Len:  8, Fitness_tra: 0
Rule 14: 12225922b1, Class:  1, CF:0.987472, Len: 10, Fitness_tra: 21
Rule 15: 7742c32422, Class:  2, CF:0.798661, Len: 10, Fitness_tra: 0
Rule 16: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: bc7719b2bb, Class:  0, CF:0.180435, Len: 10, Fitness_tra: 0
Rule 18: b2728a7717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 5472014144, Class:  3, CF:  1, Len:  9, Fitness_tra: 0
Rule 20: 1324857188, Class:  2, CF:  1, Len: 10, Fitness_tra: 0
Rule 21: 5472217044, Class:  3, CF:  1, Len:  9, Fitness_tra: 0
Rule 22: 4417267b77, Class:  4, CF:0.998504, Len: 10, Fitness_tra: 0
Rule 23: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 7c24cf4b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 2b74211248, Class:  2, CF:  1, Len: 10, Fitness_tra: 0
Rule 27: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 2b7b164242, Class:  4, CF:0.999201, Len: 10, Fitness_tra: 0
Rule 29: 0707600005, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 74128177b5, Class:  2, CF:  1, Len: 10, Fitness_tra: 0
Rule 31: bb428e24b2, Class:  2, CF:0.997778, Len: 10, Fitness_tra: 0
Rule 32: 42b4cf7211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: b24b53b472, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 74128e7745, Class:  2, CF:  1, Len: 10, Fitness_tra: 0
Rule 35: b1121f7b72, Class:  4, CF:0.998501, Len: 10, Fitness_tra: 0
Rule 36: 4214561771, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 0004530005, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 244283b7b7, Class:  2, CF:0.210755, Len: 10, Fitness_tra: 0
Rule 39: 77bb1a472b, Class:  4, CF:0.999819, Len: 10, Fitness_tra: 0
Rule 40: b4b25a7141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 21748a47c4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 121bc17b7b, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 14b193441b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 7424831224, Class:  2, CF:0.971229, Len: 10, Fitness_tra: 0
Rule 46: 172bd37b2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1444d647b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1b749674b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: b4123fb2b2, Class:  4, CF:0.998432, Len: 10, Fitness_tra: 0
Rule 50: 271bde7742, Class:  2, CF:0.958707, Len: 10, Fitness_tra: 0
Rule 51: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 181b531b7b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 2c18ce1722, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 2b44831b7b, Class:  2, CF:0.951928, Len: 10, Fitness_tra: 0
Rule 58: 222b55722b, Class:  2, CF:0.989639, Len: 10, Fitness_tra: 0
Rule 59: 71bb8e74b4, Class:  2, CF:0.960524, Len: 10, Fitness_tra: 0
Rule 60: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 71bb8a7474, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1124857184, Class:  2, CF:0.99993, Len: 10, Fitness_tra: 0
Rule 63: 721b1a19b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: b1b2c6722c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 71eb2d2724, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 27b75171b4, Class:  2, CF:0.987879, Len: 10, Fitness_tra: 0
Rule 67: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 49121e7427, Class:  0, CF:0.341251, Len: 10, Fitness_tra: 0
Rule 71: 221b2e7112, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1424d92721, Class:  2, CF:0.0229857, Len: 10, Fitness_tra: 0
Rule 73: 121415127b, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 422b2f2444, Class:  4, CF:0.999992, Len: 10, Fitness_tra: 0
Rule 75: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 2b243677b2, Class:  4, CF:0.999201, Len: 10, Fitness_tra: 0
Rule 79: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 7294861224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 777b1a7414, Class:  4, CF:0.997846, Len: 10, Fitness_tra: 0
Rule 82: b27b4e4b12, Class:  2, CF:0.669511, Len: 10, Fitness_tra: 0
Rule 83: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 412431b117, Class:  4, CF:0.761236, Len: 10, Fitness_tra: 0
Rule 85: b111314b14, Class:  4, CF:0.620816, Len: 10, Fitness_tra: -760
Rule 86: b111131b74, Class:  4, CF:0.939472, Len: 10, Fitness_tra: -110
Rule 87: 422b452427, Class:  2, CF:0.839884, Len: 10, Fitness_tra: 0
Rule 88: 22211341b4, Class:  4, CF:0.995855, Len: 10, Fitness_tra: 0
Rule 89: b414111142, Class:  4, CF:0.0860546, Len: 10, Fitness_tra: -1206
Rule 90: 7224831472, Class:  2, CF:0.557671, Len: 10, Fitness_tra: 0
Rule 91: ba432214b2, Class:  2, CF:0.992043, Len: 10, Fitness_tra: -27
Rule 92: 21b1514721, Class:  2, CF:0.998555, Len: 10, Fitness_tra: 0
Rule 93: 4b7b212244, Class:  2, CF:0.927706, Len: 10, Fitness_tra: 0
Rule 94: 12232922b1, Class:  1, CF:0.455524, Len: 10, Fitness_tra: 53
Rule 95: b000500000, Class:  3, CF:0.108549, Len:  2, Fitness_tra: -280
Rule 96: 21243fbab2, Class:  4, CF:0.995108, Len: 10, Fitness_tra: 0
Rule 97: 0840000780, Class:  2, CF:0.761673, Len:  4, Fitness_tra: -5
Rule 98: 7f2b1a11b4, Class:  3, CF:0.166746, Len: 10, Fitness_tra: 0
Rule 99: 1744c37422, Class:  2, CF:0.782874, Len: 10, Fitness_tra: 0
Rule100: 7424831224, Class:  2, CF:0.971229, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:61.8547
------Result------
Miss_rate(tra)	:61.8547
Miss_rate(tst)	:62.7057
ARL				:9.32759

------Generation 900------
Rule  1: 721bce11b7, Class:  0, CF:0.628139, Len: 10, Fitness_tra: 1428
Rule  2: 18471e1242, Class:  0, CF:0.683099, Len: 10, Fitness_tra: 1
Rule  3: 0000000880, Class:  2, CF:0.983332, Len:  2, Fitness_tra: 8
Rule  4: 0000030005, Class:  4, CF:0.873631, Len:  2, Fitness_tra: 2
Rule  5: 5470010010, Class:  3, CF:  1, Len:  5, Fitness_tra: 2
Rule  6: 7117ce1422, Class:  2, CF:0.996802, Len: 10, Fitness_tra: 1
Rule  7: 281149b47b, Class:  0, CF:0.137629, Len: 10, Fitness_tra: 0
Rule  8: 1277c9b2bb, Class:  0, CF:0.984615, Len: 10, Fitness_tra: -1
Rule  9: b142261b4b, Class:  4, CF:0.999542, Len: 10, Fitness_tra: 0
Rule 10: b54216b172, Class:  4, CF:0.999783, Len: 10, Fitness_tra: 0
Rule 11: 17443347b7, Class:  4, CF:0.967656, Len: 10, Fitness_tra: 0
Rule 12: 71b216b172, Class:  4, CF:0.995017, Len: 10, Fitness_tra: 0
Rule 13: 74270041bc, Class:  4, CF:0.881078, Len:  8, Fitness_tra: 0
Rule 14: 12225922b1, Class:  1, CF:0.987472, Len: 10, Fitness_tra: 21
Rule 15: 7742c32422, Class:  2, CF:0.798661, Len: 10, Fitness_tra: 0
Rule 16: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: bc7719b2bb, Class:  0, CF:0.180435, Len: 10, Fitness_tra: 0
Rule 18: b2728a7717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 5472014144, Class:  3, CF:  1, Len:  9, Fitness_tra: 0
Rule 20: 1324857188, Class:  2, CF:  1, Len: 10, Fitness_tra: 0
Rule 21: 5472217044, Class:  3, CF:  1, Len:  9, Fitness_tra: 0
Rule 22: 4417267b77, Class:  4, CF:0.998504, Len: 10, Fitness_tra: 0
Rule 23: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 7c24cf4b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 2b74211248, Class:  2, CF:  1, Len: 10, Fitness_tra: 0
Rule 27: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 2b7b164242, Class:  4, CF:0.999201, Len: 10, Fitness_tra: 0
Rule 29: 0707600005, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 74128177b5, Class:  2, CF:  1, Len: 10, Fitness_tra: 0
Rule 31: bb428e24b2, Class:  2, CF:0.997778, Len: 10, Fitness_tra: 0
Rule 32: 42b4cf7211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: b24b53b472, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 74128e7745, Class:  2, CF:  1, Len: 10, Fitness_tra: 0
Rule 35: b1121f7b72, Class:  4, CF:0.998501, Len: 10, Fitness_tra: 0
Rule 36: 4214561771, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 0004530005, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 244283b7b7, Class:  2, CF:0.210755, Len: 10, Fitness_tra: 0
Rule 39: 77bb1a472b, Class:  4, CF:0.999819, Len: 10, Fitness_tra: 0
Rule 40: b4b25a7141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 21748a47c4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 121bc17b7b, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 14b193441b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 7424831224, Class:  2, CF:0.971229, Len: 10, Fitness_tra: 0
Rule 46: 172bd37b2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1444d647b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1b749674b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: b4123fb2b2, Class:  4, CF:0.998432, Len: 10, Fitness_tra: 0
Rule 50: 271bde7742, Class:  2, CF:0.958707, Len: 10, Fitness_tra: 0
Rule 51: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 181b531b7b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 2c18ce1722, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 2b44831b7b, Class:  2, CF:0.951928, Len: 10, Fitness_tra: 0
Rule 58: 222b55722b, Class:  2, CF:0.989639, Len: 10, Fitness_tra: 0
Rule 59: 71bb8e74b4, Class:  2, CF:0.960524, Len: 10, Fitness_tra: 0
Rule 60: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 71bb8a7474, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1124857184, Class:  2, CF:0.99993, Len: 10, Fitness_tra: 0
Rule 63: 721b1a19b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: b1b2c6722c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 71eb2d2724, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 27b75171b4, Class:  2, CF:0.987879, Len: 10, Fitness_tra: 0
Rule 67: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 49121e7427, Class:  0, CF:0.341251, Len: 10, Fitness_tra: 0
Rule 71: 221b2e7112, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1424d92721, Class:  2, CF:0.0229857, Len: 10, Fitness_tra: 0
Rule 73: 121415127b, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 422b2f2444, Class:  4, CF:0.999992, Len: 10, Fitness_tra: 0
Rule 75: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 2b243677b2, Class:  4, CF:0.999201, Len: 10, Fitness_tra: 0
Rule 79: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 7294861224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 777b1a7414, Class:  4, CF:0.997846, Len: 10, Fitness_tra: 0
Rule 82: b27b4e4b12, Class:  2, CF:0.669511, Len: 10, Fitness_tra: 0
Rule 83: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 412431b117, Class:  4, CF:0.761236, Len: 10, Fitness_tra: 0
Rule 85: b111314b14, Class:  4, CF:0.620816, Len: 10, Fitness_tra: -760
Rule 86: b111131b74, Class:  4, CF:0.939472, Len: 10, Fitness_tra: -110
Rule 87: 422b452427, Class:  2, CF:0.839884, Len: 10, Fitness_tra: 0
Rule 88: 22211341b4, Class:  4, CF:0.995855, Len: 10, Fitness_tra: 0
Rule 89: b414111142, Class:  4, CF:0.0860546, Len: 10, Fitness_tra: -1206
Rule 90: 7224831472, Class:  2, CF:0.557671, Len: 10, Fitness_tra: 0
Rule 91: ba432214b2, Class:  2, CF:0.992043, Len: 10, Fitness_tra: -27
Rule 92: 21b1514721, Class:  2, CF:0.998555, Len: 10, Fitness_tra: 0
Rule 93: 4b7b212244, Class:  2, CF:0.927706, Len: 10, Fitness_tra: 0
Rule 94: 12232922b1, Class:  1, CF:0.455524, Len: 10, Fitness_tra: 53
Rule 95: b000500000, Class:  3, CF:0.108549, Len:  2, Fitness_tra: -280
Rule 96: 21243fbab2, Class:  4, CF:0.995108, Len: 10, Fitness_tra: 0
Rule 97: 0840000780, Class:  2, CF:0.761673, Len:  4, Fitness_tra: -5
Rule 98: 7f2b1a11b4, Class:  3, CF:0.166746, Len: 10, Fitness_tra: 0
Rule 99: 1744c37422, Class:  2, CF:0.782874, Len: 10, Fitness_tra: 0
Rule100: 7424831224, Class:  2, CF:0.971229, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:61.8547
------Result------
Miss_rate(tra)	:61.8547
Miss_rate(tst)	:62.7057
ARL				:9.32759

------Generation 1000------
Rule  1: 721bce11b7, Class:  0, CF:0.628139, Len: 10, Fitness_tra: 1428
Rule  2: 18471e1242, Class:  0, CF:0.683099, Len: 10, Fitness_tra: 1
Rule  3: 0000000880, Class:  2, CF:0.983332, Len:  2, Fitness_tra: 8
Rule  4: 0000030005, Class:  4, CF:0.873631, Len:  2, Fitness_tra: 2
Rule  5: 5470010010, Class:  3, CF:  1, Len:  5, Fitness_tra: 2
Rule  6: 7117ce1422, Class:  2, CF:0.996802, Len: 10, Fitness_tra: 1
Rule  7: 281149b47b, Class:  0, CF:0.137629, Len: 10, Fitness_tra: 0
Rule  8: 1277c9b2bb, Class:  0, CF:0.984615, Len: 10, Fitness_tra: -1
Rule  9: b142261b4b, Class:  4, CF:0.999542, Len: 10, Fitness_tra: 0
Rule 10: b54216b172, Class:  4, CF:0.999783, Len: 10, Fitness_tra: 0
Rule 11: 17443347b7, Class:  4, CF:0.967656, Len: 10, Fitness_tra: 0
Rule 12: 71b216b172, Class:  4, CF:0.995017, Len: 10, Fitness_tra: 0
Rule 13: 74270041bc, Class:  4, CF:0.881078, Len:  8, Fitness_tra: 0
Rule 14: 12225922b1, Class:  1, CF:0.987472, Len: 10, Fitness_tra: 21
Rule 15: 7742c32422, Class:  2, CF:0.798661, Len: 10, Fitness_tra: 0
Rule 16: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: bc7719b2bb, Class:  0, CF:0.180435, Len: 10, Fitness_tra: 0
Rule 18: b2728a7717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 5472014144, Class:  3, CF:  1, Len:  9, Fitness_tra: 0
Rule 20: 1324857188, Class:  2, CF:  1, Len: 10, Fitness_tra: 0
Rule 21: 5472217044, Class:  3, CF:  1, Len:  9, Fitness_tra: 0
Rule 22: 4417267b77, Class:  4, CF:0.998504, Len: 10, Fitness_tra: 0
Rule 23: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
